frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
252,-77.00937,-109.97097,2563.6995,-82.5247,-35.564716,2570.0964,-102.61609,-45.10374,2589.9966,-75.618225,-193.08432,2546.576,-83.65133,269.73386,2656.1406,-167.47618,235.66609,2697.7332,-63.422695,-266.62473,2526.3972,-83.20751,647.97375,2735.655,-206.36946,612.121,2759.7976,-59.438793,-293.33936,2521.1892,-62.13197,806.3633,2725.4836,-223.94766,767.2997,2762.4187,-46.50322,-421.13214,2491.0803,-41.37117,-359.23056,2491.7727,-69.00073,-367.1218,2525.8901,-23.478664,-477.05127,2515.0737,-21.672997,-382.9388,2476.01,-89.42132,-396.49106,2552.65,12.603746,-244.41618,2516.1338,-78.48101,-271.24167,2625.0957,-2.2544708,-147.99248,2528.6523,-72.15844,-164.49889,2638.5515,-18.464857,-126.652725,2531.8276,-71.89156,-134.0965,2636.548
253,-76.0601,-117.7749,2609.9717,-83.04087,-43.743183,2616.0203,-101.628746,-53.828846,2635.4556,-75.43832,-199.0129,2593.028,-85.26995,259.0698,2703.6501,-166.43619,223.92,2741.6736,-63.073433,-270.78622,2574.3018,-91.967834,629.0872,2783.2732,-211.85542,587.8047,2804.2114,-59.141327,-297.44626,2568.8328,-69.20625,801.66595,2772.5647,-230.99023,758.9872,2806.1274,-47.406834,-423.55933,2539.3464,-42.76802,-361.62604,2540.4353,-68.86846,-370.05295,2573.7039,-22.415228,-479.26953,2564.158,-23.565617,-384.9065,2524.791,-88.54809,-400.16965,2601.0403,18.931005,-248.9272,2566.4675,-72.6019,-277.0485,2673.9114,10.161298,-156.03276,2579.3352,-64.01168,-171.439,2687.4204,-7.4028664,-135.76884,2582.6033,-66.237946,-142.20387,2685.764
254,-74.00849,-122.28115,2633.7878,-80.65563,-48.70763,2639.428,-99.46462,-58.598774,2659.2512,-73.02649,-203.46307,2617.7021,-81.91794,249.05688,2726.1738,-165.33392,216.79716,2763.8916,-61.952667,-276.00107,2598.7607,-88.68873,617.72473,2806.399,-213.62276,581.36786,2827.24,-58.5071,-302.77466,2593.0168,-66.85446,801.1745,2795.5781,-234.4252,757.4349,2828.9536,-47.17207,-427.81992,2562.9326,-41.553535,-366.3077,2564.416,-70.09835,-375.02097,2597.3718,-23.400412,-483.0293,2588.8533,-19.904829,-389.1625,2548.9902,-91.01175,-405.28098,2624.803,20.643293,-256.48483,2593.3845,-76.13662,-281.9027,2698.1145,8.058023,-161.23161,2606.948,-69.52553,-171.87238,2712.353,-10.702205,-139.35278,2610.4216,-72.49717,-141.61046,2711.5173
255,-72.90572,-134.08214,2679.8264,-79.49089,-61.293957,2685.989,-99.40084,-71.25678,2705.3228,-71.32572,-214.38145,2664.465,-83.48649,234.4021,2773.1167,-166.71246,202.0661,2809.5867,-60.73474,-285.80005,2645.7234,-95.228325,593.5348,2852.5037,-220.60266,559.4628,2872.0476,-57.52195,-312.60168,2639.772,-71.49869,791.1977,2840.7683,-241.98123,745.3974,2873.485,-47.11024,-435.07956,2609.4026,-40.138405,-373.99695,2611.0813,-71.22461,-382.69666,2643.7234,-22.548315,-489.19455,2635.8591,-17.518642,-398.26486,2596.3044,-95.11938,-413.65274,2671.2107,29.781813,-270.64166,2644.0938,-78.88135,-294.5891,2745.4978,21.23257,-177.21608,2657.7205,-68.77664,-184.58728,2760.5786,3.0445962,-154.52669,2662.121,-70.240974,-153.56114,2760.8782
256,-77.51613,-134.25087,2711.0195,-85.24295,-61.544384,2717.068,-103.79414,-71.17183,2734.4363,-77.039024,-214.51338,2696.7517,-89.49482,227.71263,2802.945,-170.02081,201.79807,2835.0176,-66.780495,-287.29446,2679.0046,-103.68569,578.7497,2882.0066,-224.83704,555.72974,2898.5593,-63.26897,-314.38147,2673.2244,-76.66738,787.42706,2872.7344,-244.81204,745.866,2900.6736,-52.626343,-436.22403,2642.434,-47.561676,-376.03854,2645.486,-75.67642,-383.43222,2675.6218,-27.68035,-491.15195,2669.19,-25.339386,-400.60684,2631.7827,-96.12731,-413.9497,2701.6619,19.290482,-272.80795,2681.323,-80.117676,-293.19604,2775.0945,13.207146,-181.7883,2695.3914,-73.466934,-182.82999,2790.7527,-5.2851787,-158.49535,2700.516,-76.538994,-152.03442,2792.4976
257,-80.041885,-124.98022,2680.8806,-86.989624,-49.62822,2687.6003,-106.0235,-59.89845,2704.385,-78.67826,-207.27469,2665.8203,-90.05099,244.78044,2773.6218,-172.06522,215.37248,2803.861,-68.37604,-281.4922,2647.3347,-102.78279,593.5444,2852.1704,-225.526,570.2581,2867.8147,-64.7085,-309.09116,2641.8438,-77.00409,788.0888,2842.4802,-243.16539,750.42505,2868.979,-54.576252,-431.40244,2610.3923,-48.324345,-371.08005,2614.023,-77.68359,-378.6516,2643.4734,-28.713123,-486.9025,2636.9255,-24.751669,-395.9232,2600.6277,-98.674126,-409.18106,2668.8516,20.073738,-265.97858,2650.5225,-84.2098,-286.46686,2741.4004,16.284231,-173.70041,2664.3552,-75.90631,-175.44923,2756.4285,-1.0785897,-151.57188,2669.0115,-77.41864,-145.68373,2757.5825
258,-74.16198,-115.44092,2639.24,-79.655846,-37.219086,2646.0952,-98.26528,-47.071423,2663.0225,-73.33915,-200.87474,2623.8171,-82.53072,261.46506,2730.811,-166.52347,235.13704,2762.051,-65.03556,-276.97223,2604.6433,-91.91785,614.2602,2810.1506,-218.21587,596.548,2825.9622,-61.445423,-305.08426,2599.078,-68.535255,787.3921,2801.2322,-231.43672,755.0236,2827.621,-51.912838,-429.60303,2567.4077,-45.34475,-367.83795,2570.5623,-75.059044,-375.18982,2600.2107,-25.915161,-486.33682,2593.7505,-20.552618,-392.5928,2556.953,-94.98982,-406.10916,2625.6614,19.226202,-261.6769,2607.87,-81.90517,-281.38712,2697.9363,13.372769,-168.45259,2622.5547,-72.69031,-170.07373,2714.0327,-2.6350853,-145.2166,2627.9663,-74.09576,-140.01163,2715.243
259,-84.13436,-133.91449,2724.0251,-91.15106,-56.90638,2731.3027,-107.48614,-64.943985,2748.1885,-84.208466,-218.51187,2709.635,-99.15039,243.96492,2816.115,-180.7854,222.4646,2847.779,-75.300896,-292.65115,2690.4897,-113.6773,595.3798,2894.072,-240.49222,578.7295,2909.9822,-71.3383,-320.18134,2684.5447,-87.756134,771.98083,2884.4634,-249.05766,736.69366,2911.8704,-59.489075,-441.7539,2650.5027,-55.20869,-380.43552,2654.0725,-81.9031,-388.04413,2684.8816,-32.515118,-496.87692,2677.5476,-32.89975,-405.85638,2639.6204,-99.69264,-419.68222,2710.749,7.4117937,-279.4257,2694.2937,-85.195305,-300.21326,2785.8503,3.0503938,-186.2345,2709.2534,-74.47488,-190.7637,2803.8164,-13.058176,-162.5226,2716.7156,-75.14138,-160.73271,2806.2244
260,-81.20559,-133.53674,2706.2168,-86.32866,-57.890358,2713.11,-105.10616,-65.87199,2730.8872,-81.80171,-216.68901,2691.6443,-93.36736,238.99146,2797.235,-175.18886,218.45186,2830.5352,-73.649284,-289.8689,2672.161,-105.22593,598.5251,2876.0625,-230.57495,580.3394,2893.4812,-69.72793,-317.254,2666.5752,-79.62091,780.1124,2866.3826,-242.52498,744.30817,2894.802,-57.289,-438.54395,2632.847,-52.2389,-377.9553,2636.5972,-80.82617,-385.4311,2667.162,-31.55019,-493.29572,2658.5298,-29.29827,-403.36212,2622.8074,-100.00238,-417.14273,2692.322,11.916471,-277.41092,2675.9011,-87.19559,-298.5452,2766.8638,5.748118,-180.01122,2691.1978,-74.42551,-187.46504,2784.0056,-9.657924,-155.80305,2698.0564,-73.90023,-156.74002,2786.1575
261,-73.55937,-123.4544,2644.6833,-79.252174,-45.971786,2651.9507,-96.32002,-54.984894,2668.8777,-73.37134,-208.51616,2629.5935,-86.78468,254.83955,2736.1562,-166.6984,232.34642,2767.2485,-65.68127,-283.06967,2609.1663,-96.213036,611.32025,2813.909,-220.21477,594.48364,2829.9011,-62.128345,-311.16415,2603.869,-71.41253,782.408,2804.3354,-229.09334,751.9417,2831.515,-50.48662,-435.17383,2570.0925,-45.605618,-373.1502,2573.7473,-72.79796,-380.50177,2603.6638,-24.588572,-491.43106,2596.1445,-23.601961,-398.12665,2560.362,-90.00776,-411.8253,2628.1562,14.675986,-267.79367,2613.4534,-74.625015,-288.56857,2701.7988,10.979255,-171.28644,2630.5042,-63.009144,-177.48325,2720.8984,-4.198061,-147.63737,2638.0857,-63.85458,-146.60442,2723.3835
262,-73.82783,-130.00291,2669.1477,-80.31701,-56.15675,2676.1743,-97.37087,-64.28018,2694.0088,-73.42829,-212.41846,2654.1084,-86.829575,238.85066,2761.4314,-166.63268,217.8513,2795.2246,-64.41918,-284.58917,2633.986,-95.37884,608.505,2840.0789,-220.19742,587.5101,2858.1177,-60.924477,-311.74545,2628.7363,-69.20123,790.3831,2830.509,-232.61003,752.3442,2860.1992,-48.78256,-432.92902,2594.989,-44.579323,-373.19052,2598.771,-70.83901,-380.45694,2629.1228,-23.69101,-487.1856,2620.6392,-23.556585,-398.6097,2585.1545,-87.75486,-411.64532,2653.5923,15.610636,-273.0899,2637.7048,-72.16215,-294.45078,2726.961,6.179759,-174.58344,2653.9636,-63.59966,-181.25723,2744.7922,-9.707691,-150.48344,2660.7695,-64.91809,-150.03868,2747.253
263,-88.98419,-130.63474,2662.2668,-95.21434,-56.918804,2669.1482,-113.317345,-65.08691,2687.3308,-89.32916,-212.46512,2647.5332,-103.819336,237.97624,2754.409,-184.6629,217.4921,2787.2234,-80.73019,-284.70712,2627.139,-111.48669,610.6618,2832.524,-236.38394,587.1125,2849.639,-76.60394,-311.3452,2621.6892,-79.32245,796.29865,2823.0068,-246.57828,754.27155,2851.8167,-62.49242,-432.54465,2587.1443,-58.695698,-372.63394,2590.5945,-86.18848,-380.0006,2621.6282,-36.9512,-486.42374,2613.025,-37.67425,-397.93713,2576.7188,-104.204956,-411.14767,2646.8005,-2.1919346,-270.43875,2630.257,-92.51504,-292.06345,2720.6694,-13.039001,-174.48152,2646.0156,-84.895775,-180.70172,2737.666,-31.560633,-150.12265,2652.943,-86.269035,-149.29994,2740.1414
264,-106.48025,-120.45198,2650.9595,-111.78306,-41.715694,2658.963,-128.86723,-50.665115,2676.0005,-105.128746,-206.08922,2635.1707,-121.69802,262.2049,2746.6924,-199.63097,239.1801,2775.2312,-96.36582,-279.95386,2614.1704,-128.58586,624.9703,2822.2214,-257.0554,601.9223,2837.7869,-91.25283,-308.02524,2608.7622,-101.467125,787.5055,2810.8098,-265.7565,749.0903,2837.8774,-75.97671,-433.7933,2574.6216,-72.29411,-370.8941,2578.5024,-99.20855,-378.79242,2608.5017,-50.33976,-489.71176,2603.3157,-51.554096,-397.20392,2566.6543,-120.2547,-411.4829,2633.0432,-16.97157,-262.18723,2620.7124,-106.851395,-287.6871,2707.747,-22.427969,-165.45259,2633.489,-93.64805,-177.39896,2722.1587,-37.53889,-144.05428,2637.0994,-92.922485,-147.34593,2720.2812
265,-96.220314,-128.16516,2736.9568,-102.87359,-50.510708,2743.3638,-118.28499,-61.88498,2763.568,-92.52383,-210.6187,2720.8884,-107.317314,244.69014,2826.9204,-179.50822,211.747,2861.021,-83.299194,-283.5511,2700.6658,-109.27014,591.5116,2901.606,-223.33037,550.45966,2922.9548,-79.175125,-311.37393,2695.4438,-90.08604,789.0654,2887.9485,-254.09825,741.15765,2923.9714,-66.577644,-438.45102,2663.0806,-60.823425,-375.23087,2664.1519,-85.68677,-384.06778,2699.4365,-36.7956,-493.67178,2688.0413,-39.748238,-402.2631,2647.793,-102.09194,-419.32764,2728.0535,2.9461534,-260.6866,2694.8186,-75.65603,-292.60562,2803.9192,-3.1268234,-164.83498,2704.1868,-59.7771,-184.50264,2815.912,-23.25561,-145.24649,2704.947,-63.51477,-155.38164,2812.3955
266,-92.936356,-133.20128,2746.612,-98.98859,-56.482647,2753.1199,-118.169495,-67.51194,2772.0923,-88.99294,-215.35051,2730.4766,-107.38757,240.41978,2838.4854,-186.1897,207.42705,2867.499,-80.44874,-288.05597,2710.7693,-116.634636,576.14514,2912.5269,-231.93509,538.78705,2930.6443,-76.75039,-315.88828,2705.3506,-93.60941,779.701,2899.5024,-258.91315,735.3058,2931.8413,-63.74773,-440.55167,2672.1697,-56.443104,-378.07227,2674.5051,-86.595825,-387.37866,2707.9148,-34.792213,-495.7679,2697.6921,-31.360794,-403.3417,2659.244,-105.81777,-421.4133,2734.9604,14.315793,-267.34683,2707.2634,-84.41915,-297.619,2809.9458,7.0690155,-171.26714,2718.9714,-70.01122,-190.63597,2822.9207,-13.001586,-151.18669,2719.99,-73.19421,-161.2479,2820.4143
267,-87.641014,-116.245476,2632.3777,-91.23858,-38.129837,2640.589,-111.10044,-48.36996,2655.9297,-86.69054,-200.66478,2615.3582,-97.623924,258.17078,2728.0347,-180.61987,233.13676,2751.4211,-79.068184,-276.5582,2595.1038,-111.822205,597.26276,2800.583,-232.18887,582.0316,2814.8638,-74.99941,-305.98526,2590.0322,-86.03309,775.51483,2790.948,-243.23836,752.7846,2816.2832,-60.73941,-433.88165,2558.4946,-54.47463,-370.63342,2562.0303,-86.59873,-377.8605,2590.5254,-35.889687,-491.37833,2586.095,-27.457453,-396.48157,2549.7937,-108.46148,-410.62167,2614.3489,12.093667,-258.4003,2600.045,-97.33217,-277.84082,2683.7966,5.166912,-161.45253,2617.5095,-85.84246,-165.45154,2702.7673,-12.045939,-137.69922,2622.3171,-86.45815,-134.09435,2703.847
268,-80.79677,-117.96572,2627.9421,-84.1869,-40.56172,2636.1558,-104.15753,-51.01571,2651.7305,-79.273094,-201.60149,2610.8965,-90.72438,253.83037,2723.5742,-173.97713,226.61429,2747.2158,-71.10796,-276.85666,2590.1199,-107.26061,592.17395,2796.6833,-227.91788,572.82367,2810.5588,-67.02563,-306.16827,2585.1868,-81.68981,775.90735,2787.0615,-241.07922,749.51434,2811.879,-53.1693,-433.2626,2552.9688,-46.797527,-370.61765,2556.465,-78.87899,-377.6818,2585.591,-28.789785,-490.45312,2580.531,-21.085508,-396.5958,2544.091,-100.13994,-409.5817,2609.713,19.958328,-259.95776,2594.8218,-88.52945,-278.92804,2679.0544,9.83087,-160.92162,2612.9158,-77.64145,-164.99448,2697.695,-7.9684877,-137.33694,2617.9666,-78.43399,-134.04402,2699.1204
269,-80.75213,-122.20431,2637.7478,-83.67751,-45.528175,2645.868,-103.55059,-56.02096,2661.0098,-80.14275,-204.34052,2621.1748,-88.04618,248.77751,2733.502,-170.29729,220.3623,2755.4155,-71.48126,-279.15152,2600.928,-104.81547,585.8483,2806.601,-224.2812,566.63995,2819.3425,-67.24326,-308.12985,2595.9941,-79.615234,776.7339,2796.4148,-240.07341,751.83734,2820.964,-52.630665,-435.17676,2564.5977,-46.472103,-372.70932,2568.355,-78.533066,-379.4437,2596.7651,-28.384848,-491.91315,2592.7473,-20.518957,-399.625,2556.4324,-100.56054,-411.69766,2621.1536,22.412527,-262.4582,2606.7002,-88.70666,-280.44064,2689.1108,12.573363,-164.05644,2623.78,-77.77798,-164.92432,2706.7146,-5.6978574,-140.41895,2628.304,-78.03364,-134.37158,2707.7556
270,-68.179665,-110.16573,2600.3503,-71.61245,-32.66408,2606.737,-90.80682,-43.269485,2625.3723,-67.368706,-193.98868,2583.7957,-77.52264,260.9217,2690.8018,-158.86235,232.38834,2722.2517,-58.1214,-268.69617,2562.7495,-90.57316,605.03284,2766.2627,-212.07784,584.58344,2784.541,-54.37805,-297.2663,2557.7612,-66.75478,788.3957,2755.3875,-226.68042,758.05524,2786.6921,-41.35162,-423.82675,2525.8958,-35.18335,-361.41986,2527.9949,-65.84144,-368.93576,2560.3235,-17.613205,-480.5344,2552.9639,-9.773906,-387.51367,2513.2437,-85.21412,-400.96857,2587.2134,31.266962,-251.1818,2561.1797,-70.187546,-272.0113,2658.2607,21.735083,-152.54941,2579.0205,-57.575817,-158.08496,2677.8572,3.8264396,-130.10918,2583.4607,-58.20537,-127.90621,2679.4438
271,-61.02904,-102.93013,2553.9673,-64.92987,-25.389252,2559.3176,-83.414536,-35.280064,2579.267,-60.766315,-186.38982,2537.6162,-70.20604,266.992,2641.3787,-149.13942,239.45169,2675.601,-51.474304,-260.7185,2516.1658,-81.585915,621.33673,2717.2927,-201.14081,599.66376,2735.6943,-48.391132,-288.82944,2511.3967,-59.21153,797.4655,2707.5457,-216.27739,765.9924,2737.1882,-35.669285,-414.5525,2479.6003,-30.585566,-353.0638,2481.4207,-58.877193,-360.27347,2514.449,-11.982401,-471.58432,2505.4785,-7.1852746,-379.08936,2466.528,-76.07188,-391.79645,2541.9111,33.869526,-241.93443,2513.1902,-59.262672,-261.99533,2613.845,23.005936,-142.28465,2529.8025,-46.02699,-147.48515,2632.3774,4.7904005,-119.40498,2533.6125,-46.753826,-117.29467,2633.4617
272,-66.758965,-95.58729,2523.3481,-70.14263,-16.373402,2528.6401,-90.0484,-25.535398,2548.7578,-66.53237,-180.83481,2507.14,-76.93526,278.2145,2609.7134,-158.54773,253.3416,2645.6418,-57.50323,-256.2478,2485.0613,-89.196526,636.089,2686.4666,-211.25977,616.7006,2705.0164,-54.217663,-284.75595,2479.9263,-65.57435,794.0906,2677.3098,-222.60527,761.2537,2706.534,-41.032413,-410.788,2447.257,-35.210743,-349.172,2449.5186,-64.94748,-356.30154,2482.6123,-17.051899,-468.50333,2473.0645,-11.073145,-375.25937,2434.783,-82.62261,-387.58298,2509.457,28.022404,-238.26396,2482.2,-67.94363,-257.19208,2581.2068,17.88901,-139.13365,2498.2512,-53.239258,-142.9877,2598.736,0.0635603,-116.60573,2501.6284,-53.75359,-113.2065,2599.1626
273,-67.096855,-100.9848,2542.2126,-71.79955,-23.006815,2547.7703,-90.07398,-32.305378,2566.7466,-66.8465,-185.41968,2526.653,-79.31553,269.76245,2630.2395,-158.08774,245.90474,2663.0164,-57.65632,-261.18338,2505.1118,-91.90751,623.096,2705.7104,-210.40567,605.6699,2722.7458,-54.259613,-289.7037,2500.289,-66.58372,793.1167,2696.7097,-221.92598,763.30505,2724.595,-40.600384,-415.93628,2468.0046,-36.73474,-354.36017,2470.174,-64.0871,-361.0662,2502.388,-16.313066,-473.7188,2494.6106,-13.690414,-380.99823,2456.1362,-80.44824,-392.787,2529.0117,25.248299,-243.83223,2504.767,-64.13586,-261.71713,2600.761,15.430911,-145.40393,2521.4343,-52.009777,-146.55428,2618.8142,-2.9643981,-122.221596,2525.336,-53.780853,-115.667656,2619.82
274,-55.68092,-87.042046,2500.345,-59.603985,-7.561185,2505.6257,-78.27109,-16.708776,2525.955,-54.622597,-173.01027,2484.1162,-64.304726,291.57794,2586.4753,-147.16281,265.6703,2623.9382,-45.43075,-248.63965,2462.3013,-71.523186,652.3276,2663.8708,-197.57887,632.2608,2683.914,-42.26488,-276.9323,2457.496,-50.62983,799.5644,2653.703,-208.09172,767.4503,2684.5964,-29.08592,-404.34955,2425.6133,-24.652872,-342.50632,2427.2407,-52.438087,-349.6024,2460.9082,-6.3278275,-462.20224,2451.7114,-1.1907667,-368.98288,2412.2195,-68.670135,-381.40952,2488.359,38.37276,-230.17644,2459.2607,-51.1898,-251.08426,2560.7185,27.122538,-133.88998,2475.325,-39.09677,-139.17584,2578.5005,8.338731,-112.68491,2478.5408,-39.85844,-110.303955,2578.7458
275,-63.639523,-80.72372,2506.1436,-69.59334,2.2073548,2511.7732,-86.86879,-6.711498,2531.8992,-59.759644,-169.26286,2489.8308,-75.46751,307.47287,2590.5173,-154.71315,281.6318,2625.722,-49.926136,-245.50052,2467.5632,-83.82562,657.3699,2667.5862,-203.7915,637.2623,2685.5332,-47.410805,-273.51187,2462.8115,-63.35982,797.2025,2657.781,-213.02982,767.0132,2686.6587,-35.966743,-402.2621,2430.6262,-31.696417,-339.55853,2432.0603,-55.115772,-346.2899,2466.5193,-9.175937,-460.2107,2455.4243,-9.942049,-367.4275,2416.322,-66.204254,-379.17575,2494.403,30.046814,-222.63667,2460.2495,-44.432163,-245.99907,2567.1355,19.936213,-127.61111,2473.5068,-34.277107,-137.85675,2581.385,0.77238464,-108.9859,2475.4475,-38.746487,-110.643394,2578.0806
276,-82.18445,-90.20744,2546.3894,-86.82623,-5.3160357,2554.349,-105.45442,-14.66566,2571.137,-77.66311,-179.81445,2530.0469,-95.628075,300.17505,2638.3745,-177.07002,276.25046,2664.9705,-68.926956,-256.7923,2506.9177,-108.750175,644.43695,2714.7944,-235.04312,623.128,2728.4246,-65.79684,-285.5157,2501.4138,-84.93257,783.5085,2703.1584,-240.8542,753.02826,2727.986,-54.523342,-415.37427,2467.6245,-48.4702,-351.1257,2470.9722,-73.98351,-358.1838,2502.4336,-26.873243,-473.2014,2492.3596,-25.079573,-378.97983,2458.561,-87.55522,-391.65427,2527.183,13.294037,-234.73265,2506.7356,-67.39422,-259.2949,2598.3967,8.418785,-141.09737,2516.9849,-53.940002,-154.54695,2608.6028,-8.261958,-122.71726,2518.6594,-57.73042,-127.97766,2603.0012
277,-68.16332,-87.61695,2569.115,-75.44793,-5.0310206,2574.9424,-91.15367,-15.451854,2594.5735,-63.044464,-175.16478,2553.102,-81.74759,295.48755,2656.258,-157.40193,265.4216,2689.8145,-54.078823,-252.54898,2531.7585,-91.86808,640.5393,2732.718,-211.3035,617.6711,2750.4292,-51.60539,-280.47232,2526.6682,-71.41686,794.1149,2721.4705,-225.28629,765.1272,2750.3271,-41.148766,-407.88763,2493.1157,-36.797417,-345.50098,2495.4297,-59.077297,-352.44244,2529.5938,-13.045497,-465.8116,2517.1262,-13.740662,-373.08167,2479.1636,-68.50205,-384.96664,2556.813,26.29689,-230.80943,2524.0625,-46.93617,-253.47742,2630.0596,20.635824,-135.54378,2535.0417,-35.10078,-144.9921,2642.4304,3.076651,-116.17156,2537.5356,-39.114258,-117.10435,2639.4553
278,-75.245865,-108.68652,2628.9363,-82.05135,-32.232025,2634.4922,-98.236206,-43.526855,2655.1492,-70.26458,-190.28583,2612.3293,-82.69116,260.50452,2716.519,-155.59036,222.35843,2753.654,-60.226906,-263.95215,2591.764,-90.54629,607.7238,2791.7449,-202.62178,563.7856,2814.3862,-57.139565,-290.32904,2586.249,-72.01516,800.6761,2778.415,-229.56224,757.9194,2814.9775,-44.697388,-414.02695,2552.486,-40.414787,-353.52792,2554.4011,-62.323322,-361.5336,2590.4995,-17.76802,-469.48007,2574.4773,-18.389221,-381.0869,2536.5732,-72.768105,-394.60675,2618.5144,27.011347,-241.4067,2580.99,-46.903305,-269.26022,2693.292,17.696674,-143.85521,2589.1157,-31.279291,-158.72375,2704.369,-2.5205019,-123.86405,2590.3962,-34.43806,-129.56653,2701.1719
279,-67.69846,-107.64422,2631.7666,-71.78713,-31.716969,2636.6084,-90.90114,-41.077625,2659.534,-64.32693,-189.82127,2614.9827,-68.191925,263.28052,2714.314,-143.4709,230.7655,2759.1157,-54.133736,-265.01987,2593.4006,-69.515884,630.7667,2791.1667,-191.06062,594.0198,2818.072,-50.905697,-291.85913,2587.4907,-50.42267,813.515,2778.0212,-212.62195,764.8503,2816.8662,-38.53602,-417.15585,2553.6472,-30.096985,-355.6291,2554.3594,-56.377003,-364.3676,2593.286,-13.834567,-472.37668,2573.824,-6.31991,-382.0734,2534.1594,-68.903786,-398.0427,2622.44,40.288242,-239.87364,2574.6716,-44.67377,-272.6977,2699.528,26.401941,-142.83807,2581.965,-27.967642,-168.01201,2710.2178,2.5241508,-121.69077,2583.43,-30.393301,-138.6976,2704.825
280,-73.57202,-113.2552,2649.5398,-80.09566,-37.593475,2654.7427,-97.23864,-46.61726,2676.4036,-69.02209,-194.72476,2632.8806,-80.975624,256.289,2734.645,-153.0229,223.25687,2776.289,-58.035522,-268.75705,2611.7827,-87.197685,615.10803,2810.8242,-202.16052,577.0335,2835.371,-55.08744,-295.26028,2606.1082,-65.8884,800.69635,2798.0989,-223.00188,756.36835,2835.3162,-41.407314,-417.9548,2570.1335,-36.259583,-357.76144,2572.3057,-59.324474,-365.75552,2609.641,-15.32639,-473.36694,2590.6753,-13.805114,-385.03094,2553.49,-69.10291,-398.72772,2637.6184,32.855824,-247.37016,2597.279,-44.26913,-276.66525,2715.8364,20.115871,-149.25316,2606.436,-29.975454,-169.59111,2727.221,-3.1003456,-128.10258,2608.438,-33.84386,-140.73651,2722.9695
281,-80.90673,-102.960106,2610.29,-85.389946,-27.772726,2615.864,-103.89453,-37.1123,2637.0337,-75.74184,-184.47746,2593.4595,-83.412224,263.88083,2697.0564,-156.79144,229.68199,2736.421,-65.239494,-259.54132,2572.2559,-89.91955,622.3244,2772.1653,-204.4594,581.11566,2795.7942,-62.216187,-286.39816,2566.772,-72.52974,803.2062,2759.3748,-227.90897,761.6923,2796.2573,-47.718334,-412.46518,2531.882,-41.39625,-351.6163,2534.0027,-66.55055,-359.59464,2571.0122,-22.862669,-467.58054,2552.177,-18.345152,-378.9256,2515.7783,-78.04656,-392.68973,2598.6062,23.375319,-237.59428,2559.1042,-57.29063,-265.54312,2674.5703,8.189017,-136.62231,2569.0417,-44.42742,-155.57443,2684.9558,-13.419248,-114.83331,2570.4866,-47.48631,-126.737816,2680.0125
282,-71.8511,-111.48843,2692.066,-78.09409,-37.429913,2697.6975,-94.60375,-46.49555,2718.2322,-67.8444,-192.05547,2676.0894,-79.395744,250.83333,2778.0076,-152.03038,220.59338,2815.9724,-58.207973,-265.56628,2656.1074,-82.608536,603.8596,2852.7517,-200.51782,566.7061,2876.4854,-54.793697,-291.8739,2650.4297,-61.352516,801.4645,2839.4138,-223.58769,755.94446,2874.543,-41.537792,-414.74606,2615.2952,-35.851402,-355.16562,2618.4143,-59.322926,-362.572,2653.8442,-14.879954,-468.79614,2635.1355,-13.462618,-382.25015,2600.6782,-69.46125,-395.88278,2680.754,31.51341,-245.93607,2646.1248,-45.861706,-274.7689,2758.1445,22.143692,-149.25371,2653.618,-27.291182,-170.03114,2768.4473,0.8223633,-128.51216,2654.9724,-29.142237,-141.7267,2764.9756
283,-75.719986,-102.031746,2632.1875,-81.405235,-25.23287,2637.328,-97.549644,-33.87794,2659.454,-71.9979,-184.7965,2615.8767,-82.7587,270.33292,2716.0378,-154.4328,241.04045,2758.1208,-61.84759,-259.60406,2594.867,-82.74342,627.12665,2792.7197,-199.42444,596.64154,2817.2131,-58.16211,-286.2972,2588.9795,-61.012512,802.16595,2780.1555,-216.55005,760.5391,2816.4988,-44.49258,-410.47852,2554.3594,-39.445595,-350.19,2556.121,-62.344433,-357.32297,2593.572,-17.691639,-466.31796,2574.371,-16.805632,-377.5833,2537.0266,-71.05721,-390.2064,2621.5095,24.676176,-239.59825,2579.3113,-49.965828,-267.56082,2699.2383,16.737064,-142.39651,2587.4395,-29.67519,-162.6762,2711.161,-2.9045799,-122.712234,2588.8494,-31.626566,-134.90514,2707.878
