frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
169,58.272747,16.689146,1929.2155,59.192432,88.61914,1936.7924,53.00229,86.14811,1944.1332,58.097286,-66.79364,1915.3746,60.37865,395.14792,2003.1346,14.119064,393.27405,2018.2861,60.7089,-160.1968,1894.3895,73.522255,713.31445,2073.9158,-17.85018,720.6192,2083.2751,59.977077,-190.52164,1888.6106,71.43309,805.00195,2077.6753,-37.510254,810.6442,2086.6538,52.5748,-331.4798,1869.9608,60.824352,-266.6042,1875.5188,51.67051,-268.61768,1883.8613,55.32273,-392.2893,1877.4208,61.054043,-281.9588,1871.6422,49.449158,-286.16458,1891.9479,42.43264,-125.766846,1893.5858,28.964645,-133.39845,1930.7797,14.648971,-33.65771,1898.7574,31.181486,-35.139637,1933.6594,10.725815,-10.084361,1901.7946,33.547783,-9.258412,1938.1162
170,57.800453,8.811503,1934.982,59.274258,79.793045,1942.776,53.08504,77.934685,1949.805,56.423157,-73.90435,1920.7819,66.861015,385.8346,2010.4182,17.868929,383.90063,2025.6855,57.86851,-165.82602,1899.7235,85.66529,701.1586,2080.694,-11.373999,708.72217,2090.362,57.031586,-195.7357,1894.081,84.58471,793.91376,2084.0977,-31.42656,800.3271,2092.6477,48.83335,-334.21152,1873.9053,56.728695,-270.96445,1880.7549,48.64408,-272.2256,1887.8597,53.270966,-394.66077,1882.6058,56.230537,-286.4786,1877.7646,47.20526,-289.2984,1894.7418,39.842194,-132.16869,1902.3007,28.174704,-138.45235,1933.5166,16.34678,-36.580135,1908.9242,33.00738,-38.402233,1937.7963,14.353943,-12.547904,1912.5137,36.151943,-12.717654,1943.2688
171,56.10381,8.344847,1906.1871,56.357887,79.739105,1912.9213,52.187447,78.38973,1919.8707,54.701946,-73.2934,1892.359,61.70582,388.38293,1977.6262,15.483614,386.58423,1992.3899,55.219288,-163.99779,1872.1299,77.521126,704.80707,2048.09,-16.028944,711.0635,2056.6257,54.011677,-193.79402,1867.1405,77.56872,796.44525,2051.4841,-36.190582,801.9773,2058.2473,42.09197,-329.4506,1846.6305,49.65437,-267.6405,1853.9359,44.948208,-268.1229,1860.2242,47.236603,-388.63858,1856.0087,46.268448,-282.43765,1851.6815,45.430763,-284.22635,1866.7184,29.50062,-133.28705,1876.0364,28.461317,-136.61934,1904.4711,3.0455315,-39.976345,1882.5302,28.242523,-38.475166,1908.138,0.23402634,-16.602972,1886.4384,30.283283,-13.358408,1914.6055
172,61.18345,11.393819,1977.2028,60.861614,83.22399,1983.6221,58.015766,82.4441,1991.9479,59.17289,-71.33017,1963.3704,68.46561,396.10666,2047.5035,19.90508,393.79504,2067.1401,59.791126,-162.19865,1942.4467,89.27397,714.6631,2118.3171,-7.810037,719.38416,2130.8894,57.779945,-192.86348,1938.4401,87.12693,807.18365,2120.0183,-31.16963,813.3129,2132.203,42.39093,-328.93018,1914.9983,48.957752,-267.33,1924.038,48.206425,-266.61185,1931.2598,48.754253,-389.83896,1926.9286,44.098213,-283.4962,1919.2354,50.04333,-282.4655,1938.1215,24.315163,-135.80388,1944.2992,29.70171,-135.59636,1980.0627,-5.26819,-49.94189,1953.0824,25.181496,-43.376827,1987.1621,-9.526493,-29.807684,1957.3173,24.046412,-22.360065,1994.986
173,57.104687,10.729598,1955.6174,57.38983,82.639626,1963.293,53.49966,81.82989,1969.3656,54.694324,-72.052574,1941.6533,64.61135,392.82907,2027.9576,16.246141,391.85397,2043.6477,54.816547,-163.33916,1920.4844,82.02195,711.8114,2098.8826,-12.656199,717.1503,2108.9976,52.84553,-193.64062,1916.0889,81.48213,803.98645,2101.198,-34.03806,810.6171,2110.2263,38.319164,-329.07574,1893.1459,45.047745,-268.07578,1903.2102,42.611366,-267.11826,1907.6594,44.82504,-389.21808,1903.7328,41.266834,-284.32822,1900.5381,43.083637,-282.63223,1912.2803,22.27915,-137.05052,1926.5497,22.354925,-136.33577,1950.6969,-4.9451513,-48.46165,1935.3176,19.927786,-42.76558,1957.733,-9.485362,-27.184479,1939.6979,19.576424,-20.630013,1965.6992
174,49.072063,15.454188,1950.4823,50.130047,87.23615,1958.1918,44.878277,86.3178,1964.2313,46.2994,-67.895035,1936.8778,57.500683,395.1752,2022.4784,8.974536,396.33328,2036.4418,47.189674,-159.8559,1915.5712,73.84861,715.388,2092.8916,-18.989056,722.51636,2101.836,46.036797,-190.33804,1911.1888,74.594406,807.4189,2095.5535,-37.958904,814.1657,2103.4634,32.515682,-325.9409,1888.8876,40.937943,-265.08258,1899.0394,35.97833,-264.67612,1903.4114,39.87604,-386.0377,1899.293,38.908478,-281.4184,1896.7542,35.661243,-280.50586,1906.8453,18.73116,-132.51042,1922.429,15.484024,-132.6959,1945.5494,-11.190131,-46.627605,1931.6766,13.08892,-39.635494,1953.4518,-16.059643,-26.15984,1935.1605,13.206278,-17.732044,1961.0784
175,51.558117,18.800386,1935.5243,53.952023,90.25207,1944.3903,46.83787,88.69067,1948.7968,49.306953,-64.52434,1922.1742,60.044872,394.69815,2010.0492,10.763984,397.2712,2020.1152,49.3408,-157.00676,1900.9218,75.05334,716.75653,2079.6384,-18.569132,725.02094,2086.2517,48.2137,-187.42313,1895.7899,75.15126,807.73364,2082.3337,-37.37757,815.35834,2086.9182,35.61515,-323.45978,1874.4973,45.34301,-262.38763,1884.9061,36.6608,-262.84308,1888.1562,42.135357,-383.26248,1883.2828,45.63933,-278.37424,1884.3186,34.37544,-279.01392,1890.3766,27.078114,-128.13321,1910.1621,11.858997,-130.4176,1926.3649,-3.758236,-39.529915,1916.3762,9.239034,-36.020123,1932.2405,-8.18496,-18.27197,1919.1725,9.799167,-13.11429,1938.1039
176,47.326256,17.864326,1950.4867,50.170982,89.70811,1960.684,43.216343,88.472435,1963.2006,44.422745,-66.08306,1937.083,57.435505,393.9962,2028.3378,8.059974,398.49234,2034.8131,45.062702,-159.15993,1915.0219,71.51455,717.2866,2096.9949,-20.954565,725.8661,2101.7244,44.134995,-189.78827,1910.4481,72.767555,808.83514,2100.1316,-38.63434,817.1014,2102.3562,30.861017,-326.83383,1888.2826,40.44703,-265.84146,1900.4857,32.62128,-265.24707,1900.7269,37.577057,-386.24445,1897.41,41.25187,-282.36984,1901.9235,30.24614,-280.5649,1900.6246,22.473305,-130.03612,1930.1787,6.7379646,-129.79381,1934.971,-7.0848403,-42.14764,1938.35,4.5339127,-37.11678,1943.0657,-11.19287,-21.58622,1942.0693,6.2438464,-14.822879,1950.066
177,50.58325,15.328856,1952.1797,51.7866,86.94442,1961.5364,46.59588,86.255615,1964.1947,47.614395,-68.146385,1938.932,59.569244,393.0796,2027.1125,11.673595,395.12558,2035.6747,48.61549,-160.44133,1917.4567,75.37069,712.4421,2096.1785,-17.24946,718.8798,2103.2756,47.251305,-191.09769,1912.8329,76.67323,803.8317,2099.186,-36.268658,811.3211,2104.1677,34.284084,-327.98434,1890.5032,41.29762,-266.90244,1902.636,37.104404,-265.57474,1902.5853,40.915974,-387.69287,1900.7454,39.12895,-283.50604,1904.248,37.602505,-280.67297,1903.2577,18.683947,-133.1647,1933.1926,15.628947,-130.22733,1938.5393,-10.488143,-43.48166,1941.3656,13.011039,-36.98261,1944.9209,-13.678665,-21.83142,1944.8856,14.421927,-15.202994,1952.2672
178,57.894497,8.112441,1983.8057,57.18523,79.64815,1992.9729,54.109047,79.96029,1995.9631,54.858204,-74.47089,1970.1555,63.24261,392.16968,2058.4807,16.035896,392.2988,2069.0266,54.50826,-164.59386,1949.1991,80.215324,710.84515,2127.411,-14.101264,715.75806,2135.384,52.440746,-194.82256,1944.918,81.07819,804.35315,2129.846,-35.293285,810.7405,2134.949,36.677353,-330.00067,1920.8547,41.36446,-269.61713,1934.2972,41.780247,-267.44537,1933.7766,44.864758,-389.42697,1932.583,36.31868,-286.86395,1935.309,44.19879,-282.26364,1933.9393,17.2124,-140.41547,1966.2395,24.374998,-134.06096,1970.6415,-9.111357,-50.534145,1974.6527,21.736412,-41.69347,1976.8721,-12.3223,-29.72873,1978.9261,21.377544,-21.748926,1984.9801
179,53.43047,4.1411066,1976.4084,52.563324,74.803856,1986.6504,50.16096,76.16703,1987.5865,49.367767,-77.746544,1962.8466,60.805885,384.4524,2053.031,16.081545,385.80527,2060.4211,48.50999,-167.12901,1942.0693,76.48908,701.9024,2121.1016,-14.586925,706.49884,2127.3103,46.51335,-197.0001,1937.6191,78.066536,796.2824,2124.1707,-35.165768,803.0551,2127.0957,31.583252,-331.61905,1913.8229,34.710278,-271.5503,1928.68,35.99016,-269.0725,1925.0309,41.268806,-391.03183,1925.3242,29.801884,-288.64688,1932.0953,39.688507,-283.00864,1922.5524,10.667426,-144.17747,1965.5975,21.269432,-134.20085,1956.6161,-14.1303625,-53.009193,1973.792,18.861525,-42.253178,1961.4817,-16.822021,-31.928549,1978.0696,17.737625,-22.935614,1969.6708
180,58.256603,-8.970155,2062.0867,53.390575,59.570496,2074.0754,56.099037,61.913654,2072.8274,54.17364,-90.59754,2047.2411,57.608063,369.54282,2142.5046,18.922445,370.51532,2146.7793,58.05655,-178.59561,2025.0352,79.41732,681.24005,2209.9792,-8.086429,681.18756,2217.238,57.456978,-209.20064,2022.3529,88.355995,781.1322,2213.0505,-22.85317,786.7101,2217.7422,40.06923,-343.72433,1996.3922,42.5523,-283.69614,2012.7255,47.29304,-280.34558,2006.5022,51.913143,-403.3076,2009.9862,35.29263,-301.70724,2019.2399,53.63338,-294.7579,2001.2217,12.699727,-155.51936,2060.824,31.52066,-144.2841,2034.8597,-11.023833,-60.987514,2071.8975,36.15463,-50.61089,2043.1399,-15.004427,-38.556618,2077.1707,34.30199,-33.036335,2053.8047
181,53.995766,-2.07184,2001.168,51.519325,68.093025,2011.051,50.29243,69.62485,2012.5126,50.791466,-84.0683,1987.1434,56.58993,379.77768,2077.1365,11.04546,380.74008,2083.8142,51.07972,-172.52518,1966.163,72.17992,695.58295,2144.94,-19.786156,700.1082,2150.0474,49.911568,-202.92473,1962.7496,76.8783,792.08777,2147.5925,-38.410286,798.37836,2147.6965,32.548,-335.13132,1937.7035,36.412518,-276.73062,1952.8812,39.04962,-273.91888,1949.6731,43.979134,-394.4964,1950.0592,30.299604,-294.39072,1956.2714,43.584084,-288.9211,1946.8519,10.195494,-151.64676,1991.0355,24.098087,-141.20567,1981.0217,-20.091997,-64.150406,2001.3375,16.370945,-52.12278,1986.9082,-25.897959,-44.68112,2005.6875,12.600081,-35.059048,1995.485
182,46.145756,-0.7271131,1944.6328,45.77609,69.92346,1954.0536,41.79655,70.69851,1955.3551,42.864628,-82.385414,1930.9492,52.892773,376.51254,2019.5289,4.8925586,378.82025,2023.7405,41.74342,-170.55984,1910.5254,65.531975,691.5102,2086.6887,-27.050196,696.8023,2088.7468,40.930298,-200.68816,1906.8402,70.22477,786.88983,2089.9778,-44.461037,793.4953,2085.5786,25.129492,-330.72485,1883.3086,31.143682,-273.36264,1897.7855,29.083899,-270.79453,1894.3828,35.03625,-388.81754,1894.554,27.569098,-289.99652,1902.1497,31.305912,-284.67447,1891.4944,11.078971,-147.45073,1934.2709,13.516728,-138.43117,1923.1282,-19.53398,-58.99712,1944.5485,6.373092,-48.08021,1929.5996,-24.835163,-38.878735,1948.9198,3.634541,-29.604277,1937.7047
183,47.45476,-1.5749584,1933.4691,46.99375,69.28487,1943.3324,43.90417,70.083305,1943.9852,44.546223,-83.751274,1919.7883,53.447548,375.1378,2009.5541,6.5008783,377.70804,2012.8538,42.991833,-172.96414,1899.1506,64.272606,690.5396,2076.6423,-24.777872,695.11005,2078.3105,41.97102,-203.14763,1895.1292,69.20757,783.8081,2080.3938,-43.747356,790.3302,2075.5554,26.845905,-333.98904,1871.5696,31.5697,-276.651,1886.5348,31.070433,-273.72125,1881.9346,36.998592,-391.8145,1882.2109,27.470148,-293.39795,1890.3685,34.591305,-287.46466,1879.0077,8.766618,-150.33156,1921.9781,17.20554,-139.81061,1910.649,-22.796682,-62.37388,1932.4554,8.164962,-49.988125,1916.9213,-28.341993,-42.24874,1936.6348,4.242356,-31.944494,1925.3676
184,41.181507,4.6114354,1900.0149,41.441208,74.908936,1910.2627,37.223858,75.34641,1910.1877,38.152496,-77.220345,1886.5629,47.493347,377.69913,1975.5459,0.5670204,381.82224,1976.9926,37.72077,-166.69064,1865.8668,56.74702,695.019,2042.7147,-30.628809,700.09564,2042.9403,37.083435,-196.46275,1861.5219,61.757607,787.55206,2047.5885,-46.530422,792.8943,2041.375,22.82489,-326.78107,1839.483,28.998972,-269.62375,1854.0768,26.011648,-267.59195,1848.6158,32.395424,-384.18723,1849.1432,26.283436,-286.03036,1860.0442,28.136768,-281.44553,1844.7953,7.5006785,-142.0158,1891.5598,9.489142,-133.90204,1875.0524,-25.127928,-53.133034,1901.345,2.0318403,-42.77415,1881.7131,-29.631168,-31.673502,1904.766,0.6492096,-23.002892,1889.4286
185,34.123653,-1.0792335,1887.6698,34.33053,68.98108,1897.8588,30.63661,69.61183,1897.746,30.570143,-82.088615,1874.0012,42.316628,371.34885,1964.5153,-4.3417854,374.39972,1966.2987,29.53946,-170.25552,1853.9003,52.598713,684.533,2030.8553,-34.38259,689.64514,2031.3297,28.837234,-199.69194,1849.473,58.964394,777.49005,2035.764,-49.095676,783.6235,2029.168,14.759677,-328.42404,1827.7216,20.178984,-272.1745,1842.4336,18.21153,-269.81235,1836.3665,25.20679,-385.03818,1837.5253,17.95259,-288.14774,1848.4622,21.516716,-282.97015,1831.919,0.73626786,-145.4132,1880.37,4.0972147,-136.34978,1861.0643,-26.592192,-55.657116,1891.8776,1.3159364,-45.379253,1868.5833,-29.990616,-33.881893,1896.0143,0.7562019,-25.898909,1876.8528
186,35.07463,-1.4308776,1870.8353,35.268505,68.415276,1880.4264,32.241016,69.16122,1881.2129,31.714796,-81.836006,1857.1438,42.910725,371.43317,1945.5531,-2.3209534,373.98392,1949.458,30.493662,-169.5332,1837.3381,53.566803,685.92004,2012.1545,-31.597868,690.3643,2013.9491,29.669205,-198.56094,1832.7344,57.95837,778.1891,2017.0399,-48.049786,784.0651,2012.2123,15.65636,-326.47275,1811.5676,20.843182,-270.3255,1825.3822,19.226137,-268.12277,1820.634,24.545902,-382.37985,1821.3887,18.665154,-286.03693,1830.7465,23.325876,-281.1545,1817.2216,2.223812,-143.88129,1861.6158,7.5767045,-134.90857,1847.1859,-26.15594,-52.947662,1872.2266,3.4487665,-41.940987,1853.6395,-30.064737,-30.547241,1875.6874,2.311456,-21.82192,1861.6133
187,33.71877,0.8421628,1878.8223,34.89183,70.70058,1889.5211,30.225449,71.08752,1888.9012,30.407415,-80.19106,1865.0865,42.76501,371.49304,1957.1364,-4.3445864,375.5227,1957.2236,28.884607,-168.40623,1844.8844,53.6391,686.1555,2022.2656,-34.14173,692.5639,2022.1454,28.088486,-197.51086,1840.1774,58.333496,778.55695,2027.1877,-49.825134,785.64703,2019.288,14.026522,-325.83868,1818.8036,20.793623,-269.74625,1833.6361,16.586262,-267.72748,1827.4686,23.409885,-381.9863,1827.7806,20.187805,-285.8447,1840.0902,19.207785,-281.1368,1822.411,5.066986,-142.48082,1871.8287,2.415857,-134.38542,1850.2405,-22.134077,-51.648468,1882.8578,-0.9861763,-42.198658,1857.4921,-25.797857,-29.823877,1886.3619,-0.7479601,-21.918024,1865.0848
188,37.879253,3.7404678,1936.7509,37.698696,73.57809,1946.557,36.02641,74.451416,1947.8746,34.28718,-77.96529,1923.4696,42.028057,378.61273,2012.0264,-1.3668194,381.78732,2019.3633,33.74351,-167.02007,1903.7426,54.700672,692.378,2078.465,-30.791853,697.80023,2084.6116,32.36056,-196.89232,1899.1976,58.993233,785.4048,2082.6118,-47.691204,790.6515,2084.1267,19.29196,-328.4424,1878.07,22.970787,-270.71515,1892.1438,22.483816,-268.4692,1888.0155,28.098272,-386.1801,1888.4082,19.445229,-287.77036,1896.0104,26.837774,-283.249,1884.3965,-0.75209504,-144.94922,1927.8495,10.273885,-134.88689,1917.0094,-32.65282,-57.57965,1937.6934,5.079347,-44.22601,1923.6354,-37.58894,-36.383213,1941.1146,1.5558246,-25.728724,1931.7333
189,38.00035,-0.08333035,1927.2753,37.661,69.60983,1935.8828,35.791805,71.00296,1939.126,34.516956,-81.01208,1913.608,43.895203,376.94382,2000.8372,-0.92189485,379.16562,2010.3778,33.32378,-168.7678,1894.0862,56.601482,692.4353,2067.4312,-30.818068,697.63104,2073.4543,31.554739,-198.27443,1889.6317,60.723553,785.50726,2070.9958,-47.830147,790.2039,2072.5195,17.951416,-326.85693,1867.5712,21.959305,-270.26028,1881.0969,21.451897,-268.0565,1879.2401,26.811865,-384.52124,1878.6586,18.926758,-287.0208,1883.0514,26.074991,-282.63596,1877.6604,1.550222,-146.08397,1913.5836,11.24248,-136.75038,1911.692,-28.810852,-58.34958,1924.5127,4.609721,-46.036663,1919.0516,-33.614166,-37.432766,1928.164,0.78480226,-27.587896,1927.4202
190,37.74664,-5.013713,1922.7806,35.861267,64.3618,1930.9736,36.886627,66.32571,1933.9417,34.087463,-84.404434,1909.0348,36.7674,373.0141,1995.3066,-2.9709218,375.3421,2004.3242,32.267643,-169.7518,1890.3704,52.16221,687.665,2060.9543,-30.941319,692.2214,2066.2344,30.245914,-198.95317,1886.2551,57.240242,782.62024,2064.6228,-48.1244,787.31824,2065.343,14.102846,-325.36752,1864.3086,17.249908,-269.88434,1878.2115,19.785622,-266.94528,1875.2191,23.286787,-381.59866,1875.7054,11.661791,-285.71176,1880.7428,26.836775,-280.68777,1872.4974,-5.673473,-149.12138,1912.5468,15.269462,-136.44673,1905.3674,-35.41068,-61.77131,1924.0211,7.939734,-46.31443,1912.224,-41.647285,-41.392487,1927.8623,1.6092507,-29.330175,1921.2399
191,39.647095,2.269076,1884.4592,40.641747,72.77907,1892.5579,37.035435,73.0191,1895.8623,36.43476,-78.79684,1870.9652,47.875763,377.54718,1958.2412,0.0525465,379.27118,1965.734,33.73528,-166.9135,1851.4479,63.794018,693.5815,2024.9948,-28.884724,700.7366,2028.7086,31.917917,-196.23274,1846.8192,66.198044,785.1131,2028.8564,-46.809242,792.0318,2027.5516,17.438465,-325.42624,1825.3094,23.936848,-268.26657,1837.8588,20.955763,-266.91074,1836.3925,24.856352,-382.54016,1835.9121,21.271063,-283.01666,1840.3229,24.195135,-280.75867,1835.482,8.870608,-140.02164,1869.1227,11.006108,-133.68631,1868.6184,-18.055702,-52.564064,1879.0891,5.72657,-43.68781,1875.3373,-21.244791,-31.55261,1882.2047,4.7654023,-23.757414,1882.9902
192,57.214672,3.8850179,2034.7568,55.494446,75.58581,2045.6166,54.93152,75.716354,2046.2129,54.23431,-80.08432,2020.5645,58.79422,386.38983,2114.136,14.34366,386.991,2119.04,56.653835,-170.44608,1998.1288,74.75092,705.80493,2182.4656,-18.798492,711.6587,2188.0999,55.57442,-201.43504,1994.2041,80.15068,801.4815,2185.814,-35.27075,807.5217,2189.3782,43.044792,-339.87582,1969.4006,46.47796,-276.92743,1983.2422,46.636757,-275.85983,1980.9989,50.578125,-400.14355,1981.9252,40.475994,-293.68057,1987.0858,49.473297,-291.40912,1978.9823,17.30358,-143.65721,2023.5957,27.267206,-139.13625,2014.3983,-7.339133,-55.860867,2030.3871,30.909788,-49.80809,2021.2203,-8.363467,-34.830826,2033.7897,31.57057,-30.176641,2029.7821
193,49.412792,2.4364564,1982.0131,46.887173,73.51104,1990.5336,46.920177,73.9876,1994.8444,46.483704,-79.63207,1967.6885,52.449837,385.0532,2056.3545,8.147608,382.98633,2068.1226,46.848064,-168.21768,1946.6332,70.723526,702.5595,2124.9087,-22.000147,705.4919,2132.8738,44.913418,-198.41159,1942.9069,73.62484,797.3252,2127.9438,-40.31775,801.5581,2133.5327,30.57611,-331.61035,1918.5563,34.20204,-270.94678,1930.1641,36.09455,-270.23273,1932.2816,39.086952,-391.29465,1931.5555,28.057789,-286.6744,1929.9498,41.734932,-285.56778,1934.4637,5.9970512,-141.73827,1961.2314,24.172565,-137.89336,1972.0375,-19.710093,-55.997875,1970.5536,21.56621,-47.448795,1977.9824,-21.476957,-35.185524,1974.7054,20.053598,-28.167475,1986.1816
194,46.96871,1.2264302,1938.6127,45.75187,73.22045,1945.983,43.253643,72.34143,1952.5006,44.7195,-80.00383,1924.0189,51.279335,385.42783,2012.3893,2.2486413,381.72388,2025.1699,43.902447,-167.78899,1903.0225,69.60544,699.8647,2081.8855,-29.252207,704.2222,2088.074,41.6297,-196.9897,1898.6165,70.74696,793.5489,2084.3074,-49.141193,798.73065,2087.4841,27.901358,-327.9159,1874.2207,34.619156,-268.22845,1884.3021,32.07009,-268.327,1889.6328,34.357094,-386.47522,1886.2131,30.102766,-282.8253,1881.7836,33.871815,-284.14764,1894.0414,12.466611,-138.46846,1908.9547,16.823225,-140.53447,1931.8896,-11.445736,-52.008698,1917.7129,14.126052,-49.44739,1937.9584,-15.019983,-31.752966,1922.3857,12.707983,-28.444738,1945.3668
195,46.06262,2.6047916,1921.5472,44.81521,73.67074,1929.7812,41.86929,72.8717,1935.457,44.482594,-78.52194,1906.6936,50.374554,381.8548,1997.8027,1.8437386,379.83887,2008.1357,44.431602,-166.20586,1885.641,67.22562,697.8097,2066.2927,-29.200285,702.7724,2070.157,43.056526,-195.33624,1881.1864,69.22154,792.1622,2069.8328,-47.446022,797.7293,2069.3115,29.529123,-325.27103,1857.2637,36.771114,-266.62143,1867.5927,32.919804,-266.34875,1872.0492,36.120293,-383.24005,1868.3505,33.78557,-281.35583,1866.2719,33.854706,-281.4694,1875.5573,17.231796,-135.27557,1893.8802,16.630733,-137.23125,1911.861,-3.918731,-46.63314,1903.8372,17.029263,-44.072487,1919.7512,-6.700991,-26.042723,1908.3793,17.35248,-22.301058,1927.4531
196,54.69153,15.692668,1961.6816,54.305347,88.4549,1968.1263,50.295418,86.60863,1977.4893,53.158337,-67.75736,1947.4641,59.574543,401.12238,2033.1943,8.699252,397.31445,2052.2332,53.23786,-159.07019,1925.891,76.607765,718.892,2104.4119,-20.36055,724.2714,2115.7969,51.171078,-190.04411,1921.5204,75.33636,810.186,2105.8003,-41.93115,815.5218,2117.3489,37.29385,-324.58322,1897.1047,44.956615,-263.55057,1905.9178,41.322357,-263.89307,1914.6176,43.439873,-384.9824,1908.3363,40.413303,-278.59805,1899.8456,41.23,-280.7126,1922.2489,21.195742,-130.0436,1923.4135,21.097645,-133.92355,1965.094,-12.40764,-49.471916,1933.827,12.748809,-44.656956,1973.2059,-19.779646,-31.815397,1938.2614,8.310345,-25.171736,1980.9303
197,60.189667,11.225991,1965.2992,59.95274,82.94467,1973.0511,55.36867,81.415565,1980.2343,58.46277,-71.431,1950.6858,66.05422,393.4764,2039.7737,14.838814,390.13004,2054.395,57.890125,-162.00201,1929.2164,84.40716,710.1003,2110.1238,-15.679402,716.4256,2118.475,56.203793,-192.30936,1924.4883,83.29362,804.2098,2111.866,-36.625214,810.3611,2118.032,41.858494,-326.19263,1899.8387,49.34412,-265.3961,1910.0819,45.201115,-265.83163,1916.0282,49.282207,-385.594,1910.6957,45.44577,-280.3594,1906.5541,45.463318,-282.5792,1921.3694,27.457886,-132.93474,1932.6615,25.21373,-135.99922,1961.0048,-0.10787659,-47.376682,1940.9755,21.329412,-44.69701,1966.8082,-5.1132836,-27.864979,1945.2343,19.006632,-24.205593,1973.8549
198,58.608917,9.555648,1937.0215,58.82718,81.53857,1943.1129,54.3065,79.64668,1952.9183,56.5271,-71.68854,1922.5706,62.77052,393.91534,2007.692,11.630271,389.34708,2025.9504,54.676075,-160.48796,1901.6317,82.43901,708.99133,2078.2852,-18.096762,715.66974,2087.536,52.715984,-190.58156,1896.8446,80.42245,802.19183,2079.8564,-40.76779,808.7637,2087.5684,37.22677,-322.47925,1873.1742,46.158768,-262.1982,1881.4427,40.879852,-263.22998,1890.4172,42.555218,-381.52533,1883.6484,42.168507,-276.79184,1875.7958,40.58274,-280.3492,1897.5784,24.70254,-131.66136,1897.916,22.079466,-135.98079,1937.3948,-8.678229,-49.752247,1904.9342,12.988378,-46.287106,1941.4875,-16.305084,-31.253675,1908.513,8.997619,-26.101505,1948.0472
199,64.25219,16.960175,1962.0168,65.30707,89.40145,1968.9329,59.167793,86.64181,1979.3073,63.237377,-65.9609,1947.3235,70.147606,400.6064,2034.4277,18.81717,395.47733,2054.7295,63.3799,-156.97073,1925.6068,84.390724,718.8647,2105.8623,-12.440532,725.511,2116.746,61.78296,-187.46007,1920.276,80.07305,812.2756,2107.5662,-37.128124,817.47766,2118.6658,49.56126,-323.59824,1896.7826,59.34659,-261.46384,1903.8385,51.56675,-263.28256,1915.6254,52.790993,-383.54538,1906.6006,57.744587,-276.65695,1896.2128,49.62588,-281.23093,1924.6663,37.459408,-125.18554,1916.4814,26.733856,-132.78825,1966.41,3.4414876,-42.60868,1923.6005,18.627493,-42.16354,1970.566,-4.6085296,-23.947048,1927.1194,15.887082,-20.689264,1975.6918
200,69.75727,20.880646,2013.778,71.572174,93.434166,2022.3583,63.70295,90.8147,2032.2336,69.2441,-63.52136,1998.454,78.099754,405.3325,2090.2021,23.24181,400.5682,2110.6663,70.04502,-156.05667,1975.4016,92.268425,725.4621,2162.0098,-6.140695,732.2829,2173.361,68.69175,-187.20174,1969.6461,87.22665,820.06104,2162.7742,-31.389511,825.44885,2175.1726,57.42989,-326.2398,1944.6299,67.400345,-262.5878,1952.9551,58.572292,-264.9686,1964.4896,61.8511,-387.28787,1953.6141,67.843346,-278.63766,1945.0348,55.663494,-284.24783,1973.3157,46.82559,-124.368286,1967.3534,27.952616,-134.2919,2016.8256,16.74272,-39.548626,1973.6771,21.926325,-43.023357,2021.233,7.9933863,-21.675543,1977.1322,19.377342,-21.924837,2025.6039
201,68.24728,15.120236,1993.4227,69.66986,87.60732,2002.2786,62.14636,84.96665,2011.1594,68.071556,-68.61492,1977.5922,76.45992,397.5261,2071.0134,22.376791,392.64578,2089.3423,69.01626,-160.8866,1954.97,91.39785,715.5743,2141.6436,-6.6773896,721.09283,2151.92,67.74898,-191.52464,1949.47,87.70855,809.4813,2143.0906,-31.754934,815.1798,2153.0195,58.208008,-330.16284,1924.4359,67.15506,-267.1545,1932.7426,58.519154,-268.5174,1943.4655,62.03791,-390.153,1934.0807,67.115,-282.8412,1924.928,56.161232,-286.53488,1952.2991,46.51245,-127.92246,1948.7949,30.108124,-135.70435,1994.7184,18.581228,-38.20897,1958.169,27.597914,-40.07681,2001.094,10.71395,-18.986128,1962.9144,25.498362,-18.029413,2006.8713
