frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
453,210.86433,-17.635723,3330.4792,224.26224,39.426376,3361.757,201.23808,45.045475,3350.5193,202.71678,-87.275185,3301.7957,275.02536,322.05255,3494.3184,205.50862,355.3532,3474.0085,192.6178,-167.96083,3268.3906,330.20242,675.18066,3568.162,243.46768,693.2226,3558.8953,186.50912,-195.51619,3250.578,348.45026,820.0024,3578.873,232.11186,845.2463,3568.1602,147.43823,-320.38425,3217.4512,181.07083,-263.69513,3254.937,153.70406,-264.70566,3240.0,156.75127,-366.76328,3207.158,191.53795,-285.32944,3257.5513,122.804115,-282.70636,3211.007,260.2606,-145.08463,3315.059,174.51147,-131.21283,3236.07,263.1634,-61.22422,3278.9285,210.48457,-46.349968,3212.0515,261.69833,-25.88115,3288.7656,226.25381,-12.539304,3219.6777
454,208.14766,-16.236996,3322.1345,221.89049,41.550674,3353.2224,199.03589,46.69482,3342.7507,200.70525,-85.83517,3293.455,270.27924,326.05344,3484.6453,204.31448,360.03265,3465.2422,190.00574,-166.85619,3259.9197,323.8688,678.78613,3558.765,241.38472,695.4799,3549.8438,183.62349,-194.42998,3242.479,342.854,822.74866,3568.541,230.49162,847.0135,3559.4656,144.92886,-318.51086,3209.6287,178.15096,-262.6688,3246.0493,150.89989,-262.73618,3233.111,153.03276,-364.7259,3199.317,188.1408,-284.3076,3247.2144,119.50286,-280.61984,3205.922,256.0643,-144.32698,3303.5762,170.4451,-129.75928,3233.2031,257.3642,-57.514812,3267.5483,206.99956,-43.397106,3208.3367,256.17685,-21.789978,3277.509,224.38753,-9.641502,3215.1755
455,205.06604,-15.9709215,3314.8743,217.23428,41.914776,3345.8113,195.85777,46.604046,3335.1692,197.47148,-85.14498,3286.4875,264.47922,327.29474,3475.5544,200.03746,358.01816,3456.155,186.5898,-166.43538,3253.675,318.7275,678.476,3548.5325,235.63792,696.0195,3540.0605,180.46297,-193.94023,3236.4028,335.27896,823.7412,3559.5525,224.5013,849.42834,3549.6685,141.40645,-318.61877,3203.8347,174.30473,-262.27118,3240.3738,148.17668,-262.779,3226.8599,149.42085,-364.17358,3193.9705,182.77885,-283.97833,3242.0437,116.786804,-280.80295,3199.8892,250.19669,-144.8927,3298.2488,168.25523,-130.0919,3226.1113,251.83504,-58.608864,3261.8523,203.04512,-44.631374,3200.116,250.42802,-23.0007,3271.5786,219.50284,-10.744437,3206.9312
456,202.15428,-19.565018,3309.4167,213.71863,38.095257,3339.205,192.59715,42.08836,3331.1765,195.05174,-88.34612,3280.4355,253.2769,328.52292,3471.7673,192.36565,355.42834,3456.0735,183.99553,-168.65578,3246.49,303.8221,682.82666,3546.8762,224.76433,693.901,3540.2336,176.95366,-195.71245,3229.0242,317.35678,827.8541,3561.069,213.50623,844.9931,3553.9314,137.74052,-320.62778,3196.0955,171.07426,-263.493,3230.6023,144.31065,-264.9724,3220.0596,146.0963,-365.88507,3185.323,180.48216,-285.84738,3230.2358,112.592674,-284.00613,3195.8203,248.40681,-146.19788,3284.449,165.60101,-132.8437,3222.0684,247.75706,-60.29198,3250.4934,201.98676,-45.67453,3198.113,245.98357,-24.425604,3261.1704,219.36404,-10.9292555,3206.3967
457,198.2111,-15.947626,3291.35,210.13716,40.668144,3321.2566,188.544,45.487545,3312.961,191.28618,-84.9233,3262.9194,248.56456,328.8107,3453.5547,187.64113,359.62793,3436.207,180.69896,-165.15422,3228.7449,296.09158,682.0268,3529.5728,217.77156,697.00555,3520.5486,174.00745,-192.28983,3211.6985,310.2129,828.7518,3541.8289,206.4187,848.5101,3532.4805,136.8337,-316.74484,3178.2698,169.30171,-260.31226,3213.2126,141.84097,-261.0783,3202.3552,145.13396,-362.38217,3167.9355,179.61174,-282.4256,3212.8142,110.469986,-279.451,3177.6255,245.64775,-144.64343,3267.5923,162.59032,-129.66983,3203.4558,247.44731,-57.5838,3233.1296,201.67638,-41.55064,3179.7283,246.16154,-22.156765,3243.0095,219.83281,-7.23624,3187.5208
458,197.50745,-17.998808,3302.3442,208.92894,39.47722,3332.1384,188.7972,43.079727,3324.5955,190.32811,-87.086266,3273.5698,245.02303,329.89352,3464.0513,186.3546,354.86078,3449.2664,178.99506,-167.00523,3239.139,291.30835,678.2392,3541.9126,214.61333,692.7023,3534.946,172.42972,-194.45778,3222.0657,302.568,824.6904,3554.8926,201.87631,844.16223,3547.7747,135.69093,-318.03043,3188.2349,166.61325,-261.63748,3222.5085,140.8892,-263.24258,3212.345,144.05473,-364.01407,3178.0305,175.98091,-284.16092,3221.4192,110.83103,-281.81076,3189.1206,242.3297,-145.22838,3275.9128,163.93489,-131.65987,3217.3962,243.70793,-58.033386,3244.075,200.84062,-43.455624,3194.741,242.91295,-23.459677,3254.599,218.50127,-9.5764265,3202.4622
459,200.46379,-19.127617,3323.2512,212.55042,38.365356,3352.858,192.60768,41.80801,3346.0012,193.06802,-88.62569,3294.3474,250.72232,328.17432,3484.9106,192.90477,352.10703,3471.527,181.80806,-168.71626,3259.5947,300.1466,677.74896,3562.2734,223.3044,691.5312,3556.4321,175.00525,-196.325,3242.3713,312.035,824.56146,3574.6997,210.06644,844.7421,3569.5642,139.318,-320.1578,3208.0376,169.75528,-263.51474,3242.1045,144.26274,-265.41574,3233.236,147.59666,-365.98068,3197.9675,179.2303,-285.5245,3239.9216,114.8308,-284.37643,3210.8953,245.2847,-145.46489,3294.5918,166.93596,-134.86827,3240.7527,245.94409,-60.31448,3264.6267,203.03539,-46.919247,3217.8318,244.3706,-26.393448,3275.6467,220.11177,-12.907951,3225.7195
460,201.45186,-22.882254,3330.7896,215.30998,34.919598,3360.2773,192.39696,37.7001,3353.222,193.59776,-91.837975,3302.4714,256.3701,321.37823,3490.8293,191.86366,345.99756,3477.929,181.64468,-170.88109,3267.9783,306.03812,672.8669,3568.5447,225.59709,685.4175,3564.5007,174.56775,-198.16788,3250.461,319.2805,822.7373,3580.989,210.10094,842.72675,3577.6472,137.31165,-321.99683,3216.9636,170.3883,-265.1551,3251.1777,141.36888,-267.2772,3241.5818,145.79622,-367.34534,3206.0034,181.80399,-287.26044,3249.6755,108.83109,-286.81372,3220.1575,250.29517,-148.39055,3305.4148,160.39494,-138.83118,3250.658,248.71751,-63.074947,3274.2896,196.33757,-50.608013,3227.3005,246.32198,-29.079023,3285.486,213.07372,-16.516697,3235.0532
461,205.84492,-18.376356,3330.7988,219.47029,38.88617,3360.0989,198.37102,41.960793,3353.0984,197.95451,-87.78593,3302.49,257.3765,329.51547,3491.8027,198.46251,354.01096,3479.1782,186.18993,-167.11682,3267.9802,308.824,678.46686,3566.8457,231.27812,691.9579,3563.66,179.12662,-194.814,3250.919,321.059,826.7949,3578.9993,217.07913,846.5961,3576.3267,143.24007,-318.66177,3216.0723,174.16359,-262.05673,3250.7217,147.45699,-264.04343,3240.9949,151.32002,-364.37173,3206.488,184.82582,-284.1467,3249.0166,118.50564,-283.17377,3218.7246,251.12752,-145.24095,3305.3494,169.41728,-134.59917,3249.743,252.16666,-59.763905,3276.5383,206.03722,-46.611996,3229.3455,251.20471,-26.25575,3288.55,223.33028,-13.651367,3237.6555
462,204.33957,-17.639364,3353.1873,217.22469,39.808987,3381.8904,197.01166,43.550583,3374.6406,196.4854,-86.72343,3325.1372,259.05466,330.19604,3512.265,200.07628,356.67294,3497.9895,185.19888,-167.27498,3292.408,314.04306,679.1425,3587.783,236.1326,694.1191,3582.0215,178.29895,-195.16911,3275.711,326.36346,825.7334,3600.9023,222.1768,847.7658,3594.8396,142.75108,-320.09103,3242.7058,173.3272,-263.00787,3276.963,147.84918,-265.08884,3267.488,150.19327,-366.8588,3233.4363,182.76398,-285.15726,3275.205,118.01265,-283.81406,3244.5586,247.91943,-144.97282,3330.2415,168.33125,-134.08533,3274.106,248.793,-60.1031,3300.9023,204.66571,-46.99193,3252.0925,248.24585,-26.80951,3312.216,222.44836,-13.61922,3259.844
463,206.6671,-16.436531,3351.8171,220.17993,40.813732,3380.0247,199.58699,44.53321,3372.4126,198.5012,-85.779564,3324.28,263.83722,328.29376,3510.3894,203.44066,357.66052,3495.568,187.11983,-166.88113,3292.2205,318.416,679.45276,3583.2961,240.63504,696.3956,3577.0403,179.74292,-194.94128,3275.428,332.34875,825.4586,3596.1055,227.03784,850.2712,3589.611,142.85399,-320.65646,3242.903,174.55865,-263.22964,3277.2537,148.14244,-265.2977,3267.2534,151.1231,-367.2034,3234.162,184.06694,-285.30807,3276.3337,118.124466,-284.1283,3243.6973,250.9044,-144.70438,3331.6804,169.76543,-133.57329,3272.459,251.63846,-61.04131,3302.2715,205.35884,-47.41844,3251.0815,250.59163,-27.36244,3313.7415,222.62413,-13.45745,3259.3442
464,201.99937,-19.22597,3330.9126,215.64172,37.446907,3359.515,194.28629,41.747295,3351.1196,193.97783,-87.89443,3303.5095,260.9485,322.73096,3489.9075,198.7189,355.3315,3472.8748,181.93617,-168.41695,3271.8235,319.69107,677.75244,3563.369,240.01219,695.4355,3555.9204,174.55118,-196.12018,3255.071,334.4951,826.0783,3575.1204,225.90442,850.96954,3567.2766,136.26874,-321.93805,3223.4963,169.1344,-264.16357,3257.6152,142.54143,-266.3038,3247.7605,144.21509,-368.0684,3214.493,176.54332,-286.04883,3256.7922,110.583084,-285.0222,3223.8997,243.43782,-146.44868,3311.1465,160.9639,-135.46428,3251.5442,241.8994,-63.521057,3278.7773,194.73247,-49.398384,3227.3174,239.97722,-29.396158,3289.0845,211.29752,-14.851776,3234.5264
465,200.41179,-19.971378,3331.6775,214.49527,36.935722,3361.9968,190.16196,42.083447,3351.4536,192.60547,-88.97863,3303.9883,262.41183,316.38068,3493.821,192.95345,353.04318,3473.0059,182.10922,-169.67302,3271.8047,315.01865,672.7267,3568.4915,231.12524,692.9903,3556.852,175.18141,-197.39383,3254.2947,331.25095,819.687,3578.604,216.69006,848.2244,3566.7341,136.14034,-323.5419,3222.5986,171.01237,-266.17813,3258.4978,141.5258,-267.49698,3245.8123,144.4595,-370.40927,3212.9675,180.75932,-288.69797,3259.2456,108.157524,-285.52036,3220.3235,248.0913,-148.34831,3314.5325,157.76244,-134.15613,3245.9304,245.91093,-65.42721,3279.338,191.9644,-48.989815,3220.4673,244.12236,-31.014105,3288.8887,208.15709,-15.122228,3227.1199
466,199.95747,-25.09999,3354.4368,214.87303,32.247925,3385.2454,187.83513,37.516212,3375.072,192.32849,-93.7875,3326.0593,271.3381,306.59586,3515.3552,188.87924,346.36578,3496.1836,181.0064,-174.74352,3293.7246,324.90057,665.35,3589.0454,226.91136,687.42035,3580.949,174.18144,-201.99614,3275.8486,347.32697,813.7607,3596.1267,211.4655,847.12177,3587.5051,133.0868,-328.3893,3245.0547,170.43279,-271.17978,3280.893,138.62508,-271.87302,3268.076,141.5011,-375.27856,3234.9902,179.24852,-294.69595,3281.6235,102.0768,-290.66855,3242.5222,249.76866,-153.95255,3336.401,152.18306,-139.42036,3267.764,244.31468,-73.02241,3299.714,182.15611,-55.40869,3238.9897,241.50943,-38.151928,3308.2878,196.77637,-21.009678,3244.4512
467,194.43361,-29.024185,3353.7642,208.53995,28.824121,3384.9138,181.00548,34.57533,3374.9714,186.3925,-97.8536,3324.3503,265.64035,295.89737,3516.8586,183.16435,342.65884,3496.24,174.7239,-178.699,3292.0684,316.75705,659.247,3591.1921,221.58536,680.47577,3582.0105,167.732,-206.08257,3273.6216,340.75067,812.6983,3598.7395,206.28943,841.86786,3589.6348,122.05414,-331.27457,3242.9597,162.76913,-274.56708,3278.9556,131.00714,-274.81076,3266.2708,132.00386,-377.61697,3232.3013,170.24957,-298.58496,3279.0994,93.16521,-293.87384,3240.9626,243.07304,-157.42088,3331.9902,146.1011,-141.9029,3266.5515,237.7618,-79.83529,3291.698,175.94312,-62.00326,3234.286,233.31102,-43.99082,3299.4282,189.18791,-26.700764,3239.5652
468,187.17285,-39.10522,3333.7634,201.8833,18.319567,3366.8313,166.42058,25.249535,3356.2136,181.41043,-109.42006,3303.7114,268.30984,281.20825,3498.5974,156.26294,331.58456,3476.3816,172.72397,-188.14226,3269.8423,307.78552,649.0212,3574.6575,184.34616,667.54987,3569.093,166.71512,-213.75769,3249.28,341.58096,811.32806,3574.0989,165.81935,836.43634,3569.5554,117.87107,-339.41275,3218.3186,165.27306,-282.36447,3255.3503,125.03298,-281.95947,3241.3083,129.74602,-384.5338,3203.6875,178.94861,-306.74884,3257.074,80.436966,-300.8336,3214.7112,253.001,-165.57547,3307.3665,132.63585,-147.92871,3234.597,244.43811,-87.78179,3257.672,164.55342,-64.98971,3194.914,240.31563,-49.02297,3263.5818,178.02296,-27.033142,3197.696
469,188.34862,-35.98626,3271.6194,205.4541,19.892645,3306.0403,166.94946,28.399464,3294.2603,182.69165,-106.1488,3241.4187,272.10184,286.99646,3439.7173,156.16844,344.004,3415.3267,174.59387,-184.54646,3206.118,310.9154,656.883,3516.4746,186.6256,678.49677,3508.688,168.98367,-209.99031,3184.9004,350.1735,813.8288,3509.9028,168.97449,838.92676,3504.8965,122.189674,-333.53244,3152.6567,169.18517,-277.92783,3191.0732,125.69909,-276.4419,3175.7627,135.04532,-378.0306,3137.848,187.91646,-301.07266,3193.593,81.46383,-294.24606,3146.975,259.16492,-162.5829,3244.54,130.52373,-143.24565,3166.9426,254.49483,-85.898796,3196.501,163.3517,-64.23506,3127.5916,251.07962,-48.380257,3203.1184,176.65343,-28.110495,3130.247
470,190.96106,-44.554024,3294.511,210.99199,11.471148,3330.2986,164.44777,22.629505,3316.9458,184.118,-114.76574,3263.8281,297.6141,264.55032,3462.567,155.65819,340.43536,3434.0193,175.56064,-192.80975,3229.464,338.14615,638.67206,3543.0906,188.95186,665.93134,3531.7427,170.21986,-217.5158,3206.072,391.0001,799.33795,3528.2896,173.17038,830.7928,3522.0583,118.66852,-340.29623,3176.8083,171.63678,-285.57022,3216.2458,122.26074,-282.38464,3198.2683,131.44218,-385.08966,3159.2917,193.24744,-309.69537,3219.768,72.04595,-300.97897,3168.6538,267.91476,-171.6634,3270.652,118.18849,-151.24533,3188.6985,258.99985,-97.08486,3214.5396,148.59691,-75.64068,3142.4578,253.93314,-59.22522,3219.3638,161.7634,-38.278923,3143.569
471,192.6341,-39.545006,3302.9512,215.14444,16.673248,3338.7668,162.99414,29.212223,3325.675,185.43044,-112.00274,3273.6895,313.7154,261.17328,3462.0496,145.55682,343.77975,3435.6719,177.14749,-190.46776,3240.1484,351.48544,628.77704,3542.0977,174.22153,664.4403,3533.711,172.13753,-215.09961,3216.0154,415.7045,790.6932,3519.7273,156.09686,829.3198,3516.418,119.628044,-337.9224,3188.7517,175.98396,-282.98468,3227.74,121.22688,-280.0969,3209.3801,132.68791,-382.9671,3168.845,201.84616,-308.40424,3231.4343,68.37716,-298.2496,3179.6902,279.33875,-171.65202,3278.2173,110.25634,-150.58823,3196.8347,269.34116,-97.725426,3217.7874,140.23251,-74.594055,3147.1667,265.17484,-60.207794,3222.1511,153.94368,-38.210968,3146.6765
472,188.8953,-51.427578,3268.9753,212.19725,3.1039054,3305.2869,153.17874,18.195526,3293.694,182.46964,-123.681145,3239.55,315.04037,250.8253,3424.3796,127.69167,338.9722,3404.1418,174.60362,-198.6685,3204.7332,342.58188,624.36847,3504.375,155.31561,658.0972,3504.1934,169.4741,-222.37149,3177.863,420.78134,801.51086,3473.697,138.10709,832.0839,3481.4766,114.32873,-342.40552,3150.6802,177.09737,-288.90732,3189.8054,113.85558,-284.87268,3172.1277,129.04967,-386.1337,3126.4915,208.97295,-315.50262,3192.3665,55.78965,-300.449,3142.5645,284.4032,-182.0496,3233.4346,95.92387,-151.47363,3156.565,270.11343,-110.684326,3157.2095,131.17542,-79.569695,3095.7185,264.53683,-71.28921,3156.212,143.08244,-42.065918,3092.0173
473,189.73235,-62.771606,3256.4739,213.98332,-7.9026475,3294.2976,150.7183,8.720438,3282.2087,182.2058,-135.68837,3226.0354,335.2959,230.80118,3406.4246,123.73313,321.73566,3387.8306,173.83131,-209.26433,3191.0312,361.45337,594.4232,3491.1445,144.49065,625.3416,3492.5945,169.63504,-232.10948,3162.826,453.11734,771.78656,3455.157,130.61488,806.3408,3464.695,110.17177,-349.16852,3136.2695,176.49431,-297.08725,3176.5427,110.71502,-292.80988,3156.6138,127.26205,-392.18356,3108.537,209.53372,-325.15952,3180.0774,48.833736,-307.7668,3124.715,289.30743,-194.06705,3219.1008,88.01778,-161.35481,3137.2834,278.0494,-123.68626,3136.7083,128.03767,-88.1491,3070.1958,272.9951,-84.740005,3132.7034,140.83699,-50.174904,3063.6257
474,196.96626,-63.459328,3279.9836,220.72661,-10.970329,3316.8535,159.41475,5.343045,3304.4734,189.05164,-133.93694,3250.0127,340.4928,232.77454,3431.992,129.32259,319.2148,3413.1052,181.45743,-206.63089,3214.7827,367.5804,600.0547,3516.4148,148.4586,631.3587,3516.6704,177.15314,-229.33638,3187.0105,459.8972,778.0588,3480.2126,133.67538,812.3388,3490.6138,121.95806,-346.6563,3159.4626,184.30296,-294.07843,3199.9539,119.53627,-290.18048,3178.45,138.74443,-389.4245,3132.377,218.79333,-321.1416,3204.9067,60.885437,-304.74976,3147.2173,294.85983,-188.76683,3246.1553,100.31902,-155.88792,3161.5098,284.61575,-114.08848,3171.9905,141.00255,-81.50341,3102.6987,281.37094,-74.50137,3170.0847,155.20618,-43.698936,3098.9993
475,193.05891,-57.493275,3255.8718,215.45035,-4.6128135,3293.311,157.22447,11.942095,3280.2805,185.50578,-128.26476,3226.0964,332.75406,240.78572,3406.6023,128.11067,325.52905,3387.3638,177.86522,-201.9918,3190.2139,361.0177,607.7997,3489.3809,146.5668,639.7365,3489.1697,173.9679,-225.32506,3163.1467,449.4669,782.93384,3455.461,131.7731,816.8796,3463.6348,119.64518,-342.82724,3134.159,179.97472,-290.0917,3174.9739,118.01714,-286.09567,3153.0244,136.82077,-385.8819,3108.3093,212.64156,-317.4944,3180.132,62.414608,-300.66068,3120.9414,288.6401,-185.19019,3221.7014,103.53501,-150.52263,3135.5154,281.73932,-110.28562,3149.018,144.93315,-77.54623,3078.7563,279.22995,-70.84374,3147.6238,158.98412,-40.95863,3075.5813
476,201.19676,-57.04069,3284.1528,224.4475,-4.459829,3321.1157,166.29796,11.336681,3308.0974,193.91264,-128.23161,3255.0027,340.62796,241.72305,3437.0642,137.28323,323.44226,3416.8281,186.3931,-201.95512,3218.9453,370.18454,610.4298,3520.6548,158.58049,639.3188,3520.1152,182.29887,-225.59956,3192.135,456.96613,780.4626,3487.1934,143.43695,814.46967,3495.8782,129.86127,-343.8108,3163.4055,189.16719,-291.33972,3204.0852,126.74044,-286.9891,3182.3264,147.03697,-387.25577,3138.2754,223.61507,-318.21313,3209.6519,70.99664,-301.36523,3150.287,298.5589,-184.63799,3252.745,110.83257,-151.38904,3164.8132,292.45856,-108.1115,3184.882,152.25867,-78.21713,3110.3748,290.28207,-68.14202,3185.3171,166.51859,-41.079437,3108.95
477,200.63794,-65.91687,3290.768,223.87747,-12.231051,3327.7407,164.12646,2.9798112,3315.259,192.19576,-136.28688,3260.6243,348.83337,228.73259,3441.8833,137.4718,314.96555,3423.9485,184.22255,-209.40547,3225.5386,381.62872,600.21625,3524.0222,160.08614,627.0332,3527.2285,180.11794,-232.42491,3198.198,471.91357,773.6738,3489.3406,144.96169,805.5077,3502.7166,125.83357,-349.7649,3170.5527,186.63687,-297.0728,3210.8118,123.89075,-292.87302,3189.8816,143.31938,-392.99832,3145.1235,220.11504,-323.85693,3216.5247,65.93964,-308.09323,3158.8147,296.94458,-191.67528,3260.2224,105.60656,-159.77568,3174.3093,289.78882,-116.865234,3191.6873,147.60118,-86.44851,3117.7632,286.95883,-76.41669,3191.9612,161.83928,-48.093548,3115.7244
478,195.4508,-64.03389,3259.341,219.83968,-9.877857,3296.9207,158.92418,5.904579,3283.4128,186.7053,-134.92168,3228.8667,342.025,233.62401,3411.9421,133.32957,325.70236,3392.3445,178.31346,-208.76668,3192.7773,372.49347,608.5487,3493.2383,155.93794,636.6694,3496.4368,173.79526,-231.62927,3165.239,464.58835,781.72974,3459.379,142.92757,813.4428,3471.3938,116.93062,-348.94968,3137.039,180.06738,-297.14133,3178.3674,116.07666,-291.6352,3156.4114,134.76973,-391.40622,3111.0442,213.27957,-323.915,3184.0378,57.17756,-306.10202,3124.0713,289.6489,-191.44351,3226.6755,98.05576,-157.26701,3137.3992,281.561,-117.06172,3152.7698,140.43474,-85.96508,3079.0784,277.34467,-76.6851,3151.9607,154.01451,-47.718193,3076.1228
479,193.55945,-55.881317,3256.9993,216.82779,-2.9422607,3294.679,158.52391,13.83064,3280.339,185.57445,-125.99526,3227.0078,333.414,244.19754,3411.453,133.85634,334.16177,3388.7415,177.67679,-199.9041,3191.1384,364.12073,618.4775,3492.0142,157.43593,649.6197,3491.0266,173.25987,-223.14647,3164.084,447.51913,789.2617,3460.3281,143.21573,822.5385,3467.1567,118.810234,-340.36447,3135.1147,179.002,-288.716,3176.5808,117.63873,-283.7065,3153.4243,135.08603,-383.47482,3110.0564,212.1053,-314.87857,3183.2297,63.036182,-297.67786,3121.3796,287.97827,-182.44312,3227.3403,104.68945,-146.10771,3135.341,279.3143,-107.02218,3158.8376,147.24254,-74.03536,3083.3044,275.44702,-66.25037,3158.989,161.69362,-35.892902,3082.2383
480,195.35825,-54.32963,3277.5066,220.01305,-2.037523,3314.577,160.1809,15.502054,3300.6296,186.55696,-125.52478,3247.6145,337.30176,246.24663,3431.5605,136.8374,340.19928,3409.9985,177.66441,-199.85007,3212.5867,373.2063,623.9084,3514.8267,165.9246,657.55164,3512.071,172.38037,-222.7716,3185.4783,456.8167,790.31396,3482.4973,150.28012,833.59143,3484.9941,115.554886,-342.0632,3157.545,178.60483,-289.65945,3198.604,115.49752,-284.45892,3176.6118,130.51233,-386.42065,3132.5215,211.18944,-316.28787,3204.2957,58.015076,-298.86343,3144.9138,285.49817,-184.06468,3247.315,101.131485,-146.94612,3157.4355,274.04996,-108.555824,3172.0903,145.16011,-73.78636,3103.7173,269.55334,-68.78275,3170.572,160.31512,-36.284275,3102.1648
481,192.13214,-42.281567,3267.77,215.35364,11.255489,3303.3247,161.46092,27.016495,3290.1587,183.7841,-114.01829,3238.6946,319.17252,263.3979,3422.8813,140.3502,346.85138,3398.8582,175.09358,-189.97769,3204.286,353.9413,630.76685,3503.063,167.3067,669.03253,3496.362,169.81749,-214.06519,3179.0046,426.8691,792.7594,3475.1992,151.5222,838.3674,3472.993,114.6205,-335.23056,3150.2007,173.86787,-281.4282,3190.8198,115.836365,-277.5125,3169.828,127.59293,-380.21402,3129.0347,202.80516,-308.17886,3194.888,63.837353,-293.1773,3137.7727,279.2297,-174.61586,3237.8542,108.75475,-141.63289,3150.369,270.23257,-98.76116,3170.3987,151.62096,-67.83141,3103.1902,267.32626,-59.806515,3171.887,167.49332,-32.087414,3103.4434
482,199.83122,-41.62279,3326.2715,223.54749,12.109378,3361.399,171.3648,26.439442,3348.8064,191.08452,-113.78709,3296.9512,323.3488,260.2382,3485.138,156.14905,345.95728,3460.6726,181.84741,-191.41267,3262.2598,360.40497,634.1951,3565.218,187.43912,670.38727,3557.8816,175.9312,-216.36153,3237.5686,426.5632,796.32,3540.694,170.57008,839.8594,3538.1921,122.35541,-340.41696,3208.6033,180.01352,-285.49884,3248.6328,123.41209,-281.72736,3229.2336,135.63272,-386.25342,3188.778,207.84578,-311.74393,3252.336,70.9911,-299.50134,3198.9973,282.7725,-175.96826,3299.2766,116.031105,-148.5523,3214.7,274.77148,-100.87884,3240.0688,152.00513,-74.47986,3170.069,271.677,-63.267406,3244.3713,167.0828,-38.446686,3171.451
483,189.18343,-43.241585,3312.5474,210.0158,11.018163,3348.277,160.45207,24.549625,3333.959,181.62224,-114.28402,3283.1138,300.18942,261.2693,3473.7732,146.93364,344.00934,3444.7644,172.85732,-191.33936,3248.7612,335.6875,636.4012,3552.7258,174.12325,668.83685,3542.7,167.63802,-216.12967,3225.0247,394.54288,802.9492,3531.291,157.49858,840.6442,3524.4595,114.63081,-339.33762,3195.821,170.79349,-284.26566,3236.4216,117.588905,-280.91858,3216.1692,127.60696,-384.48477,3176.7334,196.04414,-309.58197,3241.2078,65.98361,-298.42978,3185.244,272.1942,-173.04935,3290.7869,110.74374,-149.35909,3202.097,265.75275,-94.8173,3231.468,148.0693,-71.190605,3156.6868,261.98798,-56.045437,3234.891,163.00638,-34.623215,3157.238
484,190.19162,-36.4991,3326.4062,211.69011,18.680563,3361.888,164.44235,31.380472,3348.063,183.03389,-107.88732,3297.3494,298.0543,272.27423,3489.4539,152.35957,353.64154,3459.9395,173.60362,-186.09239,3262.0417,336.96368,641.9989,3569.91,180.85385,676.5928,3556.1184,168.00996,-211.22871,3239.272,388.1407,803.44855,3554.7446,164.84377,843.5358,3542.1497,116.80149,-335.86768,3209.4814,171.04735,-280.50366,3249.494,119.274,-277.1767,3230.0417,129.48706,-381.63412,3192.2817,195.93924,-305.39267,3253.9285,69.43605,-295.17465,3199.7383,271.1943,-167.02475,3304.3242,116.22151,-143.66185,3217.5938,266.2281,-88.723755,3249.1199,153.99472,-65.5615,3175.2712,262.58313,-51.42701,3253.6538,169.94463,-30.336292,3177.1658
485,193.15288,-35.368153,3325.6484,214.89896,19.364328,3361.02,166.94753,32.128773,3346.0115,186.14917,-106.43078,3297.444,297.12842,273.32675,3489.341,155.86397,351.68994,3457.6548,177.77592,-185.20297,3262.6182,334.00156,645.08594,3569.2283,185.92061,676.5131,3554.0222,172.42589,-210.34561,3239.6262,381.7241,803.7317,3556.6775,170.72997,842.95166,3542.9485,122.44978,-334.89328,3210.1558,176.82579,-280.3703,3250.761,122.80299,-276.01703,3230.0232,135.59618,-380.23785,3192.5017,203.88086,-304.95404,3255.8452,71.448555,-293.41287,3199.7332,276.7234,-167.72571,3308.0134,115.03924,-142.80641,3218.2888,271.62347,-89.35603,3255.2888,149.89114,-67.503,3175.7078,268.242,-51.87565,3260.972,165.23773,-32.559235,3177.6492
486,190.55032,-33.701733,3322.02,209.45796,22.608086,3357.7283,165.40479,33.869278,3342.3157,183.47447,-104.61265,3293.1223,289.84787,281.18146,3486.5203,159.03033,353.42075,3456.0813,175.52562,-184.04408,3257.943,327.86862,649.0361,3565.651,188.20053,676.9472,3551.399,170.56909,-209.69756,3235.8423,373.6335,804.285,3558.0923,173.66289,841.18744,3542.8892,120.72463,-334.3502,3205.326,172.5266,-279.48224,3246.093,123.386086,-275.90765,3225.3403,135.01816,-379.85107,3189.4255,195.16206,-304.46036,3251.6594,74.10195,-294.2064,3194.8894,267.80194,-165.57503,3305.8162,120.8443,-141.88683,3214.8774,265.12192,-87.696014,3254.706,156.69695,-66.48597,3175.113,262.1426,-50.25372,3260.743,172.13481,-30.596365,3177.8752
