frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
451,-95.36533,-42.416046,2012.0149,-95.33169,33.39094,2035.2059,-105.46429,43.012295,2011.5178,-77.76787,-135.8405,1997.6738,-45.019405,354.88412,2114.1172,-115.35156,365.87598,2083.6658,-68.86376,-227.46097,1971.5663,-45.90617,710.1887,2190.1511,-152.56897,718.41675,2169.383,-69.2738,-255.60057,1963.6981,-38.140648,811.9553,2202.3328,-152.95786,816.764,2171.9185,-42.375313,-388.19116,1941.7122,-49.85322,-330.63345,1962.3518,-59.66479,-321.97958,1936.2137,-42.34155,-447.77707,1941.0804,-62.40707,-356.6241,1991.1403,-73.27709,-333.91614,1918.9133,-103.08903,-215.4043,2056.6958,-113.994484,-175.78772,1926.748,-122.736465,-97.04769,2066.785,-116.558304,-57.14996,1921.5074,-117.34735,-56.408474,2070.9548,-99.579315,-24.22743,1926.3457
452,-92.4284,-44.807533,2013.0739,-92.02233,31.12003,2035.8597,-102.10378,40.44934,2013.1786,-75.07476,-138.67686,1998.6406,-40.495003,352.0027,2114.735,-111.20148,362.85995,2086.1833,-66.39388,-230.03743,1972.5735,-40.321827,706.56976,2191.1853,-146.72551,714.60754,2171.8352,-66.99563,-258.02512,1964.8711,-33.419697,808.44556,2203.5671,-147.45905,813.3584,2175.203,-40.18982,-390.6493,1943.5316,-48.042835,-332.77097,1963.2412,-56.953896,-324.46573,1938.2977,-40.76948,-450.5296,1942.9543,-61.70535,-358.92032,1991.5508,-70.36588,-336.6961,1921.6647,-102.78467,-217.54778,2056.4146,-112.100426,-178.29637,1929.9799,-121.34108,-97.47791,2066.548,-113.43428,-57.848213,1925.2344,-115.87571,-56.348743,2070.5864,-96.45034,-24.282694,1930.426
453,-92.70554,-44.870037,2011.2079,-92.171135,30.716553,2034.2588,-102.14223,40.09012,2010.8586,-75.76656,-138.57634,1996.6412,-38.44721,350.72635,2113.3533,-110.19574,362.31265,2083.7595,-66.906425,-230.23985,1970.5188,-37.36041,704.1845,2189.3887,-144.72969,712.7797,2169.7122,-67.590515,-258.47983,1962.9135,-30.21753,805.4073,2201.8926,-145.59306,811.01263,2173.097,-40.9135,-390.85654,1941.5967,-48.66434,-333.31125,1961.6959,-57.46582,-324.6092,1935.6649,-41.99942,-450.92456,1941.0114,-62.507473,-359.77548,1990.916,-71.25078,-336.79022,1918.0106,-104.10038,-218.51285,2056.693,-113.420044,-177.81883,1925.6416,-122.383705,-97.98379,2066.6958,-114.51984,-56.59503,1921.3602,-116.368286,-56.481873,2070.8064,-97.25465,-22.915548,1926.6477
454,-85.78823,-44.52115,2008.3936,-85.68788,31.02897,2030.4717,-95.12466,39.780754,2009.3232,-68.956566,-138.44568,1993.7758,-32.486076,350.2938,2108.559,-102.811966,360.96524,2082.835,-60.544888,-230.19571,1967.526,-31.287693,704.41174,2185.3967,-135.87892,712.07294,2168.2307,-61.396862,-258.28088,1960.0159,-25.768137,805.2131,2198.1594,-137.7722,809.92474,2173.0793,-34.479298,-390.49094,1939.5367,-43.04765,-332.6057,1957.6777,-50.640987,-324.55054,1934.5961,-35.69401,-450.01328,1938.608,-57.829933,-359.09103,1985.3453,-64.04806,-337.42877,1919.3402,-97.9128,-216.69576,2048.9597,-105.17792,-178.26434,1928.7733,-114.975914,-96.04429,2058.029,-104.8258,-56.049976,1925.0137,-109.44486,-54.40869,2061.9268,-87.673386,-21.421171,1930.0302
455,-91.568726,-42.471985,2002.2773,-91.8948,32.50764,2024.5127,-101.34574,41.35673,2002.2877,-74.85318,-135.62454,1987.8685,-40.53063,351.14728,2102.117,-108.67963,361.32736,2075.0,-65.819046,-227.7252,1962.0426,-39.866096,703.58954,2178.878,-143.3239,711.5789,2160.97,-66.229034,-255.95003,1954.4183,-33.267384,804.51447,2191.9697,-143.92508,809.5858,2165.3328,-38.913918,-389.21835,1934.5999,-47.542896,-331.09402,1952.902,-55.554585,-322.71567,1928.5725,-39.71391,-448.62106,1933.5055,-62.64142,-357.58493,1981.2167,-69.02093,-335.78638,1912.914,-102.48342,-214.73613,2045.2415,-109.45719,-176.17322,1921.0624,-121.29647,-94.7644,2053.9646,-108.96796,-55.121803,1916.7338,-116.40527,-52.23649,2057.711,-91.654915,-19.785578,1921.6754
456,-84.1494,-57.421375,2052.39,-82.162926,21.9188,2074.0154,-91.385185,28.552189,2054.7048,-68.778824,-153.77008,2037.5908,-19.781174,342.54294,2152.751,-96.34349,353.25513,2130.4963,-62.225544,-244.22672,2010.3622,-11.567679,688.9565,2227.7258,-126.49408,702.62823,2213.6619,-62.791767,-272.78427,2003.2799,-7.9988723,791.9028,2239.7273,-129.66515,802.66614,2219.1553,-34.838387,-406.79788,1981.4237,-45.25453,-347.34985,1999.8444,-50.06619,-339.86353,1978.4879,-37.950146,-467.0511,1983.638,-60.295593,-374.51782,2025.9524,-61.931343,-354.49573,1963.9424,-101.50674,-233.64156,2092.54,-108.572685,-194.97429,1975.8207,-114.073746,-108.982506,2101.7017,-107.17962,-67.98486,1973.5077,-106.63311,-65.18194,2105.3784,-87.51272,-30.606287,1978.8593
457,-92.086266,-45.588146,2019.6415,-91.189606,30.462107,2041.7235,-101.59659,38.73138,2020.4476,-76.07057,-139.37773,2005.2311,-35.557186,349.73694,2119.7405,-109.65568,359.29892,2094.4067,-67.03333,-231.21696,1978.5381,-32.483627,701.39954,2196.2188,-143.11487,710.80365,2179.8076,-67.17071,-259.7649,1970.889,-25.958973,804.0422,2208.1106,-144.49422,809.8539,2183.8357,-38.27418,-393.66562,1949.6879,-47.46262,-335.27094,1968.5823,-55.605274,-327.02713,1945.0684,-38.734814,-453.21442,1948.9813,-62.066467,-362.5762,1996.3235,-68.904655,-341.28308,1929.2728,-101.95546,-220.88525,2061.6648,-112.00718,-181.96783,1938.7601,-118.82676,-100.8707,2070.4192,-112.49812,-60.140095,1934.2502,-113.777016,-58.469765,2073.9597,-95.149895,-23.832125,1938.8958
458,-83.5539,-42.207684,2014.2885,-83.895485,33.44235,2036.5599,-92.828964,41.579525,2015.3759,-66.67801,-136.66429,1999.9114,-29.520355,351.1834,2115.8494,-103.614746,361.9396,2088.6775,-58.185993,-228.74854,1973.1279,-27.978062,703.2998,2192.5847,-137.42924,712.7319,2174.8123,-58.53594,-257.21088,1965.5576,-22.502432,804.90814,2205.7664,-138.84764,811.55414,2180.4302,-29.430012,-390.35016,1944.163,-40.167988,-332.17123,1962.7874,-45.951126,-324.38306,1939.7852,-30.328836,-449.5173,1943.493,-56.088478,-359.233,1990.6084,-58.520466,-338.1117,1924.3802,-96.57227,-215.51756,2056.427,-101.34143,-177.48357,1934.1674,-112.976494,-93.391754,2066.0347,-101.15656,-54.39695,1929.6877,-107.64624,-50.245808,2069.7449,-83.952446,-17.80036,1934.2584
459,-87.46468,-40.861107,2009.1415,-87.78106,34.123608,2031.8516,-96.60733,42.8375,2009.8837,-70.93029,-134.55325,1994.8766,-36.84756,352.35068,2111.1685,-108.25475,363.22623,2081.969,-62.083588,-226.56999,1968.3033,-36.374146,706.86127,2187.6746,-143.37303,715.7729,2168.2544,-62.828106,-254.63289,1960.5002,-30.056309,808.9536,2200.922,-144.78319,814.221,2172.8367,-34.352573,-387.2457,1939.0016,-44.27192,-329.93408,1958.1063,-50.976894,-321.71027,1934.4042,-34.939327,-445.68088,1937.4893,-60.13087,-356.6968,1986.1458,-64.20539,-334.8099,1918.5223,-99.38772,-212.78914,2051.2603,-104.81939,-175.14598,1927.5338,-117.88497,-91.38318,2061.2842,-106.12679,-53.934303,1921.6693,-113.29004,-48.899033,2065.159,-90.04191,-18.208256,1926.1213
460,-86.822586,-39.49869,1992.7073,-87.32437,35.471653,2014.6135,-95.44088,43.436584,1993.4774,-71.022545,-132.80945,1978.4945,-37.00171,352.2323,2092.2104,-104.21415,361.69513,2066.069,-62.42111,-224.72685,1952.4456,-34.087975,705.0174,2169.0984,-137.33029,713.34,2151.9512,-62.888386,-252.61168,1944.7998,-28.326328,806.5919,2183.0388,-139.13885,810.6296,2157.0142,-34.969646,-385.19034,1924.8785,-45.261013,-327.4687,1942.8717,-50.79017,-319.775,1919.775,-35.517273,-443.29587,1923.6344,-62.228523,-353.5438,1970.9637,-62.895924,-333.259,1904.7004,-103.160965,-208.51721,2034.5608,-103.58638,-172.79312,1914.0465,-120.48562,-87.22085,2043.4756,-103.28295,-51.14168,1909.0209,-116.36941,-44.02486,2047.3265,-87.131615,-14.030795,1913.9727
461,-88.97339,-38.956284,1999.5895,-89.94358,35.910305,2021.5859,-97.99697,44.133446,2000.4462,-72.68443,-132.14526,1985.3524,-40.81738,353.47427,2099.3674,-108.72129,362.86618,2072.6604,-63.640015,-223.96451,1959.361,-39.541355,706.7502,2175.8547,-143.13982,714.0426,2158.2603,-64.180595,-251.92097,1951.6989,-33.76172,809.32733,2189.7654,-144.92839,813.0613,2163.328,-34.99487,-384.0032,1931.0966,-45.86886,-326.4495,1949.3969,-51.614346,-318.81885,1926.2764,-34.73428,-442.4232,1929.611,-62.823463,-352.69415,1977.2445,-63.705933,-332.56662,1911.5277,-102.61354,-208.48198,2040.9651,-103.4063,-173.12291,1920.8525,-121.625114,-88.801414,2050.8992,-105.3726,-52.891285,1915.4462,-118.66343,-46.509037,2054.8672,-90.629944,-16.809362,1919.9108
462,-83.73951,-41.004765,1994.288,-84.82447,34.808144,2015.5898,-92.73688,42.189476,1995.2012,-67.76974,-134.80414,1980.1002,-33.68386,350.8886,2093.0918,-103.90448,360.92807,2067.3523,-58.605293,-226.97429,1953.8928,-33.006313,703.2786,2170.2327,-138.65501,711.8227,2152.9565,-58.806824,-255.45105,1946.5049,-27.980768,806.0703,2184.036,-141.13245,810.39716,2158.2048,-28.554138,-387.78705,1926.3059,-40.506405,-329.38596,1943.6497,-45.30266,-322.79013,1921.5686,-27.556904,-446.5463,1925.2301,-57.9004,-355.53317,1971.3319,-56.602966,-337.16476,1907.2418,-98.49062,-210.95406,2034.2545,-96.62658,-177.91841,1917.6703,-114.9538,-92.042076,2045.2186,-95.997536,-57.190094,1914.7393,-111.71407,-49.39924,2049.5708,-80.66758,-19.89179,1919.8002
463,-87.31766,-38.41919,2000.8971,-88.917404,36.564556,2022.2375,-96.699486,44.466724,2001.6246,-70.96584,-131.34485,1986.6553,-41.144115,353.1485,2098.8293,-108.19806,362.0214,2073.3774,-61.05799,-223.59062,1960.6311,-40.892097,706.6807,2176.0728,-143.43541,713.52167,2158.6995,-61.107758,-251.66609,1953.2532,-35.735577,810.25555,2189.4119,-146.78728,813.31464,2163.4734,-31.657728,-383.59796,1932.7024,-42.657745,-325.69318,1950.4061,-48.00071,-318.61942,1928.082,-29.113722,-441.92603,1931.3817,-59.69826,-352.084,1977.807,-58.559753,-332.53693,1914.11,-98.245995,-208.10054,2040.6656,-95.223694,-174.73909,1925.1842,-116.13843,-92.14873,2051.7385,-97.258156,-56.738056,1921.6014,-114.40685,-50.839645,2056.127,-83.19964,-20.7662,1926.411
464,-85.338745,-39.326424,1999.6807,-87.71993,35.752037,2020.9596,-95.17141,43.751617,2000.7438,-68.13707,-132.2766,1985.5657,-40.744946,353.19644,2097.4753,-106.70644,362.119,2072.5015,-58.265602,-224.03905,1959.4688,-41.252407,707.4783,2174.6626,-142.39012,714.3786,2157.8083,-58.26,-251.92485,1952.0002,-36.59097,810.4289,2187.9375,-145.78246,813.33496,2162.4023,-28.298094,-383.30005,1931.2604,-39.972656,-325.65292,1948.7721,-44.74223,-318.59137,1927.415,-26.114573,-441.05637,1929.7357,-57.40462,-351.79184,1975.6361,-55.251404,-332.3894,1913.6412,-96.505005,-207.81738,2037.7633,-93.465355,-175.24954,1924.7816,-114.32668,-91.646866,2048.8357,-95.69156,-56.974525,1921.3514,-112.48921,-50.199398,2053.3567,-81.75548,-21.09073,1926.2281
465,-87.87128,-40.861538,1994.952,-90.60213,33.86117,2016.2303,-97.57533,42.232697,1995.7988,-70.42245,-133.29803,1980.8239,-43.38822,351.23145,2092.2527,-107.95947,360.02097,2067.0867,-60.209126,-224.65837,1954.8098,-42.825424,705.577,2168.9824,-143.40514,712.68146,2151.916,-60.41408,-252.27396,1947.2992,-38.517662,808.5439,2182.6685,-147.07457,811.09503,2156.1238,-30.199213,-383.15552,1926.4541,-42.03549,-325.9698,1944.0697,-46.67759,-318.43857,1922.4974,-27.948349,-440.23264,1924.8291,-59.170208,-352.346,1971.1891,-57.229115,-332.13394,1908.2255,-98.20043,-209.30586,2033.3964,-95.205696,-175.53795,1919.3788,-116.838234,-93.8829,2044.6298,-98.10545,-58.11504,1916.0995,-115.05442,-52.813534,2048.9304,-84.52561,-22.220472,1921.2561
466,-84.025566,-39.76051,1998.9681,-85.814476,35.624794,2019.8512,-94.01091,43.097034,2000.6627,-66.86941,-132.75545,1984.9377,-36.745163,352.46603,2096.363,-103.74786,360.8444,2073.2207,-57.30179,-224.95201,1958.6937,-37.68719,706.6387,2174.683,-138.99716,714.3747,2158.6047,-57.4144,-252.8686,1951.1198,-32.850163,809.3022,2188.0925,-142.56235,812.7612,2163.6033,-27.980185,-384.81577,1930.8309,-39.41556,-326.6982,1947.4807,-44.473385,-320.19736,1927.1904,-25.92104,-442.93112,1929.0765,-56.607117,-352.55847,1973.829,-55.839027,-334.13043,1913.6481,-95.48949,-208.52242,2034.9229,-95.08145,-176.27188,1925.0547,-112.393456,-90.931274,2045.3518,-95.170395,-56.26184,1921.759,-110.36733,-48.330917,2049.3909,-81.52899,-18.474146,1926.803
467,-91.72287,-35.630432,1999.8895,-92.98044,38.526825,2021.1002,-101.31998,46.7644,2001.402,-75.17377,-127.71633,1985.7382,-46.4034,355.23755,2096.2302,-111.63206,363.2578,2073.0447,-65.64133,-219.6503,1959.2704,-45.384476,710.58606,2174.8176,-145.96596,718.5034,2158.9246,-66.159424,-247.38286,1951.4016,-40.06589,814.5008,2187.875,-149.43265,817.6813,2163.2058,-37.90664,-378.27267,1930.4716,-47.996998,-321.26053,1947.8691,-54.17002,-313.9519,1926.8118,-35.26136,-435.6058,1927.7991,-63.771584,-346.91812,1974.0887,-64.39053,-327.5007,1913.1996,-101.227936,-204.77312,2035.2914,-100.22743,-171.86815,1924.5013,-119.05928,-90.78388,2044.6816,-102.004295,-55.759945,1919.9326,-117.26998,-49.937798,2048.4812,-88.27235,-19.899723,1924.9801
468,-89.4772,-47.237335,2034.0902,-88.97927,29.9409,2055.231,-96.42596,36.76866,2036.0394,-73.47938,-141.2173,2019.5654,-33.92227,349.23224,2131.3933,-101.03594,355.8549,2110.611,-64.869934,-231.84964,1993.1151,-28.443851,700.67645,2207.7878,-132.39795,709.1347,2194.1992,-64.9286,-259.70334,1985.9993,-23.92221,804.07404,2220.5962,-135.34206,809.13116,2199.8396,-37.281784,-392.11887,1965.6459,-47.521946,-333.44882,1982.9391,-51.209908,-326.28497,1962.1815,-36.0531,-450.76926,1966.082,-66.409454,-359.44144,2008.9872,-61.91923,-340.0041,1948.8866,-109.25779,-215.08081,2072.6465,-105.01748,-179.78848,1958.9553,-123.12953,-94.5743,2081.7126,-103.19234,-57.16094,1954.9569,-118.64093,-50.737926,2085.3403,-85.381004,-20.060549,1960.8954
469,-93.49395,-44.009007,2005.9589,-93.57702,31.585611,2027.2621,-101.900116,39.46934,2006.7903,-77.00397,-136.50839,1991.6926,-40.82155,349.2526,2103.209,-106.595024,356.0571,2080.3108,-67.604546,-227.9088,1965.5934,-35.418625,701.69037,2180.2322,-138.34998,708.8676,2165.1833,-67.51406,-255.91995,1958.2186,-29.197248,804.5537,2193.113,-140.1489,808.0799,2169.814,-38.71847,-388.1129,1938.3656,-48.797565,-330.11917,1955.7518,-54.28018,-322.4711,1933.7965,-36.661938,-446.57242,1937.0729,-65.92025,-356.40643,1982.6747,-66.07598,-336.14297,1919.5775,-109.271866,-213.25801,2045.7733,-109.29894,-177.31126,1928.7424,-126.58451,-94.24901,2055.1208,-108.42368,-57.465027,1923.9241,-123.12189,-50.60539,2058.699,-91.88316,-20.364048,1929.3538
470,-90.22328,-43.403637,2000.6543,-90.47442,32.062206,2021.6918,-99.602196,39.688194,2001.7549,-73.61164,-136.03523,1986.3389,-36.854473,347.51724,2098.7175,-106.31325,354.8917,2075.6338,-63.933636,-227.85216,1960.1766,-33.87937,697.776,2176.5708,-138.68152,706.8945,2161.0535,-63.945606,-256.15424,1952.8545,-29.189528,800.28723,2189.513,-141.24098,805.47424,2166.3015,-35.49057,-388.39825,1933.0403,-45.490955,-330.15622,1950.025,-50.4469,-322.91147,1928.6473,-33.690716,-447.444,1931.7441,-62.715706,-356.57617,1976.818,-62.09727,-336.5521,1914.5121,-104.72666,-213.30508,2039.5106,-106.01662,-177.39825,1924.7236,-122.30088,-92.86102,2049.4358,-104.80584,-56.056576,1920.1106,-118.767166,-48.307854,2053.287,-87.61631,-18.1741,1925.5537
471,-99.587105,-39.419403,1991.473,-100.02056,34.8915,2013.5938,-108.74105,43.680275,1992.0139,-83.08492,-130.88153,1976.8236,-52.057156,350.48624,2089.9949,-116.990746,358.68225,2064.862,-72.78603,-222.07095,1950.4567,-47.46963,705.7496,2168.0903,-149.69829,713.57465,2151.4963,-72.87272,-249.80713,1942.8225,-41.454624,808.6889,2181.438,-151.66513,812.1336,2156.1277,-44.641945,-380.55905,1922.6113,-53.465076,-323.6669,1940.459,-60.30622,-315.75778,1917.7157,-41.2996,-438.32138,1919.6959,-69.16123,-349.37894,1967.5791,-70.40783,-328.50314,1903.026,-110.21047,-208.20708,2029.2668,-110.87054,-172.34917,1911.3964,-127.75227,-93.23246,2037.1526,-111.19354,-56.32577,1905.3456,-124.485695,-51.53504,2040.9436,-94.51122,-20.871504,1911.1191
472,-96.514366,-38.946728,1990.3141,-97.062935,35.704323,2011.4014,-106.05177,44.149605,1991.1113,-79.610016,-131.36316,1975.834,-48.45991,351.9802,2086.8743,-114.65667,359.34164,2064.2039,-69.59884,-223.40694,1949.607,-43.709858,705.50726,2165.1414,-146.92305,712.9787,2150.118,-69.66879,-251.59032,1941.9492,-38.0723,808.1215,2178.1475,-149.2617,811.26843,2154.9927,-41.456203,-383.88116,1921.9153,-50.764114,-326.10233,1939.0764,-57.252228,-318.3176,1917.4232,-38.40089,-441.53354,1919.4863,-66.403984,-352.36008,1966.051,-67.29465,-331.6484,1903.7516,-105.476524,-209.46838,2027.7015,-106.108315,-173.85635,1913.8782,-124.93542,-92.20369,2036.0914,-106.9167,-55.250698,1908.084,-122.74059,-49.942028,2039.892,-90.90319,-18.973972,1913.3645
473,-102.519035,-40.810314,1990.4385,-103.25042,33.541237,2012.1096,-112.288,42.505512,1990.9655,-85.570244,-132.73267,1976.1888,-56.663574,349.84225,2087.736,-121.9247,357.21173,2063.128,-75.05092,-224.23882,1949.9379,-52.234997,704.2672,2165.5823,-155.1456,711.8614,2148.9832,-74.97451,-252.19995,1942.2059,-45.894573,807.25116,2178.6245,-156.6374,810.2426,2153.3372,-45.77662,-382.89145,1921.7946,-54.90278,-326.15375,1939.5533,-62.56155,-318.20187,1917.1918,-42.29818,-440.24777,1919.3516,-69.55417,-352.2335,1966.5481,-72.83935,-331.10275,1902.7522,-109.19311,-210.53362,2027.8265,-112.30064,-174.44597,1911.8563,-128.1176,-94.70495,2036.6747,-112.15331,-58.764587,1905.8352,-125.21765,-53.356567,2040.624,-95.63307,-23.64116,1911.5648
474,-99.69269,-36.787807,1994.9799,-99.926796,37.76008,2017.4625,-109.455284,46.422432,1995.5387,-82.79345,-129.47795,1980.567,-52.53834,353.34247,2095.3577,-120.522545,361.55667,2068.0525,-71.925896,-221.77515,1954.1908,-50.403965,707.81067,2173.7302,-154.01659,715.5443,2155.2976,-71.53417,-249.88992,1946.527,-43.190834,809.9022,2186.4822,-155.50394,814.0966,2159.8506,-42.799603,-382.32672,1926.038,-51.723476,-324.9564,1944.3524,-59.16816,-316.90372,1920.8231,-39.618332,-440.31793,1923.5286,-66.52266,-350.8517,1971.9541,-70.14319,-329.4426,1905.8789,-107.315674,-207.00987,2034.3876,-111.73409,-170.75891,1914.7938,-127.00675,-88.48942,2043.5243,-111.461464,-53.070564,1908.3251,-124.43783,-45.385204,2047.7076,-95.41219,-16.930025,1913.4525
475,-97.41862,-40.059032,2000.2559,-97.82134,34.82891,2023.044,-107.51028,44.047577,2000.7578,-80.106094,-132.877,1985.788,-50.754276,352.3897,2101.0251,-118.907974,361.01437,2073.076,-69.11255,-224.84427,1959.0946,-48.6581,708.29474,2179.3508,-152.49309,716.4543,2160.4832,-69.00545,-252.7082,1951.3622,-41.686016,810.8086,2191.913,-154.12444,814.6971,2164.3645,-40.748554,-384.23343,1929.639,-49.354313,-327.36197,1948.7297,-57.479767,-319.26285,1924.8997,-37.878292,-441.9668,1927.079,-63.23028,-353.36246,1976.4252,-69.24793,-331.61594,1909.1672,-102.83801,-211.06543,2039.3324,-110.54457,-174.5429,1917.9836,-122.11703,-94.47355,2049.3098,-110.92859,-58.133984,1911.5787,-118.65718,-52.625027,2053.479,-94.48806,-23.548098,1916.8348
476,-96.42388,-39.07185,2000.951,-97.11765,35.86905,2023.7606,-106.40249,44.88727,2001.2164,-79.146904,-131.79933,1986.6377,-47.720985,352.5482,2101.286,-116.85565,361.30045,2073.1462,-68.2926,-224.02074,1960.1254,-45.76001,707.52875,2179.3723,-151.04814,715.4416,2160.3218,-68.20864,-252.01689,1952.2932,-38.619946,809.66235,2192.0288,-152.39186,813.7494,2164.0454,-39.400684,-383.70105,1931.1696,-48.439507,-326.74323,1950.3987,-56.41509,-318.56137,1925.8713,-36.51835,-441.73926,1928.6936,-63.078896,-352.90506,1978.65,-68.42281,-331.0611,1909.6855,-103.79691,-210.0041,2042.3938,-109.72847,-172.70792,1918.0927,-123.09438,-92.258514,2052.0513,-110.18402,-55.618618,1911.5775,-119.742836,-49.690998,2055.877,-93.70631,-20.358023,1917.1049
477,-92.85168,-41.95756,1996.8134,-93.72918,33.0375,2019.5385,-102.22627,42.333588,1996.9863,-75.458206,-134.46733,1982.1959,-44.39956,349.56726,2096.7083,-110.39571,358.3709,2069.266,-65.33148,-226.2974,1956.0488,-41.713745,704.3787,2174.2024,-145.24876,712.0859,2155.7234,-65.595665,-253.82683,1948.3295,-35.44526,806.49084,2187.256,-146.69829,810.18866,2159.6987,-36.55221,-384.77203,1927.704,-46.092304,-328.13528,1946.6346,-53.375214,-319.78598,1922.1682,-33.75866,-442.91635,1925.3778,-60.898872,-354.35324,1975.0131,-64.66167,-332.09702,1906.3802,-102.10495,-211.89598,2038.3323,-105.134865,-174.22481,1914.5715,-121.29061,-94.052246,2048.3748,-105.021996,-57.457874,1908.5742,-117.75689,-51.902157,2052.24,-88.225136,-22.84726,1914.4501
478,-104.22213,-38.252335,2009.0804,-104.40513,36.685036,2032.6797,-113.98513,46.215786,2009.1832,-86.927605,-131.58504,1994.5289,-55.65622,353.53818,2112.6865,-125.64441,363.84863,2081.3745,-76.07294,-224.06108,1967.83,-55.35102,707.4204,2190.7039,-160.66112,716.1396,2168.9827,-75.994865,-252.28337,1960.151,-48.34682,810.17523,2203.7642,-162.16486,815.52716,2173.6453,-48.25728,-384.61853,1938.0863,-56.04422,-327.5209,1958.2014,-64.54752,-318.74393,1932.5332,-45.716213,-443.11725,1935.232,-69.89086,-354.1674,1987.2649,-76.695755,-330.7125,1915.5624,-110.48637,-213.02095,2052.0632,-118.879105,-173.50536,1923.9813,-132.18993,-94.0484,2063.384,-121.029236,-56.061768,1917.4147,-128.81302,-51.92345,2067.81,-104.74828,-21.458727,1922.5406
479,-101.96943,-37.239193,2007.8984,-102.79563,36.986115,2031.3274,-111.806946,46.81194,2008.3805,-84.378815,-129.13936,1993.2385,-56.96359,354.74905,2110.0242,-124.147964,364.9752,2079.948,-73.443184,-220.9918,1966.443,-55.79313,711.47473,2187.6638,-158.84752,719.25793,2167.1453,-73.67397,-248.78633,1958.5751,-49.202377,814.2664,2200.3118,-160.67448,817.55554,2170.4353,-45.34158,-380.1177,1936.2913,-53.580715,-323.72812,1956.1523,-62.175423,-314.97363,1931.579,-42.956966,-437.45676,1933.1133,-67.04681,-349.57428,1984.2838,-74.09792,-326.63623,1914.8378,-106.45227,-208.9616,2047.9,-113.76675,-171.13118,1923.0668,-126.184525,-93.85172,2057.351,-117.06388,-56.55132,1915.8336,-122.67101,-53.65107,2061.6646,-101.26884,-23.325468,1921.0448
480,-94.08406,-50.113106,2044.1669,-93.050095,27.694345,2066.2856,-102.89306,35.94831,2045.3256,-77.87065,-144.3461,2029.2997,-38.12355,350.9068,2144.3418,-109.42437,359.5844,2119.1013,-68.00488,-235.67569,2002.1669,-33.65405,703.4981,2220.2703,-141.9003,712.28656,2203.4321,-67.843796,-264.1282,1994.7256,-28.700983,807.50433,2231.3357,-145.87206,813.0822,2207.235,-42.13191,-397.15442,1971.6578,-49.111347,-338.35175,1991.2406,-57.538113,-330.52124,1968.0673,-39.971104,-456.01047,1971.8616,-62.620087,-364.24057,2017.7904,-68.66927,-343.66812,1953.1302,-102.519066,-223.14659,2081.8728,-108.28286,-186.17986,1964.3446,-118.666954,-106.30302,2091.7947,-106.90893,-66.70378,1961.661,-113.5474,-65.97982,2095.7544,-89.298454,-32.276653,1967.2133
481,-93.01166,-40.464092,2006.7461,-94.03114,34.73527,2028.1927,-102.94247,43.661694,2007.0918,-76.35897,-132.3005,1992.3977,-45.210777,354.79254,2103.6433,-111.07814,363.3077,2078.7722,-66.2526,-224.34785,1965.8479,-42.212463,709.53796,2181.4858,-144.96931,717.3722,2164.6235,-66.47793,-252.33353,1958.2178,-37.350567,812.1218,2193.435,-149.09035,815.4424,2167.4788,-40.789955,-384.45163,1936.6602,-48.161697,-326.45038,1955.0918,-56.464314,-319.0552,1932.2704,-38.53447,-442.07907,1935.0922,-62.154224,-351.24707,1981.8258,-66.93394,-331.45306,1917.6412,-99.6433,-209.90628,2043.4672,-101.79881,-175.80093,1928.4619,-118.20349,-97.46035,2052.5095,-102.05932,-61.295387,1925.4655,-113.96936,-57.590923,2056.4844,-85.86907,-26.87916,1930.8636
