frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
137,-185.22008,-193.17268,2974.7576,-190.95923,-126.163345,2989.0906,-204.84688,-131.80069,2993.8064,-180.79277,-275.89658,2963.9272,-185.60782,171.76433,3086.561,-251.08076,156.47458,3094.4128,-166.0292,-341.43497,2949.1038,-192.83368,532.9062,3153.9348,-307.74542,522.355,3159.1191,-164.34898,-371.3918,2941.826,-167.00052,687.29755,3141.4177,-309.78064,670.91364,3151.4302,-147.90897,-486.4166,2903.9104,-146.47787,-427.9444,2919.6191,-164.52141,-433.56662,2929.1077,-125.056694,-534.03754,2931.8462,-135.38713,-453.88873,2916.071,-188.47252,-465.05734,2936.6992,-108.145,-340.5846,2989.3508,-195.4228,-351.56638,3009.1008,-112.84403,-241.75688,3012.5173,-191.30005,-252.3922,3034.2283,-114.892265,-225.60588,3026.3062,-187.10883,-231.18987,3045.9053
138,-189.8725,-194.6815,2993.084,-195.6324,-127.22758,3008.427,-209.61055,-133.39165,3012.0532,-185.63004,-276.81674,2982.3613,-189.94499,172.29424,3105.9822,-255.13878,155.35088,3110.9995,-170.7534,-341.07285,2967.8486,-197.12938,532.5063,3173.1406,-313.84055,521.5952,3176.173,-169.4217,-371.57285,2960.6426,-170.87244,689.1182,3159.3867,-317.38766,673.7157,3167.6428,-152.55612,-487.15024,2923.0066,-150.60681,-428.5781,2939.6313,-169.0951,-434.52707,2947.823,-128.89514,-534.26556,2949.3755,-139.31891,-455.91098,2937.256,-193.86565,-466.96982,2954.4092,-108.97524,-342.49127,3012.8574,-199.2504,-350.8695,3026.832,-111.504295,-246.05724,3033.403,-190.9586,-250.92232,3049.2676,-113.73163,-229.819,3045.6243,-186.43794,-229.9154,3059.0286
139,-200.08958,-197.51761,3011.0808,-205.78084,-129.43648,3025.8193,-219.59805,-135.22884,3030.353,-195.24236,-279.99088,3000.56,-200.02649,171.82373,3123.3645,-265.98825,155.614,3129.5676,-180.3701,-345.46695,2986.4343,-207.08568,529.8769,3190.861,-322.41818,519.3573,3194.535,-178.27135,-375.72256,2978.743,-181.93526,683.76807,3177.187,-324.994,667.9058,3186.2966,-161.24524,-491.2924,2942.1611,-159.7044,-432.03897,2957.0464,-177.4348,-438.14966,2967.3105,-138.2446,-538.1512,2969.7773,-150.0273,-459.75128,2953.7441,-202.14476,-471.15332,2974.8418,-121.32301,-345.7555,3029.2197,-209.41795,-356.06186,3047.7576,-123.02997,-250.59366,3049.2578,-201.82361,-256.4527,3069.3823,-125.715225,-234.2082,3061.739,-199.35483,-234.47119,3078.5706
140,-183.51872,-196.35812,2997.2476,-189.63707,-128.83496,3011.8835,-202.39636,-134.68773,3016.4607,-178.76929,-278.28766,2986.0632,-185.79143,169.13353,3109.03,-248.23477,155.21608,3117.7324,-163.36157,-342.98627,2971.295,-190.65298,526.9966,3175.8652,-303.24274,517.5964,3182.8372,-161.81621,-372.81244,2963.9568,-165.51,681.4376,3163.5955,-306.0883,665.9998,3175.4512,-144.28593,-487.58765,2926.2332,-144.21524,-428.9113,2941.9292,-159.79662,-434.48584,2951.1025,-118.487305,-534.4132,2953.7412,-133.91808,-455.37598,2938.3403,-181.15044,-466.11865,2958.1807,-105.55786,-340.84583,3010.566,-188.18217,-351.73218,3030.458,-106.42572,-242.8315,3033.9402,-180.38638,-250.78865,3056.2039,-108.07515,-227.36768,3047.8171,-178.21092,-230.58789,3068.2866
141,-178.67003,-176.84587,2911.6638,-183.83565,-107.48617,2924.698,-199.19942,-113.40076,2931.3696,-174.71652,-261.1349,2900.2595,-179.1472,199.74483,3016.7937,-246.64851,182.34752,3030.531,-157.65416,-328.63266,2884.336,-181.18864,552.81824,3085.3542,-297.53677,540.98785,3095.4832,-155.2761,-359.0526,2876.9568,-154.28575,699.7519,3072.3643,-298.8901,681.91833,3089.647,-137.52132,-477.32248,2840.342,-136.31523,-417.63965,2853.53,-154.40172,-423.61676,2866.3386,-111.02557,-524.98236,2868.2754,-124.63381,-442.73413,2848.382,-177.81738,-455.04697,2875.962,-97.66955,-320.9012,2917.2637,-187.5948,-335.2671,2948.0977,-98.69106,-225.72171,2939.1196,-176.79689,-237.38219,2973.3157,-101.814674,-211.0789,2951.063,-174.18092,-216.86174,2983.4587
142,-188.18782,-194.40172,2986.744,-194.82303,-126.40051,3000.6428,-208.89505,-132.32047,3006.826,-183.37125,-276.3857,2975.683,-191.21562,174.07065,3095.1707,-256.6887,159.41508,3106.4773,-167.80797,-341.56525,2960.7114,-196.49925,532.63495,3163.213,-310.94077,521.2004,3171.4893,-166.11137,-371.13245,2953.2202,-168.68463,689.58575,3150.5112,-313.7479,668.6352,3165.534,-149.1591,-486.63205,2915.7888,-147.59438,-427.91827,2930.2532,-165.81454,-434.26926,2942.5164,-122.9334,-532.977,2942.3467,-136.89433,-455.46265,2925.5452,-190.30803,-466.4963,2951.2957,-108.37048,-341.22836,2997.3494,-196.08763,-352.17868,3024.7954,-112.52539,-247.1625,3015.724,-188.73218,-255.49243,3047.128,-116.19617,-232.01453,3027.658,-186.67189,-234.80923,3056.1357
143,-185.18657,-188.35168,2958.1091,-190.95728,-120.21114,2971.474,-206.4265,-126.12328,2978.1714,-180.95026,-271.17078,2947.3464,-187.35855,181.92747,3065.926,-254.10513,167.49672,3078.4946,-165.42838,-336.87823,2932.1257,-192.38628,538.8751,3134.6663,-307.9501,526.7067,3143.3445,-163.59045,-367.1132,2924.8027,-165.09598,690.9064,3121.2656,-310.79196,669.776,3137.1353,-146.33542,-483.50253,2888.201,-144.38005,-424.23184,2902.0535,-164.42326,-430.66217,2914.8767,-121.106766,-530.5121,2915.8528,-132.42564,-451.6744,2896.8213,-189.84113,-463.05084,2924.4194,-103.72683,-336.16885,2966.8125,-196.62732,-347.736,2997.5913,-109.309044,-240.26692,2987.3745,-189.37874,-249.63875,3021.1418,-112.28822,-224.43546,2999.6177,-186.2704,-228.68486,3031.1565
144,-205.56323,-209.6615,3043.1475,-212.92056,-144.83568,3057.1843,-224.43355,-150.09268,3062.173,-201.8618,-290.6298,3033.2654,-212.72318,148.53221,3155.6052,-273.59848,136.83981,3163.533,-186.62088,-354.2793,3019.7537,-220.54724,510.62726,3222.589,-328.9793,500.15427,3229.2305,-184.30028,-383.8267,3012.4968,-194.15515,672.24756,3210.3508,-330.00912,653.0644,3223.3132,-165.68932,-496.9087,2974.6873,-167.54118,-439.12857,2989.6882,-182.08025,-444.7442,3000.4434,-141.10616,-542.783,3003.6086,-159.84683,-465.59576,2984.35,-206.23302,-476.583,3009.286,-135.82977,-355.41757,3056.0884,-212.51529,-367.51294,3081.2095,-143.75845,-252.55742,3078.0376,-213.45341,-264.52072,3105.5178,-144.91321,-236.12883,3093.1401,-210.96382,-243.22713,3118.2075
145,-202.1389,-203.72652,3009.2498,-208.86551,-138.63084,3021.934,-222.41531,-144.8827,3029.4973,-197.55156,-283.60245,2998.955,-207.63992,154.4362,3118.8833,-268.72836,140.15935,3131.5479,-182.18547,-347.89935,2985.2017,-221.58003,516.25464,3188.5264,-328.41098,504.8213,3196.9001,-180.55087,-377.19092,2977.8035,-196.22803,677.9068,3176.1667,-331.86456,656.0373,3190.5808,-162.7701,-491.12607,2940.1506,-162.33586,-432.6456,2953.731,-179.37999,-439.57834,2967.8386,-139.26013,-537.5504,2967.481,-153.95291,-460.24493,2947.3748,-203.06114,-472.34433,2977.7349,-127.985756,-346.59497,3016.6204,-206.81816,-361.70596,3052.7402,-134.24779,-248.4062,3035.6287,-203.10168,-265.70187,3075.518,-137.47624,-232.20474,3048.5737,-200.3831,-243.36128,3085.3872
146,-208.60289,-202.35913,3007.4458,-214.49043,-136.83562,3020.0527,-228.1043,-143.29715,3028.0676,-204.15378,-282.0173,2997.0781,-211.11624,158.60748,3117.2283,-273.7256,144.24043,3129.7214,-188.76646,-346.40155,2983.286,-225.83948,519.39746,3187.455,-333.92334,507.29718,3195.402,-186.545,-375.5184,2975.8555,-200.96342,679.8019,3174.7468,-337.47946,656.70636,3189.0571,-168.10251,-489.56378,2938.0486,-168.08423,-430.8334,2951.3486,-185.13583,-437.97202,2965.975,-146.05908,-535.58636,2965.139,-160.14622,-459.39752,2944.6052,-209.18152,-470.8194,2976.0413,-135.04414,-346.00864,3013.9768,-213.99442,-360.12457,3051.5818,-141.42586,-248.97856,3032.2651,-211.25647,-265.83023,3073.5452,-144.05792,-232.58524,3044.9927,-207.73302,-243.19048,3083.3093
147,-211.31104,-200.35144,2987.3735,-217.21155,-134.52644,2999.8071,-231.48613,-140.9536,3008.3508,-206.70259,-280.09488,2977.2139,-214.72171,161.88783,3095.979,-276.37698,147.08334,3109.1348,-190.78882,-344.2093,2963.0657,-230.43648,520.3193,3165.9304,-337.58478,508.26007,3174.2244,-188.47171,-373.3359,2955.602,-203.6065,681.20044,3152.7175,-340.91794,656.4584,3167.6938,-169.50177,-486.23535,2917.3962,-169.48592,-427.99435,2930.328,-186.75768,-435.1119,2945.8376,-147.57878,-532.75464,2944.489,-161.52853,-456.7495,2923.3691,-211.00768,-468.17603,2957.0378,-136.74458,-342.3286,2991.6628,-216.27368,-357.1883,3033.843,-143.90819,-247.11482,3010.0122,-211.48135,-266.47485,3056.1838,-146.25049,-230.82219,3022.1443,-207.0013,-243.68765,3065.6243
148,-205.2896,-200.87373,3009.8064,-211.00179,-134.8881,3023.075,-224.62386,-140.8148,3029.9336,-200.80525,-281.49542,2999.3945,-208.67693,162.37094,3120.4119,-268.7468,148.1682,3130.38,-185.81822,-345.45786,2985.6467,-221.79263,520.25885,3188.0251,-328.94635,509.47906,3195.4998,-183.33743,-374.68793,2978.1458,-195.58287,683.0051,3175.3289,-330.9193,660.5661,3189.8293,-166.83427,-488.0092,2940.7246,-165.77756,-429.82462,2954.3013,-182.4497,-436.7203,2967.589,-143.12798,-533.8009,2967.9653,-157.40929,-457.2522,2948.3364,-205.73936,-469.03073,2977.4868,-128.40169,-343.7684,3017.7324,-207.12532,-358.09378,3052.5466,-134.86803,-247.59488,3037.3403,-202.22389,-263.92575,3074.7866,-138.03409,-231.81944,3049.8943,-198.76602,-242.22441,3084.4685
149,-193.46216,-189.63774,2954.4216,-199.28526,-122.46783,2967.5256,-213.07698,-128.50969,2974.341,-189.96602,-271.9769,2943.2925,-195.96777,178.22581,3062.477,-259.68033,160.45956,3073.777,-173.58733,-337.67206,2928.3577,-205.87541,536.9138,3131.243,-316.78735,524.6454,3139.065,-171.33861,-367.41495,2921.0193,-179.12105,692.95013,3118.0312,-319.32562,672.7178,3133.4106,-153.5454,-482.28427,2883.4536,-152.89963,-424.30182,2897.327,-170.03017,-430.40402,2910.2595,-128.31613,-528.9305,2910.91,-143.85571,-450.4962,2891.5408,-194.19632,-461.78165,2920.2341,-116.506325,-334.24094,2960.464,-199.46704,-347.76523,2993.873,-121.334816,-236.47021,2981.6377,-193.59442,-251.2384,3017.141,-124.243774,-221.19046,2993.672,-189.61763,-230.09293,3027.127
150,-197.59851,-198.45218,2990.254,-203.32419,-132.01903,3003.42,-217.58055,-138.43523,3010.13,-193.70352,-279.42627,2979.5288,-199.73627,167.72978,3099.1345,-262.4243,149.6705,3110.028,-177.66165,-344.41208,2965.2087,-211.25948,526.6554,3167.9617,-322.40665,513.2316,3175.5962,-175.75517,-373.91714,2957.7966,-184.18404,684.9411,3154.6077,-325.35812,665.8736,3169.186,-159.01959,-488.1013,2920.3027,-157.55846,-430.09967,2934.8262,-175.25465,-436.41183,2946.8582,-134.75078,-533.73444,2947.4705,-148.9525,-456.84537,2929.239,-199.99455,-468.28354,2956.391,-121.93506,-341.90616,2999.1196,-204.79082,-355.24106,3030.865,-127.330376,-243.6117,3019.6528,-199.8688,-258.5241,3053.5452,-129.82841,-227.98888,3032.3613,-196.25621,-236.78062,3063.866
151,-183.85452,-195.25406,2989.402,-190.5426,-128.65552,3003.1165,-203.19823,-135.42255,3008.854,-179.68105,-276.962,2978.1177,-187.38806,168.41177,3099.2292,-250.09012,148.07948,3109.5583,-162.59988,-341.9117,2963.4583,-195.34598,527.15704,3166.1404,-306.67535,511.957,3175.0505,-160.78944,-371.46432,2956.3284,-168.17162,688.3895,3153.0403,-309.79532,670.195,3169.1511,-143.34698,-486.2627,2918.3008,-143.51205,-428.13818,2933.3464,-158.74008,-434.1289,2944.4138,-115.2322,-531.71204,2945.4822,-135.0054,-453.89062,2928.4597,-180.78497,-465.6367,2953.429,-107.3137,-337.91187,2998.7253,-186.5086,-351.66342,3026.8945,-111.36328,-238.86266,3020.862,-180.55064,-252.03543,3050.9697,-113.989525,-224.00377,3033.1296,-178.15562,-231.54019,3061.8103
152,-187.42912,-197.12427,2988.3894,-193.82365,-130.34349,3002.3953,-207.13123,-136.99507,3007.7307,-183.25183,-278.92987,2977.7136,-191.1355,165.23997,3099.081,-255.12798,147.67857,3106.5674,-166.43823,-342.57822,2962.9607,-199.2649,523.42334,3166.716,-312.8579,510.14972,3172.598,-164.35298,-371.95847,2955.598,-170.6752,684.8527,3153.0713,-313.02078,666.7112,3166.398,-146.5999,-485.3788,2917.665,-145.98962,-427.55484,2933.1729,-162.19275,-433.75195,2943.6475,-118.45315,-530.9799,2943.9739,-136.6333,-453.7524,2928.9805,-184.98058,-465.51007,2952.3503,-107.397766,-340.72906,2999.9321,-189.56578,-353.40805,3025.287,-110.37737,-240.68102,3020.1377,-181.37602,-253.33682,3047.9712,-112.40324,-225.24687,3031.6272,-178.4603,-232.44559,3057.882
153,-181.3303,-194.36876,2965.2742,-186.46257,-127.70955,2979.6726,-200.48042,-134.91246,2984.3342,-177.35071,-275.85376,2954.272,-179.72012,169.83835,3075.886,-245.5677,148.87106,3082.6946,-161.53418,-338.2363,2939.451,-184.82127,525.56445,3144.3438,-300.8055,510.81354,3150.2483,-159.46861,-367.74106,2932.5742,-159.28221,681.5299,3131.3992,-303.06696,666.90326,3143.818,-141.41423,-482.0372,2895.52,-139.80194,-423.8675,2911.6174,-156.88065,-430.16812,2920.7952,-112.622826,-526.4239,2920.3323,-128.68022,-450.60953,2907.7585,-178.70042,-463.4113,2928.1672,-98.42443,-337.39026,2979.1333,-183.62213,-348.80246,2999.24,-97.489136,-237.1477,2998.745,-172.00435,-245.74419,3021.3682,-98.640205,-221.46269,3009.8792,-168.60191,-224.75215,3031.033
154,-176.61319,-184.22847,2923.6868,-181.4733,-115.977066,2937.9797,-196.50359,-123.01681,2942.7415,-172.71825,-267.1406,2912.2437,-174.9969,184.69421,3032.8586,-243.0393,162.98143,3039.586,-155.82762,-331.8862,2896.433,-180.69272,538.6823,3100.9219,-298.39932,524.3605,3106.42,-154.03682,-362.09872,2889.2021,-153.39241,692.1002,3087.1965,-300.3502,677.06,3099.574,-136.0615,-479.0711,2852.078,-133.8545,-419.84064,2867.515,-152.39787,-426.05167,2877.3774,-107.27726,-524.0089,2877.13,-121.82244,-445.43784,2864.1194,-176.07446,-458.22202,2885.8213,-91.041565,-327.821,2934.6504,-181.85135,-341.05698,2957.515,-89.9089,-230.0689,2953.6465,-169.22908,-241.00606,2978.9275,-91.64093,-214.5273,2963.4294,-165.56163,-219.60713,2986.744
155,-178.86662,-188.94771,2943.2546,-184.23705,-122.480125,2957.2053,-198.66061,-129.03929,2962.035,-174.18546,-271.42538,2931.8093,-178.00615,173.07144,3053.1577,-244.89615,152.86835,3059.7302,-157.10497,-336.7043,2916.4556,-185.26031,527.4206,3120.9443,-302.13492,513.49725,3126.2698,-154.8489,-366.40573,2909.3423,-160.14018,684.1408,3108.8132,-305.18442,668.54865,3120.8289,-136.33499,-482.53345,2871.5256,-135.13556,-424.28555,2887.1357,-152.55817,-429.90756,2896.9387,-108.5153,-526.9905,2897.267,-124.45727,-449.73068,2883.0916,-176.31276,-461.48526,2904.968,-95.66827,-334.57318,2953.9414,-182.5104,-346.10468,2976.4998,-96.92947,-236.09354,2975.4353,-172.75024,-245.05717,2999.742,-97.92268,-219.97635,2987.0046,-169.19846,-223.38455,3009.4792
156,-202.07121,-218.33,3071.8997,-210.00688,-153.23975,3086.2375,-220.60435,-159.34889,3090.466,-198.47256,-298.96164,3061.99,-210.08018,133.03459,3186.3562,-273.81393,118.02824,3191.5227,-182.25621,-361.83536,3049.1072,-214.48257,490.53036,3252.5105,-326.31592,478.5729,3258.9517,-179.65256,-391.39536,3041.5398,-185.71236,657.7711,3240.9385,-324.25494,640.7382,3255.0312,-161.07303,-504.31613,3003.896,-162.98634,-445.77377,3019.5269,-176.53894,-451.58798,3028.916,-132.91472,-549.1833,3032.6277,-155.14087,-471.0875,3014.5571,-198.37871,-483.58887,3037.6938,-130.28606,-364.57956,3086.8872,-205.44987,-376.34897,3108.0305,-140.3687,-262.00424,3109.5017,-207.22032,-268.3404,3133.6196,-140.10498,-245.33154,3125.0918,-204.34227,-246.95384,3147.8264
157,-201.00714,-206.49352,3028.7874,-207.92451,-139.9266,3042.9138,-221.32071,-146.77733,3047.7537,-196.62175,-287.721,3018.2175,-206.84367,148.69347,3142.5642,-273.4138,130.89098,3148.7085,-180.2165,-351.45612,3004.8489,-214.64021,505.11758,3208.7937,-329.6995,493.05518,3214.0603,-177.78403,-381.56827,2997.8054,-186.11475,670.4292,3196.757,-330.4189,653.7676,3208.4834,-160.02705,-496.76422,2960.611,-159.33458,-437.76367,2975.7393,-176.78502,-444.21924,2986.1882,-133.65546,-542.5791,2988.606,-148.69766,-464.65338,2970.9832,-201.42987,-477.37473,2995.1414,-121.275696,-353.73914,3043.0808,-207.87036,-365.4763,3067.2253,-128.02599,-253.18083,3064.8386,-204.09373,-260.03687,3091.3452,-129.76845,-236.44241,3078.8354,-199.98723,-238.15701,3102.9028
158,-201.18367,-212.27286,3071.959,-208.23338,-145.76147,3086.3887,-222.80669,-153.83572,3091.9387,-195.7648,-292.07587,3061.2058,-208.80525,142.97177,3185.9539,-275.61908,121.57729,3193.8916,-180.424,-354.40683,3047.7903,-222.01187,496.87253,3253.9385,-333.61597,480.61417,3260.4314,-179.0609,-384.0776,3040.738,-194.81276,669.7321,3241.5872,-338.15732,649.8476,3255.1619,-162.03831,-498.81845,3003.5098,-160.0974,-439.7148,3018.7852,-179.40215,-447.3955,3029.862,-137.00711,-544.18146,3029.595,-148.35786,-468.44492,3013.8464,-204.22751,-482.3353,3039.414,-116.01227,-358.0533,3084.8481,-207.2939,-372.15698,3114.165,-124.975365,-259.03635,3103.845,-205.36397,-269.66562,3136.2327,-127.323265,-242.65543,3115.3481,-200.62442,-247.34207,3146.2273
159,-201.59727,-212.45964,3081.2932,-208.64482,-146.95613,3096.6785,-222.04785,-154.82492,3100.9597,-196.67937,-291.274,3070.2236,-210.14685,140.51904,3196.8105,-274.37885,120.11289,3201.1978,-181.36476,-352.95462,3056.7087,-222.54903,493.49893,3263.2947,-331.75394,476.5712,3267.7913,-179.94351,-382.40717,3049.8867,-193.51303,671.7658,3250.7644,-336.70453,654.5346,3262.0728,-163.1696,-497.27853,3012.0442,-160.98082,-438.8208,3028.4673,-178.74695,-445.9255,3038.283,-137.39098,-542.26337,3036.9536,-149.52867,-467.4255,3024.452,-201.97778,-481.32632,3046.323,-116.77035,-356.89102,3096.5598,-204.7795,-369.40274,3119.6062,-123.563896,-257.28677,3113.239,-201.26292,-265.80872,3139.4297,-126.33141,-241.10176,3123.8071,-196.9998,-244.10066,3147.4504
160,-217.64464,-228.29366,3124.327,-224.96329,-164.9086,3139.643,-237.11638,-172.87386,3144.4082,-211.5006,-305.1663,3114.1157,-228.69743,123.64484,3242.3442,-286.57983,107.24219,3248.0906,-199.11327,-363.46774,3101.2559,-245.73628,473.03613,3308.1453,-347.54395,460.56088,3314.5957,-197.9012,-392.0431,3094.7246,-222.23045,649.9685,3297.511,-352.79132,632.08856,3310.645,-182.4149,-501.51456,3057.1921,-180.86546,-444.75464,3072.8684,-197.33174,-452.79083,3083.535,-161.77208,-546.1711,3083.4146,-171.61888,-475.99228,3067.7056,-219.06177,-489.14557,3091.2542,-135.82642,-373.07907,3137.9158,-215.62012,-383.26584,3162.8953,-142.8101,-272.6374,3157.3152,-212.90665,-279.7352,3186.5132,-145.13632,-255.57983,3171.0618,-209.45389,-258.5827,3198.5327
161,-207.6276,-210.27017,3025.3953,-214.52266,-145.21251,3039.455,-228.673,-152.49512,3045.831,-201.71892,-289.1572,3014.786,-215.26225,147.37735,3139.9028,-277.92563,131.01186,3148.777,-187.59424,-350.345,3000.3171,-233.56688,501.1678,3207.6086,-340.66562,489.17355,3213.4421,-185.79907,-379.7674,2993.6494,-209.21935,665.588,3195.4106,-346.39624,646.3605,3208.016,-168.19926,-490.88702,2955.8132,-167.01952,-433.6279,2970.112,-186.06209,-441.40085,2983.1294,-146.33939,-536.23376,2982.403,-156.44794,-463.53564,2964.4841,-212.34346,-476.41412,2992.7153,-122.46394,-356.25668,3033.7708,-213.47745,-368.37955,3065.7205,-130.74022,-255.24376,3054.5964,-206.70576,-266.7903,3089.6968,-132.83682,-237.23196,3068.1248,-200.42596,-243.39664,3100.6287
162,-210.87988,-216.4908,3080.4783,-217.94373,-152.21246,3095.8247,-231.63892,-159.56479,3100.7695,-204.45578,-294.9937,3069.779,-219.61375,137.84624,3196.3906,-280.40793,121.62593,3203.4856,-190.52756,-355.0853,3055.6233,-236.9211,494.0023,3262.8457,-342.43726,481.51587,3268.783,-189.36809,-384.07254,3048.9023,-213.58463,665.8919,3250.9766,-350.9028,645.8335,3264.637,-171.13243,-494.4144,3010.5994,-170.59721,-437.85962,3026.4348,-188.44489,-445.33145,3037.298,-150.78282,-539.5213,3035.7407,-160.82243,-469.0162,3021.593,-213.08806,-480.93,3045.279,-126.01015,-363.74258,3090.8118,-212.41011,-374.3199,3117.4832,-132.7342,-263.6992,3109.981,-205.34795,-273.0428,3140.8462,-134.43303,-246.48448,3122.7908,-199.55766,-249.96988,3151.6677
163,-217.28111,-221.29234,3097.2153,-225.05815,-156.73502,3112.6453,-237.46976,-164.37292,3117.3245,-210.4842,-299.47876,3086.744,-227.11731,132.60385,3214.162,-283.78384,114.64728,3220.0261,-196.13528,-360.13315,3073.3528,-243.62854,486.03345,3279.6333,-345.88385,473.0001,3285.2761,-194.70436,-389.14978,3066.355,-219.53569,658.9425,3267.8677,-352.5748,640.82263,3280.0593,-176.3593,-499.51016,3028.8083,-176.50061,-442.45563,3044.1797,-192.71867,-449.97647,3054.9746,-155.56192,-543.95667,3054.6199,-167.6353,-472.8735,3039.8386,-216.56348,-484.74664,3063.328,-133.2699,-366.374,3110.5938,-214.42009,-377.7131,3136.6458,-137.68011,-267.16,3129.986,-205.02257,-276.7886,3159.869,-138.73538,-250.06377,3142.7856,-199.34093,-254.18875,3170.076
164,-232.4218,-233.51614,3149.5034,-239.9241,-170.50688,3165.366,-251.42354,-177.44302,3169.5298,-225.50797,-310.5616,3139.534,-244.08594,116.08395,3268.0618,-300.63348,103.258415,3272.7456,-213.01624,-370.34283,3126.9211,-262.8287,473.30353,3334.3008,-363.6978,463.54425,3338.4739,-210.89209,-398.877,3119.3594,-241.43596,645.8454,3323.354,-369.96402,627.64813,3334.2244,-192.30362,-506.60025,3080.9668,-193.10696,-450.7872,3096.6594,-207.92561,-457.67535,3106.9302,-173.2269,-550.6906,3107.4995,-187.03539,-482.35532,3091.768,-231.80586,-493.01505,3114.423,-158.07787,-381.70212,3164.95,-231.06961,-389.8238,3186.2622,-164.88211,-283.18204,3185.3867,-226.60808,-288.9874,3210.7954,-166.44249,-266.2403,3200.9072,-223.16441,-267.2299,3223.7625
165,-226.3723,-224.08012,3117.5151,-232.40196,-160.3983,3132.5388,-245.30684,-167.99706,3138.4792,-219.86275,-301.1013,3107.6846,-235.24004,127.31604,3233.6953,-294.23123,111.33689,3242.9868,-208.04749,-361.25424,3094.9812,-255.83374,483.72003,3300.629,-357.66013,472.03525,3308.4695,-206.57129,-389.85654,3087.7654,-235.28511,655.6415,3288.4602,-365.87256,636.2811,3302.4792,-189.50928,-499.42627,3050.009,-188.51166,-442.38272,3064.5144,-206.2727,-450.39502,3076.6697,-171.25406,-544.53546,3076.7937,-180.10425,-473.97226,3058.856,-232.75578,-486.323,3085.9626,-149.44522,-368.4711,3128.631,-232.77779,-380.83005,3159.5593,-156.26378,-270.28683,3148.453,-227.86461,-282.7002,3184.0708,-157.38062,-253.9124,3163.0505,-223.11937,-260.58896,3196.2607
166,-223.97644,-226.62859,3100.3318,-228.91734,-163.08623,3115.3308,-243.015,-170.54051,3121.3718,-217.80908,-303.48264,3091.286,-232.40697,122.44226,3217.415,-293.10312,107.418884,3226.4868,-206.84953,-363.5194,3078.6716,-253.99077,478.7232,3284.2583,-356.1285,468.90405,3291.6628,-204.95879,-392.13773,3071.5051,-233.92159,647.1553,3272.7976,-361.97842,629.613,3285.8906,-186.49684,-500.3391,3034.608,-186.05437,-443.67563,3048.3943,-204.87944,-451.19357,3060.5583,-167.48299,-544.9443,3061.9243,-176.40787,-475.29892,3042.572,-232.5512,-486.59854,3069.8152,-147.30025,-370.93246,3112.9353,-235.65007,-382.09003,3142.2454,-153.03249,-272.1275,3133.612,-229.61629,-283.3225,3167.7734,-153.24438,-254.30232,3148.9856,-223.24768,-261.03372,3181.455
167,-221.89122,-222.65303,3105.1316,-227.35286,-158.91711,3120.7578,-241.14537,-166.22539,3125.3994,-215.82217,-299.82208,3095.4407,-229.29883,128.66675,3223.2983,-289.79565,113.72815,3229.9558,-203.99988,-359.5932,3083.174,-247.46968,483.51413,3290.1094,-353.4094,473.2092,3295.9028,-202.4742,-388.9315,3076.159,-226.644,649.8703,3277.7212,-359.03976,631.447,3289.6523,-184.78946,-498.0754,3039.41,-183.22722,-441.42194,3054.261,-202.46677,-448.587,3065.056,-165.1643,-543.4982,3066.1238,-172.44797,-472.95328,3048.99,-230.18721,-484.35294,3072.9448,-139.87025,-369.5794,3120.5544,-231.90796,-378.0538,3144.3672,-145.68958,-271.00342,3141.838,-225.86722,-276.16208,3169.3103,-146.78789,-253.12134,3156.3215,-219.89883,-254.23851,3182.0396
168,-217.85661,-234.00203,3186.1394,-225.28189,-169.51955,3201.3752,-235.2229,-176.44131,3206.152,-213.01326,-311.96753,3175.944,-226.82921,113.985245,3303.612,-287.5183,99.63555,3310.7664,-200.60838,-372.1473,3164.069,-242.4414,466.17725,3369.5164,-347.86032,456.72656,3377.3633,-198.88008,-401.47223,3156.424,-222.4678,642.72784,3358.2258,-352.5361,626.92206,3371.5872,-182.64218,-512.0382,3117.7117,-182.61191,-453.90024,3133.6023,-196.63487,-460.42355,3144.0266,-162.42064,-558.54095,3145.9097,-174.76886,-483.21906,3127.4324,-219.44185,-494.54385,3152.2393,-146.06612,-379.37772,3200.7048,-222.15941,-391.75107,3224.3743,-153.20988,-275.72592,3219.8486,-226.96326,-283.2831,3248.715,-153.4445,-259.61075,3234.8943,-226.02232,-262.57602,3261.7341
