frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
349,97.318985,25.808167,2032.3674,107.580605,94.60013,2035.5996,86.66039,91.38265,2054.1006,91.53692,-59.243862,2017.8676,125.70452,404.80014,2101.653,50.146996,400.11337,2134.1228,88.46645,-150.48936,1996.6829,158.05081,726.4751,2176.065,51.654213,735.9218,2195.0444,85.28832,-181.37701,1988.4254,153.86105,816.8095,2170.7869,30.152496,823.9704,2192.3508,70.878494,-317.0453,1966.8617,94.617325,-255.45518,1970.2607,62.01789,-260.53574,1993.4012,75.28025,-380.17734,1972.2435,105.924095,-270.33875,1957.3147,38.217785,-279.3731,2002.7018,118.97247,-112.384766,1978.7024,24.133965,-136.75972,2047.62,110.60034,-18.47429,1974.7881,41.04671,-29.299051,2049.8032,96.28628,1.9670323,1974.5016,36.076923,-4.548978,2048.693
350,100.92744,25.497723,2069.1921,111.92397,94.1533,2071.6377,90.641655,90.79585,2092.3806,94.43452,-59.61836,2053.7979,134.29344,404.9935,2138.8345,53.696827,397.51636,2175.791,91.713036,-150.37128,2032.3586,173.44954,727.08246,2213.2156,62.044506,735.68604,2235.183,88.02224,-181.50092,2024.0117,167.53033,818.327,2206.952,38.45765,825.5799,2233.17,74.133095,-315.0427,2000.4994,97.62011,-253.9824,2004.526,64.79814,-259.49484,2030.3492,79.40656,-378.9267,2007.3961,109.06083,-268.51318,1988.3446,41.07177,-278.64664,2040.3176,122.098526,-112.069435,2009.7031,25.660309,-138.45326,2087.5085,111.15353,-18.96202,2009.0842,41.185577,-29.588865,2092.5828,93.82495,-0.4875908,2010.4332,33.034065,-5.6631064,2092.908
351,101.76961,32.6156,2034.684,111.26751,101.372574,2037.2434,90.51284,98.44109,2055.9695,96.334435,-52.689587,2020.8167,128.95091,411.35733,2101.3787,54.16241,407.00375,2131.9177,94.135216,-143.8198,2000.3824,162.49803,729.75287,2175.7449,58.10554,739.03894,2192.8926,90.84408,-174.86255,1992.167,157.5077,819.9495,2170.7483,35.127686,826.613,2188.9646,78.22632,-310.17496,1971.4307,100.21636,-248.63309,1974.8838,68.83152,-253.37329,1998.1887,82.68955,-372.84555,1976.3379,111.2503,-263.35165,1960.5668,45.28253,-271.3901,2008.6322,124.415276,-106.85049,1980.2903,31.521948,-129.72144,2053.422,111.80965,-15.045778,1974.2119,45.81329,-23.287292,2053.2197,95.00207,4.4212756,1973.3739,38.33782,0.45207673,2050.742
352,104.04884,28.937366,2032.8588,113.37666,98.09771,2035.0355,93.13984,94.91595,2054.5886,98.560234,-56.409332,2018.5902,131.00763,409.8675,2099.409,56.394405,404.97327,2133.0706,96.11113,-147.70006,1997.6715,164.86577,728.1718,2174.9617,61.011818,737.7319,2194.346,92.64828,-178.71872,1989.5254,159.47102,817.9168,2169.9924,37.822506,824.6124,2191.3237,79.30523,-313.51627,1967.7191,101.702896,-252.27759,1970.8008,70.21903,-257.24728,1995.2242,84.34035,-376.75082,1972.8157,112.95141,-266.87567,1955.7596,47.04257,-275.57764,2006.4879,126.96748,-111.286064,1975.5062,33.932446,-134.65715,2052.9475,114.47338,-19.066183,1969.9906,49.23705,-28.128214,2053.2139,97.88358,0.8541565,1969.2977,41.97822,-3.93677,2051.0767
353,99.52708,27.696121,2037.2086,109.620964,96.33636,2040.9911,88.50401,93.24581,2058.4167,93.58063,-57.59438,2022.8105,128.00153,405.98654,2107.325,52.87449,403.04172,2136.4875,90.98204,-149.03152,2001.3177,162.4501,724.2323,2180.9668,55.912903,735.52405,2197.9304,88.03562,-180.23631,1993.4293,158.76291,814.6068,2176.1672,34.375362,823.1442,2194.3567,74.04099,-314.90854,1971.276,97.399315,-254.2436,1975.6223,65.09283,-258.595,1997.4465,78.63289,-376.9011,1976.327,108.94396,-268.91055,1962.8821,41.459106,-276.29147,2006.7567,122.702934,-111.70785,1984.7295,28.135157,-134.63524,2052.1958,112.91628,-17.962729,1980.0846,45.71243,-27.090845,2053.2578,98.48667,1.2517842,1979.7157,39.415997,-3.9779785,2051.26
354,100.33654,31.951847,2050.105,112.050964,100.01769,2053.8372,89.21465,97.38702,2072.6526,94.46789,-53.741558,2034.9252,131.05447,408.72714,2120.235,54.356018,405.9132,2152.24,92.358086,-146.10086,2013.1276,161.12419,729.2334,2194.5493,58.08741,739.8292,2214.1028,88.981,-177.96504,2005.4283,157.11961,818.13007,2188.7634,35.568844,826.6257,2211.501,75.51397,-311.7914,1982.6005,100.01314,-251.70518,1986.9072,65.77371,-255.58545,2009.9645,80.62208,-373.61386,1986.4879,113.6488,-266.57935,1973.161,40.69922,-272.99127,2019.7855,130.38556,-109.0824,1995.3346,26.597397,-130.5813,2064.5127,120.11018,-15.00137,1990.1332,42.539913,-21.824991,2065.7288,103.366165,4.1408715,1990.2743,34.06042,0.43861008,2063.9297
355,101.39834,29.775904,2047.9424,112.083755,98.67507,2050.491,90.48586,95.34782,2070.606,95.28194,-55.642372,2032.9584,130.25496,408.37823,2116.5505,52.621742,403.66055,2151.9407,92.41982,-147.32487,2011.3368,163.78915,728.3551,2191.4043,57.729504,739.0253,2212.4456,89.08085,-178.8388,2003.3223,158.78691,818.7754,2185.1,34.668907,826.4902,2209.763,74.48492,-313.0461,1980.2695,98.88818,-252.13802,1983.8274,65.08539,-256.97903,2008.5677,79.62652,-376.00278,1984.807,111.46948,-266.9634,1969.077,40.768105,-275.18387,2018.6973,127.21987,-108.94136,1990.0264,27.114069,-132.89984,2064.0847,117.43263,-16.161938,1985.6393,45.21328,-25.422749,2066.5015,100.4305,2.2476234,1985.9775,37.447117,-2.7254226,2065.4558
356,98.84869,29.483082,2010.684,109.082664,98.19756,2014.3082,87.447845,95.923645,2031.794,94.138374,-56.501263,1995.9442,123.7156,408.0871,2081.1875,51.088512,406.43698,2110.9412,92.251785,-149.53264,1974.6135,149.78008,731.2601,2156.6301,50.3004,742.5521,2173.5027,88.8589,-181.03012,1966.8359,146.67738,819.4277,2151.9324,29.395527,827.0883,2170.331,76.008896,-315.4384,1944.8168,99.43618,-255.23466,1948.6547,65.68299,-258.9548,1970.0521,81.33789,-377.15915,1947.7645,112.15429,-270.43945,1937.1803,41.528214,-276.06232,1979.4276,128.40901,-113.39563,1958.8326,28.739904,-132.96825,2022.1243,117.098625,-18.846928,1953.3275,44.90815,-25.310003,2023.1078,101.63961,1.7692101,1952.7545,38.729565,-1.7867291,2021.2864
357,98.71385,34.813015,2014.6106,109.46266,102.68307,2018.9401,86.96995,101.09491,2036.0498,94.774956,-51.295227,1999.6282,123.3092,413.20337,2085.9797,51.589336,412.06027,2113.724,94.025856,-144.90514,1978.5051,145.0789,735.9456,2161.7922,49.09969,747.5214,2176.988,90.53149,-176.92404,1970.9379,142.14534,823.5679,2156.9275,27.654463,830.9502,2173.541,79.45392,-310.80637,1949.0956,102.20922,-251.27086,1953.4537,68.51067,-254.12813,1974.0215,83.795525,-371.91983,1950.9027,115.24938,-267.03003,1942.3563,44.072567,-270.78418,1983.261,132.81847,-110.939575,1964.011,30.288153,-127.73158,2024.5702,120.29675,-17.185972,1958.0839,43.505085,-21.095596,2024.8324,104.601494,3.4897048,1957.5748,36.118916,1.29861,2022.0385
358,100.02706,35.928524,2013.4707,111.860344,102.95916,2017.7043,89.208786,102.28029,2035.9691,95.811516,-49.969803,1997.5687,127.273254,413.62875,2084.746,55.80851,413.9815,2115.5662,95.19451,-143.98953,1976.2299,149.86095,736.6836,2161.0544,56.658092,748.9638,2178.754,90.6592,-175.86348,1968.9713,147.52873,825.02344,2155.3699,34.896,833.0784,2176.233,80.17513,-306.7837,1945.7621,101.35784,-249.31863,1950.6152,70.12276,-251.0649,1971.7596,84.3124,-366.40933,1947.1078,113.59043,-265.4216,1938.998,47.000862,-266.932,1982.0321,131.25644,-114.20988,1961.0717,32.65805,-126.15275,2023.2229,113.659134,-20.983719,1955.4215,37.75657,-20.655651,2021.7463,95.57685,0.74949914,1955.6146,27.577133,0.948077,2019.0996
359,98.33935,33.13266,2024.1135,108.90768,100.27606,2027.2412,87.531395,97.9817,2047.1097,93.88659,-51.461487,2008.8402,123.382385,409.9029,2095.0383,51.801502,407.55005,2128.545,92.4136,-143.33813,1987.8217,149.27145,731.9632,2170.117,50.68739,744.4746,2188.0347,88.392944,-175.1283,1980.5624,143.85326,821.04114,2165.1975,28.108332,828.99945,2185.2068,76.63369,-307.0405,1957.8824,99.195145,-248.37993,1961.6992,67.38923,-251.62735,1985.5223,80.63744,-368.59128,1961.4602,110.54482,-263.9894,1947.665,43.485817,-269.10455,1995.7704,127.58234,-108.43982,1968.4521,29.88481,-128.02858,2039.9512,117.53613,-14.617131,1964.6981,43.121536,-20.913738,2042.4176,100.869736,5.014865,1965.267,34.465557,1.4749447,2040.0793
360,99.78283,-0.81199646,2042.0658,107.752785,70.89341,2040.0156,94.42837,69.395706,2063.7844,93.32856,-85.29953,2025.75,132.73901,401.37213,2108.9285,59.878517,395.34818,2158.354,87.89518,-175.68135,2003.9277,172.89043,733.9965,2184.8972,59.793507,748.1391,2213.0798,81.17969,-204.55571,1997.5262,165.56956,825.79407,2179.1265,34.143097,834.4938,2214.4426,66.823204,-331.39856,1969.0273,83.729,-274.1533,1973.3906,63.562233,-276.60556,2000.7826,77.39498,-395.80948,1982.2656,89.697105,-291.0566,1958.5905,51.457836,-293.60602,2011.3076,98.18385,-144.26245,1981.8231,41.51992,-157.55656,2060.4978,92.90706,-39.91973,1990.5043,55.114376,-39.19029,2075.603,73.64899,-15.581311,1996.4755,44.44886,-13.524383,2082.0847
361,100.88283,10.220027,2012.9307,109.72089,80.134476,2014.1348,93.69045,79.80187,2033.6416,95.41609,-75.29986,1996.6923,131.85883,401.30215,2082.2695,60.40217,397.0209,2122.9502,91.654564,-167.98413,1975.8489,162.79158,730.9563,2156.326,60.566975,742.9679,2179.9016,85.84882,-198.19649,1969.5126,157.11855,820.9463,2152.8293,36.857178,829.0441,2178.9263,70.56338,-327.28574,1944.2852,89.15505,-271.2272,1949.4756,66.94695,-271.82397,1971.3838,79.38009,-389.48953,1953.5621,95.10965,-288.8941,1937.8812,51.479553,-288.06198,1981.2051,107.36033,-139.84067,1961.4027,41.427155,-148.77481,2026.2373,94.29032,-38.512787,1967.0721,50.195747,-36.656944,2036.8633,76.71453,-13.797554,1971.3544,41.162525,-11.517326,2041.2401
362,101.86148,14.080652,2001.7518,112.375404,82.145935,2006.6823,92.912895,82.20509,2021.7168,96.978645,-71.73854,1985.5321,131.6578,397.51865,2075.7324,62.993202,398.94565,2103.86,93.98061,-164.79071,1964.3623,155.54637,724.1925,2148.9626,61.280407,736.42694,2165.2449,89.42959,-195.46548,1958.0485,152.62991,813.48444,2146.3152,40.039692,822.93134,2162.4617,76.933754,-325.38278,1934.5293,95.716,-269.51797,1940.9414,69.956535,-269.18423,1957.6309,84.28539,-384.16403,1938.8759,103.94806,-286.259,1933.3232,49.924072,-283.73804,1965.3446,117.3822,-137.18309,1958.8997,36.74638,-144.7388,2006.2626,102.58374,-37.571552,1959.069,45.449207,-34.65494,2010.1874,86.47906,-12.47996,1960.5286,37.859005,-10.3179,2010.9221
363,98.85677,20.479574,1994.1874,109.07662,88.96183,1998.8047,89.00865,88.05376,2014.3805,94.781654,-65.56486,1978.5817,125.509636,402.48062,2067.1936,57.73014,402.99072,2095.442,92.47835,-159.22308,1957.7496,151.43707,726.1612,2142.3484,56.400623,740.2705,2157.1216,88.10901,-190.29715,1950.7402,147.868,816.14667,2139.5334,36.02946,825.75256,2154.5369,75.132866,-323.10406,1929.082,95.76974,-265.159,1934.4154,66.94518,-266.3584,1951.8798,81.27726,-384.10825,1932.3092,105.50207,-281.89468,1926.7109,46.077885,-282.07693,1958.8431,124.40993,-128.47783,1949.8102,35.274467,-139.76767,1998.0233,110.52907,-29.76062,1946.1932,45.20361,-30.5714,1999.1738,96.65211,-4.9593835,1946.233,38.93003,-5.6089606,1998.0276
364,92.06833,20.65181,1966.9017,102.15752,89.39593,1971.4993,82.935234,89.277084,1986.3164,87.8277,-65.525406,1951.5282,117.81292,401.0825,2039.3417,54.15793,403.43094,2066.188,85.58286,-159.8274,1931.494,142.70747,724.8242,2113.749,53.075695,739.4301,2127.8423,81.01722,-190.9639,1924.666,139.77406,814.90314,2111.5813,33.777058,824.28076,2124.8467,69.92056,-323.10876,1903.6503,88.9663,-265.92807,1909.0651,61.52201,-266.16183,1925.1224,75.47344,-382.9625,1906.5305,97.744286,-282.4213,1902.527,41.676662,-280.41925,1931.9397,111.79624,-132.20724,1925.4891,30.714605,-137.78174,1969.3291,92.951744,-35.584167,1921.9916,36.39398,-30.7672,1969.0029,78.67938,-9.360684,1921.8043,30.834997,-5.7949786,1968.0469
365,92.59876,21.553198,1985.0953,102.74511,90.274445,1990.0361,82.73971,90.34771,2004.0442,87.68249,-64.96511,1969.9401,119.45239,402.83472,2057.25,53.538372,405.8502,2081.9482,85.727165,-159.1418,1949.683,145.43268,726.569,2131.196,52.350494,740.8016,2143.9639,81.271355,-190.35213,1942.8365,142.5617,816.84784,2127.9731,32.30845,826.757,2139.3254,69.74683,-322.8006,1921.643,89.56655,-265.5026,1927.8363,60.70294,-265.79507,1942.9579,76.09024,-382.6432,1924.6195,99.81612,-282.15137,1921.4965,39.488983,-280.0953,1948.9387,114.249,-132.08922,1945.774,27.367878,-138.0293,1986.25,97.29269,-35.94673,1941.6512,34.88038,-31.328892,1985.5315,83.46905,-10.03402,1941.291,29.431787,-6.7959595,1984.2448
366,94.30445,13.7985935,2013.0774,106.0005,82.25396,2017.8356,86.33169,82.12084,2033.371,88.02219,-72.32679,1996.6754,128.18974,393.89645,2087.3486,57.299732,395.17368,2118.119,84.368774,-165.64827,1975.3776,157.71802,718.9646,2161.2153,57.815235,733.7158,2179.0437,79.131226,-196.98782,1968.9407,153.69484,810.16907,2157.4534,36.80298,821.39795,2175.9265,66.8395,-327.4431,1944.7455,86.63973,-271.19226,1951.5487,58.988434,-271.2206,1968.5303,73.222824,-388.4436,1950.4631,95.948395,-288.47833,1943.3596,38.457146,-286.02603,1974.5377,110.60424,-138.16971,1969.5375,27.304209,-145.16946,2014.4944,97.071556,-38.280872,1970.2845,36.45567,-35.63759,2019.4592,82.16468,-13.78626,1972.2538,29.943302,-11.506614,2021.0575
367,98.30382,19.888288,1999.497,109.9858,88.44147,2004.1549,88.66448,88.37673,2019.3783,92.764725,-66.294655,1983.8773,128.05699,400.82455,2071.9543,57.633553,402.67566,2099.2346,90.04972,-159.58748,1963.0247,154.0969,723.9551,2146.7317,57.451107,737.6258,2161.859,85.31577,-190.86693,1956.0371,150.53607,813.94434,2142.9792,35.80792,824.22864,2158.0457,73.97762,-322.76794,1933.6761,94.103134,-265.60654,1939.68,64.14496,-266.0315,1956.498,79.93825,-383.27887,1937.66,105.28955,-282.4222,1931.1586,41.853626,-280.87485,1963.8516,121.71484,-131.59108,1955.2924,28.11254,-139.93292,2003.4717,105.61505,-34.06686,1952.3031,37.367958,-32.5087,2004.2338,90.317444,-9.391436,1952.0309,31.559637,-8.199206,2003.5052
368,100.81762,19.362946,2004.5371,112.62376,88.19902,2008.7334,91.58162,87.80215,2024.4863,94.9845,-67.11424,1988.9008,132.2614,399.5333,2074.948,60.787117,400.46854,2104.7856,92.25826,-160.55833,1967.9736,160.76822,721.3875,2150.436,62.493008,735.29443,2167.7114,87.15216,-191.92162,1960.8606,156.14642,811.6123,2146.0544,39.91474,822.0,2163.9766,76.01872,-324.67456,1938.6233,95.49601,-266.57098,1944.0814,66.131,-267.70157,1961.7418,81.32157,-385.89194,1942.6727,106.58384,-283.3199,1935.1512,44.4508,-283.26416,1969.6312,122.59356,-132.24335,1959.2877,31.509296,-141.72087,2010.1702,107.06277,-34.826122,1955.1166,41.341015,-34.779995,2009.9453,91.98983,-10.10338,1954.6967,35.85817,-10.009605,2009.2108
369,100.24268,15.799082,1996.7196,112.01025,85.27792,2000.1145,91.757256,84.70369,2017.2145,94.25673,-70.73901,1980.7363,131.49248,398.34656,2067.5344,61.12707,397.96634,2100.9211,90.9446,-164.20476,1959.8031,160.83488,720.8865,2143.4434,63.83932,735.45435,2162.6362,85.681175,-195.28152,1952.6588,156.36595,811.4745,2139.7505,41.554302,821.9611,2160.2937,74.01115,-327.10748,1929.9424,93.50396,-269.40048,1934.794,65.00192,-270.68863,1954.0387,79.992424,-388.99753,1934.5938,103.74208,-286.34595,1924.9769,44.367794,-286.29636,1962.251,119.784325,-135.01501,1948.5127,33.02345,-144.29431,2003.2692,102.10553,-36.998775,1946.098,41.296078,-36.46862,2004.3192,85.864845,-11.862927,1946.277,34.838284,-11.5648365,2004.2207
370,110.13063,14.442828,2068.0427,119.68054,82.490456,2069.3125,99.7836,81.93007,2090.444,103.7124,-70.100685,2052.3337,142.096,401.73325,2133.645,66.05212,395.2872,2175.5417,102.60487,-161.04378,2031.804,172.23994,722.903,2212.0923,68.821625,728.90985,2236.4958,96.95253,-192.07393,2023.9293,164.48418,816.1702,2204.408,41.80489,818.3481,2231.588,87.30742,-323.44302,1998.8395,104.618706,-264.42145,2003.5653,77.33075,-266.6544,2027.126,94.18401,-386.7883,2004.1268,115.23297,-281.21484,1987.2897,55.5561,-283.2261,2037.8079,129.21005,-132.34447,2008.7852,37.000484,-145.51328,2083.0977,112.74556,-38.88522,2001.4154,45.183826,-40.2904,2080.7434,92.69366,-15.942435,2001.1106,33.937668,-16.501556,2080.6882
371,106.67049,11.713498,2074.8904,114.4715,79.173386,2077.2593,96.255936,79.48965,2095.5466,100.13437,-72.46774,2059.3652,137.66258,398.05945,2142.8833,64.02262,393.3348,2180.444,99.69836,-163.7965,2038.8994,166.69774,721.3103,2220.0251,64.58415,726.0898,2243.3008,94.46092,-194.38982,2031.2098,160.78401,814.47046,2212.7615,38.54414,817.0693,2237.2039,84.1019,-324.85175,2005.6705,100.631584,-266.71402,2012.4567,75.574455,-267.832,2031.9379,92.06182,-387.37418,2011.3,109.90411,-283.1893,1999.4049,54.54318,-283.04175,2039.833,117.816,-136.51933,2025.3024,35.26778,-145.34038,2084.8533,103.55524,-42.072212,2019.0721,44.449474,-39.989273,2083.1482,84.76499,-17.966665,2019.7024,33.013947,-16.605862,2084.198
372,113.56563,16.776106,2038.2367,122.00472,87.283356,2041.2255,102.94161,84.51785,2059.0466,108.915504,-68.47205,2022.6233,136.59377,405.89072,2107.3738,64.89602,400.07974,2142.1594,108.66188,-159.48318,2001.1683,163.49147,726.42395,2186.3835,61.3396,739.10443,2204.6082,104.070335,-189.74901,1992.8242,156.65605,819.1309,2183.282,37.42547,826.69183,2203.1028,94.24324,-323.94748,1968.4557,113.00311,-261.6895,1973.4684,84.41986,-266.98337,1994.568,101.1398,-388.46387,1973.8694,122.37013,-275.7496,1960.7285,61.93664,-284.62646,2002.8834,138.79788,-120.11291,1980.6299,47.471737,-143.39471,2046.5625,121.40908,-24.029837,1976.1776,57.19936,-35.97814,2045.7909,104.37832,-1.4811729,1976.0676,51.351936,-10.667552,2044.3827
373,106.37949,27.182835,1995.0283,116.07505,97.53289,1998.1321,95.16012,95.25584,2015.497,102.84163,-59.277504,1979.9745,126.76796,413.65524,2063.6187,57.231518,410.23184,2094.5645,102.33783,-153.1765,1959.5491,147.07076,734.19403,2142.0415,53.16769,746.77814,2157.5078,98.028854,-184.44792,1951.5192,142.49142,823.60956,2139.0508,30.188986,831.0783,2155.5085,88.74219,-319.34955,1930.0002,107.767815,-258.38202,1933.9446,77.888855,-261.73886,1953.875,95.45504,-382.41623,1932.2487,118.779175,-273.71268,1922.8632,55.940517,-278.23926,1963.3196,136.02046,-119.32488,1941.5924,40.941326,-136.45674,2004.141,115.51485,-22.367054,1935.384,49.0405,-28.642181,2001.9092,98.89459,2.1071472,1933.8391,42.72993,-2.9793549,1999.5621
374,109.66823,22.95181,2034.3851,119.34369,91.98177,2037.873,98.15499,90.87902,2055.9302,105.249756,-63.282757,2018.4551,137.42503,410.5464,2103.8477,62.275032,406.26974,2136.5452,105.2041,-156.63445,1997.2448,160.79442,733.23303,2183.2646,62.20834,741.6429,2200.3054,101.049484,-187.96935,1989.2914,155.61742,822.23334,2177.3503,36.918537,828.0301,2196.3337,90.37908,-320.91586,1965.2313,109.653625,-261.1728,1970.8285,80.36904,-264.1764,1990.8948,97.76138,-383.39307,1967.8783,121.89217,-276.56174,1958.2035,58.238384,-280.99374,2000.3158,139.98544,-124.43091,1979.2604,42.003483,-141.45226,2042.8206,124.44826,-29.224752,1972.9641,53.618214,-33.87407,2041.7969,106.461235,-5.6951613,1971.8961,45.247704,-8.758987,2040.7816
375,112.07826,17.987774,2018.8026,122.16961,87.16772,2022.7559,101.73353,86.72934,2039.7692,107.409584,-68.33757,2002.4823,142.95381,405.8082,2087.8872,70.39865,401.2981,2120.5095,106.936516,-161.33643,1981.719,165.49162,727.21,2167.2476,70.73252,735.1593,2184.0415,102.25023,-192.40825,1974.0696,160.59612,816.28046,2162.0977,46.05294,821.838,2180.6143,91.39113,-323.52768,1949.9875,109.552605,-265.04324,1956.568,81.97728,-267.20312,1974.221,99.01562,-384.99826,1952.384,120.82937,-280.75235,1945.9661,61.441082,-283.87003,1982.3008,138.69891,-131.21536,1967.9121,47.210125,-144.37204,2023.3043,123.80719,-35.408382,1962.0344,57.71944,-36.774822,2021.7496,105.598,-10.247514,1961.3867,47.924408,-11.629058,2020.9059
376,120.442345,12.434635,2075.3826,128.24657,80.61804,2076.8477,109.31057,79.98338,2098.7732,115.14626,-72.11959,2058.659,152.17888,405.46494,2141.7107,76.94458,395.24185,2185.8074,116.02407,-163.4274,2037.9668,179.64183,725.4259,2223.4382,79.28491,727.82324,2246.9524,111.221695,-194.07948,2029.4344,171.37263,818.09076,2216.409,51.125813,817.4521,2244.0515,98.68722,-323.8586,2003.3698,117.814064,-264.24365,2008.2197,90.01452,-268.2445,2032.1321,107.282814,-387.65518,2007.2965,128.98619,-280.5585,1991.8401,69.00065,-286.44562,2043.559,145.13133,-130.41324,2012.1992,51.102966,-149.18958,2091.6213,130.09502,-36.87172,2005.3411,61.85586,-42.625843,2089.7517,109.096985,-15.061927,2005.5419,49.696358,-18.640745,2089.5728
377,109.595695,21.585295,1992.7938,118.74585,91.357994,1996.8895,99.5173,91.76739,2012.6449,105.1132,-65.48551,1976.4755,135.69824,412.66373,2062.291,67.97791,410.3464,2091.968,104.92366,-160.13481,1956.6582,155.52666,734.90497,2141.153,66.91153,743.55585,2155.5786,100.33282,-191.15804,1949.0752,152.23247,824.2758,2137.4656,43.788136,829.14825,2152.4277,90.46215,-322.2338,1925.9218,106.744774,-264.4083,1932.287,81.28099,-265.3725,1948.4504,98.2856,-383.40982,1927.8268,116.14654,-281.023,1923.1215,63.384296,-280.79547,1956.649,129.87347,-133.82382,1943.8636,47.489223,-141.16115,1995.6182,108.02819,-40.33235,1937.9688,52.91636,-36.207256,1992.6141,89.09112,-13.244967,1936.7369,43.86804,-10.55506,1991.371
378,109.49751,30.049183,2008.5381,118.56643,98.796715,2011.891,99.31956,98.155365,2029.872,105.43694,-56.226406,1992.2689,132.81476,417.74673,2078.976,65.27242,415.66574,2109.618,105.26788,-150.23482,1972.1844,153.8908,740.36676,2156.4841,64.24389,750.8175,2171.318,100.871735,-181.40187,1964.6754,150.04597,829.0159,2152.6145,40.950375,836.567,2168.1387,91.623924,-312.52237,1941.0621,108.22041,-254.47766,1946.4121,82.90601,-256.05502,1966.5664,98.11067,-373.7437,1943.1913,116.69932,-270.61057,1934.8596,64.87898,-271.67465,1976.5801,131.63976,-121.10004,1954.887,48.760406,-131.89738,2017.6016,111.961,-26.789495,1949.0627,55.724464,-24.557722,2016.1926,92.52549,-2.1104836,1948.4053,46.36235,-0.1814026,2014.2961
379,108.59747,30.323423,2066.4695,115.805016,98.62246,2069.723,96.33594,96.62337,2087.4473,103.94619,-54.72826,2051.1755,133.17981,416.92807,2136.6724,56.96573,409.75302,2166.4749,104.83282,-146.26065,2030.6946,159.59685,737.07214,2213.4285,56.04664,745.4753,2227.6746,101.860794,-177.2155,2022.2031,155.45969,829.09033,2208.0515,33.1043,834.8588,2222.1267,92.96447,-310.02756,1997.7496,110.659355,-248.9226,2004.0582,83.46684,-253.37137,2024.7157,101.00781,-373.81195,2001.9828,119.46334,-264.39996,1990.9325,63.18281,-271.6336,2032.7717,131.95303,-111.48505,2011.3226,39.73103,-131.16713,2074.7664,115.91428,-21.343506,2005.8958,54.449596,-27.387135,2075.077,96.784584,-2.022361,2005.5114,46.884243,-4.8032746,2074.0984
380,105.36005,32.118874,1997.7188,113.09664,101.68446,1999.8008,93.68155,100.118225,2017.7313,101.382965,-53.675167,1983.0374,126.44594,419.73145,2063.3777,57.915432,415.215,2093.8977,101.491104,-147.17033,1963.6656,148.65556,739.48505,2140.3528,55.40785,748.8968,2154.0176,97.636246,-178.22266,1955.8623,144.59058,829.6059,2136.568,32.298977,834.22766,2149.6548,87.86603,-311.7271,1934.0504,105.77431,-251.63159,1938.226,78.6852,-254.44402,1958.559,94.47201,-373.7745,1936.624,114.801,-267.28842,1926.4733,60.013134,-271.14035,1969.4576,129.50085,-116.65546,1944.6288,42.005833,-131.1974,2009.9036,109.596794,-23.15607,1937.7001,52.31949,-25.465296,2007.82,90.8496,0.5483475,1936.5326,44.656643,-0.62124294,2006.0638
381,109.08693,30.163626,2053.7632,116.3596,98.87963,2054.5684,97.13009,97.270905,2075.1096,104.23352,-54.183727,2039.1572,132.70212,420.57324,2116.9656,59.311623,411.76596,2153.5388,105.46592,-145.6353,2019.7977,157.1659,738.8856,2194.3513,58.1378,744.0448,2212.097,101.534966,-176.73375,2011.6602,151.52011,830.9272,2188.4275,32.782932,831.33057,2206.819,91.91805,-309.43246,1988.1031,109.64352,-248.68501,1992.3251,82.88012,-252.64851,2015.9531,99.51223,-372.79337,1992.288,119.72166,-264.59546,1976.7073,62.92632,-270.81235,2027.8379,132.3995,-113.132645,1994.3506,40.202858,-131.5756,2072.0408,114.8584,-23.243643,1986.3945,52.826637,-28.4577,2069.9556,93.183876,-2.4059186,1985.6477,43.02854,-4.889652,2068.4597
382,110.43235,37.178745,2018.7327,118.79398,106.65,2021.2098,98.66096,104.31649,2039.3668,106.52376,-48.708786,2004.193,130.6289,425.238,2086.2734,60.321346,420.56284,2116.3345,106.748184,-141.90277,1984.2123,151.76926,745.4613,2162.897,57.412426,755.8672,2176.112,103.07137,-173.46349,1976.3368,149.14357,835.1784,2159.1123,35.45857,840.70294,2171.961,95.15409,-307.1667,1953.4564,113.21901,-246.30724,1958.0385,84.69462,-250.15727,1979.7167,101.66254,-369.95026,1956.5526,122.697586,-261.98026,1945.284,65.124245,-267.47263,1989.6283,136.60722,-108.54275,1963.0012,44.252876,-125.94851,2029.458,115.75811,-16.169497,1957.5155,53.043232,-19.986376,2029.5293,94.98165,4.8607965,1956.8662,43.945072,3.596854,2027.7379
