frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
246,-77.16465,-128.29016,3180.8298,-75.20263,-70.02118,3192.5188,-83.94376,-73.54068,3209.3628,-81.05273,-195.45088,3156.8762,-55.887905,235.72734,3304.5137,-102.05245,233.8167,3342.4673,-69.31103,-262.60788,3132.5662,-40.53445,570.86536,3380.2336,-109.24959,573.5061,3408.8457,-71.167946,-290.92075,3122.3125,-16.340643,749.3427,3368.2578,-114.11891,746.4414,3412.5574,-82.287224,-412.22067,3092.0215,-67.480774,-350.51624,3099.9275,-80.25542,-358.32358,3126.9421,-87.70072,-462.9421,3089.2832,-51.3998,-366.55453,3084.7117,-82.38805,-383.535,3135.6763,-61.5964,-232.44487,3110.2605,-113.121666,-253.24864,3185.0828,-104.83897,-104.483864,3108.361,-155.07092,-123.90667,3174.0444,-125.94387,-85.7954,3118.8953,-175.03857,-101.44348,3177.132
247,-76.43029,-128.7537,3176.9675,-74.58605,-70.198906,3188.699,-82.98844,-73.77813,3205.452,-80.53434,-195.67342,3152.902,-55.411938,235.67911,3300.617,-101.409485,233.52847,3338.8025,-69.083,-262.96487,3128.5452,-40.356274,570.0123,3376.1797,-109.374756,572.5335,3405.0923,-71.00851,-290.92413,3118.359,-16.561447,748.1956,3364.1216,-114.16415,746.0931,3409.1035,-82.16357,-411.71664,3087.9138,-67.48746,-349.97858,3095.6865,-79.95604,-358.3308,3122.9082,-87.978714,-462.1136,3085.2898,-51.709076,-365.95972,3080.352,-81.38435,-383.36954,3131.7144,-61.55332,-232.57713,3106.329,-111.666374,-253.57373,3181.3435,-104.965385,-105.056816,3105.029,-154.68188,-124.42403,3170.827,-126.275955,-86.04993,3115.7583,-175.1986,-101.96349,3174.0422
248,-72.51328,-131.04802,3167.5334,-70.768,-72.57423,3179.011,-79.729965,-75.97193,3196.1125,-76.38621,-197.75139,3143.699,-50.32595,233.16788,3289.9226,-97.51617,231.25151,3328.8572,-63.741646,-264.63623,3119.4136,-34.529915,567.87585,3365.3438,-104.6343,571.33246,3394.768,-65.38064,-292.20322,3109.1667,-10.877933,748.27954,3353.1345,-109.560646,745.11945,3399.196,-76.31019,-412.56207,3078.7058,-60.95724,-351.64194,3086.2236,-74.41642,-359.3211,3113.979,-81.95025,-462.9697,3075.5706,-44.536533,-368.26447,3070.8665,-76.90041,-384.53854,3123.0107,-56.316517,-235.15349,3096.944,-109.17918,-254.89656,3173.1538,-99.626236,-107.2385,3094.702,-153.50012,-125.645164,3160.9836,-121.186745,-87.93684,3105.0103,-174.09041,-102.683464,3163.7126
249,-75.976616,-131.02495,3171.6643,-74.51259,-72.41691,3183.371,-83.0598,-75.61619,3200.076,-79.64528,-198.0522,3147.6628,-55.182705,233.43826,3295.0193,-101.03103,232.76457,3332.9102,-67.01293,-265.05215,3123.4937,-39.55365,567.8752,3370.6414,-108.585686,571.8736,3399.2993,-68.44256,-292.94568,3113.3025,-16.060278,746.96857,3358.457,-113.19799,744.41986,3403.397,-79.56707,-413.32715,3082.8845,-64.58867,-352.2207,3090.524,-77.308525,-359.84668,3117.8691,-85.0657,-464.03146,3079.774,-48.41186,-369.02182,3075.5425,-79.08982,-384.8868,3126.528,-60.45715,-235.97598,3102.0505,-110.78645,-255.17162,3176.0894,-103.87378,-108.118996,3100.1357,-154.3827,-126.21621,3164.5818,-125.51149,-89.014854,3110.5615,-175.66776,-103.66294,3167.4524
250,-61.98905,-127.58897,3115.5747,-62.312572,-69.695206,3126.7913,-71.20387,-72.83939,3143.5486,-65.44468,-194.20074,3091.9587,-45.16493,232.05293,3233.4736,-92.39324,230.24414,3272.8037,-51.874996,-258.7523,3067.7925,-27.004286,564.5729,3309.4531,-98.46038,566.2441,3338.2336,-52.659126,-285.83688,3058.3071,-0.9309387,745.4733,3297.1016,-101.454735,743.1235,3342.9985,-62.90359,-404.43076,3030.0671,-46.994404,-343.7584,3037.0576,-61.664013,-351.9275,3063.278,-69.12679,-452.62338,3027.359,-30.736914,-358.7518,3022.6018,-64.25329,-375.33432,3072.515,-41.954563,-226.56216,3047.989,-94.74425,-247.46944,3121.7996,-86.3323,-101.90012,3046.1082,-139.74466,-121.297134,3112.3926,-107.197975,-82.701294,3056.2856,-160.30142,-98.7729,3115.3992
251,-65.6454,-124.6881,3099.8267,-64.96305,-66.794174,3111.6992,-74.03311,-69.70869,3127.4333,-70.11897,-191.24289,3075.9653,-47.233185,234.2592,3218.1997,-96.36843,233.44746,3256.4377,-56.347046,-257.02762,3052.1128,-26.416046,567.7346,3292.36,-102.08018,569.85425,3320.983,-57.34682,-284.49655,3042.8826,-0.7132233,750.8751,3280.8367,-104.38067,748.1378,3327.2688,-67.998695,-403.1473,3014.036,-51.60261,-342.7705,3021.6033,-65.78809,-350.0522,3046.546,-74.22481,-451.42853,3011.9482,-34.64736,-358.87704,3007.6497,-68.84583,-373.6544,3055.2693,-46.303596,-226.54529,3033.0496,-99.14522,-244.566,3103.2036,-90.83624,-101.169044,3031.9744,-145.32959,-118.79646,3094.0496,-111.563576,-82.00524,3042.6824,-165.93857,-96.98512,3097.0222
252,-84.403915,-108.94346,3288.2896,-81.8449,-50.74181,3300.065,-90.59475,-53.63505,3317.4675,-86.0357,-177.36668,3264.2507,-68.87402,262.30835,3413.7903,-112.92043,259.7937,3450.8774,-78.41978,-244.46739,3240.058,-52.596737,586.38824,3495.8582,-115.865135,589.4499,3521.5344,-80.97493,-273.1616,3229.6016,-33.585934,751.6124,3483.0645,-126.60174,744.978,3523.382,-92.24355,-393.22235,3200.4922,-76.37054,-331.41306,3207.5469,-90.98736,-341.3066,3237.3262,-103.39819,-441.98892,3195.5122,-59.370617,-345.22443,3188.2595,-91.9721,-364.1446,3243.5183,-63.37984,-209.80724,3210.0974,-116.55486,-233.65967,3289.1367,-112.63126,-89.34564,3206.1677,-163.38945,-111.1358,3278.1248,-134.32237,-72.88048,3216.4238,-182.0795,-91.85507,3281.3535
253,-88.22381,-107.513466,3285.948,-84.78099,-49.41324,3297.5012,-94.75199,-52.320545,3314.552,-90.05237,-176.47461,3262.345,-71.42094,263.7378,3409.9275,-118.48936,260.39328,3447.0403,-83.43716,-243.897,3238.5183,-54.492443,585.80316,3491.065,-119.38582,589.00665,3517.5945,-86.226746,-272.96143,3227.926,-34.944923,749.7878,3477.9578,-131.15555,744.97723,3518.765,-97.789734,-393.88657,3199.5752,-80.82827,-331.82346,3206.8005,-97.13153,-341.66605,3235.9226,-109.06713,-443.02277,3195.4438,-63.84196,-345.9889,3187.6707,-100.28802,-364.42743,3241.75,-65.95331,-209.75003,3208.9749,-124.42898,-233.25703,3286.2212,-114.91787,-89.23272,3206.2795,-171.22209,-111.0968,3275.8599,-136.72327,-72.88993,3217.0684,-190.3651,-92.29978,3279.561
254,-79.34519,-110.72296,3253.138,-76.6845,-52.939846,3264.8552,-85.47704,-55.841614,3281.8586,-81.76192,-178.84459,3229.145,-63.130886,260.1367,3376.9192,-108.64904,257.01096,3414.2024,-73.16636,-244.96936,3204.9353,-47.804295,584.6024,3456.7527,-113.007286,586.7636,3483.1782,-75.89534,-273.4234,3194.5647,-27.782171,750.4882,3444.1633,-123.545555,744.93427,3485.6938,-87.51592,-392.95898,3165.4055,-71.09318,-331.55002,3172.5078,-85.71249,-341.1857,3201.9087,-98.58215,-441.44196,3161.1853,-54.987026,-345.72195,3154.2244,-87.70041,-364.11288,3208.0479,-57.912426,-211.31822,3177.2922,-112.15106,-233.99365,3254.313,-105.30318,-90.64764,3174.53,-158.07451,-111.60265,3244.2266,-126.48043,-74.36332,3185.0183,-176.47282,-92.492004,3247.74
255,-66.418884,-114.100395,3197.0254,-64.85288,-55.97253,3208.3816,-72.57431,-58.472046,3225.6724,-68.799965,-181.51416,3172.8699,-51.375366,258.4973,3318.6333,-96.33856,256.30396,3356.9556,-59.837353,-247.52046,3148.8533,-36.303036,583.5583,3395.9844,-103.21106,585.2088,3423.0554,-62.41349,-275.66342,3138.8381,-15.190192,753.578,3384.3027,-113.62832,747.3434,3426.606,-75.80941,-394.79633,3109.8464,-59.13513,-333.3663,3116.4785,-72.57936,-343.24243,3146.1287,-85.78131,-443.6648,3105.9614,-44.54733,-348.27115,3098.9915,-74.50561,-366.2883,3153.2227,-46.320057,-214.87202,3123.2039,-98.640076,-236.18594,3200.6504,-93.950005,-93.49207,3121.023,-145.55772,-113.072075,3190.3716,-115.8926,-76.95014,3130.9666,-166.1147,-93.622086,3193.367
256,-66.64827,-116.95752,3200.152,-65.61816,-59.443317,3211.327,-73.16766,-61.782715,3228.1914,-69.19657,-184.4539,3176.1145,-52.494495,253.58696,3321.496,-98.09281,252.21634,3358.5996,-59.04783,-250.35571,3152.6719,-35.08697,580.7553,3397.1958,-104.62738,582.0565,3423.7146,-61.904507,-278.55493,3142.938,-12.870593,753.2565,3385.1243,-114.118675,747.31757,3426.6035,-74.866516,-397.94284,3114.31,-58.797718,-336.30527,3121.036,-71.270775,-346.4685,3149.7305,-85.159904,-446.76602,3112.0383,-44.691143,-351.21625,3104.086,-72.85235,-369.2843,3156.854,-48.185585,-218.29407,3130.0154,-99.16637,-239.49072,3205.16,-96.361084,-97.191765,3129.7292,-148.20116,-117.25691,3196.9539,-117.89886,-80.87966,3140.1384,-169.2509,-97.830315,3200.7017
257,-60.13351,-116.10242,3179.49,-59.296436,-58.390087,3190.8071,-66.64552,-60.758045,3207.9346,-62.45118,-183.48064,3155.328,-46.182842,255.8817,3300.5122,-90.68171,254.62276,3338.093,-52.07445,-248.92322,3131.4705,-29.91099,583.84143,3377.033,-97.95233,585.31366,3402.863,-54.584747,-276.74588,3121.6382,-7.7293215,756.6733,3365.5632,-107.668884,750.8884,3406.0579,-66.71222,-395.5199,3092.9995,-51.050606,-334.07748,3099.6736,-63.542263,-344.19308,3128.3796,-76.72424,-444.0298,3089.9736,-36.88644,-348.6664,3082.8943,-64.82244,-366.5367,3135.6892,-40.185314,-215.8107,3108.3542,-91.23434,-236.92659,3184.113,-87.29598,-94.19968,3106.8416,-139.2436,-114.81341,3175.2976,-108.76977,-77.70854,3116.5696,-159.41539,-94.797646,3178.6033
258,-59.852783,-116.551994,3163.5762,-59.094646,-58.48044,3174.5076,-66.24767,-60.907295,3191.781,-62.23993,-183.77386,3139.605,-46.34507,254.29427,3284.078,-91.006516,253.15038,3321.9941,-51.205883,-249.68599,3116.2686,-29.22295,582.0211,3359.9255,-97.798645,583.40375,3386.3228,-53.539074,-277.7533,3106.7825,-6.09693,754.5457,3348.3118,-106.39483,749.0774,3389.6067,-66.245056,-397.14734,3078.687,-50.37413,-335.51965,3084.9563,-62.587505,-345.6844,3113.7664,-75.91464,-446.0842,3076.4412,-35.94343,-350.23813,3068.436,-63.485363,-368.64395,3121.63,-39.424286,-216.11372,3093.8936,-89.78718,-238.10757,3170.4988,-86.05995,-94.407875,3093.3425,-136.70178,-115.25747,3162.4353,-107.11965,-77.772316,3103.3352,-157.03127,-95.20477,3165.767
259,-67.887245,-117.148796,3184.3044,-67.08235,-59.031887,3195.3928,-74.7923,-61.628994,3212.3594,-70.69323,-185.00018,3160.4817,-54.501423,253.69621,3304.5625,-99.6618,252.17679,3342.28,-59.24248,-250.7393,3136.9941,-36.761387,580.83966,3380.3293,-105.11483,582.61145,3407.1484,-61.525978,-279.11252,3127.4016,-12.921903,755.37616,3368.5532,-112.80358,748.147,3410.5056,-73.63203,-398.23972,3098.9536,-57.386963,-336.85806,3105.694,-70.188255,-346.70898,3133.729,-82.50245,-447.3851,3096.778,-42.68115,-351.95566,3089.2236,-72.334404,-369.9916,3140.626,-47.536404,-218.82779,3115.2463,-99.72324,-240.34508,3189.5085,-94.19016,-96.899864,3115.3577,-146.25093,-117.25529,3182.0488,-114.83898,-80.41972,3125.5974,-166.11333,-97.145134,3185.7324
260,-69.343056,-119.47854,3191.0981,-68.718216,-61.555866,3201.9985,-75.89031,-64.17382,3219.168,-72.23937,-187.46126,3167.2517,-55.470924,251.07915,3311.3208,-100.37454,248.83447,3349.6033,-60.525726,-253.03374,3143.8762,-37.983738,579.774,3387.1035,-105.884636,580.91846,3414.039,-62.654736,-281.1393,3134.3083,-14.604263,753.95703,3375.0598,-113.81516,747.6326,3417.3364,-74.328445,-400.82697,3105.6895,-58.975094,-339.01257,3112.2363,-70.81062,-349.13663,3140.702,-83.43273,-449.9501,3103.8796,-44.6071,-353.63712,3095.5159,-71.99978,-372.51117,3147.9766,-50.250927,-220.65706,3122.2869,-99.89643,-242.7583,3197.6538,-96.45243,-99.37538,3123.0544,-145.81624,-120.09525,3190.942,-117.14838,-82.44856,3133.525,-165.7224,-99.64747,3194.9783
261,-69.61548,-119.15193,3204.3545,-68.58144,-61.345753,3214.9297,-76.13051,-64.00932,3232.6147,-72.19334,-187.3509,3180.6167,-55.60565,251.92717,3324.0466,-101.35178,249.49022,3363.3892,-60.7688,-252.86226,3157.4668,-38.73432,579.843,3400.0212,-107.75115,581.13654,3427.8157,-63.10514,-280.9486,3147.7764,-16.26802,754.3257,3387.5063,-117.04046,746.772,3430.996,-74.801025,-400.81232,3119.2273,-58.90791,-338.96585,3125.5032,-71.6047,-349.1954,3154.8484,-84.26133,-450.16705,3117.4685,-44.288197,-353.53528,3108.1055,-73.37291,-372.5632,3162.2654,-49.053,-220.63301,3134.5774,-100.97564,-242.99251,3212.4714,-95.17153,-99.00004,3135.1326,-147.52208,-119.89646,3205.2878,-116.37295,-82.260765,3145.6443,-168.2594,-99.741104,3209.1917
262,-69.99325,-117.12028,3198.1428,-68.88449,-59.04969,3208.988,-76.50325,-61.76084,3226.836,-72.16127,-185.09135,3173.9287,-56.749287,255.89775,3319.093,-100.73745,253.00711,3358.4802,-60.80087,-251.16283,3150.3367,-40.66635,581.98975,3396.0173,-106.89888,582.8838,3424.024,-62.984615,-279.45676,3140.4724,-18.768103,754.5049,3383.645,-115.92521,746.7458,3427.673,-75.47372,-398.34912,3111.2405,-59.45819,-336.86957,3117.5994,-71.98252,-347.28217,3147.3442,-84.90442,-447.86905,3108.8894,-44.69024,-351.6963,3099.676,-74.14404,-370.9719,3154.845,-49.926254,-218.5255,3125.8013,-101.845375,-241.35103,3205.128,-96.92307,-97.45297,3126.2334,-147.34642,-118.525856,3197.4001,-118.48541,-81.122795,3136.5967,-167.81802,-98.27919,3200.923
263,-69.136406,-118.291824,3164.5938,-68.59932,-59.797924,3175.945,-74.30283,-62.473476,3192.2495,-72.345924,-185.59723,3140.3796,-57.83708,252.1938,3286.3801,-99.21408,249.73917,3322.8992,-61.482967,-251.5793,3116.703,-38.63325,578.8775,3361.5461,-104.346794,580.6064,3388.677,-63.619892,-279.8559,3107.115,-15.215464,752.9043,3350.537,-110.48394,747.9536,3393.113,-77.628944,-398.909,3078.429,-61.863434,-337.10678,3085.1736,-72.23491,-347.53558,3112.8152,-86.42441,-448.27292,3076.3325,-48.495064,-351.39484,3068.8865,-71.10057,-371.13416,3120.0867,-52.29853,-216.95366,3096.8384,-94.62444,-240.04065,3169.7793,-97.37008,-95.69588,3096.9968,-139.83414,-117.28623,3162.8047,-118.37655,-78.66149,3107.1868,-160.73245,-97.04748,3166.6658
264,-70.2268,-118.693886,3236.1985,-71.44909,-58.81661,3246.6658,-77.07101,-62.26366,3265.7207,-72.13973,-187.46129,3210.9856,-65.76089,255.6446,3359.7043,-104.76968,252.75923,3398.5527,-57.555927,-254.967,3188.4294,-50.686577,587.2836,3437.3867,-116.069824,586.7294,3467.0378,-57.862514,-283.68262,3178.7468,-31.695555,766.4033,3425.361,-123.85258,752.92035,3472.5938,-67.1141,-403.12955,3149.5327,-54.252388,-340.83487,3154.524,-63.329456,-351.69397,3186.157,-74.93277,-454.58112,3146.6592,-40.049187,-355.27762,3135.5652,-63.055386,-376.29938,3195.1082,-48.960056,-220.7963,3160.4307,-92.58872,-246.86687,3246.5837,-93.767784,-98.41801,3161.9177,-134.28397,-121.18886,3237.2336,-116.90983,-83.50818,3172.8418,-157.07402,-101.35294,3239.7236
265,-74.63139,-123.7375,3212.1855,-76.62764,-64.607796,3222.7322,-82.105606,-67.172874,3240.1665,-76.71566,-192.10608,3187.2664,-70.04699,246.90111,3335.9165,-110.69002,246.93242,3371.1958,-62.1087,-259.07785,3165.4204,-52.625244,579.89325,3411.5642,-121.22105,581.2908,3438.945,-63.068604,-287.98373,3155.9397,-31.9983,760.35956,3399.196,-128.2848,750.11975,3442.2751,-74.64919,-407.28513,3127.6306,-60.315887,-345.43356,3133.4338,-69.60211,-355.65747,3162.961,-82.232864,-459.07907,3126.5105,-46.830807,-360.087,3115.7957,-69.91796,-379.71768,3170.3035,-56.06016,-226.74083,3142.4,-98.817345,-250.84984,3220.6067,-98.983536,-105.75726,3145.2166,-140.27966,-127.178055,3212.6753,-122.16476,-90.37024,3156.513,-163.05345,-107.36926,3216.253
266,-65.47216,-119.75386,3144.974,-66.6629,-59.917763,3155.0195,-71.63137,-63.530956,3173.3367,-68.75785,-188.00354,3119.7217,-58.77499,252.74303,3264.926,-98.361946,250.38121,3304.4785,-55.14625,-254.81241,3097.5884,-38.9956,587.93207,3339.2747,-106.08724,587.764,3369.1902,-56.641426,-283.07733,3088.5134,-18.952805,769.7381,3328.3406,-113.38084,759.24896,3374.9705,-70.06598,-401.3256,3060.5242,-54.88911,-339.45624,3065.6829,-63.329037,-350.062,3094.7224,-77.77398,-452.50293,3060.0913,-43.111507,-354.05853,3047.4695,-64.534966,-374.7807,3104.075,-51.80958,-220.94278,3072.0461,-93.16784,-245.69498,3153.1453,-95.86506,-98.76821,3076.529,-132.77542,-121.83649,3147.7224,-117.60193,-83.066444,3087.8545,-153.12593,-101.258644,3152.2378
267,-60.314087,-123.21224,3144.028,-61.71706,-64.04136,3154.2783,-67.73483,-67.74049,3172.5688,-63.81357,-190.67758,3118.9329,-53.370777,242.48474,3264.4375,-94.76013,240.12283,3304.2446,-49.43732,-257.53745,3096.2422,-31.484344,576.9279,3338.9004,-100.43928,577.9025,3368.236,-50.612453,-285.65356,3087.147,-9.890055,762.6965,3328.4478,-106.13045,753.5663,3374.0461,-62.98467,-404.144,3059.0325,-47.451,-342.49542,3064.1306,-57.56851,-352.71042,3093.2173,-70.3304,-454.44244,3057.8438,-33.980225,-357.12326,3046.495,-59.542286,-376.8257,3102.7776,-43.592056,-223.59642,3071.2559,-89.07572,-247.52022,3151.608,-88.05656,-101.00754,3075.46,-129.22417,-124.65838,3146.0964,-109.68562,-84.1516,3086.3037,-148.82523,-103.11377,3150.365
268,-63.743744,-120.399284,3141.7754,-64.62211,-61.6004,3152.4556,-70.30127,-64.564186,3169.6392,-67.35371,-188.49937,3116.9563,-57.974403,245.19507,3263.7832,-98.16516,244.38904,3300.3762,-53.207134,-255.60562,3094.312,-35.746128,578.7914,3337.5645,-102.53017,580.94305,3364.7473,-54.49293,-284.1341,3085.084,-12.260721,760.6968,3326.7205,-107.37624,753.7561,3369.2185,-67.40933,-403.8545,3056.8516,-52.271496,-341.7258,3063.0903,-62.24831,-352.15707,3091.181,-74.13002,-454.68848,3056.0308,-37.558163,-356.3257,3046.0881,-62.701344,-375.8698,3098.7678,-45.433113,-220.0872,3071.755,-89.55006,-243.97668,3146.8975,-89.3754,-98.404366,3075.4133,-127.59541,-120.9351,3140.675,-110.78556,-81.60683,3085.9802,-147.01836,-99.881615,3144.6602
269,-57.768093,-118.8678,3123.6277,-58.44447,-60.02804,3133.9326,-63.912598,-63.821514,3151.9636,-61.687233,-186.53848,3098.5476,-51.164104,247.07498,3243.278,-90.855064,244.86978,3282.5486,-48.185127,-253.25017,3075.7944,-28.484251,580.0036,3317.1711,-94.431366,581.57684,3345.8376,-49.489784,-281.57513,3066.6226,-6.2032776,763.5524,3306.877,-100.29137,755.0678,3351.483,-62.47765,-400.29996,3038.1196,-47.455715,-338.2939,3043.668,-56.93186,-348.87958,3072.3525,-69.62351,-450.6699,3036.6987,-33.989704,-353.24448,3026.3574,-57.830685,-373.2712,3081.3882,-42.98261,-219.22203,3051.487,-85.492615,-243.11888,3129.284,-87.76161,-97.501884,3055.7856,-122.82366,-120.33608,3124.0876,-108.80147,-80.413506,3066.4883,-141.95816,-99.13841,3128.5598
270,-71.007645,-114.58008,3137.712,-71.76014,-56.738422,3148.9194,-77.00423,-59.417847,3165.0574,-74.77266,-182.38121,3112.7175,-64.72546,248.67847,3259.8467,-103.79113,248.50279,3295.0508,-62.438442,-249.29463,3090.0618,-44.614246,582.312,3333.5208,-110.374756,585.3633,3359.011,-63.528164,-277.82193,3081.0093,-21.849848,762.4379,3323.3618,-115.61916,757.37695,3363.8274,-76.4211,-397.3212,3052.5342,-61.54159,-335.37485,3059.27,-71.00954,-345.3784,3085.6926,-83.04616,-447.10538,3051.353,-48.72833,-350.16843,3043.372,-72.04193,-369.24585,3092.0613,-57.236645,-216.09859,3069.469,-97.81432,-238.45366,3138.232,-99.530685,-95.26818,3073.9148,-133.3166,-116.56555,3134.2852,-119.86513,-78.816185,3084.9783,-151.4459,-96.33363,3139.209
271,-73.37722,-117.947014,3154.1152,-73.501755,-59.98474,3165.3406,-78.54119,-62.949585,3181.7593,-76.972046,-185.86092,3128.9763,-65.45644,243.29504,3277.1016,-105.046326,242.92451,3312.7664,-65.10213,-253.3084,3105.9658,-41.85479,576.4923,3350.4304,-108.40545,579.2311,3376.6836,-66.29015,-282.00375,3096.8552,-18.542734,758.5964,3339.6191,-114.06158,752.3709,3380.8855,-79.303085,-401.51767,3067.6387,-64.72255,-339.8171,3074.5232,-74.162285,-349.75327,3101.3193,-86.51089,-451.9402,3067.2102,-51.545746,-354.659,3057.9753,-75.56916,-373.69653,3107.9336,-60.110462,-220.63542,3084.7703,-101.55547,-243.25362,3155.3367,-103.14341,-99.13492,3090.1792,-137.92831,-121.031876,3152.1528,-123.30408,-82.43292,3101.36,-155.98174,-100.45168,3157.4358
272,-74.16975,-117.52639,3154.3162,-74.016075,-59.63217,3165.5857,-79.61381,-62.55595,3182.1875,-77.563286,-185.35248,3129.1147,-66.358086,244.66707,3278.1504,-105.93693,244.2653,3313.5396,-66.0782,-252.53654,3105.8323,-44.86273,578.8302,3352.0598,-109.8127,580.94336,3377.7188,-67.57986,-281.46432,3096.6682,-22.287886,758.1522,3341.6836,-116.63147,751.73755,3382.3855,-79.694016,-401.01608,3067.295,-64.976036,-339.35995,3074.4429,-75.7263,-349.26733,3101.2202,-86.68148,-451.3845,3066.4814,-51.39694,-354.2089,3058.1353,-78.290855,-372.8428,3107.6785,-59.635426,-219.64742,3084.3542,-104.33229,-242.29688,3154.5083,-104.106155,-98.467186,3089.4626,-140.04088,-119.685074,3150.7615,-124.55898,-81.91119,3100.3237,-158.10262,-99.21291,3155.9265
273,-74.77152,-115.66277,3163.0366,-74.53152,-57.23838,3173.947,-80.20379,-60.69589,3191.1853,-77.87952,-184.15366,3137.7922,-66.64565,248.91527,3285.861,-106.577225,247.62593,3322.707,-66.04337,-251.7834,3114.5945,-44.842907,580.38654,3360.0134,-109.782326,581.633,3387.2993,-67.713135,-280.80807,3105.3154,-22.673315,757.9384,3349.2642,-116.97898,749.7736,3391.9094,-79.58355,-400.6923,3076.0454,-64.68201,-338.75705,3082.7253,-75.32726,-348.83096,3110.4353,-86.89262,-451.4795,3075.0808,-51.11258,-353.54938,3065.6006,-78.135704,-372.84946,3117.207,-59.957867,-218.45549,3091.2397,-104.99013,-241.89558,3164.4858,-104.487686,-97.36203,3096.6519,-140.96574,-119.15464,3160.3557,-125.533134,-81.06784,3107.6797,-159.4834,-98.912254,3165.5122
274,-78.08739,-113.12805,3148.1294,-78.081154,-55.148304,3159.1504,-82.96716,-57.937588,3175.5234,-81.73775,-181.53838,3123.2634,-69.30218,250.27266,3270.6548,-108.19466,249.95218,3306.32,-70.78033,-248.65567,3100.5017,-47.23227,581.8269,3344.2263,-110.987114,583.19684,3370.3562,-72.02581,-277.88156,3091.459,-23.338062,757.96844,3333.905,-116.5023,751.50195,3375.0676,-84.39849,-396.86948,3062.6665,-70.13134,-335.38977,3069.4055,-79.641624,-345.486,3096.3884,-91.29681,-447.39648,3062.2488,-57.423378,-349.99417,3053.3162,-81.14849,-369.55972,3102.6433,-65.07355,-215.31615,3079.808,-106.301414,-238.39688,3149.6182,-108.35131,-96.12639,3085.7507,-142.17232,-116.996086,3147.168,-129.14355,-79.82217,3097.138,-160.62675,-97.20955,3152.8406
275,-82.95351,-116.16195,3180.3994,-82.92352,-58.32906,3191.3088,-88.372116,-61.255184,3207.4502,-85.6611,-184.78893,3155.9517,-72.4814,248.1864,3302.8125,-113.94598,248.58238,3337.7512,-74.24656,-251.83438,3133.5596,-49.189003,578.35986,3376.0515,-113.84878,579.7296,3402.0684,-75.52792,-281.07178,3124.5,-24.47991,754.88824,3364.58,-119.28495,747.3349,3405.3972,-86.9219,-400.60556,3095.532,-72.319534,-339.1569,3102.5662,-83.41078,-349.28452,3129.6604,-94.309135,-451.0793,3095.4783,-59.07215,-354.16287,3086.1702,-86.523026,-373.25656,3135.3616,-68.701515,-219.65982,3113.1855,-113.17535,-242.51135,3182.4949,-111.57656,-101.953026,3119.7847,-150.55887,-121.9825,3180.382,-132.08206,-86.09839,3131.7087,-169.48643,-102.501564,3186.6926
276,-98.182465,-110.88363,3331.6294,-95.1827,-52.947926,3342.9783,-104.39937,-56.232338,3361.858,-97.808975,-179.75558,3306.6306,-86.68869,259.62366,3460.4426,-130.9921,258.5155,3498.7095,-87.11427,-248.13927,3282.7708,-73.72378,588.2094,3543.6008,-140.32417,588.8844,3571.7332,-87.64815,-277.87207,3271.9675,-55.46886,758.15546,3530.2966,-152.74286,743.3144,3574.593,-94.09745,-397.21066,3242.2498,-80.369194,-335.62915,3247.7478,-95.612305,-346.25342,3280.1892,-103.964775,-447.50156,3236.4082,-62.7933,-348.7136,3227.473,-98.75726,-369.60065,3287.7095,-71.01264,-213.86223,3250.8738,-129.65898,-240.8355,3337.1218,-119.96493,-96.465256,3250.0217,-174.26111,-118.05109,3326.2642,-143.17711,-81.09717,3260.5498,-195.33047,-99.2365,3329.9597
