frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
96,7.890195,39.28816,2174.2078,2.7351182,112.181496,2186.5051,6.1487417,112.73006,2182.0754,1.8504242,-46.642307,2161.3113,-3.7692971,435.02512,2258.1565,-34.269222,441.4121,2256.047,13.393816,-134.623,2141.3574,23.632175,754.22424,2313.8694,-53.68983,758.70905,2319.4353,15.270615,-162.86475,2135.7852,39.658707,847.72626,2318.4277,-53.538723,854.9459,2325.6729,0.5185013,-303.48364,2122.0437,7.1818566,-242.12503,2138.6082,14.676912,-240.78606,2132.9995,-0.1380478,-365.50415,2138.2566,3.466781,-259.59286,2143.969,30.64614,-256.66254,2125.0881,-26.487991,-92.508804,2188.371,19.991468,-95.65024,2154.5588,-29.044184,4.046758,2191.5981,53.7148,5.263209,2167.028,-36.0925,33.85614,2197.4321,64.279274,35.35993,2171.349
97,8.011449,38.381294,2120.7527,3.5084217,110.24102,2132.416,6.820905,111.329834,2128.8203,1.4082364,-47.8201,2107.9058,-2.6351037,427.39288,2202.631,-33.737637,432.85446,2203.0574,12.425423,-137.45206,2088.2732,27.379383,744.8024,2259.0933,-50.266388,749.42865,2265.5835,14.101938,-165.39688,2082.5645,43.380672,836.0639,2265.0454,-50.198853,843.4007,2273.035,0.15799408,-305.87863,2069.2236,6.303722,-245.32103,2084.8396,14.146476,-243.21422,2079.5544,-0.6909119,-366.64755,2084.2104,1.345401,-262.32574,2090.8516,30.43952,-257.74435,2073.0583,-26.193708,-94.10321,2133.3855,19.923016,-94.864105,2101.6816,-34.109535,3.9587204,2137.5496,50.453426,7.853119,2113.2097,-42.128643,34.97829,2143.904,59.91444,37.48114,2117.3958
98,7.3090286,39.048527,2127.644,2.6138706,110.969475,2139.6306,5.9400706,111.69641,2135.694,1.2633613,-46.92676,2114.5962,-5.1108613,428.1611,2210.7805,-35.865307,433.93658,2210.5469,12.785433,-135.93271,2094.9497,26.468664,745.384,2267.123,-52.48579,750.4422,2273.5378,14.827535,-164.19585,2089.1626,43.18802,837.59863,2272.5486,-52.00181,845.3005,2280.7576,1.2798645,-304.4974,2075.4294,7.442576,-243.96439,2091.2163,15.238223,-241.9512,2086.1406,0.5331497,-366.01123,2091.0876,2.932045,-261.12994,2097.0652,31.778929,-256.8824,2079.3416,-25.005022,-93.140465,2140.0447,20.854399,-94.17696,2107.906,-33.14401,4.117151,2144.2488,51.64917,8.240384,2119.2344,-41.255077,34.28208,2150.4473,61.451374,37.86366,2123.2134
99,6.227731,41.786404,2151.6218,1.5717862,113.953636,2163.965,4.1799874,114.74993,2159.4973,-0.4345173,-44.732723,2138.695,-3.8451118,434.7608,2234.7954,-37.32388,441.18204,2233.4575,10.746472,-133.32957,2118.86,26.958057,751.14777,2290.7322,-55.00364,756.5687,2296.8325,12.529105,-161.83928,2113.099,43.32368,843.7836,2294.7673,-55.672688,851.9853,2302.5847,-2.910399,-303.20743,2099.3074,4.160763,-241.9739,2115.538,11.297253,-240.21239,2110.2664,-2.8950365,-365.74423,2115.9421,0.9481186,-260.2492,2121.3013,26.712433,-256.1439,2102.4426,-27.61525,-91.9172,2164.9763,15.033658,-92.68496,2130.9197,-35.879555,3.0154083,2168.5317,45.979103,6.5143495,2142.656,-44.758694,31.494848,2174.2637,55.1434,35.359127,2146.5017
100,4.970565,42.136093,2184.1724,0.5723068,114.776505,2197.0994,2.3256218,115.67831,2192.0212,-1.8508514,-44.470222,2171.112,-6.9198756,438.57242,2268.8242,-41.950024,446.97778,2264.5576,9.064801,-132.32655,2151.2888,24.458614,756.3753,2323.4673,-60.503155,762.99097,2327.8684,10.622697,-160.8474,2145.4612,40.977444,850.36426,2326.1223,-61.162212,860.01385,2331.6748,-5.2873855,-302.29086,2131.2937,2.571563,-240.96817,2148.1765,8.446795,-239.19254,2143.2742,-4.802379,-365.6614,2148.5168,0.7602593,-260.38303,2153.3035,23.714716,-256.45517,2134.149,-28.699316,-93.30959,2198.3386,11.639148,-93.204445,2161.7722,-34.98234,-0.7292191,2201.447,42.888817,3.6834106,2172.9285,-43.44303,26.06467,2206.3923,52.331764,31.749796,2176.393
101,13.465861,43.468838,2115.7556,8.429364,115.15984,2127.2732,11.897815,116.057816,2123.4438,7.12021,-43.01866,2103.3892,4.3281355,433.93887,2195.8118,-26.605871,439.87228,2195.8862,18.40093,-132.23334,2083.6484,34.96057,751.82434,2253.0825,-43.12563,756.8064,2259.39,20.01206,-160.42523,2077.9895,49.68195,843.11896,2258.6152,-45.18002,849.99915,2266.818,4.511754,-301.16135,2065.2625,11.513782,-240.19962,2080.383,19.288427,-238.55705,2075.6912,3.505179,-362.77264,2081.0964,6.5233874,-257.24988,2086.1948,35.15273,-253.36607,2069.3015,-23.562183,-88.16192,2129.8113,24.086668,-89.865234,2098.9016,-31.734705,7.6070795,2133.7942,55.235332,11.584281,2110.4207,-38.235626,37.926285,2139.4417,65.41544,41.705063,2113.8538
102,9.81521,44.358982,2134.0293,4.867166,116.096535,2145.7341,7.9582887,116.91241,2141.1992,2.9807224,-41.394646,2121.567,1.5686845,435.24655,2215.366,-30.9754,440.66357,2213.7903,14.444943,-129.8273,2102.6602,33.797836,752.4711,2271.4346,-45.681633,757.52234,2276.536,16.160116,-157.80772,2096.7844,48.98221,843.8579,2276.6833,-46.92162,851.59393,2282.9011,1.0510193,-298.08417,2084.6826,7.81065,-236.91585,2100.3594,15.760218,-235.93082,2095.2712,1.3671067,-359.6347,2101.616,3.709253,-253.86136,2105.934,33.021965,-251.19933,2088.0007,-26.179342,-86.72173,2149.5896,20.763535,-89.991615,2118.4653,-32.802204,9.097366,2153.306,52.98937,10.384501,2128.9087,-39.723797,39.352478,2158.9536,62.975563,40.47531,2131.7034
103,2.2554119,40.36689,2103.239,-2.1371856,111.47439,2114.36,0.48783168,112.83754,2110.2422,-5.825752,-44.800175,2090.7546,-4.4985824,427.05392,2183.3474,-38.88692,431.29794,2181.6638,5.888851,-134.12727,2072.3376,30.25888,743.71027,2239.4321,-49.94011,747.89984,2244.05,6.7048507,-161.83353,2066.5256,46.353127,833.0007,2244.781,-50.277332,840.6403,2249.9023,-8.367416,-299.77008,2054.985,-1.9620072,-240.33157,2070.572,6.0334125,-238.57283,2065.222,-7.6704636,-359.32776,2071.474,-6.8037233,-256.51227,2076.6465,24.03882,-252.5314,2058.1501,-33.86395,-92.08447,2119.7659,12.979288,-92.356766,2088.6892,-44.312733,3.0728295,2124.8782,43.559944,6.063902,2099.6104,-51.749786,33.887577,2131.589,52.553783,35.362667,2102.7869
104,-0.27794954,42.340633,2153.1648,-5.42433,114.07328,2164.7517,-2.704727,115.18125,2160.1067,-7.3690906,-42.99813,2140.194,-10.757857,432.17245,2235.505,-44.806286,437.23087,2232.3335,3.9662297,-131.64592,2121.998,29.571735,748.10486,2289.7705,-53.906807,754.3671,2295.365,4.785978,-159.50055,2115.86,46.713837,839.70184,2293.0342,-53.705776,849.366,2300.6677,-11.47567,-298.8526,2103.8494,-5.522712,-238.39534,2120.5974,3.237375,-236.98882,2114.387,-10.134231,-360.24496,2122.3464,-8.912764,-255.53665,2126.277,22.526915,-252.39632,2106.2004,-36.688828,-90.57043,2170.9226,10.090571,-91.77852,2137.4373,-44.50456,2.9340768,2175.155,44.03504,4.1957965,2147.2556,-52.614727,33.341396,2181.7122,53.678295,33.1449,2149.7295
105,-0.6720881,41.494434,2125.7625,-5.707148,113.60669,2136.625,-3.367698,114.27679,2132.4866,-7.4455895,-44.09097,2112.879,-15.904143,428.32745,2207.3728,-51.00253,432.39264,2203.2302,2.894572,-133.41914,2095.6013,26.935043,743.08026,2261.185,-57.658424,748.67267,2265.7935,4.1920605,-161.00554,2088.985,44.221096,832.99066,2264.502,-57.168915,842.36884,2269.993,-10.441481,-300.34818,2077.6318,-6.78267,-239.60901,2093.6562,4.011509,-238.25322,2088.0457,-9.026256,-360.67355,2095.7615,-10.691679,-256.20273,2099.4644,26.189054,-253.66344,2080.7693,-39.374928,-92.04583,2144.0962,13.425275,-92.82969,2112.17,-46.689156,2.904441,2148.4507,45.06785,4.9021697,2120.6208,-55.09978,33.941284,2154.6404,53.234333,33.74191,2123.0095
106,-3.3479695,40.72583,2120.1326,-8.406186,112.69842,2130.93,-5.656772,113.4092,2126.7556,-10.688083,-44.765827,2107.4543,-15.61039,426.2374,2200.979,-50.8644,430.36774,2197.2922,-0.613324,-134.10786,2090.1094,27.514912,741.0507,2254.6685,-56.862293,746.0845,2259.4016,0.68517035,-161.80013,2083.714,45.046387,830.4328,2258.0178,-55.73155,839.34503,2263.8386,-14.090909,-300.49033,2072.366,-10.2331915,-240.15044,2088.6523,0.47663346,-238.89175,2082.6714,-12.15193,-360.2264,2090.386,-14.4646635,-256.32956,2094.8193,22.738123,-253.98448,2075.0962,-43.09328,-92.62426,2139.2712,9.647906,-93.26033,2106.1365,-50.714256,2.591468,2144.0073,41.74281,4.6476083,2115.0232,-59.380653,34.159374,2150.5208,50.11131,33.720776,2117.6418
107,1.9194447,38.60638,2103.0466,-2.4219906,110.87508,2113.5312,0.0811999,111.31824,2109.2834,-5.784912,-46.96572,2090.8264,-8.330363,423.86685,2182.5576,-44.180122,426.50415,2179.0652,3.3933125,-136.46178,2073.4363,34.444744,737.0945,2236.1472,-51.24545,742.04736,2240.7769,4.2303057,-163.86563,2067.0222,51.075333,826.2387,2239.8237,-50.21925,835.18915,2245.095,-10.475199,-302.37802,2055.8245,-7.187154,-241.73062,2071.6191,4.34506,-240.78877,2065.6433,-8.745243,-361.54202,2073.2598,-12.124914,-257.83456,2078.6907,26.902256,-255.86778,2058.2302,-39.154846,-94.56385,2122.9282,14.487714,-95.94181,2089.9548,-42.716652,5.5272474,2126.3792,50.687145,6.420064,2098.2385,-50.090343,38.019314,2132.0466,60.776043,36.949333,2100.7876
108,4.616685,36.44409,2115.1548,-0.2421978,109.32131,2125.7092,3.0050447,109.84082,2121.9346,-3.5668664,-48.981064,2102.996,0.04719467,428.7298,2194.3142,-34.140896,432.37775,2192.8977,6.0291524,-138.06464,2084.744,35.929264,744.2989,2248.1367,-44.051968,748.64636,2254.5515,7.052705,-165.02917,2078.739,50.130642,833.74457,2252.5295,-43.316944,841.8312,2260.4395,-5.803605,-303.76733,2066.7678,-2.9178166,-242.54776,2082.8406,8.773055,-243.16777,2077.5137,-3.1235504,-362.49603,2082.8835,-8.414024,-258.2789,2089.6152,30.627935,-259.31854,2070.3232,-36.136272,-95.112045,2133.7058,18.505817,-99.73885,2103.4219,-36.935482,3.4180875,2135.8455,50.428974,0.81640625,2112.2922,-44.42245,34.5614,2142.037,56.28423,30.274916,2115.1543
109,1.4894406,36.160183,2101.8367,-3.2774925,108.25669,2112.3992,-0.3196929,109.13318,2108.4358,-6.829496,-49.078506,2089.9734,-3.0942814,424.87802,2179.5017,-37.942226,428.41016,2177.6606,2.7211182,-138.25272,2071.6824,34.04234,740.0195,2232.838,-46.243546,744.3328,2238.9006,3.7259731,-165.13972,2065.697,48.535194,829.137,2237.4172,-46.188198,837.28644,2244.1814,-9.1932,-302.06485,2053.7883,-5.8640814,-242.34802,2070.027,4.837397,-242.02664,2064.696,-6.367978,-360.2851,2070.2666,-10.740832,-257.67978,2076.8008,25.865437,-257.11887,2056.7166,-38.950195,-95.82198,2120.9219,11.757298,-98.25906,2089.1582,-39.582882,2.3503098,2123.5786,45.175953,1.465577,2098.679,-46.40262,33.99631,2129.5774,51.483074,30.753843,2101.6042
110,3.8897157,35.39981,2090.5784,-0.2662161,107.48012,2101.1833,2.3104331,108.429054,2097.034,-4.5931892,-49.272346,2078.7156,-0.051562883,422.87994,2168.6238,-35.273834,426.41266,2165.784,5.19032,-138.43999,2060.532,36.58383,738.1623,2221.728,-44.222248,742.5593,2226.9126,6.38615,-165.42552,2054.5625,51.965332,826.7299,2226.2415,-43.497585,835.2889,2231.8,-5.4112124,-302.42163,2042.6592,-2.287909,-242.28711,2058.595,7.747598,-242.60184,2053.4036,-2.351799,-360.16196,2058.8416,-6.1046724,-257.7253,2065.8245,28.845594,-257.80746,2045.3424,-33.333843,-95.93328,2109.492,16.390444,-99.33663,2077.9255,-35.05854,3.1906376,2112.228,49.05813,1.7383194,2087.5059,-40.724403,35.032192,2118.1821,56.54394,31.819798,2090.642
111,4.937467,35.31851,2084.1462,0.53090745,107.17376,2094.6196,3.2361438,108.114944,2091.0847,-2.9277585,-49.658398,2072.3984,-0.14684868,421.50864,2161.7703,-35.208466,425.11447,2160.069,6.478821,-138.84738,2053.9968,37.340588,736.3332,2215.5967,-43.726784,741.0006,2221.3562,7.5419083,-165.66728,2047.9901,51.568462,825.25824,2220.3125,-43.761295,833.21844,2226.2322,-3.8463242,-302.05325,2035.9105,-0.7446694,-242.42859,2051.7124,8.860592,-242.28716,2047.1136,-1.0355225,-359.7087,2051.661,-4.6306534,-257.21436,2058.1628,29.599516,-257.19025,2039.4779,-32.058037,-96.30576,2101.0688,16.336273,-99.63195,2071.843,-35.203857,2.208033,2103.5051,47.985306,1.0185913,2081.3982,-41.21359,34.13699,2109.3308,55.395782,31.221252,2084.368
112,7.008945,36.62161,2078.584,2.4959662,108.29103,2089.068,5.642143,109.28267,2085.808,-0.65117186,-48.596233,2066.6963,1.372754,422.30063,2156.2356,-32.855892,425.74844,2155.456,8.62336,-137.93059,2048.2148,37.93832,738.617,2211.3474,-41.22318,743.3929,2217.2546,9.670142,-164.89626,2042.2225,51.53265,827.3141,2216.7673,-41.495296,834.87305,2223.2012,-2.506621,-301.12405,2030.3632,0.6681122,-241.6092,2045.7181,10.977107,-241.46692,2041.3975,-0.456456,-359.2103,2045.8646,-4.0062075,-256.34518,2052.1626,31.21974,-256.12335,2034.3079,-31.209919,-94.41061,2094.6204,17.663774,-97.29932,2066.1367,-34.69354,4.4936132,2097.3757,48.51272,3.5234787,2075.688,-40.82296,36.318535,2103.2302,56.17052,33.554237,2078.704
113,4.944294,37.124958,2072.086,0.84813607,108.0375,2082.801,2.4275308,109.255325,2079.1643,-3.0521226,-48.45518,2060.5332,-1.7114815,419.51987,2149.2588,-36.685204,423.00836,2147.9753,6.4446826,-137.90117,2041.805,31.126776,734.3872,2204.1177,-47.827312,739.1705,2209.1047,7.809175,-165.15906,2036.2083,45.060955,823.30206,2209.868,-48.04434,830.0505,2214.7605,-5.0793457,-300.6335,2023.8965,-1.0292351,-242.16109,2039.3375,7.905056,-241.31657,2034.702,-2.9132555,-358.0528,2038.8329,-4.387124,-257.23584,2046.3834,27.177286,-255.55432,2027.4127,-29.735676,-95.26656,2088.6567,12.499201,-97.4143,2058.4705,-31.196405,6.1632514,2092.3857,46.17504,5.7739854,2068.8342,-37.51332,38.033863,2098.657,54.3756,36.11217,2071.9946
114,12.584514,38.50332,2084.77,9.400623,109.49735,2096.0144,10.7358885,110.433105,2092.4148,4.989545,-47.392773,2072.9841,10.518402,425.04572,2162.0457,-25.248392,428.4962,2163.6482,14.743667,-136.72487,2053.7048,36.65754,742.4406,2218.7185,-41.382977,747.4429,2224.6272,16.074686,-164.32602,2048.1016,49.249226,832.01154,2224.7043,-43.33099,837.94794,2231.0574,3.2393188,-301.49997,2035.2825,8.264572,-241.76453,2051.0662,15.664754,-241.54668,2046.0328,4.821233,-360.05588,2050.0818,5.486338,-257.2464,2057.6287,32.296787,-256.65695,2039.0676,-21.4059,-92.16197,2100.7566,18.143755,-97.113846,2071.411,-22.918869,8.960456,2104.0652,49.591717,7.081112,2082.0203,-28.159826,40.040024,2109.9382,57.417305,37.32857,2084.942
115,13.919031,38.510437,2084.397,11.627828,110.466835,2095.3765,12.210085,111.21908,2092.1667,5.986677,-47.780773,2072.7615,10.763095,423.57224,2162.0388,-25.943365,427.5439,2162.8044,15.57175,-137.24223,2053.5535,40.3569,740.15485,2218.4624,-39.419655,745.0678,2224.0278,17.345362,-164.69244,2047.6322,53.07028,829.42084,2224.3203,-42.0778,836.15765,2230.4626,6.8389306,-302.72006,2035.035,11.833875,-242.63304,2050.52,17.581549,-242.54109,2046.1864,8.6119585,-361.47772,2049.9875,9.520963,-257.57028,2056.4536,33.66506,-257.68002,2039.4117,-17.752851,-91.66012,2098.535,18.980263,-97.26768,2070.8704,-21.561865,7.969336,2101.8567,49.360916,5.8923945,2082.0066,-27.007343,38.59288,2107.5037,57.13027,36.124134,2085.1335
116,13.936225,42.62137,2112.1602,11.812724,114.834435,2123.419,12.256511,115.331825,2120.0095,6.36196,-43.86748,2100.419,9.762434,431.9904,2190.8489,-26.292456,436.59042,2191.055,16.274267,-132.94096,2080.8562,37.941296,749.188,2247.0615,-42.613495,754.05206,2252.9536,17.939482,-160.80644,2074.795,51.058548,839.2091,2251.9353,-45.537178,846.9865,2259.4797,5.9623637,-300.0815,2061.7764,12.409279,-239.21826,2077.1255,17.403397,-239.56726,2073.1846,7.153255,-360.48227,2076.9832,10.240116,-254.40604,2082.83,32.367947,-255.51505,2066.6072,-18.125692,-86.397705,2126.3005,18.611088,-94.22286,2098.409,-22.189016,10.541764,2128.8904,47.677452,7.1010895,2108.66,-27.893967,39.865917,2134.1836,55.441067,36.62507,2111.3472
117,12.606056,41.00146,2070.2798,10.458923,112.748474,2080.8938,10.91262,113.29462,2079.0532,5.790395,-45.446114,2058.732,8.89872,425.50323,2145.7234,-27.680536,429.43015,2149.4658,15.689588,-135.47672,2038.803,32.92934,741.1222,2204.1753,-46.397705,745.4333,2210.3462,17.603357,-163.19742,2032.8965,45.61468,830.09174,2210.6562,-49.655544,835.84326,2217.1519,7.8227425,-300.59818,2019.914,13.381561,-241.1151,2034.0957,18.058302,-240.65112,2031.8324,8.339429,-359.37778,2033.0383,11.158591,-255.46709,2038.9781,32.232098,-254.91638,2027.1302,-15.28217,-87.77169,2080.2585,18.940962,-93.853294,2058.479,-21.458967,11.771887,2083.2532,45.941204,9.909707,2068.922,-27.2793,41.962574,2088.6655,53.019287,39.720974,2072.0066
118,9.476436,43.188805,2085.1504,6.8507953,114.81348,2095.9995,7.502418,115.378235,2093.6873,2.644123,-43.44025,2073.496,3.9080186,427.98312,2161.453,-33.050823,432.13336,2164.0176,12.01442,-133.01117,2053.573,27.408361,743.2758,2219.1824,-53.24258,748.0664,2224.9202,14.144327,-160.84477,2047.663,39.69988,833.14465,2225.4124,-56.083157,838.867,2231.5134,4.266267,-297.99106,2034.206,9.568606,-238.62108,2048.876,14.469477,-238.33504,2046.37,4.348462,-357.14337,2047.7281,7.7352486,-253.3773,2054.195,29.228125,-253.12988,2040.9658,-18.9849,-85.82458,2096.4165,15.265813,-92.56227,2072.2224,-24.038282,13.551264,2099.4707,43.313118,11.262937,2082.149,-30.418257,42.785004,2104.885,50.05171,40.49082,2084.8757
119,7.29792,40.856636,2074.0613,5.196361,112.65234,2084.6033,4.888458,113.28963,2082.6475,0.22504349,-46.042377,2062.6426,0.21731643,423.04514,2149.684,-38.51486,427.76505,2151.981,8.969405,-136.0092,2042.7864,24.612448,736.7695,2207.0415,-58.440723,742.0656,2212.4246,10.819631,-163.81976,2036.8567,37.03298,826.6154,2213.104,-61.388527,832.4072,2218.1304,1.3862015,-300.14047,2022.8557,6.4053025,-241.27017,2037.4457,11.121039,-240.72305,2035.4471,1.6781129,-358.2293,2035.8256,4.920263,-255.84883,2042.9319,26.13509,-255.3343,2030.037,-19.742817,-89.58162,2084.422,11.411796,-95.217186,2060.9395,-27.762495,10.132922,2087.3647,37.452267,8.699854,2070.1543,-35.066544,39.051476,2092.8567,43.290375,37.166817,2072.7283
120,13.591563,39.799297,2070.992,10.122536,111.29972,2082.2554,12.110319,111.71627,2080.3137,7.977056,-46.509735,2058.9187,6.555655,422.3588,2149.104,-27.577784,426.79037,2152.409,17.363073,-136.07664,2038.7245,25.67953,739.0141,2208.2368,-50.708088,743.2841,2213.4597,20.091269,-163.71318,2033.1201,36.82391,829.3999,2215.9644,-54.35495,834.2057,2222.0735,12.730121,-299.6658,2019.4836,15.856845,-240.40466,2033.47,22.112541,-240.60693,2031.5302,13.101615,-358.10464,2031.9824,12.668691,-254.70288,2039.1102,37.111336,-255.49571,2026.9149,-14.780841,-87.685234,2080.998,23.448338,-95.122574,2057.3054,-14.876399,14.168146,2084.3425,56.21571,11.485187,2069.3262,-19.536303,45.232407,2089.7305,64.678154,42.45648,2072.4668
121,12.449218,42.082527,2083.0454,9.646712,113.563774,2094.4087,10.601463,114.231865,2091.8904,5.4927683,-44.57801,2071.2725,7.2963142,426.5339,2161.4243,-29.260288,431.1958,2163.2754,13.98661,-134.22351,2050.8572,28.468964,742.0522,2219.434,-51.415558,747.30804,2224.4036,15.893016,-161.9821,2045.2129,39.885674,832.4328,2225.9568,-54.95818,838.4121,2231.7478,6.1900535,-298.72458,2031.2333,10.598741,-239.3657,2045.9313,16.31477,-239.38762,2043.3157,7.2187257,-357.71823,2044.3619,7.983518,-254.34795,2052.1926,31.357092,-254.72998,2037.7678,-19.29521,-88.0038,2095.004,17.5328,-94.35453,2068.777,-19.630878,12.092032,2098.1877,50.198544,10.438443,2079.8826,-24.472385,41.36516,2103.403,58.948566,40.23559,2082.5703
122,9.171228,41.34389,2086.1804,6.6339493,112.59014,2097.7625,7.4080086,113.38867,2094.7876,1.7964725,-45.4174,2074.377,3.931755,425.38437,2165.503,-33.9968,430.49054,2166.2366,9.832422,-135.22293,2053.9539,25.35322,739.70874,2223.2217,-56.515564,746.0349,2227.4985,11.45672,-163.27644,2048.3608,37.91992,830.2456,2229.4868,-59.29315,837.72394,2234.5117,1.8593811,-299.81998,2033.97,6.106107,-240.79715,2049.0886,11.967793,-240.43462,2046.0559,3.2189636,-358.73477,2047.3457,3.526481,-255.76334,2055.9446,27.023178,-255.93347,2039.986,-22.866102,-90.095634,2099.328,13.610053,-95.67083,2071.2122,-24.944029,9.444117,2103.117,44.56595,8.13014,2082.748,-30.527344,38.061428,2108.5417,52.96545,37.334164,2085.6738
123,10.770724,40.143196,2079.0764,8.674023,111.36,2090.4988,9.328246,111.97941,2087.9465,3.0751183,-46.495888,2067.2817,6.6821184,423.0704,2157.9646,-32.0267,427.36353,2159.154,10.683736,-136.24406,2046.9358,29.610762,736.95447,2215.9534,-53.733,742.9492,2220.289,12.151985,-164.2747,2041.2767,41.811836,826.6842,2222.611,-56.10327,834.3481,2227.2432,2.035504,-300.77972,2026.9824,6.3425264,-241.58482,2041.5488,12.554336,-241.3544,2039.2828,2.2497864,-359.37137,2040.2782,3.4157007,-256.61987,2048.4072,27.783155,-256.7773,2033.7366,-22.001352,-90.972404,2091.4187,14.319422,-96.20208,2065.4587,-25.340073,8.428484,2095.4111,44.320675,7.3159485,2076.3398,-30.802423,37.07332,2100.7976,52.740276,36.191162,2079.1614
124,15.543822,41.282772,2081.293,12.681192,112.53451,2092.684,13.869687,113.203545,2090.364,8.714108,-45.453945,2069.4832,7.9122767,426.40598,2160.0503,-28.552967,431.06778,2161.9382,16.850111,-134.64282,2048.953,27.566193,741.46014,2219.1907,-52.063972,747.1602,2223.8445,18.489967,-162.90137,2043.1249,39.764683,832.3278,2225.9226,-55.373913,838.799,2231.254,7.7399597,-299.7493,2029.0902,12.568853,-240.43738,2043.3607,18.760805,-239.82768,2041.2551,6.3666673,-359.40094,2042.3245,9.839722,-255.72404,2049.4343,33.609478,-255.13733,2036.358,-16.540003,-88.8192,2092.1545,21.626587,-93.931076,2067.9812,-23.154522,9.189846,2095.6748,48.419514,9.0238285,2077.9485,-29.85849,37.584976,2100.8232,56.345398,37.956573,2080.6113
125,14.412971,42.3736,2106.5745,11.149119,114.05953,2117.9812,12.532838,114.40981,2115.4773,7.7118883,-44.292805,2094.8455,7.2382836,430.93423,2185.5984,-29.180586,435.97946,2187.5083,15.621866,-133.00717,2074.2344,26.601034,745.8847,2244.0698,-53.150604,752.2044,2249.35,16.799107,-161.19626,2068.3652,38.745525,837.7381,2249.7913,-56.575306,844.9711,2256.062,4.566118,-298.88074,2054.0125,9.865656,-238.93626,2068.8699,16.252632,-238.693,2066.3057,3.486168,-359.2201,2068.103,7.413017,-254.76993,2074.631,31.128345,-254.81563,2060.9011,-18.961117,-88.0033,2118.0444,20.146051,-94.10599,2093.6567,-23.213455,9.909125,2121.014,48.795773,8.596407,2103.8052,-29.463953,37.931313,2126.0203,57.152874,37.522,2106.279
126,13.720508,41.02284,2096.5159,10.452687,112.458,2107.8745,11.9137945,113.1495,2105.547,6.667888,-45.424408,2084.78,7.3044596,428.0852,2174.9434,-29.79394,432.5668,2177.0764,14.732535,-134.432,2064.236,26.856068,742.4648,2233.587,-52.95276,748.2192,2238.6892,15.9557905,-162.33919,2058.3887,39.55625,833.48956,2239.619,-55.740273,840.1484,2245.3447,4.3272552,-299.42383,2044.1504,9.367478,-239.97203,2059.077,15.74504,-239.50362,2056.466,3.481154,-358.57285,2057.7273,6.987989,-255.2941,2064.8909,31.013239,-255.29912,2051.1611,-18.888996,-89.25997,2107.7473,19.468998,-94.68457,2083.326,-24.014175,8.757773,2110.5261,47.96056,8.152514,2093.2668,-30.475935,37.28766,2115.5808,55.787006,36.96504,2095.5884
127,15.517013,38.23193,2072.279,12.514863,109.81215,2083.068,13.752257,110.27791,2080.7273,8.06075,-48.615627,2060.844,8.576276,424.77008,2150.2908,-28.47363,428.67276,2153.216,15.60936,-138.31544,2040.5247,27.345427,738.4095,2208.9836,-52.506874,744.26495,2214.6843,16.838173,-166.47054,2034.743,39.82909,829.00696,2215.2546,-55.56605,835.7756,2221.9197,5.087494,-304.04883,2021.1678,9.751927,-244.28606,2035.5754,16.171312,-243.713,2032.3876,4.96557,-363.49838,2034.8453,6.8652062,-259.85764,2042.163,31.384588,-259.05637,2027.4061,-18.062157,-93.641785,2084.4705,21.41981,-97.820625,2059.8735,-22.83844,7.1371965,2088.6492,52.177013,7.759042,2071.7754,-29.382772,36.5685,2094.3008,61.038357,37.554955,2075.1052
128,14.82522,40.49603,2087.746,11.341554,112.26312,2098.412,12.187663,112.42089,2096.3484,7.6587763,-46.424927,2076.5178,6.4908175,428.1839,2165.3228,-30.11534,431.58292,2168.4185,15.490237,-136.26585,2056.2585,24.257816,742.16766,2223.173,-54.893127,747.738,2229.0808,16.670837,-164.43045,2050.5842,37.350304,832.35254,2229.1416,-57.292824,838.55316,2236.0916,4.921862,-302.24924,2036.6836,9.879793,-242.34537,2051.262,15.852137,-242.06694,2048.5408,5.652185,-361.33868,2050.399,7.2288637,-257.85718,2057.3262,30.732111,-257.60583,2043.387,-17.973806,-92.01606,2099.462,19.999151,-97.251686,2076.4172,-20.417696,9.0013,2102.924,52.008068,8.61616,2087.7935,-26.55683,38.48779,2108.4614,60.561207,38.668648,2090.6055
