frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
336,1.4627966,-37.801563,1714.2877,-10.901578,33.59099,1718.2764,-2.3345993,34.145676,1717.434,15.157025,-123.97259,1699.9053,13.687227,314.15085,1789.8456,-9.687141,323.16678,1791.0657,26.422407,-219.7023,1680.3934,24.656775,665.0797,1876.0546,-32.998695,671.7839,1876.2782,32.668102,-249.22942,1674.1965,30.459509,752.32153,1903.7275,-40.158474,757.44794,1905.3557,54.058674,-387.78882,1675.101,37.001507,-321.6902,1667.7363,52.181515,-319.058,1670.1317,50.552315,-449.63132,1678.402,6.34702,-341.2434,1682.7426,62.260036,-329.0626,1678.5746,-35.44634,-179.01262,1730.0618,36.54555,-163.92665,1713.1047,-60.351643,-46.83647,1743.3395,48.22108,-20.132782,1729.636,-69.9145,12.299312,1749.7188,53.0744,38.964394,1737.509
337,-1.0000168,-36.796677,1700.3278,-13.250528,34.35011,1704.4121,-4.794078,35.236755,1703.3134,12.28873,-122.99113,1686.0824,11.081484,314.18723,1775.5463,-11.599411,323.13675,1776.5787,23.575346,-218.81712,1666.6777,21.830362,665.2369,1862.1332,-34.798748,671.7166,1862.3932,29.741993,-248.39973,1660.3864,28.054829,752.0223,1890.584,-40.76622,756.4319,1892.2635,51.000946,-386.78668,1661.8674,34.296974,-320.69968,1654.2969,49.16467,-318.02887,1656.486,47.90007,-448.38052,1664.5211,4.1921616,-339.71042,1669.5176,59.784645,-327.52344,1664.677,-37.5779,-177.17937,1716.4961,34.39842,-162.20235,1698.4346,-63.00141,-45.352367,1729.8983,45.51489,-19.036718,1714.3906,-73.072876,13.741992,1736.3352,50.390987,40.46081,1722.2465
338,-0.8632202,-36.223923,1687.6024,-13.512789,34.678085,1691.1989,-5.1104097,35.617687,1690.6578,12.960014,-122.62582,1673.4188,9.723071,313.25922,1761.5957,-11.7979,321.92746,1763.7172,24.628952,-218.8695,1654.267,20.720694,664.38324,1848.7682,-34.473938,669.9493,1849.2694,30.738653,-248.36368,1647.9305,26.62859,750.0804,1877.7391,-40.265625,754.23065,1880.0146,51.440884,-386.83414,1650.1532,35.32461,-320.58456,1641.5895,49.690834,-318.19714,1644.5996,48.45051,-447.48697,1652.389,5.638166,-339.3244,1656.3848,59.9575,-327.52243,1654.3661,-35.44659,-176.02786,1702.7653,34.292244,-161.6036,1688.9355,-62.33794,-43.349117,1716.804,44.840725,-17.286438,1704.8333,-73.22036,16.449652,1723.1517,49.30191,42.642353,1712.0785
339,-0.6310116,-37.344074,1686.096,-13.2076435,33.838055,1689.8906,-4.851217,34.910946,1688.5433,12.803311,-124.04754,1672.3262,10.699099,313.04572,1760.0902,-11.637044,322.14526,1760.7692,24.349182,-220.21489,1652.8,20.664507,664.36096,1846.7512,-34.74603,670.08295,1846.3079,30.595505,-249.78447,1646.3981,27.018036,749.8038,1875.759,-40.594757,754.1774,1876.4124,51.098328,-388.48828,1648.7288,34.856102,-322.3888,1641.001,49.001312,-319.3577,1642.4697,48.11801,-449.5223,1650.9218,5.413776,-341.2364,1656.6301,59.099712,-328.40683,1650.5985,-36.247463,-178.0479,1703.3851,33.699547,-162.44017,1684.0414,-62.041065,-45.349228,1717.6934,45.009724,-18.221128,1700.6057,-72.12931,14.290433,1723.9674,50.631207,41.2081,1708.4918
340,0.32521555,-34.384678,1673.0104,-12.576238,36.403667,1676.6711,-3.978799,37.124107,1675.4465,13.315198,-121.02075,1659.1897,9.277971,313.58194,1746.622,-11.5529785,322.86264,1747.0092,24.576033,-217.06729,1640.0911,20.031946,665.4953,1833.3018,-33.07539,670.80096,1832.5305,30.678253,-246.32889,1633.5603,26.714752,749.89594,1863.1211,-37.651764,754.10266,1863.6045,50.3672,-384.64676,1636.8062,34.620625,-318.5369,1628.5819,48.760654,-315.98904,1630.0819,47.91997,-445.18466,1638.6025,5.782417,-336.8042,1644.267,59.554607,-324.46298,1638.502,-34.328884,-172.65565,1690.0096,34.684418,-158.01074,1671.3118,-60.61048,-40.04074,1704.2584,45.414608,-13.851417,1687.5752,-70.28001,20.218771,1710.6104,51.05769,45.85037,1695.6119
341,-0.13805352,-35.222404,1676.4658,-12.775128,35.607815,1680.2108,-4.356903,36.405525,1678.7542,12.861366,-121.831276,1662.6211,10.384032,313.23312,1750.2877,-11.079879,322.74332,1750.4026,23.81247,-218.13606,1643.4661,21.730516,664.6746,1836.7821,-32.474262,670.5305,1835.9905,29.656195,-247.34016,1637.0063,28.495132,749.48517,1866.494,-37.162884,754.1331,1866.8378,49.13084,-385.97336,1639.9164,33.202282,-319.79404,1632.0608,47.794605,-317.08014,1633.2008,46.464382,-446.73776,1641.9901,3.8966472,-338.1349,1648.0107,58.63882,-325.6968,1641.1185,-36.224087,-174.02522,1694.268,34.31886,-159.09329,1673.9036,-61.3468,-40.931038,1708.2551,46.00395,-14.655787,1690.3574,-70.53268,19.235373,1714.5754,51.811714,44.80024,1698.6102
342,-0.16410446,-33.883686,1670.3365,-13.257497,36.568,1673.9032,-4.4224963,37.472057,1672.691,13.044904,-120.26216,1656.5006,8.391539,313.51227,1743.724,-12.084452,322.899,1744.403,24.248114,-216.566,1637.4786,18.922956,665.4256,1830.9974,-34.01834,670.64966,1830.1058,30.303467,-245.70918,1631.0371,25.937635,749.51556,1861.07,-38.228558,753.7778,1861.5588,49.757534,-384.00354,1634.4153,33.733498,-317.8435,1625.9948,48.421688,-315.39047,1627.5029,47.397964,-444.37833,1636.124,4.173083,-335.9194,1641.8192,59.393166,-323.81732,1636.2737,-35.77563,-171.66614,1687.9261,35.220425,-157.17635,1669.7694,-61.47467,-38.755898,1701.9496,46.102184,-12.711505,1686.0902,-71.1739,21.586588,1708.2034,51.598866,47.00613,1693.7958
343,-2.2776158,-33.66233,1668.3948,-15.231483,36.78778,1672.1198,-6.47717,37.736652,1670.6285,11.098048,-120.10836,1654.3304,6.2221413,312.8888,1742.1014,-14.270001,322.2949,1742.3202,22.540043,-216.72017,1635.4004,15.841323,664.5163,1829.6229,-36.722294,669.8608,1828.26,28.514349,-245.76794,1628.9465,23.00424,748.8253,1860.1055,-40.672016,753.1541,1860.0507,48.749294,-383.545,1632.3683,32.425014,-317.6076,1623.9341,47.24817,-315.25003,1625.2576,46.642117,-443.49585,1633.8506,2.7002525,-335.5554,1640.0635,58.140896,-323.385,1634.1302,-37.261112,-171.27579,1686.2704,33.147655,-156.67484,1667.303,-63.464947,-37.90103,1700.1653,43.84725,-11.952566,1683.661,-73.582115,22.71398,1706.4844,49.267864,47.913452,1691.358
344,-4.453128,-33.32342,1664.9502,-17.081213,37.067837,1668.3069,-8.172267,37.956944,1667.1996,8.744793,-119.6345,1650.8997,4.711347,312.78195,1737.5409,-14.7271595,321.83713,1738.041,20.094131,-216.3164,1632.3678,14.5591345,663.5095,1824.9854,-36.29157,669.2228,1823.8424,26.059454,-245.13304,1625.8551,22.018442,747.71234,1855.5266,-39.122047,752.31854,1855.9078,46.246655,-381.9127,1629.4768,30.093922,-316.5544,1620.6709,44.92944,-314.30087,1622.7128,44.413174,-441.3291,1630.8777,0.78977054,-333.9752,1636.4174,56.059875,-322.2982,1631.8115,-38.505806,-169.84476,1682.2542,31.257507,-155.81693,1664.9154,-64.6262,-36.53518,1695.8043,41.690273,-10.783587,1680.9512,-73.89716,24.33653,1702.3153,46.758404,49.26761,1688.544
345,-3.0356448,-33.144848,1664.6705,-15.956737,37.293743,1668.3604,-6.8886657,37.952507,1666.9938,10.316201,-119.57257,1650.8545,5.555538,312.68234,1737.2965,-13.869606,321.59732,1737.161,21.768995,-215.72159,1632.1343,13.787424,663.3395,1824.514,-37.50773,668.9214,1822.6981,27.303965,-244.2354,1625.5072,21.071127,747.35913,1855.108,-40.41048,751.74084,1854.4918,46.90482,-380.39377,1629.322,30.601023,-315.18765,1620.5579,45.825172,-313.13385,1622.3873,44.656788,-439.92828,1630.7388,1.0087174,-332.28772,1636.1252,57.319263,-321.12332,1631.3379,-37.11221,-167.9558,1681.3954,32.901783,-155.07132,1664.1008,-63.808453,-34.513317,1694.6263,42.437336,-9.828399,1679.9442,-73.273026,25.331018,1701.386,47.33064,49.7287,1687.1086
346,-3.9830902,-33.98516,1663.7113,-17.034298,36.37138,1667.5856,-7.5703444,37.08749,1665.7274,9.101531,-120.2749,1649.6295,4.3075967,311.47635,1736.9647,-14.341121,320.6606,1735.8295,20.622559,-216.21407,1631.0931,12.727701,662.39404,1823.4309,-38.389523,667.8714,1821.2206,26.403845,-244.76201,1624.6198,19.704329,746.3696,1854.3685,-41.001442,751.2458,1853.2936,46.41013,-380.51233,1628.2977,29.743193,-315.60602,1620.0438,45.356136,-313.35455,1621.0771,44.4861,-440.25888,1630.1443,-0.17651176,-332.97775,1636.3436,57.103848,-321.5049,1629.2852,-39.749184,-169.00159,1682.471,32.767975,-155.85942,1661.6711,-66.01804,-35.835125,1695.6484,43.079597,-10.617057,1677.9707,-75.313,23.847502,1702.3798,48.133533,48.973293,1685.5029
347,-1.438234,-34.018436,1658.2559,-14.38079,36.13813,1662.247,-4.712524,36.894287,1660.3163,11.338991,-119.80776,1643.7516,6.824985,310.03308,1731.807,-11.666106,318.98798,1730.786,22.126312,-215.5999,1625.6478,15.477048,660.1735,1818.6545,-35.291306,665.9185,1816.2672,27.650644,-244.04541,1619.267,22.388987,744.76196,1849.9537,-37.444496,749.1686,1848.7725,46.87097,-379.83145,1623.6339,30.571232,-314.51562,1614.8053,46.272755,-312.5953,1615.9115,44.58014,-440.0117,1625.2917,0.6250782,-331.80222,1631.3073,57.92093,-320.91934,1624.6571,-37.154163,-167.71866,1676.9648,34.417694,-155.1817,1656.426,-63.298042,-34.27678,1689.9492,44.877544,-9.944039,1672.4631,-72.68676,25.898756,1696.7045,49.44769,50.26093,1680.1279
348,-1.9054947,-35.76675,1673.4774,-15.149475,34.65347,1677.3975,-4.872696,35.547806,1675.6547,10.979121,-121.52213,1658.41,8.169058,310.49292,1747.735,-10.328363,319.12854,1746.9502,21.845274,-216.98587,1640.3359,18.571272,659.955,1833.1608,-33.870163,665.1978,1831.0481,27.759138,-245.72266,1634.3046,25.754297,744.8154,1863.9791,-36.12524,749.249,1863.1149,46.278595,-381.9413,1637.7695,30.038544,-316.44824,1629.1093,46.634747,-314.0886,1630.4736,43.684235,-442.917,1640.9325,-1.011594,-334.11835,1645.6161,58.795864,-322.7518,1639.3768,-38.119015,-170.244,1691.9592,36.703747,-156.96931,1671.761,-64.80965,-35.10925,1705.6637,48.038826,-11.153648,1688.5546,-73.44726,25.18927,1712.9186,52.9993,48.858288,1696.7611
349,-2.9928038,-35.543266,1669.7887,-16.168825,34.744934,1673.7506,-6.105413,35.686092,1672.0803,9.802072,-121.28107,1654.8854,7.9611316,309.99997,1743.777,-10.705383,318.85626,1743.4613,20.816687,-216.73723,1636.7006,18.163853,659.03986,1829.5693,-34.027565,664.7265,1827.8547,26.525562,-245.55594,1630.6162,25.176971,744.1866,1860.5082,-35.99122,748.7165,1860.2141,44.903248,-381.954,1634.19,28.883646,-316.261,1625.3656,45.616257,-314.0527,1626.8977,42.278473,-442.97812,1637.1111,-1.9467953,-334.15308,1641.6439,57.114613,-323.00967,1636.0338,-38.838913,-169.73161,1687.593,34.366177,-156.8558,1668.4774,-65.201256,-34.44283,1701.3906,45.67975,-10.343019,1685.2206,-73.980034,25.989527,1708.372,50.742023,49.750637,1693.1449
350,-4.705146,-36.525692,1671.0311,-17.793497,33.95849,1675.0293,-7.707779,34.982464,1673.3011,8.210513,-122.41012,1656.2245,6.2286983,309.83408,1745.2764,-12.057704,318.79694,1744.4694,19.400114,-217.80298,1637.8451,16.634617,659.136,1830.955,-35.269337,664.6962,1829.0009,25.193312,-246.7891,1631.7523,23.837141,744.2116,1861.911,-37.072582,748.8004,1861.3295,44.076485,-382.96393,1634.9355,27.833261,-317.41183,1626.3635,44.390285,-314.97797,1627.8667,41.645473,-443.74493,1637.8668,-2.8494987,-335.4001,1642.7053,56.283314,-323.84628,1636.9252,-40.39236,-171.58015,1689.0375,32.942497,-157.97038,1669.4065,-67.63485,-36.13041,1702.9691,44.299908,-11.647022,1686.0521,-76.67932,24.277592,1709.9778,49.315884,48.622356,1693.973
351,-4.487798,-37.911713,1679.4264,-17.446192,32.904964,1683.544,-7.320352,34.00786,1681.5804,8.513684,-123.716736,1664.3353,6.506935,309.33508,1754.1436,-11.902043,318.31876,1752.9459,19.651503,-219.26048,1646.0336,16.668333,657.93164,1839.3925,-35.668304,663.94403,1837.368,25.517536,-248.09375,1640.0785,23.563293,743.8908,1870.3187,-38.200603,748.3747,1869.4016,45.060856,-383.95163,1643.0732,28.203857,-318.7668,1634.7137,45.119568,-316.17685,1635.9373,42.4133,-444.9995,1646.3027,-2.7776706,-336.97888,1651.2405,57.18159,-325.117,1644.7504,-40.814903,-174.07959,1697.848,33.9145,-159.75089,1677.2676,-68.77068,-38.37829,1711.7128,44.84419,-13.667808,1694.444,-78.070564,22.12235,1718.9395,49.998444,46.55926,1702.6754
352,-3.657461,-36.52304,1672.721,-16.562046,34.165688,1676.6122,-6.837585,35.232513,1675.1738,9.228877,-122.60419,1658.0494,6.646984,310.10013,1746.8461,-12.581823,319.0,1746.3617,20.466879,-218.59094,1639.473,16.603827,659.3499,1832.5729,-36.055977,664.6401,1831.1125,26.111631,-247.46309,1633.2489,23.445505,744.3227,1863.184,-38.686012,748.4672,1863.0071,45.38583,-383.6729,1636.2488,28.962805,-318.42355,1627.6183,45.104473,-315.869,1629.561,42.88169,-444.5455,1638.9144,-1.2008018,-336.35577,1643.7504,56.704414,-324.71115,1638.5797,-38.831814,-172.91092,1689.9514,33.26706,-158.91005,1671.4856,-67.4892,-37.812458,1703.9608,43.62103,-12.8810215,1688.3558,-77.46118,22.767393,1710.8342,48.19827,47.243412,1696.1581
353,-2.9712975,-36.55852,1670.764,-15.899138,34.016544,1674.725,-6.297162,35.024765,1673.1836,9.757644,-122.60187,1656.1819,6.5116763,309.83066,1745.0221,-12.762884,318.65503,1744.1776,20.829067,-218.52513,1637.5107,15.964899,658.7685,1831.0121,-36.795696,664.1491,1829.2158,26.692816,-247.53453,1631.2874,22.807896,743.81866,1861.6351,-39.499126,747.8478,1861.0549,45.966663,-384.04977,1634.4326,29.613016,-318.61124,1625.8148,45.44608,-316.0155,1627.6051,43.411915,-444.98776,1636.8618,-0.42501202,-336.56583,1642.0006,56.9734,-325.0045,1636.5253,-37.797016,-172.86192,1688.1393,33.479595,-158.92012,1669.159,-66.625145,-37.8363,1702.0531,43.61363,-13.261527,1685.8691,-76.28892,22.723524,1708.7811,48.282055,46.918022,1693.585
354,-3.399033,-37.196835,1672.3785,-15.92631,33.38129,1676.4534,-6.535413,34.55483,1674.7129,9.178849,-123.31618,1657.9133,8.027632,309.49203,1746.8104,-12.572722,318.81174,1745.5189,20.438826,-219.39207,1639.1373,16.658085,658.3255,1832.6539,-36.999737,663.8049,1830.6467,26.285604,-248.59802,1632.931,24.025991,743.8625,1863.0481,-39.893105,747.984,1862.1898,45.72575,-385.4649,1635.85,29.446386,-319.94,1627.5795,45.056747,-317.31854,1629.0126,43.24849,-446.54465,1638.1425,-0.33498612,-338.12424,1643.9772,56.369686,-326.2094,1637.4065,-38.03921,-174.61009,1690.4261,32.20352,-160.10832,1670.0846,-66.6193,-39.467266,1704.418,42.639664,-14.11869,1686.7162,-76.13311,21.364584,1710.9489,47.519665,46.17299,1694.4662
355,-3.059654,-37.302074,1673.6376,-15.766647,33.34895,1677.7484,-6.4389863,34.603806,1676.1711,9.582245,-123.3482,1659.2616,8.305735,309.70514,1748.0898,-12.30501,318.9725,1747.0873,20.802725,-219.32935,1640.259,17.07817,658.50104,1833.5928,-37.156845,664.24915,1832.0721,26.722021,-248.54265,1634.0066,23.87916,744.03876,1863.6615,-40.7287,748.2257,1863.4344,46.309742,-385.64044,1636.5613,30.194386,-320.16452,1628.5388,45.45326,-317.4109,1630.2006,43.621944,-446.8164,1638.9926,0.43753967,-338.46625,1644.8207,56.538025,-326.07394,1638.3466,-37.486694,-175.1411,1691.3297,32.29128,-160.22942,1671.334,-65.73916,-40.200146,1705.4797,43.24197,-14.6827345,1687.9325,-75.027405,20.521235,1711.7125,48.49001,45.369076,1695.7867
356,-0.5889298,-34.729053,1662.3822,-13.611226,35.84134,1665.705,-4.6342406,36.90997,1664.8529,12.441304,-121.14968,1648.0612,8.229144,310.63388,1735.3506,-12.007106,319.51895,1735.5726,23.552006,-217.4709,1629.3616,16.88113,660.1678,1821.9192,-36.370808,665.14404,1820.7106,29.258966,-246.5649,1622.9723,24.237,744.6867,1852.4961,-39.10316,748.3266,1852.624,48.240505,-383.90417,1626.1317,32.36745,-318.16428,1617.2747,47.33734,-315.791,1619.9169,44.819668,-444.03867,1628.1123,2.8346422,-335.4575,1632.8035,58.38113,-324.01636,1629.1185,-34.528057,-171.19624,1678.7155,35.250206,-157.2274,1663.247,-63.53068,-35.391277,1692.8887,44.800625,-10.608135,1679.3656,-73.06145,25.946878,1699.3873,49.6113,50.06279,1686.5804
357,-0.671665,-34.813366,1666.6713,-13.676448,35.949825,1670.0088,-5.0854173,37.16286,1669.2708,12.451974,-121.52468,1652.4766,8.878715,311.11182,1739.6426,-12.158378,320.24063,1740.4053,23.607582,-218.252,1633.5144,17.273573,660.5031,1826.4166,-36.166718,666.16797,1825.5399,29.41517,-247.56241,1627.0641,24.328476,745.1552,1856.6975,-39.555706,749.0243,1857.1445,48.247875,-385.4184,1630.1696,32.612297,-319.55484,1621.2996,47.076874,-317.1515,1624.011,44.80476,-445.79712,1631.9978,3.4518764,-337.0086,1636.5312,57.5568,-325.64606,1633.1422,-34.261024,-172.60635,1682.4178,34.044064,-158.57762,1667.3414,-63.8455,-37.135853,1697.2285,43.08607,-11.847517,1683.6139,-73.67517,24.153067,1703.6815,47.608868,48.93926,1690.7523
358,-1.5842087,-33.674423,1661.7717,-13.990882,36.87156,1665.6106,-6.6490173,38.218243,1664.3173,11.284476,-120.38906,1647.7946,8.87903,311.15942,1735.4071,-13.925656,320.65378,1735.2777,22.394703,-217.37651,1628.6232,16.956663,662.2072,1822.8265,-38.07433,667.6656,1821.5227,28.204142,-246.73164,1621.9813,24.446104,745.9651,1852.58,-41.55855,749.8808,1852.1057,47.79258,-385.24512,1625.7324,32.726246,-319.1385,1617.056,45.56726,-316.8375,1618.9633,44.53972,-445.37473,1626.4817,4.131712,-336.59464,1632.9159,54.500256,-325.15942,1627.165,-33.33706,-172.2369,1678.3788,29.679296,-157.80724,1659.952,-63.483883,-37.964054,1692.8918,38.519974,-11.909444,1675.8606,-74.26656,23.33162,1698.5824,42.99456,48.9165,1682.9563
359,-2.2172275,-35.00111,1668.8671,-14.553409,35.716145,1673.0856,-7.032186,37.072144,1670.9388,10.735045,-121.60101,1654.5404,9.128791,310.366,1743.9784,-14.736499,320.48727,1741.9955,21.739338,-218.76634,1635.288,15.862042,661.0976,1830.9124,-40.24699,667.2285,1828.41,27.614582,-248.3628,1628.8799,23.999268,745.7941,1860.7529,-43.876717,750.31525,1858.6223,47.24438,-386.75778,1632.1469,31.746702,-320.72562,1624.2264,45.129738,-318.2267,1624.9182,44.010113,-447.3343,1633.2961,2.7734802,-338.5858,1640.803,54.059692,-326.6816,1632.3285,-35.39213,-174.71082,1687.3092,29.186178,-159.66643,1664.6957,-65.86419,-39.80737,1702.0703,37.932373,-13.172831,1680.6403,-76.185326,21.62689,1707.845,42.734222,47.62709,1688.1791
360,2.577463,-38.550156,1685.3,-9.847313,32.273262,1689.0911,-0.64400566,33.27384,1688.3674,15.294829,-124.79647,1670.2426,14.073171,308.57574,1759.4869,-7.2859054,317.18134,1760.7997,24.923101,-221.49329,1651.16,25.42867,657.18634,1845.6783,-31.176971,663.11066,1845.745,29.964405,-251.03654,1645.0961,32.04332,743.5954,1874.4648,-36.741276,748.0711,1876.1207,48.894234,-389.06836,1647.9686,32.18243,-323.2349,1639.5736,48.543102,-320.43536,1641.9537,44.34841,-450.39426,1649.8939,1.6462975,-341.71826,1654.6454,59.74005,-329.39908,1651.5195,-35.281704,-178.13872,1700.5902,36.626015,-163.11876,1685.1405,-65.10532,-43.18646,1714.0485,43.857105,-17.60185,1701.6692,-75.0594,17.884537,1720.035,48.600613,42.869995,1709.2592
361,1.8157033,-38.33308,1678.2142,-10.943052,32.49849,1682.3114,-1.0257791,33.46245,1681.0326,14.373758,-124.525734,1662.8121,12.974091,307.8242,1752.9668,-6.9415026,317.00272,1753.371,24.399471,-220.8481,1643.8948,24.052992,656.8136,1838.7672,-31.027563,662.95013,1838.5946,29.630095,-250.41435,1637.9407,30.276117,742.9204,1868.4989,-36.01286,747.94867,1869.8838,48.832973,-387.9749,1640.8713,31.503418,-322.44067,1632.6475,48.56401,-319.46585,1634.3247,44.515594,-448.99484,1642.9092,0.5353387,-340.99545,1648.3209,60.195812,-328.53354,1643.8883,-37.403614,-177.62744,1694.7467,36.91798,-162.41423,1677.1278,-67.7467,-42.371605,1708.9779,43.92796,-16.250538,1693.7933,-78.018745,18.497248,1715.191,49.074825,44.107002,1701.5487
362,2.2722886,-39.12715,1679.6141,-10.243437,31.937412,1683.636,-0.6699886,32.96918,1682.5614,14.651062,-125.46071,1664.346,13.481536,307.32382,1754.4196,-7.1503344,316.44592,1754.7783,24.538025,-222.03911,1645.1664,24.550196,656.6464,1840.1361,-31.422815,662.918,1839.9277,29.853058,-251.66783,1639.2079,30.86189,742.80145,1869.4551,-36.754124,748.07587,1870.5668,49.19575,-389.73935,1641.7291,32.047863,-323.962,1633.6448,48.543835,-321.07016,1635.5596,44.90776,-450.66656,1643.871,1.4893974,-342.7809,1649.2816,60.027493,-330.2098,1644.8948,-36.92518,-179.48138,1695.7909,36.23226,-163.92795,1678.3119,-67.55299,-44.66329,1710.1293,43.409412,-18.188251,1695.2557,-78.198494,15.869113,1716.3936,48.212242,42.139996,1702.9711
363,1.9891205,-39.943153,1677.4459,-10.356114,30.99957,1681.3641,-0.5267207,32.318474,1680.3495,14.217359,-126.11287,1662.1805,13.452967,306.92053,1752.0944,-7.46008,316.30063,1752.5201,24.14593,-222.90938,1642.83,25.228022,656.8076,1837.8506,-31.163294,662.91864,1837.5293,29.3913,-252.71072,1636.9594,31.954334,742.9556,1867.21,-36.17218,748.17163,1868.2188,48.626564,-391.048,1639.2899,31.587214,-325.15863,1631.2646,48.084644,-322.0316,1633.1523,44.33142,-452.10358,1641.4922,1.1326892,-343.876,1646.7281,59.913357,-331.2403,1642.376,-37.5359,-180.24539,1693.1829,36.761215,-164.5971,1675.7949,-68.28981,-45.43326,1707.9496,43.74998,-18.534351,1693.2281,-79.173965,15.376024,1714.3348,48.18985,41.943596,1701.1799
364,2.5337455,-38.71185,1670.3192,-10.569137,32.065228,1674.2428,-0.7879281,33.180904,1673.4003,15.016276,-124.94112,1655.3578,13.268725,307.0752,1744.9027,-7.101478,316.86646,1745.8219,25.73884,-221.64421,1635.8682,25.212349,657.9219,1830.6299,-30.372025,664.14246,1830.786,31.104868,-251.4823,1629.6571,31.988722,743.5908,1860.0781,-35.134502,748.20624,1861.345,50.35552,-389.77826,1632.2245,33.65867,-323.9876,1624.0432,49.519936,-320.9174,1626.0748,46.24278,-450.438,1633.5977,3.4195461,-342.47662,1639.5266,60.98287,-329.7131,1635.2131,-35.312626,-178.44669,1685.1624,37.97309,-162.59648,1668.6512,-66.59531,-43.653095,1699.9999,44.543266,-16.044386,1685.8541,-77.373795,16.519709,1706.3085,49.24126,44.115505,1693.9344
365,2.3372982,-38.207016,1675.2133,-10.938083,32.59791,1679.3837,-1.4241352,33.901184,1677.9908,15.151489,-124.52683,1660.2543,12.858289,307.42365,1750.1488,-8.113343,317.38248,1750.3925,25.961401,-221.33427,1640.6305,24.409433,658.5756,1835.6937,-31.732513,664.67883,1835.4586,31.361952,-251.25304,1634.4442,30.940214,744.31665,1865.1008,-37.237225,749.0053,1865.8479,50.880737,-389.313,1636.932,34.105225,-323.5709,1629.0419,49.795406,-320.61768,1630.5258,46.84731,-449.87076,1638.558,3.8155046,-342.193,1644.8534,60.69273,-329.66263,1639.4231,-34.848827,-178.3778,1690.9065,37.091335,-162.85796,1672.9213,-66.59011,-43.553383,1705.7266,43.36944,-16.237171,1689.9801,-78.18546,16.633192,1712.0219,47.748787,43.67942,1697.9329
366,1.5677272,-37.859337,1676.6783,-11.766817,32.874702,1681.1553,-1.840365,34.11439,1679.4086,14.299797,-124.28928,1661.664,12.154957,307.8404,1752.2347,-8.127942,317.6993,1751.7401,24.99971,-220.90935,1641.9774,22.997702,658.21454,1837.5648,-32.824524,664.3288,1836.6742,30.408472,-250.73787,1635.7574,29.388874,744.1704,1867.016,-38.030346,748.964,1866.8141,49.87909,-388.81403,1638.0513,33.12904,-323.31577,1630.5643,48.93532,-320.0774,1631.5009,46.001743,-449.64996,1639.9115,2.899577,-342.16492,1646.6008,60.24665,-329.0655,1639.9235,-36.32852,-178.11522,1692.679,36.482216,-162.0959,1672.8594,-67.60847,-43.474167,1707.4055,42.810238,-16.446669,1689.9789,-78.91296,16.370108,1713.8219,47.375603,43.039165,1698.2174
367,1.9517673,-38.91386,1670.3837,-11.478194,31.769077,1674.6653,-1.4966646,32.781635,1673.3011,14.657974,-125.199684,1655.3655,12.058878,307.32666,1745.5901,-7.8502197,316.63095,1745.785,25.610855,-221.61607,1635.7781,23.374918,657.69495,1831.4688,-32.267086,663.5506,1831.1338,31.084314,-251.37627,1629.5126,29.683073,743.2222,1860.9457,-37.489033,747.6716,1861.6533,50.81959,-389.3624,1632.159,34.0045,-323.66534,1623.986,49.92152,-320.6003,1625.7606,46.59277,-450.13077,1633.617,3.7038522,-342.4338,1639.6477,61.480556,-329.42163,1634.8772,-36.09646,-178.1431,1685.5892,37.97712,-162.35777,1667.8164,-66.68728,-42.70729,1700.4078,45.36648,-16.00789,1685.1415,-77.428085,17.571684,1706.765,50.03635,43.947815,1693.391
368,2.3107965,-40.527798,1675.0787,-10.6625185,30.223892,1679.3958,-1.2055305,31.415583,1677.9928,15.069613,-126.46732,1660.277,14.401401,306.66553,1750.2493,-6.9327316,316.5014,1750.4901,25.413198,-223.1645,1640.4056,25.476183,657.12555,1836.1757,-31.588362,663.54395,1835.719,30.801474,-253.08958,1634.2074,32.46182,742.9514,1864.9178,-37.03396,747.9295,1865.3567,50.210835,-391.90088,1636.3431,34.147594,-325.98303,1628.7112,48.942547,-322.73138,1630.1313,46.135677,-452.6058,1637.4935,4.433929,-345.1435,1644.4326,59.492603,-331.96112,1638.5536,-35.406536,-181.63995,1690.5387,35.79964,-165.33249,1671.6986,-64.410545,-46.948284,1705.2828,44.33076,-19.249136,1689.3079,-75.01481,13.573766,1711.0013,49.034546,40.752335,1697.3131
