frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
470,-120.31958,-196.47124,3419.6726,-113.590385,-137.15836,3446.5808,-120.933914,-135.62169,3448.0173,-135.76146,-258.33386,3380.8145,-54.59541,128.71172,3582.1348,-114.81869,133.23582,3573.3977,-145.73347,-317.35715,3352.278,-16.082184,458.7101,3658.2546,-85.19059,471.6468,3656.2012,-152.92769,-336.17758,3332.681,49.893456,684.94904,3648.1243,-56.66278,732.2411,3654.5598,-188.43907,-454.48386,3303.119,-163.1305,-393.5294,3336.2712,-165.04971,-393.8961,3339.699,-194.82799,-505.1777,3302.7708,-173.17517,-422.43903,3312.845,-173.66302,-420.9855,3313.6797,-129.90428,-315.5377,3352.0085,-138.77196,-318.4383,3357.7512,-120.11531,-235.47517,3308.9731,-146.07487,-249.29515,3313.1665,-112.01858,-194.08661,3299.9114,-134.07744,-205.4705,3299.759
471,-122.88503,-197.50372,3415.1267,-117.61421,-138.44746,3441.6052,-123.23498,-136.91257,3443.6387,-137.97525,-259.04987,3376.4043,-60.260365,126.90678,3577.2148,-117.60259,130.31406,3569.4617,-147.69322,-317.96613,3347.8267,-22.22865,459.1057,3653.1602,-91.193665,471.39468,3652.3657,-155.04053,-336.66425,3328.2683,42.480953,687.23535,3643.4692,-62.86796,732.94916,3650.766,-189.26968,-454.87604,3298.4004,-165.17154,-393.83377,3331.2878,-165.8827,-394.4244,3335.6348,-195.7028,-505.78214,3298.3894,-176.07999,-422.80215,3307.2754,-172.92818,-421.35727,3309.5774,-133.78621,-316.53738,3346.6902,-137.72298,-318.671,3354.7563,-125.521484,-236.08008,3303.7485,-146.37233,-248.91763,3309.7126,-118.13147,-195.7649,3294.711,-135.27608,-205.05127,3296.2634
472,-116.54408,-197.14543,3417.886,-110.91619,-138.16492,3444.7375,-117.219055,-136.40413,3446.9207,-131.86806,-258.3098,3379.112,-53.317593,126.70485,3579.8586,-110.1307,130.54832,3572.5786,-142.48155,-317.73605,3349.7244,-16.399256,455.70392,3656.5154,-83.47573,468.48087,3657.193,-150.10892,-336.48352,3330.1333,44.508804,682.8988,3646.8325,-58.666626,730.24146,3655.8699,-187.01712,-455.06052,3300.4902,-160.63162,-393.90527,3333.0532,-162.7769,-394.2647,3337.8083,-193.75317,-506.38156,3300.1309,-171.557,-422.71054,3308.5007,-171.59924,-420.42114,3312.5837,-128.95404,-314.57233,3346.6353,-134.96687,-315.9277,3357.9548,-123.026405,-234.3772,3302.875,-144.35246,-245.05789,3311.6829,-116.20613,-194.10605,3293.9805,-133.45804,-201.18526,3297.7297
473,-128.38818,-211.4022,3484.4285,-122.19912,-152.298,3511.3677,-129.40935,-150.82056,3514.2297,-143.51624,-272.46368,3444.623,-65.81144,111.111084,3646.8071,-125.1807,114.32665,3639.3247,-153.13231,-331.24908,3414.8533,-29.819426,436.49826,3724.7903,-100.59096,449.03473,3725.7903,-160.28201,-349.79932,3394.865,30.405264,660.17255,3713.9695,-81.10286,709.0152,3723.1797,-196.23872,-469.63205,3365.528,-169.92766,-407.7199,3397.8906,-171.90947,-408.08066,3403.735,-203.07706,-521.0942,3365.2883,-180.97932,-435.98242,3372.9087,-181.19896,-434.1214,3377.8196,-137.89777,-327.95334,3410.4226,-144.26367,-329.19424,3422.9985,-129.29967,-250.25757,3365.409,-154.35263,-258.77548,3376.4492,-122.27449,-210.49956,3355.828,-144.53416,-216.65775,3362.149
474,-121.30816,-210.1934,3496.5,-116.26742,-151.36845,3523.2063,-121.785645,-150.09703,3526.6619,-135.57495,-271.16876,3456.588,-59.73338,112.526695,3658.929,-116.62502,114.20736,3652.6492,-145.70403,-329.7756,3427.0195,-24.0789,438.06534,3737.0046,-92.427,449.03336,3738.1536,-152.9449,-348.35748,3407.0872,36.10339,663.00073,3726.7388,-72.72483,710.59766,3735.3132,-190.35693,-467.7946,3378.0352,-164.04308,-406.1633,3410.3477,-164.35033,-406.51477,3416.6633,-196.77477,-518.9936,3378.5017,-177.06665,-434.99362,3384.4004,-172.29556,-432.5873,3390.5066,-134.53926,-326.43765,3420.832,-134.2415,-326.85956,3435.3813,-126.22085,-247.44585,3376.298,-143.50504,-254.894,3388.9004,-118.64626,-207.14844,3366.5566,-134.31566,-212.14925,3375.266
475,-128.5784,-209.8107,3494.3325,-123.65857,-151.32486,3521.3262,-128.693,-149.37784,3524.205,-143.0153,-271.3121,3454.3523,-67.79934,113.41459,3656.9587,-123.32558,117.29447,3649.5378,-153.2347,-330.89377,3424.6145,-28.330856,439.48398,3734.9675,-98.02163,450.21255,3734.2603,-160.82628,-349.76443,3404.7957,34.399883,666.6923,3724.7097,-78.46328,706.3727,3731.1384,-197.44937,-469.5584,3375.545,-171.8853,-408.02597,3407.9314,-171.07219,-407.7815,3413.8594,-204.22287,-520.72723,3376.1953,-185.01714,-436.64542,3382.5637,-177.39897,-433.69766,3387.8853,-144.0458,-328.1539,3420.1746,-141.03172,-327.59372,3433.5525,-138.46196,-249.98479,3375.7031,-153.39354,-256.9893,3387.836,-130.67387,-209.72598,3365.7478,-143.86421,-215.2279,3373.9797
476,-123.16945,-205.58257,3474.436,-116.94946,-146.31741,3501.2715,-123.245094,-144.79466,3504.1716,-137.96712,-267.55057,3434.645,-59.889473,119.1593,3636.3918,-115.42411,123.72876,3628.8806,-147.90225,-327.1572,3405.257,-21.529936,446.1674,3715.0417,-90.13878,456.50098,3713.8281,-155.67516,-346.1705,3385.1938,44.7104,674.9233,3703.716,-70.86678,709.47217,3710.3164,-192.44817,-465.54532,3356.1365,-166.17574,-404.28558,3388.0208,-166.54619,-404.27484,3394.4314,-200.50708,-517.3949,3356.3308,-178.48444,-432.67065,3362.2878,-173.72514,-430.07324,3369.3782,-137.29932,-325.1157,3399.5173,-138.88335,-325.13824,3415.1262,-130.88464,-246.60551,3355.1855,-149.10495,-254.51274,3369.5505,-122.05094,-205.47253,3345.1052,-138.60143,-211.4108,3355.4363
477,-119.67942,-194.23335,3421.0657,-113.54836,-134.39482,3447.3938,-119.44065,-133.0008,3450.45,-134.01468,-256.67297,3381.4841,-58.786842,132.21207,3580.936,-112.40557,136.5299,3574.3254,-144.04044,-317.20398,3352.445,-18.679296,460.51212,3659.7344,-89.34338,472.321,3657.6384,-152.08977,-336.55307,3332.623,50.030506,690.5921,3648.4016,-68.90365,723.75336,3654.8347,-186.3118,-455.67258,3303.8025,-162.75903,-394.23962,3334.9602,-162.10059,-394.90656,3341.4478,-194.95934,-507.93442,3303.9583,-174.92746,-422.44308,3309.69,-166.94432,-420.63434,3317.3071,-133.36209,-315.0621,3347.4204,-133.4993,-315.68942,3363.5625,-128.2004,-237.25699,3303.9055,-144.65355,-246.49474,3319.513,-119.686424,-196.7206,3294.0554,-134.8555,-203.5543,3305.7585
478,-112.13149,-189.0095,3382.5427,-105.58424,-128.7115,3409.1365,-112.19932,-126.8541,3411.6567,-126.706375,-252.00362,3342.6138,-49.781433,141.28755,3542.1138,-104.7676,147.9169,3534.1902,-137.0149,-312.86505,3313.1875,-10.903007,467.8513,3620.02,-82.638756,482.02496,3617.1274,-145.08342,-332.28006,3293.0356,59.20049,699.3441,3607.8535,-60.558765,729.6841,3613.4453,-181.15227,-451.22614,3264.294,-156.94026,-389.9064,3295.9492,-157.10876,-390.85794,3301.6704,-190.2966,-503.65756,3263.9497,-169.5756,-417.87994,3270.8887,-163.5374,-415.99933,3276.6755,-125.966286,-310.22354,3309.4119,-129.28685,-311.38043,3322.707,-121.75738,-234.75963,3265.2993,-140.19792,-246.63354,3278.5896,-112.63297,-195.08766,3255.0293,-130.26408,-204.22359,3264.0427
479,-127.68792,-191.92375,3352.5017,-121.68804,-130.81267,3378.8005,-126.63482,-128.6286,3381.623,-141.92082,-255.13817,3312.1914,-68.525116,142.30939,3511.2283,-121.408035,149.03467,3504.0457,-151.82173,-316.71896,3282.8162,-27.999914,471.95987,3589.236,-100.421005,485.10727,3586.9343,-159.41606,-336.11728,3262.5974,45.273754,703.79083,3576.2676,-78.08224,728.28156,3583.3865,-192.3343,-454.05908,3234.0703,-170.47899,-393.2316,3265.3608,-168.64442,-394.32504,3271.5854,-201.06775,-506.9764,3233.452,-182.71245,-420.29175,3240.5417,-171.81033,-419.03897,3246.6433,-140.59325,-313.2866,3279.6821,-140.5014,-315.56778,3293.481,-135.9843,-238.8623,3236.214,-152.59656,-253.41768,3251.0657,-126.787865,-200.76173,3225.9211,-142.82115,-212.34566,3236.335
480,-130.99785,-200.09053,3422.7766,-124.740234,-139.91417,3449.4004,-133.1809,-137.15636,3450.8223,-144.8026,-262.40485,3383.526,-70.95483,125.38604,3584.3032,-131.15414,136.3271,3572.9172,-153.36229,-321.7075,3354.7524,-39.821175,451.8502,3661.6628,-114.149254,467.54282,3657.1172,-161.48883,-340.59055,3334.561,25.853144,687.8154,3647.1372,-99.0821,720.3471,3651.996,-197.56055,-458.69113,3305.7517,-170.5642,-397.36108,3338.156,-174.22354,-397.92758,3342.929,-207.64507,-511.771,3304.391,-181.24992,-425.8712,3314.274,-184.99182,-422.73227,3317.3848,-139.21574,-318.10046,3354.1892,-154.30571,-318.73764,3362.1309,-139.05713,-233.89095,3308.4517,-167.63705,-241.80688,3316.276,-127.99133,-194.2852,3299.4177,-153.27788,-197.24055,3302.6118
481,-101.19167,-188.56819,3383.658,-95.04923,-127.81504,3410.3586,-103.63491,-124.91261,3411.132,-115.30224,-251.97606,3344.2566,-37.23838,140.74211,3544.243,-98.28191,151.14989,3532.35,-125.02136,-312.25107,3315.7917,-5.680349,466.0628,3620.7473,-78.82256,482.3296,3616.0896,-133.05934,-330.9222,3295.427,60.533337,698.76086,3606.2441,-58.930603,732.4274,3610.1106,-174.14859,-450.22656,3266.7998,-145.4456,-388.49045,3299.4578,-149.38028,-389.55096,3304.244,-181.9445,-503.01276,3265.8113,-156.90977,-417.10056,3274.917,-161.07677,-414.1429,3277.3572,-111.69729,-308.63284,3314.9138,-127.74188,-309.94543,3321.4714,-108.51131,-225.95854,3269.2234,-136.89273,-236.87044,3276.1584,-99.0145,-185.98628,3260.083,-124.83437,-192.0736,3262.8174
482,-77.68664,-186.40651,3366.806,-69.91382,-123.755936,3394.6758,-82.85234,-120.02581,3394.736,-92.7327,-252.67667,3325.809,-0.94688267,149.55785,3525.2864,-71.64426,165.44977,3511.7563,-102.513016,-313.95746,3297.2356,28.709427,466.1917,3599.9055,-45.139053,486.842,3593.7231,-109.79299,-332.22775,3275.4524,96.50032,695.1064,3582.3196,-21.56344,732.23865,3585.1726,-158.61572,-451.32248,3248.4517,-123.93636,-389.8885,3282.4407,-132.58012,-390.95184,3285.2058,-164.47447,-504.22217,3245.6025,-132.63841,-418.07095,3256.9927,-150.2484,-415.45245,3256.2246,-82.756584,-309.88815,3297.5818,-115.50982,-313.19052,3298.5312,-70.30161,-232.37723,3246.6855,-119.54785,-250.38599,3249.2007,-61.306835,-193.0905,3234.7686,-108.60217,-207.60318,3233.3782
483,-84.90279,-177.79472,3306.1704,-76.73419,-114.69136,3334.6672,-90.047295,-110.717735,3332.8945,-100.04984,-244.55452,3265.4514,-1.8879013,160.0897,3464.3406,-76.31813,177.0374,3449.4126,-109.31155,-305.44553,3238.0505,32.02319,479.81958,3535.5535,-44.711407,500.97125,3527.8953,-116.23696,-323.1582,3216.1062,104.468834,707.7343,3518.1482,-17.176737,748.5732,3519.3064,-165.2911,-440.792,3188.6523,-130.50735,-380.66968,3224.1833,-138.93912,-381.0341,3224.8074,-170.16795,-491.1761,3185.2236,-138.35704,-407.44824,3199.8809,-156.102,-405.9836,3194.0544,-89.0035,-302.85852,3240.776,-123.16388,-309.61758,3233.318,-71.967735,-223.35318,3189.384,-126.142006,-249.5564,3182.711,-62.074184,-184.37332,3177.8955,-116.3366,-208.3962,3166.8533
484,-80.51617,-174.0482,3295.2524,-71.17966,-109.96277,3325.854,-83.12026,-105.73901,3323.5103,-97.66449,-242.77063,3252.9392,8.366304,167.79196,3455.5383,-65.463844,184.1143,3441.722,-109.144,-304.83798,3224.187,47.623318,481.5257,3525.2551,-27.217243,502.40527,3519.3828,-116.55623,-322.9505,3202.1174,116.3812,702.19867,3508.856,3.6329415,749.3725,3510.5852,-169.4599,-441.3242,3174.0054,-133.42593,-381.50766,3210.7417,-139.76646,-380.22736,3210.6108,-175.273,-491.32208,3170.2134,-143.68872,-408.8644,3184.9634,-156.6579,-404.20505,3179.4558,-95.091934,-301.83325,3225.7139,-120.013306,-304.8139,3218.0352,-78.03684,-226.84302,3174.5706,-120.41608,-244.86714,3167.6746,-68.05096,-187.94788,3162.799,-110.45414,-204.8905,3151.777
485,-83.99052,-156.63683,3208.7947,-74.64845,-92.08791,3238.2898,-83.68662,-87.66559,3237.0496,-101.44387,-225.3684,3167.4949,1.7465897,194.61603,3366.4773,-62.013214,206.20958,3354.1782,-113.60227,-290.08572,3139.338,53.410793,517.61395,3434.6306,-18.825254,531.0002,3430.1863,-121.529686,-309.00842,3118.8074,123.11082,736.76337,3422.1086,13.663199,763.5152,3424.746,-170.54553,-427.01382,3091.1208,-138.6796,-367.9468,3126.0308,-141.76445,-366.4197,3126.6306,-178.57457,-478.46896,3087.9998,-150.68924,-394.9671,3101.007,-154.78386,-389.7094,3098.459,-105.86448,-287.00546,3141.9187,-118.21642,-287.02658,3139.854,-96.15029,-214.61035,3095.4888,-119.63595,-229.59439,3094.2659,-85.72062,-176.45186,3084.6355,-107.79408,-188.55908,3079.1301
486,-91.896965,-171.90373,3263.035,-83.45845,-108.65081,3293.3826,-93.64728,-103.387245,3291.6353,-109.23794,-238.32344,3221.5063,-8.854759,170.49748,3425.629,-73.01231,189.51048,3409.6301,-120.796486,-300.21896,3192.8464,43.139423,494.56836,3493.6257,-25.82071,513.30664,3486.6028,-128.30809,-318.67612,3171.806,112.778625,718.329,3478.966,7.534372,754.4939,3479.4688,-176.46326,-436.16437,3143.9407,-143.48335,-376.94382,3179.7612,-148.48167,-374.8112,3179.1575,-183.34349,-487.40186,3140.61,-155.24043,-404.94717,3155.0657,-164.79417,-398.2158,3149.86,-109.59426,-298.50558,3195.129,-127.08828,-295.0855,3189.596,-92.00132,-223.75352,3145.243,-124.2243,-231.83972,3140.7114,-80.14485,-182.89714,3134.3777,-111.7808,-188.1886,3125.58
487,-88.83587,-175.72212,3259.8472,-79.863525,-113.68147,3290.4497,-92.16305,-108.07574,3287.7576,-106.00315,-241.41508,3218.319,-7.203777,162.73563,3423.487,-76.61965,181.94272,3405.9927,-117.40305,-302.55704,3188.7664,41.4056,488.53525,3491.5396,-31.897608,504.8741,3484.735,-125.25177,-320.58298,3167.5574,110.14971,720.1045,3476.3247,0.09796219,749.47675,3476.818,-173.429,-437.6345,3139.9622,-138.50826,-378.45493,3175.449,-147.47382,-377.25363,3174.8865,-179.078,-489.3243,3135.7302,-148.10674,-406.20953,3150.8357,-166.69255,-401.01562,3146.324,-99.6898,-298.63962,3190.6387,-127.92092,-296.58282,3184.8145,-84.47675,-223.24197,3138.5066,-126.09104,-234.05525,3133.9868,-72.60113,-181.54352,3128.199,-114.75716,-190.21492,3118.4128
488,-77.40581,-173.81267,3280.4458,-68.31493,-112.66219,3311.2961,-82.5689,-107.64324,3308.6003,-94.026726,-239.04839,3239.2593,3.597943,160.42632,3444.1633,-69.93522,175.65591,3427.5398,-105.69275,-299.30814,3209.1406,47.970886,483.8855,3513.6458,-27.389328,495.29742,3508.7322,-113.485794,-317.49738,3188.079,113.063065,715.9645,3499.1326,1.1031935,741.7897,3501.7317,-162.59645,-434.76056,3161.0989,-125.70397,-374.94272,3195.7073,-138.16525,-374.794,3196.0105,-167.91989,-486.21393,3156.5613,-133.25475,-403.2075,3170.6633,-160.63647,-398.8365,3168.3672,-82.50175,-292.77023,3208.6956,-120.67818,-291.55017,3206.5535,-68.5465,-214.12906,3157.408,-117.10986,-224.50635,3156.683,-57.230053,-171.15724,3148.4539,-105.225624,-178.49524,3142.1548
489,-72.3587,-159.06221,3196.5684,-63.178616,-97.72074,3226.7253,-76.13226,-92.48604,3224.2825,-88.44085,-224.53629,3155.9639,6.8183336,178.8175,3356.1282,-63.25777,193.32556,3341.2517,-101.71766,-286.0771,3126.068,54.842022,508.3539,3426.2844,-21.163496,517.92444,3422.4563,-110.482155,-304.49832,3105.7188,118.53951,738.8803,3414.768,8.305667,756.6891,3418.0122,-158.76294,-422.5336,3079.6404,-123.43196,-363.01318,3113.1577,-135.11235,-362.3563,3113.2927,-164.7382,-473.60342,3075.3164,-131.05914,-390.50803,3088.5793,-154.8326,-385.48166,3087.4375,-79.858086,-279.59045,3125.894,-114.06194,-277.62335,3125.625,-68.83455,-203.61893,3075.7778,-111.34924,-213.41687,3077.6238,-58.082314,-161.7469,3066.8665,-98.80093,-168.7071,3063.6453
490,-73.537674,-154.23857,3162.282,-64.562584,-91.90392,3191.8562,-76.156265,-86.740776,3189.693,-89.47782,-220.63899,3122.044,4.3209443,188.68954,3319.619,-62.864357,202.841,3304.5535,-102.74385,-282.89795,3092.577,54.113758,517.1789,3389.3757,-23.302876,526.32526,3385.6218,-111.25027,-301.85446,3072.357,118.13135,746.775,3378.013,4.94601,758.0019,3381.8386,-158.91005,-420.29135,3046.7563,-124.85131,-360.3076,3079.8381,-135.51427,-360.03854,3080.0984,-164.95186,-472.1456,3042.379,-132.62198,-387.6113,3055.4175,-153.10718,-382.56323,3054.945,-81.31091,-276.10965,3092.9275,-112.31332,-275.12335,3093.8872,-70.495544,-201.4727,3043.7512,-109.58193,-211.91536,3047.028,-60.10497,-160.4158,3034.758,-96.57947,-167.1575,3033.4988
491,-78.05212,-164.89542,3226.02,-68.23592,-102.76088,3256.1504,-80.34892,-98.129776,3253.7136,-95.44867,-231.17993,3185.6494,2.665535,175.7088,3387.311,-67.18953,190.8387,3370.104,-108.311966,-293.07056,3155.8076,52.26707,500.4055,3458.2188,-26.704443,508.691,3453.3953,-116.057045,-311.6372,3135.4573,120.395096,731.95685,3445.395,4.143451,743.15686,3447.994,-163.09521,-430.68008,3109.2598,-129.18729,-370.3195,3142.7458,-139.34904,-370.09103,3143.3496,-168.46007,-483.2983,3105.7407,-137.75261,-397.55338,3118.3064,-158.31038,-393.19684,3117.3687,-87.425804,-285.02127,3157.1775,-118.36749,-284.59152,3157.3308,-74.32002,-208.51733,3109.0903,-114.64766,-218.42671,3110.761,-62.04188,-166.97914,3100.3914,-100.66608,-172.39664,3097.3962
492,-81.91888,-158.23804,3257.099,-71.75887,-96.18392,3287.455,-83.74459,-92.82458,3285.8386,-100.036514,-223.98877,3217.6082,-2.0758483,179.92252,3420.0884,-67.311966,197.15761,3403.4153,-111.83003,-286.09576,3187.1477,44.000267,500.37085,3494.4453,-26.334614,515.5271,3488.9556,-120.00166,-305.26706,3167.279,106.7302,719.3675,3484.0293,2.1371162,748.2565,3485.9949,-167.04993,-427.17178,3139.8699,-132.61084,-364.8878,3173.0137,-142.22533,-364.53326,3173.7466,-175.22874,-480.85205,3137.667,-144.01576,-392.7805,3150.0852,-162.9663,-388.60355,3150.1482,-94.67808,-275.61972,3189.82,-122.31911,-275.1781,3192.854,-80.03389,-193.37837,3146.6545,-118.33929,-201.65205,3148.7654,-65.37537,-152.23854,3139.663,-100.36863,-154.75572,3137.1648
493,-82.87767,-148.57031,3227.7534,-72.25816,-85.42908,3257.3997,-82.404434,-82.69564,3255.7693,-101.41787,-214.79121,3189.195,-2.5742614,195.93367,3388.5012,-63.085865,210.75577,3372.7786,-114.034424,-278.04166,3159.741,51.01831,519.1649,3461.8086,-18.978704,531.362,3456.586,-122.33022,-297.42212,3140.5256,116.26182,735.2058,3452.7896,11.350057,757.30896,3455.0095,-166.5132,-418.4196,3113.07,-135.21617,-356.98987,3145.4941,-142.69096,-356.59946,3146.8574,-176.0328,-471.96924,3111.4988,-146.94595,-385.306,3123.1157,-160.2647,-380.90158,3123.6028,-99.01278,-269.95187,3164.15,-120.189964,-269.5344,3167.6345,-89.12728,-190.4694,3123.625,-119.932144,-200.83768,3126.2476,-74.689285,-150.14389,3116.532,-102.2794,-155.51665,3114.488
494,-98.20223,-157.2823,3236.235,-88.68483,-94.91361,3265.0845,-96.77139,-92.66317,3264.947,-116.79882,-221.72867,3198.067,-24.44174,184.86931,3398.2993,-78.5897,197.19339,3384.9211,-129.35315,-284.67203,3167.9326,27.850702,514.04974,3473.2734,-36.272915,527.9988,3470.3977,-137.48706,-303.97037,3148.9202,89.54901,727.59564,3465.8755,-7.9887643,759.3508,3470.888,-179.56366,-425.7982,3120.9512,-149.60973,-362.999,3152.3704,-154.76167,-363.01453,3155.3164,-189.49382,-479.8062,3119.7427,-162.72318,-391.08487,3129.6196,-170.0365,-387.31772,3134.145,-117.37563,-275.03864,3170.4265,-128.7194,-274.65347,3181.2632,-107.84243,-195.44397,3130.927,-130.7412,-203.53246,3140.777,-93.68201,-155.02856,3123.956,-113.704124,-157.71634,3129.0598
495,-93.29915,-159.5428,3247.4458,-84.556564,-98.00757,3275.9197,-92.03871,-94.8788,3276.18,-110.92373,-223.76683,3208.7556,-21.599022,181.14218,3409.606,-75.08004,195.1305,3396.5754,-123.36023,-285.995,3178.6853,31.959791,509.75754,3483.6313,-33.777893,524.2568,3480.7227,-132.1423,-305.42133,3159.3787,96.38293,730.1211,3475.141,-5.1438365,756.3388,3480.1453,-174.15764,-425.92154,3131.0564,-144.97057,-364.042,3162.9468,-148.60355,-363.96094,3165.8604,-184.54097,-479.35498,3130.0212,-159.1405,-392.65656,3139.8074,-162.61043,-388.5628,3143.7998,-111.914856,-278.822,3180.3252,-120.34019,-276.32834,3190.7102,-101.96696,-199.2592,3139.5286,-121.53322,-204.91963,3149.1519,-88.135994,-159.00455,3132.2297,-105.56641,-159.22156,3136.9678
496,-81.0949,-153.69511,3236.1624,-71.50082,-92.01095,3264.3457,-80.30499,-89.2556,3265.0671,-99.07669,-218.81204,3197.9792,-7.1320877,189.78017,3396.3103,-62.675545,203.78362,3383.5344,-112.07301,-281.96753,3168.0215,44.345787,517.39606,3470.3,-20.310354,533.0091,3467.7844,-120.72835,-301.62292,3148.9558,104.78992,732.88885,3462.0066,6.64703,763.4412,3467.5688,-164.28871,-422.44327,3120.4731,-134.03624,-360.31573,3152.6284,-139.47432,-360.36896,3155.3757,-174.49377,-475.83273,3119.8591,-146.3271,-388.801,3128.9783,-154.63524,-385.3268,3133.5525,-99.32757,-275.80093,3169.7153,-112.91923,-273.78134,3181.16,-91.71671,-198.34099,3129.0823,-114.47654,-204.1416,3139.9539,-78.67695,-158.2033,3121.5232,-99.55133,-159.33626,3127.4248
497,-92.91837,-163.47661,3282.1523,-83.467186,-102.86631,3310.1914,-91.96751,-100.68654,3310.7642,-110.20125,-227.30508,3243.822,-20.773415,174.72018,3444.2585,-78.319916,189.473,3431.1199,-122.272514,-289.43066,3214.1775,27.728785,504.22165,3519.188,-39.60738,520.6628,3515.6829,-130.1984,-308.6819,3194.9373,90.5978,723.4006,3509.7375,-13.96601,759.3144,3514.22,-171.52225,-429.1319,3166.3123,-142.50275,-367.1382,3198.3044,-147.0967,-367.51584,3202.0586,-181.91422,-481.461,3165.3904,-155.00484,-395.45438,3174.9304,-160.68016,-393.17334,3178.9443,-109.17963,-282.96713,3215.4214,-120.65784,-283.18307,3226.6638,-99.52728,-202.2129,3175.3096,-123.18959,-210.4781,3184.4304,-85.1755,-162.36159,3167.547,-107.46751,-165.00844,3171.7917
498,-100.53549,-164.4922,3307.737,-92.31786,-104.44955,3335.9167,-100.149124,-101.75995,3335.073,-117.63989,-227.47496,3270.1316,-29.446363,167.69469,3470.2368,-87.072,183.28043,3455.2253,-129.18639,-288.53702,3241.2173,18.102417,495.84644,3545.0977,-49.85807,515.6164,3539.1274,-137.40627,-307.80338,3222.2722,78.65163,713.33655,3536.2532,-26.695929,757.3608,3538.527,-177.16663,-427.48575,3193.617,-149.21245,-365.858,3226.2556,-152.2448,-366.261,3228.6301,-186.80284,-479.08902,3193.1885,-162.79759,-394.94516,3204.2039,-165.668,-392.33466,3204.3308,-117.215065,-282.7863,3245.191,-126.248955,-282.09836,3249.329,-110.631226,-199.54015,3205.173,-131.80089,-207.41394,3206.411,-97.27526,-158.16684,3198.3884,-116.42515,-160.52957,3194.0156
499,-91.91306,-158.8894,3268.912,-83.34222,-98.0989,3296.3052,-92.66805,-95.230774,3296.2273,-109.358025,-222.53658,3231.2815,-16.220514,176.75943,3427.4841,-76.0725,192.57298,3414.4888,-120.56288,-283.5197,3202.6797,31.645828,504.27158,3502.0142,-39.42805,524.3106,3496.6248,-129.05412,-302.78787,3183.5293,92.88009,723.86926,3493.5813,-16.444311,762.0132,3496.5242,-170.73338,-422.68195,3155.6558,-141.32516,-361.14673,3187.9146,-146.66568,-362.04874,3190.6255,-181.60088,-475.0258,3155.9504,-153.29675,-389.44348,3165.3237,-162.61723,-388.64548,3166.8506,-104.20109,-277.49445,3206.1604,-122.92069,-279.24814,3212.3066,-100.43709,-199.24097,3164.9778,-130.20732,-211.02542,3169.5906,-88.87368,-157.91647,3157.3474,-115.681206,-165.46341,3156.0112
500,-104.411316,-176.81688,3338.0222,-97.03387,-117.45821,3365.693,-106.15112,-115.92814,3365.863,-121.392555,-238.93257,3300.2227,-34.49774,150.05339,3500.869,-95.30711,163.32912,3487.154,-131.8577,-299.47403,3271.1526,6.9661117,477.82657,3578.825,-67.35717,493.4767,3573.4705,-139.69572,-318.28217,3251.5735,68.33053,701.50494,3570.1013,-47.27453,739.0324,3572.3816,-181.48518,-439.59186,3223.5466,-151.90674,-376.64264,3255.8035,-157.43953,-378.1241,3259.2678,-190.92142,-492.3491,3224.0513,-162.01314,-404.5296,3233.2205,-173.692,-405.10123,3234.4873,-111.90598,-293.12573,3275.227,-132.46272,-296.32205,3281.0376,-106.68893,-216.71928,3234.081,-138.69135,-230.17894,3237.6785,-98.51186,-174.48753,3226.1897,-125.256935,-184.3753,3224.0515
501,-94.56548,-171.40915,3304.3262,-87.04247,-111.40493,3331.7505,-96.29067,-110.68819,3332.089,-111.23113,-233.54759,3266.5276,-24.370466,157.59827,3465.168,-85.25951,167.57396,3453.216,-121.8445,-294.45493,3237.6257,15.445287,489.1451,3543.8943,-59.20459,503.1389,3539.1492,-129.06961,-313.52325,3218.1238,76.23468,710.3792,3535.7427,-38.734222,747.56946,3538.8386,-170.11687,-434.17944,3190.6116,-141.53294,-371.70743,3222.3318,-147.02544,-373.37442,3226.2979,-179.17326,-487.52353,3190.9783,-151.09634,-398.86533,3199.6511,-162.25688,-400.23923,3201.673,-101.920555,-287.72226,3241.6133,-122.7324,-292.06216,3247.9907,-94.592186,-211.76006,3200.5583,-127.29232,-227.1938,3205.2039,-87.05288,-169.33788,3192.6008,-114.01863,-181.74434,3191.5166
