frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
83,23.834959,-5.352768,1619.8928,27.964111,61.15277,1625.5999,24.372147,62.65481,1635.633,20.512774,-90.09999,1594.8213,27.764154,325.7374,1706.7197,-1.1758842,325.10742,1718.1475,15.281888,-191.1175,1579.036,50.015297,660.2185,1810.2133,-6.7804427,654.25134,1813.0585,16.191513,-216.5122,1569.1559,60.523083,743.89014,1836.5641,-9.545194,741.6062,1843.9827,18.100779,-344.9166,1572.9618,15.529529,-283.22775,1556.5101,17.919796,-283.5179,1572.8632,21.266321,-401.9756,1556.8783,0.73225445,-298.3492,1563.3676,28.119806,-294.06006,1598.0046,22.097437,-145.92575,1591.29,59.760986,-141.57097,1637.5848,15.354848,-10.227955,1588.9149,103.35052,-7.710323,1643.5902,15.479935,41.695873,1592.2845,115.96571,38.18738,1649.1198
84,22.090317,-7.4189897,1715.2953,25.87674,61.648884,1721.4781,23.204626,62.351685,1730.7819,19.018606,-93.43595,1690.8636,20.219389,335.31992,1803.9365,-11.114778,333.32507,1812.6549,13.2577715,-192.68474,1674.4749,36.6987,669.31335,1905.7787,-24.0889,663.49115,1907.069,14.091861,-218.9777,1665.6025,46.364353,758.4443,1929.7415,-27.23886,754.8299,1935.4979,19.15196,-349.98257,1667.7606,12.714355,-287.34396,1653.9872,19.048008,-286.94888,1668.9706,21.390701,-409.46008,1655.5676,-5.1765223,-303.7125,1660.377,30.949818,-299.56235,1693.0178,16.83705,-148.81998,1690.5336,65.30389,-146.3975,1735.2249,14.133883,-16.030674,1687.0155,115.84187,-15.633624,1741.1311,12.3264885,32.644062,1690.1522,128.98558,28.152521,1745.9032
85,22.322378,-4.931722,1676.1503,25.49377,62.779797,1681.525,23.86286,63.87806,1691.3926,19.594486,-90.27381,1651.5543,19.17781,331.92038,1763.0057,-7.3443503,330.03622,1773.3564,13.778981,-190.26282,1636.0189,36.21699,665.34155,1864.5559,-19.546495,659.3986,1867.181,14.533353,-216.2472,1627.0653,45.19413,752.36005,1889.8206,-22.374546,748.8513,1897.2002,18.635004,-346.2827,1630.826,12.33091,-284.32736,1615.5896,19.426266,-284.0314,1631.2178,20.812077,-404.70605,1618.1318,-5.935352,-300.43375,1622.4117,31.812778,-295.58127,1656.0345,15.52417,-145.22704,1651.0438,65.52323,-141.96597,1697.5452,11.174846,-11.611787,1648.1106,114.02993,-10.126942,1704.2977,9.632305,38.10749,1651.5146,126.75504,34.348064,1709.7953
86,24.54679,-3.9400222,1676.3254,28.081287,63.707985,1681.6803,25.875692,64.51957,1691.9515,21.658577,-89.115204,1651.6957,21.102768,333.4102,1763.6807,-5.6609483,331.57864,1775.0674,15.717853,-189.34512,1635.9769,38.815136,666.7739,1865.9215,-16.371038,661.28754,1869.5117,16.389212,-215.40929,1626.8612,48.460445,754.13837,1890.4193,-18.968151,750.66473,1899.2289,19.602354,-345.88794,1630.2168,14.216394,-283.5505,1614.8827,20.383554,-283.70697,1630.9875,21.439768,-404.35596,1617.4235,-4.0003977,-299.5547,1621.1978,32.1886,-295.39948,1655.7318,17.932993,-144.12703,1649.7649,65.72233,-141.6415,1697.7998,13.016129,-11.449764,1646.903,111.74868,-10.2483635,1704.65,11.459735,38.170498,1650.093,123.895584,34.78924,1709.9547
87,22.452288,-3.0291677,1669.6458,25.92102,64.65407,1675.1213,23.752659,65.66701,1684.9574,19.37247,-88.23846,1645.1516,19.467634,333.57675,1757.0803,-6.181839,332.11948,1767.6172,13.637657,-188.24527,1629.6906,38.182217,667.2156,1858.7933,-15.710243,662.0626,1861.7538,14.288909,-214.1719,1620.535,47.934624,753.7846,1883.6289,-18.073341,750.7888,1891.7137,17.137157,-344.88733,1624.5251,11.596911,-282.53754,1609.059,18.320776,-282.6356,1624.8333,19.59207,-403.3317,1611.7203,-6.46899,-298.17383,1615.9492,31.19881,-293.86972,1649.4739,14.574824,-142.45287,1644.2614,63.38514,-139.73822,1690.4818,9.634426,-10.102651,1641.3597,109.67034,-8.809663,1697.3798,7.554191,39.534084,1644.6844,121.3442,36.385616,1702.516
88,24.157118,-4.7795334,1667.1566,27.538685,62.725655,1672.4945,25.420332,63.574017,1682.5465,21.007452,-89.81201,1642.8837,21.662596,331.84937,1754.4319,-3.9894764,329.86517,1765.4651,15.342053,-189.25407,1627.5045,39.912132,665.9961,1855.8407,-12.963614,660.4814,1859.2543,15.78895,-215.13907,1618.3215,49.311504,752.09955,1880.732,-15.918472,748.8784,1889.3033,18.567432,-345.07812,1622.2307,13.057643,-283.0472,1606.6512,19.830137,-283.0766,1622.7134,20.946707,-403.1163,1609.4943,-4.829859,-298.20566,1613.2327,32.60732,-294.13428,1647.2596,16.627775,-142.94287,1641.5071,65.14491,-140.73148,1688.3602,12.47766,-11.051457,1639.1215,110.828384,-10.325179,1695.2084,10.890371,38.058765,1642.3549,122.51489,34.638195,1700.261
89,20.57205,-4.450356,1641.6588,24.058851,62.735523,1646.8945,21.923697,63.534054,1656.3387,16.93465,-89.560394,1617.4625,20.718534,330.23047,1728.3115,-4.980657,328.42456,1738.4912,11.566627,-189.36006,1602.5258,42.954464,663.4844,1829.292,-9.672678,658.8322,1832.5717,11.907015,-215.33345,1593.3187,52.7354,748.1408,1854.5729,-12.170555,745.42474,1862.8557,14.741813,-345.21622,1598.3232,9.618944,-283.14902,1582.217,15.687387,-283.2811,1597.7511,17.510649,-402.58963,1584.8163,-7.9458117,-298.40506,1589.8002,28.381088,-294.31934,1622.2621,11.8798,-143.03343,1617.6117,59.445717,-140.09177,1662.0751,8.348587,-10.476599,1615.9061,105.4036,-9.608527,1668.762,7.5008407,39.209213,1619.1195,117.27295,35.528606,1673.8622
90,20.693846,-3.0293798,1646.5732,24.265451,63.97401,1651.8981,22.034185,64.89712,1661.3792,17.155842,-88.121506,1622.4136,20.743973,331.993,1733.5881,-5.10009,330.57587,1743.6068,11.54375,-187.87724,1607.306,44.21171,665.31635,1834.7396,-8.776146,660.50275,1838.0133,11.703194,-213.8348,1598.0892,54.304688,750.0208,1859.5472,-11.018427,747.1595,1867.9241,14.617885,-344.07968,1602.912,9.666694,-281.86517,1587.0388,15.459607,-281.9713,1602.6086,17.084637,-401.71683,1589.5897,-7.8339477,-297.20523,1594.5272,27.967115,-293.03223,1627.008,11.850583,-141.56969,1622.8319,59.699932,-138.59064,1667.1643,9.115816,-9.778512,1620.7579,105.47918,-8.700755,1673.4893,7.9680552,39.461548,1623.8961,116.75518,36.294655,1678.1825
91,19.300354,-4.04413,1648.2035,22.573713,63.092262,1653.7051,20.731897,64.062904,1662.8168,15.573786,-89.348305,1624.0934,19.724615,331.44614,1735.1337,-5.8196087,330.03937,1744.5586,9.803451,-188.7245,1608.7996,43.342342,664.61316,1836.1204,-9.666916,659.9865,1839.1959,10.069705,-214.8928,1599.639,54.02732,749.88116,1861.2184,-11.270267,747.2653,1869.3323,12.931479,-345.07428,1604.3265,7.7149973,-282.88614,1588.7596,13.831611,-283.08966,1603.8599,15.972397,-402.63535,1590.9473,-9.953918,-298.48032,1596.688,26.626831,-294.15207,1627.9371,9.455444,-143.29291,1625.6128,57.83811,-140.10555,1668.0399,7.2429194,-10.745402,1623.7032,104.854836,-9.60381,1674.3945,6.1710544,38.614834,1626.6871,116.3125,35.528885,1679.044
92,19.743036,-4.3084946,1649.7731,23.131763,63.237392,1655.3135,20.668102,64.11981,1664.276,16.335583,-89.67681,1625.8873,20.409037,332.04587,1736.6239,-6.9838967,330.52597,1745.2809,10.927774,-189.4548,1610.5735,43.004612,664.6169,1837.499,-12.044592,659.4638,1839.776,11.270198,-215.62817,1601.4442,53.929176,750.1585,1862.2203,-13.783556,746.97327,1869.2172,14.176343,-346.09738,1606.3217,9.271586,-283.6654,1590.8082,14.870135,-284.03043,1605.8057,17.161009,-403.7439,1592.9467,-8.377686,-299.41757,1598.9222,27.149397,-295.52213,1629.8088,11.067674,-143.9948,1627.9062,57.913746,-141.21024,1669.7489,8.185541,-11.337339,1625.388,104.55115,-10.563883,1675.4277,6.7847414,38.0697,1628.3269,115.69,34.557922,1679.7477
93,21.247274,-5.7516956,1631.5883,25.111746,61.659035,1636.7836,22.16449,62.5773,1645.9305,17.274763,-91.045105,1607.826,23.384283,328.9117,1717.3588,-4.896851,327.5021,1726.1744,11.896097,-191.23381,1592.6561,47.167717,661.5134,1818.0244,-8.347453,656.4572,1820.6547,12.204521,-217.44527,1583.4818,57.55963,745.8891,1842.9785,-10.644632,743.4316,1850.2262,14.790416,-347.82,1588.8763,10.563322,-285.4139,1572.9126,15.2664585,-285.74326,1588.091,17.414427,-404.88223,1575.0004,-6.3216066,-300.698,1580.892,26.805649,-296.54,1612.5684,13.874835,-145.61388,1608.9247,57.942577,-142.22208,1652.0569,10.3398075,-12.446583,1606.822,103.624695,-11.2542925,1657.6729,8.692423,37.628574,1609.962,114.733475,34.03307,1662.2467
94,19.770725,-5.5494866,1626.3203,23.854498,61.769234,1631.5127,20.875309,62.727108,1640.3438,15.878748,-90.7402,1602.5983,22.296843,328.20978,1711.9252,-5.687027,327.2941,1720.2614,10.308002,-191.25107,1587.3887,46.193203,660.86847,1813.0703,-9.246194,655.8893,1815.247,10.481684,-217.39209,1578.2183,57.346264,745.4175,1838.3011,-11.42706,742.9355,1844.8861,13.006805,-347.71606,1583.8849,8.697771,-285.30707,1567.8853,13.434863,-285.63425,1582.6886,16.017447,-404.67026,1569.6361,-7.9860115,-300.6778,1576.2682,25.380142,-296.3741,1607.1409,12.130553,-146.19202,1604.3124,55.940216,-142.10802,1646.1807,9.016707,-12.544684,1602.1682,102.59861,-10.821139,1651.7705,8.065152,37.859486,1605.436,114.545044,34.82131,1656.7213
95,20.312895,-6.0289397,1632.2445,24.34753,61.71601,1637.8043,21.094255,62.546295,1646.1904,16.202057,-91.62376,1608.5776,22.36621,329.25522,1718.7152,-7.9112315,328.23874,1725.7412,10.998314,-192.28848,1593.0087,45.108654,662.4716,1819.9042,-12.922485,657.28864,1821.2161,11.331681,-218.60986,1583.7314,56.628414,746.9755,1844.9879,-15.127553,744.2255,1850.2692,14.430122,-349.4835,1588.6171,10.16025,-286.76892,1573.3391,14.397601,-286.93045,1587.624,17.475622,-406.71448,1574.2286,-6.002929,-302.018,1581.8545,26.103073,-297.79785,1611.7255,12.873926,-147.53867,1610.3539,55.99649,-143.31737,1650.618,9.745046,-13.321037,1608.1171,102.959816,-11.854218,1655.928,8.802848,36.97835,1611.3936,115.08022,33.63956,1660.7906
96,15.590286,-7.5518823,1708.024,19.52854,61.913357,1714.8387,16.541195,62.704945,1722.2604,11.926105,-94.26285,1684.7269,15.977065,336.2375,1797.3682,-12.987081,335.3565,1801.4613,3.954129,-194.3824,1668.4823,34.43617,670.41,1896.9938,-22.536018,667.5537,1896.3229,3.356486,-221.4705,1659.5635,47.925076,759.44403,1920.5209,-22.579353,757.1418,1923.4413,6.5219507,-353.94522,1662.8734,0.88118666,-290.5426,1650.5428,5.8554378,-291.38138,1662.8378,10.177882,-412.45108,1650.6898,-15.099462,-305.72144,1659.0092,19.208675,-303.7509,1683.5713,5.5937624,-150.95645,1690.0712,51.21919,-149.70198,1721.869,7.0428057,-21.33933,1685.4164,102.37005,-21.173456,1725.9052,7.520845,26.804468,1687.651,115.27339,22.922268,1730.3516
97,16.431131,-6.1147304,1647.5289,20.798267,62.561367,1653.3021,17.763672,63.346985,1661.4736,12.217384,-92.78629,1624.2568,19.163181,332.51825,1734.0883,-7.560464,331.43268,1740.8695,5.864629,-193.36644,1608.4492,41.75302,666.811,1834.4291,-13.129199,663.25354,1835.9305,5.6169233,-220.00613,1599.3745,54.849354,752.4328,1858.995,-14.251462,750.0482,1864.809,7.495446,-351.7252,1604.1643,2.9111574,-288.64944,1589.664,8.086486,-289.17737,1603.0099,10.152147,-409.09122,1590.5363,-12.652152,-303.5891,1598.5897,22.36676,-300.02005,1626.1172,7.13952,-149.36382,1627.635,52.948566,-146.07915,1664.5156,5.6705008,-17.765045,1624.1976,101.17215,-16.369764,1669.9586,4.9085593,31.753147,1626.523,113.29872,28.989256,1674.4662
98,16.228794,-6.72629,1667.3242,20.598028,62.244473,1673.5946,17.321495,62.945827,1681.3778,11.966305,-93.21215,1644.1533,19.388987,334.46378,1755.2731,-9.603779,333.478,1760.6373,5.4387393,-193.50899,1628.0419,41.091488,669.1666,1855.1976,-15.709571,665.71063,1855.6731,5.134868,-220.29716,1618.9246,54.849323,755.1969,1879.2509,-17.035261,753.4008,1883.6786,7.760948,-351.81967,1622.6166,2.8396118,-288.98096,1609.281,7.817057,-289.40793,1622.0497,10.464042,-409.79483,1609.2938,-12.755684,-304.1289,1618.0565,21.62143,-300.8374,1644.125,7.4037285,-150.45677,1648.2035,52.674824,-147.74496,1682.5463,7.3682427,-19.760004,1644.8405,102.57903,-19.404234,1687.9102,7.2089705,28.811316,1647.2377,114.83113,24.838453,1692.5032
99,18.159407,-6.5223184,1674.0248,22.691147,62.51121,1679.9346,19.190891,63.072132,1687.9668,13.884295,-93.13488,1651.1445,22.191624,335.34128,1760.928,-7.3235383,334.14572,1766.809,7.5272393,-193.51524,1634.9575,43.869293,669.59467,1860.5707,-13.844653,666.21063,1861.5693,7.314181,-220.31761,1625.9309,57.806557,756.09686,1884.3114,-15.17634,753.9988,1889.3744,10.034057,-351.8328,1629.5912,5.0564094,-288.8954,1616.3436,9.953941,-289.5818,1629.2748,12.733498,-409.69205,1616.5537,-10.731621,-304.14536,1624.8441,23.480486,-301.17993,1651.2792,9.933566,-150.55855,1654.9407,54.798977,-148.28368,1690.1914,10.236196,-19.54888,1651.6096,105.139336,-19.446379,1695.7031,10.214159,29.152899,1654.1,117.620766,24.927763,1700.6057
100,19.780216,-7.078235,1682.2028,24.603777,61.91004,1688.5302,20.568327,62.75529,1696.0547,15.837488,-93.490074,1659.359,24.086088,335.03268,1769.9567,-6.8062005,333.95908,1774.5745,9.368228,-194.10356,1642.87,44.300365,668.91766,1869.5201,-14.403607,664.8167,1869.1927,9.521258,-221.04688,1633.7738,58.406666,755.2515,1893.0823,-16.378416,753.48956,1896.3967,12.379324,-352.5546,1636.7555,7.2504992,-289.8314,1624.2441,12.095146,-290.137,1636.5364,14.897028,-410.8606,1623.7678,-8.355762,-305.12363,1632.9241,24.801138,-301.7726,1657.9368,13.362651,-151.51253,1664.2635,56.988995,-148.99763,1697.2112,14.298392,-19.948988,1661.4746,108.42484,-20.097895,1702.6608,14.511332,28.679417,1664.1342,121.196526,23.94163,1707.7561
101,18.374807,-9.789844,1664.4242,23.072132,59.185017,1669.9541,19.058561,59.89488,1678.01,14.547058,-96.48507,1642.0364,22.113901,331.00128,1749.4769,-9.135928,329.63754,1755.3235,8.570144,-197.53302,1625.4661,41.09431,663.7211,1849.0383,-19.028057,659.4611,1849.4094,9.035976,-224.44878,1616.4923,55.889423,749.6197,1872.8402,-21.493977,747.6206,1876.8612,12.515053,-355.53284,1620.3787,7.104398,-293.0548,1606.9637,11.94711,-293.2239,1619.7375,14.932406,-413.18292,1606.7555,-8.491378,-308.43396,1615.4745,24.303976,-304.5991,1642.4043,12.651679,-155.30705,1645.2086,55.28603,-152.10992,1682.1162,13.094566,-22.19248,1642.4628,106.85742,-21.40938,1687.9875,13.695908,27.402363,1645.051,120.64446,23.537817,1693.3223
102,23.441496,-9.4585,1674.3362,28.198292,58.836895,1680.4932,23.7117,59.88691,1687.993,20.263712,-95.06963,1651.7435,25.325323,330.7062,1760.6991,-7.484671,329.96017,1765.5438,14.710546,-196.30832,1634.6136,41.648968,663.8,1860.7106,-18.524122,659.081,1860.208,15.931613,-222.99805,1625.5588,56.296265,749.6901,1884.357,-21.52321,747.7856,1886.9006,19.888294,-352.58383,1627.6901,14.642931,-291.01297,1615.8206,19.019188,-290.70255,1627.5247,22.264517,-410.50558,1613.9509,-1.1004013,-306.58847,1624.5841,29.74936,-301.45065,1648.3167,21.56349,-155.03719,1656.1537,63.186012,-150.33273,1688.8588,24.707306,-21.894323,1654.5199,115.467094,-20.21337,1695.5735,26.682636,27.290918,1657.5189,130.93793,23.952263,1702.1692
103,22.286463,-7.268953,1680.1309,26.972559,61.188213,1686.374,22.4569,62.148773,1694.0365,19.583118,-93.082085,1657.5731,24.4962,333.8669,1766.8329,-7.6998377,333.0136,1772.3662,13.721189,-194.82878,1640.2714,41.334316,667.5086,1867.193,-18.539097,663.2962,1867.1351,14.878253,-221.62846,1631.1385,55.75015,753.9228,1890.5238,-21.42964,752.1206,1893.8541,19.073217,-352.23026,1633.0487,13.777957,-290.1164,1621.1396,17.84544,-290.2107,1633.3237,21.64436,-410.58594,1619.527,-1.4396843,-305.52652,1629.3684,28.570745,-301.0914,1654.2343,20.535467,-153.23172,1660.8586,61.08523,-149.33911,1695.1996,23.177801,-20.028349,1658.4375,112.461754,-18.873634,1701.206,24.371504,29.202015,1661.2582,127.37396,25.493534,1707.3727
104,19.026358,-7.8977175,1664.9745,23.083647,60.476673,1670.526,19.346884,61.47456,1678.0537,16.280325,-93.804886,1642.9069,20.513243,332.36533,1749.2604,-10.108825,331.51755,1755.1178,10.572574,-195.41156,1626.1979,39.765392,665.87775,1848.5702,-19.497234,661.6872,1849.4274,11.531947,-222.1964,1617.2521,53.781433,751.681,1872.3977,-22.132162,749.5913,1876.8134,15.861014,-352.86087,1620.7208,10.410121,-290.60083,1608.1469,14.891185,-290.60138,1620.0492,18.325094,-411.00876,1607.4045,-5.5922093,-305.7683,1616.9017,25.627005,-301.2398,1641.3801,15.280101,-152.90446,1647.3613,57.692715,-148.67085,1681.8,18.569494,-19.132294,1645.3656,109.25167,-17.468039,1688.4948,19.83347,30.863846,1648.0433,124.66801,27.466633,1695.0233
105,18.787052,-8.315566,1649.3629,23.121876,59.97749,1654.7858,18.899923,61.05147,1662.429,15.94807,-94.48975,1627.0472,20.093958,330.50522,1733.6692,-10.243553,329.8497,1740.034,10.437112,-196.58444,1610.2922,40.917248,664.6419,1833.8239,-17.251322,660.7211,1835.1016,11.637526,-223.51456,1601.1512,55.592968,749.55414,1858.1438,-19.069899,747.851,1863.0676,14.953183,-354.30737,1604.5089,10.317268,-291.88913,1591.566,14.191775,-291.7797,1603.6698,17.952482,-411.9326,1590.6174,-4.857821,-306.7542,1600.5043,24.93432,-302.09067,1625.4875,15.967844,-153.86539,1630.8622,57.2414,-148.6939,1665.7465,19.10619,-19.419386,1628.9099,108.70957,-16.834908,1672.1185,20.4602,30.750004,1631.6354,123.7293,28.470005,1678.7852
106,19.031208,-8.213954,1636.8982,23.530542,59.53536,1642.5137,19.39208,60.673084,1649.916,16.1146,-94.066635,1614.5591,20.296919,328.51718,1721.6473,-9.647416,327.7303,1727.3625,10.732253,-196.07198,1598.1504,41.076565,662.89777,1821.4491,-16.419073,658.49506,1821.5887,11.621562,-222.67435,1588.8636,54.521145,746.69415,1846.3958,-18.898855,745.2027,1849.7997,14.433115,-353.00595,1592.942,10.370373,-290.86542,1579.4865,13.659268,-290.73193,1591.8489,17.108587,-410.107,1578.5627,-4.512546,-305.1815,1588.3066,23.736609,-300.6556,1613.6514,16.482409,-152.60265,1617.8505,55.3576,-147.62743,1652.4364,18.73937,-18.810392,1616.0692,105.90692,-16.81315,1658.4504,20.582438,31.6209,1618.8973,121.100136,28.056448,1664.9618
107,18.064188,-9.002077,1636.9554,22.561575,58.83428,1642.6975,18.539494,60.002136,1649.9891,14.827983,-94.792885,1614.474,20.108076,327.5747,1721.6838,-10.145534,327.02124,1727.4384,9.200976,-196.97842,1598.0559,41.17631,661.1296,1821.4886,-17.162022,656.5539,1821.845,10.171206,-223.68413,1588.805,54.771687,745.01935,1846.33,-19.482275,743.2445,1849.9166,13.133191,-354.04312,1593.0071,9.000536,-291.88144,1579.4806,12.288956,-291.73135,1591.6681,15.936139,-411.28223,1578.3685,-6.1031256,-306.48666,1588.6594,22.514784,-301.8768,1613.6577,14.776153,-153.98184,1618.0995,54.02489,-148.73228,1652.0643,17.029713,-19.787657,1616.2777,105.40159,-17.61173,1658.0637,18.7937,30.62055,1619.3309,121.00791,27.153107,1664.744
108,13.268069,-4.3469954,1728.5334,18.116701,64.83269,1736.5377,15.244638,66.027885,1741.1176,9.640453,-90.15532,1706.161,14.930702,341.21506,1818.5231,-16.495419,340.277,1818.4928,2.3321922,-189.69774,1689.3932,29.360493,676.3344,1917.3333,-32.871033,671.93945,1913.0365,2.7840507,-216.50598,1680.4563,42.673622,765.3095,1941.3358,-34.212364,762.2707,1939.359,7.906189,-348.3414,1683.4602,1.355492,-286.2796,1673.8295,6.4284716,-284.97205,1682.0736,10.835784,-407.8931,1671.8688,-15.803909,-302.5793,1683.4434,16.408514,-297.42908,1700.426,3.970987,-148.06004,1717.5135,46.59298,-143.74998,1739.0071,9.293376,-17.903078,1714.518,103.24889,-16.740553,1744.3076,11.2966385,31.34904,1717.4219,119.27952,25.860975,1750.2571
109,18.134262,-3.1672158,1697.4838,23.057117,64.858116,1704.9615,19.813574,66.237114,1710.891,15.024118,-88.625206,1674.4828,19.03244,338.16574,1786.6536,-10.462844,337.15372,1789.508,8.109819,-188.1958,1657.9384,33.82458,673.0016,1886.4658,-24.829535,668.13995,1884.1383,8.672618,-214.44075,1648.8125,46.210773,759.94305,1911.1747,-26.968,757.56366,1911.9225,13.390607,-344.2592,1651.8851,7.2423263,-282.97018,1640.5814,12.197574,-282.15085,1651.0424,16.45903,-402.71494,1639.2278,-8.758033,-298.82565,1649.3577,23.44397,-293.52158,1670.9424,11.678103,-146.05869,1681.9612,53.58859,-141.81146,1709.5957,14.839339,-16.302029,1679.678,106.978455,-15.199374,1715.2637,16.427477,32.95106,1683.2479,122.24684,27.6801,1721.3553
110,19.814371,-3.5123863,1683.3086,24.565891,64.391594,1690.4456,21.759466,65.661026,1697.0643,16.677597,-88.866745,1659.999,19.984257,335.84262,1772.3776,-7.476874,335.05826,1776.4114,10.135499,-188.48045,1643.6191,36.006573,670.872,1872.4584,-20.540483,665.8126,1870.8574,10.597543,-214.51299,1634.4678,47.844,756.5393,1897.8252,-23.360449,754.5671,1899.3563,14.888463,-343.90604,1637.5033,8.8687315,-282.8021,1625.2369,14.085303,-281.9909,1636.8157,17.607834,-401.9216,1624.6288,-6.8143654,-298.56085,1633.7084,25.579226,-293.1883,1657.7991,13.526553,-145.54912,1665.2793,56.121716,-141.19589,1696.123,14.915115,-14.982923,1663.5878,107.94685,-13.6642885,1702.3026,16.152973,34.284798,1667.5472,122.7597,29.282963,1708.4482
111,20.996336,-3.7329566,1678.872,25.63979,63.858852,1685.8522,22.96253,65.210526,1692.6537,17.673895,-88.99501,1655.5311,21.031595,334.4835,1767.6165,-6.8651805,333.6597,1771.9963,11.150103,-188.50186,1639.247,36.52422,669.4882,1867.7239,-20.363565,664.2101,1866.2014,11.596972,-214.39561,1630.059,48.057888,754.9936,1893.4137,-23.22418,752.6409,1894.9637,15.65418,-343.5999,1633.4144,9.804023,-282.4811,1620.8135,14.957545,-281.67807,1632.5924,18.316849,-401.19055,1620.4623,-6.1523457,-298.1424,1629.2428,26.231314,-292.88925,1653.9039,14.571503,-144.92714,1660.4729,57.298164,-140.48747,1692.0319,15.463864,-14.231679,1658.9647,108.65906,-13.048327,1698.3778,16.882895,34.89686,1663.0316,123.40951,29.95672,1704.524
112,21.520248,-3.9397736,1669.7457,26.228916,63.58509,1676.5732,23.424973,64.805725,1683.7987,18.29335,-89.311485,1646.2014,21.01119,333.08456,1757.9645,-6.3414764,331.8976,1763.2422,12.098719,-189.28165,1629.85,37.57964,667.9936,1858.2382,-19.685198,662.2641,1857.2295,12.709033,-215.17476,1620.6006,49.089542,753.29553,1884.1028,-22.810448,750.9212,1886.291,16.594337,-344.49158,1623.9747,11.028033,-283.38498,1610.87,15.914235,-282.6224,1623.3551,19.123703,-401.77322,1610.6312,-4.8394175,-299.10382,1618.9539,26.847654,-293.7938,1645.4208,15.744461,-145.79071,1649.5706,58.181377,-141.09041,1683.8301,15.974297,-14.232726,1647.8411,109.44142,-12.550232,1689.86,17.393885,35.50578,1651.9442,124.29474,30.736713,1695.9629
113,22.93555,-4.8613524,1655.0433,27.125198,61.98058,1661.7844,25.150427,63.339527,1669.1149,19.59078,-89.3339,1631.0901,20.166513,328.5276,1743.412,-5.2042375,327.4823,1748.7284,13.639363,-189.15869,1615.501,35.87205,663.0315,1843.3772,-19.002876,656.38654,1841.9672,14.236524,-214.73055,1606.1821,46.016605,747.35126,1870.482,-22.461338,744.3647,1871.6942,18.321447,-342.58298,1610.7047,12.224563,-282.49142,1596.9742,18.158804,-281.2129,1609.3439,20.200209,-399.0887,1596.955,-4.9405394,-298.29318,1605.3394,28.81196,-292.0931,1632.0204,15.316464,-144.76712,1634.9633,59.278076,-139.1248,1669.0487,14.654434,-13.189537,1634.0199,110.3491,-11.424334,1675.5461,16.698751,36.491558,1638.335,125.60199,31.409657,1682.2043
114,22.550852,-5.8244224,1644.7887,27.047956,60.913662,1651.6722,24.202978,62.26234,1659.1311,19.068602,-90.22865,1620.8287,18.619553,326.3602,1733.3997,-8.18259,325.13287,1738.763,13.594378,-190.96019,1604.9464,34.36941,659.7388,1833.4244,-21.884047,652.96783,1832.2963,14.430735,-216.88846,1595.468,44.606335,743.15015,1860.418,-26.025696,740.05914,1861.9211,19.100697,-345.135,1599.7661,13.333603,-284.9714,1586.2239,18.23924,-283.50162,1598.4633,20.985981,-401.26968,1585.1996,-3.4302151,-300.63168,1594.7826,27.89574,-294.12778,1621.0128,16.512203,-147.20528,1624.2106,58.22528,-140.6107,1657.7874,16.405798,-14.775365,1623.3909,109.87013,-12.114906,1664.5485,18.452112,34.9906,1627.3815,125.67495,30.8373,1671.4758
115,20.882618,-8.010454,1636.2688,25.779358,58.67566,1642.3623,22.785765,59.8957,1650.6754,17.14158,-92.31367,1612.8198,19.000463,323.7517,1722.2266,-9.415099,321.72897,1729.417,11.802808,-193.44084,1597.1637,35.060635,656.437,1822.535,-23.762094,649.23627,1822.205,12.978961,-219.52971,1587.5663,44.520325,739.7368,1849.3837,-28.89444,736.34894,1851.5121,18.929848,-347.83795,1593.0858,13.369751,-287.69357,1578.5258,16.784431,-286.09543,1591.6903,20.391111,-403.89807,1577.9768,-2.932911,-303.22156,1586.4001,24.531017,-297.2795,1615.2676,16.229239,-150.70425,1612.9822,52.728973,-142.92293,1651.0114,14.47274,-17.48351,1611.2906,103.41076,-13.559069,1656.7904,16.22891,32.958263,1614.6239,119.249596,29.246393,1663.4476
