frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
617,-91.54778,-51.25497,2042.91,-91.29763,25.004057,2052.5151,-107.22255,22.264765,2059.233,-98.41741,-139.77011,2025.8922,-80.87285,335.84512,2124.795,-151.29865,330.7719,2139.4714,-84.46728,-231.24788,2002.5687,-65.61321,674.2198,2204.4558,-179.85442,670.35297,2209.7957,-81.84235,-261.69775,1996.2509,-43.167114,783.0086,2208.7766,-175.55618,773.36975,2218.3774,-71.85194,-404.4553,1979.0067,-67.79982,-338.27014,1982.758,-92.397964,-339.7958,1992.5862,-62.82566,-468.13785,1994.7162,-50.580395,-360.38574,1982.3876,-105.135124,-359.69113,1997.568,-45.521767,-199.69218,2012.5637,-112.76824,-196.37236,2029.2903,-40.08378,-95.72627,2027.9945,-73.99503,-87.51349,2057.493,-43.074184,-67.930145,2036.569,-59.686512,-53.334938,2070.0024
618,-91.08019,-50.59763,2049.9197,-90.764366,25.448643,2059.738,-107.2333,22.54854,2067.037,-97.502144,-139.09146,2032.4574,-79.75846,336.8537,2132.1528,-150.7891,331.07758,2148.0098,-83.34338,-230.27832,2009.2463,-63.966206,674.1093,2212.3674,-177.85356,670.73663,2218.4165,-80.71819,-260.56302,2002.7428,-42.294514,783.50775,2216.443,-173.60088,774.15173,2226.9255,-70.77267,-402.40817,1985.0186,-66.78165,-336.47272,1988.7604,-91.85183,-338.26816,1999.3173,-62.106396,-466.16684,2000.3479,-48.960995,-358.59262,1987.4264,-104.325356,-358.3497,2004.72,-43.563084,-198.99988,2017.749,-112.68953,-196.40547,2037.2418,-38.278698,-95.96167,2031.9125,-75.052666,-88.77951,2064.254,-41.0554,-68.536736,2040.0375,-60.863014,-55.238197,2076.2136
619,-94.94596,-54.11775,2054.0085,-94.52428,21.891346,2064.143,-111.138054,19.206732,2070.463,-101.43615,-142.47032,2036.5879,-82.90026,332.4743,2136.7244,-154.27689,326.8446,2151.644,-86.551895,-233.62788,2013.1832,-67.68522,670.0659,2216.723,-182.9948,666.20685,2222.2488,-83.810295,-264.16782,2006.6669,-45.57011,779.3666,2220.778,-178.23734,770.24426,2230.524,-73.009926,-406.05884,1988.8632,-68.98643,-340.2905,1993.4846,-94.80635,-341.61996,2002.5883,-63.63667,-469.21558,2004.7207,-50.708553,-362.4138,1993.3729,-109.08296,-361.21143,2006.5771,-44.94726,-203.21921,2025.1542,-116.37341,-198.81087,2038.5009,-39.58888,-99.35774,2039.1952,-77.8558,-90.41021,2065.2058,-43.041622,-71.63886,2047.3187,-63.804413,-56.728878,2077.3254
620,-91.083885,-53.06914,2055.1113,-90.86246,23.189396,2065.278,-107.29036,20.330915,2071.822,-97.65966,-141.62718,2037.6608,-80.8206,333.76376,2137.8862,-151.8415,327.97763,2152.652,-83.04833,-232.59077,2014.2864,-66.44565,670.2998,2217.55,-180.94872,666.56805,2222.7427,-79.8946,-263.197,2007.9225,-44.97801,779.9084,2221.7844,-176.51624,770.1366,2230.9128,-69.74504,-404.76584,1989.8763,-65.312126,-339.0214,1994.5204,-90.89156,-340.36996,2003.861,-60.59258,-467.93195,2005.8545,-47.05775,-361.32553,1994.1918,-104.11318,-360.00143,2008.193,-42.022804,-201.57127,2025.6849,-112.51924,-197.5023,2040.8105,-36.925934,-98.28312,2040.0863,-74.21929,-89.59193,2067.7837,-40.571186,-70.80688,2048.072,-60.303566,-56.1044,2079.7244
621,-92.507065,-53.955605,2074.3828,-92.23467,21.981508,2084.695,-108.327896,19.098272,2091.9038,-98.531906,-142.12679,2056.6868,-81.38201,335.18112,2157.8818,-151.27783,329.3285,2173.4915,-84.12911,-233.0951,2033.4528,-65.16575,672.5423,2237.522,-179.62935,668.96844,2243.6555,-81.24853,-263.48203,2026.9069,-43.19465,783.55383,2241.0708,-175.45091,774.07874,2251.54,-70.91082,-405.13248,2008.1288,-67.074455,-339.05865,2012.497,-92.49872,-340.81137,2023.0986,-61.996246,-469.07974,2024.7805,-49.130905,-361.11563,2011.1074,-105.51642,-360.99622,2027.8043,-45.2149,-202.56828,2043.2731,-113.983154,-199.82266,2061.1934,-38.806107,-100.93926,2056.8027,-77.25596,-93.75067,2088.228,-41.302013,-74.32075,2065.0808,-63.62927,-61.134182,2100.1228
622,-98.35813,-57.432106,2087.7405,-98.43532,18.900068,2098.0847,-114.455605,16.03076,2105.2122,-104.45227,-145.81834,2069.8013,-87.934715,331.07593,2171.7002,-158.60397,325.38525,2187.787,-89.16141,-236.6627,2046.3876,-72.532104,666.68555,2250.9011,-189.11267,663.0869,2257.2527,-86.055176,-267.17563,2039.8688,-50.161743,779.4054,2254.167,-183.84615,769.63184,2265.395,-75.38329,-408.38254,2020.8202,-71.8538,-342.5376,2025.4016,-97.29099,-344.09656,2035.9027,-66.55882,-471.88828,2038.2561,-54.951656,-364.76398,2024.4176,-111.45076,-364.23007,2040.2793,-50.931953,-206.59465,2057.1575,-119.24807,-203.22215,2074.774,-43.20005,-103.77563,2071.344,-80.94988,-95.74713,2102.569,-46.31978,-76.942314,2079.5227,-66.890656,-62.708363,2114.4534
623,-106.20127,-59.782784,2098.6306,-106.15961,16.334978,2108.9932,-122.56089,13.279639,2116.2615,-111.90795,-148.19803,2080.8376,-94.085526,329.4579,2182.4082,-166.52234,324.02676,2198.0388,-95.734184,-238.621,2057.286,-77.57143,666.184,2261.739,-197.16866,662.0861,2267.255,-92.87467,-269.0997,2050.4998,-54.71226,779.5301,2264.2908,-192.04688,768.66547,2275.069,-80.43521,-410.38376,2031.1715,-77.489174,-344.2432,2035.6669,-103.8438,-346.16943,2046.5627,-70.31468,-473.97055,2048.2214,-60.681637,-365.84384,2033.9658,-119.47078,-366.42358,2051.168,-55.12171,-208.8717,2066.982,-126.672424,-206.28813,2085.3716,-47.398617,-106.47404,2080.7124,-88.430984,-99.073784,2112.8772,-50.018616,-80.37873,2089.1003,-74.659904,-66.756996,2124.9192
624,-109.00423,-57.75934,2095.064,-108.43927,17.2721,2105.4988,-123.82947,14.206774,2111.583,-114.781265,-145.49632,2077.7126,-95.08639,328.0555,2179.3223,-165.52298,325.40427,2193.3367,-98.97707,-235.84155,2053.7075,-76.26861,666.84766,2259.2,-195.6399,663.6403,2264.327,-96.79891,-266.30588,2046.6152,-53.974804,780.2957,2261.7583,-190.12386,771.6434,2272.6355,-83.7723,-408.4116,2027.5309,-82.94069,-341.56876,2032.5833,-108.16473,-343.68497,2042.059,-72.63604,-473.31104,2045.2375,-68.78499,-363.10114,2032.2714,-124.08666,-364.53793,2044.9221,-63.11976,-206.10942,2067.587,-128.86946,-203.96515,2075.112,-59.16164,-103.70957,2081.3005,-92.20563,-97.14919,2103.535,-60.028847,-78.32282,2090.618,-77.7568,-65.383934,2117.3923
625,-107.51797,-56.365505,2094.2224,-107.060425,19.074875,2104.4246,-122.88574,16.177565,2110.7783,-113.281944,-144.455,2076.8923,-92.76232,331.06564,2178.0293,-164.76045,328.27472,2192.1814,-97.388535,-235.07568,2052.9565,-74.02581,669.34344,2257.6128,-194.7122,665.88837,2262.615,-94.95304,-265.59637,2045.909,-52.38384,782.0779,2260.07,-190.01514,772.49036,2270.826,-82.00698,-408.11447,2026.8531,-80.68923,-341.1284,2031.7162,-106.14418,-343.31967,2041.5774,-71.130264,-472.7211,2044.4674,-65.7964,-362.746,2031.3168,-122.0303,-364.1699,2045.0026,-60.957275,-205.288,2066.2683,-127.47976,-203.22627,2076.3267,-55.92513,-103.15804,2080.6208,-90.723,-96.491295,2104.5935,-56.990566,-77.93428,2089.9917,-76.29283,-64.87892,2118.057
626,-108.76105,-56.906635,2102.0134,-107.916405,18.622631,2111.968,-123.81301,15.579294,2118.986,-114.55452,-144.62718,2084.6116,-94.2973,331.6454,2185.17,-167.31471,328.613,2200.4783,-99.102715,-235.05894,2060.494,-73.597046,669.6569,2265.035,-193.93822,667.0952,2271.3384,-96.755936,-265.4081,2053.2444,-51.875916,783.77875,2267.3682,-189.20625,774.2132,2279.8938,-84.94775,-406.89087,2033.6086,-83.2452,-340.35635,2038.3584,-108.60311,-342.58365,2048.989,-73.97896,-471.37018,2050.991,-68.765274,-361.8062,2037.0156,-124.315,-363.30957,2052.818,-62.800415,-205.01573,2071.5835,-129.26875,-203.55608,2084.8315,-59.390938,-103.48724,2085.5442,-94.25911,-97.46128,2112.2668,-61.158894,-78.43369,2094.9016,-80.824394,-65.909645,2125.6172
627,-112.77372,-56.967525,2094.992,-111.85305,18.098978,2105.4878,-127.04675,15.217211,2112.2556,-118.71078,-144.45882,2077.384,-98.238365,330.34018,2178.655,-168.78546,328.55768,2192.9727,-103.91564,-234.66362,2053.4895,-76.30816,669.7659,2257.9167,-193.84204,667.2245,2263.7314,-101.79479,-264.5593,2045.802,-53.883266,784.7373,2260.1829,-188.31549,774.8549,2272.366,-90.60613,-405.71747,2026.5199,-88.81491,-339.2761,2030.8646,-113.570274,-341.27316,2041.5868,-79.15494,-470.0127,2043.4037,-75.43872,-360.06296,2029.4178,-129.6779,-361.7319,2046.0448,-70.07647,-203.6394,2064.1436,-134.13458,-202.16858,2077.5342,-67.687,-102.385704,2078.0564,-98.85072,-96.56388,2104.3882,-69.40155,-77.297356,2087.7058,-86.23405,-65.418564,2117.9573
628,-111.79479,-55.13679,2087.2712,-110.60479,19.665636,2097.7256,-126.34661,16.940584,2104.4353,-117.81931,-142.58452,2069.7607,-97.67501,331.28537,2170.778,-168.5332,329.8343,2184.825,-103.191605,-232.71426,2046.0,-75.00158,670.1437,2250.492,-192.88232,668.42816,2256.2322,-101.131966,-262.4255,2038.1858,-52.5443,786.0837,2252.6782,-186.9731,776.40826,2264.5444,-89.84326,-402.83707,2019.2465,-87.720024,-336.79044,2023.551,-113.11619,-338.83188,2034.2131,-78.571,-467.01227,2035.7578,-74.328545,-357.6065,2022.5,-129.63457,-359.17645,2038.4115,-69.34787,-201.80943,2057.5283,-135.98846,-200.54869,2069.66,-67.54751,-100.9589,2069.0603,-100.795654,-95.41509,2094.5508,-69.42458,-75.54095,2078.056,-88.35736,-63.96385,2107.6394
629,-114.9728,-56.44883,2100.3127,-114.19552,18.504938,2110.9993,-129.87274,15.515825,2117.9683,-120.90984,-144.18575,2082.7424,-101.13872,331.96432,2184.0908,-170.97092,330.31177,2198.1545,-104.95701,-234.0974,2059.1077,-77.9062,671.33514,2263.1707,-195.43106,669.10034,2268.8064,-102.70866,-263.6886,2051.1472,-55.151405,787.4136,2264.979,-189.54126,777.0234,2276.8367,-91.21458,-403.9065,2031.9934,-88.88811,-337.69684,2036.2891,-114.84574,-340.02536,2047.4514,-79.10209,-467.97287,2048.7285,-75.26567,-358.24506,2034.6321,-131.89783,-360.53723,2051.9731,-71.27169,-202.85489,2069.814,-139.17728,-202.5279,2084.0117,-68.88174,-102.17644,2081.578,-103.35769,-97.47308,2109.138,-70.76749,-77.41308,2090.4949,-90.60225,-66.64641,2122.0547
630,-115.999405,-57.093178,2099.738,-115.36523,17.380026,2110.481,-130.87074,14.649406,2117.162,-122.37146,-144.59773,2082.1326,-102.08677,329.43582,2183.693,-172.09805,328.30542,2197.239,-105.80149,-234.54686,2058.7446,-79.06063,668.9077,2262.1047,-198.01942,665.95966,2267.257,-103.29675,-263.98975,2050.8672,-56.407867,785.44543,2264.17,-192.41936,773.98,2275.4402,-91.500984,-403.65256,2032.0526,-89.73821,-337.83957,2036.3059,-114.88775,-340.00366,2047.2313,-78.2268,-467.69482,2049.1968,-76.361145,-358.33707,2035.1536,-131.77324,-360.27197,2051.475,-72.6596,-202.66577,2070.4868,-139.40015,-202.09093,2083.4683,-67.96279,-101.792725,2082.1016,-101.81622,-96.71846,2108.9333,-69.76381,-76.820854,2090.903,-88.53262,-65.7665,2121.6228
631,-116.00728,-57.309536,2098.0066,-115.35988,17.194435,2108.888,-130.8739,14.614021,2115.73,-121.9444,-144.9222,2080.138,-102.20457,329.0423,2182.12,-171.9617,328.03162,2196.3132,-105.17799,-235.22948,2056.8447,-78.30918,666.67377,2260.8652,-197.52585,664.6669,2266.714,-102.36617,-264.7174,2048.9778,-55.87384,784.12805,2262.7642,-191.71742,773.1685,2274.924,-90.36175,-404.35455,2030.3788,-88.544525,-338.79324,2034.6321,-114.05863,-340.7364,2045.3799,-78.13865,-467.9283,2047.2812,-75.20373,-359.42612,2033.7963,-131.24437,-360.88916,2049.7192,-72.162834,-203.61111,2068.9148,-140.32066,-202.42278,2082.1338,-67.91344,-103.10347,2080.0903,-103.16239,-97.39548,2106.955,-70.17095,-77.98273,2088.4148,-89.66009,-66.587875,2119.2253
632,-113.675835,-57.534363,2095.7534,-113.522865,17.173807,2106.3123,-129.46346,14.70415,2113.661,-119.84234,-145.4072,2077.804,-101.369606,329.3921,2179.6042,-172.29948,327.67477,2194.6492,-103.026634,-235.64453,2054.403,-78.91925,665.4471,2258.2805,-198.87427,663.2441,2264.6467,-100.12244,-265.5091,2046.762,-57.009644,782.39764,2259.8848,-193.68755,770.904,2272.9202,-88.46667,-404.96045,2028.151,-85.99046,-339.73956,2032.349,-111.67466,-341.6641,2043.4248,-76.62786,-468.3504,2044.6399,-71.98952,-360.71606,2031.3885,-128.9607,-361.6334,2047.9674,-69.70843,-204.70088,2066.096,-138.74239,-202.92522,2081.906,-64.23324,-103.6516,2077.9705,-101.354996,-97.217766,2106.989,-67.06954,-78.25376,2085.908,-88.11305,-66.33834,2118.709
633,-113.46985,-57.880215,2102.003,-113.44818,17.033888,2112.608,-129.47618,14.3677435,2120.319,-119.74841,-145.77776,2083.9214,-101.75364,329.3501,2186.2454,-172.8792,327.08432,2201.6,-102.94186,-235.96733,2060.643,-80.41709,664.63074,2264.5908,-201.14899,661.51807,2270.977,-99.62764,-265.91937,2052.945,-58.72347,782.2677,2265.883,-195.8367,769.5038,2279.175,-88.251396,-405.14676,2034.1022,-85.43804,-340.0244,2038.2268,-111.20046,-342.05588,2049.824,-76.27447,-468.49512,2050.8083,-71.275566,-361.06512,2037.0315,-128.80832,-362.279,2054.7576,-68.84487,-204.95308,2071.7502,-138.75887,-203.79958,2089.9285,-62.640625,-103.81509,2083.2305,-100.69662,-97.47407,2114.7625,-65.14013,-78.30801,2090.9587,-86.955826,-66.49865,2125.8933
634,-112.452675,-58.38628,2093.2402,-112.20811,16.38923,2103.869,-128.48657,13.852905,2111.367,-118.43715,-146.012,2075.0898,-101.538246,328.04922,2177.3977,-172.96892,325.7721,2192.9985,-101.87455,-236.05241,2051.7295,-80.97674,664.5239,2256.3743,-201.8097,661.7104,2263.0852,-99.13357,-266.011,2044.1783,-59.041195,781.6156,2257.9648,-196.50938,769.9571,2271.5793,-87.409805,-405.4842,2025.5256,-84.63109,-340.2063,2029.5223,-110.325005,-342.15155,2040.8353,-75.55532,-468.94116,2042.0243,-70.457855,-361.29922,2028.6346,-127.92089,-362.2215,2045.691,-67.90629,-205.34758,2063.4731,-137.58719,-203.60043,2080.1726,-61.91224,-104.009544,2074.82,-100.23793,-97.84872,2104.4243,-64.76147,-78.59212,2082.5024,-86.534294,-66.58904,2115.739
635,-108.402954,-55.92295,2085.6394,-108.124016,18.505215,2096.3706,-124.99426,16.190866,2103.757,-114.56117,-143.71898,2067.701,-97.67114,329.60287,2169.7388,-168.61302,327.59494,2184.7676,-98.44894,-233.73445,2044.4229,-76.47205,667.4272,2248.8572,-196.27051,664.58844,2254.936,-95.60132,-263.4852,2036.5657,-54.899006,784.25433,2250.661,-190.52783,772.47833,2263.1104,-85.22708,-402.39783,2017.9022,-81.5876,-337.31113,2022.0868,-108.13186,-339.23172,2033.266,-73.43432,-465.61212,2033.9559,-66.81754,-357.94336,2021.5178,-126.68192,-358.87274,2037.5817,-63.900574,-202.79521,2056.6218,-136.85922,-201.0905,2071.7583,-57.242077,-101.74822,2066.5532,-99.344315,-95.85381,2095.4275,-59.493996,-76.157036,2074.205,-84.950356,-64.74859,2106.625
636,-112.30479,-62.372974,2133.572,-111.31061,13.243777,2144.457,-130.91098,9.960437,2151.9812,-117.87659,-149.99345,2115.6746,-97.815636,326.8889,2218.759,-177.73378,320.9432,2235.297,-101.62179,-239.92053,2092.16,-81.728905,661.50653,2298.1653,-212.7065,656.7208,2304.1814,-98.72583,-269.92123,2084.7686,-60.217133,778.44604,2298.2612,-208.64363,766.4661,2310.5261,-87.22931,-409.5187,2064.1604,-82.21742,-344.15976,2069.5845,-113.561646,-346.09732,2080.8396,-75.26574,-472.6067,2081.6204,-63.78368,-365.6583,2068.3496,-135.54552,-366.8833,2084.7747,-59.09193,-213.00743,2105.1208,-147.05742,-211.71211,2120.355,-53.1829,-114.16229,2114.9675,-109.68172,-108.87008,2144.3306,-54.18744,-88.865105,2121.856,-93.89856,-77.85485,2154.8052
637,-109.28286,-60.151608,2120.0896,-108.29156,15.454715,2131.029,-128.01936,12.415263,2137.9968,-114.992485,-147.73851,2102.3547,-95.081,329.38748,2205.1528,-175.29776,323.43076,2220.4653,-99.40105,-237.57556,2079.031,-79.91952,663.9316,2284.3923,-210.09102,659.6516,2289.4783,-96.494736,-267.65775,2071.673,-58.205196,779.73334,2284.8223,-205.79375,768.3151,2295.639,-85.69314,-407.1072,2051.2976,-80.25752,-341.78033,2056.993,-111.64022,-343.8367,2067.6106,-73.88465,-469.8148,2068.2185,-61.470917,-363.36826,2056.4631,-133.41164,-364.33255,2070.9739,-56.74769,-210.66939,2093.2656,-145.78683,-208.55553,2105.593,-50.57536,-112.26304,2102.83,-108.22327,-106.45908,2128.8154,-51.88142,-86.75362,2109.6204,-92.48396,-75.21777,2138.8914
638,-113.73335,-61.303078,2133.7917,-112.71134,13.775645,2144.8635,-132.47426,10.554669,2152.5935,-119.78768,-148.63698,2115.562,-96.77856,328.8272,2219.5994,-176.56302,323.417,2236.1013,-104.13428,-238.46487,2092.4673,-79.45999,665.06573,2298.8677,-209.55046,661.0788,2305.0295,-101.785446,-268.22696,2084.6738,-57.897064,782.7668,2298.697,-206.28687,770.6118,2311.3772,-91.00308,-407.26688,2063.784,-85.98889,-341.84805,2068.8706,-117.21438,-344.0005,2080.85,-78.91442,-470.74643,2081.151,-68.590904,-363.11652,2067.164,-139.4971,-364.98398,2085.1587,-63.823223,-211.60718,2103.6416,-151.88908,-210.71898,2120.9692,-57.980347,-113.63519,2112.4688,-115.150185,-109.393265,2143.5696,-59.566906,-89.0579,2119.776,-100.37136,-79.19869,2153.5884
639,-109.3576,-61.354176,2145.1682,-108.736755,13.875541,2155.8503,-128.97716,10.790847,2165.529,-115.26941,-149.40802,2126.6912,-93.72622,330.5619,2230.0283,-172.07903,324.62454,2249.783,-99.264786,-239.29991,2103.5479,-75.54158,664.6032,2309.944,-203.59239,661.50604,2318.084,-96.31121,-269.24902,2095.553,-53.53031,785.914,2308.985,-199.32523,772.2176,2324.7173,-85.74048,-407.40625,2074.4822,-80.31912,-342.26907,2078.7117,-111.641136,-344.79337,2092.7778,-74.83777,-470.5003,2091.783,-62.157978,-363.83713,2075.4268,-135.10205,-366.40396,2099.002,-58.685375,-213.30061,2109.864,-149.86424,-213.054,2137.9976,-52.812786,-115.16802,2118.6082,-113.20967,-110.98822,2159.7957,-55.433754,-91.494286,2126.0063,-98.53076,-81.674164,2169.344
640,-111.9474,-63.350323,2152.8728,-111.798195,11.831814,2163.2927,-131.11945,8.637171,2173.6096,-117.31783,-151.48906,2134.3123,-98.66649,329.31772,2237.076,-175.33574,322.47058,2257.447,-99.98199,-240.97794,2111.0247,-81.61334,663.9788,2316.47,-207.47429,659.28986,2324.7253,-96.97039,-270.6638,2103.0796,-59.382107,786.86523,2315.9119,-203.0193,770.58136,2331.7346,-85.445305,-408.79126,2081.6865,-80.86865,-343.60812,2085.5378,-110.95652,-346.25803,2100.5117,-74.3384,-471.46582,2099.1946,-64.24326,-364.7862,2081.1208,-133.67926,-367.63947,2107.5994,-60.434444,-214.32727,2115.0796,-147.95628,-214.69987,2148.0183,-56.1869,-117.50657,2124.8796,-112.59153,-113.367004,2170.4219,-59.19015,-94.19425,2132.533,-98.92956,-84.2656,2180.1501
641,-107.216225,-60.487988,2135.1309,-107.13981,15.085422,2145.7227,-126.710594,12.329192,2154.6802,-113.439514,-148.92188,2116.8364,-96.48635,331.24097,2219.878,-173.19995,325.59396,2237.2727,-97.26439,-238.65198,2093.394,-80.72888,666.25354,2298.3838,-205.70694,661.9572,2305.05,-93.49178,-268.84796,2085.9219,-58.866554,785.7298,2298.8074,-201.12245,770.5195,2312.0212,-83.223465,-407.29037,2065.2932,-77.22381,-342.02612,2069.6987,-107.35427,-344.39258,2082.8171,-73.10201,-470.156,2082.507,-58.76489,-363.77197,2066.8132,-128.20915,-365.16068,2088.75,-55.61155,-210.3417,2100.9204,-142.31438,-209.0607,2127.8484,-49.31808,-111.98873,2112.2095,-105.89467,-106.178345,2151.5486,-52.858562,-87.680664,2119.5896,-92.190506,-76.4027,2161.1934
642,-104.44916,-60.9602,2140.077,-104.29962,15.406412,2150.4949,-124.850586,12.6535425,2159.4175,-110.71786,-149.80098,2121.8604,-95.28772,331.49155,2224.943,-173.35231,325.5855,2242.1692,-93.999275,-239.7697,2098.152,-81.72841,665.44965,2303.0776,-207.88194,661.231,2309.2175,-89.60555,-270.2329,2090.8997,-60.03016,784.59674,2303.2031,-203.44615,768.99756,2315.9863,-79.444084,-409.0768,2069.9768,-72.83633,-343.813,2074.73,-103.82122,-346.11224,2087.5918,-69.50446,-472.06543,2087.537,-54.03558,-366.06833,2072.2341,-125.01031,-367.0778,2093.5059,-51.989388,-211.92888,2106.7273,-139.65224,-210.57335,2133.3523,-46.179043,-112.92916,2119.7766,-102.24745,-106.40399,2158.1973,-49.65743,-88.599236,2127.2847,-88.132416,-76.2029,2167.8657
643,-101.09143,-58.31262,2125.2505,-101.07474,18.347864,2135.0708,-121.539665,15.625205,2144.3474,-106.95617,-147.2418,2107.4438,-94.3223,334.57147,2208.4714,-171.97914,328.3546,2226.5327,-90.45871,-236.989,2083.6365,-80.42679,668.8698,2286.733,-205.41223,664.5719,2293.2605,-86.224754,-267.37598,2076.8635,-58.830658,786.16876,2287.4055,-201.22792,770.2999,2300.162,-76.721115,-406.54138,2056.4937,-69.49627,-341.39926,2060.8726,-100.186325,-343.389,2073.8777,-67.16119,-469.0017,2073.9568,-49.99871,-363.98627,2058.2537,-120.51684,-364.09943,2080.0728,-48.346996,-208.98245,2091.4314,-135.84062,-207.12967,2119.8425,-43.722664,-109.859985,2105.3284,-98.808464,-102.57454,2145.5369,-48.637127,-84.7555,2112.5906,-84.7879,-71.42208,2155.4136
644,-99.114845,-56.753517,2127.7349,-99.300285,20.051369,2137.2778,-119.69368,17.145287,2146.8696,-105.139824,-145.87402,2110.194,-94.09173,337.18512,2210.2605,-171.74174,330.7634,2228.8794,-88.39973,-235.50887,2086.329,-79.84334,671.19415,2288.4495,-204.86353,667.3844,2295.1843,-83.91645,-265.79572,2079.7664,-58.173775,788.3099,2289.2917,-200.73206,772.29376,2302.1375,-74.51095,-404.74802,2059.2793,-67.50625,-339.66046,2063.6335,-97.76915,-341.82004,2076.9336,-65.59551,-467.0952,2076.9766,-47.805008,-362.13638,2060.4844,-117.8906,-362.58527,2083.529,-46.019188,-206.91454,2093.462,-133.6021,-205.74434,2123.9822,-43.156677,-108.32194,2107.8872,-98.00193,-101.5395,2150.091,-48.798176,-83.575584,2115.0972,-84.37258,-70.50869,2159.8892
645,-98.737114,-58.861633,2139.5964,-98.95022,17.756475,2148.994,-119.46995,14.905055,2159.3745,-104.83992,-148.09996,2121.9753,-93.41948,334.3739,2222.0986,-171.36221,327.70782,2242.176,-88.49876,-237.67627,2098.0989,-78.169716,667.3059,2300.4788,-204.6527,663.3287,2307.6501,-84.31472,-268.002,2091.411,-56.540485,786.1408,2301.253,-200.51318,769.458,2315.0032,-74.93385,-406.64926,2070.5925,-68.21357,-341.71506,2074.7156,-98.624084,-343.80264,2088.906,-66.083336,-468.65353,2088.411,-48.99522,-364.3143,2070.7346,-119.54224,-364.72885,2096.0227,-46.262684,-210.17712,2103.3853,-134.60188,-209.0106,2137.431,-42.385494,-111.75874,2117.0793,-98.204445,-104.783264,2163.4148,-48.03254,-87.27421,2124.3386,-84.345924,-73.8408,2173.1914
646,-99.26287,-59.06974,2140.0012,-99.77624,17.772703,2149.6152,-119.830605,14.861697,2159.6438,-105.16393,-148.24408,2122.197,-95.49005,334.7719,2222.9001,-172.07677,328.02658,2242.4536,-88.17197,-237.79895,2098.2551,-80.6797,667.70264,2301.1504,-205.48836,663.7551,2308.2441,-84.0819,-268.03995,2091.5679,-58.782734,787.27655,2302.0657,-200.46692,770.44904,2315.6545,-74.96983,-406.18863,2070.4126,-68.31501,-341.43454,2074.8662,-98.17623,-343.55826,2088.652,-66.32997,-468.1468,2088.38,-49.392303,-363.99817,2071.1147,-118.61173,-364.33054,2095.4587,-46.936504,-210.23257,2104.3572,-134.27448,-209.12427,2137.1973,-43.93304,-112.34525,2118.2366,-98.26258,-105.592384,2163.2625,-49.620422,-88.06444,2125.4343,-84.66862,-74.99613,2173.154
647,-89.93918,-52.498257,2112.8298,-90.75718,24.195414,2122.237,-109.873245,21.561552,2132.0083,-95.68437,-141.3687,2095.481,-88.50167,340.52878,2194.2266,-163.10667,334.2157,2213.2605,-80.540184,-230.76045,2071.716,-73.952965,673.341,2272.9636,-194.0207,671.46326,2280.046,-76.4746,-260.89124,2065.2678,-51.781475,789.8508,2274.9875,-188.42711,775.6675,2287.4707,-69.48525,-398.47186,2044.4342,-62.165047,-334.15622,2048.946,-91.027435,-336.02124,2062.3298,-62.261944,-460.0754,2061.05,-42.84939,-356.65292,2045.1249,-109.82003,-356.49066,2069.306,-40.26182,-201.92471,2076.8774,-124.58998,-200.73738,2109.791,-37.664516,-105.470535,2091.488,-89.63027,-99.16176,2135.8696,-42.83679,-81.29647,2098.5256,-76.07107,-68.882706,2145.8582
648,-116.91134,-66.921326,2175.9434,-117.11794,8.552745,2186.9587,-135.93712,5.2804246,2195.1072,-121.64044,-154.49626,2157.6953,-103.55656,322.56656,2261.3884,-181.91504,317.07455,2279.033,-105.01379,-244.16063,2134.0767,-87.90189,658.35956,2338.3674,-217.23357,654.7814,2345.9258,-102.412,-274.5191,2127.1804,-65.28173,779.6803,2337.8982,-212.64014,767.5999,2352.376,-92.72233,-413.45108,2104.892,-87.53002,-347.68588,2110.0537,-118.63324,-350.3055,2122.8281,-80.71364,-477.4485,2124.7957,-71.01388,-369.3802,2107.0737,-141.62616,-371.79187,2127.6597,-65.85172,-217.49535,2144.2097,-151.94936,-217.74893,2165.868,-61.374073,-120.447426,2157.5251,-116.9555,-116.871765,2194.0935,-64.139626,-97.286285,2165.154,-102.18803,-87.47106,2205.556
