frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
206,-70.054695,-40.49191,1993.9042,-72.82632,35.217335,2012.35,-78.23701,39.878174,1997.808,-54.018433,-131.57318,1980.5262,-17.601444,346.40848,2086.9324,-85.98796,356.03625,2069.5251,-46.588463,-222.62842,1954.0918,-12.343459,698.2435,2165.4788,-115.68009,713.22864,2155.1992,-48.445312,-249.4751,1946.634,-15.970637,800.26245,2180.118,-121.727715,807.7746,2161.1345,-17.878923,-380.3395,1928.1273,-34.255375,-322.701,1941.4954,-32.79951,-317.3216,1928.4108,-19.570087,-437.56982,1925.1562,-56.68675,-346.01376,1966.5839,-42.682175,-330.1279,1916.168,-94.13644,-201.28937,2025.4889,-85.06491,-174.1924,1928.8701,-114.578674,-77.56355,2032.2551,-91.160515,-47.545265,1925.2684,-111.79443,-33.49782,2036.0188,-76.64159,-7.925625,1931.8287
207,-73.86613,-38.230427,1991.3309,-76.128876,37.36775,2009.8773,-81.48926,41.94755,1994.8734,-58.116665,-128.98825,1978.1696,-20.99237,348.53107,2084.4822,-88.068474,357.4384,2066.2046,-49.90385,-219.7408,1951.6504,-16.006124,700.8273,2162.4412,-117.96905,714.46967,2152.3552,-51.21944,-246.43828,1944.2129,-18.402311,802.34784,2176.5488,-123.95568,808.82,2157.936,-19.482527,-377.36197,1925.4365,-36.305202,-319.71353,1939.246,-34.1601,-314.54147,1925.9873,-20.341177,-434.7307,1922.3457,-59.89941,-342.68817,1964.5742,-44.283745,-327.08276,1913.2738,-99.58644,-197.26665,2022.9645,-87.88882,-171.05835,1925.3645,-118.435974,-74.83114,2029.401,-92.310974,-45.805023,1921.7375,-115.55647,-31.675907,2033.4102,-77.35728,-6.902221,1928.775
208,-65.922966,-33.450832,1973.1545,-69.59802,40.85448,1991.0361,-73.7957,45.733,1976.415,-49.26211,-124.034355,1960.2094,-19.287077,348.9779,2064.5388,-81.79711,357.61032,2046.6381,-40.145412,-214.65974,1934.0865,-16.446218,701.3646,2143.2844,-113.215164,713.5462,2132.8682,-41.557686,-240.97774,1926.7135,-20.001402,801.8984,2157.9114,-119.79362,808.16754,2139.871,-10.262523,-370.53256,1909.4094,-27.294495,-313.45715,1921.952,-23.616058,-308.1786,1909.707,-10.994802,-426.7711,1906.0371,-51.78686,-336.6973,1946.7311,-32.75108,-320.54733,1898.5729,-90.57978,-189.9796,2002.7665,-74.562355,-165.13908,1910.994,-109.42255,-68.86592,2008.8251,-78.99596,-41.14392,1908.221,-107.54164,-26.102823,2013.2811,-64.65702,-2.862824,1915.3115
209,-65.93694,-28.685825,1965.369,-69.39506,44.46571,1982.8463,-74.400444,49.172398,1968.8749,-49.769684,-118.06394,1952.5443,-23.076736,354.0813,2055.3713,-83.964714,360.0642,2039.9993,-40.51936,-209.60909,1926.8779,-23.306679,707.5707,2135.5212,-117.71862,716.7842,2126.5225,-41.67948,-236.09033,1919.1223,-24.772375,806.646,2150.085,-123.31866,810.0433,2133.4966,-11.573194,-367.0471,1901.9498,-27.429396,-309.22467,1914.084,-24.729244,-304.23532,1902.484,-11.718712,-423.8873,1897.9202,-52.1157,-332.25253,1937.6967,-33.59859,-316.83905,1892.177,-89.13095,-184.66621,1992.1305,-72.79536,-160.48157,1905.2649,-106.21958,-66.57097,1996.8949,-75.37712,-38.76319,1902.0004,-103.57787,-24.92461,2000.967,-60.584564,-0.6494576,1909.2201
210,-62.575947,-25.326986,1949.5127,-66.80044,47.09712,1966.1633,-71.10165,51.667274,1953.0748,-45.784515,-114.536194,1937.0289,-22.38645,354.32947,2037.3623,-80.26368,360.33398,2023.7489,-36.219852,-206.85384,1911.7874,-23.332727,708.2786,2118.7214,-114.45593,716.9157,2109.85,-37.39387,-233.18472,1903.9056,-24.811735,805.7793,2134.328,-119.63311,808.58435,2117.388,-8.317896,-364.4946,1888.0963,-23.767534,-306.7454,1898.8983,-20.502934,-301.67288,1888.514,-8.627216,-421.1219,1883.6611,-49.031536,-329.56943,1921.7991,-29.200108,-314.52893,1879.5143,-86.69843,-180.16725,1975.444,-67.34055,-157.25859,1894.594,-105.26847,-61.060616,1980.2913,-70.41347,-34.18795,1891.5485,-103.817604,-17.557985,1984.2079,-56.606464,5.4872866,1898.3668
211,-63.127106,-21.76686,1945.762,-67.27861,49.336163,1962.2145,-71.3589,53.863934,1949.8336,-46.76943,-109.618095,1933.4033,-26.111044,355.99622,2032.8245,-81.344406,361.55588,2020.5336,-36.4182,-201.95854,1908.2734,-27.324823,711.5991,2114.9272,-114.78511,719.1241,2106.8416,-36.97929,-228.02861,1900.1965,-27.966242,808.02637,2130.6238,-119.42373,809.80096,2114.7622,-8.4148855,-359.8998,1884.8378,-23.051304,-301.8071,1895.1761,-20.009268,-296.90887,1885.5176,-7.906265,-415.66208,1879.702,-47.74566,-324.0018,1917.258,-28.61941,-309.44833,1877.1086,-83.23956,-173.65758,1969.7356,-64.64535,-151.73846,1892.6256,-98.70198,-57.32668,1972.8151,-65.40187,-30.635044,1889.8625,-96.52295,-15.164853,1976.7438,-51.44766,8.293135,1896.951
212,-61.418484,-26.548151,1916.1254,-66.19256,45.16927,1931.9042,-69.00312,49.634583,1919.1666,-45.406796,-115.16123,1904.0387,-24.136457,350.13858,2001.4994,-76.76415,356.50677,1988.6074,-35.055367,-207.72179,1879.1859,-23.425644,703.7705,2082.8052,-108.614944,712.24426,2074.0762,-35.3962,-234.0764,1871.4954,-23.83942,799.5802,2099.8079,-112.85148,801.6906,2082.9912,-7.1850023,-365.04858,1857.0967,-22.694109,-307.10266,1866.9281,-17.983536,-302.2115,1856.4437,-6.288944,-420.8418,1852.0775,-47.91679,-329.62534,1890.7684,-24.260725,-314.0548,1847.7064,-84.07098,-178.86401,1943.2197,-59.496582,-156.09465,1863.0453,-98.60652,-59.27595,1948.7428,-57.599335,-32.3115,1862.9717,-98.11822,-15.25817,1953.0247,-44.017315,8.148497,1870.6426
213,-67.14132,-25.774433,1921.0022,-72.08615,44.911892,1937.9213,-75.18692,49.728302,1923.9785,-51.491077,-113.16636,1908.6594,-30.803701,351.10165,2008.403,-84.56262,357.6673,1993.0566,-39.49361,-205.4543,1883.6188,-31.329176,705.4739,2089.5618,-117.10404,713.89795,2079.6472,-39.067806,-231.6699,1875.6732,-30.808722,801.3912,2106.4983,-120.22811,803.4026,2087.9893,-10.411903,-361.6357,1859.7122,-25.414825,-304.49496,1871.1094,-21.695013,-299.30048,1859.305,-8.5213785,-416.74194,1854.0312,-49.67448,-327.116,1894.8705,-27.470371,-311.03528,1849.3431,-85.26705,-177.58722,1948.8461,-62.756664,-154.11418,1864.8422,-97.53376,-62.160427,1953.4329,-60.733112,-34.508053,1863.4775,-95.211235,-20.312027,1957.4602,-45.42198,3.9252648,1871.3817
214,-70.05961,-26.269262,1921.053,-74.03032,45.24353,1938.058,-77.65702,49.69276,1924.3593,-54.850155,-114.4505,1908.5842,-30.469458,350.44955,2008.5247,-85.96111,357.74265,1993.1829,-43.167645,-206.83401,1883.3512,-30.376038,705.1033,2089.9595,-117.13824,714.39,2079.985,-43.30163,-233.14839,1875.3666,-29.928907,801.7339,2107.204,-121.01592,804.5018,2088.6047,-14.887099,-363.05246,1859.8701,-29.965641,-305.907,1870.665,-26.233328,-300.7354,1859.4789,-12.990097,-418.3416,1853.2301,-53.38025,-328.56192,1894.6307,-31.85582,-312.43033,1850.1051,-87.761795,-179.6959,1948.4911,-67.616135,-156.0678,1865.2473,-99.7059,-62.649902,1952.9479,-66.28004,-34.414352,1863.5819,-98.63619,-19.459528,1957.0555,-52.02845,5.6535807,1871.0668
215,-71.4007,-24.238173,1923.0627,-75.27021,47.04221,1940.0803,-78.8956,51.732063,1926.6129,-56.039295,-112.04883,1910.62,-31.15553,352.2625,2010.4055,-86.37814,359.16415,1995.5135,-43.97532,-204.72664,1885.2129,-28.948502,706.1154,2091.8977,-116.004265,715.0265,2082.3093,-43.75649,-230.89713,1877.044,-28.35528,802.2038,2108.8523,-120.00303,804.7823,2090.5679,-15.520709,-361.46335,1861.3176,-29.636175,-304.1753,1872.1705,-26.785252,-298.6489,1861.195,-14.221921,-416.39682,1854.6897,-52.79855,-326.81503,1895.7688,-32.55357,-309.8737,1852.0228,-88.17941,-177.10152,1949.6849,-68.73726,-152.76384,1867.8372,-100.1151,-59.99936,1953.9254,-68.149574,-31.32088,1866.2587,-98.526535,-17.304914,1958.1058,-53.547047,8.28902,1873.8602
216,-57.666615,-33.856922,1975.9965,-62.06666,41.005226,1992.4879,-65.40074,44.59432,1979.8744,-42.12753,-124.09933,1962.9049,-13.371429,352.34433,2064.2947,-72.05224,358.63672,2051.6348,-30.178074,-214.61523,1936.6582,-12.630307,705.01636,2144.2383,-105.942825,714.0093,2136.8162,-29.8844,-241.16104,1929.5231,-13.564265,806.00244,2159.1824,-111.400566,808.8614,2144.029,0.5551735,-371.21664,1912.0433,-15.648669,-312.64792,1924.1598,-10.362726,-307.90298,1912.8545,4.199637,-428.2176,1908.5035,-40.263226,-335.43475,1947.679,-15.355823,-321.13782,1903.5885,-80.095116,-186.37991,2002.993,-54.732044,-164.7179,1919.704,-90.34196,-68.186035,2009.2294,-52.502094,-40.630455,1919.2421,-87.67946,-25.298786,2012.1719,-36.001926,-0.5269615,1927.8629
217,-61.61371,-24.313475,1911.9788,-68.83725,45.965607,1928.2246,-70.95287,50.845074,1915.4723,-44.975483,-111.05684,1899.1438,-31.386234,352.02026,1997.2928,-81.14308,356.3438,1984.4758,-31.15401,-202.73323,1874.3002,-30.885242,705.4323,2078.6235,-114.853065,710.8092,2069.2915,-30.07965,-228.70438,1866.333,-30.92934,802.91376,2095.0115,-120.24713,802.04034,2076.8777,0.7946884,-357.22595,1850.3251,-14.420575,-300.09613,1860.9443,-11.881011,-294.855,1850.6317,5.332378,-412.39087,1844.8085,-37.263252,-322.95627,1883.07,-15.66408,-307.191,1843.1185,-72.938965,-174.53214,1934.8723,-48.464542,-152.03044,1859.5715,-85.90026,-61.78918,1940.3391,-46.69692,-34.705444,1860.2834,-86.10565,-20.864439,1944.445,-33.690353,3.5299203,1868.5612
218,-65.19379,-25.99916,1949.5217,-70.70876,45.54363,1967.2786,-73.79478,50.106968,1953.2516,-49.350464,-113.852455,1936.3326,-29.692083,354.81015,2038.4369,-84.30443,359.969,2022.6415,-36.63142,-204.75195,1910.5565,-30.69048,710.95667,2118.6804,-118.69901,717.65955,2108.9067,-35.97868,-231.09314,1902.3903,-30.608763,809.6965,2133.8962,-122.70577,810.27045,2115.4126,-5.6348305,-360.30978,1884.309,-20.994078,-303.11328,1897.1611,-17.774626,-297.916,1885.2021,-1.7020104,-416.8002,1878.543,-44.12214,-325.91757,1920.5605,-22.782993,-310.24988,1875.0432,-80.2502,-177.66875,1974.4934,-59.07485,-154.75504,1889.2614,-92.25606,-65.02418,1978.4534,-58.559925,-37.088467,1887.2416,-90.33579,-25.588057,1982.1073,-43.19219,-0.5031151,1895.5905
219,-67.71694,-23.014473,1926.277,-73.87322,47.51855,1943.509,-76.45506,51.891033,1930.2288,-51.698505,-109.66897,1913.0969,-36.13563,354.1479,2013.9049,-88.70144,359.42197,1999.1182,-38.3287,-200.70671,1887.8645,-37.03754,710.52765,2094.567,-121.689964,716.5892,2085.3062,-36.996822,-226.99297,1879.6981,-36.19187,807.46643,2110.9333,-124.45105,807.4445,2092.9192,-5.852334,-356.3102,1862.8951,-21.55195,-299.098,1874.4115,-17.797167,-294.10275,1863.7086,-1.7515007,-412.14493,1856.5211,-44.448746,-321.80328,1896.8993,-22.246466,-306.36502,1854.3876,-80.61391,-172.21089,1948.6125,-58.744167,-150.22118,1868.7548,-92.13314,-60.733685,1951.5277,-56.926807,-33.645523,1867.7635,-91.23113,-20.952494,1955.4866,-41.968544,3.8966699,1876.2516
220,-63.720608,-19.565523,1893.974,-70.62529,49.83239,1910.2164,-71.926994,54.38296,1897.6166,-47.806545,-106.10242,1881.3226,-33.217377,353.52444,1979.5204,-81.57621,358.6341,1965.843,-34.458744,-197.6125,1856.7803,-32.67332,707.73413,2061.1938,-113.309,712.85565,2051.8923,-32.981106,-223.75674,1848.6055,-31.073786,801.91504,2079.2449,-115.848206,801.5077,2061.2964,-2.7950165,-352.90616,1834.3528,-17.853146,-295.4646,1844.024,-14.227646,-290.898,1833.7539,1.2326813,-408.17902,1827.6494,-41.918476,-316.93353,1866.2465,-18.076408,-302.1847,1825.6934,-77.76826,-166.46933,1915.8326,-52.488262,-145.40558,1840.6096,-89.75225,-53.23883,1919.6356,-49.082863,-27.713303,1841.5934,-88.97253,-11.497275,1924.0159,-35.131523,11.388356,1850.539
221,-69.91482,-17.594893,1898.638,-76.724846,51.07423,1915.3046,-78.08637,55.90923,1903.1672,-53.96278,-103.49379,1885.7832,-42.188274,353.89505,1983.5712,-88.76432,358.3381,1970.6465,-40.381474,-194.39055,1861.2314,-40.660896,707.9123,2064.395,-120.22857,712.77814,2055.545,-38.461876,-219.80602,1852.724,-39.937725,802.32855,2081.9856,-123.497246,801.0797,2063.961,-8.474769,-347.9415,1837.9799,-22.486336,-291.16074,1847.6703,-20.095264,-286.42233,1838.0887,-4.1664248,-401.99347,1830.372,-45.456944,-311.93787,1868.7211,-24.519602,-297.7491,1830.9844,-80.43775,-164.08781,1917.5582,-58.879406,-143.3522,1846.625,-93.37024,-53.922558,1920.2063,-56.790657,-28.396942,1845.9999,-93.883705,-13.672513,1924.516,-44.729668,9.561087,1853.9944
222,-66.56505,-13.579584,1894.5208,-74.005615,54.53775,1910.9772,-74.95922,59.10641,1899.2297,-50.269928,-99.29338,1881.4924,-41.578983,355.97165,1979.1647,-86.06043,359.71136,1967.4496,-36.98712,-190.6961,1857.485,-40.20132,709.1972,2060.8352,-118.09751,714.0968,2052.6428,-35.198143,-216.34251,1848.9407,-40.24477,803.2261,2078.972,-121.47931,802.15216,2061.5645,-5.7089334,-345.15405,1834.969,-20.1232,-287.9399,1843.7875,-17.021696,-283.63977,1834.7662,-2.3006608,-399.71988,1827.3153,-44.005276,-308.8937,1864.4182,-21.15904,-295.57956,1828.3629,-78.65145,-160.01329,1912.4413,-54.490967,-140.44157,1843.759,-92.8444,-50.64384,1915.3105,-53.3982,-26.66604,1843.0631,-93.86381,-9.79803,1919.7172,-41.44415,11.717448,1850.8779
223,-64.0444,-17.216816,1896.0592,-71.1312,51.46539,1912.2454,-72.26855,55.576344,1900.3118,-47.825737,-102.87524,1883.0764,-36.873425,354.77615,1981.2483,-81.95126,358.1616,1970.0165,-34.886517,-194.98601,1859.5233,-36.043133,708.0802,2063.2517,-114.55365,712.8005,2055.2947,-33.49159,-221.1234,1851.1044,-35.29923,801.8901,2081.597,-116.54675,801.13184,2064.8572,-4.8747687,-351.13907,1837.8225,-19.49727,-293.0962,1846.305,-15.351819,-289.0278,1837.1409,-2.1207855,-407.4514,1830.9531,-44.56634,-314.28116,1867.3004,-19.30424,-301.49957,1830.6582,-79.80109,-163.4078,1915.91,-53.548626,-144.15231,1845.7543,-93.22326,-51.755066,1918.8342,-50.653957,-28.090887,1845.6481,-92.39468,-10.012057,1923.2852,-37.628826,10.841614,1853.4672
224,-70.78008,-15.555814,1883.0276,-78.19402,52.240486,1899.5055,-79.3038,56.82327,1888.1094,-54.44232,-100.99521,1869.9391,-47.098713,354.62015,1967.2229,-90.9244,358.48325,1955.718,-40.639057,-191.99278,1845.9983,-44.60582,708.94196,2049.0115,-120.54053,713.70044,2040.6979,-38.31258,-217.78194,1837.5941,-44.015823,802.597,2067.2793,-122.47328,801.5559,2050.2883,-7.920423,-345.14987,1823.3622,-22.231304,-288.56744,1831.725,-19.54379,-284.6567,1823.9506,-3.3271172,-398.54697,1815.8987,-44.828518,-308.7304,1850.9781,-22.59708,-296.2779,1818.6237,-79.007515,-160.30669,1897.9963,-55.782528,-142.05452,1834.9583,-93.25721,-54.506317,1901.4735,-54.59737,-31.879843,1834.7106,-94.80781,-15.07775,1906.7324,-43.88973,5.50216,1842.2689
225,-72.44508,-22.036856,1863.659,-80.115555,45.973488,1880.0922,-80.835396,50.73187,1868.0334,-55.974304,-107.39927,1850.6793,-47.31587,346.48248,1947.6829,-90.60194,351.06073,1935.6786,-41.83964,-198.72899,1826.7611,-42.658775,698.2129,2028.778,-118.733154,703.9165,2019.975,-39.357372,-224.70592,1818.5687,-41.861282,791.11975,2047.4594,-120.07842,790.81866,2029.7559,-9.291343,-351.71542,1804.0719,-23.731995,-295.50983,1812.4658,-20.528173,-291.15012,1804.3632,-5.8083587,-405.55014,1797.6064,-46.570934,-316.52643,1832.4974,-22.94879,-302.942,1798.6686,-82.28583,-168.02332,1881.4172,-56.91296,-148.0981,1816.0813,-95.5883,-59.009502,1887.2084,-53.871346,-35.74758,1817.8773,-97.299515,-18.637337,1892.6586,-42.93395,2.3471591,1825.36
226,-76.39625,-22.184828,1853.3684,-83.608894,45.680447,1869.6678,-84.12863,50.66463,1856.8438,-60.777435,-107.76806,1840.4297,-47.328682,343.9659,1937.8981,-91.07507,349.74588,1923.994,-46.70705,-199.72072,1817.0354,-41.382336,694.4804,2018.1858,-117.94128,700.31946,2008.1318,-44.021496,-225.8087,1809.017,-39.918713,786.55927,2037.4261,-119.12449,787.3431,2018.2211,-14.591321,-353.85214,1796.1338,-27.936726,-296.98047,1804.3075,-25.849554,-292.30176,1794.6097,-10.642127,-407.5708,1789.4026,-49.55145,-317.89044,1825.7336,-28.190186,-303.3243,1787.7972,-86.467064,-169.68872,1875.9534,-62.43514,-147.34718,1804.527,-98.54021,-57.758144,1881.8363,-57.583496,-31.56138,1807.5419,-99.43353,-15.733994,1886.9231,-46.166973,7.6803675,1815.0829
227,-76.14683,-21.048273,1857.1498,-83.49303,47.0386,1873.6835,-83.88087,51.887238,1860.8284,-60.2151,-106.81522,1844.1552,-47.276337,345.19928,1941.8073,-91.25569,350.83096,1927.6532,-46.129314,-198.34972,1820.4984,-42.020977,696.97656,2021.9395,-118.92367,702.58704,2012.2174,-43.32793,-224.00684,1812.4447,-40.93835,789.6666,2040.734,-121.12844,789.9207,2021.763,-14.193561,-351.8852,1799.222,-27.463434,-295.144,1807.6569,-25.219671,-290.50806,1798.0682,-9.165001,-405.0963,1791.9574,-48.677406,-315.59775,1828.7881,-27.391254,-301.39026,1791.3254,-85.1758,-167.44298,1878.4423,-61.508297,-146.38908,1807.8737,-97.70863,-56.891415,1883.7952,-57.816334,-31.61185,1809.9084,-98.95705,-15.784305,1888.928,-46.01224,6.929891,1817.453
228,-67.02651,-30.266855,1878.3785,-72.49728,39.898197,1893.7294,-73.10355,43.762714,1883.1425,-51.262196,-117.76675,1865.1328,-33.382107,338.81018,1963.9127,-76.06848,343.39072,1954.4125,-41.508553,-209.42957,1841.708,-26.619047,688.3078,2046.4014,-102.75474,695.4001,2039.2766,-40.67112,-235.44913,1834.1279,-26.861937,782.5699,2065.631,-104.94856,785.5877,2052.2222,-14.732378,-366.59207,1823.2577,-27.631079,-307.24786,1829.051,-23.200878,-303.36032,1821.6617,-12.671415,-421.19116,1818.3793,-52.46117,-327.6132,1849.6406,-26.749329,-314.90405,1817.3811,-88.328,-175.27605,1897.2723,-61.54679,-155.07901,1834.0735,-98.20572,-57.1097,1902.5399,-53.45292,-32.678688,1837.5739,-98.55461,-11.982871,1907.6229,-41.58115,10.70097,1845.0946
229,-62.026405,-21.642286,1875.8431,-70.327675,46.55847,1891.4658,-71.9183,50.48761,1881.8014,-44.600086,-107.04397,1862.9071,-38.808727,345.25494,1959.5135,-82.54396,349.53952,1951.301,-33.484554,-198.97136,1839.2444,-35.945446,698.9521,2043.4957,-111.1625,704.42505,2036.0009,-31.896505,-224.57544,1830.9657,-35.66126,790.9513,2061.0515,-113.50912,791.49054,2045.641,-5.5843735,-355.2922,1818.4573,-17.45857,-296.55222,1824.6122,-16.07225,-293.65707,1819.1832,-3.0996156,-409.3642,1812.1855,-40.162502,-315.93283,1842.217,-21.496046,-306.44058,1816.3007,-73.471275,-166.12755,1888.1327,-54.584423,-149.55748,1835.1588,-89.31823,-54.55508,1892.1204,-53.22892,-33.614002,1836.3535,-91.350555,-12.745891,1896.9426,-43.92206,7.228093,1842.6152
230,-64.41006,-21.730663,1891.3857,-72.30839,46.46617,1907.9629,-74.29836,50.24754,1897.8733,-46.444836,-106.78057,1878.124,-41.279152,347.1946,1976.7754,-86.30794,350.86288,1967.7054,-35.28381,-197.78702,1853.8057,-39.30746,703.8374,2060.7742,-116.51934,708.8631,2053.1938,-33.602474,-223.42851,1845.3187,-39.129665,797.0959,2078.124,-119.597534,796.7225,2061.7986,-6.6375246,-353.27753,1831.0078,-18.865343,-294.92148,1838.413,-17.878305,-292.28622,1832.6057,-3.4136338,-407.22388,1823.8805,-41.166706,-313.9649,1855.6781,-23.929613,-305.40378,1829.3832,-73.98356,-165.74376,1901.7516,-57.61955,-150.01488,1847.793,-91.51443,-55.32783,1904.765,-58.563423,-34.94345,1846.0891,-93.02513,-14.215993,1909.3046,-48.82426,5.3856063,1852.3492
231,-64.732124,-22.475225,1880.4346,-72.70536,45.873756,1897.2333,-74.77027,49.826015,1886.2059,-47.11289,-107.84472,1867.1881,-41.125546,345.00885,1966.1459,-86.195755,349.74557,1955.6112,-35.589794,-199.66997,1843.1061,-40.837868,701.768,2050.3723,-116.939384,707.4262,2042.1533,-34.30113,-225.27513,1834.5957,-40.33371,795.3484,2068.2751,-119.13501,795.4759,2051.7656,-7.4471164,-355.4785,1821.5123,-20.536102,-296.8289,1828.7268,-17.956774,-294.2406,1821.6781,-4.278816,-410.27423,1813.9707,-44.289234,-316.1024,1847.5804,-23.568981,-307.3037,1817.4541,-76.22982,-165.55261,1893.485,-57.28492,-150.08415,1834.3984,-93.031494,-53.379272,1896.0598,-56.704834,-34.24713,1832.2249,-94.296036,-11.939485,1900.368,-46.542805,6.09016,1838.4467
232,-64.69646,-24.711922,1867.8715,-72.91061,43.487926,1885.1998,-74.53373,48.422832,1872.2535,-47.605988,-111.12561,1854.1737,-39.860218,340.52512,1954.9873,-84.6329,346.82858,1941.3251,-35.937294,-203.67624,1830.261,-39.672024,694.4692,2038.1727,-115.797646,701.2936,2028.3131,-35.61533,-229.96907,1822.2252,-39.19559,788.4564,2056.8494,-116.43224,789.83246,2039.5204,-9.103141,-359.72485,1810.1078,-22.588306,-301.76666,1817.3046,-19.091507,-297.92105,1808.2255,-7.185089,-415.35083,1802.6473,-46.859188,-322.50592,1838.718,-24.047407,-310.20383,1802.3492,-78.1874,-170.87001,1885.7953,-57.291576,-151.37769,1816.5055,-94.74707,-55.146606,1889.2385,-55.590668,-32.16038,1815.6523,-96.25736,-12.672429,1893.2686,-44.429115,8.443307,1822.0684
233,-64.91896,-23.682,1880.1953,-72.28985,44.616497,1898.3295,-73.96651,49.711452,1883.8085,-48.371277,-110.93218,1866.1942,-39.057693,343.11987,1969.0872,-84.41142,350.0353,1953.0865,-37.73427,-203.65189,1842.4159,-39.191803,698.1046,2051.6511,-116.2326,704.8941,2040.2604,-38.03892,-230.02856,1834.4559,-38.488224,792.7392,2070.325,-116.71387,794.1608,2050.9824,-13.166797,-360.32672,1821.676,-26.339878,-302.31052,1830.2172,-21.976345,-298.09714,1819.082,-10.915605,-416.34335,1814.4811,-50.652496,-323.8453,1852.9631,-25.791737,-310.33746,1811.2936,-81.35726,-171.4463,1902.5938,-58.234413,-151.1486,1824.118,-96.89171,-54.72762,1905.7258,-56.070393,-32.38938,1822.6016,-97.12953,-12.592246,1909.5209,-43.32254,7.3144073,1829.0002
234,-63.35677,-24.627645,1872.6898,-70.45915,44.904385,1890.6508,-72.33832,49.604095,1875.6572,-47.871876,-112.46596,1858.4979,-37.590908,343.83594,1961.861,-82.69889,350.73715,1946.0116,-37.833336,-206.15825,1835.1956,-37.73205,698.0174,2044.1702,-115.68036,705.4037,2033.2467,-38.792736,-232.76228,1827.3632,-36.474625,792.48126,2063.438,-115.03503,794.11505,2044.4736,-14.642156,-364.28763,1815.6832,-28.162352,-305.5753,1824.0143,-23.056814,-301.3506,1811.6442,-13.226954,-421.31696,1809.1035,-53.003124,-326.93594,1848.1195,-26.069365,-313.8216,1803.6494,-84.62174,-172.96379,1898.4395,-59.251453,-152.4605,1815.6979,-100.73665,-53.820503,1902.2063,-56.170856,-30.521872,1814.3792,-100.70098,-9.614444,1905.6907,-42.669697,10.503478,1821.038
235,-64.92034,-24.525078,1887.2695,-72.19958,44.790768,1905.0969,-74.97756,49.49619,1891.7106,-48.883034,-111.66247,1873.4824,-40.717445,347.30124,1976.2535,-88.11587,353.2678,1962.3678,-38.084747,-205.16624,1849.485,-40.778164,704.3742,2060.1313,-119.82479,710.81854,2049.8635,-38.590996,-231.77348,1841.1298,-39.024197,798.038,2078.155,-119.55039,798.8129,2059.7913,-13.287168,-363.28528,1828.0375,-26.897797,-304.6049,1836.4813,-22.939922,-300.898,1826.2502,-11.90576,-420.0649,1820.803,-50.907673,-325.48898,1857.994,-27.628143,-313.47903,1819.1475,-82.43768,-172.22318,1906.9775,-62.26943,-153.23265,1832.9486,-98.18124,-56.370785,1909.0009,-60.248066,-35.116444,1830.2909,-98.14408,-14.580475,1912.4512,-47.79602,4.535415,1836.2548
236,-61.86352,-23.915327,1872.0647,-69.92034,45.443966,1888.4703,-71.56507,49.708965,1877.1262,-45.36199,-111.09945,1858.6337,-39.028976,347.35434,1958.1709,-84.166145,352.36276,1947.3059,-34.05868,-205.11685,1834.6493,-37.219326,703.21375,2042.4508,-113.00889,708.6128,2033.4973,-34.03385,-231.53398,1826.1094,-36.377575,795.71313,2060.8396,-113.2824,795.57983,2044.4045,-7.9958587,-362.9295,1813.0879,-22.111086,-304.23904,1820.127,-17.8072,-300.80457,1812.701,-6.7112412,-419.05685,1805.55,-45.382595,-325.1222,1840.0404,-21.146152,-313.25668,1807.566,-76.99578,-170.89745,1887.5609,-54.781513,-152.70128,1824.4143,-92.791626,-55.49698,1889.8828,-52.337868,-34.41676,1823.7178,-93.48641,-13.411797,1893.5682,-41.083893,5.4642854,1829.5319
