frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
277,10.4875555,15.584027,1744.7512,13.651115,81.40124,1751.2809,14.447904,83.1821,1757.2832,10.396599,-67.7437,1722.6151,10.116005,361.96826,1828.3002,-2.0230396,361.1047,1835.9628,4.1057215,-164.30756,1713.5276,23.033218,689.28735,1913.899,-12.490293,687.2912,1915.1428,2.102142,-188.78813,1705.8768,15.994544,769.05237,1940.6028,-18.06756,764.7728,1944.9359,2.6205437,-322.0322,1717.5803,-0.9151619,-260.92502,1703.6649,7.0575867,-259.64767,1713.7499,4.72464,-380.37485,1714.8043,-16.441458,-274.46194,1710.6592,22.826887,-270.30533,1731.1432,0.3563381,-114.784325,1734.8451,35.51634,-110.57576,1756.6547,-4.4506097,2.3825116,1737.3099,64.8577,5.86368,1761.2699,-8.334044,47.732143,1740.2357,70.342,49.349926,1761.6125
278,14.667159,17.197363,1786.4202,18.080431,83.69694,1792.5594,19.446238,84.957634,1799.2688,15.3560095,-66.4433,1765.1117,12.515731,368.7866,1869.7115,-1.2875153,367.22366,1878.1191,7.856416,-162.19476,1755.4094,23.187628,695.73553,1955.2637,-14.785245,694.07733,1955.87,5.8180103,-186.47945,1747.809,16.211416,777.19867,1981.139,-20.878042,772.9131,1984.5227,6.294904,-319.55807,1758.3759,1.9926614,-259.0773,1745.5009,10.641313,-257.3144,1756.4652,7.0488024,-378.215,1756.968,-15.184888,-272.9613,1750.5153,24.879225,-268.20224,1773.4989,2.9716136,-114.56097,1775.1698,40.378895,-111.18777,1800.5907,-2.308408,1.2566329,1777.3231,70.657555,4.175926,1804.692,-5.2666025,45.462437,1779.8516,75.98809,46.60221,1804.411
279,15.046572,18.988773,1798.5739,19.505817,85.95286,1804.3662,20.761885,87.489265,1811.5082,15.305167,-65.22952,1777.3975,14.802487,373.0575,1880.9618,0.309618,371.2285,1890.4299,7.2057967,-161.3209,1767.332,25.48847,700.1997,1967.0814,-14.115262,697.47687,1967.6868,4.7306323,-185.7143,1759.807,18.134586,782.08044,1992.777,-21.16149,777.43134,1995.6012,4.5919123,-319.44467,1770.7731,0.85673827,-258.6773,1757.747,8.680503,-256.7006,1769.0565,4.3170276,-378.11508,1769.4769,-15.794107,-272.7739,1762.1396,22.679214,-267.59167,1786.3646,4.2898912,-115.943924,1787.8265,41.026657,-111.86151,1814.2705,-2.8216767,-0.03611393,1791.2334,69.66119,3.4439487,1818.018,-5.983564,45.038704,1793.891,74.77288,46.034534,1817.6298
280,19.596468,19.145737,1838.0518,23.067879,86.65227,1843.9504,24.795866,87.807526,1850.9762,21.248924,-65.65696,1817.7727,14.691429,378.8368,1920.3961,-0.78833276,377.1523,1928.8031,12.926297,-160.17345,1806.8676,24.916454,707.2886,2005.138,-16.335224,705.03534,2004.6688,10.800404,-184.49849,1799.1312,17.888355,790.0413,2029.639,-23.589241,785.7786,2031.2477,11.56137,-318.7651,1808.4797,7.0161743,-257.64523,1797.1025,14.830167,-255.45335,1808.5043,10.322168,-378.34506,1808.5107,-10.380907,-271.94995,1799.847,26.865692,-266.48105,1824.5149,8.068646,-115.62475,1827.4095,44.47212,-111.54293,1853.375,0.7676525,-0.2721367,1829.6881,71.12313,3.36354,1855.2676,-1.3020699,43.23721,1831.1617,76.5159,44.842342,1853.7239
281,13.297126,19.21536,1835.4794,18.004225,86.78524,1841.6344,18.478563,88.10008,1848.2578,14.019467,-65.402145,1815.0839,12.555252,377.75815,1918.233,-4.7758503,376.34592,1926.0364,5.3379683,-160.63147,1804.3284,22.921247,705.8611,2003.2454,-19.519869,703.14355,2002.0012,2.8187814,-185.00647,1796.7711,16.255188,788.4751,2027.2096,-26.808659,784.357,2027.8036,4.465294,-319.5057,1806.9899,0.50566715,-258.34476,1795.4543,6.986583,-256.17892,1806.3916,3.839913,-378.94537,1806.6102,-15.656125,-272.93082,1798.5967,18.48469,-267.3521,1821.9648,3.2278214,-117.45287,1826.4043,36.03068,-113.57523,1850.1019,-3.4304643,-2.706326,1828.9534,61.95489,0.78799754,1851.1125,-6.021328,41.781353,1830.4661,67.04773,42.70628,1849.818
282,16.130545,18.22703,1842.3365,20.193844,85.56039,1848.3066,21.435354,86.990395,1855.3885,17.28323,-66.167404,1822.2682,14.39607,378.19632,1925.1063,-2.478286,376.81268,1933.2777,7.835701,-161.21207,1811.2811,23.794018,705.8961,2010.826,-19.204317,703.5004,2009.661,5.446719,-185.55272,1803.7178,16.953417,789.18036,2034.4883,-27.12093,785.1198,2035.1699,7.634645,-319.82065,1813.6895,3.137818,-258.8195,1802.1094,9.966034,-256.72525,1813.5139,6.464026,-379.34033,1813.484,-14.147357,-273.3179,1804.5654,20.898848,-268.3331,1829.7844,4.956088,-118.72292,1831.915,39.92762,-115.201195,1858.6133,-1.6211789,-4.037074,1834.1637,66.921394,-0.11932292,1859.976,-3.1002908,40.50456,1835.7704,71.828354,42.07552,1858.4055
283,14.316849,17.80468,1829.3344,17.595396,84.88165,1835.4713,18.477295,86.57175,1842.2285,15.824004,-66.65241,1809.0604,10.984171,375.7903,1912.3309,-4.6564155,374.99152,1920.0746,6.882755,-161.42358,1797.9755,21.437956,704.3696,1997.0385,-19.38125,702.0749,1996.5096,4.8581696,-185.90211,1790.2666,14.261371,787.069,2021.293,-26.444334,782.82,2022.8336,6.8763757,-320.43808,1799.193,2.4883103,-258.72586,1787.9125,8.906231,-257.18433,1798.9987,7.4851227,-379.79984,1798.7164,-13.6365385,-273.16486,1790.832,20.720673,-268.46866,1815.2926,4.1928735,-116.961876,1818.0286,36.985237,-113.868286,1843.8307,-2.4834669,-0.057500076,1820.3512,63.928627,3.5687237,1846.204,-4.4552307,44.02087,1822.345,69.728676,46.37173,1844.5586
284,5.314647,15.466983,1754.3759,10.241673,81.31824,1761.4387,9.309722,84.02757,1766.6239,4.553566,-67.76889,1732.277,10.297809,363.58585,1838.7676,-6.2825856,363.88828,1845.0428,-2.5077481,-164.80254,1722.5321,25.536648,689.95935,1924.4928,-14.550369,686.5833,1923.0844,-4.3527074,-189.82733,1714.682,19.068714,769.18005,1950.3379,-20.168797,764.89874,1950.4457,-3.0805886,-324.75537,1725.805,-5.345769,-262.8204,1712.804,-1.2863045,-260.8706,1722.2262,-0.008007812,-384.27066,1723.0198,-17.63225,-277.01672,1718.7034,11.161425,-271.6699,1738.985,-1.1850067,-119.27736,1746.0305,24.343985,-113.02461,1764.3885,-7.844913,-1.8397194,1750.1969,50.70712,3.3259876,1767.0277,-10.268733,43.88841,1752.6445,57.01433,45.99877,1766.834
285,5.9820337,14.88222,1752.0615,11.10099,80.60552,1759.013,10.064975,83.15421,1764.5374,5.0287404,-68.39416,1730.1688,10.71741,362.53812,1836.1484,-5.281727,362.62247,1843.0299,-2.3123395,-165.1348,1720.2402,25.244413,689.02637,1921.9149,-14.010221,685.6176,1920.9121,-4.202227,-190.12656,1712.4745,19.315048,768.3796,1947.6324,-19.313347,764.00366,1948.4254,-3.508803,-325.00043,1723.1996,-5.769337,-262.87582,1710.125,-0.9516972,-261.23325,1719.8939,-0.91173404,-384.26773,1720.1688,-18.908236,-277.1544,1716.0168,11.512856,-272.44888,1736.6761,-1.6670974,-119.30094,1743.0735,24.6356,-114.11315,1762.2421,-9.222097,-1.4040947,1746.8733,49.774258,2.7769394,1765.0608,-12.567931,44.59921,1749.7385,55.56562,46.020576,1764.5422
286,8.495654,17.437944,1771.9094,12.750813,83.00562,1779.2893,12.150609,85.48185,1784.6389,8.16909,-65.81642,1750.141,11.529772,365.8315,1857.1074,-4.024654,365.94482,1863.4789,1.0264832,-162.30605,1740.11,25.466122,692.09924,1941.7311,-12.550446,688.8497,1940.2416,-0.76943743,-187.6068,1732.3538,18.860556,771.6784,1967.3661,-18.19773,767.2879,1967.5875,-0.3910736,-322.8827,1742.1442,-2.5500572,-260.78622,1730.2191,2.1790998,-259.1748,1739.7616,1.6135132,-382.7408,1740.0145,-15.616623,-275.00336,1735.2705,13.945086,-270.69284,1755.1594,1.6951927,-116.14252,1762.5028,28.355488,-111.38899,1780.6688,-4.8589883,-0.4540592,1766.3215,54.07801,3.7065117,1784.0521,-7.9469423,44.47187,1769.1022,59.927765,45.898262,1783.2242
287,12.050227,18.984013,1810.4313,16.298536,85.03072,1817.902,16.02628,87.43618,1823.1483,12.52877,-64.52519,1789.035,12.543166,371.44507,1896.2408,-4.4545035,371.4529,1901.7064,4.480096,-160.6107,1778.5848,25.223745,697.9936,1981.1976,-16.21895,695.3227,1978.4879,2.7338402,-185.79279,1770.733,17.787159,779.25165,2006.1992,-22.310299,775.22406,2004.7064,3.4074929,-321.20334,1780.5204,0.95851135,-259.641,1769.5131,5.646474,-257.31607,1778.7821,4.356933,-381.45578,1779.166,-12.893031,-274.16483,1773.7327,16.806957,-268.68912,1793.6823,4.6895566,-116.802185,1801.8033,32.16043,-111.446976,1819.4086,-0.8429066,-2.0985897,1805.1008,58.59623,2.948778,1821.3192,-2.4590638,42.317867,1806.9012,64.46104,44.46606,1820.1904
288,18.953535,18.871235,1850.246,21.58057,86.22417,1856.7672,25.09348,87.79531,1863.2421,20.438293,-65.327896,1829.4576,12.869957,377.9836,1935.2549,0.41771278,376.5735,1942.7627,10.380753,-160.82283,1818.6608,21.808744,704.7052,2020.6699,-17.444393,702.72455,2019.7402,7.574535,-185.32718,1811.0573,12.540423,788.54144,2045.2587,-25.443687,784.164,2045.809,6.15305,-320.75427,1819.8684,2.2800426,-259.30948,1808.8573,11.821587,-256.7877,1819.4094,3.04468,-380.35397,1820.169,-17.57581,-273.7456,1812.4723,24.478363,-268.03146,1835.25,2.0559685,-116.79154,1839.7627,45.68989,-112.94071,1863.6063,-3.9832418,-2.7872612,1842.1249,73.99875,1.554992,1864.8405,-5.1504793,40.90895,1844.3135,78.778564,42.63149,1864.2188
289,26.030048,18.443058,1856.6393,29.05371,86.075066,1862.5908,31.62392,87.70379,1870.1715,28.713911,-65.31808,1836.0459,20.783377,378.7592,1939.8346,3.4879913,376.35605,1948.9723,18.449911,-160.94926,1825.0258,25.27722,706.3387,2025.5375,-19.407047,703.42664,2024.3551,15.443927,-185.47708,1817.3893,15.759715,789.6413,2049.013,-29.420782,784.40424,2049.2456,14.88329,-320.12585,1826.7734,11.61423,-259.77686,1815.701,18.607351,-256.602,1827.4688,10.616462,-379.0045,1827.3141,-7.649446,-275.23413,1816.845,28.199345,-267.8244,1843.5934,13.831528,-120.280876,1845.068,52.428677,-114.931046,1873.3041,8.455409,-8.088359,1847.8168,79.95198,-1.7027315,1873.5114,7.915362,35.22771,1849.7719,84.586006,38.02,1872.277
290,19.377792,20.014711,1818.7596,21.509638,86.84437,1824.8096,24.168196,88.260315,1832.3824,21.219147,-63.49178,1797.7223,13.763924,375.50098,1902.7063,-0.9692589,373.5986,1912.1125,12.078546,-159.80887,1787.3783,22.092838,702.09656,1988.1252,-18.084803,699.258,1988.4664,9.543527,-184.67467,1779.7168,12.590462,784.5139,2012.7264,-26.375946,779.4144,2015.1517,9.644612,-319.53693,1789.3837,5.448049,-258.6734,1777.3798,13.847049,-256.20224,1789.2617,7.2262483,-379.2462,1789.0399,-12.823474,-272.8773,1780.035,26.18726,-266.8499,1805.7946,5.9279966,-115.34783,1805.5312,46.882565,-110.65688,1834.1844,0.7797737,-2.4940255,1809.1185,76.24279,2.4874766,1837.4291,-0.33227274,41.158688,1811.4629,80.909546,43.60753,1837.3793
291,19.301687,19.681742,1808.9491,21.635752,86.20858,1815.036,23.917908,87.82457,1822.5214,21.155125,-63.76437,1787.6981,15.028915,374.14252,1892.8938,-0.4774376,372.45667,1902.3916,12.438948,-160.29092,1777.4872,23.817072,700.42004,1978.4432,-16.9634,697.72406,1978.968,10.0994425,-185.28561,1769.8265,14.385035,782.0221,2002.9053,-26.046604,777.23987,2005.517,10.793956,-319.5306,1779.6913,6.872812,-259.2836,1767.6455,14.21232,-256.3492,1779.3752,9.072177,-378.95465,1779.1696,-10.622342,-273.86276,1770.2295,25.665659,-266.9576,1795.6132,7.7776885,-116.24536,1795.7428,46.061367,-110.26945,1823.9348,2.820768,-3.149662,1799.5549,75.189064,3.0479088,1827.5006,1.4365406,40.298157,1801.844,79.64295,43.82831,1827.6815
292,23.617556,15.827449,1850.059,26.241217,83.646225,1855.8981,28.340239,85.169304,1863.7396,26.422379,-68.00096,1829.3085,18.970106,376.1146,1932.7795,0.5254841,374.0812,1942.4642,16.946287,-163.73071,1818.3871,27.000095,704.29974,2017.4567,-17.712986,701.2078,2017.2444,14.092391,-188.49402,1810.7483,17.837692,786.41046,2040.2217,-27.541391,781.61523,2042.1846,14.0957155,-323.26773,1820.0176,10.915254,-262.98328,1808.8059,17.55469,-259.50323,1820.835,9.681141,-382.6428,1820.4684,-6.9289756,-278.33243,1809.577,26.608154,-270.28198,1836.7285,13.977669,-122.05859,1836.5911,49.39335,-115.78987,1866.515,6.021438,-10.140814,1839.6039,74.500114,-3.132098,1867.7467,4.57274,32.8025,1840.9567,78.349846,36.54609,1866.7924
293,19.816034,18.749258,1822.5848,22.716562,85.820656,1828.6279,24.417963,87.38616,1835.9208,22.062452,-65.04145,1801.4209,15.958861,374.51678,1905.8246,-2.232031,372.7301,1914.8239,13.185733,-161.51128,1791.0336,23.399702,701.6037,1990.4703,-19.826569,699.22205,1989.9307,10.418343,-186.48058,1783.3414,13.803699,783.4606,2014.1342,-29.592972,778.9372,2015.4789,10.449709,-321.51657,1793.1969,7.515332,-261.1301,1781.7015,13.753478,-257.5334,1793.2611,7.717363,-380.66656,1793.4877,-8.83363,-276.13937,1783.1543,23.481565,-268.10556,1808.6888,11.288039,-118.32173,1809.8158,45.417454,-111.28383,1837.2926,5.480291,-5.785309,1813.2227,72.70403,1.4689792,1839.3871,4.2511,37.27956,1814.7393,77.09886,41.558506,1839.0455
294,12.70842,17.99398,1797.6947,15.957145,84.73142,1804.2734,18.245365,86.19087,1810.9198,13.313974,-65.90652,1776.47,11.444304,370.48294,1882.2336,-2.6422162,369.03564,1890.3711,4.145617,-162.34473,1765.9166,22.408772,696.3774,1966.717,-16.336893,693.8464,1966.6113,1.3170594,-187.72394,1758.1039,12.934061,778.0461,1991.8158,-23.922163,773.5972,1993.5358,0.9712891,-322.52768,1767.5774,-2.1382453,-261.51447,1755.9496,4.9990687,-258.8657,1766.7672,0.3630272,-382.18384,1766.2802,-17.805307,-275.9811,1759.4739,17.087017,-269.7827,1782.0752,0.86286086,-118.33366,1785.6965,36.4082,-112.838135,1808.7172,-2.5684273,-3.7807386,1789.2047,66.45265,0.6543479,1811.7562,-3.5205781,40.395855,1791.2035,72.16492,41.649788,1811.6869
295,18.673187,19.669952,1825.5176,22.560371,86.69604,1831.9602,24.085173,88.285965,1839.1484,19.684189,-64.22605,1804.5106,18.124903,375.6737,1910.1207,1.7832794,373.62643,1918.7177,10.334976,-160.71657,1793.5114,26.575348,701.02625,1995.3915,-15.625972,698.61145,1994.4955,7.5563593,-186.12466,1785.6887,17.736465,783.84174,2019.151,-24.664656,779.59625,2019.913,7.342098,-321.40982,1794.5848,4.65492,-260.70358,1783.6063,10.308871,-257.63397,1794.8717,6.500314,-380.81424,1793.9752,-11.018542,-276.26065,1785.4502,20.728125,-269.24335,1810.3375,9.717136,-120.02954,1812.8492,42.223675,-113.944336,1838.9362,6.833043,-6.841638,1815.8818,72.10372,-0.95819473,1841.4814,6.1094832,36.00369,1818.0842,77.62624,38.81156,1840.6865
296,9.855889,16.742788,1739.1976,13.84423,82.86738,1745.8202,14.446054,84.260475,1752.6165,9.221651,-66.34612,1717.0938,11.643935,363.06393,1823.776,-2.2902951,362.04697,1832.4238,1.8950585,-163.76286,1707.263,25.12495,687.0434,1909.3251,-12.250005,684.285,1909.9316,-0.3589836,-189.0509,1699.3167,16.631546,766.06824,1935.4707,-18.915258,761.8917,1938.3324,-0.20148773,-322.6908,1710.0725,-2.5909333,-262.05383,1696.9906,3.0794816,-259.8548,1707.6826,1.1714767,-381.10898,1706.877,-15.921935,-276.2744,1702.3846,16.865873,-270.50122,1724.2281,1.2123924,-118.20076,1727.682,32.151875,-111.731606,1750.597,-3.5117662,-1.914119,1732.0453,61.462795,2.6919143,1755.8678,-6.498405,42.86977,1734.4941,66.70139,44.46161,1756.6664
297,12.431608,17.168715,1743.8772,16.99596,83.07554,1750.4052,17.529001,84.86014,1757.4579,11.790629,-65.61579,1721.6217,14.096896,364.0205,1828.749,-0.88340914,362.73325,1837.6351,4.7939525,-163.22893,1711.7311,25.807455,688.4363,1915.3137,-12.859955,684.79407,1915.3772,2.6086068,-188.3824,1703.7942,17.565786,767.6247,1941.5707,-20.130762,763.15594,1943.666,3.529104,-321.8491,1714.6868,0.35161743,-261.74353,1701.3287,6.2481875,-259.11578,1712.3271,4.291698,-380.4611,1711.431,-13.763095,-276.55777,1706.3876,19.42493,-269.60187,1729.6012,3.4234345,-119.11287,1732.4355,35.508183,-111.99688,1756.8094,-2.1848934,-2.6871297,1737.1364,64.32843,1.8929671,1762.3877,-5.1696496,42.336224,1739.9188,69.18983,43.2894,1763.5928
298,8.1631365,14.785779,1745.8535,12.558019,81.029396,1752.6234,12.907865,82.30585,1759.3668,7.7348647,-68.56946,1723.9882,8.61487,362.73495,1830.6205,-5.7940097,360.94955,1839.3544,0.5705582,-165.43004,1713.676,22.038706,687.5346,1916.3828,-15.932216,685.1282,1917.4974,-1.8815835,-190.79247,1705.7916,14.649149,767.39404,1941.5361,-22.47261,763.3475,1945.3531,-1.5219765,-324.5245,1715.6133,-4.1981134,-263.84308,1703.0399,1.4347252,-261.65182,1713.5768,-0.99449694,-383.7858,1712.4022,-18.186714,-277.99646,1708.2668,14.36828,-272.55017,1729.7235,-1.8594445,-120.43511,1733.9081,28.685408,-114.812645,1756.5793,-6.0892477,-4.574324,1738.1034,58.183605,-1.0480965,1762.1426,-9.048306,39.647076,1740.496,63.24618,40.58014,1763.1829
299,4.8654466,15.677571,1753.0032,8.632611,81.88656,1760.3295,8.678449,83.06533,1766.4453,4.857713,-67.55949,1731.0016,5.251845,362.7963,1838.3694,-8.401652,361.86722,1846.2474,-2.1247125,-163.8387,1720.8104,18.712809,688.30255,1923.1887,-18.013975,685.70013,1923.899,-4.5667086,-189.32172,1712.915,10.603427,768.0812,1948.4882,-25.228971,763.7253,1951.9563,-4.1318192,-322.8879,1722.5579,-6.4132037,-261.93417,1710.4404,-0.7852303,-260.19308,1720.643,-2.3249924,-382.06906,1719.4124,-20.186888,-276.28732,1715.8666,12.388464,-271.2372,1735.8329,-3.4411569,-118.37522,1741.5928,25.652151,-113.34074,1762.0394,-7.184199,-3.6807315,1745.3613,54.841316,0.2188612,1767.2432,-10.494152,40.023693,1747.5956,60.67234,41.809185,1767.7949
300,9.63105,16.773169,1809.0306,13.085886,83.49039,1816.0892,14.126971,85.04995,1822.8073,10.235214,-67.34725,1787.1956,5.50985,371.01276,1894.0527,-6.6908126,369.27563,1903.6376,2.197766,-163.77708,1776.141,16.97782,698.5667,1979.7971,-20.24711,696.4328,1981.7858,-0.060469817,-188.91309,1768.468,9.460021,781.0729,2004.3372,-26.313528,776.3257,2009.677,-0.82307816,-325.0284,1776.7639,-3.685763,-262.61624,1765.1229,3.978817,-261.5179,1775.6426,-0.1657158,-384.49606,1774.3721,-19.317167,-277.1733,1769.7596,18.611872,-273.53165,1791.7299,-0.19196777,-118.65922,1794.7871,33.40164,-115.90678,1819.701,-6.3937945,-3.7785447,1796.0266,61.843563,-0.96946985,1823.6002,-9.45979,40.3946,1798.2217,67.19909,42.2579,1823.4979
301,7.531204,14.377973,1768.0387,11.351033,80.7663,1775.1135,11.664367,82.27311,1781.4012,7.764473,-69.18571,1746.1449,5.849717,364.4174,1852.5199,-6.3010697,362.95956,1861.3854,0.9391052,-165.37456,1735.5778,18.033598,692.09686,1938.3323,-18.087849,689.1917,1939.8359,-1.3363625,-190.44995,1727.8258,11.154257,772.82263,1963.8085,-23.633902,768.0585,1968.9027,-2.0950723,-324.8828,1737.2877,-4.4964623,-262.9542,1724.683,2.3507957,-262.03387,1734.8387,-1.7989486,-383.98083,1733.9684,-19.992025,-277.09723,1730.5334,16.568447,-273.62827,1751.1346,-0.23667221,-118.22338,1756.3489,31.13535,-115.48223,1778.1748,-7.5738373,-1.291892,1759.6096,58.15138,0.28622323,1783.5166,-11.837571,44.233665,1762.7561,63.73888,44.15577,1783.5897
302,11.204961,19.548012,1757.2034,15.683417,84.82688,1764.3632,15.074483,86.94994,1770.9313,10.994145,-62.99232,1734.9371,9.786265,366.54883,1841.9762,-3.7402534,365.46927,1851.2288,4.915132,-160.2239,1724.4485,20.828123,693.5392,1928.953,-15.758308,690.21466,1929.6176,3.0395927,-185.30132,1716.4691,13.74205,773.1714,1954.4055,-21.41664,768.7231,1957.8967,2.9833298,-319.89517,1725.8086,1.2030991,-258.35825,1713.2562,6.346328,-257.0704,1723.7369,4.0375648,-378.99863,1722.3187,-12.090408,-272.7163,1718.3756,19.84051,-268.26398,1739.9983,6.2525706,-114.09159,1744.3616,33.203045,-109.38509,1767.0413,0.3991661,1.4287302,1747.6709,60.60436,4.864096,1772.3207,-3.261052,46.31327,1750.6273,65.9226,47.4519,1772.8881
303,9.85393,18.230963,1726.5043,15.208359,82.59402,1733.6475,13.605249,85.03683,1740.0731,8.774159,-63.54507,1703.8883,12.134132,362.29248,1810.7802,-1.5815347,361.09845,1820.3977,3.3507936,-161.15276,1693.516,23.608896,689.0875,1898.7194,-11.832976,685.31287,1899.5977,1.70094,-186.00894,1685.3612,17.60136,768.0184,1925.0852,-17.415121,763.0055,1928.8004,1.369223,-319.31943,1695.3934,0.12943573,-258.17236,1681.8978,4.6427994,-257.17294,1692.32,2.908117,-377.63657,1690.2906,-12.6288,-272.6358,1687.9276,18.563187,-268.26465,1709.3154,5.7327046,-115.16217,1714.0508,30.743122,-110.111206,1736.3033,-0.9258934,1.8770958,1717.6713,57.93766,4.581306,1741.5028,-5.365364,47.969677,1721.0859,63.426746,47.976418,1742.3606
304,9.681372,17.187098,1734.3391,14.381617,82.137085,1741.3964,13.794177,84.19043,1748.195,8.764815,-65.23204,1711.7152,10.579886,363.04883,1818.8505,-1.6431442,361.76138,1828.7864,3.2096117,-162.14845,1701.5787,23.67057,689.8244,1906.0956,-11.0966425,686.48425,1907.8915,1.3550987,-187.11934,1693.5397,16.932493,768.70624,1932.0485,-16.379751,764.1588,1937.2367,0.9267319,-320.84616,1703.557,-0.6724976,-259.3872,1689.9631,4.5612283,-258.46054,1700.8936,1.3994735,-379.31577,1698.885,-13.993495,-273.73056,1695.4348,18.530014,-269.87732,1717.9608,4.5837455,-115.384544,1720.6215,31.402838,-111.41924,1745.5282,-2.9698021,1.1721888,1724.0035,56.97071,3.1418192,1750.5619,-7.615951,46.968945,1727.2139,61.898907,46.89709,1750.847
305,12.65623,20.344057,1794.4594,17.684166,86.587265,1801.0475,18.143368,88.15265,1808.1914,13.033287,-63.24082,1773.2928,9.800609,373.64276,1878.0433,-3.5973306,371.46103,1887.7665,5.327176,-159.48167,1762.1223,18.969135,701.9375,1964.482,-19.092487,698.88214,1965.7098,3.1764514,-184.43748,1754.302,12.36152,783.7996,1989.0809,-25.801594,779.43085,1992.9686,2.9074333,-318.72128,1763.625,0.67078936,-257.37082,1751.6891,6.284603,-255.89104,1762.7695,1.8307046,-377.73483,1760.7465,-14.8133545,-272.01233,1755.2311,19.031645,-267.39905,1778.7191,5.358286,-116.020485,1781.6526,34.976818,-112.906105,1807.5002,-1.6452827,-2.4631774,1783.7463,61.235256,0.20185299,1811.0293,-4.428689,42.091976,1786.1383,66.40114,42.964397,1810.3586
306,18.49491,22.11861,1806.4008,23.284292,88.44405,1812.639,23.777561,90.35232,1819.9736,19.268454,-61.66322,1785.207,13.982501,376.40854,1889.4283,0.4909937,374.34442,1899.1364,12.383702,-158.13925,1773.9735,20.847155,704.0158,1976.2235,-17.348572,700.03296,1976.534,10.301671,-182.90338,1766.0453,13.678238,786.07294,2001.0038,-23.95688,781.4909,2003.934,10.055458,-317.5551,1774.8157,7.279529,-256.04327,1763.0768,13.357739,-254.42625,1774.2614,8.1609335,-377.22742,1771.8317,-8.570672,-271.09332,1766.3207,25.979536,-266.00143,1790.6217,13.082178,-115.32403,1793.9424,43.38573,-111.76774,1820.0635,5.531548,0.19990979,1796.0751,68.40445,2.7743952,1823.4745,2.6147728,45.087593,1798.7297,73.28368,45.54215,1822.7924
307,16.62742,21.082174,1826.9508,22.156693,88.18126,1833.346,22.274395,89.71337,1841.0114,17.517439,-63.251617,1806.3066,14.278636,378.2717,1910.0748,0.24735852,376.05963,1920.4183,9.153804,-159.03568,1794.4957,22.868116,706.2624,1996.9221,-16.164019,702.78937,1997.8427,6.5026674,-184.13983,1786.5453,15.885947,789.4502,2020.2064,-23.80507,784.4103,2023.9814,4.8560653,-319.19043,1794.6678,3.11771,-257.2767,1783.5973,8.508481,-255.95186,1795.1074,1.8130845,-379.1262,1792.3678,-12.459128,-271.98303,1786.0839,20.633923,-267.877,1810.8412,10.892863,-117.00958,1813.7268,39.24601,-115.086464,1840.876,3.491357,-5.65751,1815.0703,63.91338,-3.4315765,1843.5566,0.5337662,37.66999,1817.8313,68.847015,38.252575,1842.4703
308,16.72907,22.448563,1843.038,22.33739,89.4459,1849.7074,22.919811,90.90248,1856.9535,17.82414,-61.990406,1822.4808,14.814478,381.16595,1926.9602,0.99819964,378.837,1936.8851,9.2476845,-157.68468,1810.5751,22.815641,709.0089,2013.4055,-16.397501,705.58093,2014.0461,6.4780655,-182.63498,1802.665,15.81977,792.53235,2036.6055,-23.857618,787.7403,2039.9758,5.009169,-317.53635,1810.0045,2.7655618,-255.87003,1799.8092,9.152022,-254.47351,1810.7816,1.4083039,-377.67624,1808.2832,-13.75532,-270.4695,1802.0996,20.887272,-266.63974,1825.8519,10.378616,-116.144775,1830.7393,40.32295,-114.75382,1856.008,2.0500665,-4.879594,1832.2249,64.319275,-2.8941596,1858.4414,-0.7906853,38.164562,1835.1018,69.44086,38.849186,1857.2922
309,17.407057,22.8704,1840.1924,22.937855,89.823784,1846.7402,23.128933,91.49853,1854.108,18.53314,-61.456154,1819.4143,15.250175,381.21417,1924.0676,-0.21391907,378.9484,1933.7626,10.944643,-156.95677,1807.6703,22.537886,709.44916,2010.9918,-18.054495,705.9318,2011.0048,8.341042,-181.91045,1799.7659,15.880905,793.26,2034.375,-25.699183,788.5798,2036.9071,7.419464,-316.47003,1807.3251,5.2226405,-255.18277,1796.8975,11.160751,-253.37036,1808.0336,4.1446047,-376.2596,1805.9609,-10.478826,-270.21225,1798.9434,22.867054,-265.19263,1823.2743,13.1783285,-115.4053,1827.707,42.811504,-112.994865,1853.5938,5.2947574,-3.6452782,1829.429,66.362885,-1.407502,1855.7943,2.4371727,39.532467,1832.1722,71.031654,40.16497,1854.5762
