frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
590,10.648682,-9.487269,1643.1044,14.66841,59.206154,1648.2932,13.152484,59.992542,1656.9711,6.423019,-96.30827,1618.7422,12.743317,329.42026,1726.2686,-13.417926,327.64014,1734.7083,-0.50954723,-197.45634,1604.0856,41.37031,661.80853,1824.4911,-13.892232,658.4113,1828.6324,-0.1580061,-224.11731,1594.7002,51.32684,745.86096,1850.8867,-16.003256,743.41864,1859.5393,2.5636349,-355.57257,1598.5597,-2.2323623,-293.04214,1585.4984,3.6485422,-291.91113,1597.3818,6.2131577,-412.70084,1585.398,-18.788912,-308.58545,1595.6216,16.639372,-302.4163,1619.8403,-2.6934261,-153.32774,1623.5133,44.90056,-147.12766,1658.9554,-3.757342,-16.598892,1618.1844,94.02166,-13.704964,1664.659,-4.3922267,34.978424,1620.063,107.793205,31.093506,1669.8612
591,11.776595,-8.120391,1650.6415,15.784543,60.163715,1655.8411,14.549628,60.959747,1664.7635,7.622126,-94.824844,1626.5308,13.594142,330.74823,1734.0504,-12.758289,329.08023,1742.851,0.7359194,-195.88911,1611.4688,40.78347,663.5009,1832.2845,-14.181726,659.4949,1836.306,1.1285374,-222.38916,1602.0693,50.634544,747.68195,1858.3466,-16.606459,745.0332,1866.9828,4.240154,-353.6632,1605.2521,-0.8027159,-291.3871,1592.5771,5.195968,-290.32162,1604.8217,7.8832803,-410.93552,1592.345,-17.537233,-307.10742,1601.9418,17.772154,-300.69263,1627.1853,-1.4754819,-152.19783,1630.3092,46.52882,-145.9834,1667.388,-2.3426683,-16.00585,1625.3513,95.44659,-13.072624,1672.928,-2.9050539,35.171764,1627.0618,108.68621,31.506773,1677.8495
592,10.168062,-10.885975,1626.3104,14.148462,57.917336,1631.2023,12.792738,58.49995,1639.9592,5.5627875,-98.19277,1602.2113,13.155789,327.3165,1708.7064,-12.688495,325.46408,1717.5381,-1.0325187,-199.71936,1587.6556,43.257,659.738,1806.5321,-11.955236,656.34845,1810.9924,-0.6834095,-226.7006,1578.1503,53.025978,742.63965,1833.0381,-14.636008,740.2799,1842.1643,1.8987648,-358.18906,1582.3601,-2.45754,-295.72467,1569.0511,3.0739539,-294.50146,1580.9727,5.5588527,-414.96597,1568.8969,-19.03149,-310.78815,1579.1497,15.50358,-304.64255,1603.7971,-3.739512,-155.68216,1606.5596,43.058445,-148.57172,1642.4436,-5.5403824,-17.806196,1601.8365,92.17433,-14.224841,1648.429,-6.207284,33.94767,1603.6256,106.819695,30.697474,1653.7958
593,10.309839,-11.245742,1622.5509,14.28913,57.66152,1627.1174,13.262809,58.286102,1636.2079,5.8351626,-98.60417,1598.5455,13.559967,326.3945,1704.0869,-10.964279,324.63214,1713.5234,-1.0672333,-200.55473,1583.8322,45.05371,658.6503,1801.455,-9.4105625,655.2958,1806.7354,-0.48708114,-227.72307,1574.4065,55.41054,741.6856,1828.0511,-12.5104475,739.3307,1838.1434,1.2821373,-359.1481,1578.388,-2.765413,-296.68112,1565.068,2.9848602,-295.29062,1577.1383,5.1380076,-416.27985,1564.6897,-19.278673,-311.62347,1575.0886,15.937558,-305.2784,1600.444,-3.5110474,-156.83086,1601.827,44.222324,-149.39604,1639.12,-4.2487783,-18.244638,1597.233,94.50807,-13.979827,1645.9159,-4.421289,33.63761,1599.1907,109.891396,31.267923,1651.3809
594,11.771609,-12.102449,1588.3784,15.324045,56.246643,1592.6489,14.954814,57.030697,1602.5029,6.6819267,-99.49418,1563.6337,13.794141,321.3241,1669.8254,-7.4986124,319.89215,1680.7803,0.31104547,-201.70193,1549.0884,47.03675,654.57733,1767.4325,-3.944452,651.30347,1773.786,0.4602974,-228.80186,1539.6111,56.971657,735.6175,1795.3232,-6.1757927,733.4811,1807.289,0.94028914,-360.08502,1543.5022,-2.6345801,-297.33713,1529.0209,3.5914865,-296.47104,1542.3333,4.056181,-415.39584,1529.3359,-18.472197,-311.57272,1538.6616,18.078327,-305.56296,1567.3018,-2.6576416,-155.69795,1564.4285,46.9201,-148.3979,1606.4827,-6.2405086,-16.56201,1560.7557,93.51509,-12.008921,1613.7787,-7.8145576,35.444958,1563.3239,107.62585,34.102566,1618.9166
595,13.0653715,-10.361411,1597.3225,16.809462,57.357433,1601.8295,16.103512,58.272625,1611.714,8.36805,-97.10247,1572.7355,14.180771,322.67465,1679.2362,-8.1424055,321.32074,1689.9805,1.5871586,-199.09529,1557.8363,45.54788,656.4122,1777.6957,-6.38813,652.6425,1783.3085,1.9937359,-225.71727,1548.3011,55.51013,737.96936,1805.1227,-8.6575365,735.62665,1816.0961,3.6164124,-356.64355,1552.0209,-0.25170022,-294.21448,1537.5548,5.523848,-293.3847,1551.4133,7.0959754,-412.22037,1537.7422,-15.653827,-308.939,1546.4758,19.536293,-302.69467,1576.3424,0.33166048,-153.86629,1572.4681,48.627483,-146.72928,1616.1031,-2.6408296,-15.93238,1568.3846,95.060234,-11.376723,1622.6039,-3.7958984,35.86386,1570.9672,108.58484,34.529903,1627.6224
596,11.869519,-11.0834,1603.8846,15.539833,56.78412,1608.643,15.096071,57.87521,1617.9237,7.010505,-98.01222,1579.4752,12.54717,322.6679,1686.1934,-9.510024,321.2812,1695.684,0.46845245,-199.79845,1564.7172,42.956657,656.2666,1784.0276,-8.40578,652.60016,1788.8926,0.6587601,-226.52478,1555.2152,52.661724,738.13727,1811.5071,-10.567901,735.8339,1821.2832,2.7463853,-357.37784,1559.0352,-1.5793495,-295.02133,1545.0604,4.9177074,-293.96368,1558.2579,6.2169394,-412.79965,1545.0575,-17.81627,-309.67883,1554.3794,19.271437,-303.23172,1582.455,-2.4440773,-154.40396,1580.8591,48.25174,-147.29851,1621.8951,-5.2280345,-16.311615,1577.0413,94.71123,-12.049489,1628.4354,-6.7730002,35.593884,1579.6095,107.82495,33.567444,1633.3597
597,10.811355,-10.55783,1589.2681,13.969678,56.830452,1594.1777,14.45005,57.95644,1603.1268,5.747194,-97.38995,1564.7135,11.852916,321.47012,1672.159,-6.044206,320.2447,1681.584,-0.43258286,-198.3573,1550.5402,44.06856,655.26215,1768.6699,-2.635781,652.0207,1773.9338,-0.57876587,-224.78487,1541.0817,53.19002,736.2387,1797.1481,-4.3201737,733.9023,1807.4338,0.534705,-354.86133,1544.7816,-3.8048935,-292.7837,1530.973,3.7913888,-291.93494,1543.691,3.8277307,-409.80548,1531.0106,-20.575613,-307.11978,1541.0214,19.788952,-300.46136,1567.3163,-6.004472,-151.51057,1568.099,48.51541,-144.76694,1606.1337,-10.725804,-14.272689,1565.4762,92.06921,-10.510529,1613.3427,-13.29307,36.947052,1568.6091,104.28845,34.9808,1618.1052
598,9.745793,-10.334999,1588.5939,12.674281,56.801308,1593.9692,13.448485,57.95407,1602.722,4.9357743,-96.89831,1563.8871,12.37477,321.14725,1671.912,-4.059035,319.74448,1681.7094,-2.0114338,-198.13286,1549.4176,45.853107,654.75604,1768.2532,-0.28090724,651.4406,1774.4137,-2.3193505,-224.71695,1539.9706,55.270718,735.6776,1796.3303,-1.9682473,733.75824,1807.829,-2.3259938,-354.67032,1543.1672,-6.173494,-292.65015,1529.8365,1.5531718,-291.8006,1542.0717,1.4318882,-410.11465,1528.583,-22.96929,-307.28613,1540.2946,18.176313,-300.25192,1564.9088,-8.846115,-152.67958,1568.0533,46.87826,-146.09705,1603.8469,-11.923256,-15.686618,1565.2633,91.762764,-11.927096,1611.9183,-13.709663,35.39405,1568.3007,104.61995,33.668255,1616.9486
599,11.507911,-10.363976,1587.0739,14.780459,56.658813,1592.3275,15.479769,57.852844,1601.7255,6.7372813,-96.81131,1562.0765,14.026843,320.98312,1670.8652,-3.401608,319.94257,1681.3079,0.19724159,-198.42601,1547.4584,47.6779,655.01544,1768.2024,1.1330988,651.66394,1774.37,0.1495781,-225.00952,1537.7988,56.772675,735.45233,1796.761,-0.5819004,734.4367,1807.8867,0.78415376,-354.74048,1540.7533,-3.0450037,-292.98157,1526.9355,3.9086921,-292.02942,1540.0941,3.61749,-409.9753,1526.0192,-19.402828,-307.788,1536.6852,18.902216,-300.603,1563.5448,-4.859234,-153.44153,1563.9098,47.596966,-146.00249,1602.8242,-9.824407,-15.675486,1561.1375,91.07168,-11.572806,1609.954,-11.598014,36.05442,1563.8792,103.79595,33.84286,1614.8682
600,10.933235,-8.626201,1689.4313,14.660913,60.6669,1695.3383,14.000522,61.650356,1703.6361,7.480577,-95.99676,1665.3539,14.492792,336.55295,1774.5748,-11.1157675,335.51572,1782.1312,-0.33928797,-196.72493,1649.3053,40.659912,670.2135,1872.8522,-14.629193,667.6373,1876.6451,0.3048893,-223.54932,1640.0186,52.50288,756.78894,1898.1918,-16.511602,755.60657,1905.9598,2.5662556,-354.58234,1641.2069,-2.676705,-292.2233,1630.5516,4.250448,-291.13828,1641.2405,6.544816,-412.89255,1628.7506,-20.228691,-308.50137,1640.399,18.218214,-301.8811,1661.8129,-4.638639,-154.86516,1671.6049,49.03622,-149.03508,1703.0258,-3.495566,-18.614246,1665.8704,98.764885,-15.201677,1708.4276,-4.2405343,31.9473,1667.4723,112.06653,29.465042,1713.1077
601,8.791648,-11.796452,1640.592,12.485225,56.71351,1646.7094,11.693413,58.071735,1653.7184,4.6075745,-98.867386,1616.347,14.177782,327.32886,1725.8848,-10.548318,327.2042,1730.7943,-2.688622,-200.92436,1600.8707,42.185146,660.7333,1823.3666,-11.591844,658.4626,1825.3997,-2.2622921,-227.95044,1591.3812,54.04613,744.86005,1850.2958,-14.229909,743.6746,1855.3759,-0.31171915,-357.89706,1593.3676,-4.71758,-296.21075,1582.6332,1.2856963,-294.7345,1591.7557,3.7394338,-414.59888,1579.596,-21.122337,-311.61642,1594.209,14.745624,-303.8923,1611.5355,-7.3105745,-158.80313,1625.6934,43.790077,-150.63591,1650.6855,-3.9865246,-19.68417,1621.6444,95.25347,-14.921172,1657.2051,-3.1763902,31.877064,1623.5787,110.7077,29.869781,1662.9703
602,8.485768,-13.977666,1614.8284,11.853454,54.740505,1620.9315,10.859405,55.78488,1628.038,3.9652488,-101.20656,1590.334,13.54243,323.1965,1699.7598,-10.68639,322.7534,1705.2721,-2.7536137,-203.58867,1575.1669,42.506096,657.0166,1796.8547,-10.488898,654.7075,1799.8655,-2.5175092,-230.60786,1565.4369,54.21927,739.80505,1824.1705,-12.856613,738.4596,1830.5953,-1.1019242,-360.8306,1568.1082,-4.750172,-298.9012,1556.6893,0.5099354,-297.45343,1566.1608,2.7879245,-416.2792,1553.499,-20.450796,-313.5503,1568.4457,13.821915,-306.1072,1586.3678,-7.5834885,-160.21324,1598.845,40.91917,-152.00089,1624.4921,-5.802176,-20.59711,1594.7223,91.1542,-15.972008,1630.8516,-5.159261,30.976751,1596.5966,107.00277,29.145697,1636.5377
603,8.388794,-15.2621355,1626.3151,11.857799,53.606716,1632.7714,10.251886,54.503582,1639.9554,4.08489,-102.41748,1601.822,13.609927,323.74396,1712.0891,-12.911611,322.79745,1717.6545,-2.7729442,-204.92964,1586.1597,42.05411,657.3742,1809.7601,-13.297797,654.7778,1812.8105,-2.2115605,-232.24364,1576.307,54.142616,740.5903,1836.1438,-15.913821,739.43506,1842.7568,-0.3748169,-362.94464,1578.1884,-3.6993968,-300.62155,1567.1715,0.4788147,-299.3634,1576.9889,3.7194772,-418.81567,1563.1592,-18.705954,-315.5587,1578.1742,12.888135,-308.5615,1597.0267,-5.5491004,-162.52963,1608.6273,39.7197,-154.7665,1635.4208,-3.2911427,-22.989317,1604.0912,90.55721,-18.291306,1641.4447,-2.1120598,28.055445,1605.7727,106.43988,26.575901,1646.9377
604,9.356278,-15.204376,1655.5608,12.934611,54.02427,1662.1569,10.883998,54.922237,1669.5184,5.415606,-102.773796,1631.4128,15.464597,326.9304,1741.4836,-13.076026,325.94855,1747.209,-1.9065361,-205.05632,1615.0988,41.817707,660.59845,1839.3073,-15.449986,657.6916,1842.4027,-1.3596509,-232.25945,1605.3992,54.230343,745.7882,1864.6406,-18.273594,744.39685,1871.4027,0.81925356,-363.52423,1606.6233,-2.5000541,-301.05875,1596.3428,1.2877644,-299.84888,1606.2844,5.426357,-420.16486,1592.1321,-17.917503,-316.36496,1606.5029,12.727962,-309.698,1625.6176,-3.8449101,-163.36946,1637.6172,40.499832,-156.51166,1665.0326,-0.27632523,-24.299488,1632.3903,92.27432,-19.583807,1670.5692,1.2636185,26.69765,1633.747,107.31034,25.319275,1675.6979
605,13.109512,-13.251143,1660.6458,17.519005,55.31125,1667.2826,14.844609,56.228405,1674.857,9.536947,-100.0206,1636.5927,18.837566,327.87216,1746.7493,-11.15554,326.89395,1752.4418,1.9157902,-201.67783,1620.064,42.43214,660.5865,1845.3994,-15.952927,657.02625,1847.4391,2.6118882,-228.30484,1610.2936,54.524208,746.459,1870.3134,-18.70809,744.29315,1876.1584,5.7715545,-358.67896,1611.7399,2.1305263,-297.05002,1601.2808,5.438965,-295.69345,1611.9027,9.790277,-415.35718,1597.5082,-12.810477,-312.6538,1610.5863,15.987839,-305.62183,1631.7969,2.4143753,-160.08531,1641.8148,44.35635,-153.3043,1672.3534,6.638042,-23.174978,1636.3998,96.318985,-18.017073,1677.3588,8.081573,27.391203,1637.7762,110.803665,26.440878,1682.2151
606,15.840674,-12.116221,1685.702,20.33306,56.354053,1692.2561,17.127874,57.399067,1700.413,13.18738,-98.71017,1661.9928,20.32784,330.86594,1771.8805,-11.829158,329.66647,1778.5813,5.1506267,-200.09355,1644.7096,40.79649,664.78217,1872.0383,-19.902334,660.35516,1874.2272,6.096109,-226.48442,1634.9642,52.987892,752.08246,1895.6952,-22.989395,749.1396,1902.0211,9.645953,-356.71042,1635.6523,6.2158394,-295.13254,1625.5852,8.715792,-293.95718,1636.7789,13.57858,-413.7862,1621.6578,-9.222547,-311.1865,1633.7426,17.978432,-304.13043,1656.6096,7.061508,-159.42809,1665.9944,47.410244,-152.88765,1699.225,12.97066,-23.322866,1659.8186,99.53252,-17.223803,1703.8134,15.183281,27.00101,1660.6517,113.9577,27.127638,1708.2059
607,15.35958,-12.183188,1675.9069,19.788813,55.78738,1682.4408,16.73181,56.9902,1690.3685,12.672348,-98.3547,1652.1055,20.152891,329.19394,1761.8661,-11.08031,327.71368,1768.6344,4.8425403,-199.7712,1635.0416,41.089367,662.3583,1861.9609,-19.319166,657.38794,1864.308,5.705311,-226.0116,1625.3267,52.982616,750.06854,1885.9202,-22.319532,746.50696,1892.3641,9.139368,-355.7833,1626.5033,5.661214,-294.43323,1616.2395,8.567898,-293.11856,1627.1351,13.211092,-412.73096,1612.4254,-10.03903,-310.39783,1624.8724,18.047789,-303.17422,1646.9844,5.840154,-158.92252,1656.8645,46.997627,-151.9611,1689.0293,12.249575,-22.813229,1650.959,99.851074,-16.143536,1693.9727,14.94137,27.71076,1651.8883,114.97105,28.291016,1698.8109
608,13.803836,-11.007878,1680.3662,17.96074,56.590626,1687.1654,14.962934,58.004665,1694.8412,11.722791,-96.96516,1656.6842,18.467737,330.27805,1767.0602,-12.078883,328.99698,1773.3828,3.7175572,-198.24133,1639.453,38.24,663.4519,1867.4729,-21.244932,658.6742,1869.226,4.7158704,-224.47261,1629.735,49.963894,751.47864,1891.1799,-23.83002,747.8069,1896.9164,8.056281,-354.25882,1630.853,4.4648457,-292.90204,1620.7913,7.447908,-291.81738,1631.4944,12.463429,-411.4659,1616.721,-11.23637,-309.02768,1629.5027,17.320105,-301.83813,1650.6764,4.7335424,-158.10254,1662.3026,46.203106,-151.33228,1692.9277,12.323484,-22.650408,1656.2285,99.59774,-15.851722,1697.9954,15.285913,27.683746,1657.0848,114.737114,28.626638,1702.8324
609,10.832206,-10.736552,1646.184,15.181903,56.645824,1652.5702,11.899014,57.904358,1659.9563,8.18117,-96.72448,1622.7836,17.161022,327.9064,1731.4799,-12.136636,326.35452,1737.8959,0.38513336,-198.18669,1606.3042,40.62563,661.05566,1831.3177,-17.082983,657.0637,1833.7289,1.2141122,-224.47649,1596.4213,53.19148,747.0982,1855.5936,-19.088642,743.9825,1862.1887,3.4082673,-354.45282,1598.8351,0.46238938,-292.80356,1588.0399,3.153424,-291.83752,1598.5496,8.715545,-410.87204,1584.3279,-14.678206,-307.96945,1597.7172,14.021321,-301.1604,1617.7744,-0.34028512,-157.08751,1629.667,41.614807,-150.45561,1658.3109,6.117653,-21.887028,1624.136,94.51584,-15.813553,1663.8701,9.4896,28.31442,1625.0167,110.18133,28.710163,1668.9124
610,11.497584,-8.601977,1647.9922,15.920502,58.50188,1654.4541,12.930094,59.757526,1661.9639,8.571047,-94.64293,1624.4496,16.97661,329.43976,1733.8196,-11.291748,327.8456,1740.3779,0.8964432,-196.05591,1607.9347,40.081074,662.6989,1833.8993,-16.774593,658.6589,1836.4174,1.7804005,-222.35014,1597.9878,52.169155,748.88257,1858.4241,-18.883173,745.8019,1865.2347,3.8580494,-352.39554,1600.1654,0.78871197,-290.76755,1589.1683,3.8306973,-289.8223,1600.1757,9.05533,-409.01382,1585.932,-14.332323,-305.9109,1598.618,15.090756,-299.11005,1619.5934,0.5283691,-154.4547,1630.7231,43.24983,-147.91501,1660.3158,6.376129,-19.449205,1625.157,95.59918,-13.712753,1665.682,9.373659,30.487757,1626.1124,110.83335,30.619257,1670.7343
611,12.400564,-7.8293877,1643.4633,16.739143,59.42644,1649.6893,14.139566,60.624157,1657.1136,9.259449,-93.55128,1620.1664,17.220346,330.0749,1728.2528,-10.147471,328.54245,1734.7793,1.5420567,-194.71935,1604.0342,41.24855,662.93036,1827.6761,-15.21821,658.899,1830.6688,2.2731698,-221.07243,1594.175,53.123005,748.55585,1852.3336,-17.291113,745.38983,1859.7598,3.9904487,-351.3245,1597.3921,0.86898977,-289.66684,1585.9359,4.441784,-288.6113,1596.7708,9.07894,-408.29648,1583.2461,-14.932785,-304.876,1595.8239,16.648382,-297.8112,1616.7877,-0.41613084,-152.50919,1627.1884,45.422707,-145.88397,1656.9069,4.4604983,-17.469145,1621.4841,97.031456,-12.473613,1662.2858,6.810413,32.914368,1622.4614,111.90551,32.22041,1667.3085
612,14.344195,-10.0824375,1713.3577,19.63161,59.734188,1719.0094,15.365058,60.634743,1727.3698,10.961059,-97.29096,1690.2157,18.450994,336.13754,1797.5146,-20.119692,333.6002,1804.3002,3.789589,-198.54132,1673.6127,39.92754,668.23627,1896.1664,-31.549744,662.09393,1898.2245,4.827369,-225.50809,1664.1083,51.886726,757.33685,1918.8617,-35.322224,752.3991,1925.2493,8.493463,-358.5431,1666.7334,5.2611094,-295.78625,1656.318,6.8871417,-293.90945,1667.0927,12.038222,-416.91397,1655.2297,-10.3439665,-312.72168,1664.3134,13.821716,-306.9033,1688.5481,5.917193,-157.04759,1695.5035,42.906322,-151.35997,1730.9326,6.4551797,-20.072334,1689.1234,93.38988,-14.900142,1735.1555,6.171378,31.029861,1689.43,106.46691,29.73007,1738.7676
613,13.967238,-9.4293995,1679.2899,19.670303,59.512074,1685.4657,14.836655,60.586426,1693.14,10.353733,-96.00193,1656.0391,18.79727,333.0687,1764.0199,-18.793455,330.77618,1769.83,3.9390075,-197.4671,1639.557,41.03652,664.8437,1863.3934,-28.275482,658.8364,1864.662,5.283185,-224.37173,1629.6882,52.780544,751.85486,1886.8375,-32.08071,747.58997,1891.9127,9.573627,-356.69208,1632.7391,6.5535355,-294.20767,1621.878,7.1039233,-292.38345,1632.2363,13.697853,-414.56113,1619.7618,-7.291574,-310.96014,1630.8036,13.926116,-304.4307,1653.2079,6.845842,-155.9962,1661.9276,40.192898,-149.29109,1693.6073,6.388938,-19.119808,1656.3466,89.8633,-14.201215,1697.9202,6.4365067,32.28964,1656.9678,103.57886,30.380812,1702.0834
614,12.409559,-9.915275,1660.1182,18.01,58.484596,1665.9945,13.327332,59.400787,1673.5364,8.506768,-96.3772,1636.9717,18.515059,330.39124,1744.4911,-18.094017,328.4366,1750.0428,1.8436917,-197.48009,1621.0435,42.179485,662.5771,1843.6422,-25.422709,657.04565,1845.0963,3.1107233,-224.25896,1611.2048,53.498756,748.0312,1867.777,-29.969055,744.50037,1872.6918,6.7266297,-355.9484,1614.7644,4.0864697,-293.8044,1603.6161,4.683843,-291.98312,1613.6027,11.176766,-413.39035,1601.5643,-9.748215,-309.74167,1613.1437,11.4646435,-303.2407,1634.2548,4.028665,-155.58089,1643.9375,36.38458,-148.42873,1673.486,3.778389,-17.87917,1639.0321,85.29228,-13.15239,1677.7074,4.3529215,34.406002,1639.4037,99.48677,32.1414,1682.2952
615,12.422064,-10.680318,1633.5323,18.007923,57.258648,1639.224,13.648562,58.26576,1647.0575,8.217049,-97.08861,1610.3154,19.980625,327.05453,1717.179,-14.099077,325.17484,1723.3973,1.5799955,-198.7448,1594.5995,44.87724,659.08,1816.1376,-19.129492,653.9507,1817.8844,2.6423252,-225.47183,1584.7058,55.50056,742.9934,1841.0599,-23.906178,740.263,1846.2639,5.810863,-356.41208,1588.8407,3.2228215,-294.59964,1576.8383,3.8678372,-292.94113,1587.4393,10.371631,-412.93268,1574.7732,-9.627407,-310.1472,1586.6276,11.791216,-303.3646,1608.4095,4.1657243,-156.2549,1616.1688,36.36153,-148.57074,1646.5127,2.806349,-18.306755,1611.6244,83.6666,-13.608962,1650.5459,3.7380714,34.286846,1612.0533,97.78103,31.642767,1655.3752
616,9.491223,-11.163919,1599.6823,14.571315,56.82475,1604.7347,11.23873,57.987232,1612.7155,4.7769403,-98.18782,1576.2979,17.916006,324.64487,1681.9213,-10.755859,322.6353,1689.7715,-1.5044731,-200.40935,1561.3224,47.584545,656.1652,1780.1351,-11.322519,652.69965,1783.7936,-0.466782,-227.47061,1551.5236,58.015896,738.75555,1805.9625,-16.27859,736.87177,1813.5035,0.53615,-358.97656,1556.3607,-1.6821644,-296.44986,1543.1265,0.7711695,-295.1329,1554.225,5.5160956,-415.44943,1542.2131,-15.128997,-311.2717,1554.0343,11.3898325,-305.03976,1576.2341,-1.792696,-156.86201,1582.7239,36.873806,-149.20389,1613.6873,-2.7331789,-17.18973,1578.652,84.59094,-13.602614,1619.1128,-1.7417412,35.69668,1579.6509,100.17837,32.367596,1624.2476
617,10.598912,-11.27404,1595.543,15.460639,56.67115,1601.0018,12.325786,57.601986,1608.3547,5.9956884,-97.91357,1572.0428,17.424025,323.49045,1678.9205,-11.764424,322.34274,1684.6981,0.0029388429,-199.89226,1557.1547,47.37514,655.96014,1776.4807,-11.374204,652.16223,1778.9286,0.9283596,-226.79683,1547.2799,57.512318,737.39215,1803.0748,-16.337406,735.66614,1808.8344,2.2478428,-357.6888,1552.0563,0.06553383,-295.47025,1539.4812,2.3559434,-294.05637,1549.4457,7.0981536,-413.96494,1537.5146,-13.555557,-310.42935,1550.9963,12.391694,-303.5937,1570.745,-1.2784481,-155.74661,1579.5239,35.891647,-147.48721,1606.9287,-3.2095108,-16.46432,1575.2733,82.50676,-12.33651,1612.2515,-2.5079515,36.275574,1576.1415,98.22951,33.562016,1617.573
618,12.6392975,-9.564592,1584.548,16.585072,57.24365,1589.6824,14.942102,58.41871,1598.0627,8.597735,-95.46557,1560.3307,16.479395,320.72244,1667.624,-8.356455,319.6463,1675.4818,2.7449741,-197.20691,1545.8552,47.352028,652.64264,1765.4114,-7.6934714,648.25256,1768.6913,3.6740448,-223.58003,1536.0829,57.065865,733.85565,1793.5289,-11.454342,732.12054,1800.2499,5.2186785,-353.60226,1541.1042,2.135912,-291.84268,1527.102,6.293672,-290.79495,1538.8846,9.925285,-409.1369,1526.9014,-12.405879,-306.9304,1537.9779,17.505596,-300.50253,1562.1383,0.19658624,-151.14012,1565.3456,42.350826,-143.77539,1598.9028,-3.7818158,-11.680175,1561.7057,86.35967,-7.615501,1604.9048,-3.9374788,41.303448,1563.599,100.24296,38.766293,1609.8876
619,13.218637,-10.902593,1585.675,17.52196,56.195705,1590.8297,14.709821,57.086964,1599.4452,9.1093445,-96.79211,1561.6029,17.142271,320.4717,1668.9408,-9.894671,318.91537,1677.1327,3.3539677,-198.19666,1547.1887,47.18827,651.7619,1766.7656,-8.992305,647.1675,1770.1703,4.1402144,-224.8455,1537.2882,55.896515,733.1584,1794.3148,-13.614136,731.0464,1801.4348,6.1773477,-354.86826,1542.8978,3.598089,-293.20483,1528.6719,6.0800414,-291.93384,1540.524,10.075516,-410.49982,1528.3622,-10.3256645,-308.09985,1539.1522,15.191505,-301.72324,1563.6058,2.7205553,-152.88391,1565.903,38.6326,-144.91837,1599.3799,-2.488448,-14.359423,1561.8135,82.159744,-10.296323,1604.6207,-2.8155448,38.460926,1563.0302,96.849846,35.78599,1609.7747
620,15.536529,-8.704692,1599.804,19.81439,57.944214,1605.3353,17.340338,59.23069,1613.9888,11.720885,-93.96071,1575.5376,19.242802,321.86465,1683.498,-8.436465,320.3423,1691.6438,5.8190994,-195.72014,1561.1674,46.815792,652.4716,1781.7125,-11.115143,646.9385,1783.9111,6.7098475,-221.99417,1551.2664,55.3284,734.03015,1809.4358,-15.441965,731.72894,1814.945,9.972426,-351.56387,1557.1199,7.090863,-290.4461,1542.7594,9.109001,-289.07336,1554.9735,13.38402,-407.02,1542.6904,-7.2611604,-306.07605,1552.5267,16.374825,-299.7678,1578.2554,6.9184494,-150.52739,1579.335,40.191845,-142.87236,1614.1882,1.0510788,-12.573371,1575.0581,82.89076,-7.92931,1618.4423,1.1887051,40.77362,1576.6941,97.23788,37.49115,1623.2959
621,15.733943,-9.865152,1553.111,18.601562,56.190075,1558.3527,17.397278,57.523457,1567.9467,11.862632,-95.15106,1528.0287,18.357237,314.75436,1636.8164,-3.022185,313.85455,1647.0956,6.1491704,-197.19725,1514.2416,48.3634,646.03656,1734.8395,-2.5221603,641.8842,1738.4205,6.7552805,-223.63646,1504.2953,56.43307,725.48895,1764.6465,-5.5900393,724.4665,1771.7402,8.300841,-352.462,1510.6588,5.98993,-291.52368,1494.6002,8.8691225,-290.6086,1508.1288,11.461567,-406.46246,1495.3694,-7.9592447,-306.1609,1504.3258,18.142954,-300.36682,1532.9281,6.747505,-150.48672,1528.4406,41.008083,-142.20071,1567.1426,-2.2401779,-12.397066,1525.5997,80.78267,-6.973779,1572.3042,-2.313388,40.852825,1527.7603,95.28405,39.240715,1577.4725
