frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
585,-15.111762,-164.59117,3348.9055,0.3134949,-109.14567,3376.754,-28.016783,-106.8572,3377.1277,-29.4615,-227.20308,3312.1228,76.9479,152.4061,3509.3074,-26.49563,165.50458,3496.2058,-41.50878,-283.32455,3282.9849,97.08769,466.4043,3595.8032,3.9563262,481.62192,3591.0076,-50.05033,-299.66843,3260.357,169.99353,714.1837,3577.491,22.416254,733.53424,3581.8677,-100.68108,-418.61572,3234.808,-56.617065,-356.52994,3266.0679,-85.34239,-358.2193,3270.873,-103.03133,-467.26096,3225.256,-47.43711,-385.94516,3242.4856,-124.38806,-385.35614,3245.5037,7.6285324,-271.21762,3276.0745,-86.725,-279.0768,3283.614,13.513559,-176.9746,3221.1501,-78.86083,-192.44878,3224.897,19.832016,-137.96675,3214.1614,-64.74251,-148.08757,3212.494
586,-16.562597,-160.7327,3348.6348,-1.7235749,-105.039894,3376.3945,-28.406097,-102.6357,3376.729,-30.591831,-223.11485,3311.7388,74.31993,157.45927,3509.225,-24.947027,169.80595,3495.3997,-42.77132,-279.6032,3282.627,96.608215,472.53073,3594.7712,5.226648,487.5638,3590.3293,-51.11144,-296.0836,3259.8396,168.87662,718.13763,3576.5007,21.998571,736.76825,3581.6658,-101.09179,-415.06494,3233.8386,-58.571583,-352.94867,3265.324,-85.0689,-355.07764,3269.9744,-104.09759,-463.80157,3224.4485,-51.888092,-382.8692,3241.8945,-122.04356,-382.23828,3244.2676,2.867872,-268.12137,3276.3562,-84.540054,-275.45578,3282.6677,6.645378,-173.03186,3221.988,-80.819046,-186.49019,3224.5068,12.849238,-134.30525,3215.0098,-66.90023,-142.32823,3211.8948
587,-15.748027,-170.84395,3357.9797,1.3371468,-116.227295,3386.9712,-28.229914,-113.24258,3387.0703,-30.15061,-233.36736,3320.2695,81.659195,146.51837,3522.5164,-24.51454,164.49007,3506.787,-42.316628,-288.22592,3290.0,104.00356,459.0764,3610.534,12.2922535,476.80844,3602.2188,-51.196247,-304.2358,3266.3337,177.46838,707.536,3592.515,33.306084,726.14374,3591.899,-103.62798,-421.67462,3239.6218,-58.717983,-360.46085,3272.4355,-86.92061,-362.04453,3276.4912,-106.2405,-470.24887,3229.3323,-49.865414,-389.6699,3249.0615,-126.72273,-389.72446,3249.382,7.689103,-273.73322,3283.3425,-89.224785,-281.67758,3286.7888,9.950168,-177.92596,3225.837,-83.06809,-191.09862,3225.3347,14.954457,-139.0845,3218.3423,-68.80958,-145.56116,3212.5195
588,7.009922,-169.12505,3315.1418,21.932362,-112.72979,3345.3098,-7.0229974,-106.98041,3346.0183,-7.5185456,-235.12593,3275.1604,111.21425,157.67029,3476.8914,-1.0760117,188.4663,3464.8333,-19.643045,-291.40985,3244.669,136.06993,464.5034,3561.1274,36.506878,489.83893,3553.3171,-29.469236,-307.15817,3219.9666,205.83946,707.85583,3541.434,56.854786,737.792,3540.326,-88.548645,-424.77292,3194.2214,-41.64857,-364.7719,3228.5486,-67.91299,-364.9463,3231.6394,-88.86698,-471.41037,3183.1807,-34.911102,-392.74265,3203.7766,-107.93567,-392.0296,3201.3171,21.6238,-278.00888,3236.958,-69.786095,-286.14352,3236.0437,23.795866,-192.04251,3174.7888,-64.515175,-209.7216,3170.4885,26.561619,-155.75279,3165.5278,-54.521496,-169.41296,3155.55
589,13.363802,-161.2268,3327.1106,27.126312,-104.18426,3356.1704,1.5497086,-100.00457,3357.9731,-0.3962639,-227.37389,3287.47,115.06747,170.02223,3486.6257,10.489684,190.877,3476.9004,-12.1859665,-285.289,3257.318,144.68437,477.85968,3570.3262,47.38124,496.9133,3565.9067,-21.803686,-301.66168,3233.8188,211.90523,718.2915,3551.2078,65.19789,734.57404,3553.4875,-77.93649,-420.96603,3208.0728,-34.393044,-359.9208,3241.1138,-57.98182,-360.87613,3245.8684,-80.9179,-468.48618,3198.9705,-31.301838,-388.95996,3216.1824,-94.90299,-388.72372,3217.37,21.7153,-274.0407,3249.7156,-56.982494,-282.4598,3254.7786,19.437962,-186.85123,3193.6455,-56.773083,-204.52588,3194.6353,21.244633,-149.95409,3186.3025,-47.13997,-163.57689,3181.5837
590,-2.6082978,-164.00804,3329.5684,11.008046,-107.16438,3358.4197,-14.768221,-102.957596,3359.406,-17.211578,-229.38359,3290.257,100.295395,164.61137,3488.3816,-5.2062454,182.41982,3477.8347,-28.64414,-287.36618,3259.7283,130.81783,474.96298,3573.3958,33.384018,492.33252,3568.7017,-38.270596,-304.29047,3236.5623,199.25816,718.8886,3553.7156,50.998646,732.27435,3556.399,-92.41996,-423.23764,3210.4082,-48.941982,-362.26025,3244.2485,-73.274284,-363.5064,3247.6492,-96.255035,-471.46246,3201.8533,-47.337765,-391.14395,3219.6921,-110.957085,-391.4719,3219.4324,4.7614107,-275.20468,3254.0635,-74.27959,-283.7669,3256.2693,3.0964997,-186.12614,3196.8184,-75.78509,-204.80862,3196.225,5.555623,-149.06915,3189.7756,-65.82629,-164.46097,3182.3958
591,2.7096055,-170.92215,3362.85,17.454252,-114.056984,3391.1626,-10.3685055,-109.69883,3392.8796,-11.801017,-236.98466,3323.991,107.2101,155.40727,3519.5955,-2.1475358,177.24107,3510.6685,-23.64877,-294.70276,3293.961,134.69818,463.24167,3607.127,36.273983,484.60245,3601.5527,-33.46313,-311.36197,3270.4514,200.97911,709.0686,3586.227,52.32733,725.0026,3588.494,-88.48885,-429.92502,3244.8208,-43.945637,-369.45303,3278.026,-70.09281,-370.15768,3282.201,-92.64514,-477.21133,3235.6443,-39.946884,-399.3233,3252.994,-109.946266,-398.8168,3254.0037,13.416895,-284.07004,3285.9844,-72.66953,-291.90698,3290.3118,11.121181,-196.52586,3227.659,-74.433044,-215.39526,3228.969,13.087295,-159.54951,3219.415,-64.5868,-175.25262,3214.468
592,2.360286,-166.48259,3339.4255,16.59007,-110.12289,3367.5789,-11.604479,-105.008255,3368.7786,-12.052902,-232.37344,3301.197,108.48696,157.58647,3493.1177,-3.9409943,180.16463,3485.5544,-25.035223,-290.99927,3271.565,138.97192,470.78156,3581.1482,34.434166,490.68588,3576.1907,-34.98144,-308.27344,3248.1208,201.05852,717.0004,3559.8435,47.590496,730.1492,3562.3704,-90.49221,-426.15656,3222.7302,-45.34582,-366.3771,3256.322,-71.92922,-366.87866,3259.5835,-94.21847,-473.19482,3213.4336,-42.380688,-397.14542,3231.6758,-111.71155,-395.36523,3230.823,10.494557,-283.60382,3265.4846,-75.96582,-289.84012,3265.4412,6.4619446,-197.06186,3205.9724,-80.63576,-215.28328,3203.1135,9.040331,-161.07407,3197.917,-72.01123,-177.09584,3188.3987
593,-0.060160827,-162.98674,3316.8892,13.960673,-105.97257,3344.786,-12.722392,-101.05809,3345.8904,-14.592715,-229.76451,3278.735,103.11208,164.03638,3469.0488,-4.604625,185.80766,3460.9841,-28.16336,-288.91064,3249.437,136.31493,478.65283,3555.149,33.155403,497.89795,3550.3757,-38.39442,-306.60373,3226.2183,197.2978,723.5561,3533.951,45.677395,733.33453,3537.0935,-92.55127,-424.34164,3200.9226,-49.08404,-364.58347,3234.1443,-74.618546,-365.02676,3237.3162,-96.96438,-471.96426,3191.9324,-47.11488,-395.03204,3209.8867,-112.28381,-392.83456,3208.8972,4.8404856,-281.89038,3244.6091,-77.28008,-287.8288,3244.286,-0.11649475,-197.41301,3186.914,-84.10457,-216.51558,3183.934,2.4438522,-162.67,3178.9568,-75.60555,-179.50581,3169.1292
594,-0.5314545,-157.31181,3283.618,12.895917,-99.60906,3311.0525,-11.400046,-95.400246,3312.6208,-14.873888,-223.94148,3245.3557,97.27277,174.23347,3435.5513,-3.3302994,191.4251,3428.8008,-28.729294,-283.93307,3216.052,131.38773,490.6976,3520.757,32.961845,508.5476,3517.8403,-39.07893,-301.9275,3193.2017,190.67528,732.6798,3500.4438,44.770912,742.3708,3506.2075,-90.84904,-419.73837,3167.5535,-49.55988,-359.97507,3200.1765,-73.5516,-360.98434,3203.7805,-95.83733,-467.98813,3158.7673,-48.529194,-389.86584,3175.6238,-107.93616,-387.95468,3176.565,2.6368644,-277.16187,3211.3457,-72.16872,-283.75925,3214.8005,-3.3973389,-190.99954,3155.792,-78.49125,-210.04637,3157.197,-0.3223381,-156.13007,3148.0938,-69.76631,-172.21263,3143.0876
595,3.1795387,-157.62009,3314.5884,16.031675,-99.518524,3342.6711,-8.473262,-95.940384,3343.6719,-10.610498,-224.1718,3275.8875,100.89955,173.93503,3468.8938,1.4526901,189.58723,3460.218,-23.086823,-284.2123,3246.2263,132.1711,487.29648,3554.0798,37.73122,504.921,3550.0547,-32.62926,-302.08157,3223.281,192.85245,727.5908,3534.127,50.818867,741.54474,3538.8618,-84.08035,-420.5833,3197.578,-42.80614,-360.28815,3230.5535,-66.96326,-361.64145,3233.7937,-88.12709,-468.81808,3188.7998,-42.17752,-390.1898,3206.0967,-101.58073,-389.18658,3205.8699,8.5031,-275.59457,3242.4578,-65.246254,-283.35532,3244.1543,4.5788293,-189.21475,3187.5007,-68.69991,-208.76346,3186.1946,6.580217,-153.52483,3179.8796,-60.116188,-170.20036,3172.5515
596,4.1890845,-156.26666,3302.9062,17.176662,-97.69814,3330.8308,-6.7403293,-95.13539,3331.947,-10.417444,-222.6829,3264.5767,102.13491,177.24666,3457.9438,3.9309862,191.87453,3448.9966,-22.646416,-282.64093,3234.672,131.19983,491.28195,3543.8352,39.511303,508.11124,3539.7239,-31.911072,-300.37924,3211.8333,194.44542,729.7138,3524.863,54.808643,745.49603,3529.3657,-84.1405,-419.66708,3186.14,-42.562603,-358.48077,3218.6433,-66.44856,-360.506,3222.8008,-88.446396,-468.55087,3177.4246,-42.998604,-387.75986,3194.0642,-101.97166,-388.06607,3194.9297,7.502534,-271.78833,3230.2432,-65.47747,-281.56876,3234.4177,5.1806207,-185.1836,3176.0442,-66.990616,-206.24947,3177.1836,7.450958,-149.13203,3168.021,-57.2277,-166.53943,3163.6582
597,2.9729118,-157.2146,3283.9744,15.163363,-98.18435,3312.0417,-7.3932176,-95.574585,3313.4993,-12.031479,-223.548,3245.1345,99.29653,177.91968,3438.748,5.5191574,189.70244,3429.9824,-24.7432,-284.0535,3214.6013,129.38226,490.22858,3524.3386,40.62505,506.30527,3521.3286,-34.25118,-301.70877,3191.9392,191.96431,729.3021,3506.2173,56.960724,740.7529,3512.6938,-86.20968,-420.65997,3166.905,-44.399364,-359.28635,3198.8904,-68.26782,-361.71323,3203.426,-90.19544,-470.40875,3158.2417,-46.154167,-388.21555,3173.9954,-103.04714,-388.60114,3176.479,5.704402,-270.16147,3209.6384,-63.25131,-278.90656,3216.8582,1.845589,-183.1654,3155.7976,-64.04793,-199.67859,3160.8213,2.8495853,-147.05794,3148.608,-54.450817,-158.51274,3147.7449
598,13.809421,-158.63733,3294.483,25.96437,-100.055016,3322.9387,2.4977822,-96.822845,3324.53,-0.9648903,-225.21162,3255.0137,112.265434,173.28703,3450.664,15.446307,187.95226,3441.002,-13.470245,-285.4045,3224.2668,140.14763,483.34128,3536.4473,49.947727,501.3684,3533.7603,-23.201494,-303.05087,3201.0232,202.72206,722.93195,3517.8386,66.952,736.60785,3523.8223,-77.89272,-423.7832,3176.2673,-34.351727,-361.79526,3208.484,-59.186535,-363.65604,3212.8474,-80.025826,-473.27817,3166.9382,-33.47641,-391.33615,3183.1086,-95.32008,-390.6087,3185.3855,20.724888,-274.1255,3218.03,-52.888184,-280.52255,3225.2585,18.796776,-189.13533,3162.516,-52.713345,-202.85039,3167.339,18.671194,-152.51807,3155.0852,-44.407173,-161.15807,3154.3574
599,4.6422963,-154.51329,3271.7893,15.840062,-95.21298,3299.789,-5.345865,-93.12862,3301.4512,-9.537515,-221.25789,3232.9302,95.598976,182.07971,3424.5593,5.3542438,190.07234,3415.4355,-22.90499,-282.43906,3202.7039,125.32639,494.38184,3509.2231,35.09875,508.5167,3508.8457,-32.120663,-300.50345,3179.916,186.49577,729.9242,3491.1843,48.5475,738.37415,3500.0896,-82.69564,-420.94846,3155.4514,-42.68998,-358.46768,3186.4993,-65.54294,-361.05524,3191.2927,-86.00108,-471.0649,3146.338,-43.67071,-387.48642,3162.6594,-98.45492,-387.96188,3165.3103,7.616775,-269.6603,3199.3953,-57.92735,-278.6562,3206.5928,3.8535848,-183.31189,3146.295,-60.178078,-199.59888,3151.5544,5.7379317,-147.68034,3139.4734,-50.684128,-159.28917,3138.5432
600,-1.866742,-174.20927,3337.3118,12.193931,-116.532524,3367.695,-16.63706,-111.78119,3367.6992,-16.19777,-239.55582,3297.6868,97.08947,150.38577,3500.411,-9.718035,168.86716,3485.3445,-27.056746,-297.11862,3266.4763,120.848625,463.91013,3584.9595,25.60636,481.65137,3578.0085,-36.260372,-313.6549,3242.3445,188.75906,710.8203,3565.1082,42.33096,724.7078,3566.6665,-90.53853,-431.41342,3217.2466,-44.34445,-370.76797,3250.6448,-73.768456,-371.86188,3253.3074,-92.49584,-481.15494,3205.903,-37.67718,-399.86722,3227.083,-115.09448,-399.34323,3224.362,18.547134,-283.05356,3261.698,-77.22613,-291.31232,3259.8418,25.025091,-195.88084,3201.2664,-70.47921,-212.69254,3198.1064,27.495121,-158.21251,3192.9836,-59.86172,-170.23987,3183.791
601,0.18418427,-169.10588,3295.5117,13.049748,-111.804054,3325.325,-13.184573,-107.13828,3325.9958,-14.441887,-233.97305,3256.1248,96.6347,153.91423,3458.3938,-6.137137,173.44818,3446.1653,-25.550518,-291.52783,3225.2754,119.73118,471.77954,3543.58,25.628828,489.70694,3537.8625,-34.754097,-307.8099,3201.3728,188.89522,719.80206,3524.406,44.18794,736.3993,3527.3025,-88.93933,-426.06836,3177.3757,-44.603302,-365.35446,3209.882,-70.97125,-366.69977,3213.6658,-90.18924,-474.87256,3166.7244,-40.443542,-394.08502,3184.8074,-108.59596,-393.58792,3185.0417,16.315447,-278.9636,3216.123,-68.12179,-285.0823,3219.6208,24.292442,-194.34639,3155.944,-60.460217,-207.42711,3159.4758,27.03988,-156.39095,3147.7725,-49.89303,-163.52217,3145.8667
602,3.4455764,-172.472,3305.9731,16.42192,-115.99615,3336.0566,-10.303821,-110.91282,3336.8235,-11.377765,-236.57031,3266.1892,100.32752,147.91771,3469.1562,-4.0373735,170.04565,3457.6287,-22.540173,-293.19223,3235.2957,124.01302,465.84668,3555.4954,28.763294,483.6333,3549.0364,-31.84027,-309.4275,3211.238,192.40465,718.5118,3535.9841,47.61715,735.40515,3538.161,-86.484055,-425.61642,3187.0076,-42.5733,-365.78647,3220.0115,-67.78042,-367.21423,3223.527,-87.41862,-473.67258,3176.2783,-38.521473,-393.9418,3195.2927,-105.354324,-394.4893,3194.1218,18.366896,-279.61957,3226.2654,-64.23996,-286.06662,3227.5005,25.685987,-194.62561,3164.693,-55.83064,-208.1741,3165.929,27.342615,-155.9687,3156.4285,-45.730766,-164.12442,3151.8518
603,2.9867883,-161.75015,3270.953,16.345076,-103.477394,3299.5056,-7.751158,-100.7676,3302.095,-11.71536,-227.14502,3231.578,98.12581,167.08923,3431.2488,1.4581177,182.47984,3422.9587,-22.879938,-285.7381,3201.283,121.33941,481.57764,3518.6602,29.939405,496.1941,3516.0754,-32.00425,-302.3823,3177.7156,190.28299,722.4816,3499.8313,47.313168,737.66614,3507.306,-83.95601,-420.25543,3153.8467,-43.436646,-359.00552,3184.7664,-65.743546,-361.7977,3190.7551,-86.417725,-469.61142,3144.186,-41.872387,-386.30273,3159.925,-100.0783,-388.5809,3163.8162,14.415973,-268.99713,3192.6997,-58.945534,-279.01447,3201.9705,20.254618,-182.687,3137.4458,-50.2392,-199.0817,3145.8618,22.717154,-144.88371,3129.6536,-38.937725,-154.05193,3133.371
604,3.9362748,-170.75432,3305.222,17.578375,-113.27876,3334.1326,-7.9870467,-110.31293,3336.1523,-10.795145,-235.49673,3265.8289,98.46346,151.5492,3466.2095,-0.4384369,168.08267,3457.2712,-22.424387,-294.04175,3235.9822,120.05774,465.42627,3554.9543,27.085257,481.85278,3551.1614,-31.550024,-310.30026,3212.1812,189.92094,710.3534,3535.039,44.14909,729.8642,3541.2468,-84.20396,-428.17526,3188.77,-42.29598,-367.23676,3219.5642,-66.135574,-369.09616,3225.5818,-85.17675,-477.11548,3177.8945,-38.25539,-395.04373,3194.7146,-101.88202,-396.66318,3198.0535,18.565178,-279.76797,3226.4417,-60.9086,-289.49173,3234.421,26.85111,-195.14331,3168.9941,-50.074234,-212.0551,3176.1833,30.168798,-156.64478,3160.527,-38.802174,-167.04031,3162.712
605,2.7019982,-168.00406,3302.3723,15.960555,-109.92446,3330.7903,-7.829956,-107.59991,3333.2563,-12.593896,-233.3438,3263.3684,95.45679,155.6226,3462.6062,1.2079133,169.8806,3454.2532,-23.897665,-292.2992,3233.7146,115.82314,467.70856,3551.3894,26.82431,483.78662,3547.912,-32.88672,-308.86362,3210.531,185.84325,710.26337,3532.9407,45.03211,729.08997,3539.4421,-84.477715,-428.08984,3187.176,-44.372234,-366.09653,3217.3015,-65.99966,-368.9409,3223.795,-86.47876,-478.1835,3177.1697,-42.66424,-393.92902,3192.445,-99.82014,-396.5313,3197.3176,14.891086,-277.96255,3224.6082,-57.370808,-288.54492,3235.437,25.04611,-192.53929,3170.6707,-46.004593,-210.68616,3180.1853,28.41829,-152.97835,3162.9536,-34.546616,-164.32756,3167.5496
606,-1.1503716,-167.65231,3298.395,12.111693,-108.94755,3326.909,-10.873576,-106.77168,3329.0176,-16.474995,-232.9677,3259.1057,93.32482,157.7932,3458.2712,-1.1656952,170.0504,3450.789,-28.275024,-292.32898,3229.2778,114.479996,469.24008,3546.6138,24.202911,483.31152,3544.0437,-37.292034,-308.5074,3205.8457,185.02933,711.35156,3528.0632,42.65268,728.5024,3535.3025,-89.44735,-427.60196,3182.193,-49.030575,-365.77295,3212.9622,-70.40327,-368.1546,3219.0164,-92.44576,-478.16943,3172.5393,-47.867195,-393.59555,3187.6733,-103.89109,-395.6175,3191.9998,10.355419,-277.69296,3220.203,-61.572292,-288.60617,3230.1953,21.025702,-191.89378,3165.1782,-50.803596,-209.731,3174.5474,24.898436,-152.7844,3157.198,-39.125946,-164.19182,3162.0737
607,0.5275551,-162.2301,3287.3228,13.624494,-103.761856,3315.7488,-8.465919,-101.16994,3317.6992,-14.934066,-227.62085,3248.5605,94.0917,163.66844,3446.586,2.2904115,178.3421,3439.4785,-26.973316,-286.9728,3218.8555,118.126945,478.3375,3534.0369,27.210361,492.77496,3531.2349,-36.103725,-303.15265,3195.6243,188.32933,720.4368,3515.5173,45.262756,735.4403,3521.9133,-87.884224,-422.34308,3171.769,-48.455944,-360.73044,3202.722,-68.86069,-363.11002,3208.946,-90.51023,-472.47958,3162.2864,-48.906498,-388.8509,3177.3604,-101.39634,-390.05786,3181.4275,8.847064,-273.45712,3209.692,-59.14682,-284.41672,3219.089,17.635468,-189.15971,3155.7446,-50.136406,-208.36295,3164.1345,21.48966,-149.6523,3147.9348,-38.626045,-162.59232,3151.8035
608,-7.173607,-159.17055,3269.1282,5.734398,-100.22931,3297.2917,-15.364716,-97.69013,3299.2273,-22.34114,-224.25308,3230.2441,85.0359,169.44463,3427.8562,-5.1606827,181.44702,3421.0027,-34.263332,-283.6718,3200.4568,110.586266,486.93878,3514.0886,19.652857,499.26474,3512.2068,-43.20667,-299.894,3177.3105,180.85005,726.64215,3495.5435,37.061153,740.8183,3503.371,-93.87298,-419.27716,3153.2842,-55.249935,-357.79062,3184.227,-75.05955,-360.156,3190.565,-97.41152,-469.75928,3144.1099,-56.03541,-385.7148,3158.4424,-106.26214,-386.72543,3163.4778,0.8101967,-271.64737,3190.7407,-64.86581,-281.33505,3201.5818,8.988522,-187.12161,3137.6633,-58.732265,-206.01582,3147.6892,13.651033,-147.72865,3130.1091,-46.762257,-160.28185,3135.4304
609,-6.2656465,-155.81448,3257.6704,7.082003,-96.58715,3286.013,-14.251929,-94.015144,3287.861,-21.24872,-221.68982,3218.8457,86.07151,172.40738,3416.2712,-4.8260283,185.27753,3408.8083,-33.13622,-281.26718,3188.7898,110.822815,486.23975,3503.2292,18.806295,500.61847,3501.1848,-41.728558,-297.55078,3165.6067,180.2405,723.10254,3484.5085,35.94331,739.4338,3492.6829,-92.417755,-417.70337,3141.865,-53.588936,-355.78085,3172.3545,-73.36353,-357.9601,3178.7917,-95.92991,-468.93008,3132.8916,-54.8515,-383.66104,3146.6672,-104.83726,-384.75366,3152.476,2.234324,-268.7845,3179.175,-62.675575,-278.14868,3191.066,10.526348,-184.11974,3126.565,-55.99356,-200.1256,3137.2107,15.679156,-144.18405,3119.161,-43.596573,-153.0083,3125.145
610,-5.050672,-152.14531,3245.4832,8.427406,-92.65422,3273.8499,-14.105033,-89.548195,3275.609,-20.050303,-218.37505,3207.0208,88.07325,177.88489,3403.1602,-5.6241045,190.95024,3394.9216,-31.960386,-278.2994,3176.9856,112.7521,492.44327,3489.5332,18.523363,506.27277,3487.735,-40.827602,-294.74078,3153.8613,181.09972,727.45886,3471.1008,34.324787,741.5402,3479.6228,-91.95119,-415.18262,3130.593,-52.06493,-353.2108,3160.887,-73.49032,-355.3865,3167.0422,-95.97591,-466.30014,3121.3262,-51.913326,-381.43893,3135.1658,-106.21938,-381.7014,3141.1763,5.099037,-266.1162,3167.3923,-65.005486,-274.50714,3179.3516,11.778604,-182.57805,3114.7214,-58.464558,-197.06834,3125.7517,16.527996,-143.27116,3107.4275,-46.11222,-150.6036,3113.5688
611,-1.3966446,-147.72426,3211.8218,11.50676,-88.039795,3239.99,-10.252441,-84.97578,3242.0515,-15.76388,-213.88774,3173.343,90.61535,185.12059,3368.2605,-2.3434143,196.57755,3360.688,-28.266851,-274.5754,3143.0,115.58179,502.1067,3455.1145,22.140762,513.9872,3454.4705,-37.034634,-290.80124,3119.9832,182.30885,734.96173,3437.5422,37.718437,746.6276,3447.078,-88.727684,-412.68613,3097.5881,-48.08266,-350.14233,3126.9927,-70.591385,-352.15094,3133.4114,-92.041565,-463.917,3087.9797,-48.002293,-378.5585,3100.6648,-103.02622,-378.0918,3109.0183,9.877198,-261.9934,3132.2424,-60.429066,-268.8061,3147.7632,16.52428,-179.31291,3079.571,-53.13214,-190.64786,3094.1414,20.77577,-139.57469,3072.155,-40.97079,-143.59378,3081.9907
612,-27.278412,-156.09529,3228.8472,-17.391483,-96.43023,3258.0967,-34.471893,-92.05141,3258.8284,-42.63357,-222.35461,3189.2085,64.07016,177.55681,3389.0103,-24.073236,197.73906,3377.7427,-55.14529,-282.90515,3159.1628,92.60958,493.15793,3470.556,-0.02720337,512.08167,3467.6848,-63.611134,-299.60645,3135.9382,164.20334,727.1379,3453.0032,19.5247,744.86633,3459.2505,-116.05208,-420.6385,3109.2625,-78.553246,-358.2723,3142.2576,-92.527695,-359.52954,3146.3694,-119.30778,-469.98166,3102.3914,-85.54589,-387.45288,3116.4312,-118.97034,-386.60742,3118.904,-30.176252,-271.24704,3150.9285,-74.93717,-277.53253,3159.391,-23.685318,-188.9013,3098.9517,-75.33329,-202.40025,3104.9072,-17.649496,-150.22476,3090.2468,-65.11488,-158.16216,3091.6763
613,-18.390417,-153.46161,3224.6367,-8.802922,-94.01971,3253.3794,-24.731886,-89.7847,3254.2412,-33.867714,-219.51111,3185.311,71.34499,179.97789,3383.4165,-13.984519,198.71107,3372.5676,-46.75781,-280.3614,3155.6335,100.52126,496.20352,3465.6638,10.176467,514.14453,3463.1855,-55.220104,-297.13727,3132.7031,170.87921,729.61255,3448.7742,30.13208,746.70715,3455.6802,-107.33648,-418.4458,3106.316,-70.24102,-355.94638,3138.6829,-84.04256,-357.50543,3143.5232,-110.642204,-468.07047,3100.0242,-77.362625,-385.03125,3112.729,-109.9845,-384.4968,3116.4158,-22.369532,-268.52112,3147.321,-65.78563,-274.8513,3157.2083,-16.049545,-186.94511,3096.625,-65.57543,-200.91315,3103.455,-10.192119,-148.06267,3088.3025,-55.601894,-156.475,3090.4773
614,-17.693151,-156.47913,3239.7869,-8.3986025,-97.42587,3268.893,-23.97466,-92.808815,3269.7273,-33.235184,-221.79834,3200.145,72.32684,175.04802,3400.408,-11.721311,194.35237,3388.9368,-45.64841,-282.17316,3170.2222,100.8872,489.58737,3482.0564,12.476237,506.575,3478.94,-53.87683,-299.01514,3147.1887,170.60716,726.1291,3465.7285,32.46833,741.2987,3470.813,-105.8726,-420.46002,3120.402,-69.18823,-357.84305,3152.9578,-82.66074,-359.76852,3158.31,-108.22094,-470.03305,3113.7964,-76.106316,-387.25967,3127.0977,-108.76399,-386.93182,3130.1602,-21.026575,-271.15366,3161.6287,-64.18277,-277.2556,3170.6355,-12.732529,-188.10747,3110.5764,-62.773937,-200.29613,3116.6794,-6.838455,-148.44531,3102.5076,-52.168404,-154.89137,3104.153
615,-17.878828,-165.85808,3284.6704,-8.858406,-106.76619,3312.9412,-24.102621,-102.753075,3314.8313,-33.127754,-231.0817,3245.548,65.923164,160.21048,3444.3918,-14.777431,180.1505,3432.9333,-45.454975,-291.67072,3215.7048,88.73316,471.5497,3528.7605,6.14292,492.8798,3525.0422,-53.83952,-308.74313,3193.2014,157.01697,711.04755,3513.3677,25.881073,731.1957,3518.8926,-105.01495,-430.46637,3167.3013,-68.659386,-367.101,3198.2039,-82.86431,-369.4287,3205.0552,-106.79868,-480.93936,3160.3293,-75.61732,-396.54147,3172.7354,-109.32464,-396.65967,3178.7317,-20.175858,-278.45135,3206.8801,-63.338287,-284.93723,3220.5942,-10.250327,-194.42381,3156.378,-58.742188,-205.79337,3167.7905,-4.091125,-154.82939,3148.2625,-48.044254,-160.27176,3155.4583
616,-16.835993,-171.39859,3267.007,-6.0239754,-114.245995,3295.871,-25.94317,-110.24291,3297.4666,-32.37196,-235.79138,3227.8054,69.22208,146.87738,3428.408,-20.653402,172.30797,3416.0938,-44.361473,-294.91876,3197.2678,88.85678,458.38467,3514.8906,1.4593705,484.50668,3509.7468,-52.87187,-311.44763,3173.6614,160.46434,705.2138,3498.1892,22.24328,728.2826,3502.309,-105.16719,-432.23755,3148.095,-65.33559,-369.13354,3179.4583,-84.908325,-371.15503,3185.364,-105.55059,-482.87045,3139.2087,-66.67608,-398.1876,3154.4644,-115.985596,-398.68985,3159.0454,-6.1719565,-278.1428,3187.3662,-69.89202,-286.34018,3198.602,5.5649285,-194.4431,3132.946,-61.367554,-207.62822,3142.373,11.052997,-153.35979,3123.8767,-49.003822,-160.58562,3129.2712
