frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
344,-39.28645,-176.90721,3347.8,-26.582996,-118.2784,3379.3462,-37.56649,-119.83439,3375.4563,-41.61407,-246.20805,3318.479,-4.3852396,136.4892,3505.6404,-56.716366,116.13035,3500.507,-29.658697,-306.8921,3284.3816,26.10353,431.11923,3583.95,-61.796497,430.93317,3586.2446,-18.43604,-332.875,3268.5742,39.67982,654.3086,3586.149,-69.019226,674.44196,3586.445,29.246748,-462.55124,3239.555,6.6711197,-395.6953,3270.972,-9.767833,-403.9046,3275.0144,32.146137,-510.05426,3236.6138,48.125477,-415.91354,3253.1523,9.127582,-435.705,3251.1948,-5.3529773,-272.2924,3298.5505,-30.673069,-306.26462,3283.3176,100.31093,-172.69864,3238.158,74.051865,-200.65285,3237.4685,117.13169,-134.78923,3234.549,97.994354,-161.9616,3235.5134
345,-42.86144,-168.53314,3305.8977,-30.917433,-108.94903,3337.2031,-41.164776,-110.75592,3334.4224,-43.9534,-238.38638,3276.5256,-11.603208,148.49577,3463.3672,-67.87837,130.28824,3459.7031,-31.414124,-300.03622,3242.783,16.364511,441.10556,3542.6345,-80.48553,448.42422,3544.6113,-19.985014,-326.31992,3227.1719,28.003138,655.4338,3545.8625,-91.10002,680.5069,3546.1814,31.332489,-456.4694,3197.7139,5.9480395,-389.88507,3228.8628,-9.446372,-397.50836,3233.9915,34.257755,-503.3418,3194.1707,48.566254,-411.06113,3209.7458,13.03028,-428.81445,3209.5518,-7.4076996,-266.0677,3254.1758,-31.004782,-299.22116,3242.11,94.21783,-170.47429,3192.8882,72.1668,-196.35893,3194.2214,114.29085,-132.96558,3189.1414,98.29529,-157.64551,3192.0203
346,-53.71371,-163.98174,3321.2585,-42.664013,-104.23865,3352.6653,-52.686245,-106.3897,3348.8872,-55.49115,-233.52708,3292.7312,-23.703001,154.654,3479.3423,-76.01885,134.88054,3473.4675,-42.579784,-295.0181,3259.4136,0.46728975,454.80792,3556.119,-89.34806,458.64938,3557.1223,-30.445837,-321.42917,3244.2136,13.481583,672.1015,3559.6672,-98.65139,694.29663,3558.3835,20.199621,-451.15094,3214.829,-5.0336757,-384.88077,3246.4226,-20.065105,-392.15787,3250.1492,24.85201,-498.09424,3211.772,36.464935,-404.94363,3229.112,1.7579476,-423.0411,3225.7886,-19.353962,-260.5059,3274.6592,-42.557888,-292.81525,3257.393,81.97165,-164.77702,3214.446,62.73169,-189.60979,3211.1685,102.47206,-127.24932,3210.9392,89.17318,-150.87326,3209.5962
347,-47.890347,-164.96715,3335.0886,-38.663464,-106.09167,3365.902,-47.2322,-107.23191,3361.1414,-49.831306,-233.3671,3307.7556,-23.029846,149.98619,3492.6472,-71.616135,132.34497,3483.6255,-36.089184,-294.6777,3275.447,3.1170578,454.11563,3566.8977,-83.72527,456.07916,3565.4055,-24.146238,-321.1043,3261.0798,17.848846,676.13214,3570.7263,-88.49018,695.819,3566.8455,25.094244,-450.6712,3231.5452,0.5375046,-384.97638,3263.2998,-12.529937,-392.18906,3266.3765,30.08232,-497.525,3230.3777,40.33624,-405.2657,3246.919,10.62123,-423.38004,3242.254,-19.25437,-260.7795,3293.0254,-35.789253,-292.66055,3273.6836,86.322136,-162.53647,3236.026,74.12807,-188.27998,3230.7986,106.23517,-124.4791,3234.2312,101.0433,-149.40965,3230.5142
348,-32.692165,-173.68535,3362.361,-20.14636,-113.924095,3394.427,-32.02849,-115.227356,3390.1875,-34.35888,-244.01794,3332.6677,2.7253819,139.23396,3521.197,-50.899715,119.8896,3514.3594,-21.97942,-305.92447,3299.1309,34.850555,431.30484,3594.8892,-54.659943,434.87424,3597.423,-8.791814,-332.31198,3283.14,45.955357,657.3277,3596.9941,-62.998226,678.7426,3598.4258,40.440426,-462.95654,3254.7773,17.600115,-395.908,3286.4434,-0.21851425,-404.1975,3288.5117,47.72946,-510.63828,3249.509,60.59081,-416.62833,3271.0132,18.667881,-436.3626,3263.962,6.4629793,-270.12485,3315.845,-25.586485,-303.8093,3294.4626,109.394325,-171.22849,3255.453,83.12108,-196.18417,3249.3364,128.50984,-133.07251,3251.7058,110.19618,-155.32037,3247.724
349,-17.110073,-177.96646,3361.541,-5.3957477,-117.84773,3393.6477,-15.699455,-118.99595,3389.3777,-19.343208,-247.55736,3332.4563,20.154163,136.24057,3520.493,-30.034744,118.26644,3512.659,-7.318744,-309.4379,3298.173,53.002296,427.23642,3594.7937,-35.976875,433.13052,3596.436,5.7003355,-336.39093,3282.7205,62.755688,653.9437,3596.5447,-45.78607,678.4601,3598.007,53.241158,-466.4698,3252.9705,29.996326,-399.92136,3284.834,14.929108,-407.34012,3287.1985,60.43095,-513.48505,3248.6238,71.0849,-420.14493,3269.6755,35.856865,-438.6858,3262.7527,19.421349,-273.3589,3314.443,-6.6140113,-304.09094,3293.7117,125.64486,-171.9032,3254.471,103.046974,-193.86649,3249.0662,144.333,-133.71268,3250.4653,128.54974,-152.96548,3248.3757
350,-28.724615,-169.97672,3334.0586,-17.542185,-109.63993,3365.6626,-28.520548,-111.003555,3361.065,-31.218704,-240.21268,3305.6736,5.2568016,150.73083,3491.3093,-45.871906,130.56331,3483.2922,-19.085682,-302.4463,3272.3599,32.254993,441.9498,3565.072,-57.203346,447.68832,3566.6965,-5.9711356,-329.40305,3257.0708,43.060932,666.6423,3566.7454,-66.56937,692.56323,3567.5857,41.241085,-458.3585,3227.4675,18.571384,-392.86084,3259.9924,2.5928357,-399.98093,3261.9604,49.00581,-505.63144,3224.1587,60.014015,-412.25668,3244.7861,22.852636,-430.77765,3236.9832,8.986901,-267.2982,3290.2878,-18.95303,-297.7738,3267.0798,114.36568,-166.10577,3229.6387,89.29049,-188.62758,3222.544,131.06148,-128.09947,3225.6587,113.13643,-147.45857,3222.0493
351,-37.94991,-167.2539,3323.6853,-28.787703,-107.319534,3355.2942,-38.346004,-108.30021,3350.2266,-39.296665,-237.22029,3295.7048,-8.644963,154.20555,3481.77,-56.828205,135.13115,3472.6328,-25.954477,-299.43738,3262.7654,18.411926,448.0472,3554.9993,-69.854126,454.6271,3555.8396,-12.477568,-326.46014,3247.6409,29.98108,671.58,3556.5554,-79.32079,697.69415,3556.1743,32.626583,-454.57443,3217.8696,10.497535,-389.40378,3250.6096,-3.7369664,-396.82465,3251.8074,40.94372,-501.70825,3214.8923,50.09453,-408.333,3235.9753,16.040516,-426.93604,3227.1677,-2.6598814,-264.89124,3282.8477,-26.685383,-294.81802,3257.8494,100.39539,-164.69423,3223.7136,80.98051,-185.8533,3215.4016,117.97882,-126.51076,3220.3833,105.605705,-145.05972,3215.7385
352,-30.480442,-171.4511,3333.9895,-20.298588,-111.82946,3365.673,-30.76634,-112.372215,3360.727,-32.062103,-241.50874,3305.5645,0.95300144,147.75513,3491.8503,-49.100136,128.72551,3482.7915,-19.15877,-303.35147,3272.68,31.83873,439.3102,3564.9915,-58.663082,446.0726,3566.1758,-5.6350937,-330.31665,3257.2354,43.077656,665.85443,3565.3848,-68.369514,692.7841,3565.7068,39.89736,-458.6185,3227.5059,18.375135,-393.56482,3260.1711,2.427512,-400.7005,3261.4695,47.583755,-506.0439,3224.0432,58.788357,-412.50903,3245.5007,21.267424,-430.98044,3236.908,5.817057,-268.59863,3292.0886,-21.6158,-299.30566,3267.5425,108.69179,-167.80623,3232.4197,86.63088,-190.61798,3224.0454,125.868835,-129.54999,3228.897,110.96616,-149.4945,3223.8484
353,-28.072931,-176.15295,3346.022,-18.253578,-117.26632,3376.949,-28.796667,-117.33886,3372.1482,-30.131886,-245.5149,3318.4797,2.242453,138.06526,3501.423,-46.97416,120.15597,3491.2615,-16.656322,-306.5081,3286.287,38.74953,427.604,3575.088,-51.56385,434.86426,3575.4685,-3.1004376,-333.4799,3270.9102,53.77018,656.8356,3576.0352,-56.47234,684.81287,3575.3464,39.711277,-461.57306,3240.9172,20.073034,-396.68707,3273.021,3.9353225,-403.29242,3274.5237,47.28841,-508.41486,3237.737,59.063423,-415.75513,3258.9487,21.880268,-434.3211,3250.8564,4.447243,-273.17923,3306.153,-21.951418,-303.5455,3281.836,108.14663,-171.84184,3248.7617,87.596664,-194.11845,3240.6147,123.47742,-133.25014,3246.0525,110.92692,-153.2281,3240.7292
354,-26.20048,-179.51439,3360.947,-16.749073,-120.89922,3391.804,-26.733057,-120.82867,3386.8313,-27.999674,-247.98135,3333.6497,5.82668,132.96068,3516.9353,-43.838295,116.34295,3506.1628,-14.436615,-308.90988,3301.3118,41.38732,424.2417,3590.779,-49.41783,432.97116,3590.5012,-0.9485289,-335.73587,3286.1697,55.923676,656.6517,3591.4075,-52.511993,685.86633,3590.4841,40.91125,-463.77365,3255.6829,22.000397,-398.82138,3287.5332,5.841049,-405.4142,3289.5383,48.010113,-510.84677,3252.1228,61.390858,-418.49356,3273.9746,24.523138,-436.96875,3266.3796,5.918893,-275.25214,3321.0286,-20.645834,-306.01938,3297.7258,111.30198,-172.89226,3263.0261,90.33718,-195.63145,3256.347,126.81925,-133.77,3260.3867,113.65562,-154.41667,3256.436
355,-23.737047,-180.47055,3353.4302,-14.627807,-122.4667,3384.552,-25.148144,-122.307335,3379.556,-25.158142,-248.6173,3325.9841,11.803132,131.14516,3511.293,-39.231007,114.81974,3500.3203,-11.416745,-309.1751,3293.4087,48.354565,421.0523,3585.5583,-46.216343,431.59268,3585.2942,1.4934461,-336.09885,3278.0708,63.16271,650.6114,3585.6619,-50.298767,682.47504,3584.912,41.21258,-463.04465,3246.9092,23.492264,-398.78845,3279.0242,7.2053704,-405.2107,3280.8796,48.23948,-509.81598,3242.9165,62.894497,-418.06003,3265.582,24.440077,-436.23996,3257.8042,7.390208,-275.06827,3313.4336,-20.821888,-305.23108,3289.9558,110.61206,-173.64778,3256.1204,86.4123,-195.57713,3248.7717,125.68451,-135.1411,3253.9343,108.4526,-154.8518,3248.8242
356,-21.481894,-180.92003,3352.8806,-12.32144,-123.70022,3384.08,-21.692274,-123.34657,3378.572,-22.937387,-248.32256,3325.5876,14.529912,128.76335,3511.9321,-35.547546,114.08345,3500.0,-9.44316,-308.51266,3293.4727,50.947582,421.15167,3585.4258,-45.321503,432.95157,3584.3672,3.3255334,-335.5557,3278.7224,65.212746,649.24536,3585.2312,-49.28788,683.6041,3583.828,41.71229,-462.16437,3247.1357,24.445267,-398.27115,3279.084,9.165607,-404.3154,3280.9531,48.38509,-508.94638,3243.3716,62.673187,-418.53757,3265.8743,27.294748,-435.535,3257.9167,6.3872666,-276.07025,3313.7896,-18.89631,-304.6685,3290.2551,107.859375,-174.09511,3258.5896,86.79173,-194.30405,3251.1973,123.39253,-135.90616,3257.1208,108.455605,-153.36821,3252.4197
357,-20.96684,-181.82518,3346.4146,-12.119185,-124.648415,3377.3672,-21.508673,-124.21244,3371.8755,-22.106441,-249.1707,3319.1,15.84271,126.13281,3504.897,-35.28091,112.22137,3492.983,-8.769167,-309.71594,3287.192,55.07432,418.03317,3578.054,-42.544872,430.9465,3577.1016,4.0142636,-336.45663,3272.4568,70.08166,645.56354,3577.6765,-45.7375,679.9756,3576.5935,41.100952,-462.9277,3241.1184,24.394102,-399.22116,3272.803,9.2319765,-405.07788,3274.8054,47.868717,-509.75314,3237.6223,62.087452,-419.26163,3259.582,26.850554,-436.40732,3251.9868,5.313446,-276.86285,3307.3743,-20.018976,-305.42297,3284.7173,106.32821,-175.34526,3252.9287,84.8629,-195.07571,3245.9634,121.36144,-136.76988,3251.446,106.14959,-154.42073,3247.2253
358,-41.103985,-174.43083,3358.4907,-33.17239,-116.13667,3389.657,-42.316036,-116.59263,3383.9524,-42.075024,-242.0461,3331.3328,-12.2133255,141.22765,3517.4675,-62.730938,125.63419,3505.2017,-27.986631,-302.42813,3299.1072,18.121866,434.91064,3591.4822,-76.60828,447.58707,3589.9785,-14.85936,-328.82993,3284.324,35.06491,661.53094,3590.4421,-78.378746,696.09076,3589.7246,26.08647,-455.4673,3252.4783,6.870019,-391.57132,3285.0317,-7.0838733,-397.56393,3286.492,32.308838,-502.60776,3249.5027,44.920174,-411.44882,3271.0867,12.892532,-429.0314,3262.6316,-10.419298,-270.54645,3318.7869,-33.002666,-299.22687,3294.2993,90.434814,-169.42833,3264.3875,71.193565,-189.60902,3254.6985,105.595924,-131.8917,3263.0784,93.080315,-149.54173,3256.2246
359,-35.14249,-176.47551,3375.1091,-27.070509,-117.90484,3406.0461,-35.99508,-118.45757,3400.3267,-36.01132,-244.10637,3348.395,-6.2030444,139.15295,3534.2585,-55.717823,124.10829,3520.9485,-22.60197,-304.19946,3316.3528,22.27489,435.6345,3606.9636,-69.432976,447.43268,3605.418,-9.353503,-330.4894,3301.8555,41.30776,663.1352,3606.0383,-69.48112,697.2845,3605.8152,30.499012,-457.05606,3270.155,11.856023,-393.42508,3302.7283,-2.0748131,-399.4313,3304.25,37.043316,-504.23828,3267.8552,49.178482,-413.0122,3289.154,17.273409,-431.08603,3280.0945,-4.6793513,-272.41272,3337.4727,-28.212324,-301.68018,3312.2993,98.89495,-170.30357,3283.3528,79.983604,-190.44038,3273.1196,114.2232,-131.87975,3282.1777,102.67974,-150.00145,3274.682
360,-16.16694,-170.00087,3299.716,-7.9238296,-111.70495,3330.7336,-17.571835,-110.838615,3325.1953,-17.575481,-238.1095,3272.3948,11.706943,145.4787,3457.3884,-39.452217,128.08331,3446.1504,-4.231768,-299.09464,3240.535,44.319874,443.06772,3528.8645,-48.118927,449.85294,3527.455,9.013282,-325.3142,3226.0347,60.649563,664.3082,3530.2117,-51.576027,695.1634,3527.5867,49.96231,-451.9716,3195.1553,30.2508,-387.9337,3227.6248,16.905193,-395.02914,3229.0234,54.71468,-498.6415,3191.9092,67.471016,-408.6542,3213.0837,36.390316,-427.75137,3203.8137,13.894722,-268.8911,3260.7888,-8.650124,-298.966,3234.6003,116.841934,-165.68423,3206.008,97.30886,-187.25102,3193.2156,130.71819,-126.173645,3204.5603,120.41387,-146.01358,3193.1682
361,-8.787852,-172.2658,3286.338,-0.8002686,-114.42053,3317.2395,-9.656511,-113.44573,3312.5876,-10.151733,-240.24776,3258.6445,19.31597,139.7835,3442.947,-30.353712,120.59136,3433.944,3.161533,-301.19562,3226.1218,54.204742,435.72043,3514.7693,-38.059624,440.1014,3515.2473,16.116102,-327.98257,3211.7214,68.394196,658.62476,3515.936,-43.74702,685.87634,3515.5378,56.936348,-454.00168,3180.3806,36.82788,-390.16678,3211.988,24.7462,-397.20233,3215.072,61.139503,-500.85324,3177.1814,73.61571,-411.0375,3196.6755,46.05057,-429.51938,3190.9204,19.295166,-270.82187,3244.0525,0.19527589,-300.13107,3222.3801,121.835014,-168.63678,3189.1113,105.611404,-189.03209,3180.4626,136.49522,-129.22696,3187.4207,129.5117,-148.06442,3179.993
362,-15.793666,-167.8623,3272.6895,-7.5892763,-109.83164,3303.4958,-16.673237,-109.43221,3298.9192,-17.323774,-235.98021,3245.0508,12.475841,146.79181,3429.3435,-35.666195,127.541466,3420.8047,-3.6509075,-297.60312,3212.7915,47.52591,441.7456,3501.194,-44.086937,447.37793,3502.1797,9.742237,-324.43198,3198.1216,63.313465,660.0207,3503.0876,-48.326454,689.35187,3502.759,50.09155,-450.11163,3166.6433,30.816145,-386.49915,3198.4656,18.056126,-393.59003,3201.4949,56.57559,-497.44376,3163.6023,67.52996,-406.8378,3183.1033,38.525677,-425.48166,3177.4521,13.406367,-266.95923,3231.371,-5.7026987,-295.9283,3209.45,115.972755,-165.5465,3176.85,100.37714,-185.38931,3168.738,130.44096,-126.974266,3175.3472,124.60348,-145.45346,3168.6055
363,-33.026196,-165.43907,3278.1926,-24.395285,-106.93516,3309.528,-35.298573,-106.49226,3304.5176,-34.045372,-235.78783,3249.5422,-10.083986,154.48758,3435.403,-60.93927,133.02042,3426.2837,-20.449305,-297.5727,3217.2441,24.850042,446.88596,3507.1765,-66.79156,451.0543,3508.173,-7.1953235,-324.4752,3201.8127,40.649796,664.9424,3508.4282,-72.240295,692.68915,3507.6365,35.07977,-450.84018,3171.431,15.675696,-386.6013,3203.5232,1.0583371,-394.4477,3205.7986,41.472984,-498.18893,3167.816,53.501514,-406.24686,3187.8035,19.48586,-426.09497,3181.3457,0.72121966,-266.8214,3235.4026,-23.630808,-297.43143,3212.4387,101.73568,-167.76366,3179.0483,81.29191,-188.24329,3170.6794,116.19584,-128.96867,3176.9275,105.67684,-148.12357,3170.1802
364,-39.077377,-163.41765,3274.803,-29.240458,-104.50309,3306.7825,-40.356163,-104.920364,3301.9587,-40.856754,-232.89774,3245.574,-14.134418,158.31163,3434.393,-63.928467,135.16199,3426.7969,-28.685272,-294.38004,3212.8833,15.889132,451.78107,3507.132,-72.543816,454.24265,3508.936,-16.200932,-321.03012,3196.8826,29.87702,668.8218,3508.9575,-82.01863,692.0298,3507.3528,28.132078,-447.33762,3166.6917,7.7689376,-383.04782,3199.6414,-8.217084,-391.01654,3201.445,35.616425,-495.5918,3162.3865,47.58282,-403.22086,3182.9744,9.581878,-422.74747,3175.656,-2.2905166,-263.43393,3230.4668,-31.657618,-294.71124,3206.041,96.45802,-166.42822,3171.1404,69.97056,-187.63925,3161.163,111.92694,-128.45464,3167.838,94.84605,-147.63205,3160.0623
365,-45.811836,-160.27426,3243.5144,-35.02488,-101.77173,3275.15,-47.570873,-101.547844,3271.037,-46.413277,-230.74529,3213.413,-20.622126,159.66101,3401.8833,-77.91534,136.32495,3397.0215,-33.181892,-293.0515,3180.9492,9.643163,454.24582,3473.8142,-84.82412,455.5585,3478.0925,-20.581469,-319.50146,3164.5703,20.873081,666.32465,3476.877,-97.969406,687.1387,3477.9395,28.27189,-445.83554,3135.0288,5.779705,-381.2603,3167.2817,-10.679271,-390.06705,3170.805,34.82452,-493.88242,3130.4575,48.50064,-401.65656,3149.27,8.008609,-421.7774,3145.2,-4.1912627,-260.5398,3195.0493,-36.846188,-293.37335,3175.7708,93.63873,-166.96707,3135.9133,65.6552,-189.60107,3130.7517,111.32131,-129.24934,3132.3774,93.43557,-150.401,3128.7278
366,-57.430786,-154.58058,3269.045,-46.993423,-94.694405,3300.608,-58.486336,-95.91012,3297.4805,-57.176735,-225.80493,3239.2383,-36.186756,169.96605,3426.2996,-92.62542,146.43741,3423.2375,-43.963997,-288.51187,3206.7012,-10.732758,464.1502,3500.7766,-107.12018,469.79816,3505.065,-31.955866,-315.40112,3190.4321,2.1453645,672.2168,3504.2961,-119.99142,696.4032,3506.2441,19.935745,-444.67575,3160.9219,-4.832046,-378.99878,3193.1387,-20.909267,-387.05905,3197.5867,26.60444,-493.144,3156.0193,39.40151,-399.97064,3174.1494,-0.123361014,-419.02197,3171.193,-10.66105,-257.18637,3219.0156,-44.61359,-289.28693,3201.2205,84.65856,-163.90538,3158.0964,54.659206,-187.71889,3154.7458,103.32485,-126.269775,3154.291,82.48562,-148.67712,3152.2188
367,-51.66341,-161.02525,3275.1968,-41.272747,-101.049644,3306.9824,-52.828396,-102.8136,3304.9382,-50.654102,-232.23172,3244.2363,-29.223286,161.72137,3433.8086,-88.10058,138.60776,3433.0254,-37.2124,-294.60373,3210.6443,-2.655217,454.1816,3509.4978,-99.38838,459.43198,3515.918,-25.154436,-321.56577,3193.909,9.825406,665.02576,3511.0935,-113.67765,689.6032,3517.0583,29.600891,-450.43466,3163.7625,3.5139623,-384.7098,3196.1746,-12.811841,-393.13828,3202.0996,34.587826,-499.22598,3158.53,48.56316,-405.57578,3175.3132,9.464622,-425.02887,3175.318,-2.348087,-262.7251,3217.944,-36.617176,-295.80368,3205.0356,91.81066,-169.17369,3155.9246,59.53085,-194.67111,3156.6736,109.55486,-130.72984,3151.2498,85.60189,-154.76471,3153.782
368,-45.564144,-166.65712,3261.2861,-33.460335,-106.93544,3293.3872,-45.59217,-108.00189,3291.8914,-44.721493,-238.40898,3228.9207,-18.10817,153.56181,3419.0857,-80.41618,128.7415,3420.565,-31.920948,-300.64548,3194.3547,10.85217,442.93848,3495.086,-87.47709,444.02887,3503.375,-20.546736,-326.87054,3177.2747,21.88546,656.9527,3496.5574,-104.79976,677.1444,3503.8208,35.498623,-455.89874,3147.9626,8.509368,-389.95383,3180.1675,-8.249537,-398.54477,3187.2222,37.630222,-504.3125,3142.7644,54.848644,-410.0088,3157.4907,14.078343,-430.05444,3159.7493,5.08305,-267.45248,3198.322,-29.944319,-301.5401,3189.3525,97.70583,-174.46753,3134.6042,64.677055,-200.17456,3138.3723,116.19651,-135.50969,3129.0288,91.54586,-159.9396,3134.2756
369,-45.270535,-169.7678,3277.1023,-33.282116,-110.04335,3309.664,-44.69476,-111.702774,3308.186,-45.331554,-240.94681,3244.3157,-18.592337,146.29076,3436.0867,-77.65481,121.22257,3438.4568,-32.280437,-302.72452,3209.6504,11.817217,433.6294,3512.2896,-85.02294,436.70026,3523.8923,-20.998169,-328.75,3192.4207,23.363356,645.6315,3513.7292,-99.383255,666.79034,3524.4695,35.904655,-457.80045,3162.9634,7.6586504,-391.96915,3195.9104,-8.548366,-399.74258,3202.2004,37.958656,-506.57755,3158.2732,53.059692,-412.7771,3172.7446,14.584882,-431.757,3174.533,3.3377626,-271.2805,3213.9492,-29.056828,-302.62833,3203.8384,94.372215,-178.95183,3150.198,64.79174,-202.73296,3152.7664,113.2937,-139.95366,3145.0618,90.13873,-163.50499,3148.3147
370,-48.813854,-171.39952,3291.9016,-36.96481,-111.52354,3324.5312,-48.506645,-113.28649,3322.6443,-48.520176,-242.84972,3259.1877,-25.848822,147.52916,3451.2954,-82.62965,123.24557,3451.4207,-36.33562,-304.37442,3225.0164,0.32693025,438.1145,3526.3162,-92.0287,438.95554,3535.7375,-25.04553,-330.16263,3207.8152,12.528984,648.91974,3527.882,-107.04397,669.0118,3535.6716,29.78681,-458.86328,3178.5752,2.5739353,-393.2314,3211.1545,-13.736636,-401.0908,3216.5984,33.520893,-507.8712,3173.479,46.57956,-413.58365,3189.252,7.8001876,-432.83847,3189.7556,-3.3854237,-273.04794,3232.2305,-36.093227,-304.95935,3219.7651,85.95292,-180.89812,3169.5063,57.76324,-205.35106,3170.1782,102.64988,-142.48601,3164.4478,81.29839,-165.51578,3166.1328
371,-43.98436,-178.7649,3306.815,-33.69229,-119.43607,3339.147,-45.190018,-120.862144,3336.1482,-43.58191,-249.31941,3275.0964,-19.442984,138.13097,3467.485,-74.43557,116.13836,3463.8418,-31.290094,-310.1504,3241.3972,6.134328,430.7425,3542.9617,-84.597534,435.75742,3549.7761,-19.658508,-336.2343,3224.4302,18.148539,647.0308,3544.0251,-97.582596,670.3027,3548.1335,29.757254,-464.3697,3194.3079,6.3638453,-399.2286,3226.9597,-11.034942,-406.15347,3230.7083,35.71311,-513.46893,3188.7498,49.821514,-419.89728,3208.2922,7.748897,-437.8795,3204.9744,-0.18376504,-278.05148,3253.0496,-35.118282,-310.06247,3235.3835,93.17852,-184.39757,3191.0662,63.076344,-209.42302,3188.208,110.57049,-146.20616,3185.7234,86.69863,-170.32791,3185.1768
372,-56.79713,-174.75519,3341.3735,-46.04295,-113.92384,3373.2273,-59.772957,-115.64304,3371.494,-55.682705,-247.45052,3308.7012,-35.369762,151.57428,3503.1204,-94.948,121.87012,3504.658,-42.85348,-309.7328,3275.7114,-16.553856,447.57993,3580.948,-105.89477,443.91144,3590.4016,-31.64541,-335.71057,3257.937,-9.195674,664.6012,3581.151,-126.700676,680.29803,3588.1892,21.585522,-464.97095,3229.8464,-3.1773021,-398.6141,3263.06,-21.73863,-408.1904,3266.4216,26.703827,-515.03546,3224.2107,43.811764,-417.67844,3241.9597,-5.4443355,-440.14948,3240.245,-6.9270415,-275.18546,3286.1633,-48.871613,-312.1114,3269.7366,78.44192,-184.10388,3223.1072,37.909225,-211.90755,3220.2053,93.201866,-146.89435,3218.3494,58.68231,-171.83609,3216.7666
373,-63.3155,-159.92155,3305.1465,-53.8828,-98.08798,3336.2915,-66.42714,-100.25066,3334.2332,-61.867306,-233.1386,3273.9949,-45.15579,172.02034,3463.904,-102.76595,142.9045,3464.787,-48.970215,-296.84793,3242.3677,-27.886122,466.76343,3541.9863,-122.188576,468.65915,3550.338,-37.930965,-323.48883,3225.5945,-18.14124,673.2937,3543.6228,-140.71916,693.2471,3549.3035,12.494423,-452.9531,3197.7522,-11.49029,-386.87537,3230.9963,-28.264212,-396.06625,3233.991,17.606695,-502.3423,3193.8767,33.403683,-406.29166,3210.0593,-11.097672,-427.42575,3207.1177,-14.757491,-264.81772,3255.3464,-52.174347,-299.24576,3237.1633,71.92728,-173.99246,3193.827,36.055447,-199.96191,3189.9138,87.985085,-137.2227,3189.8926,58.338783,-160.66989,3187.1013
374,-69.28644,-160.60522,3326.4656,-60.500484,-99.9858,3357.7454,-73.00369,-102.30161,3354.6633,-67.87355,-231.67078,3296.7537,-53.171246,167.93974,3487.1204,-108.45056,141.42244,3484.3872,-54.474354,-293.8162,3265.135,-38.301018,468.59918,3566.0427,-131.87239,473.49216,3570.9219,-43.633217,-320.40656,3248.8533,-28.416107,677.5723,3567.3533,-148.63997,698.12366,3570.254,4.695668,-449.4,3220.324,-18.15335,-383.40942,3253.0732,-34.93468,-391.97433,3255.4756,11.049526,-499.20822,3215.6462,26.430922,-403.88397,3234.593,-17.424177,-423.81183,3230.4382,-21.763428,-262.18137,3281.826,-58.772045,-295.33386,3261.0278,65.44238,-170.969,3221.535,30.108404,-196.37477,3215.4363,80.72971,-134.35075,3218.2273,52.253933,-157.89415,3213.1792
375,-69.189926,-157.07623,3327.1365,-61.15746,-96.16286,3358.2942,-72.92392,-97.79656,3354.77,-67.11993,-228.33891,3297.684,-54.73479,173.76846,3487.3398,-108.92803,149.58504,3482.4856,-53.75381,-290.78305,3266.2253,-39.746536,474.5817,3564.6516,-129.09618,477.263,3566.9812,-42.276577,-317.5441,3250.166,-31.947096,685.74133,3567.0566,-146.72484,701.62573,3566.3164,5.501878,-446.98386,3221.4976,-17.386059,-380.65912,3253.866,-33.602688,-389.40695,3256.2183,12.009811,-496.68042,3216.8103,26.740982,-400.65176,3236.0525,-15.993924,-421.25513,3231.529,-22.459211,-257.6696,3283.7322,-57.085182,-292.43198,3263.4067,64.6903,-167.35028,3224.532,32.857723,-191.92957,3218.824,81.329056,-130.37234,3221.3113,55.93816,-153.15681,3216.817
