frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
714,-162.0157,-70.04371,2201.4949,-156.97348,4.017076,2213.6885,-179.1399,0.46353266,2220.5286,-168.44563,-156.61172,2182.9238,-132.73572,314.3477,2287.931,-218.87198,308.89218,2303.0544,-152.11732,-247.39473,2157.1716,-95.37774,645.1746,2367.741,-239.13951,637.5526,2375.5234,-149.54662,-278.50485,2146.7258,-70.04784,770.875,2363.4907,-235.38403,755.66144,2379.3455,-135.47076,-419.66104,2124.5664,-126.38836,-352.36374,2129.383,-165.62749,-355.39047,2142.4934,-119.10974,-484.42267,2144.7544,-107.46077,-372.9946,2124.2039,-193.65092,-378.86365,2146.3247,-94.124504,-217.9116,2167.0322,-200.20299,-221.23088,2178.038,-92.66124,-119.16277,2170.5388,-161.02061,-118.90126,2203.0024,-94.428246,-95.82116,2179.409,-150.88467,-89.20225,2216.1965
715,-163.86346,-69.43407,2199.2776,-158.65762,5.0554013,2211.508,-180.34602,1.3804108,2217.8855,-170.50932,-156.07974,2180.5837,-133.5243,315.95758,2285.7585,-219.35155,310.81744,2300.2617,-154.19102,-246.97032,2155.019,-96.172714,647.205,2365.052,-238.74263,640.2737,2372.8035,-151.42363,-278.34647,2144.778,-69.09163,772.33997,2361.1538,-234.78008,757.5791,2376.7087,-137.3906,-420.421,2123.1162,-128.32886,-352.68536,2127.989,-166.85393,-355.59546,2140.5208,-121.19492,-485.45752,2143.4026,-109.80867,-373.524,2123.1387,-194.14507,-378.8801,2144.1633,-97.4108,-217.07617,2165.5435,-200.52171,-219.53482,2175.5527,-95.83899,-118.12194,2170.264,-162.26637,-117.19509,2200.8228,-97.729614,-94.7709,2179.2676,-151.96387,-87.46268,2214.044
716,-158.16885,-65.029945,2184.6406,-153.62712,10.454063,2195.7627,-173.93874,6.5696793,2203.4167,-164.58238,-152.42876,2165.9714,-129.76707,324.42575,2269.2505,-214.78172,318.36743,2286.3696,-147.35747,-243.67769,2140.6895,-90.71555,653.4925,2349.1013,-231.1616,646.9936,2358.8904,-144.42838,-275.17593,2131.1267,-65.40798,773.879,2346.236,-226.82726,759.9021,2364.2268,-130.13199,-417.54556,2109.3972,-122.71315,-349.8242,2114.1118,-158.739,-352.61734,2127.181,-114.03483,-482.56747,2129.3408,-104.508965,-370.90463,2108.4373,-183.26012,-375.9771,2132.3103,-91.814926,-212.93901,2148.0876,-189.14885,-215.4482,2166.0417,-92.79162,-113.1405,2156.3564,-152.65163,-112.26202,2191.3025,-96.362236,-90.04279,2165.528,-142.74718,-82.61563,2204.7063
717,-157.03224,-64.569405,2192.4092,-152.86646,10.439895,2203.8574,-172.39409,6.561096,2211.4614,-163.38956,-151.25507,2173.6558,-129.45517,324.27048,2277.4216,-212.05803,318.79037,2294.699,-146.88246,-242.07915,2148.2537,-90.10188,653.9984,2357.5515,-228.19487,648.12384,2367.2168,-144.07361,-273.1134,2138.7214,-65.58044,776.3935,2354.6,-223.83897,763.3634,2372.5232,-129.78233,-414.76596,2116.8235,-123.02449,-347.5038,2121.6125,-158.33047,-350.18503,2134.7231,-113.53253,-479.97314,2136.9575,-105.45479,-368.73566,2115.945,-182.2153,-373.7457,2139.8015,-93.90209,-212.26587,2156.3318,-187.81087,-214.89458,2173.247,-93.50114,-113.97668,2163.4685,-151.24104,-113.19981,2198.4143,-96.15879,-91.551315,2172.5,-141.1923,-84.10732,2211.7659
718,-156.93832,-65.51347,2194.4778,-152.67967,9.273131,2205.9724,-172.20724,5.379781,2213.9507,-163.30002,-151.94135,2175.56,-129.56534,322.7949,2279.8152,-211.7524,317.0276,2297.719,-146.46826,-242.4237,2150.0017,-90.69463,652.7253,2360.2732,-227.9453,646.7254,2370.2615,-143.69989,-273.45892,2140.3884,-66.23773,775.4361,2357.1228,-223.52808,762.7888,2375.7017,-128.88713,-414.90866,2118.0374,-122.20282,-347.5626,2122.7007,-157.4489,-350.46933,2136.3674,-112.5709,-480.16022,2138.0818,-104.60907,-368.62204,2116.5356,-181.1461,-374.00412,2141.824,-93.14208,-212.94254,2157.1665,-186.77043,-215.69487,2175.4604,-93.06569,-115.28472,2164.5515,-150.2664,-114.71637,2200.8901,-95.33178,-93.1624,2173.7378,-140.23999,-85.94438,2214.5388
719,-144.98535,-59.41238,2166.3337,-141.11354,15.515262,2177.3235,-159.57404,12.000093,2185.4832,-151.49413,-146.31706,2147.4033,-119.77166,328.54547,2251.018,-200.20505,323.57855,2268.5876,-135.4824,-237.33385,2122.3716,-82.31478,657.3662,2331.6924,-215.8584,653.8218,2341.7576,-132.71236,-268.48145,2113.21,-59.801258,777.5285,2329.5154,-211.88911,766.7439,2347.9575,-117.92489,-410.04547,2091.435,-112.50509,-342.77463,2095.8052,-145.4804,-345.70724,2109.2634,-102.79321,-475.48297,2110.19,-96.14347,-363.9727,2090.2297,-167.20657,-368.7873,2115.2625,-84.55325,-206.87065,2128.5605,-173.04729,-208.88066,2149.8425,-86.18889,-108.056885,2137.4329,-137.6973,-106.934204,2174.6538,-88.9703,-85.549736,2146.4958,-127.66681,-78.05688,2187.62
720,-152.916,-68.0109,2239.0942,-149.19687,7.482164,2251.402,-170.32848,4.091768,2258.5159,-159.23943,-155.80156,2220.2817,-128.70859,319.6358,2327.0972,-212.2733,315.11374,2343.206,-142.37758,-247.66899,2193.7493,-94.14303,646.8756,2407.4197,-233.24332,640.70825,2415.979,-139.31471,-279.62122,2183.9421,-68.8868,773.3798,2403.116,-229.38232,758.7201,2421.0146,-124.823265,-421.3173,2159.652,-117.09255,-353.76254,2165.3855,-155.27899,-357.48337,2179.1047,-109.019005,-487.17813,2182.2522,-98.95745,-374.57675,2160.2683,-181.7122,-381.58688,2183.0437,-91.108765,-217.9552,2206.0525,-187.77376,-222.77934,2219.527,-92.54724,-118.50708,2213.5183,-151.95706,-119.53517,2246.8335,-94.59673,-96.07417,2222.936,-140.75722,-90.708244,2260.0857
721,-154.43785,-66.11278,2231.319,-150.39342,9.21278,2243.4382,-171.92162,6.0356684,2250.4343,-161.17508,-154.0668,2212.6614,-132.37877,322.30475,2318.8567,-214.61942,317.82617,2334.7976,-144.81902,-246.48204,2185.945,-94.397415,649.42596,2399.4788,-231.25273,642.2045,2408.3923,-141.47664,-278.4015,2176.0808,-66.742676,775.11346,2395.1213,-225.88121,759.45026,2413.5623,-127.89331,-419.64093,2151.9443,-119.13147,-352.55222,2157.6997,-157.97717,-356.24304,2171.2954,-112.10091,-485.69235,2173.8076,-100.85962,-373.26898,2152.6091,-184.70303,-379.84842,2174.6455,-92.646996,-216.0127,2197.7927,-192.15205,-220.77026,2210.9548,-94.9345,-115.01644,2203.177,-156.33632,-116.99197,2238.0457,-97.58965,-92.09489,2212.2888,-146.28656,-88.10874,2250.9602
722,-148.42589,-66.39667,2214.3547,-144.83647,9.388492,2226.1685,-165.45609,6.033936,2233.5002,-154.50638,-154.71642,2195.6523,-124.88739,322.87634,2301.7844,-207.60208,317.5965,2317.467,-138.1463,-246.493,2169.5408,-89.96068,649.6211,2381.328,-229.1353,642.5054,2389.6897,-135.04045,-278.34854,2160.1484,-62.45238,773.7264,2378.0024,-223.74307,759.0577,2395.2214,-120.76693,-419.91748,2136.768,-114.07257,-352.50687,2142.0151,-150.7631,-356.18698,2155.468,-106.183815,-485.75528,2158.0703,-96.45629,-373.72067,2137.5237,-176.84084,-379.78375,2159.7852,-88.0343,-216.80997,2180.146,-183.65924,-220.9771,2196.5273,-88.51991,-114.184044,2187.7012,-147.45642,-115.62294,2223.6755,-89.92673,-90.9168,2197.0718,-135.00388,-86.252266,2237.0283
723,-142.06514,-60.34582,2182.0208,-138.28093,14.747914,2193.4036,-157.59227,12.051608,2200.2659,-148.71878,-148.66792,2163.8535,-119.3631,324.94757,2268.2842,-197.97899,321.5887,2283.4978,-133.22049,-241.22327,2137.8809,-82.55044,652.1533,2348.4382,-216.04776,647.1849,2356.8716,-129.89636,-273.0012,2128.4692,-55.9313,774.48987,2346.1963,-209.6272,762.3274,2363.515,-116.51635,-415.13116,2106.4077,-110.30068,-347.91748,2111.3313,-145.02928,-350.75443,2124.0032,-102.42167,-481.11618,2127.473,-94.76042,-368.69986,2107.7551,-168.91933,-373.5107,2127.8367,-87.05231,-209.99597,2149.4087,-174.47844,-211.97261,2162.39,-88.04502,-106.92908,2156.1426,-137.54599,-105.92883,2189.2344,-89.432495,-82.741325,2165.7107,-125.833496,-76.23315,2202.7395
724,-139.42126,-59.16273,2176.117,-135.83115,15.71463,2187.1235,-154.67065,12.861994,2194.6208,-145.8719,-147.2444,2157.997,-117.317764,325.87546,2261.3984,-195.40584,322.1672,2277.8933,-130.51855,-239.5478,2132.1042,-78.96529,653.52313,2341.8914,-212.11075,648.39185,2351.2249,-127.063515,-271.38818,2122.739,-53.390694,775.7874,2339.7173,-206.08829,763.3695,2358.1196,-113.451225,-413.25497,2100.8438,-107.835045,-346.0837,2105.349,-141.94875,-348.92245,2118.6003,-99.47915,-479.31998,2121.368,-92.90168,-366.9653,2101.2742,-164.9577,-371.55978,2122.9578,-84.63345,-208.43289,2141.606,-170.32117,-210.64038,2157.9216,-85.50005,-105.365654,2147.8938,-133.89322,-104.53816,2184.3867,-86.96653,-81.262505,2157.3972,-122.627464,-74.71066,2197.87
725,-137.84798,-58.01892,2174.7585,-134.3319,17.360806,2185.7224,-152.99257,14.317978,2193.4094,-144.33063,-146.2639,2156.561,-116.533264,329.32724,2260.0957,-195.13475,324.942,2276.89,-128.7106,-238.89278,2130.6897,-79.53132,656.4089,2341.0178,-212.1751,651.3405,2350.4902,-124.99337,-270.70224,2121.443,-53.922512,778.3869,2338.9844,-206.35677,765.4066,2357.5562,-111.222046,-412.55795,2098.9739,-105.99273,-345.5029,2103.9307,-139.16011,-348.31003,2117.0159,-97.88974,-478.67685,2118.865,-90.87756,-366.60275,2099.5867,-160.92262,-371.05905,2121.5083,-82.815414,-208.28816,2139.5032,-167.0923,-210.14903,2157.3618,-84.22541,-104.60278,2147.117,-131.89359,-103.56222,2183.4,-85.98622,-80.85778,2156.611,-120.95428,-74.2292,2196.906
726,-140.53708,-59.11326,2175.9304,-137.15968,15.872085,2186.9624,-155.77803,12.681872,2195.0962,-147.29173,-147.13094,2157.7175,-119.05035,327.40317,2261.145,-197.06999,323.3675,2278.8672,-131.02045,-239.44029,2131.7195,-80.297356,655.14154,2341.863,-213.35106,649.80396,2351.8323,-127.52222,-271.02545,2122.2886,-54.955017,777.8503,2339.5261,-207.95854,765.0662,2358.6936,-113.2575,-412.34805,2099.8447,-108.32482,-345.45563,2104.4724,-141.61917,-348.2714,2118.1042,-99.12632,-478.15747,2119.6099,-93.40839,-366.34177,2099.7896,-164.41762,-371.31302,2122.7996,-85.58281,-208.9823,2139.814,-171.15714,-211.23192,2158.1855,-85.758804,-105.98061,2146.033,-135.4194,-105.20681,2183.5476,-87.39908,-82.36278,2155.2412,-124.213036,-75.74265,2197.2227
727,-131.49046,-55.37506,2143.2888,-127.90319,19.619492,2153.6226,-145.50142,16.674408,2162.0505,-138.33151,-143.39522,2125.2234,-110.452896,330.0857,2226.945,-186.8297,326.2503,2245.3542,-122.9671,-235.95605,2099.7517,-69.961655,657.8522,2307.9055,-200.3472,654.0965,2318.897,-119.60437,-267.23926,2090.5168,-45.69856,778.3546,2306.6562,-195.38701,767.7985,2326.5498,-105.775444,-408.40015,2069.034,-101.949425,-341.51788,2073.0757,-133.10028,-344.24005,2086.6355,-93.18691,-474.12695,2087.6687,-88.34868,-362.29404,2068.8333,-153.67166,-366.25787,2091.774,-79.82129,-204.76582,2106.6555,-159.2924,-205.80247,2127.0369,-81.896645,-100.96565,2113.08,-124.99497,-98.91906,2151.2534,-84.158966,-76.54847,2122.448,-114.46272,-69.018524,2164.7043
728,-134.79974,-56.25895,2145.4119,-131.0295,18.516539,2156.0122,-148.96336,15.707824,2164.0078,-141.74564,-144.1812,2127.3289,-113.25911,327.73187,2229.5847,-189.43504,324.5023,2247.165,-125.81929,-236.64253,2101.8052,-73.578255,655.62427,2310.289,-202.59326,652.0014,2320.5469,-122.10479,-267.8903,2092.4846,-49.720627,776.52264,2308.8347,-197.47105,765.8913,2327.913,-107.8315,-409.2407,2071.0845,-103.72521,-342.2479,2075.323,-135.7729,-344.90463,2088.4941,-95.106606,-474.64206,2089.818,-89.78408,-362.87827,2071.3628,-156.93047,-366.7291,2093.1086,-81.4581,-205.00198,2109.579,-162.77428,-205.61234,2127.4844,-82.98106,-101.41815,2115.4429,-127.60366,-99.258965,2151.78,-84.5823,-77.126175,2124.847,-116.754295,-69.49932,2165.1987
729,-132.40501,-54.198223,2125.4048,-128.10925,22.002588,2135.5125,-146.25375,18.867973,2142.7314,-139.87015,-142.52087,2107.2817,-109.52688,334.3973,2208.186,-192.93063,328.42404,2225.3774,-123.885574,-235.40762,2082.0461,-75.59079,663.5986,2289.6392,-208.23196,660.497,2299.2905,-119.90618,-266.96777,2073.352,-50.21225,780.5869,2289.612,-201.91273,769.6069,2307.0723,-106.61568,-408.77008,2051.7102,-101.11208,-342.23523,2057.1526,-132.10904,-344.24722,2068.1746,-95.35846,-474.1521,2069.4382,-85.04342,-363.94235,2053.994,-150.26616,-365.69043,2072.5623,-74.833336,-205.0656,2092.1414,-155.23691,-203.15038,2108.6482,-78.962074,-101.44025,2104.0603,-123.93147,-96.77267,2133.703,-83.14021,-76.596855,2113.3523,-115.13909,-66.559494,2147.0317
730,-135.22827,-54.106056,2128.3174,-130.83098,21.091984,2139.2615,-149.47305,18.781805,2144.8987,-142.76428,-142.14516,2110.1992,-113.24947,331.6152,2213.001,-194.90895,327.65475,2227.3718,-127.61135,-235.2067,2084.8464,-77.027855,660.87695,2294.6902,-208.00249,658.74084,2302.6343,-123.55155,-266.66153,2075.8228,-50.984673,779.0595,2294.7341,-200.31578,769.5019,2310.2898,-111.169655,-407.74118,2054.0913,-104.07666,-341.56955,2060.3623,-137.31267,-343.403,2069.8691,-100.237305,-473.29965,2071.505,-88.0026,-362.94586,2058.1462,-157.11162,-364.2332,2072.5508,-77.5787,-204.91246,2097.974,-161.99258,-201.88493,2106.942,-82.80046,-101.69701,2107.7976,-129.52917,-97.1974,2131.5408,-87.057045,-76.91296,2117.0173,-122.13076,-67.69308,2144.5466
731,-130.21904,-51.67283,2108.4495,-125.424866,24.463058,2119.156,-144.11528,21.858006,2124.0825,-137.97903,-139.95535,2090.9065,-107.846146,335.71143,2192.496,-191.68211,331.38824,2205.0173,-123.13964,-233.12529,2065.703,-75.6979,665.2492,2273.5405,-206.65079,664.06805,2280.0564,-119.08779,-264.92056,2056.985,-50.12348,780.50726,2274.4128,-198.80875,772.88513,2287.4658,-108.84727,-406.2183,2035.453,-100.261604,-340.15762,2042.0516,-132.9105,-341.92496,2050.6636,-99.36364,-471.5498,2052.151,-83.44249,-361.7677,2040.3899,-151.75298,-362.4185,2052.9783,-71.64571,-202.63232,2079.1677,-155.2633,-199.26726,2087.3123,-77.37331,-98.7217,2091.841,-122.57926,-93.79769,2112.66,-81.82336,-73.30499,2101.1443,-115.49324,-64.01519,2125.5056
732,-151.78038,-69.203926,2199.3523,-147.04242,6.6881456,2211.666,-167.64992,3.573958,2216.7507,-159.1619,-156.59734,2180.2363,-124.17702,319.25717,2288.0789,-212.37944,313.77194,2301.62,-143.80835,-248.5187,2154.5293,-89.840965,646.4248,2368.488,-231.50471,640.7697,2376.1836,-140.6359,-280.15363,2145.6653,-62.13736,770.1623,2365.6375,-225.49083,757.88965,2381.8005,-127.77105,-421.1025,2121.7012,-119.365395,-354.92355,2128.9622,-156.21486,-356.94382,2138.9646,-113.928856,-486.76083,2141.5876,-100.40429,-376.7605,2125.8337,-180.23476,-379.03836,2141.239,-88.615105,-220.86917,2168.8396,-186.3505,-220.62967,2177.1863,-88.01339,-119.57903,2180.445,-147.34392,-117.54392,2203.9211,-88.64232,-95.34275,2189.5747,-135.5147,-87.984886,2216.8848
733,-151.51346,-67.647514,2188.764,-146.48405,8.384127,2201.16,-167.57896,5.6290183,2205.6782,-159.40366,-155.08812,2169.6853,-122.67616,322.0184,2277.283,-213.07018,315.897,2290.0767,-144.14539,-247.26262,2143.9395,-89.43697,649.5572,2358.0154,-231.55162,643.64545,2365.5552,-140.49254,-279.1168,2135.108,-61.12145,772.26294,2355.2446,-225.32181,760.024,2371.0847,-127.43341,-420.10007,2110.9438,-118.45845,-354.1268,2118.745,-155.96008,-355.99463,2127.923,-113.49744,-485.455,2129.9622,-98.45423,-376.23648,2116.2524,-179.70944,-378.1435,2129.3374,-87.15399,-220.29898,2159.599,-187.91203,-219.24864,2165.2534,-86.66189,-118.463646,2171.394,-148.67026,-115.98218,2191.6287,-88.15375,-93.783516,2180.2002,-137.22171,-86.35017,2204.2046
734,-146.55034,-63.57098,2176.7478,-141.16171,12.639578,2189.184,-162.8908,9.846581,2193.352,-154.22325,-151.1744,2157.6697,-117.33441,327.66806,2265.1743,-209.94754,320.57828,2277.2493,-139.24623,-243.22481,2132.15,-86.56193,654.8022,2346.073,-229.32251,649.5699,2352.2986,-135.3585,-275.11032,2123.3467,-58.81377,774.80383,2344.138,-224.26028,762.6835,2357.6877,-122.5594,-416.7499,2099.2961,-113.03178,-350.67267,2107.4946,-151.08096,-352.3035,2115.8953,-108.98525,-482.03522,2117.4905,-91.41082,-373.46683,2105.1472,-174.47806,-374.49213,2117.26,-79.517784,-216.70068,2148.068,-182.28452,-214.66722,2153.078,-79.97902,-115.176384,2160.517,-143.81316,-111.21553,2178.6208,-81.86655,-90.167725,2168.9004,-132.68964,-81.515724,2190.724
735,-137.7683,-60.696777,2154.2146,-132.69707,15.4606905,2166.4348,-153.44395,13.082204,2170.145,-145.97957,-148.42235,2135.4966,-110.72339,328.77908,2241.8704,-201.10526,322.90533,2253.0251,-131.5555,-240.82286,2110.1921,-83.28015,656.37616,2322.5332,-221.14542,653.28906,2328.2634,-127.769646,-272.67432,2101.6921,-56.00885,774.7177,2321.7542,-215.55669,764.5372,2334.6257,-115.97384,-413.9174,2078.5854,-106.66833,-348.17993,2086.7437,-142.55434,-349.66098,2094.0747,-102.94067,-479.2883,2095.988,-86.11645,-370.96402,2085.437,-163.84492,-371.39224,2095.2551,-74.30689,-213.26147,2127.0957,-169.98361,-210.17207,2131.1135,-73.72635,-110.876976,2141.1646,-132.22917,-105.91996,2157.3196,-75.78071,-85.28006,2149.5344,-121.4847,-75.934364,2169.4763
736,-132.67935,-58.735443,2152.3367,-128.24062,17.25702,2164.158,-148.49516,14.544754,2168.5715,-140.72844,-146.18053,2133.74,-108.08791,331.55103,2239.29,-197.6247,325.30048,2251.4802,-126.50636,-238.18762,2108.4983,-81.66952,659.4813,2319.8438,-218.11644,655.818,2326.1726,-123.11886,-270.0666,2100.2197,-54.6611,776.94,2319.4177,-212.09229,767.2804,2332.9773,-111.985344,-410.82236,2077.1248,-103.16841,-345.14484,2084.8599,-137.85188,-346.99997,2092.9817,-99.00248,-476.1372,2094.2937,-83.36731,-367.83994,2082.9883,-158.5219,-368.67148,2094.7146,-71.022125,-210.27156,2123.1748,-164.34871,-208.71956,2131.0903,-70.23043,-108.89838,2137.5007,-127.5282,-105.20375,2157.739,-72.650444,-83.74974,2145.901,-116.597916,-75.30804,2169.9119
737,-136.47736,-60.976776,2163.3516,-131.53043,14.924762,2175.1003,-152.77632,12.465781,2179.9114,-144.66124,-148.39006,2144.6255,-110.452385,329.21484,2250.4856,-201.2278,322.85403,2263.7244,-130.17958,-240.43977,2119.1829,-81.142784,656.1939,2331.409,-218.95105,652.9588,2338.6733,-126.48382,-272.1148,2110.725,-53.889935,775.3899,2330.0488,-212.70296,765.639,2345.1428,-115.45928,-412.6624,2087.1245,-105.51992,-347.16147,2094.7517,-142.24425,-348.77252,2103.657,-102.53607,-477.87378,2104.6687,-85.11844,-369.52728,2092.3337,-164.35043,-370.59488,2105.4866,-72.35697,-212.91057,2133.197,-171.043,-211.13748,2142.1204,-73.18257,-111.65517,2146.038,-134.06555,-108.13242,2168.423,-76.21131,-86.47911,2154.35,-123.93682,-78.45205,2180.3064
738,-138.21829,-61.789764,2157.9558,-133.38422,14.340703,2169.729,-154.2179,11.891649,2174.1394,-146.20859,-149.28246,2139.3298,-112.37786,328.2462,2244.8826,-202.5149,322.6168,2257.3516,-131.53625,-241.28079,2113.8997,-84.717705,655.9952,2325.5825,-220.56815,653.2337,2332.3474,-127.898,-273.0995,2105.4998,-56.752605,775.3188,2324.443,-213.64758,765.8384,2338.7815,-116.81112,-413.77612,2082.091,-107.07442,-348.30774,2089.8464,-142.82883,-349.82452,2098.0945,-103.80975,-478.8736,2099.6733,-87.4253,-371.09195,2088.063,-164.4627,-371.76608,2099.4863,-75.20903,-214.12036,2129.0942,-171.05595,-211.7604,2135.8328,-75.36304,-111.92799,2142.2437,-133.43904,-108.095535,2162.2747,-78.123344,-86.53714,2150.5615,-123.0192,-78.16865,2174.3425
739,-137.31151,-64.720795,2152.9595,-132.41058,11.315549,2164.9443,-153.60075,9.195381,2169.236,-145.57097,-152.2731,2134.265,-113.20192,324.47458,2241.0288,-202.71306,318.673,2252.174,-130.78662,-244.1245,2108.4436,-85.742584,651.42035,2321.2668,-221.55066,648.8,2326.8093,-126.715454,-276.11993,2100.1074,-58.37741,771.0493,2320.3982,-214.7438,761.3265,2332.9954,-114.87215,-415.98105,2076.4553,-105.303894,-350.72528,2084.533,-141.5928,-352.17673,2092.2615,-101.46154,-480.6569,2093.6948,-85.18182,-373.45996,2083.3977,-163.4521,-373.82172,2093.2766,-72.231804,-217.28569,2124.2576,-171.11826,-213.93033,2129.4849,-71.82845,-113.14921,2136.0066,-132.21954,-108.616264,2154.8772,-74.91005,-87.177666,2144.1638,-121.23565,-78.51662,2166.2769
740,-138.05038,-63.379345,2151.4954,-132.68121,12.651828,2163.2585,-154.10301,10.470593,2167.972,-146.4815,-151.11876,2132.8572,-113.55946,325.62057,2239.2012,-203.0054,319.92242,2251.1003,-131.36014,-243.34712,2107.027,-84.45949,652.94965,2319.8044,-219.74858,649.8847,2325.9827,-126.99927,-275.49762,2098.5813,-57.197083,772.16254,2318.5774,-213.47115,762.0212,2332.1274,-115.16272,-415.4404,2075.029,-105.12927,-350.09653,2082.863,-141.7848,-351.6644,2091.1372,-101.71563,-479.94113,2092.2153,-84.62145,-372.75842,2081.2737,-163.35345,-373.1852,2092.4814,-71.98785,-216.06017,2121.7712,-171.55862,-212.6818,2128.8164,-72.96496,-111.62838,2133.3977,-133.37148,-107.17561,2154.284,-76.704895,-85.81123,2141.557,-123.02476,-77.49083,2165.4048
741,-129.6585,-58.219494,2125.1443,-124.67037,17.72628,2136.308,-145.49939,16.009047,2141.453,-138.05972,-146.40895,2106.9355,-107.23199,328.622,2211.0955,-194.29771,323.48355,2223.7307,-123.67327,-239.04361,2081.2676,-78.45728,656.42816,2291.6404,-211.35486,655.09735,2298.3945,-119.39491,-270.957,2072.9224,-53.44943,774.16956,2291.1348,-205.996,765.0967,2305.0632,-107.61358,-411.35742,2050.52,-97.943474,-345.8837,2057.706,-133.59183,-347.4232,2066.0085,-94.73534,-475.90128,2066.678,-77.68583,-368.65536,2056.656,-153.83202,-368.77872,2068.1033,-65.60128,-210.262,2095.4685,-161.04344,-206.352,2104.9294,-65.86962,-104.893265,2108.1414,-122.739746,-99.50541,2130.5935,-69.61562,-78.79683,2115.96,-112.017654,-69.56562,2141.4307
742,-136.28221,-64.5244,2149.7446,-131.00146,11.772539,2161.2375,-152.20256,9.720285,2166.1367,-144.78438,-152.71812,2131.2073,-111.293816,323.23398,2236.6274,-199.92068,317.33463,2248.6829,-129.89343,-245.3791,2105.556,-82.52128,650.68567,2316.409,-219.1115,648.1382,2322.72,-125.834755,-277.45813,2097.1892,-56.615875,769.3096,2315.0693,-214.32861,759.4409,2328.938,-113.4797,-418.21872,2074.575,-104.338905,-352.3663,2081.8499,-140.07182,-354.20575,2090.1045,-99.7047,-482.92194,2091.9148,-85.10159,-375.14255,2080.872,-162.2612,-376.13498,2092.2957,-71.77926,-217.0955,2120.8865,-169.49487,-213.82532,2129.0007,-70.01719,-112.29596,2134.3186,-130.0598,-107.64358,2155.6345,-72.30694,-86.66634,2142.4768,-118.25149,-77.649925,2167.151
743,-136.78677,-59.895638,2138.8247,-131.5197,16.320728,2149.7966,-152.69084,13.839744,2155.0986,-145.1763,-148.37483,2120.5222,-111.79899,329.09796,2224.2615,-201.68848,323.27963,2236.737,-130.19368,-240.95323,2095.284,-82.173256,657.287,2304.653,-220.9554,653.95264,2310.7493,-126.33496,-273.21652,2086.862,-56.246216,774.6738,2303.6587,-217.00676,763.2715,2317.054,-113.88938,-414.64386,2065.1658,-104.44234,-348.4124,2071.8638,-140.41519,-350.35654,2080.5076,-99.87997,-479.71613,2082.3052,-84.24035,-371.20212,2070.298,-162.03162,-372.29538,2083.3308,-70.21694,-212.50041,2109.5051,-167.96715,-209.7983,2119.9578,-70.03738,-109.035255,2123.1685,-129.95139,-103.93661,2146.3254,-73.43347,-83.4151,2131.323,-119.74761,-73.75261,2158.0354
744,-146.52478,-67.76259,2189.1697,-141.87967,7.5602694,2201.8855,-162.43372,5.2724423,2204.9248,-154.16551,-155.19626,2170.7551,-121.58953,318.5557,2278.3718,-209.47598,314.9029,2288.1304,-139.08194,-246.95976,2145.1309,-94.63857,648.26996,2357.3984,-236.44502,644.1682,2362.615,-136.46959,-279.05096,2136.3704,-67.83567,768.8957,2354.8596,-231.8532,759.11694,2367.4148,-123.91561,-421.82248,2113.8677,-115.65588,-354.2854,2121.0886,-152.47491,-356.8144,2128.8142,-108.08294,-488.7984,2134.6436,-98.26104,-375.8653,2120.453,-178.18498,-379.49295,2129.2263,-84.82341,-217.8502,2163.8127,-182.31413,-218.5314,2160.578,-85.3685,-116.53048,2175.453,-143.15482,-115.7267,2190.1316,-87.34189,-91.83325,2184.6675,-132.6422,-85.6335,2203.4348
745,-144.79521,-66.6822,2188.44,-140.12361,9.51116,2201.1997,-161.29607,7.0892406,2203.7537,-152.65012,-154.37717,2170.0017,-121.024734,321.63055,2278.0637,-210.56151,317.68906,2286.7363,-137.56522,-246.26212,2144.3357,-95.850395,649.9003,2357.3638,-237.6492,646.16766,2361.8372,-134.67043,-278.41553,2135.8477,-68.389885,770.26685,2355.119,-232.77669,760.6371,2366.5125,-122.589165,-420.56134,2112.735,-113.73102,-353.71606,2121.0247,-150.85486,-355.89853,2127.527,-106.80281,-487.24692,2132.9883,-95.53705,-376.0659,2121.3357,-175.67752,-378.5401,2127.1235,-82.305595,-218.5662,2165.1646,-180.47585,-217.93956,2160.226,-83.77267,-116.534996,2178.0525,-142.1237,-114.89031,2189.7888,-86.46469,-91.63027,2186.932,-131.99394,-85.04434,2202.6353
