frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
292,2.0616739,-38.023506,1680.0087,-11.391208,32.82962,1683.3691,-1.6024799,33.278084,1682.1334,15.272461,-123.618996,1664.9973,14.55741,309.3276,1753.8353,-9.298286,318.9161,1753.6299,25.997526,-220.91348,1646.3011,22.6174,658.2668,1838.5426,-35.078266,664.96045,1837.7092,31.933691,-250.98587,1640.1473,30.018787,743.68384,1867.3705,-40.25652,749.1448,1867.5189,52.151257,-389.1329,1642.743,35.227467,-322.99936,1634.4635,51.132877,-321.0469,1636.9105,47.679623,-451.07965,1645.3721,4.1604767,-341.64386,1650.4042,62.445198,-331.4017,1645.4219,-37.744076,-177.53731,1698.1034,39.363483,-163.94562,1679.0469,-65.46684,-42.0908,1715.166,53.122192,-15.221193,1698.4369,-74.18935,18.561172,1723.2465,58.5726,46.063057,1706.8861
293,0.9304649,-39.611847,1667.5765,-12.281128,31.100086,1671.0465,-2.4447105,31.587606,1669.5468,13.918561,-124.974724,1652.2692,14.326897,306.26523,1741.4618,-9.2589035,316.6196,1740.9918,24.868416,-222.24754,1633.8436,24.344778,656.17035,1826.2366,-32.777702,663.4884,1825.7385,30.795069,-252.14815,1627.7631,31.779673,741.36005,1855.4902,-37.442616,747.0346,1856.0256,50.868057,-390.04996,1631.0256,34.210304,-323.99023,1622.3743,50.3562,-321.88446,1624.5782,46.229294,-451.6608,1633.0875,2.5806582,-342.6784,1639.0071,61.526405,-332.09003,1633.3168,-40.066273,-178.54594,1686.7698,38.03003,-164.49348,1666.3815,-67.65444,-42.042793,1703.6019,51.895264,-14.727826,1685.4095,-76.31487,18.907354,1711.5865,57.19292,47.0206,1694.1102
294,-0.83701116,-37.33981,1665.2621,-13.887384,32.965008,1668.807,-4.452089,33.427254,1667.5969,12.103462,-122.570244,1650.0546,11.7992525,308.21936,1739.276,-12.998624,318.49063,1739.3215,23.209986,-219.78506,1631.3348,21.616058,658.9117,1825.1598,-36.214962,665.853,1825.0963,29.375372,-249.5855,1625.1725,29.411163,743.7972,1854.2672,-40.62505,749.2069,1855.3431,49.78158,-387.67123,1628.1599,33.03485,-321.48154,1619.3903,48.888874,-319.38254,1622.1996,45.6114,-449.29697,1629.7264,1.8277521,-339.94626,1635.8217,60.16267,-329.25342,1630.8685,-40.90396,-175.75314,1683.7782,36.18185,-161.66931,1664.5785,-69.06222,-39.79535,1699.887,49.163044,-12.170158,1682.9348,-77.96277,20.508156,1707.9613,54.382294,49.78082,1691.4838
295,1.0932809,-37.01576,1666.2461,-11.897506,33.570858,1669.9791,-2.2684922,33.876575,1668.6566,13.9696045,-122.190384,1651.1887,14.108602,309.27518,1740.6838,-10.228615,319.4786,1740.554,24.301323,-219.2584,1632.3387,23.305746,659.5752,1826.467,-35.058918,666.2771,1826.0598,30.102966,-249.25845,1626.142,31.175955,744.9394,1855.4688,-39.362507,750.0948,1856.0406,49.73255,-387.63608,1629.0294,33.02634,-321.48224,1620.5414,49.083904,-319.2475,1622.7601,45.284393,-449.56274,1630.7618,1.8020891,-339.99448,1637.1926,60.60658,-329.1246,1631.468,-39.498447,-175.76122,1685.0321,37.499104,-161.13243,1664.6864,-66.86251,-39.823605,1700.944,50.767616,-12.530651,1682.9818,-75.31567,20.79534,1708.4442,56.135853,49.072628,1691.5361
296,3.1678922,-36.14821,1661.8163,-9.866069,34.188587,1665.288,-0.7707767,34.486954,1664.3925,15.86557,-121.27582,1646.9918,15.098166,309.18808,1735.9935,-10.340495,319.69064,1736.1713,25.74732,-218.97171,1628.0321,25.10094,660.5573,1822.3301,-33.90926,667.42957,1822.2053,31.526815,-248.94197,1621.6464,33.294353,745.2803,1851.0071,-38.347103,750.7963,1851.861,50.586926,-387.62616,1624.8044,34.446716,-321.34225,1616.0093,49.93024,-319.17892,1618.7196,45.773235,-449.50143,1625.9594,3.444915,-339.44083,1632.2018,60.823463,-328.8068,1627.4065,-37.07095,-175.12001,1679.4027,38.237156,-160.90894,1660.8434,-64.33375,-39.498386,1694.7274,51.600513,-11.993149,1679.0254,-72.37306,21.075924,1702.1962,57.133617,49.677166,1687.5071
297,3.3628252,-36.65705,1667.4838,-9.544723,33.65561,1671.1039,-0.85306007,33.99429,1669.9762,16.086578,-121.93679,1652.512,15.843302,308.99078,1742.2375,-10.11351,319.73752,1742.1654,26.318577,-219.77129,1633.6396,26.241568,660.9201,1828.7883,-33.274715,667.8278,1828.4225,32.217747,-249.57051,1627.2877,33.8651,745.30756,1857.4752,-37.955124,751.0597,1858.0461,51.36836,-388.3421,1630.5271,35.38665,-321.9454,1621.927,50.502037,-319.9381,1624.2777,46.719875,-450.15558,1631.5541,4.7045283,-339.87955,1638.1311,60.68749,-329.53024,1632.5441,-36.256554,-175.96951,1685.4305,37.657722,-162.02011,1665.6234,-63.215363,-40.518894,1700.5016,50.984177,-13.032813,1683.7372,-70.95752,20.06287,1707.8676,56.903034,48.65585,1692.2616
298,3.5286674,-36.486317,1666.4418,-9.643603,33.75728,1669.9344,-0.8083665,33.977184,1668.8246,16.421507,-121.963066,1651.6285,15.971069,309.14795,1740.914,-9.631636,319.95956,1740.7997,26.540037,-219.6186,1632.7621,26.555613,661.2396,1827.4908,-32.437847,667.8718,1827.1141,32.49321,-249.59708,1626.3297,34.384304,745.5485,1856.1537,-36.861217,750.9799,1856.8256,51.46881,-388.58844,1629.6553,35.613304,-322.0854,1620.9758,50.580173,-320.0659,1623.3636,46.999714,-450.4855,1630.5381,4.702452,-340.07333,1637.1893,60.744606,-329.8265,1631.7993,-35.95069,-175.78795,1684.3649,38.037544,-162.10072,1664.7867,-63.093872,-40.328266,1699.7461,51.512978,-13.214225,1682.5619,-70.717834,20.453543,1706.9651,57.538044,48.505276,1691.0465
299,4.02419,-35.830544,1674.7504,-8.816073,34.594383,1678.36,-0.54389995,34.95235,1677.2655,16.896254,-121.627625,1660.5104,16.922327,310.9255,1749.3495,-9.985431,321.66562,1749.1624,27.47289,-219.48839,1641.1041,26.551594,663.4165,1835.7694,-33.059692,669.9445,1835.2708,33.33778,-249.79016,1634.4401,34.24828,747.6785,1863.667,-37.66995,753.06976,1864.2324,52.519848,-388.8968,1637.0642,36.952835,-322.2584,1628.7584,51.246937,-320.48312,1631.4408,47.894814,-450.84457,1638.2225,6.611651,-340.3312,1644.5225,60.548225,-330.56705,1639.4554,-34.19061,-175.48396,1691.9655,37.658672,-162.16554,1673.0253,-60.903603,-40.571285,1707.3075,50.725006,-13.381113,1690.6703,-68.57416,19.593107,1714.5055,56.438946,47.76844,1698.6014
300,1.5835835,-38.892242,1695.7422,-11.277301,32.15854,1699.8203,-1.2448838,32.60567,1698.5703,14.579117,-124.21332,1680.4036,17.296247,309.09195,1771.7015,-7.771718,320.4285,1771.3557,24.392021,-220.9801,1661.508,28.41638,659.251,1856.5165,-31.209417,667.3567,1856.2805,30.344955,-251.02295,1655.1852,34.422195,745.8835,1884.66,-36.986347,751.9682,1885.0277,49.514343,-389.8331,1657.1288,33.017437,-323.24576,1649.1151,49.521515,-321.293,1651.5553,45.148945,-452.138,1659.7057,1.4392799,-341.56464,1665.7382,60.520874,-331.9056,1659.3994,-40.329563,-177.61966,1713.7709,37.62057,-164.18372,1691.7565,-64.25442,-42.37688,1727.6582,53.540127,-15.374335,1709.8444,-70.31842,17.609846,1735.2015,60.241066,45.251057,1718.2129
301,-0.7006674,-39.104107,1687.4121,-13.144277,31.844122,1691.5309,-3.9743707,32.524036,1689.9188,12.076764,-124.62679,1672.5956,14.664443,307.90506,1762.9111,-10.983641,319.49466,1761.7426,22.1868,-221.51619,1653.5576,25.740835,659.1437,1847.3971,-33.60209,667.0236,1846.785,28.253483,-251.3531,1647.0969,32.06852,745.2104,1875.8186,-38.9888,751.1115,1875.6233,47.94773,-389.87646,1649.5237,31.626099,-323.59103,1641.6471,47.312023,-321.7219,1643.791,43.866398,-451.44977,1651.4885,0.8518224,-341.5336,1658.41,57.722473,-331.95248,1651.1715,-41.395584,-177.7842,1706.1796,34.04249,-164.42328,1683.2577,-66.420586,-42.46101,1720.7158,48.332455,-15.204926,1701.1244,-73.57726,17.649166,1728.0585,54.77245,46.013447,1709.1195
302,-0.33804473,-39.004204,1684.0116,-12.358015,31.878101,1688.0131,-3.5118985,32.434723,1686.6136,12.337033,-124.539116,1669.2164,15.096506,307.88037,1758.9901,-10.773356,319.17,1758.3641,22.411177,-221.51294,1650.2684,26.151075,659.2069,1843.8899,-33.223072,667.14856,1843.5696,28.433294,-251.31624,1643.7474,32.726772,744.9817,1872.2073,-38.32564,751.2246,1872.5973,48.062965,-389.5086,1646.3798,31.893698,-323.312,1638.2416,47.295673,-321.52057,1640.7395,44.194366,-450.83224,1648.1263,1.5506884,-341.16293,1654.7461,57.609955,-331.59125,1648.4196,-39.891396,-177.30516,1701.9987,33.836086,-164.10915,1680.4711,-64.32907,-41.9696,1715.9088,48.093285,-14.884155,1697.7125,-71.51671,18.453348,1723.1946,54.486572,46.313484,1705.5966
303,-0.38972998,-38.917408,1695.6151,-12.146483,32.159344,1700.358,-3.2837315,32.792286,1697.9746,12.158595,-124.731995,1680.8558,16.368305,309.0928,1772.206,-10.017577,320.7456,1769.8778,21.629545,-221.43192,1661.5223,27.101393,660.42535,1856.4264,-33.25725,668.67334,1855.1926,27.693037,-251.33165,1654.9338,33.52024,746.9123,1884.3446,-38.609375,753.3714,1883.4081,47.28903,-389.76105,1656.9423,30.520344,-323.54962,1649.9307,46.582134,-321.46918,1651.0087,43.340096,-451.83798,1659.21,-0.2559414,-341.95093,1667.3606,56.76344,-331.72556,1657.3848,-42.316315,-178.54768,1715.4836,32.39812,-164.62022,1688.576,-65.77186,-43.893433,1728.9102,46.618225,-16.661898,1705.7659,-72.43453,15.975655,1736.0258,53.19879,43.60644,1713.791
304,-1.6949376,-39.23309,1696.8319,-13.627762,31.967,1701.5674,-4.553015,32.38171,1699.3773,11.037949,-124.98256,1682.067,14.9383745,309.15903,1773.2676,-11.025242,320.2833,1771.1207,20.720453,-221.63887,1662.6936,25.46599,660.58563,1857.6016,-34.794975,668.6757,1856.5507,26.735218,-251.28795,1656.0253,31.464243,747.2568,1885.6582,-40.132793,753.3173,1884.831,47.129192,-389.1624,1657.8383,29.992956,-323.26062,1650.785,46.024338,-321.18848,1652.3633,43.335773,-451.14084,1659.9707,-0.5847605,-341.7547,1667.933,56.394947,-331.37863,1658.8694,-42.787052,-178.84679,1716.1136,31.960358,-164.58345,1689.9944,-66.11647,-44.775158,1729.1058,46.332912,-17.334507,1706.8285,-72.638176,14.7938385,1736.2802,52.81791,42.904182,1714.9266
305,-1.9474648,-40.945366,1699.5725,-13.692891,30.434278,1704.3975,-5.0782676,31.127136,1702.0752,11.009202,-126.86871,1685.028,15.383674,308.11215,1776.2578,-12.221934,319.52094,1773.5723,20.929712,-223.73804,1665.3246,25.710443,659.33136,1860.7255,-35.949142,667.4079,1859.21,27.065067,-253.61633,1658.6409,32.420097,746.4936,1888.3506,-41.615345,752.7316,1886.9326,48.062244,-391.8663,1660.2797,30.98858,-325.98703,1653.3864,46.227463,-323.75323,1654.8643,43.894226,-453.96286,1662.3037,0.81931037,-344.85788,1670.6649,55.932167,-334.19858,1660.9694,-41.940388,-182.28716,1718.8168,30.961964,-167.36707,1692.1074,-65.975136,-48.121872,1732.4434,45.538452,-19.768398,1708.9286,-72.57276,11.690456,1739.3905,51.86863,40.742207,1716.996
306,-4.020241,-40.74486,1695.442,-15.827725,30.560713,1699.9686,-7.3614287,31.006895,1697.7357,8.993007,-126.51035,1681.1215,14.003516,308.3087,1771.1729,-13.935338,319.64575,1768.8099,19.078665,-223.39665,1661.5172,24.071991,659.4577,1855.5746,-36.680176,667.46484,1854.1244,25.198757,-253.20279,1654.6829,30.813242,746.0224,1883.2338,-41.99549,751.90594,1881.7938,46.717884,-391.17154,1656.4719,29.873413,-325.52667,1649.4677,44.559498,-323.36957,1651.0754,42.853237,-453.1485,1658.3352,-0.06682272,-344.20395,1666.5875,53.949196,-333.8553,1657.0697,-43.08482,-181.31033,1714.557,28.684324,-166.46109,1687.953,-67.09249,-47.09918,1728.4407,43.629078,-18.770102,1705.1014,-72.92016,12.736836,1735.4297,50.13157,41.871174,1713.4423
307,-5.774053,-39.487244,1676.1627,-17.149857,31.596205,1680.1006,-9.52178,31.994207,1677.8915,7.2980914,-125.371025,1662.036,12.916095,308.25174,1750.3496,-15.576027,319.51294,1748.3075,17.819944,-222.87352,1642.6998,24.129662,660.4386,1835.4213,-36.519474,668.1204,1834.5625,24.043364,-252.34976,1635.8934,31.18168,746.2471,1863.6107,-41.40439,751.4207,1862.8584,46.078796,-390.14777,1638.3336,29.292103,-324.70126,1630.9495,43.86218,-322.32468,1632.3656,42.613716,-451.25778,1639.3217,-0.963249,-343.38876,1648.3309,53.182648,-332.1155,1638.5566,-43.871944,-180.71173,1696.5068,27.815485,-164.7383,1669.6842,-66.5902,-45.509094,1710.5114,43.400677,-16.422157,1686.1602,-72.72469,15.077069,1717.5735,49.726746,45.24863,1694.9281
308,-5.9331326,-38.685364,1675.2776,-17.06568,32.542786,1679.1625,-9.658824,33.040607,1677.0635,7.2855945,-124.68062,1660.9672,13.551439,308.75546,1749.0918,-15.329389,319.57266,1747.663,17.590132,-222.24626,1641.6731,24.96169,660.57697,1834.6768,-35.443005,667.8782,1834.136,23.787363,-251.76274,1634.7689,31.464544,746.06256,1863.0746,-40.401047,751.0996,1862.8801,45.595528,-389.15955,1637.3982,28.911589,-323.73752,1629.666,43.43404,-321.55676,1631.4846,41.746944,-450.0857,1638.2157,-1.1688557,-342.02347,1646.9303,52.62213,-331.33603,1638.0961,-43.610184,-179.00487,1695.0184,27.618961,-163.97252,1669.7084,-66.298035,-43.750225,1708.9594,43.22472,-15.565842,1685.9014,-72.285904,16.942118,1716.2115,49.629524,46.379982,1694.2552
309,-4.35645,-38.192028,1675.2255,-15.096109,33.080135,1679.0162,-8.42435,33.693985,1677.1815,8.840044,-124.526794,1661.2881,16.329342,309.6,1748.6842,-13.958483,320.666,1747.8583,18.67136,-222.69986,1641.664,27.64961,661.172,1834.7235,-34.188694,668.5423,1834.5071,24.80757,-252.35045,1634.5846,34.454556,746.8467,1862.5302,-39.186733,751.62195,1862.5461,46.304623,-389.899,1637.123,30.111921,-324.57135,1629.6177,43.43682,-322.58734,1631.3784,42.524048,-450.5587,1637.245,1.1518124,-342.6779,1646.5944,52.052235,-332.17722,1637.5792,-40.63835,-179.68074,1694.1539,27.260492,-164.83876,1669.476,-63.19833,-45.23057,1707.9053,42.55322,-16.545208,1685.7518,-69.13737,15.661551,1714.9156,49.088303,45.295116,1693.9769
310,-3.410902,-36.841084,1673.6487,-14.876024,34.244358,1677.3395,-8.028348,34.928364,1675.7194,10.010343,-122.97324,1659.8225,15.779796,310.61108,1747.1547,-14.104677,321.5651,1746.5016,20.081816,-221.01265,1640.1473,27.70091,662.4544,1833.3827,-34.18958,669.4251,1833.2262,26.109705,-250.5266,1633.034,34.62416,747.66656,1861.1334,-39.13174,752.71466,1861.2375,47.67956,-388.5882,1635.537,31.438826,-322.98517,1627.8257,44.828705,-321.0173,1629.9792,43.9635,-449.0917,1635.6276,2.422879,-340.88977,1644.5638,53.686256,-330.56235,1636.7208,-39.41734,-177.73839,1691.9641,28.977589,-162.97845,1669.1605,-62.55958,-43.66,1705.747,43.525246,-14.846723,1685.4686,-68.56258,17.049465,1712.7992,49.89219,46.723236,1693.5201
311,-3.2509313,-36.935017,1685.4512,-14.694163,34.6038,1689.3563,-7.8190875,35.0854,1687.6855,10.393308,-123.26654,1671.4291,17.18441,311.76047,1759.4635,-12.857796,323.01852,1758.8241,20.454813,-221.06773,1651.5334,28.23767,663.1782,1845.2343,-34.03564,670.5084,1845.3115,26.39234,-250.90323,1644.5508,34.910175,749.6049,1872.6176,-39.210136,754.2671,1872.8876,47.597782,-389.19324,1646.245,31.528143,-323.62866,1638.8678,44.979836,-321.5117,1641.0547,43.516926,-450.3801,1646.9274,2.7889867,-341.87265,1655.5286,53.788296,-331.47833,1647.5292,-39.29402,-179.0268,1703.4906,28.953156,-163.87256,1680.2633,-62.385677,-45.02247,1717.843,44.293655,-16.083702,1697.0715,-68.11729,15.82831,1724.6475,50.954483,45.554943,1705.1188
312,0.669304,-36.385864,1695.1766,-11.129105,35.493725,1699.0563,-3.2011373,35.818916,1697.4437,13.977417,-122.9636,1680.638,19.10252,313.02823,1769.6083,-9.448673,323.5862,1769.4299,23.438526,-220.12679,1660.8602,29.329908,663.5635,1854.9202,-32.410347,670.4736,1854.888,29.139301,-250.18196,1654.2129,35.32899,750.09796,1882.5575,-38.769867,754.679,1882.7714,49.091534,-388.95398,1655.8857,32.21053,-322.5189,1648.2928,48.114376,-320.4721,1650.3287,44.816814,-450.6179,1657.928,1.6366742,-340.76608,1665.1217,58.576855,-330.6965,1657.4633,-39.377914,-176.81258,1713.4135,35.073883,-163.09769,1690.3541,-60.986847,-42.70975,1727.5914,50.93215,-16.831007,1708.2264,-67.61326,16.899782,1734.6324,57.618385,43.35572,1716.4866
313,-2.3342772,-36.285946,1691.4453,-13.968022,35.32065,1695.633,-6.1379,35.850296,1694.1747,10.4083,-122.8376,1677.161,15.95474,312.74405,1766.2207,-11.603142,322.90854,1766.4111,20.254248,-220.22046,1657.2438,26.549793,662.6425,1851.5856,-34.190994,669.3347,1851.8418,26.213367,-250.13875,1650.3912,32.08782,749.1411,1879.0853,-40.057293,753.2682,1879.6555,46.810616,-388.61465,1652.0208,30.022598,-322.50534,1644.3856,45.582706,-320.27023,1646.87,43.10514,-450.2419,1653.6102,-0.11996823,-340.82208,1660.7887,56.277283,-330.31268,1654.0465,-42.15962,-176.70195,1708.5846,31.619404,-162.83228,1686.8148,-63.82925,-43.835014,1722.8506,46.56419,-17.578098,1704.4037,-70.49355,15.049133,1730.0635,52.949463,42.168736,1712.643
314,-2.1444182,-36.078857,1693.1952,-13.569488,35.656635,1697.3866,-5.9771695,36.4535,1695.5918,10.774813,-122.90072,1678.791,16.689135,313.17917,1767.6699,-11.621461,323.87192,1767.6097,20.27585,-220.41641,1658.96,27.754791,663.4404,1853.0918,-33.250683,670.29614,1853.2797,26.18396,-250.33333,1652.177,33.347713,749.7939,1880.7909,-39.31955,754.07733,1881.1122,46.67689,-388.75583,1653.7604,29.510527,-322.68857,1646.4117,45.563038,-320.3552,1648.3766,42.9412,-450.35855,1655.7668,-0.67647666,-341.08655,1663.2852,56.493908,-330.11545,1654.9662,-42.610634,-177.04181,1711.5853,31.73931,-162.49602,1687.7158,-64.687325,-43.634262,1725.8121,46.019024,-17.247826,1705.2098,-71.45337,15.582329,1733.0107,52.550762,42.847225,1713.5914
315,-1.8743231,-37.094852,1691.6838,-13.575446,34.617287,1696.0221,-5.671952,35.313244,1693.9828,11.018201,-123.850784,1677.1324,17.238012,312.28317,1766.4746,-11.377694,323.01596,1765.972,20.727673,-221.55571,1657.2711,27.716818,661.6459,1851.8241,-34.057766,668.85504,1851.663,26.64125,-251.43925,1650.5712,32.689896,748.22156,1879.6852,-40.878838,752.9438,1879.4489,47.440685,-390.01813,1651.8564,30.02007,-324.04507,1644.9238,46.120647,-321.55966,1646.5297,43.653053,-451.6704,1653.8141,-0.50723785,-342.49985,1661.9772,57.04956,-331.20615,1652.72,-43.883053,-178.44835,1710.3385,31.954279,-163.38054,1684.9996,-64.81451,-44.51985,1724.6571,47.376015,-17.761452,1702.6754,-70.86089,14.899368,1731.89,54.9761,42.16856,1711.5657
316,-3.87868,-36.80774,1693.0305,-15.3254385,35.200256,1697.8766,-7.697184,36.085293,1695.2645,8.645981,-123.61794,1678.6207,17.272108,313.09482,1768.7235,-11.462159,323.93567,1767.1608,18.287321,-221.32384,1658.6039,27.0602,661.79474,1853.5668,-34.96421,669.25616,1852.8743,24.71433,-251.26526,1651.8369,31.826529,748.4194,1881.3528,-41.766903,753.4372,1880.2313,45.912853,-389.93143,1652.6119,28.43588,-324.06116,1646.5634,44.08672,-321.40518,1647.3158,42.4619,-451.2578,1654.4707,-1.4197308,-342.3795,1664.0846,55.09667,-330.67618,1652.3695,-45.9055,-178.70671,1712.9408,29.048145,-162.88054,1684.1422,-66.673515,-44.82345,1727.2987,44.149754,-17.52046,1701.3754,-73.05911,14.480823,1734.3323,51.81315,42.15033,1710.2887
317,-4.396258,-36.066456,1696.6469,-15.908269,35.76814,1701.6035,-8.71202,36.53523,1698.9186,8.335705,-122.764725,1682.3973,16.28547,313.8255,1772.706,-13.306508,325.01578,1770.623,18.2091,-220.07283,1662.2025,25.875244,663.1645,1857.6227,-36.851692,670.61505,1856.5602,24.432203,-250.10628,1655.3073,30.785202,749.9198,1885.2623,-43.613197,754.8045,1883.5924,45.887836,-388.5041,1655.9535,28.50098,-322.7092,1650.0331,43.917736,-320.15363,1650.6881,42.728817,-449.9712,1657.8752,-0.93399566,-341.00812,1667.5563,54.593605,-329.53668,1655.5155,-45.605053,-177.51172,1716.5156,27.788298,-162.01546,1687.259,-66.70072,-44.131393,1730.7587,41.98747,-17.184904,1704.2555,-73.06917,14.860114,1737.472,49.51611,42.2094,1712.9598
318,-6.290675,-37.70452,1696.4641,-17.342657,34.403778,1701.4857,-10.437362,35.277584,1698.4277,6.1068063,-124.55413,1682.517,15.241176,312.562,1772.0922,-14.646655,324.45737,1769.3473,16.377012,-222.20613,1662.3066,25.959553,661.7126,1856.5979,-37.06625,669.63983,1855.5006,22.785805,-252.13606,1655.3231,31.475311,748.63586,1883.7899,-43.165005,753.6591,1882.1425,44.482826,-390.45612,1655.7223,26.924006,-324.77533,1650.3197,42.348003,-322.12057,1650.5852,41.609013,-451.5002,1657.6946,-2.503535,-342.8753,1668.1644,52.717354,-331.48972,1654.7604,-47.545456,-179.46704,1717.4156,25.093428,-163.92126,1685.9092,-68.33079,-45.32766,1731.0045,39.1723,-17.75902,1702.3125,-74.65588,13.465949,1737.6985,46.658783,41.738804,1710.9716
319,-7.044441,-37.71808,1681.3678,-18.125692,33.70303,1686.2786,-10.988601,34.785004,1683.652,5.417682,-124.4861,1667.0852,13.14614,309.90582,1756.3301,-14.654793,321.2668,1754.859,15.509854,-222.16035,1647.053,24.185507,658.7736,1842.0918,-36.342403,666.33844,1841.4893,21.371393,-252.05045,1640.1047,29.278269,744.42346,1870.3627,-41.90585,749.60706,1869.6995,41.873585,-390.33954,1641.4948,24.980585,-324.37653,1634.8451,40.33149,-322.1065,1635.913,38.62646,-450.95712,1642.5817,-4.204547,-342.3507,1652.5422,50.573795,-331.57278,1641.7666,-46.45827,-178.45882,1701.0035,24.578184,-163.9216,1673.7675,-67.89211,-43.99661,1715.5731,38.788982,-17.072939,1690.4977,-75.18462,15.572684,1722.4465,46.0256,43.200947,1698.4657
320,-7.325653,-36.48218,1682.207,-18.44227,34.890137,1687.4183,-11.684112,36.07913,1684.3397,5.3164854,-123.26153,1668.2094,13.25116,311.80267,1757.9502,-15.87843,323.03085,1755.5199,15.055732,-220.80891,1647.917,23.34789,660.95306,1843.8811,-38.74614,668.0177,1842.432,20.780355,-250.75166,1640.8641,28.245111,746.77704,1871.844,-44.94608,751.54767,1869.774,41.417297,-389.212,1641.9397,24.238333,-323.21188,1635.7491,39.58717,-320.95572,1636.2429,38.557064,-450.03513,1642.9896,-4.7692714,-341.1729,1653.9258,49.532707,-330.21494,1641.3617,-47.688335,-177.0897,1702.5754,22.72412,-162.40868,1673.0302,-69.447266,-43.147728,1717.0953,37.101967,-16.393087,1689.5352,-76.29575,16.462278,1723.7103,44.428665,43.31821,1697.2836
321,-6.354179,-36.08654,1683.1278,-17.35597,35.284126,1688.4672,-10.785439,36.287373,1685.2529,6.438389,-123.08516,1669.143,14.2102995,311.92477,1759.0624,-15.185907,323.29904,1756.4297,15.912064,-220.7168,1648.8368,24.153997,661.43524,1845.1508,-37.634914,668.8415,1843.5582,21.504112,-250.53691,1641.6477,28.86415,747.19684,1873.0614,-43.97793,751.92236,1870.8281,42.109444,-388.97208,1642.8319,25.144903,-322.97598,1636.6244,40.089844,-320.76822,1637.1298,38.820774,-449.71118,1643.7727,-3.7012455,-340.8263,1654.707,49.435787,-330.1573,1642.1508,-45.743343,-176.42891,1703.14,22.819204,-162.2186,1673.3857,-66.92126,-42.21647,1717.4135,37.321407,-16.061846,1689.8102,-73.49792,17.343695,1724.0004,44.686974,43.653877,1697.4398
322,-6.4149485,-38.501846,1683.4622,-17.503983,32.818096,1688.8225,-10.779142,33.881176,1685.536,6.1050954,-125.47732,1669.6981,14.870119,310.00754,1759.399,-14.0517,321.59402,1756.3805,15.852221,-222.91821,1649.2565,25.347265,659.03094,1844.9498,-36.479427,666.6509,1843.1914,21.833134,-252.81322,1642.1064,30.614689,745.2211,1872.4299,-42.668503,750.3461,1869.9895,42.800625,-391.326,1642.8499,25.666254,-325.34668,1637.0348,40.571484,-323.02023,1637.3895,39.675587,-451.8745,1644.0482,-3.03532,-343.35715,1655.2112,50.082867,-332.51266,1641.9268,-45.857628,-179.30223,1703.5106,22.926239,-164.52863,1672.8109,-66.66299,-44.73345,1717.7069,38.202435,-18.31439,1689.2526,-73.03137,14.688456,1724.2057,45.9395,40.953003,1697.009
323,-5.5475445,-36.25355,1676.2299,-17.101324,34.50381,1681.32,-9.990682,35.619267,1678.3274,7.094514,-122.88195,1662.0944,12.8965225,309.58496,1752.1285,-14.223723,321.02017,1749.6815,17.320892,-220.47554,1642.2028,22.46536,659.22705,1838.4154,-36.67886,666.2982,1836.8457,23.392216,-250.31236,1635.0715,27.299652,744.82306,1866.8324,-42.62585,749.53705,1864.9286,44.067223,-388.59384,1636.7826,27.167768,-322.64502,1630.0913,42.249317,-320.49802,1630.8412,41.176605,-449.2592,1637.7233,-2.1411366,-340.4963,1647.8317,51.891567,-329.38962,1636.6713,-44.4846,-175.89629,1695.4857,25.458061,-161.7438,1667.9745,-66.47527,-40.994976,1709.7695,39.863792,-15.289716,1684.1093,-73.149536,18.358084,1716.5726,47.15429,43.84778,1691.8695
324,-0.5617623,-37.619938,1699.7568,-12.359226,33.548256,1704.0297,-4.27926,34.20307,1702.7262,12.714982,-123.60829,1685.6526,13.72103,311.08624,1774.2659,-10.495699,321.5446,1774.768,23.45907,-219.981,1666.3059,25.150623,661.9591,1859.243,-33.14145,668.9031,1859.683,29.275099,-249.72432,1659.495,29.770508,747.9551,1887.3446,-38.381485,752.7855,1888.5804,50.47751,-387.1828,1660.4377,33.73772,-321.03506,1652.8518,49.07612,-319.39786,1656.1967,46.506447,-448.38867,1662.9141,3.7453065,-339.00604,1668.8,58.407124,-329.25723,1664.3301,-35.76182,-175.74146,1716.25,33.033623,-162.83508,1697.236,-58.79315,-41.78607,1729.6888,46.905006,-16.62713,1713.3372,-66.61562,17.468517,1736.3887,52.818592,43.31252,1720.9012
