frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
469,10.817115,35.54429,2046.7874,5.105958,106.43125,2057.816,7.0304236,107.48103,2052.741,3.9195154,-51.146774,2035.497,-6.163141,414.4039,2127.7915,-41.19515,421.0778,2122.573,11.705241,-141.24187,2016.2399,23.109364,729.4786,2183.4329,-55.061043,734.9992,2185.7087,13.975492,-169.68324,2009.9495,38.285065,819.874,2188.1868,-55.394447,826.8703,2192.5596,-0.650869,-303.95584,1996.6836,3.58508,-245.65135,2011.6692,12.668485,-245.04845,2006.316,1.0432099,-363.45557,2008.2383,-1.2673157,-261.13858,2020.7502,32.547375,-259.2695,1999.2377,-19.660864,-97.35073,2063.8745,26.88068,-98.13721,2026.8539,-30.224121,7.202205,2068.2488,54.6067,11.92855,2033.9639,-44.323696,36.47775,2074.733,57.8456,41.43005,2036.3988
470,10.957224,36.350613,2056.26,4.987615,107.20989,2067.1902,7.047906,108.33972,2061.8154,4.225943,-50.264324,2045.053,-7.2171426,414.95474,2137.48,-42.193005,422.11972,2131.648,11.925962,-140.21481,2025.9232,22.398712,729.3562,2192.6028,-57.44298,735.35156,2194.948,14.315165,-168.73718,2019.7148,38.04488,820.34406,2196.8972,-57.094032,827.76166,2201.6775,-0.1867241,-303.6407,2006.3633,3.558853,-244.9794,2021.5277,13.1128845,-244.44908,2015.8955,1.5422852,-363.49918,2018.47,-1.6176163,-260.52747,2030.8512,32.653687,-259.11572,2008.5443,-20.570404,-96.22797,2074.6257,26.629414,-97.748955,2036.8713,-29.373972,9.001236,2079.435,56.729885,13.101123,2044.6497,-42.969975,38.07427,2086.1553,60.673622,42.710793,2047.3057
471,9.21959,34.491444,2054.5012,3.611824,105.63031,2065.24,5.1424356,106.66913,2059.6855,2.193339,-52.58962,2043.5465,-8.0537195,413.92755,2134.8352,-45.152912,421.57724,2129.263,9.891647,-142.87987,2024.2943,21.237808,728.0085,2190.1294,-60.84808,734.6792,2192.777,12.189729,-171.66179,2018.0654,37.672726,819.1909,2193.99,-61.32969,827.21124,2199.0386,-2.7147834,-306.40112,2004.5868,1.2256111,-247.82158,2020.0719,10.530131,-247.24234,2013.6796,-0.8653992,-366.725,2016.5453,-3.3082829,-263.92294,2029.9779,30.153528,-262.0143,2005.8945,-22.765604,-100.420135,2073.8694,22.507572,-101.41284,2033.594,-35.998665,4.23401,2078.8508,49.813828,8.738329,2041.3287,-51.54823,32.774002,2085.741,52.89057,37.679134,2044.6506
472,6.079212,34.771618,2038.2299,0.45178682,105.9104,2048.8965,2.3489826,106.9485,2044.0853,-0.859375,-52.21638,2026.9286,-12.779788,413.2496,2118.1904,-49.09445,419.69565,2113.516,7.714649,-142.90771,2007.5553,16.856184,727.0065,2174.619,-63.29447,732.6132,2176.9783,10.417965,-171.38074,2001.21,33.358307,817.05005,2179.4587,-62.861244,823.4432,2183.1914,-3.1367898,-305.4339,1987.6553,0.49042055,-247.3671,2002.7965,9.92978,-246.37161,1997.3896,-1.0207001,-364.45874,1998.6058,-4.160218,-262.5012,2011.8754,29.571354,-260.51572,1990.0668,-23.114168,-99.79299,2054.3604,22.307564,-100.048355,2017.3268,-40.14048,3.9581878,2058.1,45.275703,9.094404,2023.4098,-56.93774,32.460045,2064.5747,46.510784,37.31069,2026.2219
473,4.2694306,35.254925,2056.6106,-0.90762407,106.48318,2067.0337,-0.11690235,107.33135,2063.0833,-2.6722877,-51.376293,2045.3147,-13.817447,414.2881,2135.7185,-52.6741,419.42822,2131.9346,5.6143866,-141.66498,2025.9508,19.745285,726.5338,2191.0447,-65.31864,732.19434,2194.5007,8.023423,-169.85483,2019.6512,35.80922,817.26587,2195.0708,-65.2983,823.695,2198.652,-5.9126167,-303.62302,2005.1224,-2.0138474,-245.55493,2020.8094,6.6295395,-244.70972,2016.2821,-5.1501603,-361.79483,2016.4701,-6.345776,-260.54828,2028.5801,25.748075,-259.16968,2008.784,-25.366247,-99.27896,2071.177,17.266836,-99.69498,2037.4551,-40.983814,3.4645264,2073.3125,38.2988,7.230579,2041.7867,-57.70764,31.291885,2078.9727,38.468555,34.499043,2043.7024
474,3.6035976,35.610962,2068.577,-1.2550004,106.7323,2079.2869,-0.6355898,107.63899,2074.9216,-3.4240346,-51.061794,2057.2498,-15.144676,414.9886,2147.7747,-54.670174,420.2413,2143.1023,4.6525536,-141.04706,2038.1122,18.662458,726.12933,2202.4207,-67.70235,731.6311,2205.4504,6.7312746,-169.15802,2031.5969,34.99314,817.6954,2206.0623,-66.97518,824.5573,2209.1423,-7.080116,-303.27136,2017.013,-3.4876888,-244.85497,2032.9613,5.3492208,-244.1184,2028.2987,-6.2664413,-361.0338,2028.3851,-7.6407466,-259.98526,2040.7571,24.360197,-258.9338,2020.3063,-27.840265,-98.58096,2084.074,13.867835,-99.556046,2049.3406,-42.351555,3.3909943,2085.653,35.198917,6.733406,2053.1355,-58.784046,30.763823,2091.1326,35.462666,33.457726,2054.9949
475,9.314265,36.93797,2084.1716,4.150506,108.85598,2094.5474,4.7240767,109.201004,2089.5327,2.3631513,-50.28402,2073.307,-11.109765,419.3836,2162.918,-50.186493,424.9891,2157.7207,10.010032,-140.10582,2054.36,19.90419,730.7719,2217.227,-66.020035,736.95294,2220.3904,11.673498,-168.45168,2047.743,38.054672,823.00305,2219.751,-66.03228,830.86115,2224.3328,-4.059611,-303.7796,2033.912,-0.5277931,-244.48563,2049.5388,8.982519,-244.14868,2044.1897,-2.9524841,-362.75168,2046.6097,-4.882438,-260.6693,2058.3887,27.384491,-259.62094,2036.2639,-25.684393,-98.00071,2102.2505,15.252078,-99.84386,2066.2383,-37.764076,5.943088,2104.011,40.90202,7.7989097,2071.0027,-53.62801,34.219456,2110.0159,43.17526,35.808758,2073.3386
476,8.699465,37.173023,2096.7942,3.8829448,109.345024,2107.5662,4.117669,109.69733,2101.487,1.5120518,-49.70071,2086.0278,-11.802157,422.0289,2175.4766,-50.603523,428.56125,2169.1597,9.185045,-139.20013,2067.1873,17.46554,732.61835,2229.2737,-67.0109,739.8857,2231.5076,10.662488,-167.87173,2060.4397,38.02064,825.1357,2231.1973,-66.59487,834.12317,2235.0242,-5.972329,-303.52155,2046.6631,-1.6343358,-243.87401,2062.8577,6.9454093,-243.6284,2056.3982,-4.7673373,-363.25385,2059.9343,-4.74582,-261.09738,2072.4126,24.87184,-259.92236,2047.4785,-26.64474,-98.64112,2116.8374,11.795644,-100.14766,2076.963,-39.752567,3.8302186,2118.618,38.330154,5.8314433,2082.1218,-55.90513,31.38801,2124.7449,40.685993,33.311333,2084.7117
477,8.951461,34.602978,2069.217,3.9895515,106.53286,2079.7212,4.593407,106.803955,2073.946,1.2182066,-52.134937,2058.4314,-10.62427,417.26007,2146.9878,-48.01072,423.5477,2140.901,9.521944,-142.1126,2039.4242,16.240788,729.2387,2201.6055,-64.6632,736.1673,2203.3962,11.4596615,-170.74908,2032.8082,36.66636,820.48566,2204.5679,-64.500656,828.5673,2207.6887,-4.292351,-305.51196,2019.4125,0.6206223,-246.87202,2035.1777,8.435575,-246.48193,2028.721,-2.7905152,-364.44626,2031.3444,-2.1715398,-263.1456,2044.9137,26.371845,-261.87537,2020.2653,-22.807775,-101.73324,2088.042,15.473975,-103.544304,2049.4587,-36.52591,1.3373444,2091.0413,42.824924,4.0625033,2055.4595,-52.26897,29.538727,2097.7163,45.778477,32.208786,2058.4766
478,7.284949,33.97132,2045.9584,2.1562657,105.61352,2056.0876,3.4157975,106.01589,2051.1133,-0.76575565,-52.174347,2035.2806,-11.222849,413.30392,2122.8435,-46.010128,419.22208,2118.0554,8.21947,-141.96149,2016.5797,15.320435,724.5949,2177.9355,-61.69049,730.5263,2179.6526,10.283015,-170.3914,2010.2874,35.554356,814.7262,2181.824,-60.91152,821.83466,2184.3713,-4.9217844,-304.3626,1997.3698,-0.21308441,-246.10005,2012.301,8.215457,-245.77625,2006.6901,-3.892412,-362.34433,2009.3381,-3.7722886,-261.83557,2021.7948,26.454758,-260.47836,1998.9622,-22.527851,-100.29095,2063.5447,17.766167,-101.96099,2028.1458,-37.91564,3.130687,2067.7053,43.86324,6.2849727,2034.927,-52.398335,32.086117,2074.5823,47.453365,34.995422,2038.1305
479,6.25628,37.087933,2056.943,1.3907102,108.473854,2067.1755,2.3430765,108.83874,2062.1182,-1.7779597,-49.114346,2046.2465,-13.163642,416.3523,2134.116,-48.370144,422.0392,2129.1194,6.7862015,-138.56847,2027.717,11.891263,727.20355,2188.62,-65.9728,732.8924,2190.205,8.933164,-167.10655,2021.3597,31.987965,817.2761,2191.9744,-65.029884,824.10754,2194.49,-6.8535056,-301.4046,2008.2709,-1.683664,-242.8866,2023.4283,6.4237213,-242.5367,2017.9156,-5.317102,-359.5371,2020.8414,-4.5850596,-258.8987,2032.9176,25.107306,-257.64865,2009.9961,-24.469282,-96.72841,2075.2673,15.448398,-98.481026,2039.2118,-38.367912,5.5901537,2079.425,42.184658,8.368683,2046.6278,-52.81602,33.837017,2086.4343,45.89889,36.534687,2049.6958
480,12.761191,35.22449,2059.737,6.718741,107.240555,2069.8743,9.300552,107.418144,2065.6365,5.710788,-50.470818,2048.2595,-8.732135,415.1957,2139.325,-38.63609,419.83786,2134.8596,15.326224,-139.77835,2030.1823,20.57392,726.7326,2193.7095,-53.535267,732.17426,2195.967,16.655355,-167.59819,2024.0875,38.07877,816.0878,2198.074,-53.28076,823.4266,2201.0044,3.741883,-301.5987,2011.4388,6.739536,-243.0271,2025.6895,17.01789,-243.63199,2021.4501,4.786125,-357.8469,2025.0586,1.2876533,-258.38306,2034.357,36.934597,-259.27765,2015.7562,-20.642649,-96.13088,2076.5896,28.577198,-100.39125,2048.362,-23.702312,10.504657,2081.238,62.574104,11.760582,2058.4724,-32.284737,41.229057,2087.817,69.960335,42.498962,2060.685
481,11.9043455,31.939697,2055.6987,6.8240504,103.97451,2065.92,8.912167,104.02505,2061.4065,4.0414596,-53.629963,2044.2991,-7.077527,411.05664,2135.269,-37.931057,416.2596,2131.0383,13.019925,-143.12637,2026.1962,22.940826,722.32465,2189.9128,-52.710297,728.025,2192.0823,14.329846,-171.132,2020.0139,41.07571,811.3926,2194.3352,-52.470253,819.49054,2197.1035,1.2181199,-304.72424,2007.3114,4.6738048,-246.33032,2021.7054,13.72795,-247.1068,2016.9828,2.6042297,-361.2586,2020.7965,0.16111985,-261.5409,2030.7795,32.88333,-262.78818,2010.8239,-19.903654,-99.70756,2072.8171,25.179672,-104.63259,2043.3125,-23.404703,7.8992553,2077.573,61.067196,8.156509,2053.2468,-31.830921,38.96506,2084.1545,68.9063,39.63883,2055.4177
482,11.65613,30.911676,2046.3202,6.375789,102.60308,2056.4778,8.650543,102.777725,2052.0798,3.7395904,-54.84032,2035.0004,-7.4771895,409.13754,2125.5818,-38.595764,413.83,2121.0881,12.365745,-144.55133,2016.7783,23.474445,719.92676,2180.5686,-52.814648,725.4681,2182.424,13.677802,-172.7045,2010.6376,42.26959,809.0933,2185.0132,-52.09137,816.96185,2187.4475,0.6743271,-305.96713,1997.808,3.922097,-247.79356,2012.2031,13.325597,-248.36485,2007.5153,2.092711,-362.24585,2010.8495,-1.2001393,-262.73068,2021.1952,32.529133,-263.63135,2001.2913,-20.10066,-101.47511,2063.2068,25.076834,-105.51902,2033.6039,-24.395031,6.4234138,2067.696,60.33885,7.631299,2043.3398,-32.956764,37.641285,2074.032,67.9678,38.670696,2045.5781
483,10.892568,31.11643,2034.7793,4.9751544,102.37554,2045.3785,8.247326,102.94102,2040.2288,3.6496327,-54.189655,2023.2034,-8.265067,407.33408,2115.4724,-39.083374,412.86407,2109.1284,12.250936,-143.9861,2005.4153,24.22344,719.3692,2169.7957,-51.89225,725.3969,2170.3677,14.279205,-171.89055,1999.3373,42.235718,808.0962,2174.752,-51.21313,815.8966,2175.9246,2.5571618,-304.79782,1986.6067,4.215565,-246.75208,2001.4186,15.191907,-247.40169,1995.819,4.524677,-361.42328,2000.0422,-1.2526897,-261.63135,2010.8961,35.959362,-262.91235,1989.1188,-20.252398,-100.6054,2053.789,30.701578,-104.73053,2020.9915,-21.700262,7.1758256,2059.5051,68.7642,9.984386,2031.1825,-29.305561,38.28044,2065.886,77.62489,41.663563,2033.2715
484,7.016173,32.767117,2052.3154,1.2230343,104.130325,2062.983,3.658365,104.79512,2057.6968,-0.24123979,-52.751186,2040.8154,-12.47111,409.1311,2133.203,-45.289825,414.26718,2126.5408,7.9721603,-142.00948,2023.1918,21.025822,720.53406,2186.947,-59.05559,726.9096,2187.3442,9.804738,-170.20343,2016.911,38.95216,810.0214,2191.4116,-57.69452,818.31976,2192.4216,-1.6182129,-303.13522,2003.8278,-0.14817658,-244.94444,2018.9755,10.185785,-245.76395,2013.4694,1.0305634,-360.38022,2017.5907,-4.6830573,-259.85922,2028.1674,31.35914,-261.64716,2006.4598,-23.391218,-98.63646,2071.2844,24.519354,-103.21426,2038.3281,-25.723816,8.161346,2076.631,61.143738,9.68429,2047.9325,-34.994244,38.58278,2083.2283,68.49236,40.63795,2049.7236
485,8.31906,35.225292,2067.3333,3.40298,106.911064,2077.9355,4.8932123,107.44228,2072.5203,0.6943345,-50.97142,2056.1316,-9.749308,413.52194,2147.8904,-44.431763,418.25366,2141.5295,8.019984,-140.6641,2038.2891,25.435125,724.2585,2201.7842,-57.06529,730.30023,2203.0615,9.389594,-168.78662,2031.7621,42.733242,813.6234,2205.8188,-56.865273,822.42914,2207.9949,-2.6720283,-302.8342,2018.6885,-1.009084,-243.87442,2033.8414,8.934058,-244.70824,2028.2805,-0.031123353,-360.24033,2032.4456,-4.850833,-259.01147,2043.3182,29.949705,-261.07953,2021.368,-23.372992,-96.85955,2087.1558,21.951017,-102.240166,2054.5159,-25.483057,9.762525,2090.9802,57.08119,9.445267,2062.77,-35.23712,39.601986,2097.3708,62.821697,39.727657,2063.991
486,9.288106,35.251953,2039.2324,4.8761554,107.57389,2049.4197,5.7248588,108.286354,2043.318,1.4980401,-51.645557,2028.7734,-8.995625,412.16574,2118.3494,-44.6842,416.3103,2110.6677,7.951282,-142.65892,2010.9648,23.391376,722.4737,2172.8635,-56.842945,727.2026,2171.9243,9.271273,-170.72507,2004.4244,42.679688,810.6262,2177.259,-56.910877,818.2588,2176.6035,-3.4645188,-304.8953,1992.5839,-2.5625083,-245.95605,2007.3616,8.277415,-246.27019,2000.8848,-1.1518754,-360.9645,2005.1887,-6.24019,-261.3788,2018.0172,29.855711,-261.5768,1993.8652,-21.976616,-100.25558,2061.8735,21.521414,-102.27393,2026.0609,-26.100214,8.983162,2065.0554,54.218334,9.548068,2033.3314,-36.151268,39.49467,2071.9016,59.089813,39.000614,2035.2561
487,10.149219,35.673134,2029.9286,5.649563,108.02392,2039.9076,7.4981227,108.6356,2034.4355,3.3750012,-50.78886,2018.9086,-11.361658,411.39044,2109.7712,-44.28695,415.53732,2102.4238,10.530898,-141.63272,2001.7743,22.11176,722.44525,2164.0254,-56.096863,727.6054,2163.7053,12.114784,-169.49876,1994.9762,39.974644,810.819,2168.7292,-56.523933,818.04193,2169.1428,1.7884789,-304.25632,1983.6074,0.8244511,-244.77615,1997.6543,13.92058,-245.47122,1991.7504,3.062465,-360.60236,1996.8743,-4.5933995,-260.1333,2007.8408,37.121838,-260.97543,1985.7473,-21.063051,-97.62017,2051.3308,30.57756,-100.50725,2017.7382,-25.645788,12.308887,2055.895,63.08552,13.234122,2024.252,-35.006207,43.364075,2062.6619,69.43982,43.567013,2025.8192
488,10.72552,36.398296,2017.0953,5.8033767,108.31509,2026.9434,8.123862,109.15995,2021.7867,4.179256,-49.87601,2006.027,-10.895557,410.41806,2096.4219,-43.10261,414.57364,2089.1191,11.866279,-140.9651,1988.8317,21.628052,722.2889,2150.6245,-54.85201,726.80206,2150.377,13.571848,-168.72826,1982.3108,39.33506,809.86847,2155.8572,-55.355377,816.9645,2156.1562,3.1367188,-302.81906,1971.1832,3.1405475,-244.15039,1984.9166,15.782041,-244.5147,1979.2864,3.5199158,-359.19025,1984.2188,-2.7712982,-259.87247,1995.027,38.188107,-259.68344,1973.6,-18.708488,-97.618065,2038.389,32.90233,-99.44396,2004.9781,-22.915783,13.362973,2043.8975,66.07195,15.672335,2011.5614,-32.08345,45.1535,2050.547,73.24957,46.787903,2013.2747
489,11.998339,35.56498,2022.0599,7.5040164,107.6641,2032.1289,8.948328,108.3114,2026.9583,5.6673994,-50.70004,2010.7938,-10.653819,410.38702,2102.391,-44.336903,414.30377,2094.902,13.077489,-141.72029,1993.5286,22.107172,722.19574,2156.5723,-57.099842,726.6227,2156.2146,14.7400055,-169.44733,1986.8303,39.118282,810.04956,2161.5752,-57.43003,816.8593,2161.703,4.323028,-303.86084,1975.5944,4.702645,-244.7616,1989.3688,16.45051,-245.50664,1983.8965,4.6750336,-360.34204,1988.6053,-0.7348343,-260.29718,1999.3314,38.52984,-261.09457,1978.1432,-16.79425,-97.564125,2042.6871,33.12167,-100.62075,2009.6293,-19.958807,13.271851,2047.7844,66.257805,14.372676,2015.9742,-29.260717,44.867043,2054.2744,73.14449,45.597225,2017.3405
490,12.442598,35.744167,2023.1676,8.66722,108.07749,2033.2871,9.478423,108.68816,2028.0208,6.2157073,-50.686703,2012.066,-8.809273,410.46777,2103.09,-44.919903,413.95944,2095.6326,12.557832,-141.6964,1994.7516,25.550343,721.75165,2156.7637,-57.12031,725.873,2156.4265,14.091174,-169.53902,1987.8773,42.247223,809.4039,2161.3894,-57.80199,816.2214,2160.6333,3.2416542,-304.10724,1976.3723,3.5098073,-244.91881,1990.5442,15.126953,-245.61035,1984.7123,4.210666,-360.11304,1989.1576,-1.1665249,-260.4603,2000.6741,37.40284,-261.43848,1978.5048,-17.759909,-98.13872,2044.1793,30.338171,-100.666626,2010.2717,-21.92326,13.418062,2048.287,62.59804,14.430652,2016.0715,-30.92066,44.827267,2054.5408,69.18478,44.900127,2017.4862
491,12.132747,36.441055,2039.055,9.007655,108.73986,2049.0564,8.779153,109.14359,2044.1952,5.4462314,-50.42756,2028.3723,-9.505843,412.7293,2117.8657,-47.020653,416.22662,2111.086,11.055852,-140.98918,2010.5397,23.955769,722.51025,2171.4216,-60.22732,726.6481,2171.6238,12.477946,-169.17944,2003.7135,41.033485,810.6111,2175.3755,-61.371105,817.73816,2174.6091,1.5258583,-303.84396,1991.5002,1.9873116,-244.68196,2006.4178,12.381752,-245.07286,2000.8522,2.823755,-359.19952,2003.3453,-1.3571526,-259.94293,2015.9475,34.101345,-260.85825,1994.1047,-18.848013,-99.13041,2059.1194,24.476038,-101.98987,2026.2235,-23.596266,11.37708,2061.9028,54.616314,10.817258,2032.3707,-33.737774,41.99094,2068.2078,59.193886,40.234127,2034.1578
492,12.947884,30.813513,2041.2288,8.402926,103.78589,2050.6287,9.871484,104.25155,2047.5878,6.8167877,-56.362892,2030.1608,-9.161945,411.87222,2119.8418,-44.015713,415.1533,2115.6335,14.516431,-146.97325,2011.8168,25.567612,724.5053,2174.5603,-54.297436,727.0172,2177.2957,16.607435,-174.83667,2005.6758,39.543922,812.29926,2179.0806,-55.572506,817.063,2181.1208,7.380451,-309.29745,1992.7004,7.8101487,-250.83336,2008.1946,19.10252,-250.77611,2003.454,8.538513,-365.15805,2004.7914,1.799804,-265.05206,2015.7375,40.373806,-265.45883,1997.4957,-18.84516,-105.59588,2057.5852,32.419094,-107.87604,2028.959,-18.998749,3.607064,2059.1511,64.31145,4.9780145,2036.1688,-28.904295,34.993084,2064.741,69.26803,35.489304,2038.194
493,15.264803,28.507187,2011.809,10.683315,101.189735,2020.8496,12.056941,101.90651,2017.944,9.275058,-58.336994,2001.2031,-6.5026445,406.82324,2089.369,-41.39059,409.79858,2084.8503,17.419926,-149.15129,1982.871,26.37467,718.5744,2143.4614,-52.09718,721.22723,2145.5894,19.98841,-177.09445,1976.8854,40.719337,805.70886,2148.405,-54.250515,810.5979,2148.7983,11.016617,-310.67126,1964.0277,12.060584,-252.78516,1979.409,22.35676,-252.85631,1974.6981,12.703792,-365.87488,1975.2621,6.635634,-266.3556,1986.7549,42.79487,-266.3524,1968.4973,-13.069107,-109.40977,2026.9658,35.706043,-110.86416,1999.0188,-15.010681,0.6243866,2028.2538,68.320145,3.4838676,2005.9485,-24.971085,32.284588,2033.6965,74.45761,34.32172,2008.5391
494,14.735135,29.987349,2020.6517,10.455848,102.50482,2029.5829,11.29958,103.28491,2026.9465,8.725983,-57.266273,2010.1102,-6.368941,407.6345,2098.0232,-42.158443,410.96582,2093.8337,16.6353,-148.0205,1991.5735,28.494099,719.9217,2152.052,-51.73406,722.42975,2154.667,19.17163,-176.05286,1985.5719,42.28324,807.1105,2156.6418,-53.818398,811.99084,2157.653,9.917866,-309.43137,1972.4369,11.222641,-251.80948,1987.868,21.347761,-251.46802,1983.5094,11.29245,-364.608,1983.5052,5.856828,-265.266,1994.9426,41.230164,-264.82095,1977.2162,-14.176262,-108.71028,2035.4156,33.124973,-109.583244,2008.016,-16.464523,0.773822,2035.6318,64.342186,3.429831,2014.3099,-27.08219,31.88885,2040.9606,69.81843,33.536335,2016.6869
495,14.468335,30.947163,2029.1442,10.439919,103.24453,2038.1846,11.0472975,103.833275,2035.9186,8.760257,-56.088207,2018.4965,-5.5120006,408.03506,2105.7063,-42.53252,410.86554,2103.0178,16.613667,-146.73366,1999.9629,28.880209,718.9604,2160.1313,-52.331814,721.66595,2162.9692,18.877924,-174.6325,1993.7971,42.594902,806.5424,2164.7385,-54.564754,811.6965,2165.3381,9.2120695,-307.99924,1980.2516,10.800244,-250.14354,1995.289,20.318373,-249.84196,1991.9088,10.391558,-362.6505,1990.8965,6.2244368,-263.97897,2001.7825,40.387684,-263.7471,1986.1285,-13.66701,-107.39707,2041.5719,31.064651,-108.81323,2017.0065,-18.010351,2.3719757,2040.9711,61.13377,4.42057,2021.8993,-29.596373,32.841988,2046.1783,65.42427,34.217487,2024.183
496,16.322973,34.04937,2015.1672,11.73714,105.83219,2024.0026,12.327737,106.59332,2021.7909,10.316388,-52.727734,2004.9746,-2.0979888,409.64386,2089.884,-39.414043,412.45547,2088.5137,17.50017,-143.02126,1986.4911,28.644968,718.5905,2144.1357,-52.110714,721.91846,2147.1409,19.520681,-171.18053,1980.6049,41.870846,805.4499,2149.081,-54.87289,810.74,2149.3728,8.782725,-303.59598,1967.0736,11.33622,-246.43452,1981.6666,19.949781,-246.00383,1979.0121,9.579251,-358.36945,1977.7294,7.547208,-260.12546,1988.1516,39.62089,-259.698,1973.7264,-11.391674,-103.14508,2027.1113,30.79246,-104.60299,2004.8086,-17.620558,5.9292235,2027.8613,60.3213,8.315363,2010.7028,-29.991343,35.855316,2033.7279,64.25499,37.27848,2013.0468
497,15.512138,34.03655,2016.7864,11.3609085,105.97149,2025.7255,11.34023,106.56875,2023.2812,9.519154,-52.71809,2006.598,-2.8051286,409.22314,2091.6243,-40.38221,412.0455,2089.9067,16.497482,-142.76244,1988.1825,27.794056,718.0135,2145.5261,-52.99119,721.13226,2148.4172,18.52846,-170.84795,1982.2551,41.304268,805.13715,2150.0981,-56.12632,810.2664,2150.2185,7.742482,-303.21762,1968.7157,10.528096,-246.0241,1983.4719,18.738096,-245.78569,1980.5668,9.167968,-357.88074,1979.5143,7.206586,-259.57346,1989.9993,38.430202,-259.47525,1974.9808,-11.489744,-103.192665,2029.1504,29.621153,-104.94169,2006.1674,-16.416618,5.730025,2029.8297,59.82021,7.62648,2012.0253,-28.372793,35.610775,2035.5941,63.96932,36.824566,2014.3424
498,15.74498,33.951946,2018.5442,11.494873,106.0699,2027.4012,11.134147,106.628006,2024.8785,9.648019,-53.054317,2008.4746,-2.8362122,408.49963,2093.4084,-41.1591,411.5047,2091.8904,16.630064,-143.14452,1990.1549,27.705616,717.44653,2146.775,-53.655758,720.6806,2150.068,18.646143,-171.21321,1984.2109,41.03208,804.51263,2150.9758,-56.658825,809.7857,2151.8042,8.495883,-303.98236,1970.7594,10.939952,-246.36168,1985.2743,18.723738,-246.34947,1982.4208,9.678281,-358.5911,1981.6488,8.368942,-259.98666,1992.0305,38.211964,-260.56122,1977.0781,-9.379175,-102.956985,2031.0068,28.910511,-105.4328,2008.2236,-15.195622,6.4261813,2032.3954,58.505054,7.847684,2014.5131,-27.19679,36.02668,2038.6097,62.47129,36.89546,2016.9852
499,14.29054,31.91858,2036.7025,10.465812,104.16027,2045.8864,10.207997,104.593765,2042.8651,7.6959877,-55.39109,2026.01,-1.309584,408.26385,2113.1245,-40.999035,411.2961,2111.2117,13.947192,-145.95625,2007.6823,33.813095,718.7659,2168.028,-50.822098,722.63184,2171.0881,15.91892,-173.80783,2001.3506,48.217983,806.7099,2172.4158,-52.875385,812.8383,2173.992,5.046332,-307.63507,1988.5272,7.078075,-248.95409,2002.6969,15.824443,-249.23022,1999.8007,5.9712296,-363.15564,1999.9221,3.890572,-262.74094,2009.9916,36.701965,-264.03268,1994.9486,-12.794652,-103.059525,2050.7231,28.554993,-106.84173,2026.9742,-19.432425,7.288186,2052.4531,57.16615,7.5689425,2032.0248,-32.629303,37.350655,2058.3733,59.40185,36.979992,2033.5383
500,7.571841,29.38451,2044.2305,3.7409508,101.273674,2054.4275,3.7481098,102.326454,2049.405,-0.07317715,-58.74309,2034.1078,-5.951011,404.68802,2120.4429,-44.331757,409.42465,2116.3289,3.843022,-148.54234,2015.5452,24.058243,711.0906,2175.622,-61.655895,718.75757,2176.8574,4.844163,-176.69627,2009.3192,40.63558,800.8187,2180.414,-62.186073,809.6375,2179.5032,-6.3732133,-308.51376,1995.4364,-6.167087,-250.6198,2010.8391,2.814917,-249.88298,2005.3092,-4.1201386,-365.1354,2005.9325,-9.402903,-264.31235,2021.2844,21.653894,-264.10168,1997.2125,-24.991297,-106.67859,2063.8113,10.847162,-107.36613,2025.2194,-35.815865,1.8505249,2065.3123,35.64277,1.7585968,2030.0123,-50.784004,30.712336,2071.8289,36.940716,28.829792,2032.8192
501,8.575728,30.34928,2023.9426,4.311237,101.74488,2033.6455,4.4441605,102.58744,2029.4629,0.802769,-57.312206,2014.2018,-3.3081727,402.30737,2097.7786,-42.081165,406.4688,2095.3904,5.2896743,-146.43904,1995.7148,25.792387,705.3854,2152.4258,-60.418163,713.04877,2154.443,6.645893,-174.58018,1989.7279,41.90658,795.47205,2157.5593,-62.049328,804.06226,2155.988,-4.850488,-304.04245,1975.498,-4.109069,-247.4782,1990.9531,3.7989852,-246.505,1985.7832,-2.2841492,-359.6684,1984.3555,-6.7018695,-260.49484,2000.8588,21.640762,-259.4588,1976.899,-21.888435,-106.618324,2042.0266,10.417736,-106.50204,2003.8938,-34.44507,1.5329224,2042.6598,33.837738,1.8032669,2008.2653,-50.766754,29.746626,2049.1978,34.610714,27.971354,2011.6237
