frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
147,30.430475,15.905761,1801.2858,31.995222,78.012505,1808.4794,31.156778,79.10518,1814.8766,38.293125,-63.256054,1778.8143,33.80714,368.84586,1889.0446,11.070403,365.67975,1899.7034,28.16815,-159.38396,1769.0869,37.574738,695.6726,1974.6923,-8.948183,691.86835,1979.4833,24.384142,-184.17937,1761.0325,29.771927,778.0724,1993.099,-23.948456,770.78284,2001.7178,32.770103,-312.32214,1768.1012,25.735464,-254.57718,1758.9598,30.766174,-253.36368,1767.9729,28.23266,-371.55902,1764.8885,4.8299108,-266.6727,1760.1298,33.57421,-264.58295,1783.2252,24.570784,-116.3836,1781.6348,47.00697,-115.941216,1808.9287,45.377956,-10.84897,1783.1752,88.049095,-7.8028092,1812.7708,68.06567,24.568695,1782.5508,109.73589,28.772308,1816.5765
148,25.221855,14.556315,1768.515,27.212559,76.70453,1775.2802,26.518854,77.51765,1781.5618,32.030464,-64.467316,1746.0244,29.684996,363.77936,1854.2672,8.713245,360.0289,1865.8467,22.041193,-160.72916,1736.6289,36.421032,688.35315,1940.6748,-8.96704,685.0042,1945.6522,18.149916,-185.47314,1728.7483,28.33253,770.05927,1960.9452,-23.274994,763.0237,1969.2672,26.738325,-313.3054,1736.9281,19.198269,-255.8772,1726.9342,24.48537,-254.53978,1735.8772,22.056595,-372.1818,1733.1012,-1.0443687,-267.70285,1729.2157,29.128708,-265.256,1752.012,20.786993,-116.14085,1749.7405,43.101303,-115.083496,1776.7885,39.343006,-7.936246,1751.2513,83.74117,-5.370353,1781.7128,58.2666,29.537216,1751.3801,102.789116,32.54593,1785.3024
149,23.7657,14.104566,1783.3688,25.656363,76.76223,1790.7256,23.883924,77.529686,1796.4465,31.148584,-65.582726,1761.1858,26.919119,367.18396,1869.1129,5.161204,363.6028,1879.9915,20.914297,-161.72108,1751.5565,32.89504,693.1897,1954.3368,-12.098346,690.4642,1959.0947,17.07053,-186.49907,1743.6305,26.225357,775.0725,1974.1953,-24.943213,768.4972,1981.849,25.63474,-314.0724,1750.8531,18.648254,-256.382,1742.0912,22.629517,-255.63223,1750.1106,22.055428,-373.2372,1747.1512,-0.5508137,-268.4473,1744.4567,26.069187,-267.06647,1764.3903,20.318575,-118.09108,1765.2725,38.33201,-118.43441,1789.1553,40.28526,-10.693108,1767.1532,79.58869,-9.2696,1794.2041,61.425518,25.951765,1767.0625,100.57869,28.670668,1798.2432
150,29.949545,14.685584,1867.8821,31.849348,78.653694,1875.3014,29.541422,79.43654,1880.5869,39.139065,-65.215904,1846.4258,31.961615,378.92654,1956.7194,8.325326,375.5902,1965.0817,28.60851,-160.69487,1836.553,29.00334,705.72797,2041.622,-19.20283,703.4797,2044.1367,24.533007,-185.96693,1828.5283,23.036024,790.6322,2057.5715,-34.73651,784.1448,2062.9075,33.187218,-315.91388,1834.7831,26.379622,-256.8413,1826.9928,30.459553,-255.93819,1835.1078,27.806974,-377.81186,1833.2914,2.7330742,-270.4068,1827.5641,30.268036,-269.32886,1849.5527,22.812757,-119.86764,1850.8295,43.93288,-121.33781,1877.1418,48.48849,-13.877031,1852.2662,88.83778,-12.901613,1879.9231,75.367455,19.799627,1851.267,114.00545,23.707874,1883.1641
151,27.427668,14.224654,1843.9325,29.241278,77.944664,1851.2465,28.164762,78.709145,1856.9867,36.188988,-65.94936,1822.0221,29.707197,374.4857,1932.108,8.710319,370.3149,1942.1373,25.515533,-161.99776,1811.9935,29.693867,700.9374,2017.6764,-16.132578,698.17303,2021.0199,21.670053,-187.04637,1804.077,22.69458,785.62463,2035.4078,-31.260675,779.06635,2041.893,31.217798,-315.88687,1810.4473,22.767757,-257.28928,1801.743,28.822071,-256.64746,1810.4369,26.613813,-376.80215,1808.1893,-0.41784212,-270.20248,1802.794,31.673704,-269.4747,1825.684,20.707624,-119.403076,1824.7047,44.75736,-121.17786,1852.4297,41.62632,-11.670531,1826.3821,87.955925,-11.495284,1856.7913,64.6815,23.401564,1826.3567,111.0027,25.80514,1860.6178
152,26.782537,13.503421,1840.0006,28.91979,77.05238,1847.3307,26.998877,78.201035,1852.8348,34.317104,-66.66874,1818.2256,29.648624,373.92322,1928.2402,7.615602,370.1278,1937.5111,24.345854,-162.6727,1808.3633,28.696287,700.55365,2013.7363,-17.795279,697.9634,2016.6361,20.610487,-187.83577,1800.317,23.030598,784.59454,2030.7555,-32.339027,778.23834,2036.6217,29.63482,-317.2564,1806.9404,21.895142,-258.61032,1798.2924,26.784235,-257.54202,1806.8079,25.41927,-378.43124,1804.4879,0.098897554,-271.5682,1798.9984,29.218962,-270.01178,1821.7255,21.20934,-120.83118,1820.704,42.37472,-121.16133,1848.3881,45.016964,-13.125707,1821.6141,87.01804,-11.788747,1851.9417,68.899124,21.806421,1820.7227,109.84934,25.489424,1854.9703
153,26.978952,13.818166,1849.0911,29.284916,77.77293,1856.6979,27.11115,79.063065,1861.6282,34.169926,-66.23395,1827.2549,29.87471,375.48764,1938.0322,7.698505,372.18015,1946.0419,24.727278,-162.23799,1817.6165,29.335424,702.1089,2023.0121,-17.379126,699.49884,2024.9977,21.029478,-187.78087,1809.5541,23.157103,785.72174,2039.7924,-32.647552,779.571,2044.6696,29.261621,-317.9963,1816.292,22.020681,-259.05704,1807.9485,27.310581,-257.61194,1815.6829,25.558546,-379.7795,1814.0741,-0.48175392,-272.63663,1809.3685,29.61769,-270.18994,1830.3196,21.260923,-120.28741,1832.0732,43.326057,-119.64461,1856.9081,45.234886,-12.4519,1832.6461,87.955925,-10.287432,1859.7582,69.01052,22.042759,1831.512,110.46161,26.485601,1862.3812
154,30.665192,15.069905,1861.792,32.559765,78.46659,1869.1415,31.115808,79.56521,1874.5804,38.84305,-64.64557,1839.9476,30.881186,376.57825,1950.6693,9.142505,372.94968,1959.4482,28.912846,-159.79063,1830.2727,28.482727,703.997,2035.4664,-17.56062,701.1634,2037.8369,25.019918,-185.0891,1822.3387,22.16786,788.1781,2052.4783,-32.881813,782.1191,2058.0396,33.329987,-315.21588,1828.618,25.611643,-256.35507,1820.6132,31.464003,-255.10518,1828.6985,28.398197,-376.56705,1827.4857,1.8271035,-269.6393,1821.2278,33.192,-267.6671,1843.2035,23.643017,-116.92073,1844.6002,47.74466,-117.302635,1871.059,46.275646,-10.207949,1846.0957,90.46512,-8.414097,1874.6266,69.26763,23.801908,1845.0654,112.72018,28.117496,1876.9397
155,44.487038,12.839818,1931.1674,46.180107,76.82723,1938.9055,43.590088,77.76542,1943.9961,53.302296,-66.708084,1910.0918,45.26364,382.25363,2021.8684,19.511572,378.7191,2029.9319,43.33336,-160.14636,1899.7278,39.418682,711.89844,2106.7756,-11.826331,708.2806,2108.5984,38.29243,-185.30547,1891.626,32.105648,798.8313,2120.1165,-32.075336,791.7189,2124.9304,43.61674,-317.35165,1897.1897,38.801083,-257.55914,1891.3704,43.25243,-256.24902,1898.1722,36.82667,-379.1476,1896.652,11.614883,-272.07275,1890.7284,38.737385,-269.80118,1911.399,36.26953,-121.64457,1916.9252,57.210384,-121.11521,1941.0898,63.95329,-19.064224,1915.6855,101.41583,-14.364743,1939.4563,91.50669,13.0223,1912.4305,127.10851,21.196882,1940.4199
156,23.52167,10.4363165,1829.2383,25.533665,73.13809,1836.6516,25.512674,75.17111,1841.6744,29.99213,-69.39727,1807.1315,22.627748,365.34564,1917.3846,4.662355,363.06235,1925.4436,21.46647,-163.78923,1797.1129,19.924635,694.45905,2003.5918,-22.787817,691.569,2003.8496,17.961596,-188.10442,1789.3027,14.095019,777.5021,2022.035,-35.94943,771.4847,2024.8586,26.207565,-316.8005,1796.541,17.17686,-258.64877,1787.2269,26.797346,-256.84814,1795.1854,22.151157,-375.05914,1793.5936,-7.199365,-272.31665,1790.0057,32.891186,-268.0799,1810.5723,15.848197,-122.17869,1812.6227,47.264893,-119.0052,1836.8076,38.062077,-12.953171,1811.7568,92.017166,-8.379831,1838.5682,58.97398,23.303858,1811.0765,112.955864,29.130003,1841.1884
157,21.481695,14.632758,1770.7242,23.97355,76.39538,1778.493,22.470448,78.40683,1783.3682,27.6522,-64.54107,1748.4463,24.181173,362.7911,1857.351,4.8297806,360.0234,1866.5205,19.400023,-159.22636,1738.7592,26.142302,690.93243,1944.1576,-16.796995,687.99347,1945.5801,15.827704,-183.06949,1730.7991,20.000477,772.2204,1964.361,-29.857075,766.7529,1968.1995,23.25678,-310.13196,1739.0543,15.477152,-252.5692,1729.1852,22.753448,-251.26817,1736.916,19.41236,-367.23282,1734.719,-6.251905,-264.96475,1732.8157,29.140182,-261.86462,1752.1527,17.861317,-115.044266,1754.8584,42.33231,-111.907585,1776.9908,35.93476,-5.6582856,1754.0731,83.42139,-2.1539972,1778.9979,53.023174,31.48172,1753.4481,101.89428,35.783413,1781.4697
158,21.190367,14.867212,1777.3344,23.82572,77.2023,1784.7904,22.235594,78.961815,1789.8988,27.057096,-64.54629,1755.1741,23.95449,364.9001,1863.7151,4.314294,362.52972,1872.4338,18.92775,-159.35484,1745.9205,27.636759,691.87805,1948.945,-15.107071,689.3149,1950.9286,15.409714,-183.6014,1737.9521,21.107643,773.1328,1968.4791,-28.198303,767.65173,1973.2715,23.472279,-310.8915,1746.4457,15.287828,-253.23526,1736.224,22.476355,-251.90039,1744.4229,19.413622,-368.7767,1742.9694,-6.439134,-266.03436,1739.55,28.989944,-262.70337,1760.0303,16.791721,-113.937645,1760.6768,41.717575,-111.96857,1784.8265,34.269154,-4.403727,1760.743,81.111595,-1.5426987,1787.71,51.472107,32.202988,1760.3323,99.4443,36.122204,1789.9827
159,18.21916,13.504657,1762.8539,20.658487,75.7709,1770.2225,19.21493,77.62275,1775.3436,23.671938,-65.767654,1740.3402,21.098764,361.7167,1849.3773,1.9451256,359.3392,1857.9143,16.467957,-160.7502,1731.3307,26.03753,688.4811,1934.3473,-16.122889,685.25134,1936.3695,13.242812,-185.11566,1723.4808,19.151525,769.24225,1954.6654,-28.99408,763.55585,1959.2981,22.87013,-312.04303,1732.5426,13.81264,-254.6981,1721.5641,21.337973,-253.09325,1729.7675,20.11455,-370.1905,1728.7753,-7.333493,-268.16965,1725.8036,28.646942,-263.90128,1745.9686,13.913501,-115.33262,1746.8632,39.881542,-112.878334,1770.2948,29.414679,-4.454059,1747.6725,78.33193,-1.034089,1773.5223,44.803646,32.92465,1747.5614,95.421524,36.939507,1776.034
160,15.158496,10.169501,1754.0162,17.821575,72.6315,1761.3353,16.804264,74.15649,1766.718,20.315788,-69.333984,1731.5774,18.378344,359.35898,1839.4794,0.77052635,355.79575,1849.6168,12.051605,-165.10922,1722.209,26.283293,684.41876,1925.1139,-15.891518,681.3032,1928.3885,8.957959,-189.70824,1714.4062,19.692926,765.562,1945.584,-27.689686,759.02374,1951.4811,18.092901,-316.57733,1723.044,9.267279,-258.9083,1712.0819,16.362629,-257.70206,1720.6083,15.1114645,-375.10397,1718.3066,-10.599698,-271.50336,1716.1483,24.754002,-268.74072,1736.6748,10.812754,-120.50885,1735.3079,35.35261,-118.72561,1760.1176,27.688782,-9.69092,1735.2885,76.59783,-7.486641,1764.4805,44.00927,28.62945,1735.5168,94.70208,31.515448,1767.7118
161,20.378897,11.333961,1769.2128,22.780066,73.83701,1776.7621,21.595938,75.35813,1782.0527,26.08824,-68.21921,1746.9313,22.9381,361.16757,1855.3713,4.9072304,358.10898,1865.4432,17.661253,-163.59451,1737.268,28.571814,686.9454,1941.3969,-13.577092,684.24445,1944.5839,14.304149,-188.13591,1729.2167,22.020952,768.273,1961.2502,-26.050375,762.46387,1967.0844,23.023413,-315.1097,1737.3674,14.451682,-257.4512,1726.8958,21.598825,-256.33273,1735.291,18.52136,-373.70474,1732.6698,-6.626024,-269.99634,1730.2327,28.61028,-267.81564,1751.0846,16.014046,-119.78328,1749.7596,40.428356,-118.15029,1775.1995,34.918633,-9.891597,1748.6858,82.12414,-7.165326,1778.8705,52.627605,27.533274,1748.5833,101.0037,31.335188,1781.8265
162,21.428091,11.347388,1776.098,24.61641,74.139206,1783.5184,22.81255,75.9322,1788.5692,26.667032,-68.12595,1754.055,27.287725,363.9028,1862.3391,7.134987,361.4139,1871.6058,18.237154,-163.9616,1744.5686,32.24247,689.90656,1948.5006,-11.952655,687.4494,1951.4364,14.842893,-188.64256,1736.5062,26.110748,771.3401,1967.2233,-26.182892,765.357,1972.986,23.055098,-316.77805,1745.0635,15.214835,-258.63953,1734.391,21.773832,-257.01614,1742.4335,18.82667,-375.4564,1740.4164,-6.1732855,-271.6481,1738.0853,28.205687,-268.24185,1758.5712,16.274643,-121.19635,1758.5618,40.61326,-118.13842,1783.3942,37.10345,-10.568015,1757.0391,83.30782,-6.858028,1785.829,56.472023,26.949865,1756.3264,103.08736,32.144344,1788.5693
163,25.751774,10.245317,1775.4384,28.589842,72.43208,1782.5647,28.113113,74.201256,1788.1165,31.599512,-69.22779,1753.3041,31.25323,360.66696,1861.6967,11.377033,358.2271,1871.8975,23.112862,-164.77592,1743.5631,36.04489,687.90717,1948.2196,-8.068812,684.5067,1951.6301,19.49952,-189.07823,1735.583,28.129469,769.9221,1967.3594,-23.884186,763.6271,1973.6213,27.974258,-316.16763,1743.7852,19.554663,-259.0118,1733.2484,27.281988,-256.90118,1741.8046,22.956217,-373.934,1739.1942,-2.287409,-271.98935,1736.2611,33.16518,-267.49142,1758.3666,19.613256,-122.97705,1757.8661,46.545143,-118.52197,1783.8801,38.197773,-12.07958,1757.9346,86.78012,-6.5144577,1786.4524,56.965405,25.476316,1757.4852,105.73602,31.449951,1789.2133
164,21.51612,7.857338,1767.5588,24.100624,70.108955,1774.5989,24.126888,71.37722,1780.5609,27.062826,-71.67135,1745.3414,25.930603,357.0433,1852.5016,6.964395,352.7317,1864.7235,17.641277,-167.53662,1735.2762,33.12895,683.5213,1939.2887,-10.444241,678.9401,1943.76,14.142069,-192.09796,1727.5527,25.013922,765.5226,1959.5198,-24.553526,758.5219,1966.5273,22.048018,-318.86758,1735.0166,14.427032,-261.64606,1725.0189,21.306684,-260.29962,1733.8463,17.291924,-377.21832,1730.1432,-5.3117676,-273.8281,1727.4615,27.345005,-271.11166,1749.6727,17.660053,-125.528435,1748.0387,40.50012,-122.8997,1774.1119,35.76005,-14.281026,1748.3832,81.6026,-10.394869,1778.3007,53.730938,24.068909,1748.4242,100.3539,27.68627,1781.705
165,16.684156,8.184587,1741.3752,19.262524,70.0193,1748.8239,18.890882,71.50508,1754.2106,21.758902,-71.05018,1718.8695,23.065176,354.69604,1826.0731,5.257755,350.79495,1838.0599,12.390451,-166.71649,1709.2239,32.673702,680.80035,1912.7197,-8.576063,676.67035,1917.8385,9.074473,-190.79503,1701.3262,25.377138,761.6973,1933.927,-21.463362,755.03644,1942.1198,16.059347,-317.4636,1709.6649,8.886057,-259.924,1698.9921,16.016333,-258.7396,1707.403,12.700534,-375.08475,1703.8528,-10.839705,-271.68393,1702.7408,23.738407,-269.35278,1722.9567,11.907962,-122.73092,1722.7614,35.3713,-120.0584,1746.4075,30.343586,-11.219906,1722.1174,78.185616,-8.069119,1750.7233,47.436935,27.739822,1722.1152,97.032555,31.000502,1754.1364
166,15.8317,9.081743,1736.2278,17.975752,71.104576,1743.8655,17.978704,72.30767,1748.8466,21.01842,-70.04488,1713.6259,20.692686,355.4026,1820.9417,5.228809,351.10385,1832.476,10.808103,-165.21579,1704.1715,28.972675,680.7922,1907.4856,-11.117301,677.9121,1911.7197,7.002404,-188.974,1696.3635,22.66394,761.7618,1929.3922,-23.144865,756.0251,1936.2598,13.952624,-314.85803,1705.0468,5.9015727,-257.20157,1694.3008,13.910016,-256.74048,1702.1064,10.585835,-371.7671,1699.4061,-15.255385,-268.74576,1698.9481,22.58564,-267.3591,1717.6449,8.675156,-119.40421,1718.5862,35.144764,-118.08186,1741.1471,28.186468,-7.7913356,1717.3326,80.1875,-6.048347,1745.498,45.600067,31.083118,1717.4133,99.901375,33.288685,1749.3553
167,16.914837,8.305338,1748.7797,18.967062,70.630226,1756.2711,18.980795,71.8174,1761.4414,22.921015,-71.246605,1726.594,22.598158,357.03397,1833.7372,5.680552,352.41,1845.484,11.980815,-167.1729,1716.7549,30.276321,682.3056,1920.4291,-11.043956,679.2386,1925.1409,8.290857,-191.4977,1708.8674,24.498075,763.9775,1941.3055,-23.228073,757.59735,1948.8678,15.427421,-318.4465,1716.8928,7.826459,-260.25464,1706.6611,14.539911,-259.79034,1714.455,11.582211,-376.3946,1711.3446,-12.822612,-271.9952,1710.4629,21.683767,-270.98233,1729.7815,9.84397,-122.76265,1730.1074,33.651318,-122.18212,1753.5918,30.01036,-11.38354,1729.4934,78.78661,-10.308083,1758.1903,49.36589,27.339716,1729.7997,99.26912,29.240248,1762.1862
168,27.327337,5.3724694,1804.9186,28.315601,67.899734,1811.9095,30.278776,69.04665,1817.6449,34.153473,-74.1008,1782.5582,29.251219,358.7922,1891.5719,12.252943,354.931,1903.6106,24.329145,-170.44234,1772.747,33.903667,687.1175,1978.1903,-9.363395,683.3781,1982.7874,20.678516,-194.73691,1765.1633,26.500196,770.3178,1998.2571,-23.12354,763.5324,2006.4149,28.580896,-323.04016,1771.7278,20.119724,-265.2581,1762.0729,29.147339,-263.52863,1770.4948,23.787943,-382.0839,1767.6942,-3.3285668,-277.9107,1764.6635,35.583496,-275.00418,1786.7551,17.100101,-129.25124,1785.8301,49.31779,-126.95332,1813.028,37.648914,-17.512936,1785.7811,93.41847,-13.262529,1817.8655,58.080837,19.983969,1785.9833,113.8022,25.2777,1821.7363
169,27.051315,9.181954,1797.5048,28.144003,71.706825,1805.05,27.799757,72.89546,1810.2819,35.118244,-70.17231,1775.6571,30.40747,363.0189,1883.7617,11.098472,359.68277,1894.9739,25.078085,-165.66685,1765.828,33.761402,690.0848,1969.9752,-11.580897,687.72266,1974.2045,21.72545,-189.84096,1757.9147,28.129957,772.7562,1988.8789,-25.115568,767.65344,1996.5748,30.27002,-317.02887,1764.7805,22.500624,-259.07562,1755.6549,28.91019,-258.269,1763.3141,26.33266,-375.10886,1760.8391,-0.74090064,-271.45493,1758.3124,33.106716,-269.8923,1778.3691,18.945639,-123.05806,1779.5244,44.97394,-121.86765,1804.7811,40.26907,-13.201627,1778.474,88.69996,-9.686198,1808.0082,63.142982,23.082575,1778.1068,111.050316,28.565153,1811.8268
170,23.69091,9.701484,1786.044,24.546295,72.05009,1793.5309,25.3467,73.04841,1798.8876,31.085932,-69.74024,1763.8508,27.429144,361.43018,1872.5732,10.714583,357.33844,1884.4781,21.258884,-165.3389,1754.2542,33.00246,687.3357,1958.913,-9.837325,684.2614,1963.6816,17.786652,-189.62045,1746.4745,27.060608,770.2604,1978.9774,-22.726734,764.35736,1987.1223,26.965597,-316.592,1753.4954,18.099699,-258.83743,1743.7773,25.9611,-257.8215,1751.82,23.085337,-375.19595,1749.5541,-5.345156,-271.30322,1746.8027,31.916647,-269.32053,1767.8219,14.13668,-121.958595,1767.2131,43.483654,-120.95691,1793.4867,34.14755,-10.773795,1766.8551,87.46853,-7.847997,1798.0859,55.277107,26.090504,1767.258,109.156044,30.879078,1802.1559
171,25.742613,10.109357,1780.5986,26.473118,72.107864,1787.7738,27.029898,73.33103,1793.4147,33.296825,-69.200806,1758.2435,30.237883,360.18442,1866.871,10.13172,357.28174,1878.0663,24.018543,-164.87306,1748.8871,37.65361,687.4545,1952.9915,-7.564116,683.1875,1958.0078,20.737082,-189.28297,1741.0297,30.31803,770.0631,1973.0266,-21.892286,763.1059,1981.6934,31.026484,-316.1793,1748.749,21.768194,-259.08023,1738.5938,28.98596,-257.33316,1747.1381,27.69581,-374.28394,1744.5397,-0.032122232,-271.72794,1741.3707,34.936756,-268.2518,1763.6666,19.143085,-122.71686,1762.4524,47.63462,-120.08544,1789.618,37.982113,-13.521045,1762.443,88.90391,-8.036705,1793.9633,57.318336,23.661285,1762.9965,108.503784,30.371479,1797.8402
172,23.499792,9.170611,1807.3524,24.831587,71.90187,1814.8192,22.727945,73.45503,1819.8381,31.142664,-70.12484,1786.1217,26.162308,367.31186,1894.5635,4.653905,364.82254,1903.434,21.956053,-165.97789,1776.4836,27.395803,693.56177,1980.1094,-18.961683,690.91205,1983.3951,19.11977,-190.87097,1768.3691,23.640738,776.0557,1997.0068,-31.71095,769.9687,2003.376,30.217875,-319.76144,1775.6178,22.14585,-261.36932,1766.3519,26.4857,-260.19385,1773.9084,27.45378,-379.93866,1771.4813,0.81765825,-275.23337,1768.8301,30.366156,-272.51254,1789.0549,19.148985,-126.214226,1789.705,40.979122,-124.387596,1815.9954,46.003048,-17.39942,1787.5267,87.65805,-12.476964,1817.8685,70.491936,17.588024,1786.2128,110.910194,25.304596,1820.9598
173,30.925764,10.199358,1794.6986,31.193619,72.21388,1801.9797,31.696653,73.82753,1807.2812,38.875168,-68.83999,1772.2762,34.213387,361.51987,1881.775,13.494979,360.56012,1890.8684,29.98325,-164.75887,1763.3293,40.11973,689.1564,1965.7623,-4.6645155,684.9868,1970.7178,26.704172,-189.08797,1755.3801,31.143965,771.3039,1984.8434,-20.619955,764.7,1993.3749,37.126465,-315.75424,1763.051,27.773863,-259.18253,1753.2532,35.761402,-256.92953,1761.2626,34.04186,-373.57748,1759.2418,4.0497785,-272.54977,1756.4076,40.072086,-267.18564,1776.8905,22.122925,-124.46233,1778.8857,53.666096,-120.17492,1803.1493,41.27154,-17.540237,1778.8163,92.9204,-9.823649,1805.4547,63.368732,19.027308,1778.0334,114.26499,27.78419,1809.3115
174,29.177488,9.7859535,1826.6725,30.0563,72.91599,1834.2659,28.712656,74.46979,1838.7953,37.38532,-69.30556,1805.2555,33.194054,368.1594,1914.5194,12.210502,366.8084,1922.4349,28.479406,-164.95488,1796.0299,36.076633,694.982,1999.0504,-9.715473,692.53394,2002.2607,25.075747,-189.68008,1788.1387,29.233896,778.00134,2016.034,-25.653456,772.0414,2022.2854,35.551186,-318.68777,1795.6594,27.158115,-260.4481,1786.6836,33.16583,-258.85117,1793.7567,32.65162,-378.62286,1792.3417,3.1958718,-274.49728,1789.5117,35.79156,-270.78024,1808.636,21.268806,-124.65597,1812.3832,48.001377,-122.02343,1835.5217,47.0528,-17.363844,1811.1449,92.66434,-11.539035,1837.1,71.78972,17.889164,1809.7279,115.89429,26.180868,1840.3043
175,28.745045,7.8705873,1807.1488,29.894398,70.593834,1814.3658,28.570036,72.333855,1819.5211,36.616802,-71.425476,1785.6204,33.079506,365.7982,1894.3873,10.772757,364.19064,1903.8475,27.511488,-167.51628,1776.3997,34.082603,693.6686,1979.8451,-12.545096,690.4505,1983.9735,24.359854,-192.22624,1768.4332,28.377539,776.1468,1996.7225,-28.059973,769.58344,2003.9078,34.154957,-320.40567,1775.9501,26.815735,-262.46405,1766.6698,32.202614,-260.65717,1773.9446,31.549728,-379.71426,1771.7177,4.1286316,-276.30072,1769.483,34.953403,-271.97095,1788.9147,21.036112,-128.40977,1792.0358,46.09266,-124.82843,1815.5859,48.046883,-19.619488,1789.6844,91.28538,-13.200357,1816.2366,74.479546,16.187393,1787.6731,115.76741,24.700441,1819.8988
176,22.864613,7.015982,1776.1592,24.361479,69.21476,1783.5078,22.91503,71.27461,1788.5602,29.998846,-71.98323,1754.4365,27.72576,360.4968,1862.7064,6.206721,358.68802,1872.7955,21.230223,-168.16612,1745.0631,28.174149,688.4523,1949.5813,-18.025213,685.5485,1953.2786,18.132801,-192.63936,1736.9016,22.797377,770.01746,1967.5231,-32.443855,763.3332,1974.1213,27.729303,-319.70026,1745.2063,20.486444,-262.17117,1735.0883,25.811155,-260.51358,1742.6096,24.911886,-378.71155,1739.5312,-1.6098613,-275.1265,1737.8551,29.673975,-271.47552,1758.3309,15.135239,-128.25171,1758.7723,40.269726,-124.46228,1783.5881,42.211338,-18.190392,1756.0004,86.97734,-12.226565,1784.8109,67.441734,18.19904,1754.153,110.562965,26.129133,1788.542
177,27.5025,9.201913,1812.7877,28.9535,71.71427,1820.0042,27.744247,73.50897,1825.345,34.920326,-69.8906,1791.1367,30.566763,365.88022,1899.8245,8.809494,363.93478,1909.5853,26.250483,-165.40955,1781.6693,29.910267,694.9467,1985.265,-16.330564,691.6901,1989.1776,22.978598,-190.1782,1773.6334,23.494757,777.5,2002.6058,-32.134686,771.1456,2009.642,32.276432,-318.5113,1781.2614,25.235792,-260.4102,1772.0292,30.567856,-258.66843,1779.5853,28.62496,-378.4339,1777.4486,1.6641362,-274.42526,1774.1044,32.902218,-270.34357,1794.8173,19.552465,-124.928566,1796.6664,45.917645,-122.03296,1821.6354,45.356613,-16.839504,1795.111,89.82656,-11.025983,1822.9945,70.1614,18.336878,1793.1327,112.91449,26.633087,1826.1637
178,19.81047,11.037631,1790.6156,21.136003,73.477745,1797.816,19.590332,75.13359,1803.2288,26.701344,-68.18368,1769.024,22.539627,367.0787,1877.124,1.4802881,365.1573,1886.7953,17.950384,-163.79155,1759.7399,25.712458,694.2801,1962.7297,-19.51797,691.7999,1966.7952,14.994016,-188.88269,1751.7526,20.40932,775.9465,1980.6576,-32.78723,769.71924,1988.133,24.951456,-317.9486,1759.9276,17.452879,-259.47012,1749.7865,22.489477,-257.9971,1757.8754,22.381277,-377.9815,1755.7668,-4.359387,-272.83405,1752.2655,26.943747,-269.7573,1773.4637,12.995674,-121.16351,1772.8027,38.33102,-119.287315,1799.9108,40.04564,-13.564956,1770.8114,84.61866,-8.724757,1802.2079,64.59499,21.87941,1769.0114,107.944725,29.611902,1805.3925
179,24.835413,9.948445,1796.7034,25.973892,72.73107,1803.6025,25.683477,74.07747,1809.1727,32.321545,-69.23128,1774.9915,27.614044,365.6687,1882.6761,7.557674,362.96484,1892.9852,23.425062,-165.09654,1765.6783,29.68894,692.74176,1968.2266,-14.780344,689.68744,1972.3926,20.277777,-189.87572,1757.707,23.417103,774.89923,1986.7317,-29.568213,768.6974,1994.0526,30.35119,-317.4641,1765.7656,22.265482,-259.858,1755.7715,28.519138,-258.19928,1763.9769,26.182373,-377.1322,1761.7327,-1.38482,-273.2005,1757.8928,31.991667,-269.74612,1779.9857,16.17283,-123.116165,1778.6617,43.555004,-121.18125,1806.2688,39.135338,-13.273435,1777.1862,86.42849,-8.27575,1808.5325,62.6482,22.826765,1776.2118,108.66636,30.308777,1811.6918
