frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
474,4.3346195,-15.100237,1638.8915,5.2189345,49.683308,1647.142,4.766868,51.246365,1658.0967,2.7539346,-98.31294,1614.1844,4.3743525,319.98584,1727.4921,-13.385637,314.83368,1745.1371,-3.5961645,-193.5807,1599.3467,29.795431,653.4756,1821.8278,-13.743184,647.76245,1832.8538,-5.38919,-221.60786,1590.0868,31.20875,735.41223,1841.4403,-17.227009,730.87573,1861.7684,-4.561241,-354.8453,1592.1436,-6.944917,-292.27682,1577.5004,-2.809822,-291.68207,1594.3688,-0.28169176,-415.23972,1581.4541,-13.663782,-306.06808,1580.624,13.367456,-302.4187,1618.4084,10.529529,-149.63956,1602.2603,33.756073,-147.34442,1654.4684,15.711023,-29.599808,1600.3099,76.88769,-27.522465,1664.2598,13.531116,11.849159,1602.7992,87.3294,12.173222,1668.0355
475,4.0315113,-15.792465,1631.8021,4.589365,49.140755,1640.2245,4.1312594,50.61294,1650.9238,2.4715707,-99.02335,1606.8531,3.0345514,318.1349,1720.9238,-15.054506,313.46655,1737.6494,-3.2582633,-194.5067,1592.0665,28.046156,651.7802,1815.4075,-15.909757,645.8161,1825.5092,-4.893581,-222.463,1582.783,29.929266,733.5517,1835.4794,-18.687376,729.1258,1854.5719,-3.3733506,-355.8818,1585.0166,-6.15315,-293.3265,1570.1713,-1.7624409,-292.53033,1586.8899,1.0072266,-415.97433,1574.0679,-12.785495,-307.11548,1573.7441,14.304955,-303.14783,1611.0043,11.00093,-150.61162,1595.5544,34.12102,-147.44649,1646.6555,15.857531,-29.945784,1593.5651,77.0693,-27.397694,1656.2108,13.374827,11.889908,1596.0345,87.53342,12.474211,1659.96
476,4.3890047,-15.448834,1634.171,5.076138,49.400307,1642.5758,4.581662,50.947052,1653.3682,2.5840943,-98.63712,1609.0461,2.9395235,318.0478,1723.4984,-15.0538025,313.3211,1740.2079,-2.9918694,-194.43846,1594.3931,27.657883,651.2365,1817.9716,-16.283613,644.9279,1828.1995,-4.4847865,-222.54723,1585.2173,29.549454,733.22644,1838.1952,-18.762486,728.7147,1857.5176,-2.9164102,-356.20108,1587.4928,-5.8970118,-293.55106,1572.5143,-1.2117814,-292.7789,1589.3453,1.6068734,-416.30313,1576.7842,-12.481329,-307.44003,1576.0334,15.365872,-303.61972,1613.745,11.554208,-150.24284,1597.8127,35.038563,-147.35748,1649.4752,15.834366,-29.3019,1596.0393,77.33105,-27.112066,1659.1038,12.9876375,12.504647,1598.7506,87.558876,12.930158,1662.8529
477,3.9988365,-15.645732,1623.8417,4.5362525,49.05343,1631.9862,4.4216547,50.65085,1643.2971,2.0885856,-98.83947,1598.6083,3.0352783,316.72104,1712.5878,-14.186275,311.81186,1730.4677,-3.4577641,-194.76903,1584.08,29.423014,648.80273,1807.2914,-13.978444,642.7372,1818.4042,-4.8733153,-222.82408,1574.9491,31.404917,730.7865,1827.7285,-15.766965,726.19995,1848.2881,-3.244806,-356.28064,1577.5026,-6.3626175,-293.59665,1561.8934,-1.2418839,-293.19473,1579.3309,1.3841423,-416.4077,1566.5006,-13.471674,-307.26743,1565.2471,15.662709,-303.8903,1604.4441,10.80972,-150.17809,1586.162,35.418716,-147.65779,1640.2812,14.849962,-29.0206,1584.0162,77.83411,-26.716297,1650.0514,11.864825,13.095363,1586.7738,88.0267,13.701981,1653.8652
478,5.3291907,-13.0318775,1616.2687,6.326461,50.92732,1624.0513,6.343065,52.65431,1635.4022,2.5730922,-96.085655,1591.5327,5.473938,317.2065,1703.6849,-10.906479,312.5595,1721.8928,-3.8023877,-193.02176,1577.1324,31.899595,649.6354,1797.292,-9.808286,644.1248,1809.1848,-5.737901,-221.00621,1568.1178,32.79601,730.92505,1817.8151,-12.725967,726.7817,1838.9622,-5.142877,-354.04807,1570.5514,-7.6827083,-291.9293,1555.2529,-2.779168,-291.48785,1572.4983,-0.6357315,-414.2521,1559.6937,-14.601364,-305.33554,1559.3035,14.475585,-301.78366,1596.6464,9.769941,-149.49846,1580.6176,35.30218,-146.1582,1633.0459,14.172775,-28.106298,1579.056,76.16599,-24.864506,1643.0098,11.177738,14.510757,1581.4911,85.67257,15.421042,1647.1088
479,7.059419,-15.624057,1604.2001,8.582562,48.364155,1611.976,8.084025,49.842495,1623.6781,3.995786,-98.76365,1579.4307,9.303263,314.0208,1691.2122,-7.9838915,309.57477,1709.9354,-2.2994263,-195.55644,1564.7028,35.891167,647.0639,1785.622,-6.192071,641.0874,1797.368,-4.243828,-223.65157,1555.6244,36.612194,728.0893,1806.118,-9.212817,723.561,1827.2848,-4.0996156,-356.213,1557.4921,-5.50486,-294.14508,1542.1097,-1.9361935,-294.05063,1559.977,0.09149323,-415.46396,1546.1311,-11.438797,-307.04404,1545.5946,13.980675,-303.7713,1584.2235,13.974588,-151.64456,1566.9905,34.987267,-148.55164,1620.8846,17.804022,-29.999456,1565.18,75.1354,-26.376936,1630.398,14.248606,12.761689,1567.4862,84.05105,13.880447,1634.3256
480,3.5950239,-17.056448,1639.067,3.2601602,48.26408,1647.1051,4.667023,49.67212,1657.7281,2.2185578,-100.52845,1613.8387,1.0805806,317.59113,1727.7028,-12.78753,313.03256,1744.3031,-2.9960809,-195.66905,1599.4098,29.700348,649.67474,1822.2561,-11.665636,643.61145,1833.2513,-4.48146,-223.58708,1590.353,30.94873,732.3503,1842.7985,-14.431684,727.92523,1863.6797,-3.1030266,-357.32666,1593.2281,-7.4109282,-294.3884,1577.8647,-0.18406735,-293.58823,1594.563,0.62298506,-417.2359,1583.081,-16.351551,-308.70627,1581.7487,18.380222,-304.45978,1619.4299,6.5161242,-151.02269,1602.6766,38.59702,-148.61241,1655.2959,13.699051,-29.949518,1599.008,83.88864,-28.27801,1664.3446,12.621749,12.339371,1601.5947,95.574394,12.464716,1667.7535
481,3.6581504,-15.114998,1636.8119,3.1198525,49.87759,1644.5641,4.2277846,51.20888,1655.8993,2.3107877,-98.64798,1611.58,2.186592,318.72192,1724.5946,-12.145101,313.96857,1743.0947,-2.750347,-193.88359,1597.3564,31.838898,650.72345,1818.9241,-9.839007,644.8805,1831.4463,-4.2028704,-221.98595,1588.1879,33.15275,733.0813,1839.1885,-12.115752,728.901,1862.1594,-2.4547098,-356.3713,1591.0969,-6.5464706,-293.08823,1575.5453,0.16640282,-292.40363,1592.8402,0.83629304,-416.76562,1581.3182,-15.357753,-307.23544,1578.7942,18.461613,-303.4316,1617.9852,6.494321,-148.34375,1598.9084,37.421894,-146.49828,1654.4215,11.833042,-26.61167,1595.5938,80.288345,-25.213465,1663.9135,10.569944,15.658852,1597.8958,91.63226,15.859566,1667.305
482,3.1689053,-16.06775,1647.3799,3.0012875,49.15514,1655.2518,3.7461433,50.35301,1666.495,1.9668359,-99.55145,1622.1879,0.34968874,318.7667,1735.139,-14.678451,313.4244,1753.7008,-3.077736,-194.58972,1607.6826,29.515806,650.3249,1829.4202,-12.532533,644.38574,1841.9641,-4.5114474,-222.59447,1598.6361,30.973303,734.0434,1849.2842,-14.90305,729.21094,1872.359,-2.2747295,-357.31662,1601.2448,-6.40625,-293.64566,1585.7792,0.41870576,-293.31857,1603.0797,1.7124703,-418.29254,1591.4052,-15.422683,-307.88556,1589.001,18.890528,-304.45407,1628.3407,6.91283,-148.57124,1609.5028,38.450123,-148.1209,1665.3846,13.341329,-26.47052,1606.1533,81.48356,-26.38654,1674.9684,11.400847,15.984232,1608.6233,92.22335,14.933364,1678.1432
483,3.2324402,-15.181734,1652.8983,3.1366487,49.9989,1660.9811,3.5720272,51.14874,1672.1086,2.1675706,-98.53381,1627.6631,0.040293124,319.97202,1741.2233,-15.837402,314.6743,1759.4252,-2.4399993,-193.37105,1613.042,28.820032,651.63336,1835.5511,-13.646911,645.3816,1847.6097,-3.6010678,-221.44998,1603.9393,30.350561,735.29095,1855.2399,-16.057997,730.5255,1877.7715,-1.2512013,-356.02823,1606.1781,-5.4065576,-292.36148,1591.0029,1.2117882,-292.06192,1608.1976,2.7842655,-417.2295,1596.5248,-14.224152,-306.57175,1594.176,19.53459,-303.09616,1633.076,7.6669755,-147.20895,1615.3522,38.72312,-146.72188,1670.3529,14.293144,-25.56751,1611.9581,81.34441,-25.789612,1679.6373,12.500789,16.52623,1614.2389,92.00413,15.201131,1682.6483
484,3.6375046,-15.534777,1669.8602,3.8953102,49.924114,1678.1595,3.5871186,51.19015,1689.7067,2.7981217,-98.8793,1644.5208,1.0602807,321.82675,1758.6158,-17.553991,316.29257,1777.2717,-2.0417016,-193.52428,1629.048,28.750687,654.8365,1854.0403,-15.971857,648.09436,1865.6022,-3.2657914,-221.51025,1619.7952,30.996601,739.3556,1872.9727,-18.245108,733.8038,1895.219,-0.7956886,-356.17032,1620.3636,-4.4533653,-292.35056,1605.6678,1.272128,-292.16098,1623.787,3.6122367,-417.33438,1610.6102,-11.929179,-306.37286,1607.6565,18.618717,-303.09042,1648.6807,11.172919,-147.15367,1629.515,38.877537,-147.21947,1687.4196,18.338118,-25.748966,1625.227,81.82961,-26.109533,1695.9769,16.037916,16.053883,1627.3242,91.76022,14.548021,1698.6312
485,4.631538,-15.1568165,1663.0809,4.4115767,50.27478,1671.3213,4.341739,51.403778,1682.8451,3.636954,-98.56937,1637.7207,0.6778397,321.07254,1751.9365,-17.151136,315.77567,1769.9795,-1.1517868,-193.60796,1622.3387,28.244287,653.6945,1847.0569,-16.24073,647.03107,1858.1885,-2.452124,-221.50859,1613.0531,30.464985,737.3205,1866.495,-17.859457,732.4317,1887.9668,0.10602646,-356.34943,1613.9229,-3.6362672,-292.35965,1599.1367,2.074051,-292.35962,1617.1351,4.3851585,-417.25204,1604.0022,-11.250073,-306.30194,1601.2655,19.293253,-303.20877,1642.1324,11.8286085,-146.8783,1622.3778,39.203926,-146.60046,1680.3656,17.073946,-24.667433,1618.2474,80.74326,-24.468477,1688.9358,14.514564,17.416615,1620.5594,90.701454,16.482641,1691.7623
486,5.265281,-14.935544,1651.743,5.3758273,50.29298,1660.0936,5.167911,51.53436,1671.409,3.9349687,-98.0612,1626.1979,1.4293679,319.71884,1740.9387,-16.598145,314.54727,1758.7314,-0.5155029,-193.29366,1610.8864,28.214182,652.232,1836.5477,-15.887221,645.6507,1847.0673,-1.8165978,-220.89624,1601.6195,30.56836,735.95276,1856.4703,-18.181973,731.1282,1877.0663,0.868512,-354.91626,1602.6868,-2.8740022,-291.46802,1587.6155,2.859366,-291.22916,1605.4551,5.422413,-415.15488,1592.3524,-10.283079,-305.50073,1590.2142,20.296637,-301.58893,1630.5151,12.982941,-146.22366,1611.7689,39.87554,-145.50957,1668.2834,16.641325,-23.397486,1608.2465,79.30578,-22.923857,1676.5684,12.773053,19.26534,1610.8324,88.58264,18.19499,1679.4774
487,4.5085216,-14.1264715,1642.0488,4.6335564,50.848595,1650.3105,4.562551,52.281994,1661.2988,3.2942398,-97.1557,1616.502,0.33745652,319.7042,1730.918,-16.968046,314.44907,1747.9254,-1.2229172,-192.24815,1601.614,27.31579,651.56,1826.2377,-16.683142,644.92474,1836.425,-2.4010491,-219.80391,1592.3918,29.487839,734.8732,1846.6561,-18.497976,730.30194,1866.7113,0.022611236,-353.47455,1594.4581,-3.7242768,-290.18155,1579.0662,2.525853,-289.9056,1596.4338,4.653773,-413.5917,1583.931,-12.1218815,-304.2547,1582.5092,20.393845,-300.12375,1621.4823,10.772895,-145.17708,1603.7875,39.390884,-144.07262,1658.383,14.447013,-21.692804,1600.2161,78.99618,-21.098896,1666.7509,10.839542,21.57088,1602.925,88.43578,20.750517,1669.802
488,5.7364793,-14.089121,1641.5624,6.2594867,51.21283,1649.6777,5.8455424,52.264507,1661.0208,4.283964,-97.06232,1616.1025,1.9334748,320.22736,1730.3069,-16.050787,314.77304,1747.9384,-0.3178566,-192.41978,1600.9828,28.078354,652.4352,1826.0575,-15.948112,645.9655,1836.5446,-1.5204567,-219.9882,1591.6995,30.668182,735.9375,1846.1517,-17.932104,731.17377,1866.6309,0.8718857,-353.4858,1593.2828,-2.7114542,-290.16006,1577.9092,3.1688538,-290.06168,1595.7461,5.2686715,-413.52475,1582.5415,-10.975892,-303.93552,1580.8547,20.795689,-300.08176,1620.9797,12.188035,-144.961,1602.4387,40.400345,-144.50693,1658.7982,15.715604,-21.481846,1598.743,79.708046,-21.444212,1667.0941,11.618519,21.646452,1601.5637,88.921974,20.397602,1670.1809
489,5.223038,-14.62681,1640.4164,5.4039755,50.56422,1648.4882,5.2686605,51.768414,1659.9443,3.8675861,-97.556725,1614.8983,1.4039078,319.7708,1729.1104,-16.105238,314.16586,1747.3727,-1.0014858,-192.80896,1599.8729,27.849161,651.6043,1824.6123,-15.798627,645.13824,1835.7933,-2.1988866,-220.34099,1590.6157,30.062445,734.89417,1844.7826,-18.011385,730.27374,1866.1611,0.45038912,-353.86047,1592.3901,-3.482769,-290.59952,1576.8885,2.5353208,-290.58408,1594.7339,5.060903,-413.77902,1581.565,-11.822359,-304.4379,1579.9476,20.306488,-300.74026,1620.0088,11.088595,-145.908,1601.3842,40.03838,-145.41278,1657.846,15.006525,-22.754337,1597.9336,79.94335,-22.458755,1666.5059,11.673048,20.407446,1600.5344,89.80232,19.517172,1669.747
490,5.9991894,-14.3114,1641.732,6.643239,50.597908,1649.8363,6.3564477,51.747616,1661.092,4.690326,-97.28671,1616.6125,2.0938935,319.80032,1730.3988,-16.097681,314.3375,1748.1477,-0.48539278,-192.18729,1601.4487,26.47269,652.257,1825.8973,-16.917124,646.35486,1836.3063,-1.8650658,-219.6125,1592.1384,28.752707,735.2076,1845.9355,-19.667805,730.8301,1866.1719,-0.27603227,-352.85904,1593.8466,-3.3289528,-289.671,1578.6516,2.1895382,-289.52707,1596.2874,3.8614204,-412.18463,1583.1288,-11.445941,-303.2889,1581.7914,19.326319,-299.21808,1620.9594,11.611812,-144.72678,1603.5917,39.367195,-144.1211,1658.267,15.8589325,-22.00186,1600.121,79.06251,-21.814283,1666.6371,13.023402,20.949118,1602.743,89.20514,19.53074,1669.7015
491,5.092903,-13.971481,1636.3436,5.8884954,50.70469,1644.5785,5.305033,52.094177,1655.3184,3.9832733,-96.77738,1611.5741,1.9450928,320.0664,1725.0771,-17.15685,314.92087,1742.1195,-1.109478,-191.66777,1596.4287,25.288046,652.87494,1820.3466,-18.730822,646.8359,1829.9707,-2.2979438,-219.03165,1587.1073,27.71642,735.2311,1840.2523,-21.722488,731.12274,1859.2474,0.04290085,-351.84674,1589.0931,-3.1621041,-288.9189,1573.9116,1.9446167,-288.68353,1591.2156,5.011781,-411.05246,1577.78,-10.874114,-302.35736,1577.1584,19.073505,-298.1622,1615.6184,11.47657,-144.59827,1598.7877,37.87402,-143.96245,1651.8011,17.48542,-22.502787,1595.4261,78.8915,-22.042578,1660.0801,15.253018,20.23653,1598.0957,89.37593,19.348745,1662.984
492,5.935258,-11.126744,1642.2352,6.182688,53.21693,1650.1688,6.4229546,55.036983,1660.468,4.106828,-93.96426,1617.9211,3.539777,322.3212,1729.7893,-13.16595,318.241,1745.7617,-1.331849,-190.123,1603.0062,29.966587,653.97144,1821.8772,-11.944581,648.79517,1832.5961,-2.936786,-217.8151,1593.5024,30.87214,736.50726,1841.6067,-15.764954,731.9271,1861.4423,-1.0382099,-351.0423,1594.7268,-4.1300893,-288.5537,1581.2576,0.4423504,-288.0563,1596.9098,2.5730617,-411.25912,1584.2738,-11.231982,-302.7137,1585.8201,17.351433,-298.10873,1619.1005,10.226012,-145.73521,1607.9285,37.076614,-143.17743,1655.3187,18.681486,-24.133127,1604.5015,79.25874,-22.398468,1663.8818,19.058857,17.953022,1606.4464,91.0376,17.369268,1667.4658
493,1.9459568,-14.4380665,1614.4076,2.0444188,50.394707,1622.1593,2.8644872,51.765865,1632.4122,0.2705841,-97.29281,1589.8524,0.2421135,317.85297,1701.6871,-14.103389,313.0278,1718.7135,-4.822943,-192.43657,1575.9941,27.489416,649.3662,1793.9694,-12.4988575,644.23944,1805.6024,-6.731366,-220.16997,1566.8932,28.047703,730.4904,1815.1553,-15.957712,726.39154,1836.1454,-3.9697442,-353.1559,1570.743,-8.152011,-290.53925,1555.737,-1.9114269,-289.95663,1570.8069,0.4971077,-412.88428,1560.1388,-17.383783,-304.49603,1561.1547,16.234034,-300.16177,1594.6447,3.3936799,-146.04703,1580.9888,33.442413,-144.07738,1627.9854,9.901927,-23.963593,1578.6627,75.21303,-23.565802,1637.2269,9.251147,18.437544,1581.302,87.42179,17.311684,1641.3397
494,2.9053597,-14.39196,1615.7839,3.0250452,50.279354,1623.5415,4.116759,51.555073,1633.7698,1.2208595,-96.86541,1591.3098,1.039423,317.74643,1703.0023,-12.917892,312.76224,1720.4225,-4.168422,-191.98082,1577.579,28.008625,648.771,1794.9349,-11.414307,643.6208,1806.9563,-5.9931135,-219.55386,1568.5135,28.1908,730.1081,1816.302,-15.075458,725.6779,1837.6771,-3.5975208,-352.10666,1572.4803,-7.7753434,-289.6575,1557.4783,-1.2158283,-289.0693,1572.4236,0.7807625,-412.09848,1561.9154,-17.660944,-303.61044,1562.8612,17.18427,-299.22217,1596.2877,3.7362442,-145.20155,1582.5808,34.686962,-143.46645,1629.707,10.236948,-22.854956,1580.6254,76.050896,-22.893127,1639.1149,9.5580015,19.697678,1583.4475,88.371666,18.095726,1643.4481
495,2.2381775,-14.058571,1588.6376,1.7937962,50.195435,1596.1918,3.2940578,51.595562,1605.9366,0.5574638,-96.14388,1564.2827,-0.67279434,315.09787,1675.2819,-12.8411,310.1755,1691.9059,-4.2217245,-191.26952,1551.4961,26.364767,645.22986,1766.1149,-11.145012,640.4128,1777.6371,-5.8033457,-218.55913,1542.5731,25.813492,725.40826,1788.8658,-14.434998,721.312,1809.2493,-2.8396664,-350.113,1548.152,-7.6402054,-288.26022,1532.5979,-0.37422964,-287.63605,1546.8341,1.9604591,-409.37216,1537.5952,-17.98874,-301.86905,1539.2185,18.3359,-297.2725,1570.4863,1.318415,-143.66109,1558.6002,33.549965,-141.28691,1602.1058,7.688597,-20.90511,1557.6051,74.50588,-20.502928,1612.319,7.296781,22.086063,1560.5754,86.880714,20.620686,1616.8817
496,2.682512,-12.910169,1599.0653,2.4471395,51.308327,1606.8446,3.4283187,52.576565,1616.6283,1.4116653,-95.26654,1574.788,-0.28098375,317.54904,1686.2347,-13.663997,312.42538,1702.833,-3.6154602,-190.58244,1561.4886,26.331854,648.2211,1777.6459,-11.839411,643.1071,1788.8241,-5.1518507,-217.98485,1552.3973,26.075352,728.50757,1799.7152,-15.21685,724.2636,1819.7952,-2.208143,-350.09045,1557.097,-6.5496445,-287.90692,1542.1245,-0.21506386,-287.39755,1556.4241,2.5435028,-409.64035,1546.4492,-16.48744,-301.39822,1548.1742,17.759098,-297.10727,1579.5428,3.285116,-143.0797,1568.015,33.458298,-141.1173,1611.9095,10.444316,-20.812567,1566.5364,74.51642,-20.519539,1621.7368,10.464315,21.87662,1569.3438,86.98889,20.483435,1626.1621
497,1.6681023,-13.462279,1604.2888,1.5435524,50.765354,1612.1449,2.4256837,52.166363,1621.8164,0.23623581,-95.780174,1580.0781,-0.47684404,317.6176,1691.293,-14.218564,312.5595,1707.831,-4.6840324,-191.05386,1566.7119,26.779104,647.3021,1782.3994,-11.784825,642.4628,1793.8795,-6.360534,-218.4241,1557.5712,26.550049,728.203,1803.9828,-15.041473,723.9213,1824.6165,-3.2983594,-350.58334,1562.1406,-7.682738,-288.39935,1547.4388,-1.3408976,-287.91504,1561.576,1.5797662,-410.42014,1551.75,-17.607796,-301.9939,1553.7509,16.743267,-297.6353,1584.4735,2.1686432,-143.2918,1573.5848,32.37876,-141.2849,1616.6127,9.567575,-20.235413,1572.0631,73.81388,-19.793013,1626.512,9.967986,22.303164,1574.8016,86.34249,21.105188,1631.0227
498,2.9900591,-14.385182,1591.3828,3.4089897,50.328342,1598.7633,3.6544578,51.40266,1609.5508,0.88125,-96.9891,1567.1672,0.76983035,315.60196,1677.4437,-13.732226,310.21808,1695.5084,-4.109349,-192.87703,1553.6924,27.875132,646.4935,1769.8206,-11.052568,641.1877,1781.5797,-5.8053393,-220.40416,1544.6371,27.593164,726.4606,1791.3893,-14.59702,721.93134,1812.4553,-4.535574,-352.79355,1549.2334,-7.491235,-290.45312,1533.6871,-1.9783144,-290.0983,1549.1674,-0.09840546,-411.96875,1538.5885,-16.331964,-303.43073,1539.252,15.363515,-299.70166,1572.9227,4.5451136,-144.36382,1558.7963,31.660093,-142.40462,1605.918,9.005504,-20.145987,1557.7169,70.5838,-19.821026,1615.3002,7.762942,23.277843,1560.5077,81.67501,21.800034,1619.9211
499,4.1851234,-14.838137,1599.1215,4.8230186,49.812862,1606.7784,4.5821986,51.027092,1617.6757,2.1848087,-97.47666,1574.8579,3.1647701,315.8536,1685.6722,-12.469026,310.32693,1703.875,-2.913613,-193.18584,1560.9534,30.46314,646.58704,1778.1766,-9.373795,640.9873,1789.9102,-4.5109477,-220.85217,1551.7985,30.076231,726.94,1799.3557,-12.986899,722.311,1820.4192,-3.1233754,-353.353,1555.5674,-5.7730565,-290.996,1540.4329,-0.8970875,-290.6795,1556.1495,1.5555481,-412.98077,1544.9911,-14.022675,-303.9475,1545.328,15.777995,-300.42892,1579.7792,7.554316,-145.04941,1565.5742,32.5586,-143.5305,1613.5059,12.5944805,-21.700699,1564.454,71.76039,-21.671412,1622.7211,11.126384,21.38679,1567.0188,82.92193,19.386007,1627.1548
500,4.4969015,-13.126818,1590.7845,4.47091,51.488434,1598.2982,4.6423783,52.680153,1609.1636,3.1366425,-95.86326,1566.203,3.8733056,316.22263,1677.6,-10.969051,310.87204,1696.1777,-1.6867875,-191.53535,1552.7107,31.1486,646.6029,1769.9398,-8.564771,641.41986,1781.9124,-2.5708528,-219.15552,1543.5736,31.167383,726.8442,1791.361,-11.490919,722.0781,1812.9277,-0.75019914,-351.06754,1548.1038,-4.5194016,-289.0682,1532.4814,1.6124643,-288.90976,1548.1741,4.1102314,-410.08038,1537.982,-13.960563,-301.33197,1537.7162,19.01117,-298.19144,1572.3474,5.700914,-141.7342,1558.3395,34.916622,-140.54593,1606.9915,11.206892,-18.028816,1557.1613,74.77607,-18.318872,1616.2017,10.923157,24.82555,1559.5876,87.03091,22.977932,1620.5656
501,5.016491,-12.651178,1597.723,5.031772,52.038204,1605.1711,4.9147506,53.22314,1616.3265,4.097561,-95.38335,1573.2277,4.686195,318.0677,1684.245,-11.161702,312.3027,1703.6,-1.2881927,-190.85156,1559.5121,31.81436,649.3598,1777.26,-8.825662,643.90765,1789.6425,-2.3532295,-218.43164,1550.393,31.393814,729.9436,1798.5367,-12.559752,725.1323,1820.7428,-0.7364647,-350.59854,1554.8344,-4.2466326,-288.3315,1539.1361,1.3316921,-288.18173,1555.092,3.8176026,-409.7966,1544.578,-13.220527,-300.76138,1543.9724,18.331627,-297.81985,1579.4628,7.50401,-141.39746,1564.2782,35.18285,-140.4196,1614.3893,14.025027,-18.053423,1562.4607,76.44256,-18.071638,1623.9174,14.151026,24.825844,1564.7358,88.98851,23.238913,1628.2014
502,3.6172428,-12.237185,1605.0276,2.8892815,52.375866,1613.2382,2.8859897,53.6852,1622.9779,3.4555645,-94.656334,1580.3535,1.7367096,318.6091,1692.985,-14.20721,313.44888,1709.6829,-1.3902069,-189.8088,1566.5192,26.994205,649.7869,1785.1556,-14.167035,644.40625,1795.6403,-2.2278523,-217.26599,1557.3049,27.579065,730.81305,1806.7714,-17.030943,726.14764,1826.3479,0.9175221,-349.00232,1561.274,-3.6427326,-287.0139,1546.6381,2.302759,-286.72183,1561.1542,6.568538,-408.15393,1550.9368,-12.845139,-299.7772,1552.3728,19.488184,-295.98187,1584.4619,7.058473,-140.45212,1573.4719,35.24818,-139.22061,1618.1166,16.270742,-17.68536,1570.8206,78.98481,-18.00467,1627.183,17.923376,24.622488,1573.0295,92.63065,22.497515,1631.347
503,5.0461707,-12.3930645,1606.9436,4.227913,52.220898,1614.9443,4.579735,53.542267,1625.3932,4.5155654,-95.00087,1582.1732,1.6807518,317.53757,1695.1049,-13.109291,312.27203,1712.3701,-0.55744475,-190.06773,1568.2592,26.568739,649.39404,1787.6028,-13.785189,644.07855,1797.9586,-1.4624424,-217.56181,1559.1074,26.626219,730.24744,1809.5194,-16.39567,725.9178,1828.9598,0.2973202,-349.74142,1562.6996,-3.724252,-287.47583,1547.8618,2.5600643,-287.1421,1563.0881,4.96777,-408.74008,1552.7424,-13.139549,-300.18552,1553.1134,19.566698,-296.73557,1586.4901,8.298275,-140.28831,1574.2203,36.990673,-138.93402,1621.2733,15.555615,-17.031553,1571.5664,79.15853,-16.77724,1630.283,16.17705,25.41768,1573.6766,91.74587,23.953703,1634.2217
504,9.244606,-14.262802,1688.373,8.038953,51.36852,1697.1469,7.577494,52.44828,1708.6868,9.962157,-97.24675,1662.875,8.776531,324.7277,1778.5022,-10.643609,319.0627,1797.3326,3.3754852,-192.26514,1647.0414,31.580366,657.21204,1872.9567,-13.664798,649.55334,1884.1923,2.2684479,-220.74463,1637.4739,33.10914,741.2703,1891.9335,-16.170479,735.16156,1913.3918,6.1598163,-355.4872,1637.1726,1.3115304,-291.7114,1623.453,5.5959315,-292.09625,1641.1637,11.708797,-416.4021,1627.304,-5.1140914,-304.85303,1624.3011,20.242477,-303.90024,1665.2953,20.161581,-145.26494,1645.2844,40.490875,-147.73898,1704.246,31.522379,-25.948944,1639.178,89.48002,-27.409515,1712.7242,34.43619,13.800595,1641.0677,102.96217,11.640556,1715.369
505,10.734083,-14.011432,1675.2069,9.719344,51.437622,1683.8602,9.351962,52.43794,1695.4358,11.127006,-96.848656,1649.5944,11.058028,323.9681,1765.3236,-7.197301,318.4596,1784.22,4.072456,-191.96594,1633.8724,35.043823,656.8399,1859.7637,-9.446581,649.43134,1870.9928,2.7028313,-220.31718,1624.3109,36.2818,740.35956,1879.2383,-11.732207,734.642,1900.6703,5.327978,-354.42917,1624.1202,0.93538517,-290.9366,1610.2064,5.3966165,-291.22293,1627.8716,10.507747,-414.61075,1614.0228,-5.5190353,-303.82233,1611.2509,20.27431,-302.7859,1652.1439,20.434164,-144.72342,1632.1292,41.301704,-146.5974,1690.8102,30.566603,-24.991373,1626.3705,88.92211,-26.19789,1699.3412,33.365444,15.059352,1628.5917,102.70895,12.902633,1702.1914
