frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
430,10.680637,-105.756035,2828.645,-6.3554187,-41.883873,2840.1936,8.103879,-43.63567,2846.1304,4.794307,-181.06903,2809.6716,2.0333529,252.47276,2944.819,-0.78945845,246.36308,2956.077,19.181828,-257.38672,2796.136,102.822266,530.8652,3009.3633,52.114624,535.4512,3023.8308,12.349704,-284.51114,2789.1418,132.58794,681.7797,3001.3767,66.64247,692.13446,3026.879,-15.810702,-411.44833,2766.7068,-15.5908575,-346.60297,2776.9893,8.060674,-356.11118,2794.0564,-15.239856,-474.5834,2784.2488,-35.263126,-350.60052,2767.2527,22.044464,-371.6868,2785.9216,-48.566734,-210.85904,2800.0942,8.151582,-233.96342,2818.9636,-61.19363,-84.52431,2823.9895,-4.0140266,-109.34369,2828.9001,-72.78958,-70.858574,2845.7302,-19.021336,-90.936516,2844.6938
431,10.797183,-103.993996,2824.412,-5.5152106,-39.274376,2836.0183,9.185098,-41.305576,2842.1365,4.1455245,-179.96535,2805.0737,3.527394,255.10191,2940.3376,1.7155396,248.3813,2951.8066,17.794619,-257.2348,2791.6763,99.825584,532.6586,3004.3347,50.2637,537.331,3019.3103,10.719363,-284.8645,2784.7708,129.04666,682.0392,2996.5308,63.29228,691.9435,3022.3984,-17.939463,-412.96835,2762.6465,-17.542448,-347.54303,2772.5005,6.411779,-357.326,2789.8708,-17.477583,-477.01987,2780.3813,-37.687016,-351.52243,2763.309,20.647766,-373.34802,2782.1423,-50.051025,-210.87218,2796.1082,6.455191,-234.25084,2815.0027,-62.597973,-83.645996,2820.9438,-3.783799,-108.82875,2825.5486,-74.61702,-70.02888,2842.6626,-19.001432,-90.32329,2840.8318
432,25.353481,-101.865486,2796.5378,11.612491,-36.33949,2808.341,22.684822,-37.876728,2814.03,18.922,-176.55072,2777.1116,20.237333,257.0402,2911.778,16.36597,250.817,2925.207,30.764936,-253.23485,2762.2986,106.58988,538.2698,2975.5564,57.940624,540.83417,2992.7102,23.450788,-281.04745,2755.3767,133.99881,685.6443,2970.0923,69.47615,694.6198,2998.7256,-7.4520965,-408.6423,2732.2993,-2.983624,-344.55682,2743.6062,16.104145,-353.26123,2759.0369,-8.931327,-470.8819,2747.0935,-16.58028,-353.02917,2735.353,30.564161,-371.99048,2751.839,-30.425543,-207.47362,2768.313,15.254682,-230.67558,2787.854,-48.988625,-74.95609,2788.6719,7.053048,-99.55612,2795.6458,-64.13999,-58.412567,2807.404,-10.733783,-79.49297,2806.1687
433,23.868475,-106.500114,2822.8875,8.017388,-40.845768,2834.8418,19.225954,-42.368423,2840.1858,18.196747,-181.65686,2803.3271,12.114233,250.9428,2940.2444,8.167821,244.81673,2951.547,30.367691,-258.45306,2788.9275,100.49108,530.46497,3005.5645,52.02815,532.85,3020.5996,22.789682,-286.35938,2781.849,130.31787,679.5132,2998.652,67.02649,688.1897,3024.718,-8.333954,-414.7573,2758.965,-4.771383,-349.75253,2770.2917,14.759803,-359.2353,2785.7117,-8.532113,-477.77097,2774.8572,-18.626799,-357.8446,2761.251,29.195942,-378.05875,2778.575,-34.88384,-213.15926,2794.8677,12.135483,-237.07115,2815.5564,-54.148495,-82.02355,2815.3542,0.50467837,-107.42513,2822.4968,-69.06865,-66.29533,2834.7964,-17.816711,-87.26775,2833.7122
434,24.943958,-109.336365,2827.2322,9.317156,-43.788883,2839.121,20.778166,-45.361355,2844.3584,18.702524,-183.60811,2807.785,13.122835,246.84383,2944.1602,8.66785,240.9689,2955.3455,30.557493,-259.93015,2793.4426,102.695335,524.94147,3009.1511,54.493042,527.2204,3024.063,22.6879,-287.47775,2786.4763,134.51059,674.40436,3001.8296,72.182625,682.7254,3027.7925,-9.615455,-415.06845,2764.0393,-4.9685783,-350.58487,2775.431,14.3596525,-359.96445,2790.9807,-10.346284,-477.48273,2779.7878,-17.11964,-358.5502,2766.4973,29.738844,-378.74448,2783.1917,-33.192474,-214.3959,2799.6157,14.427922,-237.85625,2819.6135,-51.352795,-81.630646,2820.5938,2.3406312,-107.135376,2826.9397,-65.74673,-65.340904,2840.3025,-15.435532,-86.80857,2838.404
435,24.431461,-109.782646,2830.808,8.711678,-44.688236,2842.6892,19.636969,-46.095543,2847.9353,18.376438,-184.2868,2811.4216,12.343223,245.41606,2947.8618,7.077579,239.62344,2959.119,30.714844,-260.30502,2797.0547,100.44222,523.8578,3013.072,51.95877,526.20795,3027.9253,22.946568,-288.09872,2790.0427,132.99872,674.2822,3005.577,70.93627,682.67474,3031.7322,-9.116626,-415.96436,2767.7612,-4.301187,-351.3321,2779.0164,14.379288,-360.63873,2794.5361,-9.939389,-478.4498,2783.2644,-15.856646,-359.71335,2770.1555,29.412165,-379.36798,2787.0276,-32.54178,-215.07112,2803.073,13.594073,-238.76521,2823.3726,-50.74613,-81.86443,2823.987,1.6606934,-107.60683,2830.6672,-65.2193,-65.33456,2843.6711,-16.417433,-86.76893,2842.0679
436,29.235579,-110.5053,2808.658,13.761126,-44.384193,2820.2578,24.819593,-46.016285,2825.7937,23.418139,-185.65068,2789.4978,16.31684,246.99583,2924.9744,11.730314,240.55554,2936.6523,35.116497,-261.87418,2775.1528,105.00335,525.6586,2989.7385,56.95058,527.46814,3005.0242,27.210226,-289.32355,2768.3264,134.17892,673.8373,2982.8064,73.32281,682.0564,3009.2017,-5.6815834,-416.822,2746.7449,-0.9142563,-352.42862,2757.5894,18.556665,-361.88168,2773.1396,-6.529709,-479.07803,2762.0146,-13.01485,-360.83813,2749.308,34.868248,-381.15305,2766.4321,-29.794249,-216.22183,2782.6348,18.766546,-239.98807,2802.7478,-50.065,-83.09318,2803.4087,5.9193816,-108.73708,2809.8633,-64.9126,-66.04226,2822.701,-11.545693,-87.35118,2820.8486
437,23.753841,-114.82407,2837.2664,8.206338,-48.905357,2849.2944,18.497301,-50.16465,2854.5457,18.7013,-190.02097,2818.155,10.943573,242.91557,2954.9707,5.084455,238.24785,2965.077,30.516397,-266.28122,2803.7012,97.49996,522.1106,3020.0193,47.179436,525.1091,3033.8457,22.354635,-293.97958,2796.5596,126.98506,672.88403,3012.61,63.756298,681.2881,3036.8093,-10.283615,-421.034,2774.7393,-5.0187454,-357.04663,2785.9812,12.857523,-365.94208,2801.0286,-11.159558,-483.1052,2789.276,-16.372982,-365.94827,2777.4128,26.660786,-385.1981,2794.0532,-34.777237,-223.81981,2810.7786,9.803841,-246.20776,2830.5667,-56.37193,-90.26005,2830.7073,-4.20738,-114.57885,2836.4724,-71.204735,-72.99223,2850.0813,-22.734612,-93.3325,2847.4822
438,22.366734,-116.02604,2850.5618,6.0431695,-50.519337,2862.836,16.538416,-51.586426,2867.5854,17.479069,-191.61972,2831.481,9.553515,240.16446,2969.2478,2.3308487,236.53091,2978.0586,29.423162,-268.20093,2817.1794,101.880005,517.11584,3034.0671,48.59485,521.492,3047.0334,20.700548,-295.5521,2809.9048,132.14116,668.8527,3025.951,65.45274,678.1075,3048.94,-11.569007,-422.66504,2787.5369,-7.140795,-358.56857,2799.2458,11.397876,-367.38715,2813.4688,-11.995334,-484.9492,2802.5278,-20.235495,-366.6306,2791.019,24.129618,-385.78952,2805.6365,-38.21657,-226.05994,2825.2642,6.966192,-247.26541,2841.4536,-56.89457,-92.84608,2845.9993,-6.586099,-116.801186,2847.7576,-70.863495,-76.47255,2866.0857,-24.697899,-96.2692,2859.738
439,21.402494,-115.25427,2849.5867,5.63489,-49.57993,2861.9463,15.887565,-50.61156,2866.4792,16.549192,-190.8333,2830.4607,8.561469,241.11841,2968.2598,-0.15445252,237.40335,2976.6506,28.368443,-267.0985,2816.1152,99.54358,517.72845,3033.302,45.392048,521.89594,3045.906,20.112713,-294.7285,2808.9546,130.06177,668.30066,3025.0642,61.67928,678.00006,3047.4841,-12.068546,-421.72217,2786.7627,-7.0684657,-358.05972,2798.7622,10.785204,-366.58636,2812.8123,-12.371811,-483.66202,2801.7446,-19.157492,-366.3951,2790.948,23.888945,-384.73837,2804.1765,-36.575874,-225.5418,2824.9204,6.959343,-246.13487,2839.4534,-55.083473,-91.889305,2845.7588,-5.765247,-115.2336,2845.6145,-69.20452,-75.264656,2865.7134,-23.242443,-94.59942,2857.46
440,16.905262,-116.81171,2867.3455,0.60836804,-51.586384,2879.8147,11.181586,-52.660347,2884.317,12.33295,-192.42899,2848.259,3.5694313,237.89873,2986.7705,-4.199856,234.9337,2994.2986,24.944868,-268.93808,2833.8865,94.30331,514.75116,3052.2546,40.82609,519.23895,3064.0815,16.836334,-296.5007,2826.617,126.02972,667.17236,3043.8484,59.219074,677.1453,3065.3552,-14.567739,-423.70993,2804.3687,-10.14688,-359.76666,2816.293,7.7266955,-368.4669,2830.36,-15.0378895,-485.75058,2819.0664,-21.739237,-368.19467,2808.0742,20.48519,-386.45538,2821.8765,-41.08106,-227.84447,2841.7002,2.5844476,-248.34312,2857.1863,-58.640797,-94.500534,2862.3977,-10.753245,-117.93456,2862.846,-72.09462,-77.84811,2882.452,-28.359339,-97.459404,2874.7988
441,17.073963,-111.572205,2868.2961,1.763307,-46.98395,2880.5525,13.227674,-48.16474,2885.9014,11.419528,-186.8535,2849.0962,10.258087,242.7482,2986.5664,2.908661,239.53113,2996.8652,23.329096,-263.27463,2834.9812,103.061646,520.5864,3050.9302,48.8754,525.8263,3064.8672,15.339221,-290.95963,2827.8206,133.87431,673.46014,3043.2717,64.1382,683.33997,3066.866,-16.218733,-418.43994,2804.9993,-11.981364,-354.8057,2816.4841,7.044417,-363.17352,2832.0989,-17.29896,-480.85587,2820.9268,-26.38149,-362.53598,2807.373,18.765251,-380.59433,2823.884,-42.696613,-221.32494,2840.9062,3.4521027,-242.45079,2860.166,-58.268993,-88.42395,2863.6702,-7.593923,-112.3818,2868.7405,-71.55839,-73.48675,2884.41,-25.427368,-93.26882,2881.0774
442,18.730661,-114.14331,2868.8816,3.2637024,-49.51234,2880.9138,15.155768,-50.76264,2886.4304,12.623988,-188.94073,2849.749,14.150954,240.95177,2986.569,6.388126,237.00496,2997.6565,24.02159,-264.7605,2835.7832,107.80971,519.33276,3050.3757,52.529274,524.498,3064.9897,15.891693,-292.00043,2828.6853,138.793,672.08826,3042.0864,68.29037,683.0468,3066.7573,-15.123336,-419.21652,2805.8154,-11.43821,-355.54205,2817.278,8.251132,-364.0222,2833.0999,-16.058867,-481.08276,2822.3518,-25.946262,-362.81027,2807.8276,20.424324,-381.16943,2824.7722,-41.74679,-222.37402,2840.4304,5.8743663,-242.69725,2860.8096,-55.80329,-89.4782,2863.7158,-4.6731844,-113.409744,2869.5532,-68.688934,-74.1582,2884.695,-22.583738,-94.25087,2882.3022
443,16.709463,-114.754326,2874.8367,1.1373348,-50.359035,2886.8237,12.999697,-51.739468,2892.3762,10.169623,-189.29887,2855.7397,11.257106,239.72781,2992.4028,2.8900833,235.58882,3003.8845,22.050404,-264.3966,2841.7825,105.75826,517.1263,3056.5227,49.83456,522.1833,3071.0195,14.258293,-291.68607,2834.707,138.16246,670.64325,3047.788,66.30199,681.6108,3072.6785,-16.425074,-418.51587,2811.649,-12.339973,-355.09958,2823.2122,6.872215,-363.5727,2839.5552,-16.92984,-480.5608,2828.5427,-26.201242,-362.4469,2813.1836,19.142176,-380.52475,2830.6304,-42.289715,-221.3271,2845.216,4.311725,-241.95134,2866.659,-54.990852,-88.04531,2868.4253,-5.4347696,-112.66918,2875.2664,-67.518654,-72.89471,2889.586,-23.23779,-93.36937,2888.2285
444,27.009724,-124.58166,2908.7017,8.908435,-59.35802,2920.0037,18.570175,-61.21609,2927.5342,22.383787,-199.70476,2889.6335,13.584976,234.11131,3026.358,6.546158,231.87532,3038.4177,34.915497,-275.4452,2874.9707,95.89376,515.852,3091.5984,39.63612,520.603,3106.9539,26.174408,-303.13925,2866.9705,124.374504,672.7397,3083.8098,55.692852,682.092,3109.9905,-6.4549255,-426.80206,2842.843,-1.262673,-363.5135,2853.1392,13.53789,-373.16406,2872.086,-7.2654963,-489.50333,2857.2273,-13.709643,-372.00473,2840.6907,20.057875,-391.57828,2867.279,-32.333355,-234.36092,2873.3965,-0.02756157,-258.78302,2909.709,-57.731056,-103.22426,2892.3962,-17.374832,-129.35071,2912.94,-73.0912,-87.405266,2912.0154,-39.21303,-109.32466,2923.5378
445,18.198454,-127.36731,2921.4094,-0.03928709,-61.916443,2932.944,8.518857,-63.879944,2940.5105,15.4807005,-202.99014,2902.7568,5.2664485,230.87126,3039.4194,-4.77008,227.16667,3051.036,28.239878,-278.82053,2887.9004,85.32292,512.49585,3104.704,26.611698,516.0235,3119.7388,19.727596,-306.69208,2879.8054,114.44041,669.50696,3095.844,46.29719,676.7017,3121.697,-11.104174,-431.5577,2856.0527,-6.824697,-367.9812,2866.5798,6.875197,-376.88034,2883.961,-10.947444,-493.76,2870.209,-19.393644,-376.58014,2854.5754,12.024737,-394.9575,2879.6821,-40.34286,-237.29915,2886.9119,-8.940867,-261.61255,2922.1692,-61.676674,-107.451065,2907.1792,-24.484795,-133.14656,2927.1238,-74.86906,-91.55073,2927.246,-44.052006,-112.78729,2939.278
446,26.710669,-130.59651,2898.6921,6.50207,-64.36266,2909.9675,17.324509,-66.580795,2917.3933,23.781652,-206.01494,2879.855,8.05954,229.44331,3016.1404,2.8594728,225.75883,3027.5186,37.210064,-282.0461,2865.285,93.31165,508.70264,3081.7053,38.25793,512.6317,3095.9685,28.758121,-309.8252,2857.457,122.40572,665.4559,3073.3083,58.783447,673.9991,3098.2341,-3.5632234,-433.48312,2834.2043,-0.05972023,-369.7274,2843.8865,16.840942,-379.8111,2862.513,-3.0036569,-496.38312,2848.851,-13.880282,-377.39172,2832.2444,24.916418,-398.23062,2859.0496,-35.870342,-239.18169,2865.6008,3.6406198,-264.5096,2901.3894,-58.109394,-109.30165,2885.3457,-14.047521,-136.51904,2906.4727,-72.33785,-93.41022,2905.4224,-34.761852,-115.39797,2918.3113
447,23.280394,-125.161865,2887.641,4.467973,-59.85453,2898.9666,15.654408,-61.99351,2906.052,18.955276,-200.20317,2868.7244,8.986471,232.59879,3004.4966,3.811545,228.2408,3016.7224,32.391563,-276.18088,2854.643,94.081955,514.0355,3069.8103,40.903103,517.61536,3084.8489,24.261282,-303.87018,2847.0237,122.79995,671.0915,3061.8513,58.36421,678.6328,3087.657,-7.5661516,-427.9929,2824.5896,-4.1765747,-364.66794,2834.366,14.145546,-374.32382,2852.3591,-7.333664,-491.1721,2839.6987,-19.517038,-371.87848,2822.877,23.267511,-391.89664,2847.242,-37.128956,-233.11229,2854.446,5.530397,-258.01263,2887.8916,-54.850105,-102.01599,2875.0312,-8.402001,-129.34126,2894.1553,-69.57904,-86.47609,2895.5288,-29.968267,-109.06879,2906.1724
448,20.123,-126.935585,2899.7842,0.8793994,-62.414394,2911.2268,12.167822,-64.344025,2918.104,15.773328,-201.57951,2881.055,5.0233383,229.28209,3016.9126,-0.21889038,225.56201,3028.5244,29.513987,-277.21182,2867.04,90.6227,510.63882,3082.2585,35.912884,514.2305,3096.6472,21.205679,-304.99466,2859.4412,120.0136,669.84265,3073.8425,55.131287,677.7474,3099.0164,-10.148081,-428.8336,2837.0767,-7.1737757,-365.593,2846.9675,11.20168,-375.05634,2864.6392,-9.956212,-491.91772,2852.1763,-22.259491,-372.48764,2835.3694,19.956259,-392.3874,2859.0957,-40.705353,-235.03357,2866.464,2.0210786,-258.97302,2899.043,-57.058502,-103.509766,2886.863,-12.060153,-130.46205,2904.7861,-71.12209,-87.6725,2907.532,-33.331608,-110.40975,2917.1482
449,18.190918,-123.537224,2886.189,-1.6660403,-58.355206,2897.4968,9.455107,-60.548836,2904.2197,14.751184,-198.93765,2867.6765,-1.4100958,235.57043,3002.917,-6.778608,230.78995,3013.027,28.99094,-275.0634,2853.5437,79.87083,516.01056,3068.6846,26.093891,519.03827,3081.3672,21.156174,-303.03946,2845.954,109.37361,673.41504,3060.235,47.32458,680.86053,3083.5847,-9.792374,-428.34073,2824.0554,-7.375573,-364.1687,2834.0537,11.603295,-373.82104,2850.9583,-9.026758,-491.0577,2838.8342,-22.990835,-371.47452,2822.8503,21.395197,-391.76904,2845.7458,-43.564827,-232.70096,2854.7659,1.9520782,-257.2968,2885.19,-61.40104,-102.36727,2874.397,-12.999906,-129.37834,2890.6895,-75.38369,-86.412125,2894.8362,-33.52984,-108.901054,2903.2192
450,37.059994,-124.11889,2845.8367,18.447712,-58.669277,2856.7166,31.057993,-60.95465,2864.4648,31.773304,-197.78984,2826.7363,21.045599,233.6405,2960.9368,16.48577,227.7611,2976.0337,44.477932,-272.87408,2812.619,109.97241,511.75266,3025.0894,57.479748,513.37384,3042.0212,36.076534,-300.36655,2805.5427,138.43549,666.3601,3017.9062,73.58758,672.3428,3045.7751,1.8694649,-423.7564,2783.2722,5.695709,-361.0576,2793.035,26.666382,-370.52246,2811.5315,1.1422055,-486.37442,2798.9126,-8.519749,-368.34174,2781.9607,40.49667,-388.40192,2806.3494,-23.002113,-227.00633,2812.2888,25.195349,-252.12215,2845.3867,-40.077766,-94.05319,2834.1892,12.396287,-122.30462,2853.4812,-55.31138,-76.99703,2854.872,-8.585976,-101.357864,2865.2766
451,30.57701,-121.16992,2862.9138,12.789517,-56.04127,2874.1448,23.853083,-57.88093,2881.5774,25.304316,-194.97534,2843.7888,15.644554,237.82751,2979.0671,8.061502,232.46768,2992.7637,38.976513,-270.6611,2829.543,101.6549,515.8472,3043.7336,46.746895,518.3576,3059.2598,30.935423,-298.49203,2822.2085,131.24042,668.9905,3035.6697,64.157364,676.6893,3062.2915,-2.4605527,-422.58423,2799.2554,2.2032394,-359.88766,2809.5208,21.237198,-369.03967,2828.1235,-2.9243,-485.5082,2814.628,-10.821916,-367.35553,2797.6313,33.427868,-386.58942,2822.5452,-26.56554,-226.09341,2827.5718,17.209702,-250.69495,2861.4626,-42.591675,-92.73515,2849.247,5.0689797,-120.12307,2868.92,-57.445507,-76.461815,2869.9287,-15.262131,-99.85061,2880.9875
452,29.256794,-119.211464,2863.1755,11.972933,-54.225636,2874.5754,22.807383,-55.782875,2881.4675,23.699995,-193.04813,2843.8389,15.481445,239.94165,2979.5115,7.530645,234.7688,2992.462,36.963696,-268.63138,2829.7874,101.60455,517.66284,3044.2908,46.135742,520.72626,3059.3115,28.775684,-296.4852,2822.4604,132.54921,670.7796,3036.0989,63.62254,679.1246,3061.9211,-4.7297854,-420.89792,2799.8484,0.49418765,-358.12006,2810.2292,18.885986,-367.2367,2828.666,-5.098672,-484.1734,2815.328,-11.97335,-365.7579,2798.7227,30.90329,-385.03244,2822.4443,-26.841047,-224.45154,2828.9497,15.224405,-248.80077,2860.744,-43.53645,-90.78471,2849.7856,3.225373,-117.95817,2867.6582,-58.498318,-74.21119,2870.028,-17.083897,-97.646324,2879.2773
453,29.178272,-114.86425,2859.1047,11.7335,-50.495007,2870.1062,24.042433,-52.32422,2877.9763,23.311598,-188.84526,2839.4673,15.781258,244.99548,2974.2341,10.075278,239.27759,2990.452,36.814877,-264.40924,2825.7249,108.327446,522.3577,3039.6892,58.69234,524.5732,3056.665,28.737875,-291.97995,2818.2263,141.57727,674.7599,3031.5632,74.15596,682.6853,3060.0144,-4.1669,-416.39737,2795.0984,0.4379843,-353.42062,2804.7703,20.552353,-363.4221,2825.1921,-4.541189,-479.2793,2811.6997,-13.72092,-359.66135,2791.7969,33.31619,-380.4841,2818.6816,-26.481268,-217.00157,2821.0837,18.32323,-242.81465,2856.9714,-40.533497,-84.94036,2843.646,7.1718802,-113.81768,2865.367,-55.683777,-69.82976,2864.6462,-12.305156,-94.27035,2877.774
454,12.695529,-109.569725,2857.942,-3.7567718,-45.73051,2868.8523,9.53041,-47.53392,2876.5505,6.565983,-183.68831,2838.481,3.275196,249.40831,2972.6606,-3.6477623,244.38916,2988.73,20.47457,-260.0695,2825.2048,96.04641,530.8658,3036.4111,42.971577,533.84644,3054.3076,12.975733,-287.94308,2817.7305,127.05828,683.7947,3028.113,55.143074,691.5601,3056.9695,-17.253872,-413.2339,2794.111,-14.460284,-350.0803,2803.7837,6.409164,-359.4936,2823.802,-16.72685,-476.78223,2811.62,-32.018875,-354.84814,2790.7146,18.012766,-375.38388,2816.0088,-43.964474,-214.27861,2820.9788,3.3907228,-238.51616,2853.9465,-53.98852,-85.532364,2845.0857,-8.10744,-112.47448,2864.048,-67.86616,-71.49349,2867.1204,-27.613758,-93.989746,2877.4988
455,-4.2932773,-106.51044,2899.8755,-20.816732,-43.253395,2911.527,-8.387042,-45.01855,2917.902,-9.747093,-180.43234,2880.1904,-15.63105,252.47075,3017.1191,-25.302206,247.50887,3029.6443,5.3570924,-256.69214,2867.1106,70.353935,533.40344,3082.116,15.652904,537.1422,3096.177,-1.08296,-284.9268,2859.47,106.11654,685.7706,3072.2534,32.15732,695.3974,3096.4094,-27.528128,-412.0856,2835.2495,-25.132914,-348.41595,2846.3706,-5.4182215,-357.56213,2864.8013,-25.905775,-475.56918,2853.0703,-40.799988,-353.89874,2833.6523,6.1754317,-373.40866,2855.327,-54.962414,-212.18578,2864.7673,-9.677287,-235.38525,2891.6567,-64.292984,-84.254875,2888.7974,-23.800892,-109.48026,2901.2866,-77.52706,-71.08012,2910.744,-43.67053,-91.316864,2915.208
456,-4.7317257,-102.73169,2926.0024,-20.450262,-40.038746,2938.5107,-11.865176,-41.35281,2943.4045,-9.738594,-177.37971,2907.01,-13.279645,251.15352,3045.5022,-24.845879,247.93912,3053.4297,5.570966,-254.77303,2893.5825,72.584274,535.04645,3110.7632,12.897899,539.0325,3122.2375,-0.32248306,-283.55084,2885.6318,104.36886,691.1594,3102.6287,28.784353,700.86456,3122.0457,-25.503881,-414.4316,2860.945,-21.820389,-348.82034,2873.571,-7.3966494,-358.05954,2888.969,-23.704084,-476.7251,2877.4263,-34.952858,-355.57626,2861.3723,-0.43614274,-374.5667,2879.6704,-54.054775,-213.02441,2893.6582,-20.466082,-236.2628,2916.347,-68.64681,-87.89922,2913.5178,-34.192883,-112.07967,2923.202,-82.13991,-75.01125,2934.1172,-52.472134,-94.07772,2936.4429
457,-6.548427,-105.11047,2943.084,-22.660662,-43.515438,2954.7224,-12.155181,-45.812237,2961.0793,-11.643562,-179.47499,2924.3865,-11.649797,247.25401,3060.3254,-22.107624,240.84264,3072.1284,4.2052817,-256.15488,2911.5122,82.65982,531.30255,3125.2927,25.322708,533.5445,3139.9019,-0.7492691,-284.7417,2903.491,117.22998,688.72034,3115.8777,42.137535,696.99146,3139.9924,-24.426233,-415.63922,2878.5593,-22.143583,-349.75317,2890.4148,-6.1416345,-359.3799,2907.9282,-22.321592,-478.11743,2895.9744,-36.138283,-354.70605,2876.7036,1.7355813,-374.4012,2898.6345,-55.135693,-212.40501,2907.2837,-17.39195,-236.70604,2935.4202,-63.52132,-88.59042,2928.946,-28.933807,-114.21328,2943.5623,-74.88074,-76.43273,2950.8767,-45.33412,-96.80885,2958.5005
458,-13.304626,-103.28973,2948.8638,-29.528172,-41.88048,2960.665,-19.422096,-43.83905,2966.7634,-18.157164,-177.83626,2930.426,-20.287722,248.56319,3066.9229,-32.44853,242.52037,3077.198,-1.8764969,-254.88322,2917.6033,70.38046,533.9784,3131.3796,10.639861,536.6304,3145.0522,-6.786785,-283.56665,2909.5369,105.723145,694.0317,3121.4128,30.503443,701.8359,3144.6765,-29.354048,-414.71884,2884.4602,-27.982248,-348.96213,2896.6204,-11.6543665,-358.37552,2913.568,-27.249445,-476.9654,2901.7986,-42.574863,-353.84802,2882.7512,-3.8578873,-373.26212,2903.7185,-62.945404,-213.23006,2914.3948,-24.595457,-236.30595,2940.0896,-70.14446,-90.45379,2934.6782,-35.508995,-114.517815,2947.6018,-81.426865,-78.44557,2956.287,-51.4032,-97.32194,2962.8245
459,-5.3897376,-101.89195,2917.9707,-20.489744,-40.52716,2929.6433,-10.363995,-42.517555,2936.151,-10.770251,-175.66045,2899.1516,-9.993709,248.61702,3034.8948,-21.823742,242.31851,3047.798,4.604734,-252.10542,2886.2832,87.10403,532.80975,3099.213,29.101078,535.01306,3114.857,-0.7253685,-280.5527,2878.3223,125.87091,690.2116,3089.3015,47.653496,697.1047,3114.9421,-24.792316,-410.71036,2853.4834,-21.846977,-345.5437,2865.323,-5.8418703,-354.73883,2883.0403,-22.94052,-472.85873,2871.5154,-35.968933,-349.47858,2851.3613,1.8193406,-368.91315,2872.697,-53.17747,-207.06633,2881.6248,-16.803894,-230.85664,2908.7913,-59.12251,-84.37969,2903.3901,-26.261518,-109.48352,2917.3196,-69.575745,-72.03329,2925.4736,-41.896526,-92.03643,2932.7695
460,-4.603566,-99.13787,2900.467,-19.485693,-37.4611,2912.2039,-9.487799,-39.523186,2918.6084,-10.429482,-172.70535,2881.6929,-8.327891,251.23894,3016.5962,-21.012058,244.96037,3029.5798,5.0325813,-249.82877,2868.6465,87.377884,534.9156,3080.4055,28.890156,536.07526,3096.861,0.17362748,-278.52167,2860.8823,125.805786,691.0063,3070.956,47.804478,697.1632,3097.5044,-23.919462,-409.1185,2836.5186,-20.907064,-343.9459,2848.2122,-4.7993293,-353.12155,2865.4502,-22.217192,-470.99088,2853.9446,-34.414516,-348.68344,2835.2058,3.9821136,-367.4229,2855.2925,-52.606483,-204.81407,2865.652,-15.396398,-228.42686,2890.97,-58.36626,-81.29491,2887.4116,-24.499184,-105.98457,2899.7651,-68.780266,-68.53317,2909.1152,-39.835552,-88.606064,2914.87
461,-0.25783196,-100.60806,2902.4688,-15.663379,-38.2575,2913.9683,-5.230561,-40.52558,2920.7188,-6.114717,-174.67839,2883.396,-6.3884034,250.45958,3018.8262,-17.695623,244.03185,3031.9976,9.282859,-251.79659,2870.4727,91.15122,533.4917,3083.2312,34.243557,535.07904,3099.3696,3.9346943,-280.2693,2862.7388,130.19908,688.10626,3073.33,52.163662,693.2773,3099.617,-20.913206,-411.0562,2838.3213,-17.630407,-345.918,2850.0862,-1.470752,-355.0944,2867.881,-18.889053,-473.0322,2856.264,-30.624863,-350.42593,2836.7708,7.1380897,-369.49356,2858.085,-47.901966,-205.39343,2866.368,-11.785497,-229.8574,2894.114,-55.123363,-81.70841,2889.8894,-21.082018,-107.49349,2903.6392,-66.275505,-69.186,2912.0984,-36.42304,-89.779785,2919.223
