frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
186,-18.847837,-55.002808,1785.2477,-28.498884,16.62718,1795.3086,-18.178114,18.20437,1784.5795,-6.0141635,-141.08572,1772.7057,-19.072165,300.25024,1868.9059,-39.27985,315.3916,1849.7012,0.43266907,-232.57559,1750.9987,-22.37939,652.0588,1946.7551,-81.7529,658.9429,1931.9127,3.5755424,-259.03708,1745.2572,-16.53187,741.2756,1973.6719,-84.180145,748.2862,1953.4075,28.174849,-389.61023,1737.4742,3.0367188,-329.66342,1744.1664,26.537443,-324.15244,1732.4375,21.904493,-449.09903,1746.0563,-30.754276,-350.32452,1766.7596,34.796467,-334.72653,1726.8574,-67.52707,-194.78667,1819.6125,13.388718,-175.25114,1744.726,-84.76847,-66.10272,1826.6198,25.206495,-34.57718,1760.0018,-91.37158,-15.537616,1835.4528,30.007135,16.166533,1771.9496
187,-17.559515,-55.168262,1785.6074,-27.017012,16.603016,1795.5332,-16.954178,18.017258,1785.1862,-4.8087893,-141.16489,1773.1747,-17.907738,300.43658,1868.9202,-39.4175,314.89603,1850.2363,1.6372112,-232.90201,1751.6233,-22.076485,652.5706,1947.2803,-83.51583,658.8565,1932.5518,4.6461616,-259.4773,1745.8612,-15.633905,741.39996,1973.874,-85.21017,748.41235,1954.0065,29.176472,-390.40524,1738.3141,4.4153266,-330.09702,1744.8818,27.320312,-324.84348,1733.4205,22.483265,-450.58456,1746.2559,-29.212946,-350.457,1767.195,34.744137,-335.6703,1728.0956,-64.9158,-195.14687,1819.5092,13.435941,-175.93498,1746.0194,-82.82263,-66.34677,1826.1481,24.601435,-34.51932,1760.9475,-89.44,-15.01633,1834.7356,29.199545,17.131653,1772.6158
188,-17.181242,-54.817047,1782.2568,-26.170996,16.418695,1792.2861,-16.818108,18.20933,1781.4987,-4.466508,-140.6543,1770.0101,-16.969242,300.83307,1866.0165,-39.302837,315.6849,1846.6732,2.1375842,-232.86125,1748.4867,-21.004877,653.15784,1944.934,-82.04618,659.50183,1929.6278,5.42691,-259.60846,1742.735,-13.4565935,741.4609,1971.4727,-83.15484,748.24115,1950.6787,29.85787,-391.16397,1735.1721,5.6348224,-330.58667,1742.0543,27.356333,-325.27304,1729.9238,23.27324,-451.39185,1743.2787,-27.514566,-351.04645,1764.3446,34.152344,-335.92734,1724.1781,-63.425808,-195.44112,1817.4603,13.261835,-175.55283,1742.8129,-80.623436,-67.03796,1824.6168,25.447178,-34.41703,1757.8625,-86.905754,-15.946762,1833.1506,29.762756,16.906446,1769.3994
189,-18.545706,-56.869595,1785.4264,-26.819517,14.489176,1795.8287,-17.487066,16.614222,1784.5713,-6.351866,-142.89873,1773.076,-15.589388,300.10745,1869.6846,-37.97324,314.76938,1849.5791,-0.02108841,-235.47134,1751.6185,-19.66555,651.3676,1947.93,-82.41798,657.7345,1932.2402,3.0609834,-262.34592,1745.9779,-12.640622,739.91376,1974.4518,-84.335655,746.62665,1952.7988,27.79585,-393.88345,1737.8529,3.5959032,-333.6086,1745.6871,25.008024,-328.00284,1732.6727,21.143559,-454.5543,1745.9408,-28.770498,-354.38385,1768.3779,31.909681,-338.52487,1725.909,-65.71958,-199.56102,1822.1647,9.86146,-178.69579,1743.722,-82.47124,-70.63115,1828.9247,21.573399,-37.507824,1758.5989,-88.903336,-19.458334,1837.3578,26.53896,13.673293,1770.6273
190,-22.14211,-55.132107,1780.4531,-30.799818,16.039692,1790.5707,-21.057486,18.1629,1779.598,-9.771117,-141.36949,1768.1971,-19.956774,302.20026,1863.9506,-41.641346,316.51572,1844.1426,-2.853012,-233.25468,1746.9473,-22.063725,653.4067,1941.0637,-83.73995,659.6751,1926.1279,0.37456322,-259.8981,1741.2783,-14.776842,742.13257,1967.998,-85.52577,748.0532,1947.0634,25.723402,-390.23688,1733.3334,1.4381268,-330.5953,1740.7717,23.22646,-324.7967,1728.4725,19.712742,-450.37558,1741.66,-30.675903,-351.11768,1763.1692,30.68816,-335.253,1722.1488,-67.85943,-196.33922,1816.2051,8.130721,-175.48526,1739.6318,-84.76763,-67.64391,1823.5813,21.544836,-33.836422,1754.8805,-91.45518,-17.162922,1832.3105,26.642567,16.593525,1767.3307
191,-19.991604,-53.5902,1778.8346,-29.15032,17.445753,1788.7704,-18.775812,19.821249,1777.9645,-7.181356,-140.07199,1766.474,-19.44576,302.7872,1861.9951,-39.90818,317.49246,1842.7328,-0.45951232,-232.0391,1745.3778,-20.244886,654.3857,1939.2054,-81.05302,660.228,1924.6793,2.7067158,-258.6121,1739.7435,-13.209722,742.9132,1966.5238,-82.41607,748.64374,1946.245,27.110548,-389.23096,1732.3477,2.715756,-329.4725,1739.2484,25.152317,-323.55884,1727.2577,20.661448,-449.13736,1740.8438,-30.020248,-350.0304,1761.6244,33.110332,-333.9243,1721.6494,-66.2986,-194.72545,1814.6758,11.950736,-173.78838,1739.5673,-84.067955,-65.766335,1822.1846,24.946293,-32.124702,1754.8094,-91.4699,-15.026755,1831.0586,29.565496,18.40598,1766.9955
192,-16.066336,-59.751553,1795.052,-25.309381,11.467592,1804.4418,-12.948895,12.983676,1794.1747,-4.1905403,-144.9772,1782.1776,-15.07711,298.46017,1878.7383,-34.13674,312.7402,1859.6815,0.57525826,-234.82974,1761.6865,-14.78284,652.4334,1955.3141,-76.23352,657.61334,1940.9758,4.011892,-260.81494,1756.1436,-8.785695,742.93713,1982.168,-79.08801,748.6713,1962.4873,28.455372,-391.54636,1748.62,2.8618767,-331.23752,1755.664,28.547071,-325.52573,1744.3125,22.07679,-452.25714,1758.4725,-31.050175,-352.13974,1777.6699,39.623516,-336.07724,1738.7103,-70.93473,-197.62991,1830.3187,19.027006,-177.49702,1754.4781,-86.35369,-68.926834,1837.039,34.282867,-38.06689,1770.9882,-93.05973,-19.601246,1847.2258,40.474182,12.014991,1785.1842
193,-15.301538,-59.967518,1793.538,-25.110416,11.72438,1803.4338,-13.394809,13.169266,1792.515,-2.6440532,-145.97433,1780.3668,-13.777049,297.49054,1878.0135,-33.474545,311.77988,1858.3711,2.7665725,-236.37035,1759.4352,-13.792406,649.6821,1954.5996,-75.03911,655.89624,1940.1122,6.121876,-262.98947,1754.0413,-8.75517,740.1921,1981.5082,-79.13946,746.6524,1961.4102,30.01824,-394.62534,1746.6168,4.9848094,-333.98633,1753.817,29.700666,-328.34262,1741.6556,22.912998,-455.72052,1756.5735,-28.670465,-355.36255,1776.1992,39.559227,-339.5033,1735.8021,-68.438965,-199.60359,1829.2748,19.1241,-180.05083,1751.9557,-84.280876,-70.78013,1836.6221,33.343254,-39.897854,1768.7762,-91.67824,-21.040373,1846.6176,39.284546,10.291451,1782.3685
194,-16.59411,-58.17683,1801.2357,-25.922613,13.532846,1811.0742,-14.98338,15.108734,1800.5809,-3.9663963,-144.6179,1788.6266,-15.159865,300.4885,1885.418,-35.572536,314.5795,1866.2047,1.9512373,-235.33049,1767.3314,-15.089042,653.0522,1962.0979,-76.6097,658.40204,1947.7096,5.611375,-261.82748,1761.7445,-9.64701,743.2448,1988.4172,-80.48335,749.2553,1968.596,29.8114,-393.2816,1753.7268,5.0369916,-332.67856,1761.0625,28.985762,-327.2004,1749.3866,23.021881,-453.9484,1763.2871,-28.092249,-353.61652,1783.0204,37.947598,-338.5806,1743.8065,-67.59786,-198.07692,1835.441,16.397495,-178.90884,1760.3329,-84.3337,-69.74686,1842.4639,29.320353,-38.689735,1776.5492,-91.66079,-20.669348,1851.9984,34.879417,11.17612,1789.3704
195,-17.337616,-57.707336,1796.8636,-26.906504,13.751658,1806.6783,-15.904343,15.331697,1796.2676,-4.956782,-143.87389,1784.334,-17.35386,300.99374,1880.7797,-37.615677,315.24005,1861.5381,1.1569713,-234.45073,1763.2278,-17.15601,653.64935,1957.4349,-78.52121,658.9008,1943.0121,4.9442353,-260.91025,1757.6555,-11.73132,743.8099,1983.9188,-82.47926,749.18945,1963.7852,29.680023,-392.26395,1749.5774,4.621933,-331.80893,1756.9066,28.51972,-326.30606,1745.3153,23.328314,-452.78882,1758.995,-28.580444,-352.69244,1778.8215,37.94566,-337.38586,1739.8772,-68.25219,-197.12715,1831.1595,16.05392,-177.64195,1756.5883,-85.834984,-69.46731,1838.3336,28.424671,-37.842995,1772.8967,-93.32421,-20.63624,1847.9442,33.556835,11.913196,1785.7122
196,-18.22612,-57.559296,1789.9205,-27.422388,13.632054,1799.6901,-16.73297,15.62688,1789.1207,-5.6544967,-143.7581,1777.683,-17.482748,300.5817,1873.3622,-37.90092,314.83868,1853.941,0.6506991,-234.43677,1756.5918,-16.322859,653.2023,1949.846,-77.359085,658.6772,1935.3749,4.233982,-260.62906,1751.0022,-10.218041,743.23267,1976.6377,-80.5646,748.81714,1956.4531,28.925903,-391.7692,1743.2952,4.0156226,-331.33917,1750.4504,27.784412,-325.93536,1738.9335,23.008514,-451.7949,1752.304,-29.20313,-352.2333,1772.5096,36.93368,-336.78314,1733.5133,-67.41094,-196.94305,1824.5498,15.274139,-177.14801,1750.0092,-85.68695,-68.52703,1831.4766,27.31079,-36.503468,1765.5658,-93.478386,-19.113537,1840.9918,32.20526,13.71384,1778.1692
197,-19.049286,-59.24467,1791.6907,-28.610086,11.9921665,1801.511,-17.176773,13.992154,1791.0208,-6.4014435,-145.3475,1779.0042,-17.936075,299.11963,1875.3715,-37.55348,312.85004,1856.0908,-0.29167634,-235.83025,1758.068,-16.456684,651.0783,1951.2985,-77.386986,656.33246,1936.9608,3.1706693,-262.1419,1752.5957,-10.533512,742.0801,1978.39,-80.74266,747.45355,1958.455,27.536366,-392.82523,1744.7168,2.267051,-332.66367,1751.8798,27.20054,-326.89316,1740.4844,21.275974,-453.29156,1754.3485,-31.260359,-353.77145,1773.868,37.396553,-337.96265,1735.2875,-70.62972,-199.03606,1826.0477,15.734199,-178.73303,1751.776,-88.5054,-70.09795,1833.5198,27.834593,-38.097713,1768.3336,-96.62022,-20.357601,1843.5585,33.16933,12.272746,1781.4346
198,-18.115059,-58.400494,1788.5419,-27.560556,12.728383,1798.2428,-16.369078,14.738962,1787.7668,-5.4682007,-144.57907,1776.2744,-17.777685,300.04272,1871.509,-37.315426,313.5058,1852.2139,0.278545,-235.3192,1755.3662,-15.975067,651.6701,1947.4257,-77.280914,656.6879,1933.0258,3.6916573,-261.6204,1749.6332,-10.214197,742.1388,1974.1605,-80.85843,746.9953,1953.6249,27.581709,-392.7101,1741.723,2.840537,-332.38596,1749.1016,26.970844,-326.79843,1737.6449,21.27173,-452.91998,1751.0458,-30.304111,-353.14706,1771.0641,36.816853,-337.72665,1732.1478,-69.56703,-198.0734,1823.137,15.582827,-177.99805,1748.6937,-87.136024,-69.10725,1830.3352,28.148123,-37.526264,1765.0394,-94.87704,-19.806898,1840.2574,33.47584,12.368636,1777.9668
199,-17.020163,-57.994717,1786.9403,-26.59611,12.976291,1796.5629,-15.333167,14.810068,1786.1881,-4.635608,-143.9266,1774.4807,-18.119694,299.49905,1869.8928,-37.25786,313.01462,1850.7474,1.1434586,-234.40413,1753.7064,-17.010468,651.4599,1946.0511,-77.717186,656.49774,1931.7665,4.4211082,-260.59482,1748.0609,-11.402646,741.84247,1973.0715,-81.36775,746.816,1952.7913,28.040958,-391.5717,1740.6377,3.3407555,-331.14914,1747.6797,27.566242,-325.61688,1736.2465,21.661642,-451.7186,1750.0267,-29.84382,-351.7828,1769.6549,37.65279,-336.4151,1731.018,-69.07928,-197.03676,1821.5028,16.693487,-176.99727,1747.5641,-86.57427,-68.34896,1828.7147,29.68653,-36.642296,1764.0045,-94.15743,-18.848328,1838.7496,35.196194,13.434463,1777.0771
200,-17.206938,-55.491486,1783.675,-26.429907,15.109914,1793.0883,-15.496233,16.963852,1783.5114,-4.6716614,-141.04561,1771.168,-19.177532,301.13776,1866.0668,-38.262974,314.31476,1848.3086,1.1158749,-231.5983,1750.3809,-18.062393,653.445,1942.6887,-78.3244,658.2846,1929.4121,4.3841224,-257.6502,1744.576,-12.091125,743.5854,1969.7588,-81.851524,748.2227,1951.0785,28.265842,-388.2939,1737.2694,3.7172623,-328.02402,1743.6458,27.596241,-322.5648,1733.3092,22.018011,-448.07047,1746.0615,-29.236948,-348.51987,1764.9764,37.492355,-333.34283,1728.8916,-68.14787,-193.49934,1816.1174,16.16518,-173.72296,1746.0472,-85.93085,-65.60738,1822.9264,28.445454,-33.716927,1762.1162,-93.58898,-16.40148,1832.8629,33.376686,16.411093,1774.9047
201,-17.493301,-52.18349,1769.7402,-26.68158,18.020903,1778.5795,-15.971929,19.740322,1769.955,-5.1901374,-137.50575,1757.37,-20.401367,303.14032,1850.9309,-40.302025,315.8191,1834.8246,0.87453616,-228.50716,1736.5834,-18.657658,655.3911,1928.5546,-79.316246,659.9764,1916.4012,4.4254346,-254.54478,1730.5586,-11.970886,745.1188,1955.691,-82.734856,749.18945,1938.5199,28.441853,-385.535,1723.8391,4.0337095,-325.01132,1729.1735,27.565699,-319.77228,1719.9803,22.263025,-445.42578,1732.2242,-29.060745,-345.02646,1750.0697,37.69856,-330.2291,1716.6162,-68.092766,-189.05049,1799.6158,16.04496,-170.09917,1734.4164,-87.18581,-61.355183,1806.5162,27.748966,-29.973118,1750.5189,-95.2842,-12.127915,1816.7181,32.11901,20.813173,1763.0707
202,-17.248951,-52.027515,1775.3539,-26.885864,18.247065,1784.419,-16.209826,19.79657,1775.4795,-4.5425167,-137.53879,1763.0194,-21.235882,303.22995,1857.2324,-40.930035,316.28378,1840.3586,1.9968506,-228.37215,1742.2455,-21.344908,656.2788,1934.5765,-82.179794,661.07996,1922.0823,5.4927287,-254.37,1736.2816,-15.932017,746.24756,1961.6045,-85.93666,750.5041,1943.8115,30.168304,-385.0487,1729.1145,5.3296523,-324.76413,1734.9911,29.001648,-319.45303,1725.3944,23.356,-445.11533,1737.425,-28.360468,-345.01486,1755.9066,38.615353,-329.97702,1721.5325,-67.25086,-189.68051,1805.9027,16.581003,-170.13348,1739.1034,-86.3066,-62.492004,1812.1653,28.29347,-30.141966,1754.7756,-94.291985,-13.57912,1822.2356,32.770496,20.391506,1767.3281
203,-16.827156,-52.358776,1777.051,-26.257374,18.105267,1786.1488,-15.729125,19.587622,1777.0237,-4.163585,-137.92099,1764.7255,-20.66172,303.19205,1858.8676,-40.61522,316.49292,1841.8851,2.2936256,-229.20161,1744.0178,-21.219893,656.09,1936.2568,-81.89131,661.215,1923.6403,5.721179,-255.34477,1738.0381,-15.652414,745.4799,1962.9518,-85.598885,750.3604,1945.0055,30.388891,-386.28387,1730.7601,5.682223,-325.86588,1736.8236,28.992344,-320.64737,1726.9789,23.186483,-446.47006,1739.1244,-27.589085,-346.00677,1757.7528,38.39346,-331.1077,1722.8466,-66.30753,-190.68237,1807.8701,16.581366,-171.05821,1740.2695,-84.53175,-63.743694,1814.0709,28.2115,-31.328901,1756.0881,-92.17215,-15.011606,1824.0856,32.783955,19.008152,1768.5905
204,-9.821892,-53.184597,1791.8418,-19.18215,17.528818,1800.493,-7.824324,18.727722,1791.6578,2.431735,-138.21729,1778.5397,-12.6440735,299.95102,1874.5892,-30.698751,313.93973,1858.2748,6.9822955,-228.47098,1758.5215,-18.561228,654.4505,1952.7216,-78.21853,659.31537,1939.9281,9.786965,-254.32951,1753.026,-14.095649,744.82684,1979.7002,-81.90173,750.10406,1962.5956,33.315735,-384.66904,1747.9232,8.249094,-324.25024,1752.6061,32.918972,-319.35733,1742.1777,25.386618,-446.1835,1757.4514,-27.116217,-344.87778,1773.8212,43.09615,-330.7525,1738.8522,-64.14326,-190.58066,1823.9961,23.650166,-172.18672,1754.7953,-80.69458,-63.90859,1829.899,36.675167,-32.825172,1770.8014,-88.9246,-13.107407,1840.1663,40.418205,19.065044,1783.9348
205,-12.150028,-46.88438,1772.6514,-21.90061,23.16575,1781.3438,-11.422252,24.463547,1772.7594,0.38969383,-131.96544,1759.4326,-17.843428,304.3176,1854.5629,-36.11591,317.80597,1839.1337,6.4621263,-223.54698,1739.3066,-22.740438,656.85266,1933.8444,-80.44491,661.72034,1921.473,9.630981,-249.49126,1733.6051,-16.95933,745.18744,1961.2695,-82.99407,750.1403,1944.508,33.645718,-379.5738,1728.7721,9.329363,-319.34933,1732.8309,32.25128,-314.89996,1722.807,26.648273,-439.9466,1737.0214,-24.766607,-339.09253,1753.3854,41.502693,-325.95016,1720.4473,-60.732777,-183.25987,1802.6625,21.885366,-165.76076,1738.7372,-77.77163,-58.60937,1809.6766,34.64744,-27.083878,1755.0751,-85.93087,-9.114008,1819.6869,38.27466,23.815826,1767.8339
206,-12.476873,-46.797405,1778.4589,-21.783817,23.316076,1787.0797,-11.398272,24.346561,1778.8538,0.006383133,-131.408,1765.2904,-17.646011,304.9604,1859.9746,-36.343124,318.14563,1844.957,5.6352897,-222.52464,1745.2356,-22.86505,658.2167,1939.5068,-80.81091,662.7873,1927.2656,8.889987,-248.25748,1739.3846,-17.446869,746.79486,1966.7762,-83.72462,751.70184,1950.3535,32.830177,-377.71524,1734.6923,8.609804,-317.60217,1738.5859,31.626465,-313.36703,1729.1656,25.352682,-438.13257,1742.7015,-25.620579,-337.32858,1758.8756,41.171844,-324.4845,1726.6683,-62.03197,-182.30583,1807.8131,21.269886,-165.32944,1744.843,-77.79714,-57.950787,1813.7606,33.95041,-26.93109,1760.4182,-85.21334,-8.235494,1823.6727,37.67587,24.260273,1772.9594
207,-12.468218,-48.771645,1786.2802,-21.742523,21.63245,1795.3977,-11.738195,22.620062,1786.3851,0.6418583,-133.78111,1772.9453,-16.231136,303.84653,1868.7122,-35.95178,317.0455,1852.7354,6.5461783,-224.82413,1752.8002,-22.005186,656.7214,1947.959,-81.047264,661.82794,1935.2258,9.577415,-250.63318,1747.1576,-17.106144,745.7756,1974.8558,-84.84281,751.3305,1957.5518,34.13905,-380.16092,1741.9641,9.756339,-320.27203,1746.5897,32.504864,-315.73227,1736.3629,26.227558,-440.95615,1750.7133,-24.334589,-340.13052,1767.3616,41.28241,-326.98837,1732.6754,-60.860115,-185.23805,1816.9305,20.645216,-168.0872,1750.0594,-76.36245,-60.576496,1823.309,32.9989,-29.684935,1766.1477,-83.853966,-10.966015,1833.3688,36.92711,21.610733,1779.0472
208,-13.576662,-47.070797,1778.5498,-23.07793,23.235418,1787.3729,-12.791967,24.369022,1778.6936,-0.6918873,-131.89317,1765.2313,-17.32123,304.76562,1860.2777,-35.79437,317.69412,1844.9368,5.413925,-223.04106,1745.1481,-22.509459,657.34467,1939.4778,-80.05648,662.198,1927.2129,8.737726,-248.74512,1739.513,-17.143255,746.2169,1967.053,-83.12711,751.2569,1950.5858,33.064457,-378.1515,1734.8508,8.656581,-318.1262,1738.8903,31.85292,-313.67883,1729.1102,25.669836,-438.48053,1743.1399,-25.47582,-337.7209,1759.5902,41.044144,-324.62042,1726.2256,-61.933758,-182.75237,1808.7217,20.50475,-165.62146,1744.2083,-78.00213,-57.459145,1815.1561,33.442505,-26.178526,1760.0885,-85.623314,-7.373193,1825.1692,37.380764,25.23812,1772.7645
209,-12.171782,-48.330856,1776.4156,-21.739187,22.089445,1785.245,-11.675923,23.275219,1776.2855,0.9216076,-133.4152,1763.0781,-16.52301,303.2234,1858.5829,-35.27772,316.76303,1842.5563,7.114368,-224.7732,1742.829,-22.576468,657.4997,1938.052,-80.62471,661.91583,1925.3424,10.34922,-250.69615,1737.2789,-17.382658,746.34296,1965.5863,-83.71447,751.41925,1948.6527,34.43198,-380.05038,1732.7723,10.468198,-319.99487,1736.8451,33.3403,-315.48267,1726.7317,26.93547,-440.836,1741.0902,-23.747416,-339.71304,1757.7411,42.285004,-326.63403,1723.6709,-60.265026,-185.18077,1807.0781,21.579044,-167.94113,1741.1768,-76.94185,-59.419373,1813.6063,34.346535,-27.653696,1757.2103,-85.2853,-8.82507,1823.6552,37.942547,24.595137,1770.0264
210,-12.479001,-49.35581,1774.218,-22.070951,21.158195,1783.203,-11.919051,22.477924,1773.8651,0.16312562,-134.5312,1761.1604,-17.121115,303.20087,1856.191,-35.881927,316.78244,1839.4268,6.3164253,-226.21536,1740.787,-23.621058,657.1821,1935.249,-81.58308,662.0566,1921.9749,9.591837,-252.2928,1735.2043,-17.601522,745.75995,1962.6422,-84.34069,751.1382,1944.8055,33.373222,-381.9884,1730.0244,9.361058,-321.79306,1734.7262,32.169563,-317.37497,1724.4657,26.022156,-442.55988,1738.4481,-24.89798,-341.73422,1755.7596,40.97314,-328.41257,1720.8444,-61.544125,-186.85619,1805.9254,20.488113,-169.25676,1738.6744,-78.01147,-60.60032,1812.4545,33.26065,-29.301935,1754.8153,-86.24434,-10.50755,1822.6031,36.602596,22.475779,1767.592
211,-12.227167,-48.0836,1769.652,-21.940086,22.400602,1778.3636,-11.844351,23.618298,1769.4934,0.57953644,-133.28667,1756.6864,-17.064861,304.1673,1851.2074,-35.953712,317.81958,1835.1008,6.955715,-225.14632,1736.2777,-22.21204,657.78595,1930.4779,-80.066734,662.6799,1917.8903,10.323184,-251.14641,1730.7096,-16.09966,745.87787,1957.9156,-82.94358,751.04425,1940.7885,34.286686,-381.06372,1725.6259,10.225794,-320.7754,1729.8694,33.02735,-316.44113,1720.1621,27.241968,-441.6069,1733.7842,-24.119987,-340.76614,1750.7621,41.991695,-327.3896,1717.0443,-60.87218,-185.54695,1800.57,21.333359,-167.85127,1735.6526,-77.632545,-59.269367,1807.3934,34.30946,-27.616745,1751.9911,-85.61054,-8.969759,1817.5863,37.721996,24.24868,1764.6149
212,-13.086133,-48.89872,1776.9813,-22.45563,21.68091,1785.8876,-12.4995365,22.99225,1777.0143,-0.401136,-133.91905,1764.1165,-16.273495,304.2706,1858.9235,-36.034683,317.89807,1842.8467,5.9066167,-225.64233,1743.6483,-20.92724,657.7265,1938.1322,-80.12444,663.06366,1925.678,9.360759,-251.82939,1738.0071,-14.882184,746.2341,1965.0879,-82.998,751.8365,1948.0791,33.58841,-381.91605,1732.3838,9.363515,-321.5847,1737.0459,32.087845,-317.21408,1727.3739,26.540846,-442.68018,1740.618,-24.912365,-341.692,1757.8711,40.70362,-328.40668,1723.8348,-61.567055,-186.57048,1807.7906,19.528519,-168.77208,1742.3137,-78.554565,-60.70019,1814.584,32.19826,-28.975327,1758.4413,-86.24243,-10.784694,1824.6311,35.707954,22.53361,1770.9008
213,-13.655065,-47.99736,1780.8666,-22.766602,22.749851,1789.969,-13.162734,23.933435,1780.7402,-1.1534718,-133.24,1768.0123,-16.98406,305.0627,1863.2692,-37.230274,318.51245,1846.252,5.2060394,-225.08092,1747.6918,-23.155035,658.30994,1942.6133,-83.02293,663.4391,1929.1908,8.796966,-251.20613,1742.0186,-16.962234,746.78613,1969.4056,-85.896645,752.3444,1950.9613,33.139355,-380.93488,1736.4141,9.40092,-320.7872,1741.4489,31.304565,-316.49057,1731.1217,25.804218,-441.7961,1744.5881,-24.44058,-340.46774,1762.4729,39.4996,-327.68057,1727.0872,-61.885742,-186.0946,1812.6836,18.293354,-168.50204,1745.4706,-77.55725,-60.73888,1819.1406,31.134949,-29.323362,1761.2668,-84.85103,-11.268924,1829.1422,34.36681,22.153645,1773.4481
214,-14.537714,-46.04415,1767.3672,-24.199324,24.336111,1775.7512,-14.710645,25.69792,1767.3154,-2.0360744,-131.31639,1754.9309,-19.32153,305.70346,1848.0891,-39.967075,319.3908,1832.1259,5.2990723,-223.3701,1734.6224,-24.395803,656.75336,1927.4515,-83.109375,662.2271,1914.4583,9.189617,-249.39928,1729.0524,-17.791561,744.6334,1954.6979,-84.80416,749.44965,1936.6803,34.116726,-379.18,1723.6475,10.061521,-319.2989,1727.8424,32.12447,-314.67667,1718.5905,27.461456,-438.81192,1731.7128,-23.878172,-338.8734,1748.372,40.428753,-325.50336,1715.7522,-60.850475,-183.6142,1797.9535,18.834753,-165.6166,1735.7424,-78.34463,-57.186726,1805.5619,31.335876,-24.821226,1751.709,-85.81089,-7.4139833,1815.5413,34.631195,26.534306,1763.568
215,-14.244652,-46.817852,1766.11,-23.374884,23.4356,1774.4729,-14.122894,24.953695,1766.1041,-1.9341477,-132.08267,1753.7354,-18.167265,305.4022,1846.9735,-39.550392,319.19403,1831.1018,5.0604177,-224.27039,1733.2916,-22.558628,656.8265,1926.2079,-82.494064,662.30835,1913.3752,8.929259,-250.32286,1727.6791,-15.662051,744.8794,1953.2069,-84.6948,749.78625,1935.2877,33.795223,-380.49103,1721.996,9.973205,-320.49472,1726.3402,31.751303,-315.82108,1717.1426,26.854498,-440.58878,1730.1664,-23.601957,-340.18936,1746.8596,40.372128,-326.73926,1714.1666,-61.343433,-184.80931,1796.5139,18.824934,-166.63934,1734.0199,-78.67982,-58.265697,1804.2015,31.099045,-25.643726,1750.2073,-86.35494,-8.676821,1814.2367,34.36505,25.753864,1762.1879
216,-13.1263685,-52.577637,1804.6237,-22.306747,18.39635,1812.9955,-11.263999,19.50759,1804.734,-0.3665001,-137.82315,1791.8704,-16.553053,304.0608,1886.1631,-36.74812,317.09286,1870.0911,6.3206477,-227.91418,1771.932,-21.0461,658.6515,1963.6877,-81.11974,663.76306,1950.9908,10.110011,-253.5295,1766.4872,-15.430585,749.1475,1990.0729,-83.92388,753.9731,1973.1263,36.85626,-382.36618,1759.5035,10.821869,-323.21927,1764.9315,35.434692,-317.96735,1756.7155,30.006811,-442.87997,1769.5321,-24.307432,-343.40244,1784.5819,45.04629,-328.682,1753.1871,-64.219475,-189.83958,1835.6959,21.971033,-170.46289,1771.1102,-82.06702,-61.761047,1840.4086,33.220184,-30.245047,1785.7767,-90.39467,-11.9424,1850.416,35.99105,21.317547,1798.067
217,-13.474525,-50.3569,1790.9059,-22.877165,20.464626,1799.4774,-12.329175,21.658361,1790.8096,-0.99943316,-135.7954,1778.0938,-16.386295,304.53384,1871.859,-36.20506,317.6767,1855.6664,5.6068325,-226.34062,1758.2096,-20.06892,658.01215,1949.2723,-78.86373,663.3625,1936.7109,9.196729,-251.93936,1752.6273,-14.65231,747.4424,1976.2621,-81.524345,752.5359,1959.1122,34.445137,-380.30014,1746.2311,8.894351,-321.3836,1751.3246,33.121727,-316.1541,1742.5774,27.46379,-440.259,1755.9697,-25.310005,-341.27383,1771.3668,43.387165,-326.58896,1739.095,-63.088116,-187.01602,1821.6549,21.54208,-168.28897,1757.0289,-80.72445,-59.538666,1826.9247,32.56857,-28.67989,1772.4589,-88.80523,-9.906473,1837.1943,35.417885,22.5838,1784.8695
