frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
502,23.985598,-43.421246,2747.3496,39.34369,19.652311,2764.3347,9.719436,22.265923,2766.8896,21.994253,-119.513054,2725.597,59.455605,283.68265,2871.2537,-29.340631,298.6068,2867.5107,19.958296,-209.45593,2699.709,59.75992,594.8776,2974.3516,-43.523052,611.0451,2956.7996,22.07123,-237.59361,2684.8108,79.83993,739.91626,2974.145,-63.734936,741.32214,2951.201,14.184735,-370.5096,2668.9187,31.67803,-308.00046,2680.5505,-0.26449737,-307.2994,2691.323,25.142927,-427.3674,2659.322,65.91268,-324.38214,2672.2688,-13.763102,-318.5472,2687.0872,110.39693,-164.9379,2707.6375,4.980191,-163.46864,2730.0664,125.90503,-48.19814,2670.4915,55.77223,-45.397064,2717.529,125.130165,-17.046904,2667.5508,65.85158,-15.200953,2714.652
503,23.529932,-44.760357,2762.4463,38.920536,18.343773,2779.3345,9.727274,20.918993,2781.9968,22.049974,-120.613945,2740.6926,58.44718,283.12878,2886.381,-29.156965,298.44357,2883.053,19.960354,-210.3711,2715.088,58.560677,594.7171,2988.45,-43.50721,611.6789,2971.2317,21.991045,-238.44702,2700.4036,78.23092,740.33466,2988.293,-64.06606,742.6234,2965.8542,14.139757,-371.64975,2684.6772,31.255167,-309.15982,2696.1782,0.19138412,-308.4463,2707.35,24.875288,-428.8902,2675.6816,64.29084,-325.27988,2687.6614,-12.970937,-319.75455,2703.0461,108.51747,-165.40588,2722.7275,6.1887574,-164.7163,2746.186,123.46985,-49.371315,2686.45,55.076588,-47.17043,2734.1768,122.811134,-18.097433,2683.8445,65.07459,-16.992916,2731.3813
504,15.570815,-29.561445,2777.8403,30.099821,35.93223,2795.7236,2.2405808,38.050434,2798.6953,14.150667,-105.966286,2754.9695,47.63895,314.70175,2905.3477,-35.030704,327.67282,2903.4922,12.263687,-196.54167,2727.048,49.28973,640.1058,3010.4211,-51.262867,654.6808,2993.1858,13.648496,-225.0635,2712.4792,68.56533,782.8565,3010.0317,-69.301414,782.95465,2987.7825,6.649307,-359.11493,2694.634,23.580599,-297.80325,2707.6572,-8.358676,-294.95087,2717.065,17.186361,-417.91943,2684.5007,59.370625,-313.5664,2698.269,-21.598875,-305.56744,2715.0842,105.18166,-158.14644,2733.8892,-1.7455292,-154.0316,2762.5806,118.6177,-49.063625,2694.6946,41.665188,-43.272125,2751.467,118.23208,-17.629362,2690.7996,52.05768,-11.10528,2747.9294
505,16.190458,-27.49513,2716.1282,31.731153,36.91751,2733.6846,3.0312462,39.220192,2736.2566,14.0287695,-104.42875,2694.2107,49.860294,310.9089,2840.7852,-33.84962,324.1497,2837.9375,11.875554,-194.8654,2666.8523,52.142128,635.25964,2944.2559,-48.052883,650.8424,2927.0369,13.716054,-223.18687,2651.7827,72.27366,777.1279,2944.868,-64.985085,774.5373,2921.902,7.0240493,-358.34933,2635.6125,23.687967,-296.13486,2647.9521,-8.12501,-293.68744,2656.2861,18.10477,-416.41446,2625.0754,58.929882,-312.02603,2640.3115,-22.019327,-304.54367,2655.0125,103.48777,-153.89641,2674.949,-3.294017,-151.62144,2700.7063,116.54873,-41.4504,2636.022,40.18075,-36.933346,2689.427,116.073975,-10.070584,2631.9285,49.715572,-4.273317,2686.617
506,15.163048,-22.238342,2693.1868,31.49228,41.752644,2710.881,2.1574342,44.105297,2714.05,12.812576,-99.08993,2671.0232,52.08636,318.91373,2817.7612,-32.246807,331.33078,2816.402,10.011301,-189.43025,2643.1765,55.949085,645.0108,2921.6267,-43.80219,660.5961,2905.5715,11.503868,-217.50261,2627.6274,76.37188,784.4875,2922.3662,-60.35146,780.18256,2900.1562,4.5545154,-353.01263,2610.8372,21.64206,-290.83652,2623.104,-10.547828,-288.33932,2631.8093,15.355237,-410.76007,2599.5574,56.657837,-306.5552,2615.045,-24.750204,-298.70535,2631.323,101.6473,-148.28677,2648.7285,-6.585176,-145.97318,2677.1882,115.49007,-37.308773,2609.3962,37.771008,-32.844402,2665.8027,115.273476,-6.570213,2605.4626,47.7702,-1.205362,2662.952
507,15.720636,-21.888212,2676.0232,31.837454,41.891506,2693.6594,3.0477235,44.314743,2696.7888,13.369476,-98.90261,2653.9246,51.548866,317.68716,2800.455,-32.013348,330.34354,2798.6782,10.929746,-189.946,2626.164,55.571285,644.3871,2904.056,-43.727104,659.0635,2887.6653,12.498781,-218.10362,2610.561,76.03188,782.964,2905.2024,-59.80549,777.4843,2882.5664,5.5669327,-354.01865,2594.2344,22.523497,-291.60324,2606.2178,-9.437495,-288.98544,2614.7278,16.882393,-412.04074,2582.9666,57.307568,-307.2475,2598.2434,-23.257023,-299.06705,2614.589,102.44447,-148.37125,2631.369,-4.7907333,-146.39302,2660.1638,115.425415,-37.296352,2592.3337,39.650906,-33.050106,2648.9092,114.90389,-6.101523,2588.2683,49.304653,-0.73706055,2645.9875
508,17.084032,-20.427343,2659.1494,33.39643,43.852398,2676.7087,4.196965,46.147194,2679.825,14.382553,-97.79657,2637.147,53.379646,319.96378,2783.8782,-30.039755,333.0357,2781.2573,12.092406,-188.76859,2609.194,56.9882,645.07385,2888.0708,-40.526817,661.1384,2870.2363,13.740623,-216.91508,2593.3672,78.12684,781.7243,2889.4587,-56.377563,778.61523,2865.1482,7.0047097,-353.19324,2576.864,24.16143,-290.50952,2588.7441,-8.314234,-288.16373,2597.2595,18.559809,-411.07373,2565.259,59.235287,-305.97882,2580.7942,-22.253208,-298.41245,2597.388,104.34438,-146.73506,2613.1372,-4.034282,-145.1226,2642.8977,117.467705,-34.834255,2574.0813,42.154644,-31.521154,2630.6775,117.2771,-3.3644264,2569.871,52.627247,1.1223907,2627.3083
509,17.562958,-19.654379,2663.2812,32.98867,44.55781,2681.5156,4.6560783,46.98814,2683.4353,14.568309,-96.99033,2641.2039,53.001522,317.18546,2789.8083,-29.04186,332.2067,2784.298,12.397187,-188.38045,2613.1458,55.2713,641.7786,2894.3555,-41.023293,659.5981,2874.0596,14.196746,-216.72661,2597.5623,76.48303,779.7848,2895.839,-56.095497,779.5843,2868.5825,7.3574176,-352.66705,2580.279,23.955769,-290.24872,2592.993,-7.366868,-287.44366,2600.4602,18.974463,-410.36456,2568.9363,57.847706,-306.1257,2586.1196,-20.813526,-297.62387,2599.0574,101.97526,-147.10771,2619.836,-2.9177659,-144.4239,2644.4119,115.22936,-35.700603,2580.127,43.372864,-31.670898,2632.6426,115.06353,-4.4347863,2575.7974,53.98924,0.9741425,2629.4375
510,17.084932,-22.893137,2670.434,32.449574,41.37071,2688.3357,3.5028894,43.575874,2690.575,14.666437,-99.95913,2648.6235,51.756245,312.52634,2796.134,-32.278316,326.10083,2791.1074,12.5944,-190.65703,2620.9734,52.219677,637.3285,2900.4246,-46.171734,653.51373,2880.1719,14.024983,-218.78804,2605.5125,73.524956,775.93713,2902.2175,-62.25403,774.2175,2874.9592,7.673082,-354.16904,2588.4204,24.18487,-291.45572,2600.7341,-7.7380905,-289.41455,2609.1643,18.911537,-411.45703,2577.1628,58.48155,-306.76266,2593.528,-21.775991,-300.3404,2607.8,102.42153,-148.85545,2627.0312,-2.7906494,-147.78438,2652.742,115.597534,-37.85218,2587.9817,43.640144,-35.953022,2640.1936,115.25862,-6.752353,2583.7383,54.43403,-4.1066856,2636.427
511,17.296982,-21.315193,2712.22,32.693966,43.252438,2730.3513,3.848732,45.79244,2732.4912,14.616443,-98.954346,2690.3596,53.69784,317.8615,2838.7644,-30.125244,332.12372,2833.8298,12.157506,-190.38004,2662.1772,56.673122,642.2229,2942.9597,-41.83696,659.37494,2923.149,13.51944,-219.01086,2646.5806,78.348175,781.48004,2943.26,-57.374054,782.1318,2916.7441,6.423528,-355.5997,2628.892,23.283178,-292.75983,2641.9226,-8.408888,-290.2485,2649.811,17.853754,-413.91803,2617.2488,57.377697,-308.4708,2633.9998,-22.52514,-301.01074,2647.913,102.75283,-150.23961,2667.1582,-4.2154403,-148.82396,2693.9229,116.20054,-40.972065,2626.8794,43.092674,-39.37024,2681.5596,116.01357,-10.233394,2622.445,54.577908,-7.9678087,2677.5215
512,17.96606,-19.742516,2716.6567,33.753113,44.605083,2734.95,3.899884,47.195934,2737.0417,15.341884,-97.36364,2695.0,55.171154,318.6412,2843.8687,-30.223404,333.79828,2837.7332,13.312354,-189.40137,2666.592,57.753326,642.6077,2950.1814,-41.75105,661.4899,2929.451,14.685427,-218.08662,2650.549,79.65967,780.36395,2949.7166,-58.232655,782.87866,2922.1455,8.399516,-354.24863,2632.826,25.661283,-291.81598,2646.1619,-7.5733323,-288.9986,2653.9143,19.314138,-413.15915,2620.556,61.281506,-307.06122,2638.6086,-22.14655,-299.3761,2652.0583,106.16768,-149.00252,2673.0605,-4.798192,-146.5519,2698.01,119.332596,-41.03204,2631.9775,41.235615,-36.779194,2684.697,119.34678,-10.368192,2627.0383,52.081226,-4.5336976,2680.7134
513,16.87457,-21.398832,2716.9265,32.23232,43.00122,2736.0618,2.6084404,45.687565,2736.37,13.916568,-99.48995,2695.3723,54.56248,311.2677,2845.8308,-31.180832,328.20422,2835.7534,12.456105,-191.0714,2666.789,54.199818,631.43695,2952.8308,-44.310524,652.30975,2928.0974,14.273056,-219.7775,2650.7153,76.70153,769.61365,2953.2778,-59.68324,775.80493,2920.9397,8.758258,-355.4538,2631.9648,24.882223,-293.1287,2646.4126,-7.4203773,-290.49612,2652.5256,20.440573,-413.49716,2619.8745,59.66653,-309.2801,2640.5325,-20.93794,-300.64545,2648.7039,103.32217,-149.48013,2676.0525,-4.6423326,-146.6643,2693.0227,116.51113,-38.949245,2634.4617,44.294514,-36.141747,2678.114,116.497795,-8.472846,2629.6162,55.95218,-4.661142,2673.7341
514,16.305895,-19.579727,2730.1863,31.989328,44.80753,2749.3105,1.5510315,47.4154,2749.5984,13.346112,-97.783165,2708.8494,55.678303,312.719,2859.3953,-31.64956,329.46332,2848.9294,11.784968,-189.66002,2680.2888,54.31806,631.48376,2967.0486,-44.953743,652.93304,2941.918,13.443149,-218.25499,2664.1035,76.28231,768.8887,2966.724,-60.95117,777.44183,2933.825,8.078029,-354.04468,2645.3608,24.772638,-291.8783,2659.9514,-8.474061,-288.92285,2666.1643,19.356512,-411.99887,2632.8152,60.182262,-307.79654,2653.94,-22.779102,-298.98996,2661.9204,104.36828,-148.40025,2689.6414,-7.4011965,-144.40077,2706.0828,117.75588,-38.41325,2647.0176,41.59755,-34.29189,2690.5078,118.28961,-8.106589,2641.932,53.554176,-2.8450515,2686.118
515,17.888212,-18.645847,2755.2666,33.180332,46.025684,2775.3032,2.585015,48.848717,2774.284,15.214589,-96.96667,2733.9766,57.02651,314.30695,2886.8542,-31.379105,332.13376,2873.5767,13.353665,-189.28325,2704.8428,54.36429,630.80597,2994.6655,-45.936302,653.24506,2968.0251,14.661626,-218.18799,2688.627,77.15237,767.37787,2993.5203,-61.89757,779.6618,2959.0115,8.746105,-354.97452,2668.7927,25.404367,-292.67294,2684.8276,-8.106015,-289.40305,2689.324,19.56127,-413.1353,2655.909,60.990273,-308.77042,2679.9731,-22.643682,-299.3042,2683.2852,106.89474,-149.41081,2717.3513,-5.9674563,-144.36551,2726.7954,121.73726,-40.630035,2673.619,45.180805,-36.615234,2709.985,122.66166,-10.742579,2668.0408,57.827595,-6.360502,2705.0203
516,14.763674,-19.977915,2835.1765,28.084167,44.44497,2854.6355,1.1981137,47.712677,2856.6409,12.846564,-97.021484,2812.6243,47.648144,326.72256,2967.544,-35.769783,341.2001,2964.6658,10.848754,-188.71146,2783.0483,51.11747,652.24475,3074.73,-49.44821,667.9426,3060.2742,10.988408,-217.7954,2767.847,69.03533,789.60394,3072.3074,-70.66212,791.87756,3053.186,5.0122104,-353.10413,2747.404,20.865131,-292.11273,2762.6929,-9.840509,-288.551,2770.8462,14.636538,-413.15704,2736.7224,56.239357,-307.7985,2752.5186,-20.437132,-298.9199,2765.412,105.27476,-153.5866,2787.878,1.2244034,-147.4536,2809.7695,117.245415,-51.510952,2743.7031,47.208027,-46.469276,2794.0083,116.06046,-22.033249,2738.3054,58.606598,-16.076538,2788.6938
517,19.188799,-20.034294,2787.2722,33.013126,43.747845,2805.7595,5.1857047,46.42536,2808.568,17.837774,-96.6828,2765.5396,51.31324,322.30746,2916.5195,-34.14759,337.37845,2915.1213,14.954589,-188.91039,2736.952,52.77887,650.3542,3022.119,-47.51473,665.7149,3008.7292,15.404793,-218.3109,2721.8982,70.09371,788.57855,3020.9824,-68.44246,787.1047,3002.9924,8.887469,-355.86212,2703.2893,24.975103,-292.61972,2716.4595,-5.9389434,-290.93988,2726.4565,19.141132,-416.35617,2692.518,59.555004,-307.83087,2705.8071,-17.292751,-302.12155,2723.402,108.14214,-150.18687,2738.059,4.9414916,-147.96584,2767.6216,119.65844,-45.261654,2698.1736,47.842007,-42.881996,2754.2073,118.40551,-16.15624,2693.4536,57.615826,-12.0364065,2749.7878
518,17.6071,-18.675259,2788.115,31.720993,44.957134,2807.0808,2.9173973,47.46384,2809.3787,16.483297,-95.597084,2766.284,50.260433,322.95367,2918.2927,-35.895775,337.7131,2915.2788,14.150573,-187.9689,2737.3354,50.173004,648.5848,3025.045,-49.32628,664.74567,3010.3208,14.975122,-217.33183,2721.9783,68.64111,785.41376,3023.7446,-69.7337,786.2016,3004.0623,9.655839,-354.89148,2702.749,25.523794,-291.60904,2716.6738,-6.374027,-289.9042,2725.9434,19.991442,-415.14648,2691.2817,60.785522,-306.96487,2706.278,-17.709524,-300.83105,2721.9412,108.4302,-148.6648,2737.684,4.0172153,-146.98354,2764.6619,119.777176,-43.925243,2695.7292,50.646706,-43.714527,2748.8228,118.7594,-15.243555,2690.194,61.48221,-13.693524,2743.17
519,17.174511,-17.654282,2800.9224,31.087265,46.36595,2820.5408,1.9665192,49.139595,2822.2869,16.098724,-94.45718,2778.7913,49.576477,325.13974,2932.768,-37.60691,340.072,2928.5073,13.789029,-187.11446,2749.6602,48.008568,648.75946,3040.7156,-52.828197,665.52655,3024.5886,14.55604,-216.529,2734.2383,65.40908,785.65326,3038.9954,-73.70168,787.8509,3017.5898,9.16878,-354.28622,2714.9111,25.388472,-291.22665,2729.4622,-7.0405555,-289.23245,2737.7256,19.60547,-415.07822,2703.217,61.66299,-306.5148,2719.4963,-18.876156,-299.98062,2733.107,109.718605,-148.94644,2750.9863,2.4693086,-146.37733,2774.7195,121.66912,-45.85046,2707.7136,51.327847,-45.808838,2758.2278,120.71132,-17.666807,2701.664,62.89765,-16.452171,2751.9622
520,16.926329,-20.789043,2835.6228,30.918589,43.868256,2854.2917,2.7279909,46.23981,2857.6873,15.946235,-96.99938,2813.3054,48.656822,324.2648,2965.123,-37.201477,338.15628,2965.3088,13.748351,-188.92313,2784.5818,50.30315,648.582,3070.9177,-51.129078,663.1132,3058.5708,14.431053,-218.3188,2769.6328,67.16341,788.34,3068.1965,-73.32157,788.36646,3051.3523,9.319159,-354.53952,2750.3484,25.121588,-292.04404,2763.9075,-6.3683324,-290.17712,2774.7234,19.04169,-415.50348,2739.7876,60.628365,-307.17368,2751.7517,-17.75521,-301.34006,2771.1453,107.87852,-150.75351,2781.8992,3.0490708,-149.23601,2814.57,119.48073,-49.496323,2739.9292,48.59637,-48.769814,2799.3267,118.044,-21.275614,2734.5808,59.215218,-19.173002,2793.4133
521,17.160461,-23.657806,2835.6997,31.280151,40.739784,2854.8992,2.2027833,43.090168,2857.1096,16.400265,-99.992874,2813.4626,50.133312,317.55063,2966.888,-37.257423,332.89255,2963.477,14.464645,-192.00337,2784.6736,50.387196,640.12787,3073.9062,-51.402138,655.97095,3058.5256,15.674842,-221.42403,2769.5947,67.93963,778.5761,3071.789,-72.90865,782.69257,3051.5571,10.686042,-358.43063,2749.707,26.565222,-295.3812,2763.9636,-5.306588,-293.61533,2773.8264,21.168427,-419.05258,2738.6853,62.31033,-310.8293,2753.2124,-17.153765,-304.68222,2769.0022,109.412346,-152.87651,2785.23,3.0683944,-150.91231,2812.1816,120.72534,-49.415623,2742.4844,49.955116,-47.859585,2795.945,119.444435,-21.1841,2736.9575,60.79621,-18.403553,2790.23
522,16.287683,-26.91778,2843.9727,30.503199,37.708138,2863.4587,1.9055756,40.508106,2865.0674,14.65136,-103.79932,2821.629,50.212467,314.79007,2975.8416,-36.206093,330.83127,2971.1597,12.931086,-195.93213,2792.6743,52.313366,637.50244,3082.304,-49.434692,653.8466,3066.1272,14.151151,-225.59341,2777.5955,71.12743,776.40717,3079.858,-69.56457,781.80676,3058.9026,8.882601,-362.4103,2757.577,24.225372,-299.51886,2772.278,-6.5858264,-297.1179,2781.173,19.867956,-423.11758,2746.7263,59.49635,-315.07944,2762.5417,-17.383741,-307.5433,2775.7527,107.20928,-156.92952,2796.1504,2.6325653,-153.5695,2819.086,118.86977,-52.840637,2753.0837,50.174732,-50.433987,2802.9143,117.40331,-23.840132,2747.453,60.973824,-20.64621,2797.367
523,15.151848,-28.85622,2840.4836,29.38036,35.75815,2859.6328,0.76010054,38.338623,2861.5837,13.878281,-105.522026,2818.2546,48.316982,311.71295,2970.9746,-38.017883,327.9417,2967.5823,12.103723,-197.3044,2789.6038,50.2468,633.24774,3076.561,-52.470375,648.5619,3060.6365,13.325409,-226.8929,2774.8057,68.33046,773.7321,3073.7712,-73.86188,777.17365,3052.883,8.395556,-363.18658,2754.805,23.579443,-300.44043,2769.3586,-7.318874,-298.29468,2778.6973,19.985113,-423.56656,2744.4775,58.576504,-315.44806,2759.076,-18.722515,-309.20602,2773.7793,105.626,-157.00844,2792.272,0.5541565,-155.67747,2817.2637,117.72646,-53.10735,2749.9058,47.469547,-51.615093,2801.9773,116.29563,-24.244307,2744.745,57.896053,-22.350311,2796.7134
524,16.125776,-26.57868,2795.2554,30.473316,37.935513,2814.7556,1.7111145,40.69023,2815.9421,14.305989,-103.46509,2773.0085,50.657486,310.30298,2925.819,-36.13265,327.92142,2919.9392,12.896929,-195.73921,2744.1858,52.231434,630.80365,3032.7744,-49.859737,648.6249,3014.2224,14.253281,-225.21204,2729.0872,70.78799,769.69293,3031.5625,-69.54402,774.25037,3006.594,9.020166,-362.03198,2709.1143,24.354816,-299.01828,2723.9187,-6.683924,-296.60028,2731.9773,20.784775,-421.76193,2698.14,59.038235,-314.6107,2715.1003,-18.236586,-307.01932,2726.84,105.43467,-154.88928,2748.9414,0.45969698,-152.21834,2769.5623,117.50813,-48.23019,2705.7996,48.570553,-46.35602,2754.0105,116.29998,-19.066793,2700.1858,59.492672,-17.092121,2748.8806
525,15.656458,-21.51273,2788.5547,31.131235,43.44061,2808.821,0.59385914,46.086876,2809.2349,13.6740265,-98.854614,2766.2737,53.483044,318.6306,2920.6873,-36.41578,334.93118,2912.7546,11.95067,-192.0033,2736.9075,54.90439,637.42126,3029.5293,-50.020313,655.92017,3008.737,13.463498,-221.528,2721.297,75.26736,774.8897,3027.7095,-69.67316,780.15326,2999.9553,7.8715053,-358.36127,2701.0552,24.516666,-295.88794,2716.7966,-9.1643095,-292.98083,2723.352,20.049381,-417.90543,2688.9836,61.419666,-310.9854,2708.4368,-22.478634,-303.05118,2717.7107,108.81901,-152.3347,2743.6592,-4.8351226,-148.90935,2760.401,121.549416,-47.625072,2698.983,45.44121,-45.55899,2744.0625,120.892044,-18.333338,2693.1753,57.208782,-15.975299,2738.5437
526,14.455455,-19.996454,2793.2234,29.806406,44.917965,2813.7925,-0.68854755,47.99911,2813.9749,12.134656,-97.80424,2770.8982,52.51153,320.2383,2926.2898,-37.30291,337.51215,2917.3547,10.710969,-190.9752,2740.9478,54.124783,638.49634,3036.2568,-50.469868,657.7209,3014.4705,12.458422,-220.31123,2725.3115,75.09455,774.56934,3034.2087,-69.779144,781.2399,3005.3467,7.081662,-357.20566,2704.2764,24.097002,-294.92636,2720.6753,-10.219873,-291.58984,2726.629,19.173178,-416.63693,2691.9163,61.271217,-310.2864,2712.5515,-23.808949,-301.70505,2720.6768,108.951965,-151.98552,2748.2605,-6.1491394,-147.2377,2763.147,121.17169,-47.80429,2702.8884,44.837776,-44.718727,2746.1091,120.35021,-18.601873,2696.8762,56.889435,-15.406298,2740.2832
527,12.424081,-25.421087,2790.1592,28.193787,38.334217,2811.078,-2.9540863,41.669586,2809.991,9.744731,-102.15557,2768.0642,52.8604,308.36655,2923.7283,-38.09069,327.8475,2911.7869,8.060983,-194.9235,2738.3972,54.888966,623.97845,3033.0874,-52.173267,645.7179,3007.4006,9.6998205,-224.03453,2722.676,76.30264,763.8991,3031.644,-70.52096,771.9589,2997.4153,4.7894473,-360.52304,2701.553,21.906172,-298.6844,2718.9285,-13.01461,-294.57657,2722.7883,17.433186,-419.74387,2689.1458,59.36697,-315.27795,2712.3586,-28.09786,-304.78586,2716.0664,107.22173,-157.20683,2750.2627,-11.346428,-151.32663,2758.7615,122.21765,-48.52594,2703.4626,42.887238,-45.2117,2741.3127,122.387955,-18.928259,2697.3484,55.410675,-16.491392,2735.8315
528,7.824178,-15.629508,2812.9927,22.687445,50.296577,2833.1716,-4.3766546,53.86175,2834.332,4.5933394,-93.56045,2789.599,46.838055,338.33914,2945.1162,-36.875404,350.75885,2941.8896,2.5998046,-185.63779,2759.8413,56.716743,664.4873,3050.1084,-48.11033,678.2603,3036.1658,3.4388485,-214.1648,2744.6548,75.64556,802.5255,3047.0154,-67.06945,802.92035,3027.2747,-3.553965,-349.61093,2724.6545,13.966403,-289.66403,2741.3054,-18.54568,-284.4658,2746.0198,6.8129535,-408.41537,2713.6978,51.09447,-305.59927,2731.8586,-31.8912,-293.8383,2740.1108,100.67946,-153.9113,2768.7644,-12.793712,-144.66402,2785.577,112.58467,-52.4336,2722.9153,34.310856,-44.367947,2771.517,111.95868,-21.894987,2717.4304,47.515614,-14.484374,2766.603
529,6.914229,-16.085241,2809.8381,21.827436,49.605347,2829.6765,-4.82663,53.2334,2831.1965,3.5360246,-93.6692,2786.5,46.166626,337.297,2940.8872,-37.011715,350.03696,2938.602,1.3273652,-185.63457,2756.9783,56.34554,662.6923,3045.4614,-48.409218,676.1283,3031.4556,2.1734395,-214.16617,2741.971,75.48175,801.70795,3042.8845,-67.14968,801.73047,3022.9011,-5.0119753,-349.46783,2722.1528,12.25005,-289.491,2738.5703,-19.571325,-284.16354,2743.6716,5.314438,-408.4128,2711.9539,48.485687,-305.60657,2728.6277,-32.33767,-293.9225,2737.88,97.67203,-153.9003,2764.8457,-12.543162,-145.30618,2783.3267,109.63623,-52.214138,2719.6802,36.72582,-46.49208,2769.9705,108.99473,-21.507177,2714.2942,50.164772,-17.444855,2764.589
530,6.654494,-19.198654,2813.2,21.673609,46.635925,2832.6218,-5.0433826,50.061443,2834.6667,3.4201436,-96.83447,2789.7861,45.60741,334.59085,2943.3708,-37.657093,347.22995,2942.0317,1.3587189,-188.02692,2760.474,55.677826,659.1006,3047.8315,-49.801006,672.3354,3033.7913,2.203835,-216.22896,2745.6824,74.70564,798.8878,3045.3728,-69.169716,798.1128,3025.2156,-4.680465,-350.5848,2725.5566,12.365257,-290.8912,2741.7415,-18.986164,-285.8088,2747.535,5.6269336,-408.88068,2715.6875,48.61534,-306.8846,2731.493,-32.31326,-295.7729,2742.1619,96.93155,-155.75352,2768.4111,-13.259173,-147.97318,2788.6763,109.66023,-53.68095,2723.47,35.373055,-47.975384,2775.5608,109.367516,-22.999968,2718.377,48.480045,-18.83624,2770.3982
531,10.333467,-16.753311,2796.6082,25.842365,49.18098,2816.5344,-2.5004346,52.43368,2817.6685,7.288012,-94.49176,2773.3484,50.534477,335.24557,2927.8665,-35.11913,348.4957,2923.695,5.0091796,-186.76094,2743.8945,57.13501,657.9459,3034.3052,-47.906696,673.20355,3017.1587,6.1597586,-215.71138,2728.7598,76.552055,795.3603,3032.7422,-66.30303,798.26587,3008.8257,-1.0307827,-351.3313,2709.1196,16.768736,-290.67258,2724.9814,-16.190994,-286.0842,2730.4302,9.663205,-410.64487,2698.1033,53.107765,-306.8627,2715.8628,-30.323109,-295.6775,2725.1628,101.26153,-153.76437,2753.2341,-11.511485,-145.74748,2772.576,113.82311,-50.916206,2708.8235,37.17369,-45.034798,2759.131,113.64733,-20.259806,2703.796,50.16148,-15.541275,2754.2874
532,7.497818,-18.80065,2815.611,23.054829,47.458065,2835.6707,-5.2441745,50.637714,2836.813,4.3250113,-96.747246,2792.1453,48.372616,334.83286,2946.444,-37.020985,346.88165,2943.2695,2.4802287,-188.49223,2762.7903,56.95061,656.91534,3052.1216,-49.095715,670.7402,3036.5305,3.849495,-216.97403,2747.6462,76.87154,796.37665,3049.6108,-67.68396,797.09125,3027.8147,-3.1941118,-351.02267,2727.8152,14.619598,-291.4031,2744.1895,-18.27095,-286.56656,2749.4065,7.3987007,-410.24728,2717.254,51.903347,-307.25455,2734.5447,-32.32557,-295.83093,2743.833,99.79302,-155.85812,2771.9636,-14.3703985,-147.90726,2790.9011,112.21749,-54.465797,2726.5999,34.41699,-48.156372,2777.1328,112.24218,-23.774479,2721.4182,47.43904,-18.755312,2772.1477
533,14.859664,-9.924979,2658.394,30.838873,54.916004,2677.3528,2.8936565,57.438416,2678.2322,10.742313,-88.766594,2636.7283,59.897255,342.56485,2783.4402,-27.259766,353.2116,2779.7246,8.140353,-181.34459,2608.9685,68.414505,668.14325,2891.6133,-34.83316,682.9339,2876.4102,9.133178,-210.71944,2593.9387,88.666405,799.2958,2891.6824,-53.173096,796.2237,2870.9595,1.4432777,-347.3584,2579.1648,19.021254,-285.04477,2591.7605,-13.597598,-282.29514,2596.6667,12.08065,-409.07687,2565.8118,55.283627,-300.26205,2583.345,-27.230396,-293.0397,2594.3613,105.1053,-147.62614,2613.9514,-8.205371,-144.55591,2637.0256,116.94207,-45.758286,2573.4739,38.556133,-42.389015,2626.1086,115.99192,-14.484354,2568.2585,51.469093,-9.462143,2623.3708
534,19.451178,-10.36357,2655.0542,34.819893,53.829487,2672.6619,8.304148,56.717518,2675.4343,15.206629,-88.44677,2633.5232,62.0267,339.9259,2776.836,-22.056433,351.6241,2778.0862,12.44248,-180.0524,2606.2942,71.163536,666.66736,2883.2886,-30.506525,682.4028,2872.1814,12.883609,-209.59636,2591.7273,89.22523,801.0162,2882.4216,-49.166622,797.3612,2866.6277,3.8863447,-346.35852,2577.198,21.297958,-283.89664,2588.5427,-9.1425085,-280.97086,2595.8247,13.88322,-407.52243,2565.237,54.687305,-299.2446,2578.3547,-21.495825,-291.60352,2594.7363,105.14831,-147.98694,2607.5535,-0.99756926,-142.96562,2638.8054,116.82694,-46.57556,2568.8591,42.500782,-40.403805,2630.3552,115.274864,-15.416034,2564.4592,54.127583,-7.8728747,2628.6765
