frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
730,-184.33263,-145.8593,2663.0813,-198.13591,-74.08172,2674.2087,-206.97795,-79.69262,2689.9705,-186.76761,-232.9137,2645.5593,-195.7006,259.21777,2746.3127,-255.25737,242.04414,2780.376,-162.73343,-312.59195,2620.6733,-154.88344,595.73694,2814.6443,-280.6148,573.18164,2837.535,-162.44951,-341.3328,2612.9688,-131.66112,751.8839,2807.3945,-271.15076,717.91223,2845.0237,-151.59818,-467.16943,2582.6338,-153.10965,-404.39932,2587.248,-170.25053,-410.94418,2608.6226,-124.297935,-522.19904,2602.9443,-149.99507,-421.43805,2569.3958,-190.5609,-438.70212,2621.1038,-148.03117,-293.88165,2619.673,-207.79305,-316.1979,2683.7786,-135.20787,-200.80646,2639.9753,-187.14609,-223.77771,2717.6228,-136.81029,-182.79277,2653.0564,-179.83311,-199.54033,2731.7063
731,-186.24843,-145.47159,2672.6409,-200.80473,-74.21108,2683.5586,-208.72159,-79.73748,2699.4346,-188.85835,-232.56119,2655.7185,-197.76591,259.98282,2755.1772,-255.66202,242.8313,2789.633,-164.51712,-312.1738,2631.394,-154.8951,596.1542,2823.489,-278.34512,573.9467,2846.7637,-163.93942,-340.8842,2623.866,-131.25641,752.7626,2816.513,-268.81924,718.45667,2854.5437,-152.55931,-467.0834,2593.4895,-154.83585,-404.18906,2598.3696,-170.98459,-410.90387,2619.6218,-123.98766,-521.374,2613.0376,-151.96622,-421.92722,2580.995,-191.32356,-439.3169,2632.7322,-150.43774,-294.62408,2631.9087,-209.279,-316.6926,2697.5918,-137.2219,-202.89476,2651.5186,-188.80885,-225.28255,2730.2883,-138.766,-185.29124,2664.6943,-182.2773,-202.12802,2743.7297
732,-203.3484,-167.16516,2785.689,-219.66202,-97.672035,2797.8787,-225.8769,-102.12194,2812.7205,-205.04134,-253.06258,2768.7012,-216.02457,233.69302,2871.238,-270.8585,216.90617,2905.3923,-180.85826,-331.0228,2742.7986,-177.42285,573.30615,2937.9773,-304.06,550.1811,2961.0476,-181.49593,-359.4715,2734.5027,-154.3837,739.86804,2930.2236,-292.7892,702.9565,2968.963,-170.03394,-482.61328,2702.7043,-172.02959,-421.3116,2708.532,-188.43643,-427.46738,2729.4133,-142.59,-537.1628,2724.5298,-172.08855,-439.2129,2691.1567,-209.72627,-454.7914,2740.071,-173.6054,-312.37393,2745.203,-225.57861,-334.1856,2802.6318,-159.85863,-214.80077,2764.7825,-205.6014,-240.25679,2838.7407,-157.12057,-197.65602,2778.6616,-199.37773,-217.05254,2853.3086
733,-206.79027,-168.24577,2799.5925,-223.76265,-98.322624,2811.326,-230.26733,-103.063736,2826.7341,-208.32532,-254.53703,2782.6245,-224.42007,234.78398,2885.6528,-277.34116,217.61455,2919.774,-184.26688,-333.21408,2756.9087,-189.82645,571.4206,2952.4236,-313.92148,547.6064,2974.485,-184.19365,-361.57144,2748.7188,-164.5974,739.03253,2944.9863,-300.50266,701.769,2982.6873,-172.4442,-484.46582,2716.4836,-175.05547,-423.39786,2722.4607,-191.35725,-429.2866,2743.742,-143.43437,-538.9855,2738.016,-174.53722,-441.59518,2704.9712,-212.57217,-456.80215,2755.0454,-175.21399,-315.09695,2758.0247,-228.74991,-336.7875,2819.9133,-161.69408,-217.07681,2776.927,-208.45471,-242.62491,2854.6794,-159.86412,-199.859,2790.6091,-203.16075,-219.35489,2868.356
734,-211.6082,-170.72221,2808.827,-228.50719,-101.12539,2820.8582,-234.62035,-105.848564,2836.035,-213.13638,-256.38098,2791.6372,-229.29759,230.80017,2895.1199,-281.37012,213.34976,2929.3918,-188.7235,-334.40842,2766.0312,-195.02959,568.34515,2961.76,-318.82233,544.0626,2984.214,-188.68005,-362.78043,2757.7146,-167.75798,738.94574,2953.9458,-304.7438,700.3693,2992.1187,-175.92552,-486.12766,2725.405,-178.9644,-424.86398,2731.578,-195.04356,-430.73663,2752.597,-146.73743,-540.2234,2746.7412,-178.81468,-442.78622,2714.2224,-215.78886,-458.35352,2763.3586,-179.53966,-316.73642,2768.175,-231.59892,-338.65698,2828.1033,-164.8987,-219.38602,2786.4412,-210.87524,-245.24622,2862.6711,-162.68541,-201.94707,2799.7937,-205.44958,-221.82854,2876.418
735,-205.70071,-167.35292,2801.6672,-222.30305,-97.0803,2813.3318,-228.05716,-102.81693,2829.0454,-208.44292,-253.3597,2784.1562,-222.75084,236.60632,2887.7598,-274.12335,216.63574,2923.7544,-184.66606,-331.28708,2759.2644,-191.11296,571.47235,2954.2146,-311.5652,546.6531,2978.0505,-184.56369,-359.55307,2751.492,-161.47078,742.09125,2946.676,-296.94553,704.19183,2986.6694,-172.18544,-483.4607,2719.0613,-176.30443,-421.87662,2725.1777,-190.94325,-428.30542,2746.5876,-141.69057,-537.9758,2739.9329,-175.86403,-440.15884,2708.403,-210.79451,-455.88107,2758.2065,-174.89128,-313.72003,2761.3938,-224.8522,-335.85593,2824.7246,-159.54059,-218.84966,2778.7146,-202.67479,-243.58435,2858.9773,-158.62216,-202.16794,2791.2668,-197.48607,-220.97147,2872.3762
736,-201.94267,-164.20416,2788.0173,-217.22911,-93.50176,2799.8474,-223.9608,-98.96965,2815.1677,-205.25659,-250.17117,2770.5745,-215.89912,241.61406,2873.8835,-269.96173,221.74019,2908.4314,-182.37396,-329.09958,2745.6345,-183.30676,573.59326,2940.8455,-305.57687,549.71387,2963.4963,-182.62936,-357.6088,2737.645,-155.45624,740.8205,2932.988,-290.9025,704.84924,2971.1777,-170.87762,-483.1655,2705.7249,-173.68224,-420.72256,2711.569,-189.49669,-426.7993,2732.9182,-141.1977,-537.5463,2726.7273,-172.01463,-438.41217,2694.5886,-209.54922,-454.5152,2744.6282,-168.6344,-310.5492,2747.8005,-222.9605,-332.6346,2810.2913,-152.59753,-216.66544,2764.0957,-201.32112,-241.76424,2842.8694,-151.635,-199.87878,2776.709,-196.58313,-219.31042,2855.527
737,-196.13866,-161.75108,2772.9346,-211.09558,-91.26204,2784.3906,-217.80367,-96.64656,2800.359,-199.35356,-247.29573,2755.5276,-208.60384,244.5044,2857.7312,-262.41977,224.88834,2893.4402,-176.83237,-326.08105,2730.7559,-173.79199,576.049,2924.885,-294.47797,552.9578,2947.9485,-177.24492,-354.40897,2722.8445,-146.6364,741.98236,2917.346,-280.4105,707.2945,2955.7312,-166.31316,-479.0467,2690.7559,-169.29765,-416.85782,2696.3943,-184.34554,-423.2569,2718.384,-136.65312,-533.1199,2711.4233,-167.94719,-434.3823,2678.7773,-204.02208,-450.89053,2730.6504,-163.86389,-307.71878,2731.2112,-216.67632,-330.12057,2796.5625,-146.69377,-215.11649,2746.914,-194.57115,-239.99368,2829.0242,-145.8863,-198.59964,2759.8035,-190.18831,-217.73625,2842.2039
738,-198.80852,-162.98033,2782.6995,-213.79851,-92.385185,2794.3364,-221.10376,-97.98363,2809.927,-202.14539,-249.11992,2765.191,-212.00072,243.08658,2868.318,-266.34604,222.60742,2903.4783,-179.07663,-327.88922,2740.1743,-178.58699,572.8857,2935.5815,-299.79547,549.39343,2958.461,-179.13464,-356.37387,2732.1736,-151.70885,738.91064,2927.6086,-286.19345,703.9428,2966.0732,-167.99731,-481.2026,2700.0457,-170.3611,-418.80112,2705.9888,-186.68526,-425.23398,2727.4802,-138.00548,-535.612,2720.8232,-168.06241,-436.6284,2688.8997,-206.74852,-452.97174,2739.3423,-164.45082,-309.9357,2741.7927,-220.86584,-332.28644,2804.8162,-147.78075,-217.18839,2757.42,-198.29968,-242.44405,2837.3362,-147.24971,-200.80305,2769.972,-193.25401,-220.3155,2850.1855
739,-200.18127,-160.56627,2768.4656,-215.29558,-89.88296,2780.0469,-222.42802,-95.52933,2795.649,-202.99628,-246.40482,2750.7986,-213.72493,245.1646,2853.492,-267.75278,225.29082,2888.6758,-179.11278,-325.86823,2725.8271,-180.64964,574.8171,2921.1506,-300.60294,551.7656,2943.9966,-179.27434,-354.33945,2717.82,-153.12004,740.8696,2913.619,-287.37326,705.9119,2951.9958,-166.85643,-479.50812,2685.9119,-170.02307,-416.99094,2691.619,-186.35612,-423.2132,2713.1763,-136.64127,-534.0607,2706.5027,-167.87885,-435.20166,2674.5916,-206.45145,-450.66837,2725.1782,-164.70123,-308.33054,2727.0593,-219.56631,-329.68686,2790.5144,-149.89502,-217.06924,2742.7224,-197.83244,-240.63194,2823.1738,-149.93661,-200.75464,2755.0364,-194.40407,-218.67644,2836.1548
740,-201.86574,-161.52098,2771.8208,-217.63213,-91.365074,2783.157,-224.06128,-96.7485,2799.0178,-205.04626,-247.06917,2754.4568,-217.57024,243.5688,2856.8906,-269.45248,224.38542,2892.2559,-180.79546,-325.98273,2729.7773,-183.08621,575.0505,2924.0996,-300.64792,551.9409,2947.2825,-180.69623,-354.48495,2721.9333,-155.10376,741.56464,2916.6023,-286.89703,706.4948,2955.3123,-169.31778,-479.01074,2689.774,-172.396,-416.94833,2695.695,-187.73396,-423.22174,2717.3643,-138.46053,-533.5002,2710.5017,-170.86378,-434.8121,2678.3853,-207.16136,-450.74387,2729.3103,-168.30328,-308.33698,2730.9202,-220.40413,-329.9096,2795.617,-152.27147,-216.47319,2746.9302,-198.37502,-240.53206,2828.4968,-151.90149,-199.6533,2759.6482,-194.96233,-218.50752,2841.576
741,-203.68204,-160.44621,2775.9817,-219.32085,-90.46659,2787.19,-225.24187,-96.28179,2803.4636,-206.91063,-245.79639,2758.4827,-218.47969,244.70853,2861.0164,-268.35815,223.97285,2897.2498,-182.34608,-323.79425,2734.1519,-179.38652,576.38916,2928.5215,-294.97983,553.4461,2951.7368,-182.14842,-351.9086,2726.4368,-151.0317,744.18176,2921.1726,-280.64307,709.4048,2960.3618,-169.64928,-475.98654,2694.4392,-173.65923,-414.08273,2700.088,-187.88588,-420.62314,2722.364,-137.61707,-530.3864,2714.0498,-172.78673,-432.40402,2682.6353,-206.95567,-448.96567,2735.0774,-171.20139,-306.86865,2735.0828,-220.56136,-328.34796,2801.6475,-154.66869,-216.64229,2750.6018,-196.87366,-240.32085,2834.6785,-154.15222,-200.3805,2763.7246,-193.79163,-219.36351,2848.0125
742,-197.30882,-153.83185,2740.1326,-212.2072,-83.24792,2751.4695,-218.3022,-88.87136,2767.4321,-201.33635,-239.03369,2722.4333,-209.91487,252.02144,2823.9949,-260.48618,231.96858,2860.0728,-177.43791,-317.45773,2697.7683,-169.95901,584.0581,2891.239,-284.16708,563.60004,2915.514,-177.10208,-345.48434,2689.8052,-142.73735,749.175,2883.8657,-269.65182,716.6381,2923.856,-166.03139,-469.5485,2658.1492,-169.43187,-407.6726,2663.4355,-183.82079,-414.18652,2685.487,-134.99997,-524.2552,2678.5925,-168.1762,-425.04175,2646.0154,-202.31752,-441.52548,2697.316,-165.69287,-297.9135,2698.054,-214.62442,-319.9223,2761.4949,-148.6621,-209.63834,2714.1833,-190.54602,-233.8043,2795.411,-148.99075,-193.71434,2727.3496,-187.30988,-212.44527,2809.5286
743,-197.10179,-154.33675,2753.4473,-213.19449,-83.63041,2764.0728,-219.26505,-89.628075,2780.5476,-200.37456,-240.51025,2735.8594,-213.10013,253.21016,2836.5378,-264.96936,232.96611,2873.9287,-175.70415,-318.75705,2711.5056,-174.41478,587.40356,2903.5002,-289.95483,564.98724,2928.8396,-175.47647,-346.92242,2704.302,-146.97664,751.82983,2896.2964,-276.30618,717.70874,2937.5251,-165.62468,-470.46564,2672.434,-168.7825,-409.08167,2678.086,-182.91435,-415.7631,2700.3542,-134.19572,-525.04175,2692.804,-167.57368,-426.8418,2660.7175,-201.08034,-443.27145,2712.861,-166.45439,-299.0563,2711.24,-214.69319,-321.49033,2780.218,-151.57292,-208.10643,2729.3308,-192.7078,-233.07451,2815.5486,-152.75896,-191.84093,2741.7097,-189.16783,-211.19588,2828.4333
744,-190.2393,-158.69032,2747.8684,-206.59349,-87.97631,2758.9226,-212.59496,-93.018684,2774.7646,-192.64996,-245.35107,2730.7185,-205.23405,244.88701,2831.293,-257.72562,228.02818,2866.0085,-168.78038,-323.16354,2705.1218,-166.58125,583.7695,2898.1216,-285.27475,562.8588,2921.4456,-169.49644,-351.11557,2697.2341,-141.82901,747.7827,2889.6428,-274.2812,713.2743,2929.4114,-161.24136,-473.85928,2666.589,-162.85295,-412.42294,2671.1165,-177.76741,-418.84644,2693.3035,-131.85544,-528.9644,2688.0286,-161.99503,-429.80533,2654.111,-196.02339,-445.46442,2705.1152,-164.55534,-300.72812,2706.1353,-209.4532,-323.49167,2767.1687,-149.4799,-203.55003,2724.2617,-187.92487,-229.29773,2803.848,-147.7097,-186.52745,2737.041,-182.11568,-205.62259,2817.9387
745,-194.87602,-159.18724,2732.8535,-210.7047,-88.143974,2744.2124,-216.71692,-92.994415,2759.533,-197.82999,-245.73694,2715.7507,-208.84837,244.91528,2817.412,-260.54807,227.97346,2850.3289,-173.36133,-323.62082,2690.1787,-170.4233,582.3365,2884.5068,-288.22385,562.52637,2906.0762,-173.86176,-351.7002,2682.0085,-144.62439,746.805,2876.2478,-277.10886,712.89557,2913.6191,-164.464,-475.0869,2651.8135,-166.38972,-413.61484,2656.5125,-181.5086,-419.41772,2677.751,-134.68936,-530.54706,2672.986,-165.0595,-431.6578,2640.0898,-200.19212,-446.61227,2689.402,-166.66783,-303.19156,2692.5723,-214.59888,-324.27322,2750.3806,-151.60338,-207.0269,2710.4277,-192.51714,-230.90396,2786.2048,-150.0027,-189.73238,2723.7764,-186.6746,-207.13528,2800.6804
746,-193.13042,-157.19283,2739.2424,-208.47949,-86.23771,2751.1462,-215.13289,-91.41654,2766.1538,-195.71889,-242.85954,2721.5144,-206.3042,248.19637,2824.6833,-258.9572,228.66478,2858.2256,-171.69829,-320.83813,2695.9053,-170.1049,582.2241,2892.1228,-287.44785,561.74097,2914.5652,-172.20334,-348.87943,2687.7483,-143.87901,748.1691,2883.7488,-275.77805,714.81604,2921.7903,-163.35591,-472.48477,2657.2268,-165.34258,-410.7089,2662.3953,-180.3444,-416.75937,2683.1465,-133.28552,-528.419,2678.2307,-163.67152,-428.52887,2645.9373,-198.86784,-443.8967,2694.1553,-162.96188,-300.7062,2699.4138,-211.88023,-321.57034,2754.4578,-147.80495,-207.976,2716.142,-189.98479,-231.14636,2789.2778,-147.50981,-190.82555,2729.05,-185.8677,-207.99248,2803.1511
747,-191.89537,-154.61371,2728.2703,-207.58643,-83.6627,2739.8281,-214.21924,-88.91501,2754.6255,-194.66794,-241.19963,2710.8005,-204.57132,251.48799,2813.368,-258.30472,232.80516,2846.159,-170.5557,-319.20627,2685.4668,-168.51169,585.06146,2880.7266,-287.44443,565.2179,2902.5613,-170.88419,-347.446,2677.6248,-143.09761,748.4067,2872.5068,-276.98795,715.76294,2909.6802,-162.05101,-470.70554,2646.8787,-164.4133,-409.31906,2652.5059,-179.24228,-415.25522,2672.8303,-131.79422,-526.2682,2667.6826,-163.48277,-427.28125,2636.991,-197.5814,-442.39484,2683.9087,-163.44307,-299.40024,2690.1697,-211.64278,-320.07516,2745.7375,-148.06706,-205.53336,2707.5242,-189.84401,-228.47005,2780.3625,-146.88835,-188.19908,2720.1626,-184.08418,-205.15405,2793.8267
748,-198.40894,-156.33508,2734.0403,-214.05489,-85.15266,2745.6199,-220.73723,-90.39319,2760.6067,-201.08513,-242.6055,2716.3748,-212.85733,249.15738,2819.8513,-265.6978,230.32881,2852.9111,-176.40498,-321.0383,2690.9336,-176.76305,583.5429,2887.5703,-295.10727,562.8344,2909.4517,-176.54044,-349.3722,2683.088,-150.9265,747.61053,2879.3772,-283.73666,714.56396,2916.6292,-167.26082,-472.9885,2652.3599,-169.6427,-411.2916,2657.904,-184.21259,-417.38644,2678.3484,-136.77473,-528.6879,2673.3901,-167.6663,-429.26056,2641.9736,-202.12134,-444.4067,2689.5352,-168.13976,-300.98746,2694.9312,-216.90112,-321.54044,2751.3362,-153.53445,-207.03697,2712.809,-195.0186,-229.95088,2786.269,-153.5402,-189.6762,2725.5515,-189.63905,-206.52844,2799.5408
749,-195.77237,-154.2313,2726.6123,-210.9042,-83.23608,2738.1895,-217.67842,-88.50939,2753.3503,-198.62761,-240.64297,2708.8518,-209.59586,250.46904,2812.048,-262.23288,232.08545,2845.1978,-174.32085,-319.31677,2683.3726,-172.90253,584.633,2880.332,-290.80032,565.19714,2901.9631,-174.51305,-347.66772,2675.3042,-147.26085,748.10944,2871.991,-278.8956,716.28687,2908.967,-164.93428,-471.96402,2644.9297,-167.20892,-409.88696,2650.0378,-182.14206,-415.96762,2670.9216,-134.45844,-527.91095,2665.9226,-164.94789,-427.60114,2633.4534,-199.82573,-443.02734,2682.1335,-163.9293,-298.67575,2686.1033,-213.03291,-319.5446,2743.2634,-149.06738,-205.67407,2703.7324,-190.81108,-228.53357,2778.1003,-149.468,-188.41103,2716.4888,-186.13513,-205.0555,2791.365
750,-177.2866,-146.78592,2680.4263,-193.22087,-75.46783,2691.5278,-199.47667,-82.36321,2707.6797,-179.44133,-231.3762,2662.451,-193.192,254.63533,2764.749,-246.06436,233.29422,2799.2969,-157.08612,-309.71118,2638.0967,-153.46873,589.6921,2833.127,-273.31137,567.86615,2854.9548,-157.53157,-337.5373,2630.4863,-125.40344,751.3269,2825.9666,-260.3685,719.95844,2862.4138,-149.06929,-462.4575,2598.1792,-152.52098,-399.6843,2602.9946,-166.0006,-406.33047,2625.9128,-121.6656,-517.83856,2618.6023,-151.67467,-416.72363,2584.411,-183.8698,-433.04855,2638.5344,-146.63383,-291.7136,2634.5002,-194.04094,-313.25385,2703.0493,-130.6005,-200.6099,2652.7869,-172.30756,-223.50415,2735.4768,-131.48268,-184.07062,2665.6091,-166.9009,-200.97174,2750.0935
751,-178.51811,-143.95488,2679.8433,-193.83723,-72.24462,2690.5935,-200.95834,-79.587006,2707.1157,-181.3556,-229.14091,2662.112,-193.7378,258.79007,2763.0269,-248.62071,235.55484,2798.0107,-159.0065,-307.7175,2637.8738,-153.27394,590.70135,2831.5317,-274.54315,568.0937,2853.3015,-159.3829,-335.58542,2630.222,-125.828835,751.2421,2824.3228,-261.12802,719.83374,2860.6367,-150.53984,-461.22867,2598.0657,-153.07214,-398.33603,2602.8916,-167.70045,-405.10678,2626.058,-122.87411,-516.3222,2618.031,-151.21298,-416.2229,2584.0752,-185.59698,-432.89523,2639.401,-145.61893,-290.77228,2634.1155,-196.97401,-312.48422,2704.5183,-129.57726,-199.8049,2650.786,-174.35123,-223.49812,2736.0813,-130.56758,-183.2147,2663.1614,-169.0826,-201.26535,2750.1172
752,-180.43126,-143.17374,2676.2048,-195.21983,-71.53483,2686.7966,-202.32039,-78.685005,2703.4685,-183.30644,-228.66592,2658.613,-195.8178,259.88458,2758.3708,-249.85912,237.36194,2793.5098,-160.74529,-306.9585,2634.325,-154.89009,594.6408,2826.985,-275.70108,571.722,2848.839,-160.9329,-335.06485,2626.492,-128.79419,755.4211,2819.5059,-262.6235,722.6452,2856.1953,-152.37047,-460.49683,2595.0117,-154.72643,-397.7655,2599.409,-168.99077,-404.6023,2622.7095,-124.76736,-515.6779,2614.783,-152.92534,-415.71954,2580.375,-186.76146,-432.19638,2636.1316,-147.51443,-289.41846,2629.869,-198.7452,-311.26028,2700.776,-130.83946,-197.58934,2646.7488,-175.39499,-221.81013,2732.9734,-131.5617,-181.25609,2659.2422,-170.04353,-199.769,2747.2773
753,-177.9174,-143.98117,2688.8765,-193.59691,-72.23468,2698.8806,-200.53705,-79.52529,2716.2192,-180.72025,-230.05602,2671.8262,-194.63174,259.80606,2770.4192,-248.92491,236.44751,2806.7146,-157.86015,-308.13168,2647.8303,-153.60625,593.8769,2838.6619,-275.4504,570.1678,2860.8477,-158.15794,-336.41306,2640.2786,-128.2274,754.3117,2831.2751,-262.67297,721.3133,2868.6423,-149.35558,-461.37354,2608.492,-151.91972,-399.00858,2612.948,-166.01141,-405.88474,2637.0088,-121.40863,-516.30225,2628.2864,-150.37741,-417.5057,2593.6067,-183.85127,-434.1797,2651.5413,-145.36885,-291.53558,2642.402,-196.18782,-313.3347,2718.0173,-127.92908,-197.72748,2660.029,-172.21494,-221.83113,2750.1614,-128.29468,-181.09856,2672.528,-166.36128,-199.41786,2764.1301
754,-168.66788,-137.50969,2658.0024,-183.44273,-64.00899,2667.67,-191.29471,-72.09897,2685.487,-172.23637,-224.35269,2640.335,-184.73962,267.71335,2739.3176,-243.21704,242.69849,2776.446,-150.96515,-303.56378,2616.0703,-146.08086,598.15704,2808.9656,-270.4899,574.39935,2831.3413,-150.8293,-332.15857,2608.9207,-123.71587,753.7507,2801.9963,-259.49902,721.9782,2839.3481,-143.0637,-457.86816,2576.792,-144.70337,-395.00067,2580.8274,-159.13202,-402.04776,2605.6064,-116.86236,-513.40344,2596.3503,-142.1345,-413.2726,2561.314,-176.65056,-429.8794,2621.245,-135.2589,-285.85526,2608.902,-188.25667,-306.90338,2687.8699,-118.425514,-192.98364,2628.4585,-163.37012,-214.91077,2721.3516,-119.6783,-176.70398,2641.211,-155.97185,-192.51149,2734.5535
755,-166.07686,-134.36662,2631.3047,-179.38004,-61.042736,2641.117,-188.0912,-68.93268,2659.075,-169.57356,-221.13806,2613.2231,-179.0109,271.53378,2712.363,-238.04004,246.81255,2749.5083,-148.34587,-300.804,2588.9392,-141.09158,603.0212,2782.4353,-263.78976,580.8648,2804.688,-148.45879,-329.32654,2581.6812,-118.26082,757.8732,2775.4648,-255.0295,725.0533,2812.6208,-140.3549,-455.11667,2550.3337,-141.83812,-392.2381,2553.82,-156.61183,-399.3779,2578.6619,-114.763115,-510.69406,2569.9443,-138.38641,-410.0234,2534.1072,-174.33319,-426.8838,2594.141,-131.00217,-282.34424,2580.4478,-185.71873,-303.3419,2659.4648,-114.38696,-189.62521,2599.2427,-159.87791,-211.90042,2692.317,-116.30456,-173.22066,2611.4236,-152.99434,-189.14339,2705.4785
756,-168.64352,-142.15552,2673.6267,-184.73502,-67.46821,2683.955,-193.12794,-75.0573,2701.3435,-170.46349,-230.21915,2654.8735,-184.17137,266.83908,2757.9233,-247.66699,242.90819,2795.0125,-147.75952,-310.3617,2629.1604,-158.75862,602.6629,2827.2368,-283.8893,580.72955,2850.447,-148.51665,-339.05734,2622.0544,-134.30852,757.1509,2819.1724,-277.25046,722.9678,2858.279,-139.21426,-465.5913,2589.7913,-141.32756,-402.66086,2593.6013,-157.1096,-409.34497,2618.613,-115.20747,-522.30707,2611.778,-138.00206,-420.44308,2575.2861,-175.29745,-435.79825,2632.9353,-132.7147,-287.18964,2622.6191,-186.1957,-310.57043,2699.7913,-117.13433,-190.57886,2643.3418,-160.27245,-214.54185,2734.6404,-118.27437,-174.12117,2653.1235,-150.8416,-190.20811,2745.7937
757,-170.14343,-142.56824,2674.951,-186.72838,-67.9555,2685.0566,-194.85635,-75.45676,2702.3289,-171.86906,-231.08716,2656.3083,-188.4513,266.07034,2759.2632,-250.94295,242.62805,2796.0098,-148.35638,-311.51437,2630.7397,-165.1569,600.915,2827.9893,-287.9468,580.6018,2850.7854,-148.49739,-340.60904,2623.764,-140.60938,755.46765,2820.16,-282.3814,722.02924,2858.653,-138.79036,-466.73495,2591.3203,-141.18619,-404.1832,2595.6267,-156.70744,-410.87335,2620.2192,-114.222496,-523.6352,2613.4155,-138.48772,-422.05136,2577.667,-174.74498,-437.03595,2634.3503,-134.63458,-288.80173,2625.1404,-187.49443,-311.21393,2702.3337,-118.08724,-191.55176,2646.9172,-160.83214,-214.1836,2738.03,-118.979774,-174.61644,2656.7742,-151.01115,-189.4681,2749.1902
758,-167.15123,-138.47485,2652.3918,-183.3803,-63.654835,2662.05,-191.08897,-71.219154,2679.7356,-169.45932,-227.06602,2633.9075,-186.17776,270.19492,2735.5605,-247.41765,247.1431,2772.578,-146.18922,-307.98706,2608.7314,-162.53586,604.096,2804.6807,-283.24652,584.6626,2827.2544,-146.13493,-337.1323,2601.9106,-136.62863,757.2219,2797.4575,-276.75897,724.39935,2835.3535,-136.5031,-464.4509,2570.2532,-139.50177,-401.29456,2573.9866,-153.91399,-408.1559,2598.9133,-111.70037,-521.0353,2592.083,-136.33427,-418.7474,2555.8706,-170.72054,-434.12384,2613.63,-131.30295,-284.45114,2601.2292,-182.11346,-306.75717,2681.3,-114.86635,-188.20628,2623.0684,-154.06424,-210.26431,2716.9077,-117.42828,-171.29036,2632.9263,-145.59105,-185.648,2728.0117
759,-164.65761,-134.50276,2631.5144,-179.61835,-59.430214,2640.8572,-188.14944,-67.16974,2659.0364,-167.36049,-223.08824,2613.198,-180.36488,274.13498,2712.6003,-244.4484,250.05095,2751.3718,-144.58305,-304.06964,2588.1997,-151.93562,608.38495,2782.654,-275.50156,586.688,2806.5105,-144.1917,-333.27402,2581.311,-127.64837,761.1217,2775.8435,-269.5795,726.25934,2815.0845,-134.45819,-461.45685,2550.4373,-137.08218,-397.75415,2553.6335,-152.01318,-404.78403,2578.657,-109.63859,-517.50397,2571.4858,-132.8584,-415.10507,2534.7844,-168.83961,-431.08594,2594.4153,-126.367,-280.22183,2579.1067,-180.68382,-302.8228,2661.7366,-111.19485,-185.23285,2599.768,-154.29764,-207.24246,2696.157,-115.125175,-168.60435,2609.553,-146.4464,-182.91702,2707.1406
760,-175.75647,-137.5548,2631.8203,-189.42796,-63.48547,2642.1365,-197.46347,-71.15038,2659.6052,-177.67352,-224.86827,2612.9043,-190.54611,267.53354,2714.0159,-250.99193,245.6296,2750.4893,-154.02437,-306.13925,2587.521,-160.06656,604.0898,2784.3445,-282.07928,584.02655,2806.216,-154.14406,-335.04623,2579.765,-132.61195,761.14905,2776.9934,-274.329,726.26935,2814.1475,-142.31657,-463.16757,2549.4102,-145.26451,-399.41284,2552.0537,-160.80522,-406.34262,2576.8152,-118.047295,-519.94476,2570.5208,-141.57259,-415.4751,2532.6914,-177.97716,-431.8365,2591.3286,-136.37006,-280.79233,2578.7146,-189.12871,-304.21756,2655.2273,-120.52752,-189.22762,2598.7744,-161.29471,-212.05867,2690.1433,-122.83589,-173.49536,2609.0818,-153.8273,-189.15598,2702.3088
761,-176.09367,-135.37828,2626.153,-189.75839,-60.84693,2636.1162,-197.9798,-68.54284,2653.602,-178.0414,-223.49547,2607.4016,-190.34007,271.3807,2708.0645,-251.67418,248.88838,2744.1243,-154.46095,-305.15625,2582.1355,-160.28133,607.1471,2778.397,-283.0313,587.05914,2799.693,-154.30556,-334.05652,2574.602,-133.28029,762.0136,2771.1511,-275.59048,727.42883,2807.6868,-142.4266,-462.40842,2544.2678,-145.32559,-398.76877,2547.2424,-160.64928,-405.56662,2571.8809,-118.210266,-519.1237,2565.4785,-141.4941,-415.2289,2528.3699,-177.81181,-431.3133,2586.634,-136.13667,-279.02414,2573.5903,-189.21,-302.5445,2651.3938,-120.69259,-186.85393,2593.9363,-160.70667,-209.21214,2686.515,-122.89744,-171.05795,2603.7766,-153.05536,-186.23892,2698.0388
