frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
142,-26.600164,50.010113,1837.2028,-23.63058,115.72974,1844.5234,-31.52062,118.921265,1848.0237,-32.59329,-30.562168,1825.4535,-25.090462,400.88623,1907.5667,-66.63659,409.28537,1906.164,-24.647268,-119.98673,1805.8446,9.340313,713.68695,1974.1864,-70.83425,723.2812,1972.8401,-22.550823,-148.53893,1799.076,28.712011,804.4613,1977.053,-67.74803,811.52704,1970.9602,-31.17578,-278.08478,1788.3317,-24.012882,-220.53185,1796.2762,-30.03592,-219.47185,1797.5908,-28.139917,-340.17477,1792.9225,-28.216114,-230.21216,1800.4756,-33.04205,-226.75854,1794.1967,-51.133724,-87.52427,1836.766,-57.959084,-80.0182,1817.8408,-86.29577,-13.3592,1839.8652,-82.725914,-9.214037,1818.7512,-101.18733,7.0266314,1844.1576,-93.44488,7.2884507,1822.1549
143,-33.34277,49.740414,1840.8695,-30.34632,115.11477,1848.5637,-37.680058,118.44729,1851.1731,-39.601345,-30.487196,1829.1514,-31.229313,400.06027,1912.4012,-72.87957,408.82672,1909.3646,-31.095219,-119.773735,1809.6317,4.064574,714.3837,1978.4098,-76.77862,724.00793,1976.2645,-28.800318,-148.10583,1802.5424,24.589344,805.7448,1981.8082,-72.513115,812.95404,1974.1885,-36.83034,-277.76202,1791.6266,-31.228682,-219.73901,1800.05,-36.12402,-218.63985,1800.6442,-32.294643,-340.5394,1796.1732,-37.13723,-227.5774,1804.6503,-38.872856,-224.84366,1795.9055,-60.219326,-87.071205,1841.6735,-65.27731,-78.790565,1818.1555,-93.02862,-12.961397,1844.5238,-88.07919,-7.9781756,1818.744,-106.67077,7.2855716,1848.986,-97.55483,8.252441,1822.6545
144,-33.705265,53.045498,1918.8479,-32.413754,119.01863,1927.5938,-39.83246,122.37261,1930.0612,-38.60211,-28.494781,1906.2354,-35.51845,408.77313,1994.193,-76.62648,418.29922,1990.497,-28.994368,-118.59878,1885.8909,3.427964,725.8404,2060.364,-80.791435,736.5391,2058.0266,-26.689732,-146.8247,1878.9199,23.682951,819.03613,2062.7585,-75.184135,826.4494,2055.8794,-34.709656,-278.5316,1866.1555,-28.909582,-219.75752,1876.2457,-33.097282,-219.06908,1876.3793,-30.101755,-341.89206,1871.9329,-34.60273,-230.06169,1881.1442,-35.131023,-227.47542,1871.2914,-60.0643,-86.56335,1919.3129,-64.98052,-79.8904,1893.8124,-95.302826,-15.792198,1920.1971,-89.66215,-12.31559,1892.8014,-110.813416,4.414089,1923.7958,-100.87422,4.833801,1895.0579
145,-39.224274,54.078793,1905.5563,-37.64016,120.38094,1914.7102,-45.71533,123.378334,1916.1924,-44.28265,-27.518194,1893.2688,-39.13731,408.01212,1980.9375,-81.5108,417.85895,1976.2004,-34.74539,-117.37624,1873.4377,0.512574,722.9741,2046.5931,-85.03367,734.6465,2043.4413,-32.710346,-145.38554,1866.287,20.373137,815.77094,2048.3547,-79.777306,823.94525,2040.1927,-39.60194,-276.57944,1853.7694,-34.10873,-217.8249,1863.8928,-38.95411,-217.82011,1863.8604,-34.267536,-339.6774,1859.9662,-39.111168,-226.61172,1868.9387,-41.19656,-226.00706,1858.7051,-63.580452,-84.49979,1907.1426,-70.82293,-78.687706,1880.8168,-98.614265,-15.578018,1908.4133,-96.92875,-14.256935,1879.5348,-112.61273,3.774016,1912.0917,-107.15413,1.8072922,1881.786
146,-37.648434,49.087513,1869.9072,-36.203987,115.41107,1878.8704,-43.342266,118.545975,1879.8584,-43.557064,-32.865173,1857.763,-38.187756,402.59613,1944.1262,-78.662476,413.4919,1938.5227,-33.637707,-123.51686,1837.7731,-1.561882,717.45544,2009.2084,-84.20798,728.90344,2005.7386,-30.789917,-151.8509,1830.8838,19.2563,808.5195,2012.4778,-78.437645,816.9987,2003.6006,-37.335583,-282.59506,1818.7073,-31.960789,-224.60083,1828.8636,-36.089962,-224.16104,1827.5165,-31.772558,-344.71738,1824.1674,-35.594166,-234.32352,1835.4149,-36.508167,-231.79439,1821.5696,-60.98891,-91.03539,1874.3466,-64.61024,-83.43035,1843.5214,-95.82479,-17.876925,1876.084,-88.67189,-13.940236,1842.8381,-109.42171,2.7833571,1879.5465,-98.160225,3.0091746,1845.5208
147,-36.020332,50.64665,1860.7972,-34.429855,116.35607,1869.7621,-41.877346,119.68748,1870.9202,-41.661705,-31.23445,1848.6442,-36.098026,402.6092,1934.9471,-76.093124,413.27246,1929.6276,-32.32702,-121.945854,1828.592,-0.9627876,716.96185,2000.0615,-82.61245,728.01917,1996.8717,-29.856022,-150.39197,1821.9082,19.880375,807.43695,2003.6415,-76.962975,815.62354,1995.4915,-36.908215,-281.03345,1809.851,-30.44792,-223.38358,1819.9315,-35.386288,-222.57481,1818.4135,-31.859095,-342.81207,1814.9691,-33.350616,-233.6606,1826.8187,-36.285442,-230.14627,1812.5137,-58.224575,-89.82851,1865.8617,-63.6752,-81.62088,1834.4266,-94.78861,-16.283651,1867.2324,-89.47763,-11.783107,1834.0764,-109.01192,4.351043,1870.6572,-100.036156,5.025892,1837.0266
148,-35.538425,50.223408,1854.3574,-33.823147,116.22433,1863.1459,-41.245857,119.56927,1864.3389,-41.353176,-31.926619,1842.3705,-36.210922,402.9624,1927.7737,-76.3325,413.45932,1922.5205,-31.65127,-123.169945,1822.3864,-2.8027122,717.2479,1992.8916,-84.17535,728.11084,1989.7268,-28.847717,-151.78477,1815.6562,18.741037,807.211,1996.8109,-78.09174,815.0547,1988.5771,-35.473785,-282.3749,1803.7747,-28.911482,-224.97417,1813.5605,-33.840878,-224.12456,1812.2904,-30.58409,-343.83786,1808.5967,-31.334997,-235.60982,1820.6498,-34.331787,-231.68443,1806.4137,-56.81088,-90.94542,1859.3475,-61.5503,-82.587074,1827.934,-93.94625,-16.829193,1860.4003,-86.86022,-11.613772,1827.0781,-108.228516,4.1851983,1863.5852,-97.202484,5.429744,1829.666
149,-36.2028,48.08064,1842.3301,-34.92352,114.45486,1851.1532,-41.66831,117.5153,1851.5922,-42.125988,-33.772877,1830.4133,-37.72774,400.74396,1915.233,-76.830826,411.2053,1908.5781,-32.02336,-124.82765,1810.7396,-2.32762,714.9905,1980.159,-83.008484,725.58124,1976.0397,-28.968302,-153.4419,1803.83,20.045214,804.04535,1983.982,-77.2687,812.95636,1974.2028,-35.003746,-284.49094,1792.8168,-29.38826,-226.49364,1802.3682,-33.584866,-225.78703,1800.6364,-30.260376,-345.66776,1797.508,-32.557613,-236.85254,1809.7958,-33.298412,-233.12491,1794.3158,-58.15057,-92.42209,1848.4193,-59.38093,-84.04588,1814.9336,-93.931274,-17.922194,1849.8864,-83.24133,-12.465749,1813.7773,-108.328186,3.5096238,1853.2024,-93.78564,4.783919,1816.4482
150,-40.767273,47.483532,1855.3134,-39.664566,114.0436,1864.0035,-45.879845,116.98583,1864.7129,-46.519726,-34.36496,1843.265,-43.65179,400.01166,1929.175,-82.51811,410.64648,1922.4727,-35.85438,-126.17864,1823.527,-6.7460146,715.052,1994.178,-88.26102,725.8249,1990.2004,-32.881763,-154.49712,1816.4344,15.9073515,804.8051,1998.0186,-81.73226,813.9606,1988.751,-38.01601,-286.08145,1805.2008,-33.707577,-227.44127,1814.6168,-36.972065,-227.11389,1813.4465,-32.62963,-347.8977,1809.9424,-38.14751,-236.55571,1821.6555,-36.58549,-234.20955,1807.3324,-64.55807,-93.330315,1860.7426,-64.46644,-84.92086,1828.3756,-98.89674,-18.98828,1861.7411,-87.790764,-14.547019,1827.3274,-112.98931,1.9964045,1865.2819,-98.02751,2.2731717,1830.2659
151,-39.36575,47.528957,1857.1979,-38.23666,114.10217,1866.0869,-44.331173,117.117165,1866.2461,-45.296864,-34.47888,1845.266,-42.06065,400.6441,1931.4114,-80.25579,411.29306,1923.6957,-34.979908,-126.413574,1825.5852,-6.0293183,716.2214,1995.9359,-86.69551,726.71576,1991.1731,-31.942875,-154.8358,1818.5223,16.939224,805.91486,2000.1555,-79.38083,814.52783,1989.8934,-37.359375,-286.18588,1807.2903,-32.960552,-227.76965,1817.1254,-36.16917,-227.40103,1815.3461,-32.208614,-347.8085,1812.1516,-37.227,-237.1947,1824.734,-35.377434,-234.49004,1808.6659,-63.824196,-93.83954,1864.3336,-62.968452,-85.04714,1829.3407,-98.57306,-19.513582,1865.6884,-86.19371,-14.57286,1828.6611,-112.51212,1.5661929,1869.2723,-96.5213,2.2224789,1831.536
152,-37.561626,46.16643,1842.2672,-36.432873,112.66314,1850.9983,-42.311825,115.70979,1851.4827,-43.388348,-35.834347,1830.3541,-40.28926,398.58572,1915.5977,-77.91331,408.57993,1908.703,-33.25433,-127.66504,1810.6825,-4.749856,713.2151,1980.1171,-84.22353,723.296,1975.9208,-30.064314,-156.31892,1803.692,17.90806,802.3223,1984.5852,-77.06213,810.5701,1975.0612,-35.492794,-287.69406,1792.72,-30.595236,-229.47874,1802.1266,-33.988125,-229.03877,1800.7314,-30.548819,-348.73825,1797.2493,-34.45663,-239.47095,1809.8743,-33.250664,-235.82962,1794.2777,-61.2135,-95.17529,1849.284,-60.358356,-86.3503,1815.1989,-96.73293,-19.978455,1850.4336,-84.118706,-14.955383,1814.6766,-111.28145,1.369038,1853.832,-94.85931,1.9596226,1817.643
153,-36.08982,48.923744,1859.3635,-34.765663,116.013664,1867.7008,-41.073303,118.890625,1868.8682,-41.89146,-33.300415,1847.6078,-39.19275,403.4194,1931.8505,-77.2387,413.29416,1926.2073,-31.740248,-125.27864,1827.9993,-3.9141297,718.93677,1996.4924,-83.71869,728.64825,1993.3555,-28.702436,-153.95213,1820.9586,18.390762,808.02875,2000.5791,-76.7406,815.9002,1992.308,-34.650547,-286.02255,1810.1582,-28.99889,-227.7856,1819.3895,-33.09715,-227.16748,1818.5463,-29.981724,-347.86444,1814.9559,-32.262234,-238.35718,1826.4967,-32.378933,-234.85863,1812.6715,-58.999176,-92.514336,1864.9248,-59.20415,-84.80172,1834.1914,-95.62382,-18.411238,1865.6426,-82.75707,-13.768954,1833.6246,-110.72674,2.8354192,1868.7188,-93.70904,3.371409,1836.1309
154,-33.84271,46.640076,1849.9789,-32.16865,113.46503,1858.7719,-38.797417,116.500626,1859.4309,-40.07627,-35.52665,1838.1768,-35.058167,400.21384,1923.2252,-72.513756,410.05704,1917.1145,-30.029974,-127.406425,1818.6283,-1.382425,715.4285,1987.3715,-79.585075,724.8217,1983.6595,-26.667784,-156.24979,1811.7754,20.24489,804.86896,1991.7802,-72.88726,811.9466,1982.8918,-32.98416,-287.6489,1800.87,-26.563124,-230.00037,1810.4791,-31.013319,-229.15398,1808.8557,-28.069086,-348.9577,1805.4033,-29.026468,-240.9395,1818.3223,-30.168646,-236.64195,1802.4911,-55.493416,-95.37852,1857.1527,-56.99225,-87.10225,1823.6381,-91.36913,-20.36968,1858.2756,-79.76804,-15.490537,1823.2122,-105.59336,1.3375609,1861.5924,-90.063614,1.9453087,1825.7637
155,-34.411682,46.02876,1837.1324,-32.650642,113.208244,1845.8936,-39.482433,115.88021,1846.5526,-40.70709,-36.311836,1825.4027,-35.31565,399.43063,1909.609,-72.72432,409.07162,1903.9467,-30.627905,-128.52489,1805.8365,-1.981411,713.4351,1973.7533,-79.669395,722.8139,1970.3252,-27.099966,-157.70872,1799.0833,19.83406,802.03625,1978.2617,-73.11944,809.21497,1969.763,-33.268707,-289.3087,1788.4756,-26.26979,-231.8238,1797.6901,-31.157898,-230.91426,1796.221,-28.216085,-349.79846,1792.5253,-27.357798,-243.22855,1805.6868,-30.218687,-238.45767,1790.179,-54.026093,-96.61373,1844.35,-56.310207,-88.67217,1811.7906,-91.15372,-21.005735,1845.7311,-79.74414,-16.589163,1811.5391,-105.57229,0.80493957,1848.8597,-89.80178,0.9972008,1813.9202
156,-30.784851,47.946938,1900.6464,-29.881735,114.57924,1909.47,-36.473972,117.71112,1910.818,-35.674057,-35.01371,1888.5012,-34.418423,406.59668,1974.7168,-74.65698,416.4069,1969.0673,-25.935837,-127.06301,1867.8832,-2.4711182,721.6425,2041.1162,-85.33976,733.21356,2037.3163,-23.264408,-156.00545,1861.1744,17.300013,813.55853,2045.1161,-78.75411,821.3708,2036.2631,-30.776228,-288.4803,1848.3636,-24.718077,-230.27754,1859.1078,-28.965332,-229.37674,1857.5153,-27.223608,-349.77914,1852.6012,-26.91779,-241.26257,1866.0516,-30.005873,-237.23387,1851.4375,-53.2859,-94.682655,1905.8649,-57.845715,-86.71425,1873.2258,-88.69739,-17.839808,1906.5692,-78.19319,-13.223909,1872.9911,-103.93086,3.425045,1909.8793,-89.43719,4.3187976,1874.5732
157,-32.67501,48.877754,1869.4485,-31.43484,115.365555,1879.275,-38.501606,119.030846,1878.0455,-38.213005,-34.53207,1857.762,-34.853893,407.004,1944.2194,-74.96988,417.7,1934.4896,-28.245605,-126.63881,1837.6451,-9.195885,722.9032,2008.8075,-88.787865,733.79175,2002.3776,-25.194332,-155.70023,1830.8417,11.459306,812.75653,2013.7379,-82.0883,820.1457,2001.518,-31.410536,-287.47134,1819.7465,-24.633091,-230.17207,1830.8016,-30.633121,-229.00687,1826.4481,-26.450163,-349.46808,1823.7809,-25.022131,-241.8997,1840.3909,-31.230177,-236.67754,1818.417,-48.788055,-94.537865,1881.7714,-54.95233,-84.33649,1837.7294,-79.27474,-15.362887,1884.4443,-66.66811,-6.243816,1837.5706,-90.91157,7.597816,1887.7102,-73.1823,13.026842,1839.3519
158,-32.855164,48.830654,1870.5094,-31.262491,115.23887,1879.6176,-38.512936,118.780396,1879.4551,-38.0305,-34.388405,1858.7828,-34.872124,407.25107,1943.9883,-76.03833,418.13278,1935.9325,-27.57753,-126.606094,1838.538,-8.044936,723.81335,2009.0878,-88.62505,735.11774,2003.9833,-24.520113,-155.69539,1831.8778,13.250879,813.50745,2013.459,-82.5266,821.09863,2002.5609,-30.88003,-287.29108,1820.1715,-23.713276,-229.86047,1830.7971,-29.678934,-228.67053,1827.6116,-26.485403,-348.68625,1824.1559,-24.39208,-241.31895,1839.4003,-30.818348,-236.45694,1820.6024,-49.836452,-94.70046,1879.9824,-56.180744,-84.69381,1840.8226,-83.90312,-16.926392,1882.2147,-73.05234,-8.511128,1840.5889,-96.89709,5.03691,1885.5074,-81.52228,9.481357,1842.8754
159,-36.820583,49.029907,1886.025,-34.866367,115.79223,1894.8525,-42.452454,119.15358,1895.3422,-42.21027,-34.114933,1874.2303,-38.02053,408.88165,1959.6893,-81.12295,419.15616,1951.8115,-31.328323,-126.04189,1854.1354,-9.8802185,724.6001,2024.7855,-92.60052,736.3066,2019.262,-28.331797,-155.02332,1847.3387,11.9196615,815.3505,2028.4686,-86.3693,823.44727,2016.8782,-34.411823,-286.57755,1834.9235,-27.794449,-228.80806,1845.5531,-33.344017,-227.98318,1843.6816,-29.99093,-348.0705,1839.4434,-29.83429,-239.10332,1852.6005,-35.061863,-235.70865,1837.303,-55.880104,-94.54792,1892.4471,-61.61152,-85.35143,1858.473,-89.51098,-19.49306,1895.4293,-80.45889,-12.394267,1858.6302,-102.31042,1.3930088,1899.0524,-88.253105,4.8303266,1861.0453
160,-32.911934,50.313965,1882.9729,-31.22215,116.98525,1891.9117,-38.61378,120.44376,1892.3246,-38.306973,-32.964855,1871.2328,-34.48446,409.46555,1956.2178,-76.25423,420.24423,1948.5295,-28.070374,-124.850784,1851.1545,-7.8838363,725.3965,2021.0391,-88.66787,736.872,2015.6465,-24.999361,-153.87885,1844.5875,12.96581,815.2353,2025.3011,-82.494125,823.2513,2014.1669,-31.82878,-285.05527,1832.2311,-24.539572,-227.90588,1843.0746,-30.123463,-226.83138,1840.8203,-28.03691,-346.01852,1836.6669,-25.949781,-238.77556,1850.6649,-31.55079,-234.3491,1834.1826,-51.08489,-93.31164,1890.8785,-56.944336,-83.85854,1855.4315,-86.3536,-17.890759,1893.7955,-75.82723,-9.931989,1856.0059,-99.46822,3.0697007,1897.3104,-84.10934,7.6100206,1858.2899
161,-31.9334,47.839016,1887.2168,-30.56077,114.54899,1895.8861,-37.53445,117.86875,1897.0624,-37.09083,-35.371136,1875.2512,-34.788986,408.16483,1960.7344,-76.36381,418.51715,1953.9602,-26.733673,-127.36397,1854.97,-7.16974,724.64355,2026.1278,-88.909836,735.8827,2021.5146,-23.70204,-156.40532,1848.1991,13.271866,814.94244,2030.1985,-83.068504,822.94135,2020.3148,-29.907988,-288.14917,1835.6504,-23.562738,-230.19621,1845.9305,-28.378195,-229.41333,1844.7035,-26.203358,-349.3696,1839.8746,-25.71457,-241.14534,1852.9375,-29.155157,-237.07324,1838.683,-51.85626,-95.41896,1892.7069,-55.6163,-86.2532,1860.1356,-86.15749,-20.08107,1894.9719,-73.758385,-11.827418,1860.559,-99.59077,0.7452297,1898.4332,-81.94336,6.000835,1862.9172
162,-26.672499,47.044678,1869.0541,-25.254425,113.81005,1877.2606,-32.136055,117.25844,1878.732,-31.880371,-36.473736,1857.2542,-31.660145,407.73862,1941.5436,-72.22704,417.9319,1935.6039,-22.168219,-128.56947,1837.1342,-7.393837,725.15247,2006.9121,-86.56414,735.4194,2003.139,-18.971306,-157.97203,1830.4154,12.571874,814.80023,2011.151,-81.49407,821.422,2002.1989,-25.130196,-289.7302,1818.576,-18.355148,-232.0148,1828.053,-23.813812,-230.89366,1827.1233,-21.768803,-351.165,1822.3245,-19.12131,-243.86719,1835.2372,-23.638212,-239.0012,1821.8759,-42.830986,-96.35769,1874.1512,-45.746204,-86.97168,1844.4232,-77.70007,-18.371206,1876.9358,-61.86405,-8.202137,1844.5771,-91.278336,3.4119911,1880.0219,-70.04707,10.589737,1846.4332
163,-25.622976,46.428493,1865.8778,-24.12625,113.19723,1874.0234,-30.966373,116.61895,1875.5609,-30.82998,-36.902905,1854.1152,-30.506773,407.05466,1938.0889,-70.8626,417.24356,1932.277,-20.81818,-129.23856,1834.0531,-7.0819674,724.02014,2003.5297,-85.09797,733.8678,1999.8008,-17.682632,-158.52994,1827.3528,13.045249,813.61395,2007.8954,-79.96274,819.8642,1999.0111,-24.136793,-290.14078,1815.4457,-17.002321,-232.57259,1825.0159,-22.44892,-231.54716,1823.9504,-20.737965,-351.33878,1818.767,-17.895914,-244.58873,1832.3075,-22.170372,-239.55933,1818.6744,-42.153255,-97.01588,1871.1722,-44.478313,-87.36525,1840.9211,-78.18159,-19.223978,1873.8606,-60.966534,-8.856619,1840.872,-91.59902,2.7447116,1876.9971,-69.37432,9.950691,1842.7705
164,-24.210302,46.915768,1858.4713,-22.594559,113.53945,1866.7297,-29.43869,116.93567,1867.8688,-29.762827,-36.083645,1846.8213,-28.298264,405.61954,1930.8207,-68.73908,415.98706,1924.8375,-19.720224,-128.02037,1826.6307,-4.5242476,722.5759,1996.0836,-82.300865,732.63806,1992.3007,-16.609846,-157.3394,1819.9176,15.485743,811.73846,2000.6184,-77.60882,818.54486,1991.3915,-23.63713,-288.39136,1808.181,-16.412922,-231.07628,1817.8893,-21.736616,-229.85672,1816.4082,-20.328476,-349.47287,1811.5208,-17.460709,-243.03938,1825.722,-21.352772,-237.7877,1810.8447,-40.94162,-95.89686,1864.8596,-43.858578,-86.17951,1832.7881,-77.471794,-17.572828,1867.8942,-60.145016,-7.460151,1833.3535,-91.26728,4.4031296,1871.2289,-68.491325,11.19274,1835.6797
165,-27.308355,46.532436,1863.179,-25.826145,113.34759,1871.8027,-32.70647,116.72039,1872.3275,-32.963894,-36.440258,1851.4805,-31.261621,405.44446,1936.4354,-71.68426,415.7141,1929.205,-22.708664,-128.78111,1831.3627,-7.5190477,722.561,2001.5394,-85.04568,732.2382,1996.411,-19.379866,-158.05894,1824.5367,13.273305,812.0784,2006.0336,-79.627716,818.53644,1995.2051,-26.453709,-289.21164,1812.7725,-19.184153,-232.0104,1822.8147,-24.5337,-230.76152,1820.8652,-22.435795,-350.16483,1816.2057,-20.585646,-243.60503,1831.2288,-24.519056,-238.37012,1814.5305,-44.367455,-96.67409,1871.2562,-48.015785,-86.7729,1835.4235,-79.51606,-18.644587,1873.9286,-64.33266,-9.408377,1835.8086,-93.19738,3.1927109,1877.4662,-73.01129,9.087803,1837.9481
166,-24.617216,45.789722,1847.8287,-23.407087,112.53353,1856.6165,-29.721313,115.96603,1856.4012,-30.238127,-37.35484,1836.3417,-27.882364,404.61554,1921.1166,-66.619225,414.9471,1912.9342,-20.368782,-130.00537,1816.4182,-5.535306,722.1141,1985.8362,-80.80455,730.861,1980.0469,-16.800257,-159.40907,1809.5824,15.468826,809.90546,1991.0897,-75.076485,816.1149,1979.6858,-23.51557,-290.64786,1798.402,-16.705273,-233.56908,1808.412,-21.627684,-232.37962,1805.752,-19.631512,-351.84445,1801.7158,-17.392673,-245.70213,1817.594,-20.802792,-239.97285,1798.9551,-41.142555,-97.50539,1858.3938,-41.937874,-87.39155,1819.8717,-75.80965,-17.453957,1861.6282,-56.91287,-7.441028,1820.8846,-89.47369,4.9483695,1865.2473,-65.45695,11.492182,1823.1672
167,-25.493565,45.824684,1851.7272,-24.503698,112.68561,1860.1664,-30.881311,116.0245,1860.5992,-30.780354,-37.188797,1840.2578,-30.164005,406.78122,1924.4413,-69.26898,416.33316,1917.1764,-20.781181,-129.65865,1820.6031,-8.069247,723.48553,1989.6168,-83.53887,732.5705,1984.2008,-17.17716,-159.02055,1813.8724,13.055316,811.6534,1994.5957,-77.848145,817.69867,1983.3138,-23.715345,-290.34775,1802.633,-17.391531,-233.0659,1812.3075,-21.592691,-232.06934,1810.4482,-19.745232,-351.5499,1805.8625,-18.483234,-244.84964,1820.3245,-20.480108,-239.82254,1804.4862,-42.86392,-97.26776,1859.5426,-42.75227,-87.84107,1826.0479,-76.83321,-17.923248,1863.0902,-59.07951,-8.650687,1826.9379,-90.45016,4.2901225,1866.5764,-67.410805,10.0910015,1829.0751
168,-22.958134,47.789318,1868.7821,-21.920853,114.10658,1877.7845,-27.811262,117.55039,1877.5658,-28.787598,-35.528183,1857.1725,-26.473547,406.29492,1942.7926,-64.572716,417.25424,1935.1729,-20.29168,-127.94063,1836.536,2.1512177,723.83905,2008.7489,-78.0617,733.7365,2004.1465,-17.021355,-157.20251,1829.8378,22.596342,812.97705,2014.306,-71.84377,820.2861,2004.9584,-26.228449,-289.39844,1818.678,-18.743223,-231.81856,1829.0326,-23.701141,-230.63094,1825.5781,-21.700155,-351.48956,1821.9977,-19.564259,-244.67053,1838.8453,-23.281857,-238.74426,1818.768,-40.89923,-95.57992,1879.2074,-44.754368,-86.3446,1839.5215,-72.63099,-12.275521,1880.9789,-56.064175,-4.2798333,1839.8749,-85.541374,11.984622,1884.843,-63.7815,16.224283,1841.8597
169,-26.113363,47.551086,1844.6227,-24.696405,114.093315,1853.4525,-30.809134,117.48826,1852.8063,-32.191765,-35.741024,1833.3782,-27.886015,405.80695,1917.2621,-65.6898,417.06915,1909.7128,-23.55323,-128.57803,1813.1807,-1.1754395,723.0485,1982.9153,-79.48907,732.4384,1978.3436,-20.32157,-157.90103,1806.4879,19.931585,810.5393,1988.4716,-73.82913,817.3197,1978.5892,-28.6209,-290.2871,1796.1211,-20.85345,-232.70592,1805.9906,-26.2315,-231.48055,1802.2963,-23.568697,-351.84406,1799.2201,-20.480103,-245.54886,1816.107,-24.775297,-239.44939,1795.4899,-41.782433,-96.32836,1856.1145,-44.560024,-86.33144,1816.2148,-74.48669,-13.695998,1858.1637,-57.417114,-4.793003,1816.8574,-87.09478,10.137008,1861.8633,-64.66239,15.124117,1819.0826
170,-27.515326,45.355305,1835.3622,-26.03118,111.9825,1844.0198,-32.47041,115.23872,1843.4938,-33.567543,-37.766533,1824.2919,-29.818115,403.5078,1907.5098,-68.41074,414.26547,1899.9573,-24.411428,-130.43173,1804.2301,-4.474117,720.31445,1972.7875,-82.49296,729.4512,1968.0527,-20.67713,-159.73988,1797.5121,17.371939,807.581,1978.2463,-76.19869,814.09546,1967.8834,-28.458296,-291.91013,1786.9329,-21.267668,-234.45654,1796.6403,-26.164595,-233.34688,1793.4072,-23.055618,-352.8763,1789.9088,-21.305511,-246.99101,1806.4208,-24.29894,-241.29063,1786.9928,-43.051464,-98.48191,1846.0989,-44.659145,-89.0628,1808.6213,-75.22272,-14.847629,1848.4869,-57.75668,-6.728139,1809.4563,-87.657715,8.939824,1852.3348,-64.67947,13.402928,1811.932
171,-26.738657,47.63295,1831.508,-25.132742,114.00875,1840.2305,-31.72318,117.3293,1839.6731,-32.69889,-35.090538,1820.5087,-28.51366,403.63498,1903.5898,-66.44915,414.22092,1896.1364,-23.832853,-127.385254,1800.6357,-2.690828,719.3671,1968.2504,-79.79269,728.1713,1963.5159,-20.112776,-156.67093,1793.93,18.304007,806.70074,1973.9576,-74.25248,813.2088,1963.7057,-27.87245,-288.27933,1783.8358,-20.463057,-231.19922,1793.5256,-25.722858,-230.00623,1790.1826,-22.48797,-349.33795,1786.7913,-20.47978,-243.4939,1803.3444,-23.907928,-237.68199,1783.5605,-42.018093,-95.64921,1843.1793,-44.92977,-85.86706,1804.582,-74.15269,-12.264536,1845.389,-57.786224,-3.3600247,1804.8729,-86.237404,11.700663,1849.1498,-64.10519,16.770794,1807.3293
172,-27.610666,48.65059,1836.7217,-26.256952,114.92931,1845.4033,-32.778236,118.032425,1845.1971,-33.63226,-33.90823,1825.638,-29.552588,404.10617,1908.7024,-67.709724,414.54507,1901.7665,-24.30107,-126.14915,1805.6758,-2.762677,719.0318,1973.6051,-80.46867,727.8763,1968.9374,-20.491613,-155.2418,1798.916,18.25065,806.9018,1979.2806,-74.714745,813.49915,1968.9521,-28.360804,-286.6829,1788.2992,-20.885147,-229.49405,1798.0885,-25.9458,-228.44717,1795.335,-22.99763,-347.1882,1791.26,-21.626959,-241.50835,1807.5979,-24.548367,-235.8311,1788.665,-44.367916,-94.7552,1847.5354,-47.632767,-85.223595,1809.8231,-76.889366,-12.543339,1849.1068,-62.591946,-4.9698567,1810.318,-89.52004,10.705887,1853.0367,-70.050514,14.492126,1812.9609
173,-28.02099,50.003212,1826.3127,-26.565565,116.15029,1834.9681,-33.170082,119.274734,1835.1713,-33.97372,-32.18926,1815.1692,-29.976746,405.04013,1897.9371,-67.36027,414.89215,1891.701,-24.97198,-124.239174,1795.3834,-5.379255,718.81525,1963.2177,-80.634415,726.99963,1958.7206,-21.30438,-153.61563,1788.6771,15.574991,806.43353,1969.0032,-74.843216,811.84644,1959.1371,-28.971308,-284.59335,1778.6119,-21.105936,-227.80733,1787.7811,-26.659983,-226.69188,1785.4752,-23.473856,-345.16705,1781.3148,-21.187057,-239.96436,1797.0209,-25.338844,-234.14781,1779.4268,-44.725414,-92.971825,1836.5096,-48.502083,-83.540474,1800.4592,-76.79609,-11.61274,1838.178,-64.13563,-4.0965,1800.4945,-89.332344,11.479348,1841.916,-72.006584,15.0686865,1802.7982
