frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
158,0.9701893,3.9341207,1821.3625,6.894324,70.94867,1831.3125,6.156157,71.32969,1835.0844,-0.9841965,-79.757866,1798.707,7.479895,362.2496,1908.4563,-11.749142,361.60837,1914.886,-9.372617,-175.53242,1786.9576,20.062422,696.0412,1990.9803,-19.499638,697.45795,1994.0059,-12.378242,-201.10083,1779.5682,12.743583,779.6657,2013.3805,-27.353186,776.247,2019.7161,-13.387339,-334.80762,1783.7711,-14.993262,-272.807,1776.1552,-8.708697,-272.65417,1784.1213,-13.184784,-392.59308,1781.4983,-28.667418,-285.88287,1780.664,4.783375,-284.41794,1794.5374,-10.716446,-127.23763,1806.8925,15.403293,-126.82556,1820.9257,-18.942137,-13.647204,1810.0018,39.291767,-13.439796,1824.1926,-18.378538,28.469553,1811.2245,47.454285,29.269728,1824.1996
159,-0.10361519,5.74029,1805.5311,6.6694794,72.54711,1815.5604,3.7035446,73.38298,1818.912,-2.2191179,-77.54882,1783.1055,9.180228,361.55258,1891.7789,-12.826591,361.5228,1896.9012,-9.307933,-173.59264,1771.3303,20.727154,695.8371,1974.1647,-19.859331,695.7514,1976.1825,-11.94868,-198.65544,1764.0228,15.070149,777.7923,1996.4124,-26.61595,774.4486,2001.9208,-12.1931925,-331.6443,1769.0062,-13.336947,-270.07535,1761.4678,-8.812084,-270.03928,1768.7682,-11.244936,-388.43213,1766.6981,-25.466911,-282.97574,1766.5881,4.4170585,-281.03748,1778.4056,-7.976639,-124.85365,1794.5627,14.198938,-123.879654,1805.1627,-14.33882,-12.323281,1797.2616,37.58493,-11.740417,1808.1696,-14.532219,30.278967,1797.9857,45.124863,30.608103,1807.4348
160,1.1937233,3.0092945,1793.8313,7.874228,69.86504,1802.8607,6.346824,70.78565,1806.8176,-0.5187813,-80.35989,1771.0494,7.612269,359.23425,1879.6344,-11.619861,358.41635,1886.4543,-7.728191,-177.25012,1759.6683,19.359644,692.4329,1963.4592,-20.383259,692.0224,1966.0885,-9.996294,-202.42284,1752.585,12.246352,774.95026,1986.4746,-28.599094,770.43207,1992.369,-8.813533,-334.4688,1758.4287,-11.381022,-273.4636,1749.2668,-5.9088626,-272.97653,1757.4508,-7.0063095,-390.90347,1755.2424,-24.174341,-286.75046,1754.6676,8.238647,-284.08334,1769.5428,-6.7699966,-129.58089,1780.805,19.948774,-127.2971,1795.7473,-15.230224,-14.3199415,1784.8192,42.51959,-12.783717,1799.4677,-17.948017,29.650198,1786.3668,47.78703,30.915846,1800.0267
161,2.529358,4.5212874,1803.1748,9.96658,71.49139,1811.8134,7.776526,72.20406,1816.1807,0.8359127,-79.011894,1781.5563,9.066543,362.208,1888.068,-13.676009,361.44766,1894.5869,-6.454694,-175.2608,1769.9606,20.106897,694.8025,1972.329,-23.206684,694.7213,1974.4911,-8.806312,-200.07121,1762.7532,13.154197,778.2036,1994.0853,-32.54659,773.19495,1999.4329,-8.060389,-333.00095,1769.2493,-9.711062,-271.76828,1759.8942,-5.29483,-270.99234,1768.8944,-7.79178,-389.47324,1766.2125,-22.282648,-284.8167,1764.4022,7.3654785,-281.55573,1781.1621,-2.979555,-127.45707,1790.1803,19.45764,-124.94027,1808.0061,-12.796152,-12.804057,1793.3378,41.020283,-11.327409,1810.4453,-14.348325,30.913782,1794.4652,45.824898,31.49478,1810.3944
162,1.2793397,5.2517138,1790.1155,8.494628,71.82705,1798.9574,6.3196025,72.812584,1802.4473,-0.60917056,-77.936325,1768.0184,7.450587,360.14328,1875.0165,-13.468117,359.93427,1880.2024,-7.3428445,-173.99478,1756.8776,18.675983,693.65186,1958.703,-22.645632,692.96936,1959.552,-9.372333,-198.7947,1749.887,12.379458,775.85004,1981.8036,-31.302504,771.2458,1985.2502,-7.9037423,-330.22455,1756.7118,-10.393175,-269.72906,1747.4746,-5.564796,-268.82178,1755.3418,-6.0570025,-385.93942,1753.7512,-22.938313,-283.0415,1753.1865,8.101735,-279.26212,1767.0914,-4.735247,-126.08648,1779.8082,18.667988,-122.8465,1792.5834,-13.479339,-10.876149,1783.4442,41.209663,-9.185254,1795.9355,-15.83185,33.224514,1785.0602,46.160103,34.36037,1796.3434
163,0.77238923,4.6984057,1792.1678,8.291404,71.25878,1800.9678,5.8999257,72.1358,1804.8278,-1.1007012,-78.702354,1770.0787,8.19478,360.57864,1876.5599,-13.25813,359.91574,1882.7723,-8.435902,-174.8745,1758.8402,19.75442,694.4233,1960.5455,-22.37171,693.7951,1962.4745,-10.63924,-199.61104,1751.7858,13.529981,777.09204,1983.1885,-31.197401,772.1256,1988.243,-9.487296,-330.9352,1758.3743,-11.579284,-270.46753,1749.0846,-7.0510316,-269.64957,1757.268,-8.026255,-387.09753,1755.0621,-24.238892,-283.66772,1754.3538,6.5495486,-280.27237,1769.4735,-5.6458488,-127.20852,1780.2401,16.799578,-124.41367,1795.3373,-14.631899,-12.541919,1783.3789,39.382587,-11.041261,1798.7067,-16.910511,31.283508,1784.9873,44.431484,32.642647,1798.9648
164,2.478255,3.488297,1747.6155,8.037579,68.69574,1756.3516,7.429016,70.2659,1759.6312,0.774955,-78.69522,1723.5674,8.81679,352.1945,1832.4628,-7.3101387,351.4189,1839.4645,-4.0203424,-175.34285,1713.3496,20.600285,685.87885,1918.5928,-18.273907,683.6668,1920.429,-5.1740365,-199.20512,1706.5651,14.27698,767.57465,1944.7852,-24.928185,762.1394,1949.6188,-1.4685013,-327.13177,1714.0594,-5.9912734,-268.1334,1703.3414,0.9314232,-267.78284,1710.3778,2.347571,-382.67188,1709.861,-20.326132,-282.10852,1711.6292,16.621231,-278.30902,1724.1002,-4.2867103,-127.30253,1737.5205,26.4615,-123.22399,1748.0758,-15.20566,-10.4234085,1742.6816,49.199898,-7.757437,1752.96,-19.047178,35.767014,1745.5969,54.043324,37.573997,1755.3326
165,1.7440792,5.489271,1760.6715,7.638242,71.0631,1769.4625,6.53618,72.505295,1773.3073,0.14264412,-77.10415,1737.1229,11.092832,355.43353,1845.0156,-6.2763906,354.75925,1852.9618,-5.7798524,-174.06987,1726.7721,24.367868,689.4097,1930.459,-14.345545,687.1938,1933.4989,-7.6282525,-198.37694,1719.8363,17.696302,770.68207,1955.4329,-21.541498,765.30615,1962.2317,-5.242485,-327.6478,1726.9277,-8.7665205,-268.02283,1716.5176,-2.640808,-267.8742,1724.459,-2.5015314,-384.1372,1723.2255,-22.385836,-281.2119,1723.5764,12.4849825,-278.22766,1737.8082,-5.708284,-124.42079,1749.0977,21.665628,-122.136795,1762.2854,-14.760211,-8.844784,1754.5198,45.276424,-7.45728,1767.9889,-17.524931,35.968815,1757.1493,50.948696,37.25468,1769.5331
166,-0.054291535,6.036327,1743.8685,4.9103346,71.15004,1752.8691,3.627793,72.91512,1756.3486,-1.5275697,-75.88716,1719.678,9.923165,352.1721,1827.57,-6.4356446,351.89526,1835.764,-6.6112323,-172.98949,1709.6637,24.575504,685.15283,1913.1897,-12.691413,683.1191,1916.2795,-8.028222,-197.23068,1702.8319,18.167212,765.7804,1939.1045,-18.964827,760.8232,1945.8567,-4.5455623,-325.87363,1710.2372,-8.651385,-266.4103,1699.676,-2.431765,-266.52545,1706.9061,-0.48927003,-381.94934,1706.251,-21.635008,-280.00882,1707.7317,13.512,-276.82,1719.8998,-6.6729045,-122.86309,1734.0428,21.759932,-119.97869,1744.5172,-15.860305,-7.5183864,1739.9963,44.90513,-5.125528,1750.8691,-18.390007,37.96338,1742.4564,50.92069,39.80338,1753.0302
167,1.8678677,6.553064,1762.207,7.117176,72.22825,1770.5233,6.841434,73.479546,1774.8676,0.68260044,-76.12889,1738.5397,9.16246,356.2369,1845.8317,-6.5204835,355.63522,1854.9535,-5.4809203,-173.0667,1728.6787,23.502918,689.9645,1931.1412,-13.843631,688.39667,1934.5963,-7.2301836,-197.30339,1721.8115,16.56009,771.45984,1956.3645,-20.876554,766.38885,1963.6484,-3.837169,-327.1478,1729.6083,-8.73599,-267.4459,1718.5629,-1.5676689,-267.2673,1727.0137,-0.8697907,-383.21945,1726.3593,-22.718277,-280.63574,1725.4105,14.850861,-277.7424,1741.093,-5.5323114,-122.90944,1750.1282,25.237226,-120.96476,1766.3998,-13.492795,-8.079712,1754.9169,50.348663,-6.9119506,1772.3512,-15.93722,36.554993,1757.32,56.093403,37.753162,1773.8303
168,7.023721,-0.2141056,1846.9121,11.648538,67.123955,1855.5852,12.906102,68.395386,1859.9916,7.195647,-83.83181,1823.7723,5.209578,362.05734,1932.8538,-10.19884,360.81738,1940.8887,0.6924805,-179.82668,1812.0902,12.912711,699.2424,2019.0364,-27.537104,697.6908,2019.7227,-0.5899048,-203.53998,1805.0264,6.1975265,784.15216,2042.4143,-35.070545,778.4847,2046.3805,2.448984,-335.10156,1810.1895,-2.3962502,-274.13464,1801.1282,6.1333876,-274.11105,1809.5645,4.7335405,-391.5297,1807.6514,-17.383453,-287.00772,1805.683,22.346298,-285.26285,1823.201,3.6432502,-132.21104,1830.498,36.61615,-131.96153,1848.9657,-5.7341523,-16.540262,1832.4172,60.528797,-16.133183,1852.1483,-7.0951204,28.139448,1834.0208,65.92166,28.7412,1852.8447
169,2.2841537,3.0368888,1782.804,8.4069805,69.289635,1791.4115,6.717168,71.23812,1794.9055,0.7137837,-79.59468,1759.4563,8.867594,356.76584,1866.8499,-9.606745,356.49548,1873.9374,-4.556518,-177.47923,1748.9065,18.468723,691.86835,1952.8239,-21.856642,689.38214,1953.6781,-6.068771,-201.41751,1741.8668,13.023129,773.3639,1977.3613,-29.007257,768.3518,1981.3723,-2.464711,-331.08972,1749.6246,-6.5952272,-271.19156,1739.3402,-1.0062798,-271.12326,1746.3492,1.2355843,-385.85892,1745.7445,-19.533804,-283.9322,1746.2559,14.348892,-281.60638,1759.6865,0.0514473,-128.23119,1773.1364,26.46058,-125.170044,1784.4355,-8.305649,-10.807409,1777.2177,49.915142,-8.92791,1789.7279,-11.324305,35.466316,1779.4254,54.767178,36.79521,1790.7421
170,1.1357918,5.199649,1761.8807,6.834288,71.17598,1770.6649,4.0789332,73.28439,1774.0667,-0.27298433,-77.15456,1738.079,10.114897,355.34976,1844.9989,-9.744069,355.3625,1852.5289,-4.450398,-175.40099,1727.9237,20.220346,689.5408,1930.8563,-20.021107,686.72504,1932.0452,-5.6807494,-199.55789,1720.9434,14.479021,769.6955,1955.8928,-27.099394,764.58075,1960.1321,-1.875647,-328.81055,1729.0751,-5.270875,-269.013,1718.6244,-0.87551653,-269.08347,1725.4388,2.6929016,-383.7977,1724.8889,-16.685251,-281.6279,1725.8395,13.906715,-279.14267,1738.0719,1.0171947,-124.77537,1753.0009,23.864614,-121.20713,1762.7526,-7.741525,-7.99692,1757.9307,46.361256,-5.2209635,1768.4258,-10.667224,38.60847,1759.7354,51.61082,40.407185,1769.9788
171,0.6646008,5.153405,1745.7015,5.744848,70.490395,1754.8383,3.7987268,73.06194,1757.625,-0.41888657,-76.73392,1721.3789,9.114528,352.20468,1829.2333,-9.634656,352.37036,1836.0331,-3.9467466,-175.2224,1711.3633,18.521366,685.51654,1915.4961,-20.335989,682.81757,1915.819,-4.9482036,-199.1202,1704.2831,12.004754,764.9326,1941.7356,-27.027271,760.39374,1944.2766,-0.79709476,-328.20013,1712.62,-4.4001145,-268.6944,1701.7758,0.2405304,-268.28183,1708.176,3.1585464,-383.52863,1707.8402,-16.206356,-281.88647,1709.8649,14.746051,-278.2822,1720.9342,0.52403337,-124.03469,1736.7789,23.406244,-119.077126,1744.2582,-10.015247,-6.1421843,1742.3895,45.05251,-2.9066193,1749.6487,-12.479663,41.109512,1744.2338,50.087154,42.50586,1751.8446
172,0.24421959,5.8940387,1744.0648,5.654192,71.734634,1752.5999,3.6968179,73.794716,1755.5889,-0.5925636,-76.78554,1720.8635,6.1511803,354.43375,1827.0586,-13.419543,354.94196,1833.067,-4.4933343,-174.82878,1710.1735,15.461062,687.73615,1913.2363,-24.91703,685.1403,1913.0233,-5.662665,-198.93639,1703.3063,8.447766,767.5422,1938.9095,-32.46488,762.68335,1940.6061,-0.8679535,-329.10202,1711.3148,-4.5173225,-268.9371,1700.5905,0.023660278,-268.4553,1707.496,2.7758217,-384.65054,1706.8746,-16.028078,-282.0495,1708.4355,14.093724,-277.98575,1720.2461,-0.41789857,-124.319275,1735.3593,23.575407,-119.10653,1744.4286,-12.227258,-5.099049,1741.2385,43.49954,-1.1777267,1749.3207,-15.649112,42.363873,1743.1426,47.028214,44.18923,1751.8
173,0.18216363,6.4663405,1687.335,5.223595,70.71334,1695.8135,2.4465485,73.48371,1699.0668,-0.8510971,-74.75533,1663.5029,11.777133,345.72412,1769.0927,-7.5413637,346.57104,1775.4602,-3.6737378,-173.06342,1654.0629,21.909397,677.81555,1855.3248,-15.487323,675.2456,1855.3026,-4.880441,-196.85661,1646.8431,15.253337,755.1225,1882.9397,-21.156982,751.24664,1884.6992,-0.92938155,-325.072,1656.7402,-3.3810463,-265.9035,1644.6223,-0.23233643,-265.21844,1650.8799,2.4644685,-379.69537,1650.7587,-14.227405,-278.6564,1653.9218,13.052976,-273.98804,1664.3973,-1.2065537,-121.17623,1680.7357,19.174042,-114.255264,1688.1893,-13.197845,-0.4205578,1686.682,39.103344,4.6669803,1693.3242,-14.871249,47.877174,1688.4847,44.460236,49.505524,1696.4352
174,0.5919315,5.33631,1693.556,5.8291774,70.12468,1702.0751,3.060189,72.58992,1705.0176,-0.39457855,-76.1058,1669.7512,10.536316,346.97845,1775.5029,-9.157054,347.8429,1781.469,-3.65382,-174.52884,1660.1266,19.999561,679.38617,1861.9674,-18.27826,677.28436,1861.9407,-4.8688025,-198.19067,1652.927,13.579932,757.3178,1889.0403,-24.168304,753.40326,1890.9615,-0.98487395,-326.7046,1662.7393,-3.5543282,-267.07544,1650.6727,0.12908478,-266.80164,1656.87,2.3675354,-381.27713,1656.7747,-15.069312,-280.14825,1660.137,14.057158,-275.9586,1670.5065,-1.2880814,-122.73789,1687.018,20.747456,-116.86657,1694.5205,-14.397537,-2.5728536,1693.0631,39.571636,1.59804,1699.622,-16.90598,45.9778,1695.3958,44.646656,47.28293,1702.4062
175,0.65729904,6.459148,1706.9852,5.5015845,71.44376,1715.5668,3.537049,73.79054,1718.8129,0.02677307,-75.112976,1683.0481,10.552642,349.5898,1789.2031,-7.9217806,350.17947,1796.1449,-3.2277482,-173.64746,1673.6041,19.577251,682.19836,1875.3258,-17.771194,680.13824,1875.4764,-4.2351394,-197.3343,1666.3578,12.402451,760.8546,1902.7141,-23.861115,756.58954,1904.3323,0.60489273,-325.5636,1675.9088,-3.1291816,-266.49997,1664.0391,1.2845887,-265.91284,1670.6965,4.126549,-380.22287,1670.2539,-14.917636,-279.34268,1672.8838,15.188753,-275.00903,1684.2012,-1.514367,-121.91421,1699.0967,21.175562,-116.0462,1707.6771,-14.929847,-2.8994832,1705.3778,40.689747,1.3707062,1712.6107,-16.833014,45.008675,1707.6102,46.054634,46.562286,1715.6924
176,-2.7324712,3.4875393,1723.891,3.9718196,68.935814,1732.1058,0.5107712,71.32653,1735.0424,-4.6270037,-78.74526,1701.0383,9.879464,348.79367,1804.6366,-11.000063,349.6626,1811.2668,-9.8306465,-177.27127,1690.7943,19.408987,680.6261,1890.2035,-20.461695,677.89667,1890.4615,-11.416222,-201.57198,1684.037,12.770601,759.18787,1916.1151,-27.820677,754.95233,1918.4496,-8.433413,-331.407,1693.5013,-10.490103,-271.2447,1682.2991,-7.56708,-270.71884,1688.6418,-4.2673264,-386.26373,1688.4186,-20.888857,-284.63345,1690.7958,5.5069747,-280.29913,1700.8317,-4.06384,-128.20673,1719.1813,15.260343,-122.02327,1725.0905,-13.974006,-9.199756,1725.1034,36.685333,-4.937576,1730.9426,-17.264317,39.02032,1727.568,41.744827,40.609596,1733.1063
177,-2.0016155,5.786925,1721.8563,4.9589396,71.09524,1730.1649,1.723079,73.65496,1733.2015,-4.2077827,-76.81745,1698.8721,9.641774,350.66464,1803.5121,-10.783918,351.4531,1809.9003,-9.668401,-175.44331,1688.7913,19.357922,682.7467,1888.9779,-20.361944,680.78564,1889.0927,-11.459231,-199.4462,1682.0192,12.241189,761.4365,1915.3356,-28.20194,757.44055,1917.141,-9.076734,-330.08408,1691.9252,-10.896953,-269.6668,1680.2855,-7.830392,-268.95383,1687.2725,-5.817417,-384.79797,1687.1141,-21.991047,-282.7965,1688.5194,5.0172668,-278.31836,1699.7043,-5.3343396,-125.57067,1716.3066,14.139811,-119.33018,1723.7073,-16.299963,-6.5689087,1722.0989,34.94563,-2.4630456,1728.6653,-19.494368,41.699963,1724.4092,39.55781,43.0714,1730.6014
178,-2.631704,2.6718376,1745.9323,4.6638618,68.9835,1754.0758,1.3706009,71.08003,1757.2909,-4.852534,-80.48224,1723.6041,8.464988,352.26154,1827.6708,-12.9586735,352.83054,1834.0957,-11.419339,-178.79485,1712.8593,18.025913,684.23456,1912.6664,-22.904268,682.30194,1912.619,-13.288135,-203.32137,1706.134,11.38914,763.73346,1937.8461,-30.801727,759.4904,1939.554,-10.838054,-334.42773,1715.0844,-12.716267,-273.6709,1704.2219,-9.961862,-273.17624,1711.5477,-7.130049,-389.65747,1710.7113,-23.205168,-286.66446,1711.4066,2.5877502,-282.80075,1723.6263,-5.575112,-130.25005,1739.4557,13.602304,-125.04498,1748.4193,-15.697047,-11.495651,1745.0668,34.49139,-7.93564,1753.1376,-19.34026,36.40713,1747.3212,38.61764,37.20818,1754.5686
179,-3.6290596,4.1759257,1753.7816,3.8665726,71.17011,1761.9817,0.83327144,72.43881,1765.0184,-5.8160295,-79.44345,1732.0775,5.766843,355.6992,1836.5957,-15.878329,356.3133,1841.6395,-12.891397,-176.97273,1721.066,16.850534,688.03534,1920.5172,-24.533606,687.0868,1920.249,-15.009447,-201.28557,1714.2969,10.781875,768.03033,1944.9434,-32.10478,764.35614,1946.5787,-12.730403,-333.5867,1723.2086,-14.583053,-272.1942,1712.6631,-11.490756,-271.67462,1720.1617,-9.6243925,-388.93796,1719.6031,-25.496862,-285.0171,1719.5071,1.176329,-281.36887,1731.8887,-8.247457,-128.05858,1746.766,12.115481,-124.09411,1756.7695,-18.610098,-10.4704485,1751.5586,33.009888,-8.347309,1760.5742,-21.85675,36.60742,1753.4823,37.084484,36.801773,1761.5469
180,0.45598602,-3.848906,1948.3506,7.973336,66.38517,1957.3145,10.103006,66.46057,1961.051,-0.52187043,-89.94323,1926.918,3.6258514,373.25812,2037.1315,-16.694208,372.80197,2040.7932,-13.799834,-183.85422,1913.7301,12.986045,708.4599,2119.135,-33.42517,710.4015,2116.7878,-17.789894,-209.15996,1907.2535,4.6738253,797.7048,2140.1687,-43.752895,794.5931,2139.354,-17.772604,-346.15512,1910.7125,-20.73858,-282.38998,1904.4661,-12.585715,-281.26138,1912.3643,-18.783985,-406.4707,1912.7727,-36.488556,-295.81326,1906.9696,0.8033678,-293.86523,1923.042,-16.002344,-139.81854,1934.8636,17.47358,-141.84135,1951.15,-28.064228,-26.056936,1937.0901,37.238888,-26.703253,1950.8912,-27.80425,16.863348,1938.1083,42.78567,16.399244,1950.0537
181,-0.11190033,2.0368907,1823.6155,7.18566,70.221275,1832.3969,6.3539205,71.028984,1835.7506,-1.822258,-82.79237,1801.8076,6.005236,361.839,1909.6122,-14.94081,362.34253,1914.5774,-11.78867,-179.17317,1790.2108,17.105783,695.6948,1992.0253,-24.927572,696.5122,1991.4414,-15.048935,-204.19261,1783.4713,9.684556,778.2873,2015.2268,-33.03082,774.6218,2016.1816,-14.894335,-338.88483,1789.9633,-17.009886,-276.35132,1781.3524,-12.030509,-275.52423,1789.2948,-14.433127,-395.96036,1788.8646,-29.547928,-288.7264,1785.968,0.097328186,-286.09024,1799.7953,-10.09505,-131.64253,1813.5143,13.071393,-129.53264,1824.929,-18.95932,-15.366958,1817.559,35.193645,-13.769066,1827.6556,-19.753199,29.758015,1818.9426,40.690285,29.779554,1827.9883
182,0.6484753,2.3374302,1785.3877,8.267659,69.855034,1793.8563,6.594951,70.88145,1797.5297,-1.6803932,-81.700066,1763.329,7.522487,357.52475,1870.1422,-12.698012,357.69083,1876.1969,-9.478723,-178.86586,1752.1127,17.566,690.6733,1953.5455,-23.31424,690.58673,1953.8873,-12.023238,-203.63924,1745.3685,10.146819,772.2509,1977.7372,-31.595331,768.898,1980.0746,-11.412832,-336.6498,1752.5559,-13.320842,-275.09695,1742.9003,-8.626876,-274.29282,1750.8529,-10.625641,-392.6652,1750.0067,-25.895124,-287.87332,1748.6815,4.094072,-284.45425,1762.1409,-6.77381,-130.8814,1775.9554,16.51308,-127.30025,1787.5244,-17.465881,-13.038912,1780.8313,36.60286,-10.332549,1790.7596,-20.389305,33.098713,1782.873,40.97417,34.16445,1791.289
183,-0.9166729,1.9740342,1769.3903,6.1199203,69.05318,1778.0895,4.078038,70.07292,1781.6488,-3.393116,-81.60327,1746.9628,6.75448,355.52884,1853.9814,-12.695109,355.51056,1860.2734,-10.911189,-178.50493,1735.9866,17.49728,688.8022,1936.7643,-22.04437,688.3196,1938.3828,-13.317871,-203.31712,1729.2678,10.864944,769.2265,1961.2493,-29.01217,765.75446,1965.4844,-12.189575,-335.7734,1736.4974,-14.347778,-274.29095,1726.7949,-9.460892,-273.88016,1734.1517,-10.270888,-391.57025,1733.6537,-27.18752,-286.98148,1733.3759,3.6954637,-284.37497,1745.5754,-9.502652,-129.61429,1760.1481,14.123029,-126.52984,1770.5491,-20.079313,-12.245013,1764.8759,34.713177,-9.525787,1774.8871,-23.236883,33.258915,1767.3362,39.747936,35.1768,1775.5625
184,0.2623577,-2.143093,1787.0461,6.908848,65.22946,1795.9781,6.641768,65.90274,1799.2777,-2.1386306,-85.59965,1764.7512,7.1917214,354.24173,1872.4922,-9.534157,353.3769,1878.7249,-10.589407,-181.78343,1753.4661,17.233948,687.21454,1955.0305,-21.03741,687.58777,1956.4501,-12.962291,-206.26639,1746.6031,10.84151,769.4828,1979.7559,-27.583344,766.1175,1983.6871,-11.623655,-337.68262,1752.8971,-15.017008,-276.4532,1743.8417,-7.6843543,-276.2475,1750.7533,-9.735371,-393.28525,1750.001,-30.864243,-289.36423,1750.6559,5.913265,-287.48135,1762.5748,-12.075671,-134.00688,1777.0775,17.90708,-132.31503,1787.0428,-23.510368,-16.23302,1781.5619,38.244392,-15.384366,1791.151,-26.35412,29.523336,1784.5348,43.773907,30.04726,1791.6598
185,-0.70415497,-2.7526538,1792.5605,5.8032746,64.70055,1801.4652,5.802213,65.496826,1804.6008,-3.1239908,-86.16091,1770.3333,6.351299,354.92517,1877.9681,-10.848653,354.17514,1883.9794,-11.388229,-182.1989,1758.8785,16.216406,688.43414,1960.3094,-22.846586,688.25385,1961.7549,-13.8363695,-206.67615,1752.107,9.419868,771.2172,1984.8936,-30.056534,767.48706,1988.6569,-11.802798,-337.85275,1758.21,-15.063338,-276.666,1749.4779,-8.397902,-276.63373,1756.2997,-8.994247,-393.60565,1755.3949,-30.6746,-289.61722,1756.0455,4.6526175,-287.77817,1767.5563,-12.842902,-135.05008,1783.1444,16.743345,-132.97487,1791.6729,-24.508993,-16.58614,1788.1477,35.883884,-15.058156,1795.3711,-27.616499,29.182556,1791.0175,41.11987,30.372395,1796.1029
186,-0.3265892,-1.9627186,1757.1796,6.377617,64.990776,1766.1116,5.314442,65.896774,1769.0586,-2.6857147,-84.76592,1734.637,7.387601,351.00528,1842.4135,-10.315418,350.5278,1847.9297,-9.596989,-181.27069,1723.6644,16.527624,683.21564,1925.5922,-22.742561,682.972,1926.9338,-11.694986,-205.26932,1716.7142,10.648577,764.76337,1951.0409,-29.27154,761.45557,1955.042,-9.947561,-335.07462,1724.1133,-13.085654,-274.5174,1714.191,-6.3119597,-274.5267,1720.6532,-7.0670123,-390.30597,1719.8984,-28.752884,-287.57867,1722.2635,7.6504707,-285.5012,1733.051,-11.223094,-133.15883,1748.4862,17.843937,-130.60542,1756.8424,-23.955536,-13.145645,1753.2916,36.68102,-11.648648,1760.7701,-27.960373,33.618572,1756.5139,41.368053,35.038708,1761.5448
187,-0.13611947,-0.3886753,1752.9547,6.4578447,66.40813,1761.775,5.3628306,67.42439,1765.1442,-2.4363296,-83.22995,1730.3082,7.708271,351.7203,1838.0491,-10.105102,351.19638,1844.16,-9.342232,-179.726,1719.5192,17.707037,683.40796,1921.6246,-21.3905,682.92004,1923.4012,-11.671365,-203.73631,1712.4199,12.036342,764.3099,1946.6924,-27.516432,761.1841,1951.5117,-10.491757,-333.6123,1720.3021,-13.0528965,-273.0584,1709.8801,-6.516197,-273.2093,1716.9199,-7.850862,-388.6031,1715.9504,-28.752851,-286.04498,1717.7115,7.5176697,-284.09756,1729.764,-10.933634,-131.4029,1743.7211,18.06531,-129.04665,1754.0588,-23.455145,-11.203606,1747.9452,36.804634,-9.884821,1757.6012,-26.987598,36.101513,1751.0596,41.781506,36.97437,1758.054
188,-2.2248852,-2.518685,1749.0979,4.2591004,64.076706,1758.1096,3.7770703,65.18757,1760.7386,-4.4653635,-85.12051,1726.2867,4.9008155,350.03308,1834.9799,-11.549319,349.13544,1839.8567,-11.673553,-181.49214,1715.3441,14.282889,682.0425,1919.3812,-24.876932,681.28546,1919.792,-13.533081,-205.1859,1708.3713,8.965064,763.8746,1945.4154,-30.55398,760.22076,1948.1615,-10.768937,-334.0715,1716.538,-14.770747,-273.76456,1705.9553,-6.881528,-273.80838,1712.3148,-6.4537973,-389.30344,1711.4453,-31.477543,-286.8677,1714.6426,7.589715,-285.15247,1725.65,-13.710754,-133.98605,1740.722,17.920576,-131.58063,1748.1967,-26.551855,-13.674156,1744.9615,37.3912,-12.232646,1750.386,-30.870905,34.403362,1748.3508,42.590706,35.48866,1751.4801
189,-1.1227944,-1.5528663,1782.9514,5.374083,66.02552,1791.9961,5.3242526,66.36476,1795.0774,-3.5760543,-85.25024,1760.7386,6.9796004,355.47784,1868.4241,-11.000121,354.57632,1873.7401,-12.554807,-181.53531,1749.3173,17.858185,688.76984,1951.634,-21.7093,689.1264,1953.1696,-15.01224,-206.08023,1742.2971,12.4325285,771.6597,1976.138,-27.917114,768.0472,1980.3301,-13.742157,-337.67233,1748.9977,-17.18454,-276.47742,1739.9362,-9.37041,-276.28372,1746.5494,-11.827062,-393.83762,1745.1664,-33.316498,-289.12473,1747.2246,4.503265,-287.68243,1758.4508,-14.644427,-133.4276,1772.9281,15.907686,-132.2359,1781.9736,-24.530266,-14.868433,1776.3055,38.428383,-14.265555,1784.5114,-26.220076,31.063492,1778.834,45.52357,31.55136,1785.3368
