frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
400,-115.57031,-135.50833,2639.4197,-114.25513,-54.114235,2651.0867,-139.11913,-61.485744,2658.5422,-115.643936,-224.25757,2624.905,-110.805565,259.77628,2736.6199,-192.94954,245.15852,2746.1387,-101.199394,-298.17438,2603.4648,-123.232704,599.71014,2807.208,-249.92146,585.51556,2809.8103,-99.80159,-330.39374,2596.7185,-98.68192,730.5549,2796.4734,-246.856,711.625,2806.751,-81.16451,-462.41187,2561.9165,-70.88859,-395.40668,2571.7927,-112.86709,-401.81674,2588.3892,-48.60766,-518.52325,2587.5366,-39.30923,-421.06274,2567.2288,-145.95325,-433.48386,2602.8052,-0.956876,-289.14145,2632.817,-146.4327,-300.95248,2672.6204,-3.545855,-202.16524,2654.3633,-127.5378,-194.79733,2693.3748,-19.793413,-174.81392,2659.0156,-124.65835,-163.83716,2694.841
401,-117.42899,-136.69359,2642.1497,-116.70686,-56.211994,2653.882,-141.09697,-62.912514,2660.8855,-117.662865,-225.53116,2627.946,-114.14752,256.60623,2739.7607,-195.264,242.77306,2747.9277,-102.34246,-298.68277,2606.4722,-127.25089,597.8928,2810.4204,-254.7335,582.7021,2811.7458,-101.1296,-330.8736,2599.5999,-100.71631,728.00525,2799.175,-249.81763,708.422,2808.7166,-82.50759,-462.27585,2564.6995,-72.823586,-395.46762,2574.8594,-113.499596,-401.502,2591.2932,-50.33458,-518.277,2590.3074,-42.551888,-421.11465,2570.5786,-145.60579,-432.83267,2605.54,-4.086078,-290.6373,2637.0679,-146.32405,-302.1296,2675.5007,-4.484415,-201.23521,2658.543,-125.595146,-194.25902,2696.1602,-20.871649,-173.68639,2663.8887,-123.220474,-162.95007,2697.877
402,-116.79337,-133.9543,2626.1492,-115.41697,-52.395977,2636.9343,-139.73131,-58.848114,2645.4531,-117.48019,-223.88623,2612.5984,-110.828125,261.28555,2721.4583,-191.26518,248.49275,2733.4084,-103.40659,-297.3726,2590.4663,-120.03237,603.1824,2793.9028,-248.40894,587.22766,2797.6238,-101.98869,-329.7265,2583.6472,-94.69915,731.41144,2781.784,-244.65654,709.41504,2794.6782,-83.964775,-462.27206,2549.3367,-73.42196,-394.7084,2558.783,-115.120316,-401.20123,2576.319,-51.316967,-518.09784,2574.955,-42.55819,-419.90475,2554.772,-146.48253,-431.8251,2591.9956,-2.7534838,-289.12402,2619.4238,-144.88405,-301.5777,2662.2417,-4.5077195,-197.95401,2642.6216,-122.10995,-193.64003,2683.0574,-20.401484,-171.55801,2648.4521,-119.58721,-162.78613,2684.5603
403,-119.94964,-132.95007,2623.226,-118.1805,-50.77079,2634.231,-142.75653,-57.222393,2642.4055,-120.14644,-222.78992,2609.1936,-115.78326,262.83987,2719.4016,-196.97437,249.53282,2730.567,-105.545525,-297.61826,2586.8386,-124.36452,603.4779,2791.3857,-252.42288,588.4891,2794.5828,-103.74812,-330.51767,2580.102,-98.34601,732.3741,2780.1692,-247.0377,711.3505,2791.7283,-85.09727,-463.34763,2545.567,-73.844604,-395.5578,2554.8533,-116.50431,-401.90222,2572.4526,-53.168972,-520.30133,2571.4854,-41.706394,-420.33926,2550.302,-148.7196,-432.46606,2587.8098,-2.538363,-288.01022,2614.5906,-148.80049,-300.67026,2657.2551,-6.4885545,-197.79381,2637.8142,-127.97906,-193.37071,2679.1997,-23.308601,-171.86365,2643.7688,-125.88185,-163.3854,2680.6675
404,-117.56515,-130.51186,2622.159,-114.94598,-48.900555,2632.4832,-140.32326,-55.500214,2641.775,-118.03979,-220.53291,2608.2004,-112.73919,265.0209,2716.1558,-195.27817,251.29138,2729.35,-103.98743,-295.61514,2586.1257,-121.07283,606.09,2788.1353,-248.25105,591.65765,2792.5322,-102.438965,-327.99533,2579.369,-96.365005,734.3122,2777.2888,-245.10234,714.0999,2789.8132,-83.95127,-461.18195,2545.197,-72.05953,-393.51596,2553.609,-115.6668,-400.13315,2572.7837,-52.211018,-517.9455,2570.7053,-38.54093,-418.30856,2547.1968,-148.49057,-431.01154,2589.27,0.034090806,-285.56808,2609.9746,-149.28142,-298.66943,2659.3352,-4.5035157,-197.28293,2633.3142,-130.73259,-192.80672,2680.9539,-21.454874,-171.09312,2638.6587,-129.1463,-162.25517,2682.0425
405,-116.30542,-131.49733,2630.1077,-114.356094,-49.98234,2640.127,-138.95029,-56.771862,2649.812,-116.19628,-220.859,2616.1985,-112.00265,265.13498,2723.5369,-193.28177,251.75623,2737.55,-102.23035,-295.80273,2594.5242,-120.972374,607.65405,2796.5554,-247.25064,593.4652,2801.1785,-100.52906,-328.14975,2587.8079,-98.07753,735.6217,2785.3801,-245.13335,715.1494,2798.443,-80.63929,-460.4509,2554.0273,-70.69012,-393.0935,2562.1177,-112.46978,-399.82553,2581.8213,-49.000877,-516.92694,2579.5134,-38.83667,-417.53033,2555.1763,-143.92723,-430.6429,2599.1982,0.07598572,-285.44482,2618.1602,-144.17967,-299.12216,2669.8555,-3.926422,-197.7748,2641.6738,-125.16524,-192.3845,2692.4187,-20.475557,-171.06241,2647.3252,-123.25818,-161.63667,2693.8845
406,-117.561195,-129.76186,2626.6562,-115.71948,-48.220604,2636.7888,-139.37984,-55.328346,2646.34,-118.02272,-219.08545,2612.889,-114.254265,265.78278,2720.3618,-194.28764,252.41783,2734.4446,-103.63473,-293.14487,2591.078,-120.7741,607.97577,2792.36,-246.52393,593.4621,2798.1633,-102.288574,-325.78378,2584.6267,-97.36367,736.2768,2781.4414,-242.70645,715.84406,2796.5046,-84.38718,-457.9164,2550.6672,-73.746155,-390.22287,2558.8718,-113.743484,-397.04657,2578.4888,-51.864895,-514.3931,2576.929,-42.302597,-413.9851,2551.5383,-144.75464,-427.75635,2595.696,-0.6876915,-280.86972,2612.898,-142.32785,-296.50665,2665.69,-2.0595727,-191.07988,2637.2556,-121.2522,-189.48325,2689.5938,-18.554235,-166.52391,2643.9207,-119.565575,-160.48592,2691.8718
407,-113.351074,-125.97796,2610.6018,-111.36359,-43.84866,2621.0852,-135.9272,-51.46366,2630.5322,-112.84975,-215.3162,2596.6094,-107.372925,270.70612,2703.0574,-188.93584,255.28343,2717.693,-98.70794,-289.47678,2574.8118,-115.92035,612.6657,2774.9158,-243.38603,597.1084,2781.0442,-97.03752,-322.05804,2568.119,-92.68691,740.4611,2763.364,-240.6986,718.6264,2778.5574,-78.245155,-453.95157,2534.5012,-66.786224,-386.58774,2542.961,-109.22456,-393.7958,2562.4067,-46.082405,-510.05353,2559.5457,-33.785095,-410.9764,2536.3943,-141.99498,-424.7219,2579.3591,8.443332,-278.83423,2598.6482,-141.43141,-293.53656,2649.1274,8.227586,-191.48846,2621.7683,-116.730125,-188.03941,2671.6003,-7.483017,-166.99686,2627.536,-114.80431,-159.41783,2673.6638
408,-143.73607,-156.53267,2763.9646,-142.89676,-75.085625,2776.095,-166.61804,-83.76583,2783.5396,-142.1917,-244.24756,2751.7415,-140.27377,242.75542,2864.246,-225.39871,226.25471,2872.4543,-127.32318,-315.19342,2731.1462,-155.57959,578.2127,2936.7642,-294.7733,563.4638,2938.4524,-124.955345,-346.71152,2724.1152,-132.16103,714.1535,2924.03,-293.24045,691.777,2935.1335,-102.87864,-476.0271,2688.9082,-95.93377,-408.95428,2699.2024,-134.13622,-415.84552,2716.2466,-67.61199,-529.3557,2714.7185,-67.72607,-434.2606,2694.0034,-168.21637,-449.03336,2734.159,-26.61402,-308.33142,2761.5996,-164.81578,-325.21582,2807.3652,-26.862198,-219.8109,2779.613,-146.66325,-219.07156,2825.4697,-38.056828,-195.38336,2785.0105,-142.32234,-190.02513,2826.043
409,-131.59364,-147.3413,2721.507,-130.61055,-64.95242,2733.0615,-154.00261,-73.519516,2741.2031,-130.85512,-234.88663,2708.0732,-126.95821,251.94884,2818.8906,-211.20511,235.02766,2829.6707,-116.24618,-306.87433,2687.0994,-140.45328,590.217,2890.4233,-276.6025,574.8429,2893.4695,-114.39661,-338.61398,2680.3965,-117.789345,723.7641,2878.7705,-275.8758,702.7741,2890.6816,-93.582695,-469.0751,2645.493,-85.20509,-402.16364,2655.372,-123.970116,-408.83047,2673.0925,-59.261425,-523.6328,2670.9458,-56.798977,-427.78513,2649.6755,-156.99295,-441.92236,2690.2852,-17.249136,-298.5871,2715.9011,-154.04985,-313.8333,2762.9126,-20.933643,-211.2229,2735.7778,-137.66199,-206.77722,2782.891,-35.48387,-185.84282,2740.901,-134.99939,-176.96939,2784.3364
410,-140.32521,-150.19221,2722.8691,-138.9329,-69.38494,2734.0464,-161.93364,-77.708374,2742.161,-140.68585,-237.14107,2710.2617,-134.97603,245.73692,2820.2122,-216.50923,230.75906,2831.9353,-126.2392,-307.8232,2690.4011,-149.93834,589.2809,2890.5264,-282.97482,572.92163,2895.5183,-124.39551,-339.4788,2683.3894,-128.20683,722.39246,2878.8289,-281.39786,698.70746,2893.3054,-103.50938,-468.50156,2648.1118,-95.907745,-401.75577,2658.233,-133.49312,-408.82382,2676.1326,-69.32145,-521.8109,2673.4727,-68.97988,-425.87622,2651.9062,-166.816,-440.91998,2692.7642,-29.24336,-299.56543,2718.908,-164.6271,-315.295,2765.0828,-32.45545,-209.80228,2739.838,-148.27473,-207.54398,2786.4844,-46.08138,-183.80064,2746.4802,-145.3755,-177.77003,2789.5376
411,-138.3499,-148.88484,2733.718,-137.00163,-67.36868,2745.4856,-160.77556,-76.088524,2753.6133,-137.76195,-235.53227,2720.642,-131.0768,249.7959,2831.7566,-215.20537,232.96736,2842.0168,-123.309654,-307.37817,2700.2117,-146.70256,590.613,2901.955,-282.65298,573.3256,2905.1392,-121.507385,-338.66006,2692.877,-126.5958,723.01807,2890.1482,-283.10602,699.38885,2902.402,-99.93136,-468.1135,2657.67,-92.28651,-401.40533,2667.965,-130.8676,-408.8564,2686.1292,-66.57859,-521.90076,2682.393,-64.01261,-426.54767,2661.2537,-163.64209,-441.80484,2702.6501,-24.855814,-299.02994,2727.7832,-162.28714,-314.21204,2774.699,-28.090586,-210.76195,2746.8088,-147.78287,-205.70808,2793.2478,-42.86583,-183.61072,2752.1843,-144.71352,-175.07066,2795.1882
412,-138.5064,-147.16757,2738.6013,-137.065,-65.29104,2750.2468,-161.04759,-74.18711,2758.4932,-137.58173,-233.76524,2725.2393,-131.70459,252.14517,2836.7078,-216.07764,234.86143,2847.1042,-123.69604,-305.7836,2704.7869,-147.91887,593.25604,2905.9329,-283.097,575.2573,2909.6003,-121.84812,-337.18616,2697.5212,-126.683105,728.01556,2894.7932,-284.46692,703.72577,2907.1147,-100.900536,-467.19122,2662.2468,-92.84078,-400.4826,2672.6123,-132.08232,-407.9264,2690.7048,-68.52409,-521.409,2687.0156,-63.92179,-425.72736,2666.3748,-165.51358,-440.98682,2706.8257,-26.046015,-297.02734,2733.203,-164.92484,-312.09128,2779.2375,-31.316257,-208.85796,2751.9036,-150.16687,-204.2324,2797.1724,-46.79512,-182.57864,2756.8718,-147.43774,-173.85536,2798.8076
413,-124.43693,-141.134,2708.8523,-122.49143,-59.30456,2719.9426,-146.44072,-67.89535,2729.039,-124.74872,-228.19107,2695.1807,-116.182655,257.05502,2805.5637,-200.02466,239.34753,2817.7158,-110.760826,-300.20383,2674.449,-127.75364,596.7383,2875.8684,-262.24237,579.20184,2880.7734,-109.19336,-331.90732,2667.2468,-105.84826,730.26794,2863.9968,-261.42734,707.2326,2877.7927,-89.192696,-461.74966,2631.6306,-80.58122,-394.83932,2641.9043,-119.69088,-402.3371,2660.635,-56.92744,-516.39856,2656.0852,-51.476986,-419.20605,2635.2224,-150.95317,-434.63632,2677.3599,-12.373125,-290.44748,2700.5845,-148.45767,-306.7157,2750.3735,-16.8588,-200.74817,2720.195,-132.94652,-199.25798,2769.6697,-31.766638,-175.79942,2725.593,-130.42732,-170.07658,2771.9094
414,-133.34227,-140.02109,2712.518,-130.92685,-58.18971,2723.1143,-154.45935,-66.586975,2733.4832,-135.03967,-228.02147,2698.8054,-124.54541,258.49625,2807.6316,-207.15782,241.37915,2822.965,-120.83797,-300.556,2677.7048,-133.85378,600.2373,2878.2114,-267.42725,581.25555,2885.8145,-118.99343,-332.1096,2670.4763,-112.10728,736.2436,2866.3574,-267.0456,709.1328,2883.8113,-99.5935,-462.38312,2635.0417,-90.82372,-395.39786,2644.3774,-128.93651,-403.1396,2664.6707,-67.36767,-516.84564,2659.7468,-62.205006,-419.2853,2636.292,-159.76707,-435.2102,2682.443,-24.225733,-289.24466,2700.012,-157.08234,-306.80197,2755.985,-29.755634,-197.85971,2719.6765,-143.53014,-199.56186,2774.8892,-45.725628,-173.42102,2724.505,-142.84535,-170.21143,2776.8748
415,-135.07878,-139.65279,2703.6462,-132.55992,-58.120937,2714.5566,-156.56946,-66.46024,2724.2568,-135.49648,-227.14757,2689.7014,-126.874855,258.97696,2799.015,-209.20633,240.87401,2812.431,-122.37151,-300.44003,2668.3777,-139.37804,600.53186,2869.4636,-272.26404,580.26355,2875.6086,-120.70253,-331.86734,2661.146,-117.124306,738.04626,2858.0437,-273.89185,710.4013,2873.4915,-101.31119,-462.72696,2626.1353,-91.35125,-395.9816,2635.7458,-131.96733,-403.61584,2655.1292,-69.31354,-517.11456,2650.0583,-61.700592,-420.6739,2628.9082,-164.83646,-435.52246,2671.6814,-22.587923,-290.42258,2692.611,-160.22238,-305.82953,2743.4802,-30.02363,-201.19054,2710.6934,-147.22217,-200.22862,2760.0046,-48.497585,-176.90018,2714.5825,-148.10426,-171.23405,2760.3928
416,-121.97747,-134.3903,2674.4512,-119.63821,-53.125484,2684.9634,-144.04456,-61.30432,2695.0442,-122.31515,-222.53465,2660.159,-116.14575,260.2749,2768.6467,-197.34991,242.72545,2783.8618,-108.17216,-296.12207,2638.5046,-123.66786,600.69556,2839.653,-254.66124,582.95874,2846.893,-107.02344,-327.80316,2631.755,-102.039116,734.4654,2829.0027,-254.68037,711.89484,2845.3093,-88.171776,-458.87628,2597.0342,-77.81934,-392.20444,2606.1206,-118.322876,-399.7382,2625.6619,-55.25959,-513.88934,2621.589,-45.74742,-415.8923,2598.4207,-149.79518,-431.43414,2642.903,-6.440046,-284.24982,2659.6675,-146.45688,-301.59894,2714.4656,-15.134969,-192.48589,2680.9548,-131.3228,-193.59749,2734.183,-32.870144,-168.31488,2685.4314,-131.18433,-163.98111,2735.8953
417,-120.386406,-129.71355,2651.1106,-118.616325,-47.63653,2662.4497,-142.69084,-55.929104,2671.2734,-120.48726,-218.3711,2636.5972,-115.5948,265.0576,2746.6687,-196.75487,247.00183,2758.5723,-106.777336,-292.34415,2614.7566,-124.112915,605.43524,2816.786,-255.26128,587.23584,2822.1255,-105.053665,-324.1047,2607.9426,-100.85433,739.2589,2805.7878,-255.86575,716.38165,2819.686,-86.94472,-455.53815,2572.694,-76.14662,-388.81677,2582.9539,-116.83428,-396.252,2600.7427,-53.471138,-510.6525,2596.5005,-44.885124,-412.48706,2576.8962,-148.71718,-427.56857,2616.6565,-4.566561,-279.5432,2639.028,-144.66623,-296.37027,2687.4556,-10.142279,-189.87859,2659.6082,-128.2458,-192.15422,2706.2722,-27.448618,-167.26591,2664.062,-128.99252,-164.23253,2707.485
418,-117.08239,-126.83065,2641.5002,-114.3802,-44.932533,2651.6587,-139.15092,-53.085426,2662.611,-117.31089,-215.88506,2626.798,-111.27051,268.76422,2733.7305,-193.86131,250.9063,2750.2417,-103.63537,-290.4528,2604.3906,-117.730484,609.6552,2804.9802,-247.57579,592.87646,2813.7812,-102.10297,-322.3166,2597.7268,-95.6421,743.0548,2794.3162,-249.19292,720.72034,2812.4067,-84.596214,-453.94336,2563.5032,-72.4927,-387.3758,2571.914,-114.79894,-394.91437,2592.361,-51.807514,-509.42844,2587.7766,-39.227726,-411.41772,2563.4905,-146.9077,-426.5038,2610.0833,2.363633,-278.48468,2622.9631,-141.76257,-295.97958,2681.1768,-6.3239293,-188.1895,2644.2761,-125.904564,-189.90059,2700.241,-24.90363,-164.66946,2648.3015,-126.83108,-161.17422,2700.991
419,-121.23419,-133.46834,2674.269,-118.533806,-51.183178,2684.4968,-143.73766,-59.98927,2695.5828,-121.02254,-221.89268,2659.8457,-116.44097,262.57907,2766.9138,-199.34695,243.35652,2783.91,-106.84928,-296.10995,2637.8228,-126.04282,600.74347,2837.8298,-255.92578,582.9851,2846.7056,-105.272255,-327.81152,2631.1758,-104.73175,735.5983,2827.2778,-258.75354,713.0715,2845.449,-86.043045,-458.67764,2597.2332,-74.62513,-392.4831,2605.5254,-117.3325,-400.30417,2626.2236,-53.329815,-514.00726,2621.8213,-41.561947,-417.13705,2597.068,-150.17435,-432.44498,2644.445,-0.174436,-284.85764,2657.2808,-145.09099,-301.73544,2716.244,-10.702441,-195.06969,2677.9744,-130.24602,-194.85716,2735.072,-28.837973,-170.64122,2681.7966,-130.14076,-165.06902,2735.948
420,-127.89705,-134.42723,2675.869,-125.26227,-49.96574,2687.4277,-150.27374,-58.02129,2696.429,-126.24453,-225.06892,2662.2302,-123.769714,267.91458,2773.011,-209.89671,251.98181,2784.402,-113.16421,-300.45126,2639.7598,-134.9742,602.99243,2845.6611,-271.47363,588.8541,2850.11,-111.341446,-332.47995,2632.6794,-111.55154,735.0217,2833.2478,-271.01392,713.24274,2847.0056,-91.621925,-464.88022,2597.975,-81.52712,-397.3553,2607.4685,-123.53823,-404.0768,2625.3906,-60.39344,-521.0312,2623.8289,-49.32499,-422.16324,2602.6658,-157.64175,-435.95874,2642.2886,-9.984057,-290.86197,2664.7715,-154.84575,-307.5538,2713.2969,-16.926224,-203.79921,2682.9707,-139.04247,-207.19595,2726.6245,-31.002012,-180.62312,2685.817,-137.97229,-178.00818,2723.5994
421,-113.89734,-123.641014,2620.2031,-111.23815,-39.396427,2630.9797,-136.45158,-47.755703,2641.0273,-112.803604,-214.37769,2605.3806,-107.587364,276.15317,2714.203,-192.46959,258.40543,2728.452,-100.0223,-291.25272,2582.409,-114.462425,612.36414,2786.515,-247.81143,598.8162,2793.0789,-98.37056,-323.09436,2575.6628,-91.39532,743.17474,2775.4197,-248.70699,724.2676,2790.7869,-79.616066,-456.71848,2541.3071,-68.034035,-389.2929,2550.0671,-112.10174,-396.28665,2568.921,-48.606487,-513.90375,2566.584,-34.13564,-413.41925,2543.7065,-145.44112,-427.45547,2585.0579,5.0787086,-278.35617,2602.104,-141.73125,-295.16235,2654.7449,-5.3309646,-191.13171,2622.5051,-127.54209,-194.60713,2670.9407,-21.008438,-168.3085,2625.3762,-126.94872,-165.70363,2669.0989
422,-114.904076,-129.84343,2638.9087,-111.71262,-46.301056,2649.5247,-138.24094,-53.48177,2660.696,-113.374565,-220.44963,2624.361,-108.70064,270.66617,2733.0962,-194.73491,253.99889,2750.1826,-100.41215,-296.96884,2600.9673,-114.62681,607.637,2805.5864,-249.71756,592.7949,2813.7527,-98.73993,-328.9365,2593.8052,-89.89075,739.7702,2793.2036,-248.56226,717.76215,2810.7876,-80.22414,-461.29086,2558.166,-67.48284,-394.07016,2566.862,-113.74219,-401.0077,2586.9045,-50.97424,-518.1151,2583.2322,-32.96091,-418.46417,2560.6155,-148.19246,-431.11954,2603.2014,5.2792344,-287.77902,2621.1062,-147.18996,-301.8341,2674.8105,-8.117496,-199.28488,2641.646,-133.19696,-200.59543,2690.5005,-22.643559,-175.50072,2645.3025,-131.35732,-171.55077,2688.904
423,-112.77123,-123.531105,2612.0527,-110.37261,-40.36724,2622.5808,-136.16122,-47.965523,2633.3894,-111.72634,-214.29153,2597.286,-107.21571,274.47775,2705.1365,-192.17491,257.43744,2721.9512,-98.10914,-290.91232,2574.0232,-111.27252,614.49005,2777.6108,-244.61641,599.4004,2786.0068,-96.43923,-322.7459,2567.1199,-86.31371,745.614,2766.3013,-242.89351,724.0504,2783.8755,-78.20811,-455.33374,2531.95,-65.798035,-388.25583,2540.5266,-110.1982,-395.30103,2560.2937,-49.026974,-512.3103,2556.556,-31.115011,-411.97873,2533.9075,-142.58057,-425.18115,2576.5544,6.5011935,-278.47534,2592.9727,-140.34496,-294.06842,2647.4846,-5.1375723,-190.0695,2613.9438,-127.239235,-192.62767,2664.4714,-21.184233,-167.38411,2617.6985,-126.869255,-164.2747,2663.5203
424,-110.69165,-125.73549,2616.4175,-107.96248,-42.788353,2626.741,-134.20569,-50.110077,2637.4685,-109.46297,-216.11528,2601.5693,-106.05016,271.8558,2709.6482,-190.7765,255.77502,2726.3025,-95.77175,-292.73767,2578.5325,-109.49493,610.4882,2782.3835,-240.63814,597.5828,2790.818,-94.231834,-324.79526,2571.6804,-84.98986,741.95184,2771.545,-238.33145,721.9547,2788.6208,-75.720314,-457.56296,2536.8372,-63.7311,-389.9404,2545.2358,-108.49883,-397.00098,2564.7515,-46.772995,-514.8422,2561.5496,-28.665594,-412.7087,2537.8484,-141.70552,-426.78427,2581.199,12.055602,-279.94626,2595.9167,-139.85985,-296.669,2651.907,-0.73168176,-191.00893,2618.0747,-127.75225,-195.00598,2670.8054,-16.649958,-168.06444,2622.8762,-126.25503,-166.81514,2670.7976
425,-107.968895,-124.52864,2620.5662,-104.96006,-41.70714,2630.8345,-131.6937,-49.123234,2641.6294,-106.256935,-215.03824,2606.1274,-101.908394,273.56857,2712.6677,-188.12149,255.95772,2729.6743,-93.11404,-291.43686,2583.0208,-103.92422,611.78613,2786.329,-237.8732,596.7631,2795.2053,-91.60506,-323.50494,2576.0012,-79.214554,742.4814,2774.8792,-235.3667,720.51196,2793.0505,-74.18929,-456.02228,2541.4612,-60.81974,-388.61777,2550.1382,-107.08878,-395.9539,2569.4316,-44.988056,-512.57947,2565.4597,-25.400549,-411.8021,2543.2437,-140.18517,-425.99667,2586.156,15.875173,-279.71558,2601.23,-136.64352,-296.7236,2657.3933,3.2893715,-190.1225,2622.8298,-123.73018,-195.7846,2674.6992,-12.713432,-167.34439,2627.2715,-122.679565,-167.98724,2674.0754
426,-116.96978,-131.81465,2649.9978,-114.450676,-49.497677,2660.7551,-140.09789,-56.780823,2670.664,-116.51582,-221.77739,2635.8438,-111.44185,264.7169,2744.6287,-194.81155,247.5743,2760.341,-103.90413,-296.45822,2613.5305,-116.30833,605.65125,2818.2185,-249.34697,588.9289,2826.034,-102.79608,-328.39484,2606.5935,-91.32906,738.309,2806.3252,-246.76517,715.4745,2823.2717,-84.8648,-459.3487,2571.3506,-73.53729,-392.98633,2580.9475,-115.95776,-399.33966,2598.9583,-55.368237,-515.7426,2595.784,-40.50594,-416.83713,2575.6123,-147.30675,-429.56207,2615.0977,-1.665754,-287.1474,2637.7966,-144.91815,-301.87704,2687.254,-10.140796,-195.89859,2657.9973,-132.3297,-198.18538,2704.259,-25.368204,-172.44232,2662.0671,-131.54231,-169.57213,2704.5974
427,-113.38423,-131.39037,2651.1926,-109.64135,-48.380737,2661.9338,-136.66234,-55.40112,2672.7466,-112.78103,-221.05757,2636.7292,-103.31441,266.28082,2743.8953,-189.9597,249.43852,2762.2012,-101.20937,-296.09445,2614.1604,-105.07964,607.00854,2816.5789,-242.61128,589.2455,2826.6,-100.05447,-327.96213,2606.998,-81.220856,739.215,2803.7234,-242.46744,714.90155,2823.4958,-83.25769,-459.07858,2572.0671,-69.903946,-392.79544,2581.4995,-115.85874,-399.34933,2600.1758,-54.265835,-515.5173,2596.1782,-35.94253,-418.44327,2576.2605,-149.26228,-430.06784,2616.2786,4.930202,-290.2142,2639.0063,-147.7281,-303.20016,2689.0452,-5.0964537,-200.00279,2658.3862,-132.77007,-199.22276,2704.7686,-19.418234,-174.72125,2662.1233,-129.6356,-169.37485,2704.3752
428,-114.04579,-133.63274,2652.33,-110.89657,-51.71834,2662.947,-136.99635,-59.092937,2673.3782,-113.53747,-222.53645,2637.7861,-104.600395,260.71295,2745.4854,-189.36314,242.44693,2763.0894,-101.20846,-297.00204,2615.8938,-108.53875,602.118,2817.7205,-244.35103,583.83203,2826.6902,-100.260216,-328.6517,2609.0166,-84.60794,734.49207,2805.362,-244.29753,711.68524,2823.5386,-82.81144,-459.66525,2574.3013,-70.58592,-393.69693,2583.6636,-114.29546,-399.95,2602.3364,-53.55911,-515.8542,2598.2097,-37.274372,-419.5914,2578.5308,-145.83708,-430.55313,2618.187,1.4532343,-290.48264,2641.5508,-145.48529,-303.39133,2690.683,-6.321454,-199.52159,2661.409,-130.17572,-198.09485,2707.8552,-21.165508,-174.59398,2665.03,-127.59934,-168.11188,2708.8162
429,-120.87904,-137.18164,2681.1523,-117.358665,-55.53191,2692.158,-144.35991,-62.647457,2702.4956,-120.198685,-225.67358,2666.6235,-111.23883,256.69406,2775.7915,-197.56609,239.42032,2793.1736,-107.38605,-299.69003,2644.8347,-117.70247,598.2365,2847.9077,-254.72037,579.99915,2856.2478,-106.36133,-331.22083,2637.9202,-91.502335,733.39,2835.312,-255.71349,709.24603,2852.309,-87.933685,-462.0206,2602.8748,-75.5303,-396.42633,2612.4421,-120.82172,-402.1995,2630.826,-58.275143,-517.6635,2626.8347,-42.324184,-423.2214,2607.5159,-154.50381,-433.1089,2646.903,-2.806611,-295.31705,2671.781,-155.30847,-306.4775,2720.4888,-12.300975,-205.32121,2690.904,-141.01178,-201.09624,2736.681,-26.949713,-179.49864,2694.2441,-137.22273,-171.24954,2737.3113
430,-118.169945,-139.39449,2701.3484,-114.582886,-56.57452,2711.8396,-141.26816,-63.884705,2722.7197,-118.51149,-227.87808,2687.173,-109.48046,258.1733,2793.8926,-194.05386,241.85307,2811.8008,-108.04226,-301.50705,2665.7068,-115.89583,599.08734,2866.7947,-251.4242,580.96014,2875.9705,-106.981255,-332.80878,2658.3748,-91.78978,737.24976,2853.9067,-251.79399,711.0127,2872.153,-89.43853,-461.353,2622.9722,-77.6905,-396.11923,2633.2148,-121.7667,-402.99692,2651.6833,-59.458218,-516.8256,2647.3982,-46.341198,-421.44943,2627.7603,-154.3364,-434.08844,2668.0212,-7.2829757,-293.97446,2691.6545,-152.02724,-308.68872,2742.1863,-16.814764,-204.94658,2708.2637,-136.23775,-205.09178,2755.9355,-30.872894,-179.13432,2710.9246,-133.47481,-175.03735,2755.6262
