frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
549,-153.33731,-217.65019,3314.9617,-133.73262,-163.21022,3339.1016,-169.34502,-165.42528,3348.9792,-150.43578,-283.40878,3281.5312,-77.85952,100.73053,3452.0884,-218.3695,92.94443,3474.0852,-137.65953,-343.96158,3247.877,-39.792385,394.51343,3539.6758,-201.7751,435.25186,3568.477,-135.49272,-368.0206,3230.9734,-0.62370914,616.8209,3518.1667,-227.2532,640.36285,3563.6626,-114.46195,-488.5376,3197.0332,-103.5082,-428.97656,3214.6765,-142.54309,-431.95972,3232.42,-127.13765,-540.97186,3176.6921,-55.309753,-449.45676,3194.824,-160.10448,-456.72958,3231.173,-85.14769,-322.35065,3218.138,-205.52388,-344.9359,3262.4734,-81.86486,-227.7979,3177.2664,-180.68665,-255.30489,3210.4067,-83.15841,-196.97685,3178.577,-171.56609,-220.10387,3205.7378
550,-155.10405,-220.82144,3313.7446,-135.23601,-166.93301,3337.315,-171.48775,-168.9571,3347.6248,-152.66466,-286.22272,3280.8494,-78.82659,98.95711,3450.199,-220.2091,90.6493,3472.365,-139.85403,-345.97482,3247.618,-40.272915,394.79453,3536.757,-204.09439,434.81598,3565.3574,-137.29102,-370.13144,3230.7874,-2.2874787,618.6869,3514.369,-231.9336,641.5235,3559.8914,-115.65342,-489.7308,3196.9614,-104.50342,-430.75046,3214.4644,-144.51909,-433.6334,3232.5408,-127.59918,-541.5772,3176.6777,-55.13838,-451.47897,3194.0735,-162.76212,-457.93927,3231.3071,-85.39369,-324.7732,3217.1697,-209.36087,-347.30817,3263.4583,-80.57401,-230.12474,3175.666,-184.09639,-257.20117,3210.2544,-81.12383,-198.65262,3176.8606,-174.95874,-221.52567,3205.8018
551,-152.11893,-224.42361,3316.5994,-131.57913,-170.8303,3340.4382,-168.52814,-172.2886,3351.0964,-149.47815,-289.77682,3283.4172,-73.491135,96.094604,3454.2732,-217.68224,87.82085,3476.4712,-136.22916,-348.76022,3249.7747,-35.138,393.0372,3541.5977,-203.11421,436.77756,3567.2507,-133.58305,-372.58127,3232.5864,4.06474,621.7485,3517.6138,-232.4417,650.4942,3560.6992,-110.17376,-491.93295,3198.6338,-99.83864,-432.7822,3216.0676,-139.94604,-436.01416,3234.494,-122.23148,-543.57666,3178.1328,-48.464424,-453.61865,3195.9722,-158.0227,-460.48776,3233.6458,-77.42892,-327.9842,3219.8806,-205.65324,-349.87057,3266.4653,-71.3294,-234.73897,3177.4922,-179.93944,-259.43668,3212.5864,-71.25283,-203.31352,3178.3457,-170.2614,-222.47623,3207.5344
552,-175.99939,-222.36082,3394.8945,-157.225,-168.39087,3418.9004,-194.96654,-171.37444,3428.0312,-170.84055,-290.15942,3362.1895,-105.66488,107.56433,3535.8142,-252.10355,95.625854,3550.1765,-155.56822,-350.6647,3328.7837,-76.46423,400.42218,3626.3313,-251.4298,453.0165,3644.6606,-151.87283,-375.99936,3311.5105,-41.39309,627.2215,3601.652,-280.86774,664.57825,3636.2126,-124.81753,-497.82095,3278.3943,-115.89486,-437.16257,3296.6653,-156.7053,-441.69815,3312.8274,-134.73466,-548.64514,3255.7402,-65.97314,-456.5817,3277.3572,-175.05714,-467.90182,3309.8782,-95.96852,-327.16562,3301.464,-225.34557,-357.88895,3341.3203,-89.76494,-235.44804,3255.925,-196.69322,-264.926,3283.3591,-88.103294,-202.2143,3256.2935,-185.7639,-226.03532,3277.1638
553,-173.76758,-223.9064,3393.9988,-154.73299,-170.4073,3417.9822,-192.67984,-172.97719,3427.326,-169.1723,-290.29166,3361.2922,-101.06289,102.59224,3534.7454,-246.60393,92.32957,3550.864,-155.31633,-350.15866,3327.9766,-69.0578,397.36075,3624.9192,-244.04442,448.57346,3642.1602,-152.3427,-375.3925,3310.597,-28.823896,630.07355,3600.2551,-272.17703,666.32587,3633.8757,-128.21553,-495.15982,3277.4172,-118.11062,-435.44473,3295.571,-159.08385,-440.1419,3312.4673,-137.9458,-546.11505,3255.3997,-68.32676,-454.38705,3275.9373,-178.19969,-465.4465,3309.4822,-98.18737,-323.36572,3299.3853,-227.61034,-354.6538,3341.2566,-93.33882,-230.17491,3254.855,-199.46768,-259.73178,3283.084,-92.78957,-196.93591,3256.1064,-188.21988,-220.5421,3277.5906
554,-164.64217,-229.23462,3359.352,-144.20912,-175.78564,3384.0754,-183.13799,-177.69402,3393.2617,-160.8534,-294.8697,3325.9602,-85.98629,92.34493,3500.5337,-235.34842,85.042015,3517.625,-147.65518,-354.73926,3292.0261,-47.207027,387.05295,3589.041,-222.92715,432.64185,3610.0454,-144.95044,-379.5778,3274.3098,-3.2524445,616.01495,3563.6445,-249.91759,649.96454,3599.0571,-121.904785,-498.60605,3240.0886,-110.16161,-439.56442,3259.1628,-152.95134,-443.38214,3275.4583,-133.10793,-549.3805,3218.0872,-60.856262,-459.3941,3240.2107,-173.75769,-467.8027,3272.2466,-90.115005,-331.52975,3264.903,-223.23892,-356.70682,3305.0461,-87.27874,-238.73616,3221.6677,-197.12389,-265.78372,3250.1003,-86.604996,-206.32324,3222.8118,-186.94485,-228.44266,3245.2969
555,-171.3785,-238.45349,3347.9666,-150.75377,-186.58768,3374.3638,-191.18338,-187.65094,3381.7585,-167.74464,-303.53366,3313.418,-89.3695,80.39794,3493.9438,-244.42642,76.078545,3505.371,-153.1835,-362.23068,3278.7312,-50.615295,373.0618,3582.8462,-235.198,423.6578,3599.7253,-149.89534,-386.65,3260.0317,-4.47298,603.9963,3554.1184,-260.8957,646.77844,3585.4478,-125.848755,-503.57053,3225.5637,-113.28509,-445.35617,3246.196,-157.90779,-448.775,3260.425,-137.6337,-553.8908,3201.3398,-61.83736,-465.71124,3228.0833,-178.86357,-472.41754,3255.443,-89.82998,-340.90808,3252.8606,-229.5439,-362.55347,3285.27,-86.43648,-249.79736,3205.9656,-205.23999,-272.46164,3227.3562,-84.6937,-216.81602,3206.347,-195.19815,-235.15996,3222.4434
556,-167.2407,-250.28276,3317.7578,-144.2087,-199.51859,3346.0742,-186.58897,-199.96146,3353.0708,-165.7213,-314.68524,3281.7422,-73.33851,60.209938,3466.6997,-234.62244,58.725746,3477.246,-151.13597,-372.2837,3245.7976,-26.69607,352.39255,3555.3416,-219.29057,407.13266,3570.116,-148.0622,-395.83823,3226.322,23.65827,586.37494,3525.793,-243.50877,635.2892,3554.9353,-122.56205,-510.8042,3191.4102,-109.52114,-453.08096,3212.5984,-156.63713,-456.68668,3226.6238,-135.19228,-559.37177,3165.4365,-56.74841,-472.48834,3194.1328,-179.31915,-479.6378,3221.0906,-84.26015,-349.69247,3217.4153,-231.55753,-371.5576,3249.6055,-79.50368,-261.23022,3167.3516,-206.53589,-284.2225,3186.461,-75.413574,-226.7459,3166.7654,-194.86845,-246.71379,3179.3533
557,-177.29247,-261.8334,3376.629,-153.27826,-210.74854,3406.8157,-196.95268,-211.7388,3413.2603,-175.15866,-326.968,3338.2947,-83.39266,46.417305,3532.2532,-247.86978,42.82887,3539.443,-160.33522,-383.6301,3301.311,-39.586212,329.80704,3626.4617,-240.47437,394.88257,3633.7695,-156.81021,-407.71646,3280.5144,10.861545,567.9692,3594.468,-270.73764,640.8687,3614.4524,-128.44162,-523.4708,3246.4617,-116.58516,-464.58566,3268.8044,-163.94737,-469.33005,3282.2017,-140.75188,-571.49133,3217.3135,-62.20758,-482.7915,3249.7114,-184.7961,-493.4377,3274.6484,-82.16239,-361.64453,3273.784,-232.87926,-387.8237,3302.156,-73.36305,-276.617,3214.553,-205.26395,-297.51874,3231.3123,-67.336685,-241.30396,3211.009,-192.7855,-257.42206,3221.351
558,-187.9304,-254.14854,3390.1438,-163.47195,-202.5944,3419.7825,-208.24564,-205.0129,3426.7585,-185.53581,-319.6555,3352.0781,-90.801094,52.07002,3544.7969,-259.50732,45.489834,3552.9102,-170.1033,-377.71484,3315.7625,-44.92686,334.0018,3640.5586,-251.8245,403.22858,3647.0747,-166.20091,-401.6834,3294.9724,5.164281,570.45575,3608.533,-279.3597,651.173,3628.414,-136.70695,-518.6967,3261.9863,-125.44781,-458.67017,3284.0774,-173.35866,-464.66934,3298.1235,-147.52637,-566.7581,3231.8137,-70.127426,-476.07492,3264.2566,-194.50829,-489.6153,3290.5774,-87.023796,-353.82834,3287.0286,-243.66515,-383.898,3318.1223,-79.3761,-269.70422,3224.7847,-215.35767,-293.33823,3244.3345,-73.75873,-235.23184,3220.3445,-202.56253,-253.23515,3234.5212
559,-178.61143,-270.57285,3404.3118,-151.57031,-220.29121,3434.636,-197.09488,-222.36865,3441.6353,-177.21129,-334.46872,3365.3008,-77.22881,22.845861,3559.528,-247.80017,14.537992,3568.9343,-162.50906,-390.61374,3328.9724,-27.536713,305.86514,3654.9822,-234.31712,363.80063,3664.6594,-159.12897,-414.12384,3306.9941,26.606358,557.6812,3622.5095,-265.46387,632.94977,3645.2852,-125.95618,-532.62274,3274.561,-117.66658,-471.2878,3297.196,-165.39157,-477.15582,3311.5676,-138.48508,-580.3604,3242.309,-59.690334,-488.63068,3276.918,-183.81682,-502.69434,3303.7095,-76.42162,-366.54547,3297.9907,-234.29405,-395.87485,3330.2427,-67.76488,-283.02307,3229.8,-205.477,-306.8913,3250.2888,-61.66919,-248.29951,3222.9119,-193.40851,-266.5322,3238.444
560,-195.98099,-269.27798,3405.9675,-169.89665,-217.95206,3436.7517,-215.6376,-219.91331,3443.568,-194.4958,-335.3729,3366.2024,-93.73035,16.874979,3562.4119,-279.79013,19.409025,3565.9648,-177.54837,-393.77402,3330.2356,-46.0408,291.9226,3661.948,-274.27905,373.16977,3669.6191,-173.2595,-416.84302,3307.0918,9.976501,543.5849,3625.4812,-310.01077,637.58875,3646.0728,-136.91553,-537.66907,3275.7244,-128.69963,-475.02603,3298.8567,-178.42407,-481.811,3314.168,-148.23254,-584.3813,3240.0095,-70.59554,-492.69595,3277.6892,-199.10759,-507.49487,3305.1516,-82.72953,-373.866,3294.5652,-251.61241,-403.3439,3328.9414,-72.94378,-295.3017,3221.345,-220.57039,-316.77893,3247.0698,-64.53323,-259.95187,3212.5469,-206.38504,-276.03183,3234.4094
561,-200.68147,-255.27293,3413.4414,-174.80203,-202.87378,3443.278,-221.35686,-204.87627,3449.9946,-199.14212,-321.5322,3375.5867,-99.22765,35.7947,3567.2212,-292.72437,39.40372,3568.397,-182.17204,-381.33395,3340.7297,-52.50774,309.60056,3668.6433,-288.02695,396.08884,3674.279,-178.20511,-404.8014,3317.9048,3.385756,556.5008,3631.0,-327.7189,648.5124,3652.0437,-141.05573,-527.3786,3287.2153,-133.26341,-464.40927,3309.9426,-183.37784,-471.37482,3325.6296,-152.20715,-574.27435,3251.6921,-75.212975,-481.67862,3288.791,-205.16238,-497.41843,3317.0515,-88.310814,-360.37244,3305.0864,-257.82605,-391.88684,3341.4568,-77.39858,-279.95804,3232.194,-225.3837,-302.09268,3259.711,-68.171684,-243.98943,3224.7266,-211.58768,-261.4857,3247.4746
562,-203.99133,-253.00984,3412.946,-178.55034,-200.56467,3442.5574,-225.11816,-202.41306,3448.7559,-202.58316,-319.68643,3375.7732,-102.89581,38.59878,3565.0989,-297.0436,44.33206,3564.2302,-185.42967,-380.18924,3341.5352,-58.01175,308.53815,3665.2024,-294.66806,400.28745,3670.3835,-181.494,-403.69846,3318.9968,-0.1477768,554.3792,3626.7676,-331.08237,651.80316,3647.8188,-145.42546,-526.5025,3288.3125,-136.68295,-463.68457,3311.0742,-187.1085,-470.07642,3326.2576,-155.57202,-573.11444,3252.9714,-79.90181,-482.14532,3290.4617,-209.65862,-495.34006,3317.254,-92.66896,-363.70868,3306.6843,-261.93652,-390.2457,3341.0671,-80.43855,-283.95444,3234.5774,-229.11453,-300.1865,3261.1133,-70.93812,-247.75867,3227.3962,-215.71904,-259.05963,3249.8604
563,-198.67944,-251.89761,3389.3904,-173.45158,-198.95401,3419.0305,-219.54906,-201.25688,3425.112,-197.5905,-318.67517,3352.5789,-98.26268,43.753643,3540.2551,-288.721,48.494762,3539.7556,-180.46477,-379.02612,3318.2844,-53.33628,314.5173,3639.5388,-285.2723,404.20142,3644.8809,-176.01411,-402.31992,3295.7175,4.3587556,558.52625,3602.3274,-320.48492,651.4296,3623.0012,-141.42393,-524.2495,3264.7754,-132.31682,-462.24106,3287.7727,-181.95634,-468.20688,3302.418,-150.76616,-571.4004,3229.946,-76.42576,-480.7955,3267.1853,-204.50958,-492.801,3293.7537,-89.725494,-363.40625,3283.8215,-256.2347,-387.43286,3317.5955,-76.11532,-283.70538,3212.587,-222.42859,-298.17563,3238.8064,-66.7904,-248.16917,3205.658,-209.60555,-257.4636,3227.395
564,-192.21133,-263.09888,3372.0193,-165.16835,-210.09947,3401.707,-210.01549,-212.09569,3408.123,-192.65718,-328.83112,3334.5078,-88.70396,31.679672,3524.0337,-274.488,34.944813,3527.0156,-175.78479,-387.44058,3299.638,-36.685596,310.00546,3617.8884,-267.0246,387.99768,3626.2485,-170.86153,-410.64865,3277.7136,18.74062,557.13666,3583.321,-301.09903,648.6882,3605.3027,-130.98506,-531.5488,3244.9873,-125.076515,-469.5543,3268.0916,-174.22795,-475.07022,3282.7273,-140.8217,-578.23425,3211.3738,-67.54939,-487.8613,3248.7195,-192.42578,-500.11252,3274.0637,-84.65411,-369.78067,3265.8047,-247.01978,-396.9321,3298.6724,-72.46395,-295.1172,3194.7004,-210.96812,-313.16254,3218.8132,-61.58897,-258.95322,3186.5251,-195.89836,-272.50412,3206.8865
565,-191.12471,-267.97946,3379.071,-163.47064,-216.60228,3409.7712,-208.95132,-218.55757,3415.9368,-191.91081,-332.78714,3340.6423,-86.8819,24.626339,3534.2966,-269.0018,24.67717,3538.1438,-175.6934,-390.21793,3304.589,-33.13762,303.0167,3628.448,-258.70425,375.90433,3640.0457,-171.32518,-413.23975,3282.1106,22.35313,550.33203,3593.5884,-289.94467,637.022,3619.3103,-132.2955,-532.6549,3248.9988,-126.141235,-470.98483,3272.4343,-175.52094,-476.29587,3286.8027,-143.32309,-579.94666,3214.9573,-68.61185,-488.8571,3252.9658,-194.07805,-501.08725,3278.0525,-84.704544,-370.47195,3270.6338,-247.32222,-395.0381,3302.8228,-73.38773,-295.39615,3198.9614,-214.2418,-311.21796,3222.6335,-63.182953,-259.7521,3190.896,-199.12097,-271.23,3210.759
566,-175.7338,-263.53586,3308.947,-149.5634,-212.25362,3339.2517,-192.82222,-214.5546,3345.4492,-177.3938,-327.8238,3270.6316,-73.920006,37.78438,3464.3984,-240.72647,30.80272,3471.8926,-161.17326,-383.88232,3233.9792,-23.895803,322.20544,3555.0857,-230.67534,385.7308,3567.8762,-156.45438,-406.86246,3212.977,29.617456,568.6408,3524.6406,-252.81114,646.4485,3550.7056,-120.89666,-522.63495,3178.5715,-113.209656,-463.19058,3202.4785,-160.79466,-468.59503,3215.5088,-131.19731,-569.9829,3148.062,-58.43533,-479.77805,3183.5237,-178.75415,-491.95676,3206.117,-79.56089,-359.9062,3202.8962,-230.3671,-385.04187,3230.7507,-64.30499,-283.78653,3137.3025,-196.08963,-302.51468,3156.3118,-53.699795,-247.94307,3130.7478,-180.93079,-262.88254,3145.5483
567,-169.87325,-263.91275,3309.7883,-142.9318,-213.02542,3339.7634,-186.78014,-214.81494,3346.2524,-170.90762,-327.79422,3271.0386,-67.51992,39.31161,3466.05,-231.61992,27.418182,3475.391,-155.61913,-383.88034,3234.165,-18.06839,328.02936,3556.5422,-216.59236,380.70248,3569.2668,-151.33858,-407.01187,3212.7202,33.318558,574.1906,3526.309,-239.72395,643.4338,3554.033,-114.69216,-524.3824,3178.0671,-107.95546,-463.9913,3201.4246,-155.7483,-469.1822,3215.164,-126.68485,-572.105,3147.1355,-51.078705,-481.618,3181.9324,-171.48653,-493.4454,3205.7522,-74.05882,-360.11313,3201.8933,-224.66353,-384.49332,3230.8977,-61.52374,-282.59836,3136.5269,-193.28616,-301.59634,3154.722,-51.831703,-247.4076,3130.009,-178.62195,-262.4764,3143.4055
568,-169.33081,-267.76425,3347.6853,-143.51598,-217.3435,3377.8875,-186.46582,-218.98546,3384.5513,-169.62627,-331.16974,3308.992,-68.5224,33.17737,3505.627,-230.29869,20.977821,3515.5833,-154.51256,-386.6722,3272.0454,-18.470884,321.65063,3596.9402,-216.31802,372.6869,3608.4568,-150.02269,-410.19345,3251.1653,35.10501,569.6875,3566.7793,-242.1934,638.471,3592.899,-113.43778,-527.5422,3216.8457,-107.64156,-466.8777,3239.7656,-153.2564,-472.317,3253.511,-124.74236,-575.6774,3187.4548,-51.618435,-483.6131,3220.163,-168.29294,-496.49252,3244.8225,-75.01453,-360.90536,3241.3333,-218.92964,-387.92072,3270.808,-62.219856,-282.43054,3177.405,-187.51022,-304.37057,3195.247,-53.213337,-248.53076,3171.2236,-174.06473,-265.5644,3183.8525
569,-161.95288,-271.6291,3327.614,-136.38654,-221.96,3358.198,-178.7766,-223.03624,3364.1997,-162.7758,-333.80933,3288.7168,-59.605373,24.739412,3484.8555,-219.60869,14.12266,3496.2234,-147.39806,-388.07846,3251.8516,-7.059987,316.02402,3574.2954,-201.01544,362.89767,3587.2908,-142.77675,-410.8264,3231.481,48.84663,563.29,3545.8672,-223.63231,632.7126,3571.0767,-105.852005,-525.4586,3197.2627,-100.06319,-466.20908,3220.3804,-146.08095,-471.0289,3233.1294,-117.63525,-572.9068,3168.955,-43.743996,-483.15097,3201.7642,-160.11623,-494.30612,3223.8965,-71.16435,-360.42575,3222.614,-212.49649,-388.26645,3248.8289,-58.620716,-279.42188,3160.0925,-180.36229,-304.42584,3173.6687,-50.55462,-243.78911,3154.3613,-166.41624,-265.4919,3162.6636
570,-158.06856,-267.5479,3330.543,-133.36864,-216.97899,3360.9255,-174.65598,-218.15099,3366.7234,-158.89343,-329.87503,3291.7446,-56.792187,35.287823,3486.963,-213.1818,20.698603,3499.4446,-143.47424,-384.96976,3254.9414,-3.5253112,323.99466,3576.4915,-192.4322,366.84396,3590.358,-138.79854,-407.80124,3235.466,50.14822,568.1456,3549.5208,-213.19273,634.28674,3576.0828,-103.29712,-522.0085,3200.725,-96.80275,-463.25543,3223.9617,-141.5435,-468.0712,3236.2458,-115.096825,-570.1047,3174.5305,-42.856495,-479.90738,3205.0618,-155.68657,-491.90552,3227.0398,-71.56749,-356.7925,3227.452,-206.92558,-385.74652,3252.054,-59.061207,-274.78394,3168.0688,-175.81325,-300.5964,3178.6675,-51.58041,-238.91374,3163.431,-162.19737,-260.82022,3168.1277
571,-157.78357,-270.8387,3360.9539,-133.07097,-221.262,3390.825,-174.12302,-222.74556,3396.89,-157.82365,-332.90225,3322.7156,-57.537434,31.306501,3516.1882,-212.1624,13.326218,3530.1023,-143.59114,-387.43112,3286.0642,-4.1414766,319.98758,3606.2166,-187.6731,356.7719,3622.597,-139.56508,-410.4855,3266.281,49.16861,566.74524,3579.6934,-210.82437,626.0478,3608.759,-104.38051,-525.41504,3231.9253,-98.38511,-466.03906,3254.4907,-142.86218,-471.0467,3267.057,-117.509254,-574.1299,3205.1658,-44.39535,-483.11798,3235.7058,-156.3908,-496.27643,3258.3025,-73.593094,-358.9718,3258.3716,-208.116,-388.94528,3283.2937,-63.451214,-274.99057,3198.4453,-180.80237,-302.6168,3208.298,-57.107216,-238.82742,3194.468,-167.46526,-263.72403,3197.0876
572,-149.83592,-271.35727,3343.3188,-126.42352,-221.70601,3373.2869,-166.00511,-223.32237,3379.5156,-149.29619,-333.23288,3305.4763,-51.38158,31.678928,3499.2634,-201.08073,15.308835,3513.2532,-134.79256,-387.21198,3268.6458,3.007019,323.3751,3587.4714,-176.13365,357.24673,3606.0703,-130.49083,-410.54776,3249.478,56.937183,569.23,3561.9773,-198.925,618.0246,3591.9504,-96.79319,-524.9154,3213.9324,-90.37304,-466.17935,3236.825,-133.73245,-470.44894,3249.1567,-109.24996,-573.6095,3189.489,-37.80476,-482.84863,3218.693,-148.49858,-493.99835,3240.8933,-68.442566,-359.34457,3243.4482,-199.95453,-386.39374,3267.3071,-56.44566,-273.81223,3188.32,-171.53038,-300.95334,3197.967,-50.618526,-238.7235,3185.3213,-159.54153,-262.40707,3187.741
573,-155.93059,-261.5413,3308.9438,-133.49295,-210.86983,3337.983,-173.53052,-211.99873,3344.8293,-155.08342,-324.8871,3272.046,-60.383766,48.32121,3461.953,-211.86958,35.90238,3475.4167,-139.68753,-380.14816,3235.6877,-9.581294,340.1009,3549.9243,-190.17229,383.17697,3567.2517,-135.5308,-403.50876,3216.7996,43.383373,583.96826,3523.2563,-210.95596,632.5137,3552.8416,-104.895645,-516.74506,3181.7224,-95.85415,-458.77286,3203.526,-140.80037,-463.1086,3217.2507,-116.84234,-566.0752,3157.843,-44.24579,-475.0686,3184.4778,-159.44118,-485.63565,3210.4436,-74.02128,-350.81714,3208.6985,-210.33023,-379.13828,3237.5261,-63.052074,-264.02905,3154.4773,-181.29507,-292.14944,3168.4336,-57.449074,-229.0867,3151.8997,-167.91862,-253.52534,3158.3267
574,-155.80621,-255.90381,3315.5664,-133.54631,-204.5399,3344.1055,-173.64818,-206.13306,3351.2195,-154.70702,-319.65582,3279.0422,-61.868885,57.999184,3466.693,-211.9375,44.286423,3481.0337,-139.5655,-375.45786,3242.918,-11.026732,349.99072,3555.4922,-190.60306,391.61404,3573.8884,-135.90341,-399.09573,3224.2388,39.26062,588.28436,3529.2798,-211.28441,633.7571,3560.6216,-106.5072,-513.8517,3189.5847,-96.57513,-455.22086,3210.9412,-141.36552,-459.6249,3224.7703,-118.33401,-563.3884,3166.1023,-45.989452,-471.29477,3192.2012,-161.08287,-482.21387,3218.2063,-75.66561,-345.64716,3217.1375,-210.19324,-375.6582,3246.369,-65.62902,-257.6524,3164.3562,-180.54434,-288.06018,3178.9424,-61.286774,-222.94102,3161.9622,-168.28038,-249.69942,3169.0461
575,-157.67859,-251.71915,3349.0642,-136.45073,-200.8733,3376.4746,-175.20103,-202.9829,3383.5845,-155.76933,-314.843,3314.0212,-68.60992,61.890266,3498.1372,-214.70816,49.954216,3513.942,-141.54344,-371.11725,3278.7915,-18.41189,357.6757,3586.1094,-190.46062,396.69656,3606.0996,-137.76451,-394.76254,3260.4265,33.386288,594.78723,3561.3313,-209.66899,634.4824,3593.9172,-108.26363,-510.0654,3225.8105,-99.55441,-451.51505,3247.1045,-143.10487,-455.49493,3260.136,-120.31699,-560.32776,3202.938,-49.880756,-468.50388,3229.5564,-161.6189,-479.13263,3253.8098,-82.25872,-341.2082,3255.4575,-213.00862,-371.6543,3283.6965,-72.93072,-251.58174,3205.358,-184.99571,-284.4645,3219.509,-69.597206,-217.5775,3204.0593,-174.16275,-246.81836,3211.284
576,-168.53087,-244.78227,3346.7004,-147.93942,-193.7642,3371.6235,-186.15071,-196.44954,3380.2563,-164.76843,-308.73233,3312.7708,-86.04708,72.63262,3491.7434,-234.66148,58.603027,3507.571,-149.44933,-365.7043,3279.3445,-43.159954,376.83823,3579.7122,-223.24109,413.65176,3602.434,-145.51263,-390.13037,3261.2695,-1.9954132,606.0483,3554.6638,-251.93782,641.0378,3592.6282,-111.43855,-508.83237,3228.1086,-106.21909,-448.49643,3246.935,-147.21715,-452.70068,3262.444,-123.90242,-558.565,3204.0112,-55.096523,-468.07626,3228.9512,-160.77824,-478.7939,3259.194,-87.32152,-341.58374,3253.253,-215.91568,-371.6625,3292.302,-82.60376,-252.54112,3205.2114,-192.17625,-282.9205,3231.364,-80.2515,-218.0701,3204.4724,-183.59358,-244.99803,3224.534
577,-161.73367,-243.89761,3366.4478,-140.18912,-192.86221,3391.615,-179.22406,-195.67484,3400.4421,-157.92827,-307.4028,3332.2634,-75.69932,69.40545,3510.9119,-226.98355,55.982533,3529.6353,-143.69159,-364.16428,3298.3457,-30.170303,371.74863,3601.0188,-212.30215,408.8622,3624.4216,-140.25517,-388.2661,3279.9343,12.325025,602.9724,3576.7356,-243.1295,640.7042,3614.5544,-107.30176,-506.74445,3246.089,-101.31845,-446.2944,3265.2856,-143.22421,-451.02228,3280.6067,-121.28222,-556.9605,3222.001,-49.3605,-465.9791,3247.3564,-156.88017,-477.5642,3277.2703,-82.43861,-338.94775,3271.8708,-211.2506,-370.67148,3310.1746,-79.14074,-249.064,3223.2969,-187.80284,-282.68143,3247.3293,-77.470665,-214.99532,3222.558,-179.01091,-245.12865,3240.1548
578,-159.45645,-239.12056,3362.6335,-139.08731,-187.46861,3387.1582,-176.95042,-190.05566,3396.45,-155.28296,-302.9461,3329.4294,-75.21935,77.63705,3504.0645,-223.6379,64.118126,3523.496,-141.04535,-360.24835,3295.9536,-32.756447,378.36725,3593.455,-209.84785,414.1088,3617.0435,-137.27116,-384.77963,3278.136,9.3681,607.472,3570.3508,-238.85623,642.85315,3607.916,-106.59399,-503.12653,3244.341,-98.951324,-443.30792,3263.129,-140.42786,-447.7256,3278.576,-119.624954,-553.54047,3221.4417,-48.352215,-463.2048,3245.3552,-155.77797,-473.8282,3276.0789,-82.886284,-335.90646,3270.2292,-210.93767,-366.0732,3309.8867,-78.339554,-244.97932,3224.4062,-184.69077,-277.4575,3250.634,-77.21554,-211.25113,3224.4265,-175.37088,-239.86528,3244.2434
579,-151.68088,-235.78458,3344.825,-131.14037,-183.76115,3368.5864,-168.74153,-186.69946,3378.8376,-147.3877,-300.1396,3311.602,-68.324,83.81957,3485.235,-214.18578,69.74416,3506.1438,-132.9262,-357.84543,3278.561,-26.57082,384.72214,3575.365,-200.5855,419.60068,3599.0352,-129.54292,-382.83505,3261.1335,13.866237,610.3709,3552.1267,-230.06181,641.1404,3590.2168,-98.538,-502.2127,3227.498,-91.65659,-441.8358,3245.4277,-132.10887,-446.29913,3261.9568,-112.24389,-552.9613,3205.781,-40.318882,-462.1416,3227.4844,-146.53198,-472.40134,3260.2703,-75.04434,-335.23532,3253.5798,-200.64014,-365.1393,3296.1306,-71.02148,-243.96207,3209.5466,-175.6129,-277.22882,3238.8337,-69.77242,-210.82695,3209.8657,-166.64502,-240.5458,3232.3486
580,-153.16164,-232.1558,3348.5964,-133.51859,-180.32954,3371.493,-170.75381,-182.96451,3382.0637,-148.89171,-295.98026,3316.5188,-70.68154,89.04774,3487.2563,-214.85513,76.30589,3509.196,-134.29924,-353.9183,3283.7969,-29.41504,391.71906,3577.3892,-200.72693,425.57907,3601.9927,-131.1616,-378.80923,3266.7896,11.733235,617.8713,3554.7695,-229.55748,646.0409,3594.4954,-100.24337,-498.30014,3233.8032,-92.87292,-438.21603,3250.6113,-134.00537,-442.04257,3267.7747,-113.29292,-549.389,3212.8242,-41.56184,-458.7959,3232.4546,-149.04501,-468.2622,3267.1655,-78.62554,-330.3869,3257.6768,-204.91321,-360.70004,3303.6758,-78.06885,-236.53157,3215.6292,-181.13707,-269.92758,3248.7217,-77.39094,-202.8671,3216.9956,-171.76405,-231.97537,3243.5447
